,group,variable,month,DT 5TA. DOSIS DE 7 A 49 AÑOS DENTRO,DT 5TA. DOSIS DE 7 A 49 AÑOS DENTRO,DT 5TA. DOSIS DE 7 A 49 AÑOS FUERA,DT 5TA. DOSIS DE 7 A 49 AÑOS FUERA,TOTALES,TOTALES,TOTALES
COLPA BELGICA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,1,1,0,0,1,1,2
COLQUECHACA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,2,0,2,0,4,4
COLQUENCHA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,0,0,1,1
COMARAPA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,2,0,1,0,3,3
COROICO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,9,0,2,0,11,11
CORQUE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,0,0,1,1
COTAGAITA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,1,2,3,2,4,4,8
COTOCA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,2,15,0,32,2,47,49
CUATRO CAÑADAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,3,7,7,18,10,25,35
CULPINA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,1,9,0,0,1,9,10
CURAHUARA DE CARANGAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,0,0,1,1
CURVA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,0,1,0,1,0,1
EL ALTO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,19,149,42,63,61,212,273
EL CHORO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,1,0,0,0,1,0,1
EL PUENTE(STC),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,1,1,0,0,1,1,2
EL TORNO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,17,26,3,5,20,31,51
EL VILLAR,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,0,1,1,1,1,2
ENTRE RIOS TRJ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,9,0,10,10
ENTRE RIOS CBBA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,1,11,1,3,2,14,16
EUREKA (SANTOS MERCADO),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,1,0,2,3,3,3,6
FILADELFIA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,1,1,0,2,1,3,4
GUANAY,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,0,2,1,2,1,3
HUACARETA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,1,0,0,0,1,0,1
HUANUNI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,2,1,6,1,8,9
ICLA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,0,0,8,0,8,8
INCAHUASI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,0,0,3,0,3,3
INGAVI (HUMAITA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,0,0,1,0,1,1
IRUPANA (VILLA DE LANZA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,0,1,0,1,0,1
IXIAMAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,0,3,5,3,5,8
JESUS DE MACHACA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,3,1,5,1,8,9
LA ASUNTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,1,2,0,0,1,2,3
LA GUARDIA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,105,159,247,236,352,395,747
LA PAZ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,24,110,13,26,37,136,173
LAGUNILLAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,0,1,0,1,0,1
LAJA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,1,3,0,0,1,3,4
LAS CARRERAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,1,2,9,2,10,12
LICOMA PAMPA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,0,0,1,0,1,1
LLALLAGUA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,4,3,2,3,6,9
LLICA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,0,0,1,0,1,1
LORETO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,0,0,3,0,3,3
MACHARETI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,0,0,1,0,1,1
MAGDALENA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,0,0,1,0,1,1
MAIRANA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,0,2,1,2,1,3
MAPIRI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,3,0,0,0,3,3
MINEROS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,7,0,0,0,7,7
MIZQUE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,1,8,0,6,1,14,15
MOCOMOCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,0,2,4,2,4,6
MOJOCOYA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,0,0,1,1
MONTEAGUDO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,16,57,4,6,20,63,83
MONTERO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,1,19,2,7,3,26,29
MORO MORO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,1,1,0,0,1,1,2
MOROCHATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,1,3,9,3,10,13
NACEBE (SANTA ROSA DEL ABUNA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,1,2,0,1,1,3,4
OKINAWA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,0,2,0,2,0,2
OMEREQUE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,1,6,8,6,9,15
ORURO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,5,45,1,2,6,47,53
PADILLA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,16,11,90,79,106,90,196
PAILON,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,1,0,6,10,7,10,17
PALCA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,0,0,1,1
PALOS BLANCOS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,0,0,1,0,1,1
POCOATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,2,0,0,0,2,2
POCONA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,0,0,1,1
POJO (CBBA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,1,0,1,0,2,0,2
PORCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,1,6,0,6,1,7
POROMA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,0,20,15,20,15,35
PORONGO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,33,31,0,0,33,31,64
PORTACHUELO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,2,0,0,0,2,2
PORVENIR,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,1,2,1,2,2,4
POTOSI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,1,17,1,4,2,21,23
PUCARANI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,1,1,4,5,5,6,11
PUERTO ACOSTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,2,0,3,3
PUERTO GONZALO MORENO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,1,3,1,18,2,21,23
PUERTO QUIJARRO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,0,0,1,0,1,1
PUERTO RICO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,0,3,8,3,8,11
PUERTO VILLARROEL,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,4,15,0,2,4,17,21
PUNA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,3,0,0,0,3,3
PUNATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,1,4,1,4,2,8,10
QUILLACOLLO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,4,3,17,25,21,28,49
QUIME,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,1,0,2,0,3,0,3
QUIRUSILLAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,0,0,1,0,1,1
RAQAYPAMPA(ETA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,2,0,1,0,3,3
RIBERALTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,13,272,10,272,23,295
ROBORE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,1,0,2,2
SACABA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,3,13,28,22,31,35,66
SACABAMBA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,0,0,1,0,1,1
SALINAS DE GARCI MENDOZA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,1,0,2,2
SAMAIPATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,1,4,2,3,3,7,10
SAN ANDRES DE MACHACA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,0,1,4,1,4,5
SAN BENITO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,2,0,0,0,2,2
SAN BORJA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,0,1,0,1,0,1
SAN BUENA VENTURA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,0,0,2,0,2,2
SAN CARLOS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,3,1,5,6,8,7,15
SAN IGNACIO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,0,25,37,25,37,62
SAN IGNACIO DE VELASCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,12,30,0,2,12,32,44
SAN JAVIER(STC),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,2,11,0,4,2,15,17
SAN JOAQUIN,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,1,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,1,4,3,4,4,8
SAN JUAN DE YAPACANI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,1,0,2,2
SAN JULIAN,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,3,0,16,12,19,12,31
SAN LORENZO(PND),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,1,0,0,0,1,0,1
SAN LORENZO(TJA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,4,4,0,0,4,4,8
SAN LUCAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,5,0,0,0,5,5
SAN MATIAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,1,1,0,0,1,1,2
SAN MIGUEL DE VELASCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,4,0,0,0,4,4
SAN PEDRO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,2,0,0,0,2,2
SAN PEDRO DE MACHA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,2,0,0,0,2,2
SAN RAFAEL,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,66,107,76,122,142,229,371
SANTA ROSA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,7,10,0,0,7,10,17
SANTA ROSA DEL SARA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,1,9,1,1,2,10,12
SAPAHAQUI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,0,0,1,1
SENA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,2,2,5,20,7,22,29
SHINAOTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,2,6,0,0,2,6,8
SICAYA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,0,4,5,4,5,9
SIPE SIPE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,3,3,21,3,24,27
SOPACHUY,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,0,0,1,1
SORATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,1,0,2,2
SUCRE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,25,61,55,98,80,159,239
TACOBAMBA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,0,0,1,1
TAPACARI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,1,1,3,1,4,5
TARABUCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,5,4,4,4,9,8,17
TARATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,2,18,22,22,24,40,64
TARIJA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,2,8,46,47,48,55,103
TARVITA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,0,2,11,2,11,13
TINGUIPAYA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,1,1,3,1,4,5
TIQUIPAYA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,2,5,1,2,3,7,10
TIRAQUE (CBBA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,4,0,2,0,6,6
TOCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,2,1,5,1,7,8
TOMAVE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,0,1,1,1,1,2
TOMINA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,8,49,0,5,8,54,62
TOTORA(CBBA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,0,0,1,1
TOTORA(ORR),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,0,0,1,0,1,1
TRIGAL,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,0,0,2,0,2,2
TRINIDAD,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,2,4,0,6,2,10,12
TUPIZA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,1,0,0,2,1,2,3
TURCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,0,8,1,8,1,9
UNCIA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,1,1,0,0,1,1,2
URUBICHA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,0,0,1,1
UYUNI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,1,7,3,7,4,11
VALLEGRANDE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,4,11,1,1,5,12,17
VIACHA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,1,7,0,0,1,7,8
VILA VILA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,3,0,4,0,7,7
VILLA CHARCAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,10,0,1,0,11,11
VILLA MONTES,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,1,1,1,0,2,1,3
VILLA NUEVA (LOMA ALTA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,3,3,0,0,3,3,6
VILLA RIVERO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,1,1,0,2,1,3,4
VILLA SERRANO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,1,3,0,5,1,8,9
VILLA TUNARI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,3,7,25,23,28,30,58
VILLA VACA GUZMAN (MUYUPAMPA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,1,1,3,2,4,3,7
VILLAZON,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,1,20,1,4,2,24,26
VINTO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,1,12,0,3,1,15,16
VITICHI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,2,0,0,0,2,2
WARNES,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,6,16,1,8,7,24,31
YACUIBA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,3,3,8,3,11,14
YAPACANI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,45,48,94,92,139,140,279
YOTALA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,0,0,1,0,1,0,1
ZUDAÑEZ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-11-01,2,1,22,43,24,44,68
ACACIO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,0,0,0,1,0,1,1
ACHACACHI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,0,1,0,1,0,2,2
ACHOCALLA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,1,6,0,3,1,9,10
AIQUILE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,1,0,0,0,1,0,1
ANCORAIMES,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,2,3,0,0,2,3,5
ANTEQUERA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,1,0,0,0,1,0,1
APOLO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,0,1,0,1,0,2,2
ARANI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,1,0,2,1,3,1,4
ARBIETO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,1,3,0,0,1,3,4
ARQUE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,0,1,0,1,0,2,2
ASCENCION DE GUARAYOS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,0,5,0,0,0,5,5
ATOCHA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,0,0,0,1,0,1,1
AUCAPATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,1,0,0,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,1,3,6,3,7,6,13
BATALLAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,0,3,0,1,0,4,4
BAURES,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,0,0,0,1,0,1,1
BELLA FLOR,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,0,1,0,1,0,2,2
BOLPEBRA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,1,0,0,0,1,0,1
BUENA VISTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,0,8,1,10,1,18,19
CABEZAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,0,0,0,2,0,2,2
"CAIZA ""D""",otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,0,0,7,5,7,5,12
CALAMARCA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,0,1,0,0,0,1,1
CAMIRI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,11,4,0,3,11,7,18
CARACOLLO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,0,2,1,4,1,6,7
CARANAVI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,0,4,0,0,0,4,4
CARAPARI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,1,0,0,0,1,0,1
CARMEN RIVERO TORREZ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,1,2,0,0,1,2,3
CHACARILLA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,0,1,0,0,0,1,1
CHALLAPATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,0,1,0,1,0,2,2
CHARAGUA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,1,0,0,0,1,0,1
CHIMORE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,0,2,0,0,0,2,2
CHULUMANI (V. DE LA LIBERTAD),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,0,0,0,1,0,1,1
CHUMA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,1,3,2,2,3,5,8
CLIZA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,1,0,2,1,3,1,4
COBIJA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,2,12,1,4,3,16,19
COCAPATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,1,1,2,6,3,7,10
COCHABAMBA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,14,60,7,23,21,83,104
COLCAPIRHUA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,16,9,3,2,19,11,30
"COLCHA ""K""",otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,0,2,0,0,0,2,2
COLOMI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,0,3,0,0,0,3,3
COLQUIRI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,0,1,0,0,0,1,1
COMARAPA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,0,2,0,0,0,2,2
CORIPATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,1,3,1,0,2,3,5
COROICO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,1,0,0,0,1,0,1
COTAGAITA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,1,1,0,0,1,1,2
COTOCA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,6,17,3,5,9,22,31
CUATRO CAÑADAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,0,0,0,3,0,3,3
CUCHUMUELA (V. G. VILLARROEL),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,1,0,0,0,1,0,1
CURVA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,0,0,1,3,1,3,4
DESAGUADERO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,0,1,0,0,0,1,1
EL ALTO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,20,161,43,82,63,243,306
EL PUENTE(STC),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,0,1,0,0,0,1,1
EL TORNO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,9,25,1,4,10,29,39
ENTRE RIOS TRJ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,2,0,0,0,2,0,2
ENTRE RIOS CBBA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,1,7,1,4,2,11,13
FERNANDEZ ALONSO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,0,2,0,0,0,2,2
GUANAY,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,0,1,0,1,0,2,2
GUAQUI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,1,7,0,0,1,7,8
GUAYARAMERIN,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,1,0,0,1,1,1,2
HUANUNI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,0,1,2,4,2,5,7
HUARINA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,0,1,0,0,0,1,1
HUATAJATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,1,0,2,0,3,0,3
HUMANATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,0,1,0,0,0,1,1
ICLA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,0,1,0,0,0,1,1
INCAHUASI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,0,0,0,1,0,1,1
INGAVI (HUMAITA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,0,0,0,1,0,1,1
INQUISIVI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,0,2,0,1,0,3,3
IRUPANA (VILLA DE LANZA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,0,0,0,1,0,1,1
IXIAMAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,0,2,0,0,0,2,2
JESUS DE MACHACA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,2,4,3,6,5,10,15
LA ASUNTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,0,3,0,0,0,3,3
LA GUARDIA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,55,136,73,50,128,186,314
LA PAZ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2021-12-01,8,102,26,46,34,148,182
