,group,variable,month,DT 4TA. DOSIS DE 7 A 49 AÑOS DENTRO,DT 4TA. DOSIS DE 7 A 49 AÑOS DENTRO,DT 4TA. DOSIS DE 7 A 49 AÑOS FUERA,DT 4TA. DOSIS DE 7 A 49 AÑOS FUERA,TOTALES,TOTALES,TOTALES
ASCENCION DE GUARAYOS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,6,3,0,3,6,9
ATOCHA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,4,0,0,1,4,5
AUCAPATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,1,6,11,6,12,18
AYO AYO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,0,0,1,1
AYOPAYA (V. DE INDEPENDENCIA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,4,3,1,6,5,9,14
AZURDUY,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,0,0,1,1
BATALLAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,1,1,0,1,1,2
BAURES,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,0,0,1,0,1,1
BELEN DE URMIRI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,0,1,2,1,2,3
BELLA FLOR,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,5,9,9,9,14,23
BETANZOS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,6,54,58,54,64,118
BOLIVAR,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,3,1,0,0,3,1,4
BOLPEBRA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,0,0,1,1
BOYUIBE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,0,0,0,1,0,1
BUENA VISTA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,1,0,0,1,1,2
CAIROMA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,3,0,0,1,3,1,4
"CAIZA ""D""",otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,0,15,31,16,31,47
CAJUATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,0,0,1,1
CAMARGO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,9,4,7,4,16,20
CAMATAQUI (C. VILLA ABECIA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,2,3,0,0,2,3,5
CAMIRI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,3,5,0,4,3,9,12
CAPINOTA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,1,12,20,12,21,33
CAQUIAVIRI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,2,0,0,0,2,2
CARACOLLO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,0,6,12,6,12,18
CARANAVI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,2,5,0,4,2,9,11
CARANGAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,0,0,1,1
CARAPARI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,2,2,0,0,2,2,4
CARIPUYO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,0,24,21,24,21,45
CARMEN RIVERO TORREZ,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,1,0,1,1,2,3
CHALLAPATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,2,0,2,0,4,4
CHARAGUA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,3,4,9,4,12,16
CHIMORE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,3,1,3,8,6,9,15
CHULUMANI (V. DE LA LIBERTAD),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,3,2,3,2,6,8
CHUMA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,5,3,8,3,13,16
CHUQUIHUTA AYLLU JUCUMANI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,0,0,1,1
CKOCHAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,2,0,0,1,2,3
CLIZA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,3,1,3,1,6,2,8
COBIJA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,16,27,3,5,19,32,51
COCAPATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,3,2,5,3,8,11
COCHABAMBA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,34,71,58,175,92,246,338
COLCAPIRHUA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,4,8,11,9,15,24
"COLCHA ""K""",otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,3,0,0,0,3,3
COLOMI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,6,1,1,2,7,9
COLPA BELGICA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,0,0,1,1
COLQUECHACA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,0,1,6,1,6,7
COLQUENCHA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,2,0,0,0,2,2
COLQUIRI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,2,0,0,0,2,2
COMARAPA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,5,0,0,0,5,5
CONCEPCION,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,0,2,3,2,3,5
COROICO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,2,8,0,0,2,8,10
CORQUE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,7,0,0,1,7,1,8
COTAGAITA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,4,8,2,3,6,11,17
COTOCA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,23,56,3,28,26,84,110
CUATRO CAÑADAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,6,8,19,8,25,33
CUEVO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,0,0,1,1
CULPINA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,5,32,0,8,5,40,45
CURVA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,0,1,1,1,1,2
EL ALTO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,31,188,50,104,81,292,373
EL PUENTE(TJA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,0,0,1,0,1,1
EL TORNO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,27,58,9,7,36,65,101
EL VILLAR,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,1,1,0,1,1,2
ENTRE RIOS TRJ,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,1,2,6,3,7,10
ENTRE RIOS CBBA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,2,9,2,10,4,19,23
ESCOMA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,0,0,1,1
EUCALIPTUS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,2,1,1,1,3,4
EUREKA (SANTOS MERCADO),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,0,5,5,5,5,10
FERNANDEZ ALONSO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,2,0,6,0,8,8
FILADELFIA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,0,1,2,1,2,3
GENERAL SAAVEDRA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,2,0,0,0,2,0,2
GUANAY,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,0,0,3,0,3,3
GUAYARAMERIN,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,4,1,1,2,5,7
GUTIERREZ,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,0,0,1,1
HUANUNI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,2,3,13,3,15,18
HUMANATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,0,0,1,1
ICLA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,0,5,6,5,6,11
INCAHUASI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,0,0,20,1,20,21
INGAVI (HUMAITA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,0,0,1,1
IRUPANA (VILLA DE LANZA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,3,1,1,0,4,1,5
IXIAMAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,0,8,4,8,4,12
JESUS DE MACHACA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,0,0,1,1
LA ASUNTA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,4,4,0,0,4,4,8
LA GUARDIA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,89,163,126,176,215,339,554
LA PAZ,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,36,163,14,32,50,195,245
LAGUNILLAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,2,0,1,0,3,3
LAJA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,2,3,0,0,2,3,5
LAS CARRERAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,1,0,2,2
LICOMA PAMPA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,0,1,1,1,1,2
LLALLAGUA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,2,14,13,14,15,28,43
LLICA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,0,0,4,0,4,4
LORETO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,0,7,9,7,9,16
MACHARETI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,0,1,1,1,1,2
MAGDALENA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,0,17,26,17,26,43
MAIRANA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,2,7,0,8,2,10
MAPIRI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,3,0,0,0,3,3
MINEROS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,1,0,0,1,1,2
MIZQUE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,6,0,4,1,10,11
MOCOMOCO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,2,1,1,1,3,2,5
MONTEAGUDO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,8,23,2,4,10,27,37
MONTERO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,45,2,21,2,66,68
MORO MORO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,3,1,0,0,3,1,4
MOROCHATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,0,7,3,7,3,10
NACEBE (SANTA ROSA DEL ABUNA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,2,5,0,1,2,6,8
NUEVO MANOA (NUEVA ESPERANZA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,0,0,2,0,2,2
OKINAWA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,3,4,1,5,4,9
OMEREQUE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,3,2,8,2,11,13
ORURO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,3,37,1,8,4,45,49
PADILLA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,6,8,0,0,6,8,14
PAILON,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,5,6,12,17,17,23,40
PALCA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,0,0,1,1
PALOS BLANCOS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,2,0,0,1,2,3
PASORAPA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,2,1,5,2,7,3,10
PAZÑA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,0,1,0,1,0,1
PELECHUCO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,2,0,0,0,2,2
POCOATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,2,0,1,0,3,3
POOPO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,0,0,1,1
PORCO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,0,18,15,18,15,33
PORONGO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,51,40,2,0,53,40,93
PORTACHUELO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,1,0,2,2
PORVENIR,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,5,1,2,2,7,9
POSTRER VALLE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,0,0,0,1,0,1
POTOSI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,2,22,0,9,2,31,33
PUCARANI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,1,0,2,2
PUERTO ACOSTA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,0,0,1,0,1,1
PUERTO GONZALO MORENO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,5,6,19,7,24,31
PUERTO PEREZ,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,0,0,2,0,2,2
PUERTO QUIJARRO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,2,0,0,0,2,2
PUERTO RICO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,0,8,24,8,24,32
PUERTO SUAREZ,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,0,0,1,0,1,1
PUERTO VILLARROEL,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,4,11,2,6,6,17,23
PUNA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,5,0,2,0,7,7
PUNATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,2,3,3,12,5,15,20
QUILLACOLLO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,3,6,34,26,37,32,69
QUIME,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,3,2,0,2,3,5
QUIRUSILLAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,0,7,13,8,13,21
RAQAYPAMPA(ETA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,5,0,0,1,5,6
RAVELO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,0,0,0,1,0,1
REYES,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,0,0,1,1
RIBERALTA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,9,25,244,26,253,51,304
ROBORE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,1,0,2,2
RURRENABAQUE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,3,0,1,1,4,5
SACABA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,10,23,50,56,60,79,139
SACABAMBA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,2,2,3,2,5,7
SALINAS DE GARCI MENDOZA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,1,0,2,2
SAMAIPATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,4,1,2,2,6,8
SAN ANDRES,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,0,0,0,1,0,1
SAN ANDRES DE MACHACA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,0,1,8,1,8,9
SAN BENITO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,3,0,0,1,3,4
SAN BORJA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,0,1,5,1,5,6
SAN BUENA VENTURA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,3,0,1,0,4,4
SAN CARLOS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,4,13,4,5,8,18,26
SAN IGNACIO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,1,35,47,35,48,83
SAN IGNACIO DE VELASCO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,12,30,6,8,18,38,56
SAN JAVIER(STC),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,2,2,1,5,3,7,10
SAN JOAQUIN,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,15,2,0,0,15,2,17
SAN JOSE DE CHIQUITOS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,0,4,5,4,5,9
SAN JUAN DE YAPACANI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,0,6,9,6,9,15
SAN JULIAN,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,12,11,4,4,16,15,31
SAN LORENZO(PND),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,5,6,0,0,5,6,11
SAN LORENZO(TJA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,0,1,0,1,0,1
SAN LUCAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,2,0,0,0,2,2
SAN MATIAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,3,2,0,2,3,5
SAN MIGUEL DE VELASCO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,7,0,0,0,7,7
SAN PABLO DE LIPEZ,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,3,0,0,0,3,3
SAN PEDRO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,1,0,2,2
SAN PEDRO DE MACHA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,7,1,3,1,10,11
SAN PEDRO DE TIQUINA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,0,0,1,1
SAN RAFAEL,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,0,0,1,0,1,1
SANTA CRUZ DE LA SIERRA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,127,282,190,103,317,385,702
SANTA ROSA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,5,7,0,0,5,7,12
SANTA ROSA DEL SARA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,2,0,3,1,5,6
SANTIVAÑES,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,2,0,0,1,2,3
SAPAHAQUI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,4,0,0,0,4,4
SENA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,2,13,27,13,29,42
SHINAOTA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,3,8,3,3,6,11,17
SICA SICA (VILLA AROMA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,0,0,3,0,3,3
SICAYA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,0,3,3,3,3,6
SIPE SIPE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,11,1,28,1,39,40
SOPACHUY,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,5,6,0,0,5,6,11
SORATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,4,0,3,0,7,7
SUCRE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,58,119,129,198,187,317,504
TACACHI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,0,0,0,1,0,1
TACACOMA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,0,0,0,1,0,1
TACOPAYA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,0,0,1,1
TAHUA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,0,0,0,1,0,1
TAPACARI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,2,1,3,7,5,8,13
TARABUCO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,5,5,3,6,8,11,19
TARACO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,2,0,0,0,2,2
TARATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,17,44,49,44,66,110
TARIJA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,4,20,64,68,68,88,156
TARVITA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,2,4,4,2,6,6,12
TIAHUANACU,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,0,17,19,17,19,36
TINGUIPAYA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,2,2,0,3,2,5
TIQUIPAYA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,2,8,2,5,4,13,17
TIRAQUE (CBBA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,5,0,11,0,16,16
TOCO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,1,2,2,2,3,5
TOLATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,2,0,0,2,2,2,4
TOMAVE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,3,1,3,1,6,7
TOMINA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,0,0,1,0,1,1
TORO TORO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,2,16,9,16,11,27
TOTORA(CBBA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,1,1,0,2,1,3
TRINIDAD,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,9,1,4,2,13,15
TUPIZA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,2,0,0,0,2,2
TURCO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,0,1,0,1,0,1
UNCIA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,2,0,1,1,3,4
URIONDO (A. CONCEPCION),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,0,0,1,1
URUBICHA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,3,0,0,0,3,3
UYUNI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,5,6,2,0,7,6,13
VALLEGRANDE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,3,15,1,0,4,15,19
VIACHA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,8,0,1,0,9,9
VILA VILA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,2,1,2,2,4,6
VILLA CHARCAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,2,0,1,0,3,3
VILLA MONTES,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,4,3,4,4,8,12
VILLA NUEVA (LOMA ALTA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,0,0,1,1,1,2
VILLA RIVERO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,1,3,0,1,1,4,5
VILLA SERRANO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,4,0,0,1,4,1,5
VILLA TUNARI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,5,12,23,20,28,32,60
VILLA VACA GUZMAN (MUYUPAMPA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,2,1,3,5,5,6,11
VILLAZON,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,2,31,1,3,3,34,37
VINTO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,4,7,2,8,6,15,21
VITICHI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,6,0,0,0,6,6
WARNES,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,14,33,7,10,21,43,64
YACUIBA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,2,11,17,11,19,30
YAPACANI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,68,77,99,100,167,177,344
YOCALLA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,1,0,0,0,1,1
YOTALA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,2,0,1,0,3,3
YUNCHARA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,0,2,5,2,5,7
ZUDAÑEZ,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-11-01,0,0,10,28,10,28,38
ACHACACHI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-12-01,0,2,1,5,1,7,8
ACHOCALLA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2021-12-01,0,3,0,0,0,3,3
