municipality,group,variable,month,Vaginales,TOTAL
VILLA VACA GUZMAN (MUYUPAMPA),atencion de partos en servicios,vaginales,2010-11-01,12,12
VILLAZON,atencion de partos en servicios,vaginales,2010-11-01,47,47
VINTO,atencion de partos en servicios,vaginales,2010-11-01,58,58
VITICHI,atencion de partos en servicios,vaginales,2010-11-01,2,2
WARNES,atencion de partos en servicios,vaginales,2010-11-01,80,80
YACO,atencion de partos en servicios,vaginales,2010-11-01,1,1
YACUIBA,atencion de partos en servicios,vaginales,2010-11-01,107,107
YAMPARAEZ,atencion de partos en servicios,vaginales,2010-11-01,10,10
YANACACHI,atencion de partos en servicios,vaginales,2010-11-01,3,3
YAPACANI,atencion de partos en servicios,vaginales,2010-11-01,61,61
YOCALLA,atencion de partos en servicios,vaginales,2010-11-01,5,5
YOTALA,atencion de partos en servicios,vaginales,2010-11-01,5,5
YUNCHARA,atencion de partos en servicios,vaginales,2010-11-01,1,1
ZUDAÑEZ,atencion de partos en servicios,vaginales,2010-11-01,11,11
ACACIO,atencion de partos en servicios,vaginales,2010-12-01,4,4
ACHACACHI,atencion de partos en servicios,vaginales,2010-12-01,20,20
ACHOCALLA,atencion de partos en servicios,vaginales,2010-12-01,6,6
AIQUILE,atencion de partos en servicios,vaginales,2010-12-01,14,14
ALCALA,atencion de partos en servicios,vaginales,2010-12-01,2,2
ALTO BENI,atencion de partos en servicios,vaginales,2010-12-01,7,7
ANCORAIMES,atencion de partos en servicios,vaginales,2010-12-01,5,5
ANTEQUERA,atencion de partos en servicios,vaginales,2010-12-01,2,2
ANZALDO,atencion de partos en servicios,vaginales,2010-12-01,2,2
APOLO,atencion de partos en servicios,vaginales,2010-12-01,12,12
ARAMPAMPA,atencion de partos en servicios,vaginales,2010-12-01,2,2
ARANI,atencion de partos en servicios,vaginales,2010-12-01,19,19
ARBIETO,atencion de partos en servicios,vaginales,2010-12-01,6,6
ARQUE,atencion de partos en servicios,vaginales,2010-12-01,1,1
ASCENCION DE GUARAYOS,atencion de partos en servicios,vaginales,2010-12-01,31,31
ATOCHA,atencion de partos en servicios,vaginales,2010-12-01,12,12
AYATA,atencion de partos en servicios,vaginales,2010-12-01,1,1
AYO AYO,atencion de partos en servicios,vaginales,2010-12-01,8,8
AYOPAYA (V. DE INDEPENDENCIA),atencion de partos en servicios,vaginales,2010-12-01,12,12
AZURDUY,atencion de partos en servicios,vaginales,2010-12-01,8,8
BATALLAS,atencion de partos en servicios,vaginales,2010-12-01,7,7
BAURES,atencion de partos en servicios,vaginales,2010-12-01,2,2
BERMEJO,atencion de partos en servicios,vaginales,2010-12-01,32,32
BETANZOS,atencion de partos en servicios,vaginales,2010-12-01,23,23
BOYUIBE,atencion de partos en servicios,vaginales,2010-12-01,8,8
BUENA VISTA,atencion de partos en servicios,vaginales,2010-12-01,11,11
CABEZAS,atencion de partos en servicios,vaginales,2010-12-01,19,19
CAIROMA,atencion de partos en servicios,vaginales,2010-12-01,5,5
"CAIZA ""D""",atencion de partos en servicios,vaginales,2010-12-01,8,8
CAJUATA,atencion de partos en servicios,vaginales,2010-12-01,14,14
CALACOTO,atencion de partos en servicios,vaginales,2010-12-01,1,1
CALAMARCA,atencion de partos en servicios,vaginales,2010-12-01,5,5
CAMARGO,atencion de partos en servicios,vaginales,2010-12-01,23,23
CAMATAQUI (C. VILLA ABECIA),atencion de partos en servicios,vaginales,2010-12-01,5,5
CAMIRI,atencion de partos en servicios,vaginales,2010-12-01,50,50
CAPINOTA,atencion de partos en servicios,vaginales,2010-12-01,19,19
CAQUIAVIRI,atencion de partos en servicios,vaginales,2010-12-01,1,1
CARACOLLO,atencion de partos en servicios,vaginales,2010-12-01,13,13
CARANAVI,atencion de partos en servicios,vaginales,2010-12-01,39,39
CARAPARI,atencion de partos en servicios,vaginales,2010-12-01,10,10
CARIPUYO,atencion de partos en servicios,vaginales,2010-12-01,1,1
CHALLAPATA,atencion de partos en servicios,vaginales,2010-12-01,42,42
CHAQUI,atencion de partos en servicios,vaginales,2010-12-01,5,5
CHARAGUA,atencion de partos en servicios,vaginales,2010-12-01,26,26
CHARAÑA,atencion de partos en servicios,vaginales,2010-12-01,2,2
CHAYANTA,atencion de partos en servicios,vaginales,2010-12-01,11,11
CHIMORE,atencion de partos en servicios,vaginales,2010-12-01,9,9
CHIPAYA,atencion de partos en servicios,vaginales,2010-12-01,1,1
CHULUMANI (V. DE LA LIBERTAD),atencion de partos en servicios,vaginales,2010-12-01,22,22
CHUQUIHUTA AYLLU JUCUMANI,atencion de partos en servicios,vaginales,2010-12-01,7,7
CKOCHAS,atencion de partos en servicios,vaginales,2010-12-01,12,12
CLIZA,atencion de partos en servicios,vaginales,2010-12-01,28,28
COBIJA,atencion de partos en servicios,vaginales,2010-12-01,71,71
COCAPATA,atencion de partos en servicios,vaginales,2010-12-01,5,5
COCHABAMBA,atencion de partos en servicios,vaginales,2010-12-01,835,835
COIPASA,atencion de partos en servicios,vaginales,2010-12-01,1,1
COLCAPIRHUA,atencion de partos en servicios,vaginales,2010-12-01,33,33
"COLCHA ""K""",atencion de partos en servicios,vaginales,2010-12-01,9,9
COLOMI,atencion de partos en servicios,vaginales,2010-12-01,28,28
COLPA BELGICA,atencion de partos en servicios,vaginales,2010-12-01,2,2
COLQUECHACA,atencion de partos en servicios,vaginales,2010-12-01,14,14
COLQUENCHA,atencion de partos en servicios,vaginales,2010-12-01,6,6
COLQUIRI,atencion de partos en servicios,vaginales,2010-12-01,9,9
COMARAPA,atencion de partos en servicios,vaginales,2010-12-01,30,30
COMBAYA,atencion de partos en servicios,vaginales,2010-12-01,1,1
CONCEPCION,atencion de partos en servicios,vaginales,2010-12-01,31,31
COPACABANA,atencion de partos en servicios,vaginales,2010-12-01,11,11
CORIPATA,atencion de partos en servicios,vaginales,2010-12-01,9,9
CORO CORO,atencion de partos en servicios,vaginales,2010-12-01,5,5
COROICO,atencion de partos en servicios,vaginales,2010-12-01,14,14
CORQUE,atencion de partos en servicios,vaginales,2010-12-01,1,1
COTAGAITA,atencion de partos en servicios,vaginales,2010-12-01,16,16
COTOCA,atencion de partos en servicios,vaginales,2010-12-01,54,54
CUATRO CAÑADAS,atencion de partos en servicios,vaginales,2010-12-01,19,19
CUEVO,atencion de partos en servicios,vaginales,2010-12-01,2,2
CULPINA,atencion de partos en servicios,vaginales,2010-12-01,17,17
CURAHUARA DE CARANGAS,atencion de partos en servicios,vaginales,2010-12-01,5,5
DESAGUADERO,atencion de partos en servicios,vaginales,2010-12-01,5,5
EL ALTO,atencion de partos en servicios,vaginales,2010-12-01,1031,1031
EL CHORO,atencion de partos en servicios,vaginales,2010-12-01,4,4
EL PUENTE(STC),atencion de partos en servicios,vaginales,2010-12-01,8,8
EL PUENTE(TJA),atencion de partos en servicios,vaginales,2010-12-01,15,15
EL TORNO,atencion de partos en servicios,vaginales,2010-12-01,55,55
EL VILLAR,atencion de partos en servicios,vaginales,2010-12-01,2,2
ENTRE RIOS TRJ,atencion de partos en servicios,vaginales,2010-12-01,16,16
ENTRE RIOS CBBA,atencion de partos en servicios,vaginales,2010-12-01,11,11
ESCOMA,atencion de partos en servicios,vaginales,2010-12-01,12,12
EUCALIPTUS,atencion de partos en servicios,vaginales,2010-12-01,6,6
EXALTACION,atencion de partos en servicios,vaginales,2010-12-01,1,1
FERNANDEZ ALONSO,atencion de partos en servicios,vaginales,2010-12-01,10,10
GENERAL SAAVEDRA,atencion de partos en servicios,vaginales,2010-12-01,10,10
GUANAY,atencion de partos en servicios,vaginales,2010-12-01,14,14
GUAQUI,atencion de partos en servicios,vaginales,2010-12-01,2,2
GUAYARAMERIN,atencion de partos en servicios,vaginales,2010-12-01,79,79
GUTIERREZ,atencion de partos en servicios,vaginales,2010-12-01,8,8
HUACARETA,atencion de partos en servicios,vaginales,2010-12-01,13,13
HUACHACALLA,atencion de partos en servicios,vaginales,2010-12-01,1,1
HUANUNI,atencion de partos en servicios,vaginales,2010-12-01,14,14
HUARACAJE,atencion de partos en servicios,vaginales,2010-12-01,5,5
HUARINA,atencion de partos en servicios,vaginales,2010-12-01,3,3
HUMANATA,atencion de partos en servicios,vaginales,2010-12-01,1,1
ICHOCA,atencion de partos en servicios,vaginales,2010-12-01,1,1
ICLA,atencion de partos en servicios,vaginales,2010-12-01,4,4
INCAHUASI,atencion de partos en servicios,vaginales,2010-12-01,17,17
IRUPANA (VILLA DE LANZA),atencion de partos en servicios,vaginales,2010-12-01,15,15
IXIAMAS,atencion de partos en servicios,vaginales,2010-12-01,5,5
JESUS DE MACHACA,atencion de partos en servicios,vaginales,2010-12-01,5,5
LA ASUNTA,atencion de partos en servicios,vaginales,2010-12-01,32,32
LA GUARDIA,atencion de partos en servicios,vaginales,2010-12-01,62,62
LA PAZ,atencion de partos en servicios,vaginales,2010-12-01,1017,1017
LAGUNILLAS,atencion de partos en servicios,vaginales,2010-12-01,2,2
LAJA,atencion de partos en servicios,vaginales,2010-12-01,7,7
LAS CARRERAS,atencion de partos en servicios,vaginales,2010-12-01,2,2
LICOMA PAMPA,atencion de partos en servicios,vaginales,2010-12-01,3,3
LLALLAGUA,atencion de partos en servicios,vaginales,2010-12-01,54,54
LLICA,atencion de partos en servicios,vaginales,2010-12-01,5,5
LORETO,atencion de partos en servicios,vaginales,2010-12-01,1,1
LURIBAY,atencion de partos en servicios,vaginales,2010-12-01,2,2
MACHACAMARCA,atencion de partos en servicios,vaginales,2010-12-01,3,3
MACHARETI,atencion de partos en servicios,vaginales,2010-12-01,3,3
MAGDALENA,atencion de partos en servicios,vaginales,2010-12-01,10,10
MAIRANA,atencion de partos en servicios,vaginales,2010-12-01,9,9
MAPIRI,atencion de partos en servicios,vaginales,2010-12-01,15,15
MECAPACA,atencion de partos en servicios,vaginales,2010-12-01,3,3
MINEROS,atencion de partos en servicios,vaginales,2010-12-01,21,21
MIZQUE,atencion de partos en servicios,vaginales,2010-12-01,18,18
MOCOMOCO,atencion de partos en servicios,vaginales,2010-12-01,2,2
MOJOCOYA,atencion de partos en servicios,vaginales,2010-12-01,4,4
MONTEAGUDO,atencion de partos en servicios,vaginales,2010-12-01,27,27
MONTERO,atencion de partos en servicios,vaginales,2010-12-01,130,130
MORO MORO,atencion de partos en servicios,vaginales,2010-12-01,4,4
MOROCHATA,atencion de partos en servicios,vaginales,2010-12-01,11,11
OCURI,atencion de partos en servicios,vaginales,2010-12-01,10,10
OKINAWA,atencion de partos en servicios,vaginales,2010-12-01,7,7
OMEREQUE,atencion de partos en servicios,vaginales,2010-12-01,4,4
ORURO,atencion de partos en servicios,vaginales,2010-12-01,330,330
PADCAYA,atencion de partos en servicios,vaginales,2010-12-01,9,9
PADILLA,atencion de partos en servicios,vaginales,2010-12-01,25,25
PAILON,atencion de partos en servicios,vaginales,2010-12-01,28,28
PALCA,atencion de partos en servicios,vaginales,2010-12-01,3,3
PALOS BLANCOS,atencion de partos en servicios,vaginales,2010-12-01,40,40
PAMPA GRANDE,atencion de partos en servicios,vaginales,2010-12-01,7,7
PAPEL PAMPA,atencion de partos en servicios,vaginales,2010-12-01,1,1
PASORAPA,atencion de partos en servicios,vaginales,2010-12-01,2,2
PATACAMAYA,atencion de partos en servicios,vaginales,2010-12-01,24,24
PAZÑA,atencion de partos en servicios,vaginales,2010-12-01,6,6
PELECHUCO,atencion de partos en servicios,vaginales,2010-12-01,1,1
POCOATA,atencion de partos en servicios,vaginales,2010-12-01,5,5
POCONA,atencion de partos en servicios,vaginales,2010-12-01,9,9
POJO (CBBA),atencion de partos en servicios,vaginales,2010-12-01,14,14
POOPO,atencion de partos en servicios,vaginales,2010-12-01,6,6
PORCO,atencion de partos en servicios,vaginales,2010-12-01,13,13
POROMA,atencion de partos en servicios,vaginales,2010-12-01,10,10
PORONGO,atencion de partos en servicios,vaginales,2010-12-01,2,2
PORTACHUELO,atencion de partos en servicios,vaginales,2010-12-01,17,17
PORVENIR,atencion de partos en servicios,vaginales,2010-12-01,6,6
POSTRER VALLE,atencion de partos en servicios,vaginales,2010-12-01,2,2
POTOSI,atencion de partos en servicios,vaginales,2010-12-01,329,329
PRESTO,atencion de partos en servicios,vaginales,2010-12-01,1,1
PUCARA,atencion de partos en servicios,vaginales,2010-12-01,1,1
PUCARANI,atencion de partos en servicios,vaginales,2010-12-01,8,8
PUERTO CARABUCO,atencion de partos en servicios,vaginales,2010-12-01,1,1
PUERTO GONZALO MORENO,atencion de partos en servicios,vaginales,2010-12-01,3,3
PUERTO PEREZ,atencion de partos en servicios,vaginales,2010-12-01,2,2
PUERTO QUIJARRO,atencion de partos en servicios,vaginales,2010-12-01,11,11
PUERTO RICO,atencion de partos en servicios,vaginales,2010-12-01,10,10
PUERTO SUAREZ,atencion de partos en servicios,vaginales,2010-12-01,15,15
PUERTO VILLARROEL,atencion de partos en servicios,vaginales,2010-12-01,71,71
PUNA,atencion de partos en servicios,vaginales,2010-12-01,9,9
PUNATA,atencion de partos en servicios,vaginales,2010-12-01,58,58
QUIABAYA,atencion de partos en servicios,vaginales,2010-12-01,1,1
QUILLACOLLO,atencion de partos en servicios,vaginales,2010-12-01,96,96
QUIME,atencion de partos en servicios,vaginales,2010-12-01,6,6
QUIRUSILLAS,atencion de partos en servicios,vaginales,2010-12-01,2,2
RAVELO,atencion de partos en servicios,vaginales,2010-12-01,9,9
REYES,atencion de partos en servicios,vaginales,2010-12-01,22,22
RIBERALTA,atencion de partos en servicios,vaginales,2010-12-01,184,184
ROBORE,atencion de partos en servicios,vaginales,2010-12-01,14,14
RURRENABAQUE,atencion de partos en servicios,vaginales,2010-12-01,27,27
SABAYA,atencion de partos en servicios,vaginales,2010-12-01,1,1
SACABA,atencion de partos en servicios,vaginales,2010-12-01,132,132
SACABAMBA,atencion de partos en servicios,vaginales,2010-12-01,1,1
SACACA,atencion de partos en servicios,vaginales,2010-12-01,17,17
SAIPINA,atencion de partos en servicios,vaginales,2010-12-01,7,7
SALINAS DE GARCI MENDOZA,atencion de partos en servicios,vaginales,2010-12-01,3,3
SAMAIPATA,atencion de partos en servicios,vaginales,2010-12-01,15,15
SAN ANDRES,atencion de partos en servicios,vaginales,2010-12-01,6,6
SAN ANDRES DE MACHACA,atencion de partos en servicios,vaginales,2010-12-01,1,1
SAN ANTONIO DE LOMERIO,atencion de partos en servicios,vaginales,2010-12-01,3,3
SAN BENITO,atencion de partos en servicios,vaginales,2010-12-01,7,7
SAN BORJA,atencion de partos en servicios,vaginales,2010-12-01,35,35
SAN BUENA VENTURA,atencion de partos en servicios,vaginales,2010-12-01,13,13
SAN CARLOS,atencion de partos en servicios,vaginales,2010-12-01,27,27
SAN IGNACIO,atencion de partos en servicios,vaginales,2010-12-01,27,27
SAN IGNACIO DE VELASCO,atencion de partos en servicios,vaginales,2010-12-01,100,100
SAN JAVIER(BNI),atencion de partos en servicios,vaginales,2010-12-01,4,4
SAN JAVIER(STC),atencion de partos en servicios,vaginales,2010-12-01,24,24
SAN JOAQUIN,atencion de partos en servicios,vaginales,2010-12-01,7,7
SAN JOSE DE CHIQUITOS,atencion de partos en servicios,vaginales,2010-12-01,24,24
SAN JUAN DE YAPACANI,atencion de partos en servicios,vaginales,2010-12-01,8,8
SAN JULIAN,atencion de partos en servicios,vaginales,2010-12-01,67,67
SAN LORENZO(PND),atencion de partos en servicios,vaginales,2010-12-01,4,4
SAN LORENZO(TJA),atencion de partos en servicios,vaginales,2010-12-01,5,5
SAN LUCAS,atencion de partos en servicios,vaginales,2010-12-01,35,35
SAN MATIAS,atencion de partos en servicios,vaginales,2010-12-01,9,9
SAN MIGUEL DE VELASCO,atencion de partos en servicios,vaginales,2010-12-01,16,16
SAN PABLO DE LIPEZ,atencion de partos en servicios,vaginales,2010-12-01,1,1
SAN PEDRO,atencion de partos en servicios,vaginales,2010-12-01,11,11
SAN PEDRO DE BUENA VISTA,atencion de partos en servicios,vaginales,2010-12-01,14,14
SAN PEDRO DE TIQUINA,atencion de partos en servicios,vaginales,2010-12-01,3,3
SAN RAFAEL,atencion de partos en servicios,vaginales,2010-12-01,6,6
SAN RAMON BENI,atencion de partos en servicios,vaginales,2010-12-01,8,8
SAN RAMON SCZ,atencion de partos en servicios,vaginales,2010-12-01,15,15
SANTA ANA,atencion de partos en servicios,vaginales,2010-12-01,9,9
SANTA CRUZ DE LA SIERRA,atencion de partos en servicios,vaginales,2010-12-01,1495,1495
SANTA ROSA,atencion de partos en servicios,vaginales,2010-12-01,14,14
SANTA ROSA DEL SARA,atencion de partos en servicios,vaginales,2010-12-01,15,15
SANTIAGO DE HUARI,atencion de partos en servicios,vaginales,2010-12-01,12,12
SANTIAGO DE HUATA,atencion de partos en servicios,vaginales,2010-12-01,1,1
SANTIAGO DE MACHACA,atencion de partos en servicios,vaginales,2010-12-01,4,4
SANTIVAÑES,atencion de partos en servicios,vaginales,2010-12-01,3,3
SANTUARIO DE QUILLACAS,atencion de partos en servicios,vaginales,2010-12-01,4,4
SAPAHAQUI,atencion de partos en servicios,vaginales,2010-12-01,2,2
SENA,atencion de partos en servicios,vaginales,2010-12-01,6,6
SHINAOTA,atencion de partos en servicios,vaginales,2010-12-01,34,34
SICA SICA (VILLA AROMA),atencion de partos en servicios,vaginales,2010-12-01,11,11
SICAYA,atencion de partos en servicios,vaginales,2010-12-01,1,1
SIPE SIPE,atencion de partos en servicios,vaginales,2010-12-01,32,32
SOPACHUY,atencion de partos en servicios,vaginales,2010-12-01,8,8
SORACACHI,atencion de partos en servicios,vaginales,2010-12-01,2,2
SORATA,atencion de partos en servicios,vaginales,2010-12-01,7,7
SUCRE,atencion de partos en servicios,vaginales,2010-12-01,389,389
TACACOMA,atencion de partos en servicios,vaginales,2010-12-01,3,3
TACOBAMBA,atencion de partos en servicios,vaginales,2010-12-01,2,2
TACOPAYA,atencion de partos en servicios,vaginales,2010-12-01,2,2
TAPACARI,atencion de partos en servicios,vaginales,2010-12-01,8,8
TARABUCO,atencion de partos en servicios,vaginales,2010-12-01,19,19
TARACO,atencion de partos en servicios,vaginales,2010-12-01,4,4
TARATA,atencion de partos en servicios,vaginales,2010-12-01,11,11
TARIJA,atencion de partos en servicios,vaginales,2010-12-01,278,278
TARVITA,atencion de partos en servicios,vaginales,2010-12-01,15,15
TEOPONTE,atencion de partos en servicios,vaginales,2010-12-01,3,3
TIAWANACU,atencion de partos en servicios,vaginales,2010-12-01,14,14
TINGUIPAYA,atencion de partos en servicios,vaginales,2010-12-01,7,7
TIPUANI,atencion de partos en servicios,vaginales,2010-12-01,13,13
TIQUIPAYA,atencion de partos en servicios,vaginales,2010-12-01,44,44
TIRAQUE (CBBA),atencion de partos en servicios,vaginales,2010-12-01,32,32
TITO YUPANQUI (PARQUIPUJIO),atencion de partos en servicios,vaginales,2010-12-01,1,1
TOCO,atencion de partos en servicios,vaginales,2010-12-01,3,3
TOLATA,atencion de partos en servicios,vaginales,2010-12-01,6,6
TOLEDO,atencion de partos en servicios,vaginales,2010-12-01,1,1
