municipality,group,variable,month,Inyectables,TOTAL
BOYUIBE,otras actividades de enfermeria,inyectables,2012-11-01,323,323
BUENA VISTA,otras actividades de enfermeria,inyectables,2012-11-01,437,437
CABEZAS,otras actividades de enfermeria,inyectables,2012-11-01,1316,1316
CAIROMA,otras actividades de enfermeria,inyectables,2012-11-01,451,451
"CAIZA ""D""",otras actividades de enfermeria,inyectables,2012-11-01,382,382
CAJUATA,otras actividades de enfermeria,inyectables,2012-11-01,377,377
CALACOTO,otras actividades de enfermeria,inyectables,2012-11-01,151,151
CALAMARCA,otras actividades de enfermeria,inyectables,2012-11-01,256,256
CAMARGO,otras actividades de enfermeria,inyectables,2012-11-01,4310,4310
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,inyectables,2012-11-01,213,213
CAMIRI,otras actividades de enfermeria,inyectables,2012-11-01,5710,5710
CAPINOTA,otras actividades de enfermeria,inyectables,2012-11-01,796,796
CAQUIAVIRI,otras actividades de enfermeria,inyectables,2012-11-01,91,91
CARACOLLO,otras actividades de enfermeria,inyectables,2012-11-01,540,540
CARANAVI,otras actividades de enfermeria,inyectables,2012-11-01,2921,2921
CARANGAS,otras actividades de enfermeria,inyectables,2012-11-01,13,13
CARAPARI,otras actividades de enfermeria,inyectables,2012-11-01,1518,1518
CARIPUYO,otras actividades de enfermeria,inyectables,2012-11-01,237,237
CARMEN RIVERO TORREZ,otras actividades de enfermeria,inyectables,2012-11-01,215,215
CATACORA,otras actividades de enfermeria,inyectables,2012-11-01,21,21
CHACARILLA,otras actividades de enfermeria,inyectables,2012-11-01,20,20
CHALLAPATA,otras actividades de enfermeria,inyectables,2012-11-01,1750,1750
CHAQUI,otras actividades de enfermeria,inyectables,2012-11-01,389,389
CHARAGUA,otras actividades de enfermeria,inyectables,2012-11-01,1560,1560
CHARAÑA,otras actividades de enfermeria,inyectables,2012-11-01,95,95
CHAYANTA,otras actividades de enfermeria,inyectables,2012-11-01,417,417
CHIMORE,otras actividades de enfermeria,inyectables,2012-11-01,959,959
CHIPAYA,otras actividades de enfermeria,inyectables,2012-11-01,35,35
CHOQUE COTA,otras actividades de enfermeria,inyectables,2012-11-01,107,107
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,inyectables,2012-11-01,1252,1252
CHUMA,otras actividades de enfermeria,inyectables,2012-11-01,494,494
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,inyectables,2012-11-01,135,135
CKOCHAS,otras actividades de enfermeria,inyectables,2012-11-01,411,411
CLIZA,otras actividades de enfermeria,inyectables,2012-11-01,883,883
COBIJA,otras actividades de enfermeria,inyectables,2012-11-01,12707,12707
COCAPATA,otras actividades de enfermeria,inyectables,2012-11-01,77,77
COCHABAMBA,otras actividades de enfermeria,inyectables,2012-11-01,65515,65515
COIPASA,otras actividades de enfermeria,inyectables,2012-11-01,25,25
COLCAPIRHUA,otras actividades de enfermeria,inyectables,2012-11-01,2734,2734
"COLCHA ""K""",otras actividades de enfermeria,inyectables,2012-11-01,689,689
COLLANA,otras actividades de enfermeria,inyectables,2012-11-01,47,47
COLOMI,otras actividades de enfermeria,inyectables,2012-11-01,389,389
COLPA BELGICA,otras actividades de enfermeria,inyectables,2012-11-01,885,885
COLQUECHACA,otras actividades de enfermeria,inyectables,2012-11-01,349,349
COLQUENCHA,otras actividades de enfermeria,inyectables,2012-11-01,166,166
COLQUIRI,otras actividades de enfermeria,inyectables,2012-11-01,820,820
COMANCHE,otras actividades de enfermeria,inyectables,2012-11-01,79,79
COMARAPA,otras actividades de enfermeria,inyectables,2012-11-01,935,935
COMBAYA,otras actividades de enfermeria,inyectables,2012-11-01,28,28
CONCEPCION,otras actividades de enfermeria,inyectables,2012-11-01,1166,1166
COPACABANA,otras actividades de enfermeria,inyectables,2012-11-01,195,195
CORO CORO,otras actividades de enfermeria,inyectables,2012-11-01,206,206
CORQUE,otras actividades de enfermeria,inyectables,2012-11-01,210,210
COTAGAITA,otras actividades de enfermeria,inyectables,2012-11-01,1682,1682
COTOCA,otras actividades de enfermeria,inyectables,2012-11-01,1829,1829
CRUZ DE MACHACAMARCA,otras actividades de enfermeria,inyectables,2012-11-01,4,4
CUATRO CAÑADAS,otras actividades de enfermeria,inyectables,2012-11-01,1103,1103
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,inyectables,2012-11-01,41,41
CUEVO,otras actividades de enfermeria,inyectables,2012-11-01,177,177
CULPINA,otras actividades de enfermeria,inyectables,2012-11-01,939,939
CURAHUARA DE CARANGAS,otras actividades de enfermeria,inyectables,2012-11-01,117,117
CURVA,otras actividades de enfermeria,inyectables,2012-11-01,60,60
DESAGUADERO,otras actividades de enfermeria,inyectables,2012-11-01,171,171
EL ALTO,otras actividades de enfermeria,inyectables,2012-11-01,43089,43089
EL CHORO,otras actividades de enfermeria,inyectables,2012-11-01,76,76
EL PUENTE(STC),otras actividades de enfermeria,inyectables,2012-11-01,629,629
EL PUENTE(TJA),otras actividades de enfermeria,inyectables,2012-11-01,975,975
EL TORNO,otras actividades de enfermeria,inyectables,2012-11-01,6080,6080
EL VILLAR,otras actividades de enfermeria,inyectables,2012-11-01,468,468
ENTRE RIOS TRJ,otras actividades de enfermeria,inyectables,2012-11-01,2200,2200
ENTRE RIOS CBBA,otras actividades de enfermeria,inyectables,2012-11-01,729,729
ESCARA,otras actividades de enfermeria,inyectables,2012-11-01,36,36
ESCOMA,otras actividades de enfermeria,inyectables,2012-11-01,365,365
ESMERALDA,otras actividades de enfermeria,inyectables,2012-11-01,14,14
EUCALIPTUS,otras actividades de enfermeria,inyectables,2012-11-01,168,168
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,inyectables,2012-11-01,94,94
EXALTACION,otras actividades de enfermeria,inyectables,2012-11-01,24,24
FERNANDEZ ALONSO,otras actividades de enfermeria,inyectables,2012-11-01,726,726
FILADELFIA,otras actividades de enfermeria,inyectables,2012-11-01,386,386
GENERAL SAAVEDRA,otras actividades de enfermeria,inyectables,2012-11-01,475,475
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,inyectables,2012-11-01,380,380
GUANAY,otras actividades de enfermeria,inyectables,2012-11-01,658,658
GUAQUI,otras actividades de enfermeria,inyectables,2012-11-01,176,176
GUAYARAMERIN,otras actividades de enfermeria,inyectables,2012-11-01,19911,19911
GUTIERREZ,otras actividades de enfermeria,inyectables,2012-11-01,551,551
HUACARETA,otras actividades de enfermeria,inyectables,2012-11-01,615,615
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,inyectables,2012-11-01,83,83
HUACHACALLA,otras actividades de enfermeria,inyectables,2012-11-01,153,153
HUANUNI,otras actividades de enfermeria,inyectables,2012-11-01,4380,4380
HUARACAJE,otras actividades de enfermeria,inyectables,2012-11-01,265,265
HUARINA,otras actividades de enfermeria,inyectables,2012-11-01,208,208
HUAYLLAMARCA,otras actividades de enfermeria,inyectables,2012-11-01,125,125
HUMANATA,otras actividades de enfermeria,inyectables,2012-11-01,72,72
ICHOCA,otras actividades de enfermeria,inyectables,2012-11-01,29,29
ICLA,otras actividades de enfermeria,inyectables,2012-11-01,385,385
INCAHUASI,otras actividades de enfermeria,inyectables,2012-11-01,406,406
INGAVI (HUMAITA),otras actividades de enfermeria,inyectables,2012-11-01,101,101
INQUISIVI,otras actividades de enfermeria,inyectables,2012-11-01,116,116
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,inyectables,2012-11-01,668,668
IXIAMAS,otras actividades de enfermeria,inyectables,2012-11-01,478,478
JESUS DE MACHACA,otras actividades de enfermeria,inyectables,2012-11-01,446,446
LA ASUNTA,otras actividades de enfermeria,inyectables,2012-11-01,262,262
LA GUARDIA,otras actividades de enfermeria,inyectables,2012-11-01,2460,2460
LA PAZ,otras actividades de enfermeria,inyectables,2012-11-01,128612,128612
LA RIVERA,otras actividades de enfermeria,inyectables,2012-11-01,35,35
LAGUNILLAS,otras actividades de enfermeria,inyectables,2012-11-01,234,234
LAJA,otras actividades de enfermeria,inyectables,2012-11-01,279,279
LAS CARRERAS,otras actividades de enfermeria,inyectables,2012-11-01,138,138
LICOMA PAMPA,otras actividades de enfermeria,inyectables,2012-11-01,85,85
LLALLAGUA,otras actividades de enfermeria,inyectables,2012-11-01,2939,2939
LLICA,otras actividades de enfermeria,inyectables,2012-11-01,270,270
LORETO,otras actividades de enfermeria,inyectables,2012-11-01,81,81
LURIBAY,otras actividades de enfermeria,inyectables,2012-11-01,247,247
MACHACAMARCA,otras actividades de enfermeria,inyectables,2012-11-01,217,217
MACHARETI,otras actividades de enfermeria,inyectables,2012-11-01,443,443
MAGDALENA,otras actividades de enfermeria,inyectables,2012-11-01,2089,2089
MAIRANA,otras actividades de enfermeria,inyectables,2012-11-01,1004,1004
MALLA,otras actividades de enfermeria,inyectables,2012-11-01,14,14
MAPIRI,otras actividades de enfermeria,inyectables,2012-11-01,527,527
MECAPACA,otras actividades de enfermeria,inyectables,2012-11-01,280,280
MINEROS,otras actividades de enfermeria,inyectables,2012-11-01,361,361
MIZQUE,otras actividades de enfermeria,inyectables,2012-11-01,1342,1342
MOCOMOCO,otras actividades de enfermeria,inyectables,2012-11-01,103,103
MOJINETE,otras actividades de enfermeria,inyectables,2012-11-01,8,8
MOJOCOYA,otras actividades de enfermeria,inyectables,2012-11-01,408,408
MONTEAGUDO,otras actividades de enfermeria,inyectables,2012-11-01,1781,1781
MONTERO,otras actividades de enfermeria,inyectables,2012-11-01,17401,17401
MORO MORO,otras actividades de enfermeria,inyectables,2012-11-01,183,183
MOROCHATA,otras actividades de enfermeria,inyectables,2012-11-01,142,142
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,inyectables,2012-11-01,221,221
NAZACARA DE PACAJES,otras actividades de enfermeria,inyectables,2012-11-01,14,14
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,inyectables,2012-11-01,225,225
OCURI,otras actividades de enfermeria,inyectables,2012-11-01,302,302
OKINAWA,otras actividades de enfermeria,inyectables,2012-11-01,357,357
OMEREQUE,otras actividades de enfermeria,inyectables,2012-11-01,264,264
ORURO,otras actividades de enfermeria,inyectables,2012-11-01,55427,55427
PADCAYA,otras actividades de enfermeria,inyectables,2012-11-01,1990,1990
PADILLA,otras actividades de enfermeria,inyectables,2012-11-01,2451,2451
PAILON,otras actividades de enfermeria,inyectables,2012-11-01,867,867
PALCA,otras actividades de enfermeria,inyectables,2012-11-01,198,198
PALOS BLANCOS,otras actividades de enfermeria,inyectables,2012-11-01,874,874
PAMPA AULLAGAS,otras actividades de enfermeria,inyectables,2012-11-01,87,87
PAMPA GRANDE,otras actividades de enfermeria,inyectables,2012-11-01,220,220
PAPEL PAMPA,otras actividades de enfermeria,inyectables,2012-11-01,252,252
PASORAPA,otras actividades de enfermeria,inyectables,2012-11-01,200,200
PATACAMAYA,otras actividades de enfermeria,inyectables,2012-11-01,232,232
PAZÑA,otras actividades de enfermeria,inyectables,2012-11-01,287,287
PELECHUCO,otras actividades de enfermeria,inyectables,2012-11-01,282,282
POCOATA,otras actividades de enfermeria,inyectables,2012-11-01,318,318
POCONA,otras actividades de enfermeria,inyectables,2012-11-01,268,268
POJO (CBBA),otras actividades de enfermeria,inyectables,2012-11-01,426,426
POOPO,otras actividades de enfermeria,inyectables,2012-11-01,498,498
PORCO,otras actividades de enfermeria,inyectables,2012-11-01,526,526
POROMA,otras actividades de enfermeria,inyectables,2012-11-01,616,616
PORONGO,otras actividades de enfermeria,inyectables,2012-11-01,241,241
PORTACHUELO,otras actividades de enfermeria,inyectables,2012-11-01,6883,6883
PORVENIR,otras actividades de enfermeria,inyectables,2012-11-01,817,817
POSTRER VALLE,otras actividades de enfermeria,inyectables,2012-11-01,105,105
POTOSI,otras actividades de enfermeria,inyectables,2012-11-01,44517,44517
PRESTO,otras actividades de enfermeria,inyectables,2012-11-01,430,430
PUCARA,otras actividades de enfermeria,inyectables,2012-11-01,135,135
PUCARANI,otras actividades de enfermeria,inyectables,2012-11-01,488,488
PUERTO ACOSTA,otras actividades de enfermeria,inyectables,2012-11-01,247,247
PUERTO CARABUCO,otras actividades de enfermeria,inyectables,2012-11-01,272,272
PUERTO GONZALO MORENO,otras actividades de enfermeria,inyectables,2012-11-01,751,751
PUERTO PEREZ,otras actividades de enfermeria,inyectables,2012-11-01,131,131
PUERTO QUIJARRO,otras actividades de enfermeria,inyectables,2012-11-01,273,273
PUERTO RICO,otras actividades de enfermeria,inyectables,2012-11-01,258,258
PUERTO SILES,otras actividades de enfermeria,inyectables,2012-11-01,60,60
PUERTO SUAREZ,otras actividades de enfermeria,inyectables,2012-11-01,1955,1955
PUERTO VILLARROEL,otras actividades de enfermeria,inyectables,2012-11-01,7942,7942
PUNA,otras actividades de enfermeria,inyectables,2012-11-01,736,736
PUNATA,otras actividades de enfermeria,inyectables,2012-11-01,3152,3152
QUIABAYA,otras actividades de enfermeria,inyectables,2012-11-01,147,147
QUILLACOLLO,otras actividades de enfermeria,inyectables,2012-11-01,7484,7484
QUIME,otras actividades de enfermeria,inyectables,2012-11-01,147,147
QUIRUSILLAS,otras actividades de enfermeria,inyectables,2012-11-01,172,172
RAVELO,otras actividades de enfermeria,inyectables,2012-11-01,533,533
REYES,otras actividades de enfermeria,inyectables,2012-11-01,601,601
RIBERALTA,otras actividades de enfermeria,inyectables,2012-11-01,12978,12978
ROBORE,otras actividades de enfermeria,inyectables,2012-11-01,2573,2573
RURRENABAQUE,otras actividades de enfermeria,inyectables,2012-11-01,1976,1976
SABAYA,otras actividades de enfermeria,inyectables,2012-11-01,392,392
SACABA,otras actividades de enfermeria,inyectables,2012-11-01,4140,4140
SACABAMBA,otras actividades de enfermeria,inyectables,2012-11-01,36,36
SACACA,otras actividades de enfermeria,inyectables,2012-11-01,320,320
SAIPINA,otras actividades de enfermeria,inyectables,2012-11-01,241,241
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,inyectables,2012-11-01,356,356
SAMAIPATA,otras actividades de enfermeria,inyectables,2012-11-01,869,869
SAN AGUSTIN,otras actividades de enfermeria,inyectables,2012-11-01,93,93
SAN ANDRES,otras actividades de enfermeria,inyectables,2012-11-01,436,436
SAN ANDRES DE MACHACA,otras actividades de enfermeria,inyectables,2012-11-01,116,116
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,inyectables,2012-11-01,96,96
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,inyectables,2012-11-01,370,370
SAN BENITO,otras actividades de enfermeria,inyectables,2012-11-01,315,315
SAN BORJA,otras actividades de enfermeria,inyectables,2012-11-01,916,916
SAN BUENA VENTURA,otras actividades de enfermeria,inyectables,2012-11-01,564,564
SAN CARLOS,otras actividades de enfermeria,inyectables,2012-11-01,1877,1877
SAN IGNACIO,otras actividades de enfermeria,inyectables,2012-11-01,1298,1298
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,inyectables,2012-11-01,8270,8270
SAN JAVIER(BNI),otras actividades de enfermeria,inyectables,2012-11-01,66,66
SAN JAVIER(STC),otras actividades de enfermeria,inyectables,2012-11-01,246,246
SAN JOAQUIN,otras actividades de enfermeria,inyectables,2012-11-01,561,561
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,inyectables,2012-11-01,2279,2279
SAN JUAN DE YAPACANI,otras actividades de enfermeria,inyectables,2012-11-01,351,351
SAN JULIAN,otras actividades de enfermeria,inyectables,2012-11-01,2036,2036
SAN LORENZO(PND),otras actividades de enfermeria,inyectables,2012-11-01,150,150
SAN LORENZO(TJA),otras actividades de enfermeria,inyectables,2012-11-01,1458,1458
SAN LUCAS,otras actividades de enfermeria,inyectables,2012-11-01,2095,2095
SAN MATIAS,otras actividades de enfermeria,inyectables,2012-11-01,1568,1568
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,inyectables,2012-11-01,758,758
SAN PABLO DE LIPEZ,otras actividades de enfermeria,inyectables,2012-11-01,129,129
SAN PEDRO,otras actividades de enfermeria,inyectables,2012-11-01,1011,1011
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,inyectables,2012-11-01,298,298
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,inyectables,2012-11-01,150,150
SAN PEDRO DE QUEMES,otras actividades de enfermeria,inyectables,2012-11-01,44,44
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,inyectables,2012-11-01,301,301
SAN PEDRO(PND),otras actividades de enfermeria,inyectables,2012-11-01,36,36
SAN RAFAEL,otras actividades de enfermeria,inyectables,2012-11-01,918,918
SAN RAMON BENI,otras actividades de enfermeria,inyectables,2012-11-01,244,244
SAN RAMON SCZ,otras actividades de enfermeria,inyectables,2012-11-01,1122,1122
SANTA ANA,otras actividades de enfermeria,inyectables,2012-11-01,2790,2790
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,inyectables,2012-11-01,214397,214397
SANTA ROSA,otras actividades de enfermeria,inyectables,2012-11-01,551,551
SANTA ROSA DEL SARA,otras actividades de enfermeria,inyectables,2012-11-01,751,751
SANTIAGO DE CALLAPA,otras actividades de enfermeria,inyectables,2012-11-01,62,62
SANTIAGO DE HUARI,otras actividades de enfermeria,inyectables,2012-11-01,587,587
SANTIAGO DE HUATA,otras actividades de enfermeria,inyectables,2012-11-01,87,87
SANTIAGO DE MACHACA,otras actividades de enfermeria,inyectables,2012-11-01,119,119
SANTIVAÑES,otras actividades de enfermeria,inyectables,2012-11-01,257,257
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,inyectables,2012-11-01,112,112
