municipality,group,variable,month,Sueros,TOTAL
MOJOCOYA,otras actividades de enfermeria,sueros,2012-11-01,27,27
MONTEAGUDO,otras actividades de enfermeria,sueros,2012-11-01,2870,2870
MONTERO,otras actividades de enfermeria,sueros,2012-11-01,2542,2542
MORO MORO,otras actividades de enfermeria,sueros,2012-11-01,2,2
MOROCHATA,otras actividades de enfermeria,sueros,2012-11-01,7,7
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2012-11-01,17,17
NAZACARA DE PACAJES,otras actividades de enfermeria,sueros,2012-11-01,1,1
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2012-11-01,14,14
OCURI,otras actividades de enfermeria,sueros,2012-11-01,25,25
OKINAWA,otras actividades de enfermeria,sueros,2012-11-01,45,45
OMEREQUE,otras actividades de enfermeria,sueros,2012-11-01,14,14
ORURO,otras actividades de enfermeria,sueros,2012-11-01,14226,14226
PADCAYA,otras actividades de enfermeria,sueros,2012-11-01,100,100
PADILLA,otras actividades de enfermeria,sueros,2012-11-01,436,436
PAILON,otras actividades de enfermeria,sueros,2012-11-01,163,163
PALCA,otras actividades de enfermeria,sueros,2012-11-01,16,16
PALOS BLANCOS,otras actividades de enfermeria,sueros,2012-11-01,59,59
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2012-11-01,4,4
PAMPA GRANDE,otras actividades de enfermeria,sueros,2012-11-01,24,24
PAPEL PAMPA,otras actividades de enfermeria,sueros,2012-11-01,9,9
PASORAPA,otras actividades de enfermeria,sueros,2012-11-01,16,16
PATACAMAYA,otras actividades de enfermeria,sueros,2012-11-01,39,39
PAZÑA,otras actividades de enfermeria,sueros,2012-11-01,19,19
PELECHUCO,otras actividades de enfermeria,sueros,2012-11-01,13,13
POCOATA,otras actividades de enfermeria,sueros,2012-11-01,25,25
POCONA,otras actividades de enfermeria,sueros,2012-11-01,16,16
POJO (CBBA),otras actividades de enfermeria,sueros,2012-11-01,30,30
POOPO,otras actividades de enfermeria,sueros,2012-11-01,11,11
PORCO,otras actividades de enfermeria,sueros,2012-11-01,34,34
POROMA,otras actividades de enfermeria,sueros,2012-11-01,60,60
PORONGO,otras actividades de enfermeria,sueros,2012-11-01,12,12
PORTACHUELO,otras actividades de enfermeria,sueros,2012-11-01,885,885
PORVENIR,otras actividades de enfermeria,sueros,2012-11-01,97,97
POSTRER VALLE,otras actividades de enfermeria,sueros,2012-11-01,4,4
POTOSI,otras actividades de enfermeria,sueros,2012-11-01,8172,8172
PRESTO,otras actividades de enfermeria,sueros,2012-11-01,34,34
PUCARA,otras actividades de enfermeria,sueros,2012-11-01,4,4
PUCARANI,otras actividades de enfermeria,sueros,2012-11-01,36,36
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2012-11-01,2,2
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2012-11-01,11,11
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2012-11-01,51,51
PUERTO PEREZ,otras actividades de enfermeria,sueros,2012-11-01,2,2
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2012-11-01,48,48
PUERTO RICO,otras actividades de enfermeria,sueros,2012-11-01,28,28
PUERTO SILES,otras actividades de enfermeria,sueros,2012-11-01,5,5
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2012-11-01,412,412
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2012-11-01,1549,1549
PUNA,otras actividades de enfermeria,sueros,2012-11-01,68,68
PUNATA,otras actividades de enfermeria,sueros,2012-11-01,404,404
QUIABAYA,otras actividades de enfermeria,sueros,2012-11-01,4,4
QUILLACOLLO,otras actividades de enfermeria,sueros,2012-11-01,772,772
QUIME,otras actividades de enfermeria,sueros,2012-11-01,9,9
QUIRUSILLAS,otras actividades de enfermeria,sueros,2012-11-01,9,9
RAVELO,otras actividades de enfermeria,sueros,2012-11-01,36,36
REYES,otras actividades de enfermeria,sueros,2012-11-01,83,83
RIBERALTA,otras actividades de enfermeria,sueros,2012-11-01,3252,3252
ROBORE,otras actividades de enfermeria,sueros,2012-11-01,249,249
RURRENABAQUE,otras actividades de enfermeria,sueros,2012-11-01,52,52
SABAYA,otras actividades de enfermeria,sueros,2012-11-01,20,20
SACABA,otras actividades de enfermeria,sueros,2012-11-01,1476,1476
SACABAMBA,otras actividades de enfermeria,sueros,2012-11-01,2,2
SACACA,otras actividades de enfermeria,sueros,2012-11-01,16,16
SAIPINA,otras actividades de enfermeria,sueros,2012-11-01,27,27
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2012-11-01,15,15
SAMAIPATA,otras actividades de enfermeria,sueros,2012-11-01,79,79
SAN AGUSTIN,otras actividades de enfermeria,sueros,2012-11-01,9,9
SAN ANDRES,otras actividades de enfermeria,sueros,2012-11-01,20,20
SAN ANDRES DE MACHACA,otras actividades de enfermeria,sueros,2012-11-01,13,13
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2012-11-01,24,24
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,sueros,2012-11-01,32,32
SAN BENITO,otras actividades de enfermeria,sueros,2012-11-01,9,9
SAN BORJA,otras actividades de enfermeria,sueros,2012-11-01,19,19
SAN BUENA VENTURA,otras actividades de enfermeria,sueros,2012-11-01,60,60
SAN CARLOS,otras actividades de enfermeria,sueros,2012-11-01,196,196
SAN IGNACIO,otras actividades de enfermeria,sueros,2012-11-01,168,168
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,sueros,2012-11-01,1068,1068
SAN JAVIER(BNI),otras actividades de enfermeria,sueros,2012-11-01,10,10
SAN JAVIER(STC),otras actividades de enfermeria,sueros,2012-11-01,20,20
SAN JOAQUIN,otras actividades de enfermeria,sueros,2012-11-01,70,70
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,sueros,2012-11-01,343,343
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2012-11-01,94,94
SAN JULIAN,otras actividades de enfermeria,sueros,2012-11-01,189,189
SAN LORENZO(PND),otras actividades de enfermeria,sueros,2012-11-01,20,20
SAN LORENZO(TJA),otras actividades de enfermeria,sueros,2012-11-01,97,97
SAN LUCAS,otras actividades de enfermeria,sueros,2012-11-01,186,186
SAN MATIAS,otras actividades de enfermeria,sueros,2012-11-01,222,222
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,sueros,2012-11-01,79,79
SAN PABLO DE LIPEZ,otras actividades de enfermeria,sueros,2012-11-01,2,2
SAN PEDRO,otras actividades de enfermeria,sueros,2012-11-01,99,99
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,sueros,2012-11-01,122,122
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,sueros,2012-11-01,17,17
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,sueros,2012-11-01,8,8
SAN PEDRO(PND),otras actividades de enfermeria,sueros,2012-11-01,4,4
SAN RAFAEL,otras actividades de enfermeria,sueros,2012-11-01,82,82
SAN RAMON BENI,otras actividades de enfermeria,sueros,2012-11-01,38,38
SAN RAMON SCZ,otras actividades de enfermeria,sueros,2012-11-01,124,124
SANTA ANA,otras actividades de enfermeria,sueros,2012-11-01,325,325
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,sueros,2012-11-01,36682,36682
SANTA ROSA,otras actividades de enfermeria,sueros,2012-11-01,65,65
SANTA ROSA DEL SARA,otras actividades de enfermeria,sueros,2012-11-01,74,74
SANTIAGO DE CALLAPA,otras actividades de enfermeria,sueros,2012-11-01,6,6
SANTIAGO DE HUARI,otras actividades de enfermeria,sueros,2012-11-01,38,38
SANTIAGO DE HUATA,otras actividades de enfermeria,sueros,2012-11-01,89,89
SANTIAGO DE MACHACA,otras actividades de enfermeria,sueros,2012-11-01,9,9
SANTIVAÑES,otras actividades de enfermeria,sueros,2012-11-01,15,15
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,sueros,2012-11-01,11,11
SAPAHAQUI,otras actividades de enfermeria,sueros,2012-11-01,10,10
SENA,otras actividades de enfermeria,sueros,2012-11-01,7,7
SHINAOTA,otras actividades de enfermeria,sueros,2012-11-01,229,229
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2012-11-01,28,28
SICAYA,otras actividades de enfermeria,sueros,2012-11-01,5,5
SIPE SIPE,otras actividades de enfermeria,sueros,2012-11-01,35,35
SOPACHUY,otras actividades de enfermeria,sueros,2012-11-01,58,58
SORACACHI,otras actividades de enfermeria,sueros,2012-11-01,11,11
SORATA,otras actividades de enfermeria,sueros,2012-11-01,81,81
SUCRE,otras actividades de enfermeria,sueros,2012-11-01,12069,12069
TACACHI,otras actividades de enfermeria,sueros,2012-11-01,2,2
TACACOMA,otras actividades de enfermeria,sueros,2012-11-01,4,4
TACOBAMBA,otras actividades de enfermeria,sueros,2012-11-01,25,25
TACOPAYA,otras actividades de enfermeria,sueros,2012-11-01,15,15
TAPACARI,otras actividades de enfermeria,sueros,2012-11-01,30,30
TARABUCO,otras actividades de enfermeria,sueros,2012-11-01,165,165
TARACO,otras actividades de enfermeria,sueros,2012-11-01,12,12
TARATA,otras actividades de enfermeria,sueros,2012-11-01,7,7
TARIJA,otras actividades de enfermeria,sueros,2012-11-01,23078,23078
TARVITA,otras actividades de enfermeria,sueros,2012-11-01,78,78
TEOPONTE,otras actividades de enfermeria,sueros,2012-11-01,23,23
TIAWANACU,otras actividades de enfermeria,sueros,2012-11-01,17,17
TINGUIPAYA,otras actividades de enfermeria,sueros,2012-11-01,31,31
TIPUANI,otras actividades de enfermeria,sueros,2012-11-01,106,106
TIQUIPAYA,otras actividades de enfermeria,sueros,2012-11-01,23,23
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2012-11-01,22,22
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,sueros,2012-11-01,6,6
TOCO,otras actividades de enfermeria,sueros,2012-11-01,21,21
TODOS SANTOS,otras actividades de enfermeria,sueros,2012-11-01,2,2
TOLATA,otras actividades de enfermeria,sueros,2012-11-01,8,8
TOLEDO,otras actividades de enfermeria,sueros,2012-11-01,9,9
TOMAVE,otras actividades de enfermeria,sueros,2012-11-01,79,79
TOMINA,otras actividades de enfermeria,sueros,2012-11-01,36,36
TORO TORO,otras actividades de enfermeria,sueros,2012-11-01,29,29
TOTORA(CBBA),otras actividades de enfermeria,sueros,2012-11-01,48,48
TOTORA(ORR),otras actividades de enfermeria,sueros,2012-11-01,2,2
TRIGAL,otras actividades de enfermeria,sueros,2012-11-01,11,11
TRINIDAD,otras actividades de enfermeria,sueros,2012-11-01,5706,5706
TUPIZA,otras actividades de enfermeria,sueros,2012-11-01,659,659
TURCO,otras actividades de enfermeria,sueros,2012-11-01,5,5
UMALA,otras actividades de enfermeria,sueros,2012-11-01,4,4
UNCIA,otras actividades de enfermeria,sueros,2012-11-01,19,19
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2012-11-01,46,46
URUBICHA,otras actividades de enfermeria,sueros,2012-11-01,24,24
UYUNI,otras actividades de enfermeria,sueros,2012-11-01,948,948
VACAS,otras actividades de enfermeria,sueros,2012-11-01,19,19
VALLEGRANDE,otras actividades de enfermeria,sueros,2012-11-01,423,423
VIACHA,otras actividades de enfermeria,sueros,2012-11-01,443,443
VILA VILA,otras actividades de enfermeria,sueros,2012-11-01,5,5
VILLA CHARCAS,otras actividades de enfermeria,sueros,2012-11-01,43,43
VILLA MONTES,otras actividades de enfermeria,sueros,2012-11-01,1437,1437
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2012-11-01,12,12
VILLA RIVERO,otras actividades de enfermeria,sueros,2012-11-01,9,9
VILLA SERRANO,otras actividades de enfermeria,sueros,2012-11-01,39,39
VILLA TUNARI,otras actividades de enfermeria,sueros,2012-11-01,304,304
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2012-11-01,22,22
VILLAZON,otras actividades de enfermeria,sueros,2012-11-01,1208,1208
VINTO,otras actividades de enfermeria,sueros,2012-11-01,94,94
VITICHI,otras actividades de enfermeria,sueros,2012-11-01,21,21
WALDO BALLIVIAN,otras actividades de enfermeria,sueros,2012-11-01,4,4
WARNES,otras actividades de enfermeria,sueros,2012-11-01,129,129
YACO,otras actividades de enfermeria,sueros,2012-11-01,2,2
YACUIBA,otras actividades de enfermeria,sueros,2012-11-01,2883,2883
YAMPARAEZ,otras actividades de enfermeria,sueros,2012-11-01,16,16
YANACACHI,otras actividades de enfermeria,sueros,2012-11-01,14,14
YAPACANI,otras actividades de enfermeria,sueros,2012-11-01,660,660
YOCALLA,otras actividades de enfermeria,sueros,2012-11-01,22,22
YOTALA,otras actividades de enfermeria,sueros,2012-11-01,28,28
YUNCHARA,otras actividades de enfermeria,sueros,2012-11-01,34,34
YUNGUYO DE LITORAL,otras actividades de enfermeria,sueros,2012-11-01,1,1
ZUDAÑEZ,otras actividades de enfermeria,sueros,2012-11-01,32,32
ACACIO,otras actividades de enfermeria,sueros,2012-12-01,37,37
ACHACACHI,otras actividades de enfermeria,sueros,2012-12-01,61,61
ACHOCALLA,otras actividades de enfermeria,sueros,2012-12-01,5,5
AIQUILE,otras actividades de enfermeria,sueros,2012-12-01,60,60
ALALAY,otras actividades de enfermeria,sueros,2012-12-01,3,3
ALCALA,otras actividades de enfermeria,sueros,2012-12-01,11,11
ALTO BENI,otras actividades de enfermeria,sueros,2012-12-01,17,17
ANCORAIMES,otras actividades de enfermeria,sueros,2012-12-01,8,8
ANDAMARCA,otras actividades de enfermeria,sueros,2012-12-01,6,6
ANZALDO,otras actividades de enfermeria,sueros,2012-12-01,13,13
APOLO,otras actividades de enfermeria,sueros,2012-12-01,48,48
ARAMPAMPA,otras actividades de enfermeria,sueros,2012-12-01,21,21
ARANI,otras actividades de enfermeria,sueros,2012-12-01,11,11
ARBIETO,otras actividades de enfermeria,sueros,2012-12-01,5,5
ARQUE,otras actividades de enfermeria,sueros,2012-12-01,5,5
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2012-12-01,428,428
ATOCHA,otras actividades de enfermeria,sueros,2012-12-01,305,305
AYATA,otras actividades de enfermeria,sueros,2012-12-01,17,17
AYO AYO,otras actividades de enfermeria,sueros,2012-12-01,2,2
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2012-12-01,26,26
AZURDUY,otras actividades de enfermeria,sueros,2012-12-01,53,53
BATALLAS,otras actividades de enfermeria,sueros,2012-12-01,29,29
BAURES,otras actividades de enfermeria,sueros,2012-12-01,58,58
BELEN DE ANDAMARCA,otras actividades de enfermeria,sueros,2012-12-01,1,1
BELEN DE URMIRI,otras actividades de enfermeria,sueros,2012-12-01,2,2
BELLA FLOR,otras actividades de enfermeria,sueros,2012-12-01,10,10
BERMEJO,otras actividades de enfermeria,sueros,2012-12-01,1607,1607
BETANZOS,otras actividades de enfermeria,sueros,2012-12-01,93,93
BOLIVAR,otras actividades de enfermeria,sueros,2012-12-01,4,4
BOLPEBRA,otras actividades de enfermeria,sueros,2012-12-01,9,9
BOYUIBE,otras actividades de enfermeria,sueros,2012-12-01,61,61
BUENA VISTA,otras actividades de enfermeria,sueros,2012-12-01,50,50
CABEZAS,otras actividades de enfermeria,sueros,2012-12-01,252,252
CAIROMA,otras actividades de enfermeria,sueros,2012-12-01,20,20
"CAIZA ""D""",otras actividades de enfermeria,sueros,2012-12-01,27,27
CAJUATA,otras actividades de enfermeria,sueros,2012-12-01,36,36
CALACOTO,otras actividades de enfermeria,sueros,2012-12-01,1,1
CALAMARCA,otras actividades de enfermeria,sueros,2012-12-01,14,14
CAMARGO,otras actividades de enfermeria,sueros,2012-12-01,125,125
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2012-12-01,132,132
CAMIRI,otras actividades de enfermeria,sueros,2012-12-01,688,688
CAPINOTA,otras actividades de enfermeria,sueros,2012-12-01,79,79
CAQUIAVIRI,otras actividades de enfermeria,sueros,2012-12-01,13,13
CARACOLLO,otras actividades de enfermeria,sueros,2012-12-01,15,15
CARANAVI,otras actividades de enfermeria,sueros,2012-12-01,370,370
CARAPARI,otras actividades de enfermeria,sueros,2012-12-01,126,126
CARIPUYO,otras actividades de enfermeria,sueros,2012-12-01,9,9
CARMEN RIVERO TORREZ,otras actividades de enfermeria,sueros,2012-12-01,27,27
CHACARILLA,otras actividades de enfermeria,sueros,2012-12-01,2,2
CHALLAPATA,otras actividades de enfermeria,sueros,2012-12-01,146,146
CHAQUI,otras actividades de enfermeria,sueros,2012-12-01,11,11
CHARAGUA,otras actividades de enfermeria,sueros,2012-12-01,114,114
CHARAÑA,otras actividades de enfermeria,sueros,2012-12-01,4,4
CHAYANTA,otras actividades de enfermeria,sueros,2012-12-01,45,45
CHIMORE,otras actividades de enfermeria,sueros,2012-12-01,5,5
CHIPAYA,otras actividades de enfermeria,sueros,2012-12-01,1,1
CHOQUE COTA,otras actividades de enfermeria,sueros,2012-12-01,1,1
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,sueros,2012-12-01,220,220
CHUMA,otras actividades de enfermeria,sueros,2012-12-01,13,13
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,sueros,2012-12-01,5,5
CKOCHAS,otras actividades de enfermeria,sueros,2012-12-01,13,13
CLIZA,otras actividades de enfermeria,sueros,2012-12-01,75,75
COBIJA,otras actividades de enfermeria,sueros,2012-12-01,1477,1477
COCAPATA,otras actividades de enfermeria,sueros,2012-12-01,32,32
COCHABAMBA,otras actividades de enfermeria,sueros,2012-12-01,12631,12631
COIPASA,otras actividades de enfermeria,sueros,2012-12-01,3,3
COLCAPIRHUA,otras actividades de enfermeria,sueros,2012-12-01,282,282
"COLCHA ""K""",otras actividades de enfermeria,sueros,2012-12-01,20,20
COLLANA,otras actividades de enfermeria,sueros,2012-12-01,1,1
COLOMI,otras actividades de enfermeria,sueros,2012-12-01,15,15
COLPA BELGICA,otras actividades de enfermeria,sueros,2012-12-01,81,81
COLQUECHACA,otras actividades de enfermeria,sueros,2012-12-01,33,33
COLQUENCHA,otras actividades de enfermeria,sueros,2012-12-01,12,12
COLQUIRI,otras actividades de enfermeria,sueros,2012-12-01,24,24
COMANCHE,otras actividades de enfermeria,sueros,2012-12-01,6,6
COMARAPA,otras actividades de enfermeria,sueros,2012-12-01,99,99
CONCEPCION,otras actividades de enfermeria,sueros,2012-12-01,144,144
COPACABANA,otras actividades de enfermeria,sueros,2012-12-01,36,36
CORIPATA,otras actividades de enfermeria,sueros,2012-12-01,13,13
CORO CORO,otras actividades de enfermeria,sueros,2012-12-01,9,9
COROICO,otras actividades de enfermeria,sueros,2012-12-01,233,233
CORQUE,otras actividades de enfermeria,sueros,2012-12-01,11,11
COTAGAITA,otras actividades de enfermeria,sueros,2012-12-01,206,206
COTOCA,otras actividades de enfermeria,sueros,2012-12-01,2391,2391
CUATRO CAÑADAS,otras actividades de enfermeria,sueros,2012-12-01,114,114
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,sueros,2012-12-01,3,3
CUEVO,otras actividades de enfermeria,sueros,2012-12-01,9,9
CULPINA,otras actividades de enfermeria,sueros,2012-12-01,55,55
CURAHUARA DE CARANGAS,otras actividades de enfermeria,sueros,2012-12-01,2,2
CURVA,otras actividades de enfermeria,sueros,2012-12-01,4,4
DESAGUADERO,otras actividades de enfermeria,sueros,2012-12-01,5,5
EL ALTO,otras actividades de enfermeria,sueros,2012-12-01,7688,7688
EL CHORO,otras actividades de enfermeria,sueros,2012-12-01,49,49
EL PUENTE(STC),otras actividades de enfermeria,sueros,2012-12-01,50,50
EL PUENTE(TJA),otras actividades de enfermeria,sueros,2012-12-01,70,70
EL TORNO,otras actividades de enfermeria,sueros,2012-12-01,918,918
EL VILLAR,otras actividades de enfermeria,sueros,2012-12-01,52,52
ENTRE RIOS TRJ,otras actividades de enfermeria,sueros,2012-12-01,227,227
ENTRE RIOS CBBA,otras actividades de enfermeria,sueros,2012-12-01,61,61
ESCOMA,otras actividades de enfermeria,sueros,2012-12-01,28,28
EUCALIPTUS,otras actividades de enfermeria,sueros,2012-12-01,4,4
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,sueros,2012-12-01,8,8
EXALTACION,otras actividades de enfermeria,sueros,2012-12-01,6,6
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2012-12-01,34,34
FILADELFIA,otras actividades de enfermeria,sueros,2012-12-01,34,34
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2012-12-01,466,466
