,group,variable,month,DT 5TA. DOSIS DE 7 A 49 AÑOS DENTRO,DT 5TA. DOSIS DE 7 A 49 AÑOS DENTRO,DT 5TA. DOSIS DE 7 A 49 AÑOS FUERA,DT 5TA. DOSIS DE 7 A 49 AÑOS FUERA,TOTALES,TOTALES,TOTALES
ZUDAÑEZ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-10-01,1,1,0,2,1,3,4
ACACIO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,1,0,0,0,1,1
ACHACACHI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,11,6,3,6,14,20
ACHOCALLA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,1,2,5,2,6,8
AIQUILE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,2,0,0,0,2,2
ALALAY,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,8,9,8,9,17
ALTO BENI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,2,2,1,4,3,6,9
ANCORAIMES,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,0,2,0,2,2
ANDAMARCA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,3,0,0,0,3,0,3
ANZALDO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,4,2,4,2,6
APOLO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,1,2,105,1,106,3,109
ARBIETO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,1,3,7,3,8,11
ARQUE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,2,2,8,2,10,12
ASCENCION DE GUARAYOS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,1,3,0,3,1,4
ATOCHA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,6,0,10,0,16,16
AUCAPATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,22,9,22,9,31
AYOPAYA (V. DE INDEPENDENCIA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,7,8,7,8,15
BATALLAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,1,0,0,0,1,1
BELLA FLOR,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,3,3,2,4,5,7,12
BERMEJO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,1,0,0,0,1,1
BETANZOS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,2,0,2,0,2
BUENA VISTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,0,68,0,68,68
CABEZAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,4,4,1,4,5,8,13
CAJUATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,1,4,0,0,1,4,5
CALACOTO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,11,8,11,8,19
CAMARGO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,3,5,3,1,6,6,12
CAMATAQUI (C. VILLA ABECIA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,1,3,6,3,7,6,13
CAMIRI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,4,16,8,15,12,31,43
CAPINOTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,4,8,18,8,22,30
CAQUIAVIRI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,1,2,1,2,3
CARACOLLO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,4,10,20,10,24,20,44
CARANAVI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,2,3,9,5,11,8,19
CARAPARI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,5,1,0,0,5,1,6
CARIPUYO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,1,0,0,0,1,1
CARMEN RIVERO TORREZ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,1,0,0,0,1,1
CHALLAPATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,1,2,4,2,5,7
CHAQUI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,0,1,0,1,1
CHARAGUA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,5,9,2,0,7,9,16
CHIMORE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,1,1,1,1,2,2,4
CHULUMANI (V. DE LA LIBERTAD),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,1,0,1,0,1
CHUMA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,2,1,55,72,57,73,130
CHUQUIHUTA AYLLU JUCUMANI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,0,1,0,1,1
CLIZA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,4,4,2,5,6,9,15
COBIJA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,10,7,22,7,32,39
COCAPATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,1,11,18,27,19,38,57
COCHABAMBA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,12,75,9,9,21,84,105
COLCAPIRHUA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,3,8,19,26,22,34,56
"COLCHA ""K""",otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,5,0,0,0,5,0,5
COLOMI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,5,1,1,1,6,7
COLPA BELGICA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,1,0,0,2,1,2,3
COLQUECHACA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,3,0,4,0,7,7
COMANCHE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,2,2,0,0,2,2,4
COMARAPA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,6,67,93,67,99,166
CONCEPCION,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,1,1,0,0,1,1,2
CORIPATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,44,39,44,39,83
COROICO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,1,0,1,1,2,1,3
CORQUE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,1,0,0,0,1,1
COTAGAITA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,2,1,3,1,5,6
COTOCA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,11,29,27,9,38,38,76
CUATRO CAÑADAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,14,0,1,0,15,15
CUEVO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,1,6,3,6,4,10
CULPINA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,2,0,5,9,7,9,16
CURAHUARA DE CARANGAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,1,0,0,0,1,1
CURVA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,1,7,3,7,4,11
EL ALTO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,101,240,69,146,170,386,556
EL PUENTE(STC),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,0,1,0,1,1
EL TORNO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,17,80,132,131,149,211,360
EL VILLAR,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,1,12,27,12,28,40
ENTRE RIOS TRJ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,1,1,0,0,1,1,2
ENTRE RIOS CBBA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,3,2,0,2,3,4,7
EUCALIPTUS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,2,0,0,0,2,2
EUREKA (SANTOS MERCADO),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,2,0,2,0,2
FERNANDEZ ALONSO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,1,0,0,0,1,1
FILADELFIA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,1,0,0,0,1,1
GENERAL SAAVEDRA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,2,0,0,0,2,2
GRAL. J.J. PEREZ (CHARAZANI),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,2,1,2,1,3
GUANAY,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,1,0,0,0,1,0,1
GUAQUI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,1,0,0,0,1,1
GUAYARAMERIN,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,0,1,0,1,1
GUTIERREZ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,1,0,0,0,1,0,1
HUACARETA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,1,5,1,0,2,5,7
HUANUNI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,7,12,7,12,19
HUATAJATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,1,1,0,0,1,1,2
HUAYLLAMARCA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,1,0,10,10,11,10,21
HUMANATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,2,22,18,22,20,42
INCAHUASI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,7,10,1,1,8,11,19
INQUISIVI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,1,5,0,0,1,5,6
IRUPANA (VILLA DE LANZA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,37,35,37,35,72
IXIAMAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,1,1,0,1,1,2,3
JESUS DE MACHACA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,4,6,4,6,10
LA ASUNTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,1,5,12,6,13,11,24
LA GUARDIA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,40,70,96,137,136,207,343
LA PAZ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,19,138,33,51,52,189,241
LAGUNILLAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,5,0,5,0,5
LAJA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,3,0,1,0,4,4
LAS CARRERAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,11,13,11,13,24
LLALLAGUA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,3,3,16,3,19,22
MACHARETI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,0,1,0,1,1
MAIRANA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,3,0,0,0,3,3
MALLA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,1,1,1,1,2
MAPIRI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,2,0,6,0,8,8
MINEROS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,5,3,6,9,11,12,23
MIZQUE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,8,40,6,41,14,81,95
MOJOCOYA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,4,1,6,1,10,11
MONTEAGUDO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,4,7,30,46,34,53,87
MONTERO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,5,29,11,36,16,65,81
MORO MORO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,1,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,1,0,5,5,6,5,11
OCURI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,1,0,0,0,1,1
OKINAWA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,7,5,9,6,16,11,27
OMEREQUE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,1,2,3,2,4,6
ORURO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,6,25,0,5,6,30,36
PADILLA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,5,10,1,1,6,11,17
PAILON,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,1,4,1,4,2,8,10
PALCA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,1,0,0,0,1,1
PALOS BLANCOS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,1,1,4,3,5,4,9
PAMPA GRANDE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,9,30,9,30,39
PASORAPA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,2,3,2,3,5
PATACAMAYA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,1,0,0,0,1,1
PELECHUCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,0,1,0,1,1
POCONA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,2,1,2,2,4,3,7
PORCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,0,1,0,1,1
PORONGO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,6,21,7,6,13,27,40
PORTACHUELO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,1,3,3,2,4,5,9
PORVENIR,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,2,2,2,2,4
POTOSI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,2,14,16,13,18,27,45
PUCARANI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,2,13,31,13,33,46
PUERTO ACOSTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,0,2,0,2,2
PUERTO CARABUCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,1,0,1,0,1
PUERTO GONZALO MORENO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,1,2,0,2,1,4,5
PUERTO QUIJARRO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,2,0,0,0,2,2
PUERTO SUAREZ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,5,2,5,2,10,12
PUERTO VILLARROEL,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,4,14,83,76,87,90,177
PUNA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,1,0,3,0,4,4
PUNATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,5,1,1,1,6,7
QUILLACOLLO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,9,11,13,32,22,43,65
QUIME,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,1,0,0,0,1,1
RAQAYPAMPA(ETA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,15,0,0,0,15,15
RAVELO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,1,2,2,4,3,6,9
REYES,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,4,0,0,0,4,4
RIBERALTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,15,1,6,1,21,22
ROBORE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,1,0,0,0,1,0,1
RURRENABAQUE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,1,0,1,0,1
SACABA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,3,29,36,59,39,88,127
SACABAMBA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,1,0,0,0,1,1
SACACA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,7,6,7,6,13
SALINAS DE GARCI MENDOZA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,1,0,0,0,1,0,1
SAMAIPATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,3,1,8,1,11,12
SAN ANDRES,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,1,4,0,0,1,4,5
SAN ANTONIO DE LOMERIO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,3,4,4,6,7,10,17
SAN BENITO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,1,0,0,0,1,1
SAN BORJA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,0,1,0,1,1
SAN BUENA VENTURA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,1,1,0,0,1,1,2
SAN CARLOS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,2,2,3,1,5,3,8
SAN IGNACIO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,1,1,1,0,2,1,3
SAN IGNACIO DE VELASCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,26,39,50,76,76,115,191
SAN JAVIER(STC),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,1,8,9,19,10,27,37
SAN JUAN DE YAPACANI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,6,255,386,255,392,647
SAN JULIAN,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,7,10,9,12,16,22,38
SAN LORENZO(TJA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,1,0,0,0,1,1
SAN LUCAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,1,3,1,3,4
SAN MATIAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,1,0,1,0,2,2
SAN MIGUEL DE VELASCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,1,13,7,6,8,19,27
SAN PEDRO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,5,8,11,8,16,24
SAN PEDRO DE BUENA VISTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,1,28,11,28,12,40
SAN PEDRO DE QUEMES,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,6,11,6,11,17
SAN RAFAEL,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,14,15,0,0,14,15,29
SANTA ANA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,87,301,210,216,297,517,814
SANTA ROSA DEL SARA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,1,1,51,74,52,75,127
SANTIAGO DE HUATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,3,5,12,15,15,20,35
SANTIAGO DE MACHACA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,1,0,1,0,1
SANTIVAÑES,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,1,0,1,0,1
SENA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,1,2,5,2,6,8
SHINAOTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,0,3,0,3,3
SORACACHI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,3,0,0,0,3,3
SORATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,2,0,1,0,3,3
SUCRE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,53,87,399,504,452,591,1043
TACACOMA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,1,0,0,0,1,1
TACOPAYA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,1,0,0,0,1,1
TAPACARI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,1,1,4,5,5,6,11
TARABUCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,4,15,20,19,24,34,58
TARATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,1,0,0,0,1,1
TARIJA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,3,12,59,6,62,18,80
TARVITA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,3,16,9,6,12,22,34
TIAHUANACU,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,1,0,0,0,1,1
TIPUANI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,1,1,1,1,2
TIQUIPAYA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,2,3,1,8,3,11,14
TIRAQUE (CBBA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,1,0,4,0,5,5
TOCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,2,4,8,4,10,14
TOLATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,3,1,1,1,4,5
TOMAVE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,2,0,0,0,2,2
TOMINA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,1,1,0,0,1,1,2
TORO TORO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,1,0,0,0,1,1
TOTORA(CBBA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,0,3,0,3,3
TOTORA(ORR),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,5,11,5,11,16
TRIGAL,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,1,0,0,0,1,1
TRINIDAD,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,12,0,0,0,12,12
TUPIZA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,2,15,0,2,2,17,19
UNCIA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,1,0,1,0,2,2
UYUNI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,2,2,8,2,10,4,14
VACAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,0,5,0,5,5
VALLEGRANDE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,12,2,2,2,14,16
VIACHA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,2,1,24,2,26,3,29
VILA VILA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,3,0,2,0,5,5
VILLA CHARCAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,1,26,39,41,40,67,107
VILLA MONTES,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,4,0,0,0,4,0,4
VILLA RIVERO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,1,0,0,2,1,2,3
VILLA SERRANO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,1,2,31,27,32,29,61
VILLA TUNARI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,2,7,7,9,9,16,25
VILLA VACA GUZMAN (MUYUPAMPA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,2,0,7,6,9,6,15
VILLAZON,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,3,16,5,3,8,19,27
VINTO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,3,6,6,2,9,8,17
WARNES,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,9,39,22,102,31,141,172
YACUIBA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,3,4,9,14,12,18,30
YAMPARAEZ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,1,2,1,2,3
YAPACANI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,25,25,27,60,52,85,137
YOTALA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,7,3,7,3,10
ZUDAÑEZ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-11-01,0,0,5,10,5,10,15
ACHACACHI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-12-01,0,3,0,4,0,7,7
ACHOCALLA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-12-01,1,3,0,0,1,3,4
AIQUILE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-12-01,3,2,0,0,3,2,5
ALTO BENI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-12-01,0,4,1,2,1,6,7
ANDAMARCA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-12-01,2,3,0,0,2,3,5
ANZALDO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-12-01,0,0,3,3,3,3,6
APOLO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-12-01,0,0,1,1,1,1,2
ARANI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-12-01,0,1,0,2,0,3,3
ARBIETO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-12-01,0,3,2,3,2,6,8
ARQUE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-12-01,0,1,0,2,0,3,3
ASCENCION DE GUARAYOS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2019-12-01,2,8,0,0,2,8,10
