municipality,group,variable,month,Inyectables,TOTAL
HUATAJATA,otras actividades de enfermeria,inyectables,2023-11-01,93,93
HUAYLLAMARCA,otras actividades de enfermeria,inyectables,2023-11-01,264,264
HUMANATA,otras actividades de enfermeria,inyectables,2023-11-01,20,20
ICHOCA,otras actividades de enfermeria,inyectables,2023-11-01,125,125
ICLA,otras actividades de enfermeria,inyectables,2023-11-01,607,607
INCAHUASI,otras actividades de enfermeria,inyectables,2023-11-01,1186,1186
INGAVI (HUMAITA),otras actividades de enfermeria,inyectables,2023-11-01,241,241
INQUISIVI,otras actividades de enfermeria,inyectables,2023-11-01,572,572
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,inyectables,2023-11-01,558,558
IXIAMAS,otras actividades de enfermeria,inyectables,2023-11-01,660,660
JESUS DE MACHACA,otras actividades de enfermeria,inyectables,2023-11-01,280,280
LA ASUNTA,otras actividades de enfermeria,inyectables,2023-11-01,1757,1757
LA GUARDIA,otras actividades de enfermeria,inyectables,2023-11-01,8185,8185
LA PAZ,otras actividades de enfermeria,inyectables,2023-11-01,309326,309326
LA RIVERA,otras actividades de enfermeria,inyectables,2023-11-01,49,49
LAGUNILLAS,otras actividades de enfermeria,inyectables,2023-11-01,753,753
LAJA,otras actividades de enfermeria,inyectables,2023-11-01,400,400
LAS CARRERAS,otras actividades de enfermeria,inyectables,2023-11-01,480,480
LICOMA PAMPA,otras actividades de enfermeria,inyectables,2023-11-01,133,133
LLALLAGUA,otras actividades de enfermeria,inyectables,2023-11-01,9696,9696
LLICA,otras actividades de enfermeria,inyectables,2023-11-01,438,438
LORETO,otras actividades de enfermeria,inyectables,2023-11-01,182,182
LURIBAY,otras actividades de enfermeria,inyectables,2023-11-01,377,377
MACHACAMARCA,otras actividades de enfermeria,inyectables,2023-11-01,303,303
MACHARETI,otras actividades de enfermeria,inyectables,2023-11-01,743,743
MAGDALENA,otras actividades de enfermeria,inyectables,2023-11-01,1813,1813
MAIRANA,otras actividades de enfermeria,inyectables,2023-11-01,2340,2340
MALLA,otras actividades de enfermeria,inyectables,2023-11-01,69,69
MAPIRI,otras actividades de enfermeria,inyectables,2023-11-01,800,800
MECAPACA,otras actividades de enfermeria,inyectables,2023-11-01,305,305
MINEROS,otras actividades de enfermeria,inyectables,2023-11-01,1767,1767
MIZQUE,otras actividades de enfermeria,inyectables,2023-11-01,1555,1555
MOCOMOCO,otras actividades de enfermeria,inyectables,2023-11-01,299,299
MOJINETE,otras actividades de enfermeria,inyectables,2023-11-01,70,70
MOJOCOYA,otras actividades de enfermeria,inyectables,2023-11-01,1098,1098
MONTEAGUDO,otras actividades de enfermeria,inyectables,2023-11-01,8580,8580
MONTERO,otras actividades de enfermeria,inyectables,2023-11-01,31859,31859
MORO MORO,otras actividades de enfermeria,inyectables,2023-11-01,224,224
MOROCHATA,otras actividades de enfermeria,inyectables,2023-11-01,357,357
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,inyectables,2023-11-01,583,583
NAZACARA DE PACAJES,otras actividades de enfermeria,inyectables,2023-11-01,22,22
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,inyectables,2023-11-01,205,205
OCURI,otras actividades de enfermeria,inyectables,2023-11-01,758,758
OKINAWA,otras actividades de enfermeria,inyectables,2023-11-01,1011,1011
OMEREQUE,otras actividades de enfermeria,inyectables,2023-11-01,664,664
ORURO,otras actividades de enfermeria,inyectables,2023-11-01,95232,95232
PADCAYA,otras actividades de enfermeria,inyectables,2023-11-01,2045,2045
PADILLA,otras actividades de enfermeria,inyectables,2023-11-01,2927,2927
PAILON,otras actividades de enfermeria,inyectables,2023-11-01,5111,5111
PALCA,otras actividades de enfermeria,inyectables,2023-11-01,533,533
PALOS BLANCOS,otras actividades de enfermeria,inyectables,2023-11-01,3524,3524
PAMPA AULLAGAS,otras actividades de enfermeria,inyectables,2023-11-01,130,130
PAMPA GRANDE,otras actividades de enfermeria,inyectables,2023-11-01,528,528
PAPEL PAMPA,otras actividades de enfermeria,inyectables,2023-11-01,189,189
PASORAPA,otras actividades de enfermeria,inyectables,2023-11-01,309,309
PATACAMAYA,otras actividades de enfermeria,inyectables,2023-11-01,1268,1268
PAZÑA,otras actividades de enfermeria,inyectables,2023-11-01,277,277
PELECHUCO,otras actividades de enfermeria,inyectables,2023-11-01,299,299
POCOATA,otras actividades de enfermeria,inyectables,2023-11-01,608,608
POCONA,otras actividades de enfermeria,inyectables,2023-11-01,550,550
POJO (CBBA),otras actividades de enfermeria,inyectables,2023-11-01,624,624
POOPO,otras actividades de enfermeria,inyectables,2023-11-01,609,609
PORCO,otras actividades de enfermeria,inyectables,2023-11-01,385,385
POROMA,otras actividades de enfermeria,inyectables,2023-11-01,1160,1160
PORONGO,otras actividades de enfermeria,inyectables,2023-11-01,1318,1318
PORTACHUELO,otras actividades de enfermeria,inyectables,2023-11-01,2566,2566
PORVENIR,otras actividades de enfermeria,inyectables,2023-11-01,1194,1194
POSTRER VALLE,otras actividades de enfermeria,inyectables,2023-11-01,79,79
POTOSI,otras actividades de enfermeria,inyectables,2023-11-01,72937,72937
PRESTO,otras actividades de enfermeria,inyectables,2023-11-01,1104,1104
PUCARA,otras actividades de enfermeria,inyectables,2023-11-01,166,166
PUCARANI,otras actividades de enfermeria,inyectables,2023-11-01,546,546
PUERTO ACOSTA,otras actividades de enfermeria,inyectables,2023-11-01,220,220
PUERTO CARABUCO,otras actividades de enfermeria,inyectables,2023-11-01,311,311
PUERTO GONZALO MORENO,otras actividades de enfermeria,inyectables,2023-11-01,684,684
PUERTO PEREZ,otras actividades de enfermeria,inyectables,2023-11-01,174,174
PUERTO QUIJARRO,otras actividades de enfermeria,inyectables,2023-11-01,1858,1858
PUERTO RICO,otras actividades de enfermeria,inyectables,2023-11-01,1988,1988
PUERTO SILES,otras actividades de enfermeria,inyectables,2023-11-01,287,287
PUERTO SUAREZ,otras actividades de enfermeria,inyectables,2023-11-01,909,909
PUERTO VILLARROEL,otras actividades de enfermeria,inyectables,2023-11-01,15033,15033
PUNA,otras actividades de enfermeria,inyectables,2023-11-01,1132,1132
PUNATA,otras actividades de enfermeria,inyectables,2023-11-01,8667,8667
QUIABAYA,otras actividades de enfermeria,inyectables,2023-11-01,119,119
QUILLACOLLO,otras actividades de enfermeria,inyectables,2023-11-01,9459,9459
QUIME,otras actividades de enfermeria,inyectables,2023-11-01,468,468
QUIRUSILLAS,otras actividades de enfermeria,inyectables,2023-11-01,198,198
RAQAYPAMPA(ETA),otras actividades de enfermeria,inyectables,2023-11-01,505,505
RAVELO,otras actividades de enfermeria,inyectables,2023-11-01,1566,1566
REYES,otras actividades de enfermeria,inyectables,2023-11-01,1527,1527
RIBERALTA,otras actividades de enfermeria,inyectables,2023-11-01,61679,61679
ROBORE,otras actividades de enfermeria,inyectables,2023-11-01,6940,6940
RURRENABAQUE,otras actividades de enfermeria,inyectables,2023-11-01,3802,3802
SABAYA,otras actividades de enfermeria,inyectables,2023-11-01,624,624
SACABA,otras actividades de enfermeria,inyectables,2023-11-01,15817,15817
SACABAMBA,otras actividades de enfermeria,inyectables,2023-11-01,130,130
SACACA,otras actividades de enfermeria,inyectables,2023-11-01,369,369
SAIPINA,otras actividades de enfermeria,inyectables,2023-11-01,657,657
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,inyectables,2023-11-01,789,789
SAMAIPATA,otras actividades de enfermeria,inyectables,2023-11-01,991,991
SAN AGUSTIN,otras actividades de enfermeria,inyectables,2023-11-01,257,257
SAN ANDRES,otras actividades de enfermeria,inyectables,2023-11-01,878,878
SAN ANDRES DE MACHACA,otras actividades de enfermeria,inyectables,2023-11-01,121,121
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,inyectables,2023-11-01,120,120
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,inyectables,2023-11-01,635,635
SAN BENITO,otras actividades de enfermeria,inyectables,2023-11-01,176,176
SAN BORJA,otras actividades de enfermeria,inyectables,2023-11-01,5080,5080
SAN BUENA VENTURA,otras actividades de enfermeria,inyectables,2023-11-01,2177,2177
SAN CARLOS,otras actividades de enfermeria,inyectables,2023-11-01,6225,6225
SAN IGNACIO,otras actividades de enfermeria,inyectables,2023-11-01,4309,4309
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,inyectables,2023-11-01,17285,17285
SAN JAVIER(BNI),otras actividades de enfermeria,inyectables,2023-11-01,335,335
SAN JAVIER(STC),otras actividades de enfermeria,inyectables,2023-11-01,535,535
SAN JOAQUIN,otras actividades de enfermeria,inyectables,2023-11-01,1975,1975
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,inyectables,2023-11-01,6891,6891
SAN JUAN DE YAPACANI,otras actividades de enfermeria,inyectables,2023-11-01,519,519
SAN JULIAN,otras actividades de enfermeria,inyectables,2023-11-01,6128,6128
SAN LORENZO(PND),otras actividades de enfermeria,inyectables,2023-11-01,671,671
SAN LORENZO(TJA),otras actividades de enfermeria,inyectables,2023-11-01,2002,2002
SAN LUCAS,otras actividades de enfermeria,inyectables,2023-11-01,3860,3860
SAN MATIAS,otras actividades de enfermeria,inyectables,2023-11-01,2671,2671
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,inyectables,2023-11-01,1405,1405
SAN PABLO DE LIPEZ,otras actividades de enfermeria,inyectables,2023-11-01,260,260
SAN PEDRO,otras actividades de enfermeria,inyectables,2023-11-01,1834,1834
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,inyectables,2023-11-01,730,730
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,inyectables,2023-11-01,185,185
SAN PEDRO DE MACHA,otras actividades de enfermeria,inyectables,2023-11-01,784,784
SAN PEDRO DE QUEMES,otras actividades de enfermeria,inyectables,2023-11-01,184,184
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,inyectables,2023-11-01,364,364
SAN PEDRO(PND),otras actividades de enfermeria,inyectables,2023-11-01,235,235
SAN RAFAEL,otras actividades de enfermeria,inyectables,2023-11-01,1155,1155
SAN RAMON BENI,otras actividades de enfermeria,inyectables,2023-11-01,1227,1227
SAN RAMON SCZ,otras actividades de enfermeria,inyectables,2023-11-01,1997,1997
SANTA ANA,otras actividades de enfermeria,inyectables,2023-11-01,3841,3841
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,inyectables,2023-11-01,854186,854186
SANTA ROSA,otras actividades de enfermeria,inyectables,2023-11-01,1113,1113
SANTA ROSA DEL SARA,otras actividades de enfermeria,inyectables,2023-11-01,1363,1363
SANTIAGO DE CALLAPA,otras actividades de enfermeria,inyectables,2023-11-01,72,72
SANTIAGO DE HUARI,otras actividades de enfermeria,inyectables,2023-11-01,438,438
SANTIAGO DE HUATA,otras actividades de enfermeria,inyectables,2023-11-01,198,198
SANTIAGO DE MACHACA,otras actividades de enfermeria,inyectables,2023-11-01,167,167
SANTIVAÑES,otras actividades de enfermeria,inyectables,2023-11-01,362,362
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,inyectables,2023-11-01,130,130
SAPAHAQUI,otras actividades de enfermeria,inyectables,2023-11-01,455,455
SENA,otras actividades de enfermeria,inyectables,2023-11-01,583,583
SHINAOTA,otras actividades de enfermeria,inyectables,2023-11-01,2814,2814
SICA SICA (VILLA AROMA),otras actividades de enfermeria,inyectables,2023-11-01,363,363
SICAYA,otras actividades de enfermeria,inyectables,2023-11-01,84,84
SIPE SIPE,otras actividades de enfermeria,inyectables,2023-11-01,1436,1436
SOPACHUY,otras actividades de enfermeria,inyectables,2023-11-01,744,744
SORACACHI,otras actividades de enfermeria,inyectables,2023-11-01,450,450
SORATA,otras actividades de enfermeria,inyectables,2023-11-01,679,679
SUCRE,otras actividades de enfermeria,inyectables,2023-11-01,128212,128212
TACACHI,otras actividades de enfermeria,inyectables,2023-11-01,25,25
TACACOMA,otras actividades de enfermeria,inyectables,2023-11-01,554,554
TACOBAMBA,otras actividades de enfermeria,inyectables,2023-11-01,515,515
TACOPAYA,otras actividades de enfermeria,inyectables,2023-11-01,281,281
TAHUA,otras actividades de enfermeria,inyectables,2023-11-01,128,128
TAPACARI,otras actividades de enfermeria,inyectables,2023-11-01,489,489
TARABUCO,otras actividades de enfermeria,inyectables,2023-11-01,2548,2548
TARACO,otras actividades de enfermeria,inyectables,2023-11-01,261,261
TARATA,otras actividades de enfermeria,inyectables,2023-11-01,1174,1174
TARIJA,otras actividades de enfermeria,inyectables,2023-11-01,67138,67138
TARVITA,otras actividades de enfermeria,inyectables,2023-11-01,1773,1773
TEOPONTE,otras actividades de enfermeria,inyectables,2023-11-01,558,558
TIAHUANACU,otras actividades de enfermeria,inyectables,2023-11-01,386,386
TINGUIPAYA,otras actividades de enfermeria,inyectables,2023-11-01,927,927
TIPUANI,otras actividades de enfermeria,inyectables,2023-11-01,944,944
TIQUIPAYA,otras actividades de enfermeria,inyectables,2023-11-01,1291,1291
TIRAQUE (CBBA),otras actividades de enfermeria,inyectables,2023-11-01,427,427
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,inyectables,2023-11-01,73,73
TOCO,otras actividades de enfermeria,inyectables,2023-11-01,297,297
TODOS SANTOS,otras actividades de enfermeria,inyectables,2023-11-01,63,63
TOLATA,otras actividades de enfermeria,inyectables,2023-11-01,86,86
TOLEDO,otras actividades de enfermeria,inyectables,2023-11-01,312,312
TOMAVE,otras actividades de enfermeria,inyectables,2023-11-01,491,491
TOMINA,otras actividades de enfermeria,inyectables,2023-11-01,1251,1251
TORO TORO,otras actividades de enfermeria,inyectables,2023-11-01,568,568
TOTORA(CBBA),otras actividades de enfermeria,inyectables,2023-11-01,670,670
TOTORA(ORR),otras actividades de enfermeria,inyectables,2023-11-01,283,283
TRIGAL,otras actividades de enfermeria,inyectables,2023-11-01,224,224
TRINIDAD,otras actividades de enfermeria,inyectables,2023-11-01,82742,82742
TUPIZA,otras actividades de enfermeria,inyectables,2023-11-01,17760,17760
TURCO,otras actividades de enfermeria,inyectables,2023-11-01,353,353
UMALA,otras actividades de enfermeria,inyectables,2023-11-01,149,149
UNCIA,otras actividades de enfermeria,inyectables,2023-11-01,989,989
URIONDO (A. CONCEPCION),otras actividades de enfermeria,inyectables,2023-11-01,888,888
URUBICHA,otras actividades de enfermeria,inyectables,2023-11-01,521,521
UYUNI,otras actividades de enfermeria,inyectables,2023-11-01,7617,7617
VACAS,otras actividades de enfermeria,inyectables,2023-11-01,233,233
VALLEGRANDE,otras actividades de enfermeria,inyectables,2023-11-01,8763,8763
VIACHA,otras actividades de enfermeria,inyectables,2023-11-01,3044,3044
VILA VILA,otras actividades de enfermeria,inyectables,2023-11-01,271,271
VILLA CHARCAS,otras actividades de enfermeria,inyectables,2023-11-01,1060,1060
VILLA MONTES,otras actividades de enfermeria,inyectables,2023-11-01,13000,13000
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,inyectables,2023-11-01,572,572
VILLA RIVERO,otras actividades de enfermeria,inyectables,2023-11-01,225,225
VILLA SERRANO,otras actividades de enfermeria,inyectables,2023-11-01,1474,1474
VILLA TUNARI,otras actividades de enfermeria,inyectables,2023-11-01,12625,12625
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,inyectables,2023-11-01,1136,1136
VILLAZON,otras actividades de enfermeria,inyectables,2023-11-01,5161,5161
VINTO,otras actividades de enfermeria,inyectables,2023-11-01,2528,2528
VITICHI,otras actividades de enfermeria,inyectables,2023-11-01,883,883
WALDO BALLIVIAN,otras actividades de enfermeria,inyectables,2023-11-01,53,53
WARNES,otras actividades de enfermeria,inyectables,2023-11-01,15055,15055
YACO,otras actividades de enfermeria,inyectables,2023-11-01,239,239
YACUIBA,otras actividades de enfermeria,inyectables,2023-11-01,31815,31815
YAMPARAEZ,otras actividades de enfermeria,inyectables,2023-11-01,857,857
YANACACHI,otras actividades de enfermeria,inyectables,2023-11-01,498,498
YAPACANI,otras actividades de enfermeria,inyectables,2023-11-01,11334,11334
YOCALLA,otras actividades de enfermeria,inyectables,2023-11-01,444,444
YOTALA,otras actividades de enfermeria,inyectables,2023-11-01,1083,1083
YUNCHARA,otras actividades de enfermeria,inyectables,2023-11-01,292,292
YUNGUYO DE LITORAL,otras actividades de enfermeria,inyectables,2023-11-01,20,20
ZUDAÑEZ,otras actividades de enfermeria,inyectables,2023-11-01,1017,1017
ACACIO,otras actividades de enfermeria,inyectables,2023-12-01,191,191
ACHACACHI,otras actividades de enfermeria,inyectables,2023-12-01,1170,1170
ACHOCALLA,otras actividades de enfermeria,inyectables,2023-12-01,538,538
AIQUILE,otras actividades de enfermeria,inyectables,2023-12-01,1665,1665
ALALAY,otras actividades de enfermeria,inyectables,2023-12-01,95,95
ALCALA,otras actividades de enfermeria,inyectables,2023-12-01,444,444
ALTO BENI,otras actividades de enfermeria,inyectables,2023-12-01,965,965
ANCORAIMES,otras actividades de enfermeria,inyectables,2023-12-01,183,183
ANDAMARCA,otras actividades de enfermeria,inyectables,2023-12-01,278,278
ANTEQUERA,otras actividades de enfermeria,inyectables,2023-12-01,127,127
ANZALDO,otras actividades de enfermeria,inyectables,2023-12-01,166,166
APOLO,otras actividades de enfermeria,inyectables,2023-12-01,594,594
ARAMPAMPA,otras actividades de enfermeria,inyectables,2023-12-01,127,127
ARANI,otras actividades de enfermeria,inyectables,2023-12-01,393,393
ARBIETO,otras actividades de enfermeria,inyectables,2023-12-01,745,745
ARQUE,otras actividades de enfermeria,inyectables,2023-12-01,202,202
ASCENCION DE GUARAYOS,otras actividades de enfermeria,inyectables,2023-12-01,11013,11013
