municipality,group,variable,month,Curaciones y/o suturas,TOTAL
RAVELO,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,38,38
REYES,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,145,145
RIBERALTA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,59600,59600
ROBORE,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,526,526
RURRENABAQUE,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,562,562
SABAYA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,26,26
SACABA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,3336,3336
SACABAMBA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,20,20
SACACA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,89,89
SAIPINA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,160,160
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,75,75
SAMAIPATA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,150,150
SAN AGUSTIN,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,22,22
SAN ANDRES,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,185,185
SAN ANDRES DE MACHACA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,28,28
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,6,6
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,11,11
SAN BENITO,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,17,17
SAN BORJA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,1195,1195
SAN BUENA VENTURA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,182,182
SAN CARLOS,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,496,496
SAN IGNACIO,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,546,546
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,648,648
SAN JAVIER(BNI),otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,38,38
SAN JAVIER(STC),otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,164,164
SAN JOAQUIN,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,52,52
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,788,788
SAN JUAN DE YAPACANI,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,179,179
SAN JULIAN,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,769,769
SAN LORENZO(PND),otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,51,51
SAN LORENZO(TJA),otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,247,247
SAN LUCAS,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,322,322
SAN MATIAS,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,184,184
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,91,91
SAN PABLO DE LIPEZ,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,13,13
SAN PEDRO,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,316,316
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,161,161
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,35,35
SAN PEDRO DE MACHA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,114,114
SAN PEDRO DE QUEMES,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,8,8
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,41,41
SAN PEDRO(PND),otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,9,9
SAN RAFAEL,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,72,72
SAN RAMON BENI,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,114,114
SAN RAMON SCZ,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,974,974
SANTA ANA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,1093,1093
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,483703,483703
SANTA ROSA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,350,350
SANTA ROSA DEL SARA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,317,317
SANTIAGO DE CALLAPA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,24,24
SANTIAGO DE HUARI,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,58,58
SANTIAGO DE HUATA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,50,50
SANTIAGO DE MACHACA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,18,18
SANTIVAÑES,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,86,86
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,20,20
SAPAHAQUI,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,75,75
SENA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,160,160
SHINAOTA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,524,524
SICA SICA (VILLA AROMA),otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,221,221
SICAYA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,15,15
SIPE SIPE,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,354,354
SOPACHUY,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,74,74
SORACACHI,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,60,60
SORATA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,159,159
SUCRE,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,10395,10395
TACACHI,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,10,10
TACACOMA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,78,78
TACOBAMBA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,26,26
TACOPAYA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,14,14
TAHUA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,7,7
TAPACARI,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,111,111
TARABUCO,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,79,79
TARACO,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,46,46
TARATA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,144,144
TARIJA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,10707,10707
TARVITA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,72,72
TEOPONTE,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,105,105
TIAHUANACU,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,86,86
TINGUIPAYA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,67,67
TIPUANI,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,126,126
TIQUIPAYA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,674,674
TIRAQUE (CBBA),otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,86,86
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,21,21
TOCO,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,36,36
TODOS SANTOS,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,4,4
TOLATA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,41,41
TOLEDO,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,29,29
TOMAVE,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,41,41
TOMINA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,141,141
TORO TORO,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,59,59
TOTORA(CBBA),otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,78,78
TOTORA(ORR),otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,25,25
TRIGAL,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,5,5
TRINIDAD,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,8393,8393
TUPIZA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,990,990
TURCO,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,39,39
UMALA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,51,51
UNCIA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,162,162
URIONDO (A. CONCEPCION),otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,124,124
URUBICHA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,61,61
UYUNI,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,945,945
VACAS,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,45,45
VALLEGRANDE,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,789,789
VIACHA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,755,755
VILA VILA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,21,21
VILLA CHARCAS,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,83,83
VILLA MONTES,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,1200,1200
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,10,10
VILLA RIVERO,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,44,44
VILLA SERRANO,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,175,175
VILLA TUNARI,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,1621,1621
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,91,91
VILLAZON,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,959,959
VINTO,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,612,612
VITICHI,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,67,67
WALDO BALLIVIAN,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,15,15
WARNES,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,2456,2456
YACO,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,51,51
YACUIBA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,1613,1613
YAMPARAEZ,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,66,66
YANACACHI,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,80,80
YAPACANI,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,1185,1185
YOCALLA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,36,36
YOTALA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,101,101
YUNCHARA,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,31,31
YUNGUYO DE LITORAL,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,1,1
ZUDAÑEZ,otras actividades de enfermeria,curaciones y/o suturas,2023-10-01,151,151
ACACIO,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,41,41
ACHACACHI,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,269,269
ACHOCALLA,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,145,145
AIQUILE,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,210,210
ALALAY,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,21,21
ALCALA,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,81,81
ALTO BENI,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,178,178
ANCORAIMES,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,58,58
ANDAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,29,29
ANTEQUERA,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,12,12
ANZALDO,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,87,87
APOLO,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,117,117
ARAMPAMPA,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,29,29
ARANI,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,196,196
ARBIETO,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,181,181
ARQUE,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,75,75
ASCENCION DE GUARAYOS,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,941,941
ATOCHA,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,413,413
AUCAPATA,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,39,39
AYATA,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,33,33
AYO AYO,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,44,44
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,162,162
AZURDUY,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,74,74
BATALLAS,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,99,99
BAURES,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,242,242
BELEN DE ANDAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,5,5
BELEN DE URMIRI,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,22,22
BELLA FLOR,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,33,33
BERMEJO,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,1655,1655
BETANZOS,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,260,260
BOLIVAR,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,10,10
BOLPEBRA,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,40,40
BOYUIBE,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,8,8
BUENA VISTA,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,265,265
CABEZAS,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,221,221
CAIROMA,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,111,111
"CAIZA ""D""",otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,109,109
CAJUATA,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,159,159
CALACOTO,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,29,29
CALAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,63,63
CAMARGO,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,242,242
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,30,30
CAMIRI,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,987,987
CAPINOTA,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,171,171
CAQUIAVIRI,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,64,64
CARACOLLO,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,247,247
CARANAVI,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,662,662
CARANGAS,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,2,2
CARAPARI,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,220,220
CARIPUYO,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,26,26
CARMEN RIVERO TORREZ,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,133,133
CATACORA,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,11,11
CHACARILLA,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,8,8
CHALLAPATA,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,545,545
CHAQUI,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,39,39
CHARAGUA,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,191,191
CHARAÑA,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,13,13
CHAYANTA,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,73,73
CHIMORE,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,340,340
CHIPAYA,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,13,13
CHOQUE COTA,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,1,1
CHUA COCANI,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,33,33
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,210,210
CHUMA,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,96,96
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,109,109
CKOCHAS,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,49,49
CLIZA,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,20,20
COBIJA,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,1720,1720
COCAPATA,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,79,79
COCHABAMBA,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,17317,17317
COIPASA,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,14,14
COLCAPIRHUA,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,1674,1674
"COLCHA ""K""",otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,198,198
COLLANA,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,62,62
COLOMI,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,287,287
COLPA BELGICA,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,137,137
COLQUECHACA,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,79,79
COLQUENCHA,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,136,136
COLQUIRI,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,450,450
COMANCHE,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,14,14
COMARAPA,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,306,306
COMBAYA,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,58,58
CONCEPCION,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,417,417
COPACABANA,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,69,69
CORIPATA,otras actividades de enfermeria,curaciones y/o suturas,2023-11-01,123,123
