municipality,group,variable,month,Sueros,TOTAL
BAURES,otras actividades de enfermeria,sueros,2023-11-01,150,150
BELEN DE URMIRI,otras actividades de enfermeria,sueros,2023-11-01,5,5
BELLA FLOR,otras actividades de enfermeria,sueros,2023-11-01,16,16
BERMEJO,otras actividades de enfermeria,sueros,2023-11-01,2063,2063
BETANZOS,otras actividades de enfermeria,sueros,2023-11-01,90,90
BOLIVAR,otras actividades de enfermeria,sueros,2023-11-01,6,6
BOLPEBRA,otras actividades de enfermeria,sueros,2023-11-01,20,20
BOYUIBE,otras actividades de enfermeria,sueros,2023-11-01,8,8
BUENA VISTA,otras actividades de enfermeria,sueros,2023-11-01,29,29
CABEZAS,otras actividades de enfermeria,sueros,2023-11-01,380,380
CAIROMA,otras actividades de enfermeria,sueros,2023-11-01,25,25
"CAIZA ""D""",otras actividades de enfermeria,sueros,2023-11-01,25,25
CAJUATA,otras actividades de enfermeria,sueros,2023-11-01,55,55
CALACOTO,otras actividades de enfermeria,sueros,2023-11-01,6,6
CALAMARCA,otras actividades de enfermeria,sueros,2023-11-01,10,10
CAMARGO,otras actividades de enfermeria,sueros,2023-11-01,611,611
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2023-11-01,45,45
CAMIRI,otras actividades de enfermeria,sueros,2023-11-01,1612,1612
CAPINOTA,otras actividades de enfermeria,sueros,2023-11-01,120,120
CAQUIAVIRI,otras actividades de enfermeria,sueros,2023-11-01,13,13
CARACOLLO,otras actividades de enfermeria,sueros,2023-11-01,30,30
CARANAVI,otras actividades de enfermeria,sueros,2023-11-01,1599,1599
CARAPARI,otras actividades de enfermeria,sueros,2023-11-01,181,181
CARIPUYO,otras actividades de enfermeria,sueros,2023-11-01,14,14
CARMEN RIVERO TORREZ,otras actividades de enfermeria,sueros,2023-11-01,99,99
CATACORA,otras actividades de enfermeria,sueros,2023-11-01,6,6
CHACARILLA,otras actividades de enfermeria,sueros,2023-11-01,2,2
CHALLAPATA,otras actividades de enfermeria,sueros,2023-11-01,882,882
CHAQUI,otras actividades de enfermeria,sueros,2023-11-01,12,12
CHARAGUA,otras actividades de enfermeria,sueros,2023-11-01,399,399
CHARAÑA,otras actividades de enfermeria,sueros,2023-11-01,6,6
CHAYANTA,otras actividades de enfermeria,sueros,2023-11-01,22,22
CHIMORE,otras actividades de enfermeria,sueros,2023-11-01,345,345
CHIPAYA,otras actividades de enfermeria,sueros,2023-11-01,6,6
CHOQUE COTA,otras actividades de enfermeria,sueros,2023-11-01,4,4
CHUA COCANI,otras actividades de enfermeria,sueros,2023-11-01,2,2
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,sueros,2023-11-01,410,410
CHUMA,otras actividades de enfermeria,sueros,2023-11-01,15,15
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,sueros,2023-11-01,33,33
CKOCHAS,otras actividades de enfermeria,sueros,2023-11-01,26,26
CLIZA,otras actividades de enfermeria,sueros,2023-11-01,189,189
COBIJA,otras actividades de enfermeria,sueros,2023-11-01,2147,2147
COCAPATA,otras actividades de enfermeria,sueros,2023-11-01,27,27
COCHABAMBA,otras actividades de enfermeria,sueros,2023-11-01,33684,33684
COIPASA,otras actividades de enfermeria,sueros,2023-11-01,1,1
COLCAPIRHUA,otras actividades de enfermeria,sueros,2023-11-01,1723,1723
"COLCHA ""K""",otras actividades de enfermeria,sueros,2023-11-01,78,78
COLLANA,otras actividades de enfermeria,sueros,2023-11-01,2,2
COLOMI,otras actividades de enfermeria,sueros,2023-11-01,70,70
COLPA BELGICA,otras actividades de enfermeria,sueros,2023-11-01,22,22
COLQUECHACA,otras actividades de enfermeria,sueros,2023-11-01,22,22
COLQUENCHA,otras actividades de enfermeria,sueros,2023-11-01,10,10
COLQUIRI,otras actividades de enfermeria,sueros,2023-11-01,73,73
COMANCHE,otras actividades de enfermeria,sueros,2023-11-01,2,2
COMARAPA,otras actividades de enfermeria,sueros,2023-11-01,209,209
COMBAYA,otras actividades de enfermeria,sueros,2023-11-01,1,1
CONCEPCION,otras actividades de enfermeria,sueros,2023-11-01,307,307
COPACABANA,otras actividades de enfermeria,sueros,2023-11-01,25,25
CORIPATA,otras actividades de enfermeria,sueros,2023-11-01,26,26
CORO CORO,otras actividades de enfermeria,sueros,2023-11-01,23,23
COROICO,otras actividades de enfermeria,sueros,2023-11-01,622,622
CORQUE,otras actividades de enfermeria,sueros,2023-11-01,9,9
COTAGAITA,otras actividades de enfermeria,sueros,2023-11-01,160,160
COTOCA,otras actividades de enfermeria,sueros,2023-11-01,981,981
CUATRO CAÑADAS,otras actividades de enfermeria,sueros,2023-11-01,176,176
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,sueros,2023-11-01,5,5
CUEVO,otras actividades de enfermeria,sueros,2023-11-01,14,14
CULPINA,otras actividades de enfermeria,sueros,2023-11-01,65,65
CURAHUARA DE CARANGAS,otras actividades de enfermeria,sueros,2023-11-01,11,11
CURVA,otras actividades de enfermeria,sueros,2023-11-01,7,7
DESAGUADERO,otras actividades de enfermeria,sueros,2023-11-01,7,7
EL ALTO,otras actividades de enfermeria,sueros,2023-11-01,26308,26308
EL CHORO,otras actividades de enfermeria,sueros,2023-11-01,7,7
EL PUENTE(STC),otras actividades de enfermeria,sueros,2023-11-01,169,169
EL PUENTE(TJA),otras actividades de enfermeria,sueros,2023-11-01,34,34
EL TORNO,otras actividades de enfermeria,sueros,2023-11-01,1032,1032
EL VILLAR,otras actividades de enfermeria,sueros,2023-11-01,42,42
ENTRE RIOS TRJ,otras actividades de enfermeria,sueros,2023-11-01,197,197
ENTRE RIOS CBBA,otras actividades de enfermeria,sueros,2023-11-01,164,164
ESCOMA,otras actividades de enfermeria,sueros,2023-11-01,24,24
ESMERALDA,otras actividades de enfermeria,sueros,2023-11-01,5,5
EUCALIPTUS,otras actividades de enfermeria,sueros,2023-11-01,8,8
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,sueros,2023-11-01,3,3
EXALTACION,otras actividades de enfermeria,sueros,2023-11-01,26,26
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2023-11-01,121,121
FILADELFIA,otras actividades de enfermeria,sueros,2023-11-01,55,55
GAIOC JATUN AYLLU YURA,otras actividades de enfermeria,sueros,2023-11-01,24,24
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2023-11-01,114,114
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,sueros,2023-11-01,30,30
GUANAY,otras actividades de enfermeria,sueros,2023-11-01,90,90
GUAQUI,otras actividades de enfermeria,sueros,2023-11-01,3,3
GUAYARAMERIN,otras actividades de enfermeria,sueros,2023-11-01,2738,2738
GUTIERREZ,otras actividades de enfermeria,sueros,2023-11-01,70,70
HUACARAJE,otras actividades de enfermeria,sueros,2023-11-01,51,51
HUACARETA,otras actividades de enfermeria,sueros,2023-11-01,185,185
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2023-11-01,21,21
HUACHACALLA,otras actividades de enfermeria,sueros,2023-11-01,6,6
HUANUNI,otras actividades de enfermeria,sueros,2023-11-01,1383,1383
HUARINA,otras actividades de enfermeria,sueros,2023-11-01,35,35
HUATAJATA,otras actividades de enfermeria,sueros,2023-11-01,5,5
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2023-11-01,21,21
ICHOCA,otras actividades de enfermeria,sueros,2023-11-01,11,11
ICLA,otras actividades de enfermeria,sueros,2023-11-01,34,34
INCAHUASI,otras actividades de enfermeria,sueros,2023-11-01,75,75
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2023-11-01,11,11
INQUISIVI,otras actividades de enfermeria,sueros,2023-11-01,17,17
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2023-11-01,30,30
IXIAMAS,otras actividades de enfermeria,sueros,2023-11-01,53,53
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2023-11-01,15,15
LA ASUNTA,otras actividades de enfermeria,sueros,2023-11-01,163,163
LA GUARDIA,otras actividades de enfermeria,sueros,2023-11-01,1020,1020
LA PAZ,otras actividades de enfermeria,sueros,2023-11-01,117184,117184
LA RIVERA,otras actividades de enfermeria,sueros,2023-11-01,3,3
LAGUNILLAS,otras actividades de enfermeria,sueros,2023-11-01,64,64
LAJA,otras actividades de enfermeria,sueros,2023-11-01,14,14
LAS CARRERAS,otras actividades de enfermeria,sueros,2023-11-01,37,37
LICOMA PAMPA,otras actividades de enfermeria,sueros,2023-11-01,3,3
LLALLAGUA,otras actividades de enfermeria,sueros,2023-11-01,842,842
LLICA,otras actividades de enfermeria,sueros,2023-11-01,16,16
LORETO,otras actividades de enfermeria,sueros,2023-11-01,20,20
LURIBAY,otras actividades de enfermeria,sueros,2023-11-01,13,13
MACHACAMARCA,otras actividades de enfermeria,sueros,2023-11-01,14,14
MACHARETI,otras actividades de enfermeria,sueros,2023-11-01,61,61
MAGDALENA,otras actividades de enfermeria,sueros,2023-11-01,159,159
MAIRANA,otras actividades de enfermeria,sueros,2023-11-01,263,263
MALLA,otras actividades de enfermeria,sueros,2023-11-01,6,6
MAPIRI,otras actividades de enfermeria,sueros,2023-11-01,139,139
MECAPACA,otras actividades de enfermeria,sueros,2023-11-01,22,22
MINEROS,otras actividades de enfermeria,sueros,2023-11-01,157,157
MIZQUE,otras actividades de enfermeria,sueros,2023-11-01,165,165
MOCOMOCO,otras actividades de enfermeria,sueros,2023-11-01,23,23
MOJINETE,otras actividades de enfermeria,sueros,2023-11-01,2,2
MOJOCOYA,otras actividades de enfermeria,sueros,2023-11-01,21,21
MONTEAGUDO,otras actividades de enfermeria,sueros,2023-11-01,1124,1124
MONTERO,otras actividades de enfermeria,sueros,2023-11-01,4600,4600
MORO MORO,otras actividades de enfermeria,sueros,2023-11-01,4,4
MOROCHATA,otras actividades de enfermeria,sueros,2023-11-01,1,1
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2023-11-01,44,44
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2023-11-01,10,10
OCURI,otras actividades de enfermeria,sueros,2023-11-01,14,14
OKINAWA,otras actividades de enfermeria,sueros,2023-11-01,91,91
OMEREQUE,otras actividades de enfermeria,sueros,2023-11-01,51,51
ORURO,otras actividades de enfermeria,sueros,2023-11-01,20974,20974
PADCAYA,otras actividades de enfermeria,sueros,2023-11-01,119,119
PADILLA,otras actividades de enfermeria,sueros,2023-11-01,397,397
PAILON,otras actividades de enfermeria,sueros,2023-11-01,1021,1021
PALCA,otras actividades de enfermeria,sueros,2023-11-01,33,33
PALOS BLANCOS,otras actividades de enfermeria,sueros,2023-11-01,417,417
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2023-11-01,4,4
PAMPA GRANDE,otras actividades de enfermeria,sueros,2023-11-01,77,77
PAPEL PAMPA,otras actividades de enfermeria,sueros,2023-11-01,5,5
PASORAPA,otras actividades de enfermeria,sueros,2023-11-01,15,15
PATACAMAYA,otras actividades de enfermeria,sueros,2023-11-01,204,204
PAZÑA,otras actividades de enfermeria,sueros,2023-11-01,5,5
PELECHUCO,otras actividades de enfermeria,sueros,2023-11-01,8,8
POCOATA,otras actividades de enfermeria,sueros,2023-11-01,12,12
POCONA,otras actividades de enfermeria,sueros,2023-11-01,12,12
POJO (CBBA),otras actividades de enfermeria,sueros,2023-11-01,45,45
POOPO,otras actividades de enfermeria,sueros,2023-11-01,30,30
PORCO,otras actividades de enfermeria,sueros,2023-11-01,5,5
POROMA,otras actividades de enfermeria,sueros,2023-11-01,62,62
PORONGO,otras actividades de enfermeria,sueros,2023-11-01,159,159
PORTACHUELO,otras actividades de enfermeria,sueros,2023-11-01,622,622
PORVENIR,otras actividades de enfermeria,sueros,2023-11-01,95,95
POSTRER VALLE,otras actividades de enfermeria,sueros,2023-11-01,7,7
POTOSI,otras actividades de enfermeria,sueros,2023-11-01,16163,16163
PRESTO,otras actividades de enfermeria,sueros,2023-11-01,43,43
PUCARA,otras actividades de enfermeria,sueros,2023-11-01,18,18
PUCARANI,otras actividades de enfermeria,sueros,2023-11-01,30,30
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2023-11-01,6,6
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2023-11-01,6,6
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2023-11-01,90,90
PUERTO PEREZ,otras actividades de enfermeria,sueros,2023-11-01,3,3
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2023-11-01,362,362
PUERTO RICO,otras actividades de enfermeria,sueros,2023-11-01,23,23
PUERTO SILES,otras actividades de enfermeria,sueros,2023-11-01,32,32
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2023-11-01,500,500
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2023-11-01,1971,1971
PUNA,otras actividades de enfermeria,sueros,2023-11-01,34,34
PUNATA,otras actividades de enfermeria,sueros,2023-11-01,808,808
QUIABAYA,otras actividades de enfermeria,sueros,2023-11-01,13,13
QUILLACOLLO,otras actividades de enfermeria,sueros,2023-11-01,1742,1742
QUIME,otras actividades de enfermeria,sueros,2023-11-01,29,29
QUIRUSILLAS,otras actividades de enfermeria,sueros,2023-11-01,13,13
RAQAYPAMPA(ETA),otras actividades de enfermeria,sueros,2023-11-01,17,17
RAVELO,otras actividades de enfermeria,sueros,2023-11-01,31,31
REYES,otras actividades de enfermeria,sueros,2023-11-01,90,90
RIBERALTA,otras actividades de enfermeria,sueros,2023-11-01,23273,23273
ROBORE,otras actividades de enfermeria,sueros,2023-11-01,916,916
RURRENABAQUE,otras actividades de enfermeria,sueros,2023-11-01,479,479
SABAYA,otras actividades de enfermeria,sueros,2023-11-01,40,40
SACABA,otras actividades de enfermeria,sueros,2023-11-01,3385,3385
SACABAMBA,otras actividades de enfermeria,sueros,2023-11-01,4,4
SACACA,otras actividades de enfermeria,sueros,2023-11-01,19,19
SAIPINA,otras actividades de enfermeria,sueros,2023-11-01,84,84
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2023-11-01,16,16
SAMAIPATA,otras actividades de enfermeria,sueros,2023-11-01,103,103
SAN AGUSTIN,otras actividades de enfermeria,sueros,2023-11-01,6,6
SAN ANDRES,otras actividades de enfermeria,sueros,2023-11-01,129,129
SAN ANDRES DE MACHACA,otras actividades de enfermeria,sueros,2023-11-01,10,10
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2023-11-01,5,5
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,sueros,2023-11-01,22,22
SAN BENITO,otras actividades de enfermeria,sueros,2023-11-01,12,12
SAN BORJA,otras actividades de enfermeria,sueros,2023-11-01,515,515
SAN BUENA VENTURA,otras actividades de enfermeria,sueros,2023-11-01,408,408
SAN CARLOS,otras actividades de enfermeria,sueros,2023-11-01,981,981
SAN IGNACIO,otras actividades de enfermeria,sueros,2023-11-01,402,402
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,sueros,2023-11-01,1756,1756
SAN JAVIER(BNI),otras actividades de enfermeria,sueros,2023-11-01,25,25
SAN JAVIER(STC),otras actividades de enfermeria,sueros,2023-11-01,50,50
SAN JOAQUIN,otras actividades de enfermeria,sueros,2023-11-01,272,272
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,sueros,2023-11-01,821,821
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2023-11-01,141,141
SAN JULIAN,otras actividades de enfermeria,sueros,2023-11-01,845,845
SAN LORENZO(PND),otras actividades de enfermeria,sueros,2023-11-01,56,56
SAN LORENZO(TJA),otras actividades de enfermeria,sueros,2023-11-01,96,96
SAN LUCAS,otras actividades de enfermeria,sueros,2023-11-01,319,319
SAN MATIAS,otras actividades de enfermeria,sueros,2023-11-01,340,340
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,sueros,2023-11-01,114,114
SAN PEDRO,otras actividades de enfermeria,sueros,2023-11-01,169,169
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,sueros,2023-11-01,35,35
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,sueros,2023-11-01,6,6
SAN PEDRO DE MACHA,otras actividades de enfermeria,sueros,2023-11-01,18,18
SAN PEDRO DE QUEMES,otras actividades de enfermeria,sueros,2023-11-01,4,4
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,sueros,2023-11-01,32,32
SAN PEDRO(PND),otras actividades de enfermeria,sueros,2023-11-01,14,14
SAN RAFAEL,otras actividades de enfermeria,sueros,2023-11-01,72,72
SAN RAMON BENI,otras actividades de enfermeria,sueros,2023-11-01,114,114
SAN RAMON SCZ,otras actividades de enfermeria,sueros,2023-11-01,127,127
SANTA ANA,otras actividades de enfermeria,sueros,2023-11-01,792,792
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,sueros,2023-11-01,107949,107949
SANTA ROSA,otras actividades de enfermeria,sueros,2023-11-01,148,148
SANTA ROSA DEL SARA,otras actividades de enfermeria,sueros,2023-11-01,167,167
SANTIAGO DE CALLAPA,otras actividades de enfermeria,sueros,2023-11-01,2,2
SANTIAGO DE HUARI,otras actividades de enfermeria,sueros,2023-11-01,12,12
SANTIAGO DE HUATA,otras actividades de enfermeria,sueros,2023-11-01,22,22
SANTIAGO DE MACHACA,otras actividades de enfermeria,sueros,2023-11-01,7,7
SANTIVAÑES,otras actividades de enfermeria,sueros,2023-11-01,13,13
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,sueros,2023-11-01,5,5
SAPAHAQUI,otras actividades de enfermeria,sueros,2023-11-01,20,20
SENA,otras actividades de enfermeria,sueros,2023-11-01,203,203
SHINAOTA,otras actividades de enfermeria,sueros,2023-11-01,328,328
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2023-11-01,18,18
SICAYA,otras actividades de enfermeria,sueros,2023-11-01,7,7
SIPE SIPE,otras actividades de enfermeria,sueros,2023-11-01,74,74
SOPACHUY,otras actividades de enfermeria,sueros,2023-11-01,55,55
SORACACHI,otras actividades de enfermeria,sueros,2023-11-01,84,84
SORATA,otras actividades de enfermeria,sueros,2023-11-01,58,58
SUCRE,otras actividades de enfermeria,sueros,2023-11-01,42115,42115
TACACHI,otras actividades de enfermeria,sueros,2023-11-01,2,2
TACACOMA,otras actividades de enfermeria,sueros,2023-11-01,45,45
TACOBAMBA,otras actividades de enfermeria,sueros,2023-11-01,9,9
TACOPAYA,otras actividades de enfermeria,sueros,2023-11-01,8,8
TAHUA,otras actividades de enfermeria,sueros,2023-11-01,8,8
TAPACARI,otras actividades de enfermeria,sueros,2023-11-01,22,22
TARABUCO,otras actividades de enfermeria,sueros,2023-11-01,282,282
TARACO,otras actividades de enfermeria,sueros,2023-11-01,9,9
TARATA,otras actividades de enfermeria,sueros,2023-11-01,20,20
TARIJA,otras actividades de enfermeria,sueros,2023-11-01,69651,69651
TARVITA,otras actividades de enfermeria,sueros,2023-11-01,83,83
TEOPONTE,otras actividades de enfermeria,sueros,2023-11-01,60,60
TIAHUANACU,otras actividades de enfermeria,sueros,2023-11-01,13,13
TINGUIPAYA,otras actividades de enfermeria,sueros,2023-11-01,28,28
TIPUANI,otras actividades de enfermeria,sueros,2023-11-01,296,296
TIQUIPAYA,otras actividades de enfermeria,sueros,2023-11-01,180,180
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2023-11-01,27,27
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,sueros,2023-11-01,12,12
TOCO,otras actividades de enfermeria,sueros,2023-11-01,23,23
TOLATA,otras actividades de enfermeria,sueros,2023-11-01,9,9
TOLEDO,otras actividades de enfermeria,sueros,2023-11-01,4,4
TOMAVE,otras actividades de enfermeria,sueros,2023-11-01,24,24
TOMINA,otras actividades de enfermeria,sueros,2023-11-01,48,48
TORO TORO,otras actividades de enfermeria,sueros,2023-11-01,21,21
TOTORA(CBBA),otras actividades de enfermeria,sueros,2023-11-01,58,58
TOTORA(ORR),otras actividades de enfermeria,sueros,2023-11-01,9,9
TRIGAL,otras actividades de enfermeria,sueros,2023-11-01,9,9
TRINIDAD,otras actividades de enfermeria,sueros,2023-11-01,84647,84647
TUPIZA,otras actividades de enfermeria,sueros,2023-11-01,3188,3188
TURCO,otras actividades de enfermeria,sueros,2023-11-01,18,18
UMALA,otras actividades de enfermeria,sueros,2023-11-01,7,7
