,group,variable,month,NUEVAS ANTES DEL 5TO MES DE EMBARAZO A. < 15,NUEVAS ANTES DEL 5TO MES DE EMBARAZO A. < 15,NUEVAS ANTES DEL 5TO MES DE EMBARAZO B. 15 A 19,NUEVAS ANTES DEL 5TO MES DE EMBARAZO B. 15 A 19,NUEVAS ANTES DEL 5TO MES DE EMBARAZO C. 20 - 34,NUEVAS ANTES DEL 5TO MES DE EMBARAZO C. 20 - 34,NUEVAS ANTES DEL 5TO MES DE EMBARAZO D. 35 - 49,NUEVAS ANTES DEL 5TO MES DE EMBARAZO D. 35 - 49,NUEVAS ANTES DEL 5TO MES DE EMBARAZO E. 50 Y +,NUEVAS ANTES DEL 5TO MES DE EMBARAZO E. 50 Y +,TOTALES
TORO TORO,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-11-01,1,0,2,0,5,1,0,0,0,0,9
TOTORA(CBBA),consultas prenatales,nuevas antes del 5to mes de embarazo,2019-11-01,0,0,0,0,8,0,3,0,0,0,11
TOTORA(ORR),consultas prenatales,nuevas antes del 5to mes de embarazo,2019-11-01,0,0,0,0,1,0,0,0,0,0,1
TRIGAL,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-11-01,0,0,0,0,2,1,0,1,0,0,4
TRINIDAD,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-11-01,4,0,43,0,178,0,20,0,0,0,245
TUPIZA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-11-01,0,0,10,0,42,1,10,0,0,0,63
TURCO,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-11-01,0,0,0,0,1,0,0,0,0,0,1
UMALA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-11-01,0,0,1,0,3,0,0,0,0,0,4
UNCIA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-11-01,0,0,5,1,20,2,3,0,0,0,31
URIONDO (A. CONCEPCION),consultas prenatales,nuevas antes del 5to mes de embarazo,2019-11-01,0,0,1,0,11,0,1,0,0,0,13
URUBICHA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-11-01,0,0,0,0,1,0,1,0,0,0,2
UYUNI,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-11-01,0,0,13,0,38,0,5,0,0,0,56
VACAS,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-11-01,0,0,2,0,2,0,1,0,0,0,5
VALLEGRANDE,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-11-01,1,0,6,0,13,0,3,0,0,0,23
VIACHA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-11-01,0,0,17,0,64,0,15,0,0,0,96
VILA VILA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-11-01,1,0,1,0,0,0,0,0,0,0,2
VILLA CHARCAS,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-11-01,0,0,1,1,4,1,3,2,0,0,12
VILLA MONTES,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-11-01,2,0,12,0,47,1,5,0,0,0,67
VILLA RIVERO,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-11-01,0,0,1,0,8,1,0,0,0,0,10
VILLA SERRANO,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-11-01,0,0,3,0,3,0,2,0,0,0,8
VILLA TUNARI,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-11-01,1,0,42,3,81,1,12,0,0,0,140
VILLA VACA GUZMAN (MUYUPAMPA),consultas prenatales,nuevas antes del 5to mes de embarazo,2019-11-01,1,0,3,0,6,0,5,0,0,0,15
VILLAZON,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-11-01,0,0,10,1,50,1,6,0,0,0,68
VINTO,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-11-01,0,0,7,1,39,12,4,1,0,0,64
VITICHI,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-11-01,0,0,0,0,3,1,0,0,0,0,4
WARNES,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-11-01,9,3,45,3,125,2,17,1,0,0,205
YACO,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-11-01,0,0,3,0,5,0,1,0,0,0,9
YACUIBA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-11-01,0,0,14,2,104,3,25,1,0,0,149
YAMPARAEZ,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-11-01,0,0,0,0,5,0,0,0,0,0,5
YANACACHI,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-11-01,0,0,1,0,2,0,0,0,0,0,3
YAPACANI,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-11-01,2,0,3,4,39,18,6,2,0,0,74
YOCALLA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-11-01,0,0,0,0,5,1,1,0,0,0,7
YOTALA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-11-01,0,0,1,0,3,0,0,0,0,0,4
YUNCHARA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-11-01,0,0,1,0,1,0,0,0,0,0,2
ZUDAÑEZ,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-11-01,0,0,1,0,3,0,0,0,0,0,4
ACACIO,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,0,0,0,0,1,0,0,0,1
ACHACACHI,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,13,1,24,2,4,0,0,0,44
ACHOCALLA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,5,1,13,4,1,1,0,0,25
AIQUILE,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,1,0,8,0,12,1,7,0,0,0,29
ALALAY,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,0,0,2,0,0,0,0,0,2
ALTO BENI,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,1,0,9,0,3,0,0,0,13
ANCORAIMES,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,1,0,7,0,0,1,0,0,9
ANDAMARCA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,0,0,1,0,0,0,0,0,1
ANTEQUERA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,2,0,1,0,0,0,0,0,3
ANZALDO,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,1,0,3,0,0,0,0,0,4
APOLO,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,7,0,8,4,4,0,0,0,23
ARAMPAMPA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,1,0,0,1,0,1,0,0,3
ARANI,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,2,0,3,0,2,0,0,0,7
ARBIETO,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,1,0,7,0,25,0,3,0,0,0,36
ARQUE,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,3,0,5,0,1,0,0,0,9
ASCENCION DE GUARAYOS,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,2,0,7,0,36,0,6,0,0,0,51
ATOCHA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,2,1,11,0,4,2,0,0,20
AUCAPATA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,2,0,1,0,0,0,0,0,3
AYATA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,1,0,1,0,0,0,0,0,2
AYO AYO,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,0,0,4,0,1,0,0,0,5
AYOPAYA (V. DE INDEPENDENCIA),consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,1,0,8,0,10,0,6,0,0,0,25
AZURDUY,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,1,1,0,4,2,0,0,0,0,8
BATALLAS,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,5,0,10,0,1,1,0,0,17
BAURES,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,1,0,0,0,0,0,0,0,1
BELEN DE ANDAMARCA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,0,0,0,1,0,0,0,0,1
BELLA FLOR,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,2,0,1,0,0,0,0,0,3
BERMEJO,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,5,0,36,4,9,0,0,0,54
BETANZOS,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,7,0,14,1,4,0,0,0,26
BOLIVAR,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,2,0,2,1,0,1,0,0,6
BOYUIBE,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,2,1,3,0,1,0,0,0,7
BUENA VISTA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,1,0,9,0,13,0,4,0,0,0,27
CABEZAS,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,13,0,24,0,4,0,0,0,41
CAIROMA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,1,0,4,0,3,1,2,1,0,0,12
"CAIZA ""D""",consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,5,1,1,1,0,0,0,0,8
CAJUATA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,8,0,7,1,4,0,0,0,20
CALACOTO,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,1,0,0,1,1,0,0,0,0,3
CALAMARCA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,4,0,5,0,1,0,0,0,10
CAMARGO,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,1,0,11,0,2,0,0,0,14
CAMATAQUI (C. VILLA ABECIA),consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,0,0,1,0,0,0,0,0,1
CAMIRI,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,1,0,8,0,30,0,4,0,0,0,43
CAPINOTA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,7,0,11,0,5,0,0,0,23
CAQUIAVIRI,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,3,0,4,0,1,0,0,0,8
CARACOLLO,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,4,0,15,1,4,1,0,0,25
CARANAVI,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,18,0,45,1,6,0,0,0,70
CARAPARI,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,2,0,13,0,4,0,0,0,19
CARIPUYO,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,1,0,4,0,2,0,0,0,7
CARMEN RIVERO TORREZ,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,1,0,3,0,0,0,0,0,4
CATACORA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,0,1,1,1,0,0,0,0,3
CHALLAPATA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,10,0,27,2,3,0,0,0,42
CHAQUI,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,0,0,3,1,2,0,0,0,6
CHARAGUA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,2,0,14,0,30,1,3,0,0,0,50
CHAYANTA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,2,0,9,0,2,1,0,0,14
CHIMORE,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,11,0,27,5,6,0,0,0,49
CHIPAYA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,1,0,1,0,0,0,0,0,2
CHOQUE COTA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,0,0,2,0,0,0,0,0,2
CHULUMANI (V. DE LA LIBERTAD),consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,5,0,7,0,4,0,0,0,16
CHUMA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,1,0,1,1,2,1,0,0,6
CHUQUIHUTA AYLLU JUCUMANI,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,1,0,0,0,5,2,0,0,0,0,8
CKOCHAS,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,2,0,6,2,3,1,0,0,14
CLIZA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,5,0,16,0,3,0,0,0,24
COBIJA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,1,0,13,2,60,4,11,0,0,0,91
COCAPATA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,3,1,2,1,0,0,0,0,7
COCHABAMBA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,2,0,121,1,979,12,236,1,0,0,1352
COLCAPIRHUA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,6,0,20,0,5,1,0,0,32
"COLCHA ""K""",consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,2,0,5,0,2,1,0,0,10
COLOMI,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,10,0,24,0,4,0,0,0,38
COLPA BELGICA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,1,0,4,0,1,0,0,0,6
COLQUECHACA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,16,1,21,0,9,0,0,0,47
COLQUENCHA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,3,0,7,0,1,0,0,0,11
COLQUIRI,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,3,1,8,3,0,1,0,0,16
COMANCHE,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,0,0,1,0,0,0,0,0,1
COMARAPA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,5,0,18,0,3,0,0,0,26
COMBAYA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,0,0,1,0,0,0,0,0,1
CONCEPCION,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,1,0,9,0,26,3,2,0,0,0,41
COPACABANA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,2,0,7,0,4,0,0,0,13
CORIPATA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,1,0,3,0,14,0,1,0,0,0,19
CORO CORO,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,1,0,1,1,0,0,0,0,3
COROICO,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,4,0,13,0,1,0,0,0,18
CORQUE,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,2,0,4,0,0,0,0,0,6
COTAGAITA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,1,0,9,0,2,0,0,0,12
COTOCA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,32,0,80,5,13,0,0,0,130
CUATRO CAÑADAS,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,1,0,5,0,20,0,1,0,0,0,27
CUCHUMUELA (V. G. VILLARROEL),consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,1,0,0,0,0,0,0,0,1
CUEVO,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,0,0,1,0,0,0,0,0,1
CULPINA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,3,0,11,0,2,0,0,0,16
CURAHUARA DE CARANGAS,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,0,0,2,0,0,0,0,0,2
CURVA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,0,0,1,0,0,0,0,0,1
DESAGUADERO,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,1,0,3,0,0,0,0,0,4
EL ALTO,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,3,2,122,41,952,281,167,43,0,0,1611
EL PUENTE(STC),consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,1,0,3,0,2,0,0,0,0,0,6
EL PUENTE(TJA),consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,2,0,11,1,2,0,0,0,16
EL TORNO,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,2,0,25,0,51,0,14,0,0,0,92
ENTRE RIOS TRJ,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,5,0,13,0,6,0,0,0,24
ENTRE RIOS CBBA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,1,0,22,0,42,2,12,0,0,0,79
ESCOMA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,0,0,3,0,0,0,0,0,3
EUCALIPTUS,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,2,0,2,0,0,0,0,0,4
EXALTACION,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,0,0,0,0,1,0,0,0,1
FERNANDEZ ALONSO,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,0,0,14,0,2,0,0,0,16
FILADELFIA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,2,0,4,0,1,0,0,0,7
GENERAL SAAVEDRA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,2,0,2,1,8,2,3,0,0,0,18
GRAL. J.J. PEREZ (CHARAZANI),consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,2,0,4,0,1,0,0,0,7
GUANAY,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,0,2,4,3,0,1,0,0,10
GUAQUI,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,2,0,9,0,2,0,0,0,13
GUAYARAMERIN,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,13,0,54,0,3,0,0,0,70
GUTIERREZ,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,3,0,4,0,2,0,0,0,9
HUACARETA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,2,0,3,0,0,0,0,0,5
HUACAYA (VILLA DE HUACAYA),consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,0,0,1,1,0,1,0,0,3
HUANUNI,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,2,0,13,0,3,0,0,0,18
HUARACAJE,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,0,0,2,0,0,0,0,0,2
HUARINA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,0,0,4,1,0,0,0,0,5
HUATAJATA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,0,0,1,0,0,0,0,0,1
HUAYLLAMARCA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,0,0,2,0,1,0,0,0,3
HUMANATA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,1,0,2,0,1,0,0,0,4
ICHOCA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,1,0,0,0,3,2,0,0,0,0,6
ICLA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,0,1,0,0,1,0,0,0,2
INCAHUASI,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,0,0,4,1,1,1,0,0,7
INGAVI (HUMAITA),consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,0,0,2,0,0,0,0,0,2
INQUISIVI,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,5,1,7,0,4,0,0,0,17
IRUPANA (VILLA DE LANZA),consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,2,0,11,0,1,0,0,0,14
IXIAMAS,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,4,0,1,0,1,1,0,0,7
JESUS DE MACHACA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,1,0,6,0,0,0,0,0,7
LA ASUNTA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,13,0,38,0,9,0,0,0,60
LA GUARDIA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,2,0,40,0,140,1,32,0,0,0,215
LA PAZ,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,3,0,80,0,753,0,222,0,0,0,1058
LAGUNILLAS,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,0,1,4,0,4,0,0,0,9
LAJA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,6,0,14,0,0,0,0,0,20
LAS CARRERAS,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,1,0,3,0,0,0,0,0,4
LICOMA PAMPA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,2,0,0,0,0,0,0,0,2
LLALLAGUA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,7,0,41,1,7,1,0,0,57
LLICA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,0,0,3,0,0,0,0,0,3
LORETO,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,1,0,0,0,0,0,0,0,1
LURIBAY,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,1,0,4,0,4,0,0,0,9
MACHACAMARCA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,2,0,2,0,0,0,0,0,4
MACHARETI,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,0,0,1,0,0,0,0,0,1
MAGDALENA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,6,0,5,0,3,0,0,0,14
MAIRANA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,9,0,9,0,3,0,0,0,21
MALLA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,1,0,0,0,0,0,0,0,1
MAPIRI,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,5,0,22,0,0,0,0,0,27
MECAPACA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,4,0,9,2,2,0,0,0,17
MINEROS,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,1,0,7,0,21,1,3,1,0,0,34
MIZQUE,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,3,1,14,0,1,0,0,0,19
MOCOMOCO,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,1,0,1,2,1,0,0,0,5
MOJINETE,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,1,0,0,0,0,0,0,0,1
MOJOCOYA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,0,0,1,0,1,0,0,0,2
MONTEAGUDO,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,4,0,20,4,6,0,0,0,34
MONTERO,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,3,0,30,0,108,0,25,1,0,0,167
MORO MORO,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,1,0,1,0,0,0,0,0,2
MOROCHATA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,1,0,0,0,4,3,2,0,0,0,10
NACEBE (SANTA ROSA DEL ABUNA),consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,1,0,2,0,0,0,0,0,3
NAZACARA DE PACAJES,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,1,0,1,0,0,0,0,0,2
NUEVO MANOA (NUEVA ESPERANZA),consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,1,0,0,0,1,0,0,0,2
OCURI,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,1,0,3,1,4,1,0,0,10
OKINAWA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,1,0,7,0,2,0,0,0,10
OMEREQUE,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,2,0,6,0,0,0,0,0,8
ORURO,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,79,4,430,12,123,2,0,0,650
PADCAYA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,5,0,8,0,3,0,1,0,17
PADILLA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,2,0,3,0,8,0,1,0,0,0,14
PAILON,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,7,0,31,2,4,0,0,0,44
PALCA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,5,0,17,0,1,1,0,0,24
PALOS BLANCOS,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,4,0,18,2,3,2,0,0,29
PAMPA AULLAGAS,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,0,0,0,0,0,1,0,0,1
PAMPA GRANDE,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,3,0,1,0,0,0,0,0,4
PAPEL PAMPA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,3,0,1,0,0,0,0,0,4
PASORAPA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,0,0,1,0,0,0,0,0,1
PATACAMAYA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,5,0,20,0,6,0,0,0,31
PAZÑA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,1,0,1,0,0,0,0,0,2
PELECHUCO,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,1,0,5,0,0,0,0,0,6
POCOATA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,1,1,6,5,2,1,0,0,16
POCONA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,0,0,9,2,1,0,0,0,12
POJO (CBBA),consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,1,1,4,1,7,0,0,0,0,0,14
POOPO,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,0,0,5,0,0,0,0,0,5
PORCO,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,2,0,5,1,19,1,2,0,0,0,30
POROMA,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,1,0,2,1,0,0,0,0,4
PORONGO,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,6,0,7,1,0,0,0,0,14
PORTACHUELO,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,1,0,5,0,18,0,1,0,0,0,25
PORVENIR,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,1,0,7,0,0,0,0,0,8
POSTRER VALLE,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,0,0,1,0,0,0,0,0,0,0,1
POTOSI,consultas prenatales,nuevas antes del 5to mes de embarazo,2019-12-01,1,0,56,6,234,16,50,2,0,0,365
