municipality,group,variable,month,Sueros,TOTAL
PUCARANI,otras actividades de enfermeria,sueros,2018-11-01,5,5
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2018-11-01,2,2
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2018-11-01,9,9
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2018-11-01,200,200
PUERTO PEREZ,otras actividades de enfermeria,sueros,2018-11-01,1,1
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2018-11-01,223,223
PUERTO RICO,otras actividades de enfermeria,sueros,2018-11-01,39,39
PUERTO SILES,otras actividades de enfermeria,sueros,2018-11-01,7,7
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2018-11-01,712,712
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2018-11-01,2106,2106
PUNA,otras actividades de enfermeria,sueros,2018-11-01,17,17
PUNATA,otras actividades de enfermeria,sueros,2018-11-01,473,473
QUIABAYA,otras actividades de enfermeria,sueros,2018-11-01,6,6
QUILLACOLLO,otras actividades de enfermeria,sueros,2018-11-01,1559,1559
QUIME,otras actividades de enfermeria,sueros,2018-11-01,25,25
QUIRUSILLAS,otras actividades de enfermeria,sueros,2018-11-01,9,9
RAQAYPAMPA(ETA),otras actividades de enfermeria,sueros,2018-11-01,4,4
RAVELO,otras actividades de enfermeria,sueros,2018-11-01,55,55
REYES,otras actividades de enfermeria,sueros,2018-11-01,53,53
RIBERALTA,otras actividades de enfermeria,sueros,2018-11-01,3887,3887
ROBORE,otras actividades de enfermeria,sueros,2018-11-01,489,489
RURRENABAQUE,otras actividades de enfermeria,sueros,2018-11-01,157,157
SABAYA,otras actividades de enfermeria,sueros,2018-11-01,2,2
SACABA,otras actividades de enfermeria,sueros,2018-11-01,3421,3421
SACABAMBA,otras actividades de enfermeria,sueros,2018-11-01,9,9
SACACA,otras actividades de enfermeria,sueros,2018-11-01,21,21
SAIPINA,otras actividades de enfermeria,sueros,2018-11-01,53,53
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2018-11-01,30,30
SAMAIPATA,otras actividades de enfermeria,sueros,2018-11-01,46,46
SAN AGUSTIN,otras actividades de enfermeria,sueros,2018-11-01,3,3
SAN ANDRES,otras actividades de enfermeria,sueros,2018-11-01,58,58
SAN ANDRES DE MACHACA,otras actividades de enfermeria,sueros,2018-11-01,3,3
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2018-11-01,2,2
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,sueros,2018-11-01,13,13
SAN BENITO,otras actividades de enfermeria,sueros,2018-11-01,1,1
SAN BORJA,otras actividades de enfermeria,sueros,2018-11-01,120,120
SAN BUENA VENTURA,otras actividades de enfermeria,sueros,2018-11-01,69,69
SAN CARLOS,otras actividades de enfermeria,sueros,2018-11-01,1072,1072
SAN IGNACIO,otras actividades de enfermeria,sueros,2018-11-01,140,140
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,sueros,2018-11-01,1723,1723
SAN JAVIER(BNI),otras actividades de enfermeria,sueros,2018-11-01,12,12
SAN JAVIER(STC),otras actividades de enfermeria,sueros,2018-11-01,14,14
SAN JOAQUIN,otras actividades de enfermeria,sueros,2018-11-01,23,23
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,sueros,2018-11-01,561,561
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2018-11-01,45,45
SAN JULIAN,otras actividades de enfermeria,sueros,2018-11-01,364,364
SAN LORENZO(PND),otras actividades de enfermeria,sueros,2018-11-01,22,22
SAN LORENZO(TJA),otras actividades de enfermeria,sueros,2018-11-01,48,48
SAN LUCAS,otras actividades de enfermeria,sueros,2018-11-01,225,225
SAN MATIAS,otras actividades de enfermeria,sueros,2018-11-01,142,142
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,sueros,2018-11-01,73,73
SAN PABLO DE LIPEZ,otras actividades de enfermeria,sueros,2018-11-01,21,21
SAN PEDRO,otras actividades de enfermeria,sueros,2018-11-01,232,232
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,sueros,2018-11-01,88,88
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,sueros,2018-11-01,4,4
SAN PEDRO DE QUEMES,otras actividades de enfermeria,sueros,2018-11-01,2,2
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,sueros,2018-11-01,11,11
SAN PEDRO(PND),otras actividades de enfermeria,sueros,2018-11-01,6,6
SAN RAFAEL,otras actividades de enfermeria,sueros,2018-11-01,39,39
SAN RAMON BENI,otras actividades de enfermeria,sueros,2018-11-01,54,54
SAN RAMON SCZ,otras actividades de enfermeria,sueros,2018-11-01,17,17
SANTA ANA,otras actividades de enfermeria,sueros,2018-11-01,314,314
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,sueros,2018-11-01,40967,40967
SANTA ROSA,otras actividades de enfermeria,sueros,2018-11-01,135,135
SANTA ROSA DEL SARA,otras actividades de enfermeria,sueros,2018-11-01,76,76
SANTIAGO DE HUARI,otras actividades de enfermeria,sueros,2018-11-01,8,8
SANTIAGO DE HUATA,otras actividades de enfermeria,sueros,2018-11-01,6,6
SANTIAGO DE MACHACA,otras actividades de enfermeria,sueros,2018-11-01,6,6
SANTIVAÑES,otras actividades de enfermeria,sueros,2018-11-01,5,5
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,sueros,2018-11-01,4,4
SAPAHAQUI,otras actividades de enfermeria,sueros,2018-11-01,16,16
SENA,otras actividades de enfermeria,sueros,2018-11-01,42,42
SHINAOTA,otras actividades de enfermeria,sueros,2018-11-01,208,208
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2018-11-01,13,13
SICAYA,otras actividades de enfermeria,sueros,2018-11-01,7,7
SIPE SIPE,otras actividades de enfermeria,sueros,2018-11-01,63,63
SOPACHUY,otras actividades de enfermeria,sueros,2018-11-01,42,42
SORACACHI,otras actividades de enfermeria,sueros,2018-11-01,5,5
SORATA,otras actividades de enfermeria,sueros,2018-11-01,24,24
SUCRE,otras actividades de enfermeria,sueros,2018-11-01,19832,19832
TACACHI,otras actividades de enfermeria,sueros,2018-11-01,3,3
TACACOMA,otras actividades de enfermeria,sueros,2018-11-01,19,19
TACOBAMBA,otras actividades de enfermeria,sueros,2018-11-01,19,19
TACOPAYA,otras actividades de enfermeria,sueros,2018-11-01,2,2
TAHUA,otras actividades de enfermeria,sueros,2018-11-01,3,3
TAPACARI,otras actividades de enfermeria,sueros,2018-11-01,18,18
TARABUCO,otras actividades de enfermeria,sueros,2018-11-01,295,295
TARACO,otras actividades de enfermeria,sueros,2018-11-01,1,1
TARATA,otras actividades de enfermeria,sueros,2018-11-01,5,5
TARIJA,otras actividades de enfermeria,sueros,2018-11-01,17192,17192
TARVITA,otras actividades de enfermeria,sueros,2018-11-01,79,79
TEOPONTE,otras actividades de enfermeria,sueros,2018-11-01,81,81
TIAWANACU,otras actividades de enfermeria,sueros,2018-11-01,4,4
TINGUIPAYA,otras actividades de enfermeria,sueros,2018-11-01,23,23
TIPUANI,otras actividades de enfermeria,sueros,2018-11-01,47,47
TIQUIPAYA,otras actividades de enfermeria,sueros,2018-11-01,134,134
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2018-11-01,25,25
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,sueros,2018-11-01,1,1
TOCO,otras actividades de enfermeria,sueros,2018-11-01,4,4
TOLATA,otras actividades de enfermeria,sueros,2018-11-01,13,13
TOLEDO,otras actividades de enfermeria,sueros,2018-11-01,3,3
TOMAVE,otras actividades de enfermeria,sueros,2018-11-01,46,46
TOMINA,otras actividades de enfermeria,sueros,2018-11-01,53,53
TORO TORO,otras actividades de enfermeria,sueros,2018-11-01,20,20
TOTORA(CBBA),otras actividades de enfermeria,sueros,2018-11-01,48,48
TOTORA(ORR),otras actividades de enfermeria,sueros,2018-11-01,7,7
TRIGAL,otras actividades de enfermeria,sueros,2018-11-01,2,2
TRINIDAD,otras actividades de enfermeria,sueros,2018-11-01,44859,44859
TUPIZA,otras actividades de enfermeria,sueros,2018-11-01,854,854
TURCO,otras actividades de enfermeria,sueros,2018-11-01,10,10
UMALA,otras actividades de enfermeria,sueros,2018-11-01,8,8
UNCIA,otras actividades de enfermeria,sueros,2018-11-01,758,758
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2018-11-01,23,23
URUBICHA,otras actividades de enfermeria,sueros,2018-11-01,38,38
UYUNI,otras actividades de enfermeria,sueros,2018-11-01,983,983
VACAS,otras actividades de enfermeria,sueros,2018-11-01,7,7
VALLEGRANDE,otras actividades de enfermeria,sueros,2018-11-01,486,486
VIACHA,otras actividades de enfermeria,sueros,2018-11-01,414,414
VILA VILA,otras actividades de enfermeria,sueros,2018-11-01,3,3
VILLA CHARCAS,otras actividades de enfermeria,sueros,2018-11-01,39,39
VILLA MONTES,otras actividades de enfermeria,sueros,2018-11-01,1246,1246
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2018-11-01,21,21
VILLA RIVERO,otras actividades de enfermeria,sueros,2018-11-01,8,8
VILLA SERRANO,otras actividades de enfermeria,sueros,2018-11-01,62,62
VILLA TUNARI,otras actividades de enfermeria,sueros,2018-11-01,306,306
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2018-11-01,49,49
VILLAZON,otras actividades de enfermeria,sueros,2018-11-01,826,826
VINTO,otras actividades de enfermeria,sueros,2018-11-01,390,390
VITICHI,otras actividades de enfermeria,sueros,2018-11-01,21,21
WALDO BALLIVIAN,otras actividades de enfermeria,sueros,2018-11-01,2,2
WARNES,otras actividades de enfermeria,sueros,2018-11-01,968,968
YACUIBA,otras actividades de enfermeria,sueros,2018-11-01,4046,4046
YAMPARAEZ,otras actividades de enfermeria,sueros,2018-11-01,33,33
YANACACHI,otras actividades de enfermeria,sueros,2018-11-01,17,17
YAPACANI,otras actividades de enfermeria,sueros,2018-11-01,1865,1865
YOCALLA,otras actividades de enfermeria,sueros,2018-11-01,4,4
YOTALA,otras actividades de enfermeria,sueros,2018-11-01,36,36
YUNCHARA,otras actividades de enfermeria,sueros,2018-11-01,8,8
ZUDAÑEZ,otras actividades de enfermeria,sueros,2018-11-01,21,21
ACACIO,otras actividades de enfermeria,sueros,2018-12-01,16,16
ACHACACHI,otras actividades de enfermeria,sueros,2018-12-01,111,111
ACHOCALLA,otras actividades de enfermeria,sueros,2018-12-01,6,6
AIQUILE,otras actividades de enfermeria,sueros,2018-12-01,120,120
ALALAY,otras actividades de enfermeria,sueros,2018-12-01,4,4
ALCALA,otras actividades de enfermeria,sueros,2018-12-01,11,11
ALTO BENI,otras actividades de enfermeria,sueros,2018-12-01,9,9
ANCORAIMES,otras actividades de enfermeria,sueros,2018-12-01,6,6
ANDAMARCA,otras actividades de enfermeria,sueros,2018-12-01,12,12
ANTEQUERA,otras actividades de enfermeria,sueros,2018-12-01,3,3
ANZALDO,otras actividades de enfermeria,sueros,2018-12-01,1,1
APOLO,otras actividades de enfermeria,sueros,2018-12-01,28,28
ARAMPAMPA,otras actividades de enfermeria,sueros,2018-12-01,5,5
ARANI,otras actividades de enfermeria,sueros,2018-12-01,7,7
ARBIETO,otras actividades de enfermeria,sueros,2018-12-01,4,4
ARQUE,otras actividades de enfermeria,sueros,2018-12-01,7,7
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2018-12-01,552,552
ATOCHA,otras actividades de enfermeria,sueros,2018-12-01,390,390
AUCAPATA,otras actividades de enfermeria,sueros,2018-12-01,3,3
AYATA,otras actividades de enfermeria,sueros,2018-12-01,8,8
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2018-12-01,55,55
AZURDUY,otras actividades de enfermeria,sueros,2018-12-01,46,46
BATALLAS,otras actividades de enfermeria,sueros,2018-12-01,7,7
BAURES,otras actividades de enfermeria,sueros,2018-12-01,113,113
BELEN DE ANDAMARCA,otras actividades de enfermeria,sueros,2018-12-01,1,1
BELEN DE URMIRI,otras actividades de enfermeria,sueros,2018-12-01,4,4
BELLA FLOR,otras actividades de enfermeria,sueros,2018-12-01,20,20
BERMEJO,otras actividades de enfermeria,sueros,2018-12-01,1220,1220
BETANZOS,otras actividades de enfermeria,sueros,2018-12-01,93,93
BOLIVAR,otras actividades de enfermeria,sueros,2018-12-01,5,5
BOLPEBRA,otras actividades de enfermeria,sueros,2018-12-01,104,104
BOYUIBE,otras actividades de enfermeria,sueros,2018-12-01,33,33
BUENA VISTA,otras actividades de enfermeria,sueros,2018-12-01,105,105
CABEZAS,otras actividades de enfermeria,sueros,2018-12-01,119,119
CAIROMA,otras actividades de enfermeria,sueros,2018-12-01,13,13
"CAIZA ""D""",otras actividades de enfermeria,sueros,2018-12-01,45,45
CAJUATA,otras actividades de enfermeria,sueros,2018-12-01,15,15
CALACOTO,otras actividades de enfermeria,sueros,2018-12-01,4,4
CALAMARCA,otras actividades de enfermeria,sueros,2018-12-01,12,12
CAMARGO,otras actividades de enfermeria,sueros,2018-12-01,265,265
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2018-12-01,25,25
CAMIRI,otras actividades de enfermeria,sueros,2018-12-01,1979,1979
CAPINOTA,otras actividades de enfermeria,sueros,2018-12-01,112,112
CAQUIAVIRI,otras actividades de enfermeria,sueros,2018-12-01,4,4
CARACOLLO,otras actividades de enfermeria,sueros,2018-12-01,30,30
CARANAVI,otras actividades de enfermeria,sueros,2018-12-01,812,812
CARAPARI,otras actividades de enfermeria,sueros,2018-12-01,56,56
CARIPUYO,otras actividades de enfermeria,sueros,2018-12-01,5,5
CARMEN RIVERO TORREZ,otras actividades de enfermeria,sueros,2018-12-01,32,32
CATACORA,otras actividades de enfermeria,sueros,2018-12-01,1,1
CHACARILLA,otras actividades de enfermeria,sueros,2018-12-01,1,1
CHALLAPATA,otras actividades de enfermeria,sueros,2018-12-01,215,215
CHAQUI,otras actividades de enfermeria,sueros,2018-12-01,17,17
CHARAGUA,otras actividades de enfermeria,sueros,2018-12-01,283,283
CHAYANTA,otras actividades de enfermeria,sueros,2018-12-01,34,34
CHIMORE,otras actividades de enfermeria,sueros,2018-12-01,103,103
CHOQUE COTA,otras actividades de enfermeria,sueros,2018-12-01,1,1
CHUA COCANI,otras actividades de enfermeria,sueros,2018-12-01,1,1
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,sueros,2018-12-01,330,330
CHUMA,otras actividades de enfermeria,sueros,2018-12-01,9,9
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,sueros,2018-12-01,18,18
CKOCHAS,otras actividades de enfermeria,sueros,2018-12-01,23,23
CLIZA,otras actividades de enfermeria,sueros,2018-12-01,30,30
COBIJA,otras actividades de enfermeria,sueros,2018-12-01,757,757
COCAPATA,otras actividades de enfermeria,sueros,2018-12-01,11,11
COCHABAMBA,otras actividades de enfermeria,sueros,2018-12-01,16170,16170
COLCAPIRHUA,otras actividades de enfermeria,sueros,2018-12-01,837,837
"COLCHA ""K""",otras actividades de enfermeria,sueros,2018-12-01,48,48
COLLANA,otras actividades de enfermeria,sueros,2018-12-01,5,5
COLOMI,otras actividades de enfermeria,sueros,2018-12-01,43,43
COLPA BELGICA,otras actividades de enfermeria,sueros,2018-12-01,79,79
COLQUECHACA,otras actividades de enfermeria,sueros,2018-12-01,32,32
COLQUENCHA,otras actividades de enfermeria,sueros,2018-12-01,13,13
COLQUIRI,otras actividades de enfermeria,sueros,2018-12-01,20,20
COMANCHE,otras actividades de enfermeria,sueros,2018-12-01,2,2
COMARAPA,otras actividades de enfermeria,sueros,2018-12-01,90,90
CONCEPCION,otras actividades de enfermeria,sueros,2018-12-01,258,258
COPACABANA,otras actividades de enfermeria,sueros,2018-12-01,16,16
CORIPATA,otras actividades de enfermeria,sueros,2018-12-01,26,26
CORO CORO,otras actividades de enfermeria,sueros,2018-12-01,7,7
COROICO,otras actividades de enfermeria,sueros,2018-12-01,404,404
CORQUE,otras actividades de enfermeria,sueros,2018-12-01,9,9
COTAGAITA,otras actividades de enfermeria,sueros,2018-12-01,165,165
COTOCA,otras actividades de enfermeria,sueros,2018-12-01,485,485
CUATRO CAÑADAS,otras actividades de enfermeria,sueros,2018-12-01,114,114
CUEVO,otras actividades de enfermeria,sueros,2018-12-01,11,11
CULPINA,otras actividades de enfermeria,sueros,2018-12-01,92,92
CURAHUARA DE CARANGAS,otras actividades de enfermeria,sueros,2018-12-01,4,4
CURVA,otras actividades de enfermeria,sueros,2018-12-01,11,11
EL ALTO,otras actividades de enfermeria,sueros,2018-12-01,13893,13893
EL CHORO,otras actividades de enfermeria,sueros,2018-12-01,2,2
EL PUENTE(STC),otras actividades de enfermeria,sueros,2018-12-01,35,35
EL PUENTE(TJA),otras actividades de enfermeria,sueros,2018-12-01,17,17
EL TORNO,otras actividades de enfermeria,sueros,2018-12-01,1712,1712
EL VILLAR,otras actividades de enfermeria,sueros,2018-12-01,33,33
ENTRE RIOS TRJ,otras actividades de enfermeria,sueros,2018-12-01,91,91
ENTRE RIOS CBBA,otras actividades de enfermeria,sueros,2018-12-01,119,119
EUCALIPTUS,otras actividades de enfermeria,sueros,2018-12-01,1,1
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,sueros,2018-12-01,2,2
EXALTACION,otras actividades de enfermeria,sueros,2018-12-01,17,17
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2018-12-01,59,59
FILADELFIA,otras actividades de enfermeria,sueros,2018-12-01,16,16
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2018-12-01,49,49
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,sueros,2018-12-01,6,6
GUANAY,otras actividades de enfermeria,sueros,2018-12-01,34,34
GUAQUI,otras actividades de enfermeria,sueros,2018-12-01,10,10
GUAYARAMERIN,otras actividades de enfermeria,sueros,2018-12-01,4207,4207
GUTIERREZ,otras actividades de enfermeria,sueros,2018-12-01,128,128
HUACARETA,otras actividades de enfermeria,sueros,2018-12-01,144,144
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2018-12-01,20,20
HUACHACALLA,otras actividades de enfermeria,sueros,2018-12-01,4,4
HUANUNI,otras actividades de enfermeria,sueros,2018-12-01,532,532
HUARACAJE,otras actividades de enfermeria,sueros,2018-12-01,18,18
HUARINA,otras actividades de enfermeria,sueros,2018-12-01,14,14
HUATAJATA,otras actividades de enfermeria,sueros,2018-12-01,5,5
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2018-12-01,5,5
HUMANATA,otras actividades de enfermeria,sueros,2018-12-01,1,1
ICHOCA,otras actividades de enfermeria,sueros,2018-12-01,4,4
ICLA,otras actividades de enfermeria,sueros,2018-12-01,29,29
INCAHUASI,otras actividades de enfermeria,sueros,2018-12-01,88,88
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2018-12-01,12,12
INQUISIVI,otras actividades de enfermeria,sueros,2018-12-01,9,9
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2018-12-01,33,33
IXIAMAS,otras actividades de enfermeria,sueros,2018-12-01,25,25
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2018-12-01,14,14
LA ASUNTA,otras actividades de enfermeria,sueros,2018-12-01,53,53
LA GUARDIA,otras actividades de enfermeria,sueros,2018-12-01,676,676
LA PAZ,otras actividades de enfermeria,sueros,2018-12-01,70422,70422
LA RIVERA,otras actividades de enfermeria,sueros,2018-12-01,2,2
LAGUNILLAS,otras actividades de enfermeria,sueros,2018-12-01,22,22
LAJA,otras actividades de enfermeria,sueros,2018-12-01,5,5
LAS CARRERAS,otras actividades de enfermeria,sueros,2018-12-01,31,31
LICOMA PAMPA,otras actividades de enfermeria,sueros,2018-12-01,1,1
LLALLAGUA,otras actividades de enfermeria,sueros,2018-12-01,690,690
LLICA,otras actividades de enfermeria,sueros,2018-12-01,7,7
LORETO,otras actividades de enfermeria,sueros,2018-12-01,13,13
LURIBAY,otras actividades de enfermeria,sueros,2018-12-01,3,3
MACHACAMARCA,otras actividades de enfermeria,sueros,2018-12-01,5,5
MACHARETI,otras actividades de enfermeria,sueros,2018-12-01,60,60
MAGDALENA,otras actividades de enfermeria,sueros,2018-12-01,224,224
MAIRANA,otras actividades de enfermeria,sueros,2018-12-01,200,200
MALLA,otras actividades de enfermeria,sueros,2018-12-01,1,1
MAPIRI,otras actividades de enfermeria,sueros,2018-12-01,98,98
