municipality,group,variable,month,Curaciones y/o suturas,TOTAL
COLQUECHACA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,122,122
COLQUENCHA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,120,120
COLQUIRI,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,239,239
COMANCHE,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,29,29
COMARAPA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,200,200
COMBAYA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,5,5
CONCEPCION,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,219,219
COPACABANA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,59,59
CORIPATA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,105,105
CORO CORO,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,18,18
COROICO,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,340,340
CORQUE,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,16,16
COTAGAITA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,388,388
COTOCA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,995,995
CRUZ DE MACHACAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,6,6
CUATRO CAÑADAS,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,315,315
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,11,11
CUEVO,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,13,13
CULPINA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,58,58
CURAHUARA DE CARANGAS,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,17,17
CURVA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,18,18
DESAGUADERO,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,7,7
EL ALTO,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,12431,12431
EL CHORO,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,11,11
EL PUENTE(STC),otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,116,116
EL PUENTE(TJA),otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,81,81
EL TORNO,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,2979,2979
EL VILLAR,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,21,21
ENTRE RIOS TRJ,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,303,303
ENTRE RIOS CBBA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,472,472
ESCARA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,1,1
ESCOMA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,1,1
ESMERALDA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,4,4
EUCALIPTUS,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,40,40
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,2,2
EXALTACION,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,9,9
FERNANDEZ ALONSO,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,125,125
FILADELFIA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,34,34
GENERAL SAAVEDRA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,121,121
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,35,35
GUANAY,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,51,51
GUAQUI,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,11,11
GUAYARAMERIN,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,2596,2596
GUTIERREZ,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,53,53
HUACARETA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,122,122
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,8,8
HUACHACALLA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,28,28
HUANUNI,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,691,691
HUARACAJE,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,50,50
HUARINA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,67,67
HUATAJATA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,33,33
HUAYLLAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,11,11
HUMANATA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,8,8
ICHOCA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,8,8
ICLA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,76,76
INCAHUASI,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,86,86
INGAVI (HUMAITA),otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,7,7
INQUISIVI,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,38,38
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,64,64
IXIAMAS,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,52,52
JESUS DE MACHACA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,80,80
LA ASUNTA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,157,157
LA GUARDIA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,2427,2427
LA PAZ,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,30516,30516
LA RIVERA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,1,1
LAGUNILLAS,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,52,52
LAJA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,62,62
LAS CARRERAS,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,32,32
LICOMA PAMPA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,7,7
LLALLAGUA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,1185,1185
LLICA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,34,34
LORETO,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,33,33
LURIBAY,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,48,48
MACHACAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,39,39
MACHARETI,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,77,77
MAGDALENA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,464,464
MAIRANA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,363,363
MALLA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,9,9
MAPIRI,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,73,73
MECAPACA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,53,53
MINEROS,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,497,497
MIZQUE,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,219,219
MOCOMOCO,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,33,33
MOJINETE,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,10,10
MOJOCOYA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,49,49
MONTEAGUDO,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,585,585
MONTERO,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,3889,3889
MORO MORO,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,13,13
MOROCHATA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,26,26
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,47,47
NAZACARA DE PACAJES,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,8,8
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,12,12
OCURI,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,72,72
OKINAWA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,143,143
OMEREQUE,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,63,63
ORURO,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,9256,9256
PADCAYA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,111,111
PADILLA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,123,123
PAILON,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,311,311
PALCA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,74,74
PALOS BLANCOS,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,213,213
PAMPA AULLAGAS,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,6,6
PAMPA GRANDE,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,84,84
PAPEL PAMPA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,24,24
PASORAPA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,10,10
PATACAMAYA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,269,269
PAZÑA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,35,35
PELECHUCO,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,32,32
POCOATA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,82,82
POCONA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,66,66
POJO (CBBA),otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,64,64
POOPO,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,69,69
PORCO,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,64,64
POROMA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,44,44
PORONGO,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,122,122
PORTACHUELO,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,302,302
PORVENIR,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,46,46
POSTRER VALLE,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,14,14
POTOSI,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,7753,7753
PRESTO,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,43,43
PUCARA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,7,7
PUCARANI,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,111,111
PUERTO ACOSTA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,826,826
PUERTO CARABUCO,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,39,39
PUERTO GONZALO MORENO,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,63,63
PUERTO PEREZ,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,46,46
PUERTO QUIJARRO,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,225,225
PUERTO RICO,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,30,30
PUERTO SILES,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,17,17
PUERTO SUAREZ,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,599,599
PUERTO VILLARROEL,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,644,644
PUNA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,75,75
PUNATA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,739,739
QUIABAYA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,14,14
QUILLACOLLO,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,1324,1324
QUIME,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,40,40
QUIRUSILLAS,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,37,37
RAQAYPAMPA(ETA),otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,22,22
RAVELO,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,26,26
REYES,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,178,178
RIBERALTA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,3598,3598
ROBORE,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,212,212
RURRENABAQUE,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,345,345
SABAYA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,32,32
SACABA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,4640,4640
SACABAMBA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,16,16
SACACA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,55,55
SAIPINA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,133,133
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,56,56
SAMAIPATA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,110,110
SAN AGUSTIN,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,22,22
SAN ANDRES,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,89,89
SAN ANDRES DE MACHACA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,24,24
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,5,5
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,16,16
SAN BENITO,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,89,89
SAN BORJA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,837,837
SAN BUENA VENTURA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,95,95
SAN CARLOS,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,554,554
SAN IGNACIO,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,309,309
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,1486,1486
SAN JAVIER(BNI),otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,44,44
SAN JAVIER(STC),otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,137,137
SAN JOAQUIN,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,33,33
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,505,505
SAN JUAN DE YAPACANI,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,47,47
SAN JULIAN,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,662,662
SAN LORENZO(PND),otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,30,30
SAN LORENZO(TJA),otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,242,242
SAN LUCAS,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,113,113
SAN MATIAS,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,267,267
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,132,132
SAN PABLO DE LIPEZ,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,12,12
SAN PEDRO,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,156,156
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,50,50
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,31,31
SAN PEDRO DE QUEMES,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,2,2
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,45,45
SAN PEDRO(PND),otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,4,4
SAN RAFAEL,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,41,41
SAN RAMON BENI,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,112,112
SAN RAMON SCZ,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,90,90
SANTA ANA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,680,680
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,63460,63460
SANTA ROSA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,147,147
SANTA ROSA DEL SARA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,218,218
SANTIAGO DE CALLAPA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,25,25
SANTIAGO DE HUARI,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,61,61
SANTIAGO DE HUATA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,33,33
SANTIAGO DE MACHACA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,12,12
SANTIVAÑES,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,32,32
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,3,3
SAPAHAQUI,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,57,57
SENA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,45,45
SHINAOTA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,263,263
SICA SICA (VILLA AROMA),otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,76,76
SICAYA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,16,16
SIPE SIPE,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,432,432
SOPACHUY,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,32,32
SORACACHI,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,27,27
SORATA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,172,172
SUCRE,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,8530,8530
TACACHI,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,6,6
TACACOMA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,53,53
TACOBAMBA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,19,19
TACOPAYA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,17,17
TAHUA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,9,9
TAPACARI,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,37,37
TARABUCO,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,50,50
TARACO,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,33,33
TARATA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,39,39
TARIJA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,11107,11107
TARVITA,otras actividades de enfermeria,curaciones y/o suturas,2018-12-01,44,44
