municipality,group,variable,month,Inyectables,TOTAL
IXIAMAS,otras actividades de enfermeria,inyectables,2007-11-01,137,137
JESUS DE MACHACA,otras actividades de enfermeria,inyectables,2007-11-01,355,355
LA ASUNTA,otras actividades de enfermeria,inyectables,2007-11-01,460,460
LA GUARDIA,otras actividades de enfermeria,inyectables,2007-11-01,1792,1792
LA PAZ,otras actividades de enfermeria,inyectables,2007-11-01,142650,142650
LA RIVERA,otras actividades de enfermeria,inyectables,2007-11-01,2,2
LAGUNILLAS,otras actividades de enfermeria,inyectables,2007-11-01,348,348
LAJA,otras actividades de enfermeria,inyectables,2007-11-01,160,160
LAS CARRERAS,otras actividades de enfermeria,inyectables,2007-11-01,121,121
LICOMA PAMPA,otras actividades de enfermeria,inyectables,2007-11-01,85,85
LLALLAGUA,otras actividades de enfermeria,inyectables,2007-11-01,3325,3325
LLICA,otras actividades de enfermeria,inyectables,2007-11-01,302,302
LORETO,otras actividades de enfermeria,inyectables,2007-11-01,31,31
LURIBAY,otras actividades de enfermeria,inyectables,2007-11-01,185,185
MACHACAMARCA,otras actividades de enfermeria,inyectables,2007-11-01,208,208
MACHARETI,otras actividades de enfermeria,inyectables,2007-11-01,308,308
MAGDALENA,otras actividades de enfermeria,inyectables,2007-11-01,1498,1498
MAIRANA,otras actividades de enfermeria,inyectables,2007-11-01,834,834
MALLA,otras actividades de enfermeria,inyectables,2007-11-01,57,57
MAPIRI,otras actividades de enfermeria,inyectables,2007-11-01,345,345
MECAPACA,otras actividades de enfermeria,inyectables,2007-11-01,145,145
MINEROS,otras actividades de enfermeria,inyectables,2007-11-01,359,359
MIZQUE,otras actividades de enfermeria,inyectables,2007-11-01,452,452
MOCOMOCO,otras actividades de enfermeria,inyectables,2007-11-01,130,130
MOJINETE,otras actividades de enfermeria,inyectables,2007-11-01,21,21
MOJOCOYA,otras actividades de enfermeria,inyectables,2007-11-01,276,276
MONTEAGUDO,otras actividades de enfermeria,inyectables,2007-11-01,2186,2186
MONTERO,otras actividades de enfermeria,inyectables,2007-11-01,9020,9020
MORO MORO,otras actividades de enfermeria,inyectables,2007-11-01,99,99
MOROCHATA,otras actividades de enfermeria,inyectables,2007-11-01,368,368
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,inyectables,2007-11-01,137,137
NAZACARA DE PACAJES,otras actividades de enfermeria,inyectables,2007-11-01,1,1
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,inyectables,2007-11-01,80,80
OCURI,otras actividades de enfermeria,inyectables,2007-11-01,468,468
OKINAWA,otras actividades de enfermeria,inyectables,2007-11-01,154,154
OMEREQUE,otras actividades de enfermeria,inyectables,2007-11-01,255,255
ORURO,otras actividades de enfermeria,inyectables,2007-11-01,38429,38429
PADCAYA,otras actividades de enfermeria,inyectables,2007-11-01,877,877
PADILLA,otras actividades de enfermeria,inyectables,2007-11-01,1179,1179
PAILON,otras actividades de enfermeria,inyectables,2007-11-01,190,190
PALCA,otras actividades de enfermeria,inyectables,2007-11-01,100,100
PALOS BLANCOS,otras actividades de enfermeria,inyectables,2007-11-01,709,709
PAMPA AULLAGAS,otras actividades de enfermeria,inyectables,2007-11-01,64,64
PAMPA GRANDE,otras actividades de enfermeria,inyectables,2007-11-01,127,127
PAPEL PAMPA,otras actividades de enfermeria,inyectables,2007-11-01,121,121
PASORAPA,otras actividades de enfermeria,inyectables,2007-11-01,38,38
PATACAMAYA,otras actividades de enfermeria,inyectables,2007-11-01,135,135
PAZÑA,otras actividades de enfermeria,inyectables,2007-11-01,372,372
PELECHUCO,otras actividades de enfermeria,inyectables,2007-11-01,71,71
POCOATA,otras actividades de enfermeria,inyectables,2007-11-01,244,244
POCONA,otras actividades de enfermeria,inyectables,2007-11-01,92,92
POJO (CBBA),otras actividades de enfermeria,inyectables,2007-11-01,93,93
POOPO,otras actividades de enfermeria,inyectables,2007-11-01,271,271
PORCO,otras actividades de enfermeria,inyectables,2007-11-01,440,440
POROMA,otras actividades de enfermeria,inyectables,2007-11-01,178,178
PORONGO,otras actividades de enfermeria,inyectables,2007-11-01,228,228
PORTACHUELO,otras actividades de enfermeria,inyectables,2007-11-01,890,890
PORVENIR,otras actividades de enfermeria,inyectables,2007-11-01,585,585
POSTRER VALLE,otras actividades de enfermeria,inyectables,2007-11-01,146,146
POTOSI,otras actividades de enfermeria,inyectables,2007-11-01,35322,35322
PRESTO,otras actividades de enfermeria,inyectables,2007-11-01,208,208
PUCARA,otras actividades de enfermeria,inyectables,2007-11-01,115,115
PUCARANI,otras actividades de enfermeria,inyectables,2007-11-01,414,414
PUERTO ACOSTA,otras actividades de enfermeria,inyectables,2007-11-01,483,483
PUERTO CARABUCO,otras actividades de enfermeria,inyectables,2007-11-01,143,143
PUERTO GONZALO MORENO,otras actividades de enfermeria,inyectables,2007-11-01,161,161
PUERTO PEREZ,otras actividades de enfermeria,inyectables,2007-11-01,43,43
PUERTO QUIJARRO,otras actividades de enfermeria,inyectables,2007-11-01,631,631
PUERTO RICO,otras actividades de enfermeria,inyectables,2007-11-01,363,363
PUERTO SILES,otras actividades de enfermeria,inyectables,2007-11-01,48,48
PUERTO SUAREZ,otras actividades de enfermeria,inyectables,2007-11-01,1637,1637
PUERTO VILLARROEL,otras actividades de enfermeria,inyectables,2007-11-01,5625,5625
PUNA,otras actividades de enfermeria,inyectables,2007-11-01,886,886
PUNATA,otras actividades de enfermeria,inyectables,2007-11-01,5262,5262
QUIABAYA,otras actividades de enfermeria,inyectables,2007-11-01,15,15
QUILLACOLLO,otras actividades de enfermeria,inyectables,2007-11-01,6399,6399
QUIME,otras actividades de enfermeria,inyectables,2007-11-01,286,286
QUIRUSILLAS,otras actividades de enfermeria,inyectables,2007-11-01,175,175
RAVELO,otras actividades de enfermeria,inyectables,2007-11-01,427,427
REYES,otras actividades de enfermeria,inyectables,2007-11-01,1111,1111
RIBERALTA,otras actividades de enfermeria,inyectables,2007-11-01,7236,7236
ROBORE,otras actividades de enfermeria,inyectables,2007-11-01,1566,1566
RURRENABAQUE,otras actividades de enfermeria,inyectables,2007-11-01,611,611
SABAYA,otras actividades de enfermeria,inyectables,2007-11-01,159,159
SACABA,otras actividades de enfermeria,inyectables,2007-11-01,2542,2542
SACABAMBA,otras actividades de enfermeria,inyectables,2007-11-01,90,90
SACACA,otras actividades de enfermeria,inyectables,2007-11-01,241,241
SAIPINA,otras actividades de enfermeria,inyectables,2007-11-01,1102,1102
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,inyectables,2007-11-01,310,310
SAMAIPATA,otras actividades de enfermeria,inyectables,2007-11-01,402,402
SAN AGUSTIN,otras actividades de enfermeria,inyectables,2007-11-01,74,74
SAN ANDRES,otras actividades de enfermeria,inyectables,2007-11-01,174,174
SAN ANDRES DE MACHACA,otras actividades de enfermeria,inyectables,2007-11-01,56,56
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,inyectables,2007-11-01,106,106
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,inyectables,2007-11-01,300,300
SAN BENITO,otras actividades de enfermeria,inyectables,2007-11-01,219,219
SAN BORJA,otras actividades de enfermeria,inyectables,2007-11-01,2472,2472
SAN BUENA VENTURA,otras actividades de enfermeria,inyectables,2007-11-01,242,242
SAN CARLOS,otras actividades de enfermeria,inyectables,2007-11-01,1535,1535
SAN IGNACIO,otras actividades de enfermeria,inyectables,2007-11-01,585,585
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,inyectables,2007-11-01,5581,5581
SAN JAVIER(BNI),otras actividades de enfermeria,inyectables,2007-11-01,42,42
SAN JAVIER(STC),otras actividades de enfermeria,inyectables,2007-11-01,361,361
SAN JOAQUIN,otras actividades de enfermeria,inyectables,2007-11-01,422,422
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,inyectables,2007-11-01,1019,1019
SAN JUAN DE YAPACANI,otras actividades de enfermeria,inyectables,2007-11-01,1187,1187
SAN JULIAN,otras actividades de enfermeria,inyectables,2007-11-01,2845,2845
SAN LORENZO(PND),otras actividades de enfermeria,inyectables,2007-11-01,182,182
SAN LORENZO(TJA),otras actividades de enfermeria,inyectables,2007-11-01,558,558
SAN LUCAS,otras actividades de enfermeria,inyectables,2007-11-01,1494,1494
SAN MATIAS,otras actividades de enfermeria,inyectables,2007-11-01,1433,1433
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,inyectables,2007-11-01,764,764
SAN PABLO DE LIPEZ,otras actividades de enfermeria,inyectables,2007-11-01,170,170
SAN PEDRO,otras actividades de enfermeria,inyectables,2007-11-01,1172,1172
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,inyectables,2007-11-01,263,263
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,inyectables,2007-11-01,32,32
SAN PEDRO DE QUEMES,otras actividades de enfermeria,inyectables,2007-11-01,13,13
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,inyectables,2007-11-01,56,56
SAN PEDRO(PND),otras actividades de enfermeria,inyectables,2007-11-01,7,7
SAN RAFAEL,otras actividades de enfermeria,inyectables,2007-11-01,368,368
SAN RAMON,otras actividades de enfermeria,inyectables,2007-11-01,695,695
SAN RAMON,otras actividades de enfermeria,inyectables,2007-11-01,752,752
SANTA ANA,otras actividades de enfermeria,inyectables,2007-11-01,1273,1273
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,inyectables,2007-11-01,81120,81120
SANTA ROSA,otras actividades de enfermeria,inyectables,2007-11-01,329,329
SANTA ROSA DEL SARA,otras actividades de enfermeria,inyectables,2007-11-01,388,388
SANTIAGO DE CALLAPA,otras actividades de enfermeria,inyectables,2007-11-01,9,9
SANTIAGO DE HUARI,otras actividades de enfermeria,inyectables,2007-11-01,457,457
SANTIAGO DE MACHACA,otras actividades de enfermeria,inyectables,2007-11-01,50,50
SANTIVAÑES,otras actividades de enfermeria,inyectables,2007-11-01,191,191
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,inyectables,2007-11-01,76,76
SAPAHAQUI,otras actividades de enfermeria,inyectables,2007-11-01,91,91
SENA,otras actividades de enfermeria,inyectables,2007-11-01,130,130
SICA SICA (VILLA AROMA),otras actividades de enfermeria,inyectables,2007-11-01,258,258
SICAYA,otras actividades de enfermeria,inyectables,2007-11-01,22,22
SIPE SIPE,otras actividades de enfermeria,inyectables,2007-11-01,619,619
SOPACHUY,otras actividades de enfermeria,inyectables,2007-11-01,234,234
SORACACHI,otras actividades de enfermeria,inyectables,2007-11-01,105,105
SORATA,otras actividades de enfermeria,inyectables,2007-11-01,373,373
SUCRE,otras actividades de enfermeria,inyectables,2007-11-01,37509,37509
TACACHI,otras actividades de enfermeria,inyectables,2007-11-01,9,9
TACACOMA,otras actividades de enfermeria,inyectables,2007-11-01,162,162
TACOBAMBA,otras actividades de enfermeria,inyectables,2007-11-01,114,114
TACOPAYA,otras actividades de enfermeria,inyectables,2007-11-01,128,128
TAHUA,otras actividades de enfermeria,inyectables,2007-11-01,47,47
TAPACARI,otras actividades de enfermeria,inyectables,2007-11-01,344,344
TARABUCO,otras actividades de enfermeria,inyectables,2007-11-01,1338,1338
TARACO,otras actividades de enfermeria,inyectables,2007-11-01,44,44
TARATA,otras actividades de enfermeria,inyectables,2007-11-01,132,132
TARIJA,otras actividades de enfermeria,inyectables,2007-11-01,47389,47389
TARVITA,otras actividades de enfermeria,inyectables,2007-11-01,658,658
TEOPONTE,otras actividades de enfermeria,inyectables,2007-11-01,257,257
TIAWANACU,otras actividades de enfermeria,inyectables,2007-11-01,133,133
TINGUIPAYA,otras actividades de enfermeria,inyectables,2007-11-01,276,276
TIPUANI,otras actividades de enfermeria,inyectables,2007-11-01,317,317
TIQUIPAYA,otras actividades de enfermeria,inyectables,2007-11-01,647,647
TIRAQUE (CBBA),otras actividades de enfermeria,inyectables,2007-11-01,2557,2557
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,inyectables,2007-11-01,24,24
TOCO,otras actividades de enfermeria,inyectables,2007-11-01,105,105
TODOS SANTOS,otras actividades de enfermeria,inyectables,2007-11-01,35,35
TOLATA,otras actividades de enfermeria,inyectables,2007-11-01,153,153
TOLEDO,otras actividades de enfermeria,inyectables,2007-11-01,195,195
TOMAVE,otras actividades de enfermeria,inyectables,2007-11-01,285,285
TOMINA,otras actividades de enfermeria,inyectables,2007-11-01,523,523
TORO TORO,otras actividades de enfermeria,inyectables,2007-11-01,388,388
TOTORA(CBBA),otras actividades de enfermeria,inyectables,2007-11-01,284,284
TOTORA(ORR),otras actividades de enfermeria,inyectables,2007-11-01,100,100
TRIGAL,otras actividades de enfermeria,inyectables,2007-11-01,146,146
TRINIDAD,otras actividades de enfermeria,inyectables,2007-11-01,10693,10693
TUPIZA,otras actividades de enfermeria,inyectables,2007-11-01,6025,6025
TURCO,otras actividades de enfermeria,inyectables,2007-11-01,131,131
UMALA,otras actividades de enfermeria,inyectables,2007-11-01,56,56
UNCIA,otras actividades de enfermeria,inyectables,2007-11-01,5002,5002
URIONDO (A. CONCEPCION),otras actividades de enfermeria,inyectables,2007-11-01,788,788
URUBICHA,otras actividades de enfermeria,inyectables,2007-11-01,291,291
UYUNI,otras actividades de enfermeria,inyectables,2007-11-01,3821,3821
VACAS,otras actividades de enfermeria,inyectables,2007-11-01,407,407
VALLEGRANDE,otras actividades de enfermeria,inyectables,2007-11-01,2494,2494
VIACHA,otras actividades de enfermeria,inyectables,2007-11-01,3347,3347
VILA VILA,otras actividades de enfermeria,inyectables,2007-11-01,81,81
VILLA MONTES,otras actividades de enfermeria,inyectables,2007-11-01,5254,5254
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,inyectables,2007-11-01,51,51
VILLA RIVERO,otras actividades de enfermeria,inyectables,2007-11-01,107,107
VILLA SERRANO,otras actividades de enfermeria,inyectables,2007-11-01,563,563
VILLA TUNARI,otras actividades de enfermeria,inyectables,2007-11-01,1098,1098
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,inyectables,2007-11-01,356,356
VILLAZON,otras actividades de enfermeria,inyectables,2007-11-01,5042,5042
VINTO,otras actividades de enfermeria,inyectables,2007-11-01,354,354
VITICHI,otras actividades de enfermeria,inyectables,2007-11-01,117,117
WALDO BALLIVIAN,otras actividades de enfermeria,inyectables,2007-11-01,16,16
WARNES,otras actividades de enfermeria,inyectables,2007-11-01,887,887
YACO,otras actividades de enfermeria,inyectables,2007-11-01,81,81
YACUIBA,otras actividades de enfermeria,inyectables,2007-11-01,20313,20313
YAMPARAEZ,otras actividades de enfermeria,inyectables,2007-11-01,408,408
YANACACHI,otras actividades de enfermeria,inyectables,2007-11-01,117,117
YAPACANI,otras actividades de enfermeria,inyectables,2007-11-01,1014,1014
YOCALLA,otras actividades de enfermeria,inyectables,2007-11-01,266,266
YOTALA,otras actividades de enfermeria,inyectables,2007-11-01,327,327
YUNCHARA,otras actividades de enfermeria,inyectables,2007-11-01,226,226
ZUDAÑEZ,otras actividades de enfermeria,inyectables,2007-11-01,386,386
ACACIO,otras actividades de enfermeria,inyectables,2007-12-01,101,101
ACHACACHI,otras actividades de enfermeria,inyectables,2007-12-01,662,662
ACHOCALLA,otras actividades de enfermeria,inyectables,2007-12-01,86,86
AIQUILE,otras actividades de enfermeria,inyectables,2007-12-01,567,567
ALALAY,otras actividades de enfermeria,inyectables,2007-12-01,45,45
ALCALA,otras actividades de enfermeria,inyectables,2007-12-01,187,187
ANCORAIMES,otras actividades de enfermeria,inyectables,2007-12-01,179,179
ANDAMARCA,otras actividades de enfermeria,inyectables,2007-12-01,88,88
ANTEQUERA,otras actividades de enfermeria,inyectables,2007-12-01,99,99
ANZALDO,otras actividades de enfermeria,inyectables,2007-12-01,79,79
APOLO,otras actividades de enfermeria,inyectables,2007-12-01,593,593
ARAMPAMPA,otras actividades de enfermeria,inyectables,2007-12-01,99,99
ARANI,otras actividades de enfermeria,inyectables,2007-12-01,123,123
ARBIETO,otras actividades de enfermeria,inyectables,2007-12-01,176,176
ARQUE,otras actividades de enfermeria,inyectables,2007-12-01,85,85
ASCENCION DE GUARAYOS,otras actividades de enfermeria,inyectables,2007-12-01,3457,3457
ATOCHA,otras actividades de enfermeria,inyectables,2007-12-01,4279,4279
AUCAPATA,otras actividades de enfermeria,inyectables,2007-12-01,50,50
AYATA,otras actividades de enfermeria,inyectables,2007-12-01,45,45
AYO AYO,otras actividades de enfermeria,inyectables,2007-12-01,38,38
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,inyectables,2007-12-01,610,610
AZURDUY,otras actividades de enfermeria,inyectables,2007-12-01,320,320
BATALLAS,otras actividades de enfermeria,inyectables,2007-12-01,253,253
BAURES,otras actividades de enfermeria,inyectables,2007-12-01,318,318
BELEN DE ANDAMARCA,otras actividades de enfermeria,inyectables,2007-12-01,20,20
BELEN DE URMIRI,otras actividades de enfermeria,inyectables,2007-12-01,38,38
BELLA FLOR,otras actividades de enfermeria,inyectables,2007-12-01,30,30
BERMEJO,otras actividades de enfermeria,inyectables,2007-12-01,8256,8256
BETANZOS,otras actividades de enfermeria,inyectables,2007-12-01,1020,1020
BOLIVAR,otras actividades de enfermeria,inyectables,2007-12-01,103,103
BOLPEBRA,otras actividades de enfermeria,inyectables,2007-12-01,20,20
BOYUIBE,otras actividades de enfermeria,inyectables,2007-12-01,379,379
BUENA VISTA,otras actividades de enfermeria,inyectables,2007-12-01,333,333
CABEZAS,otras actividades de enfermeria,inyectables,2007-12-01,759,759
CAIROMA,otras actividades de enfermeria,inyectables,2007-12-01,186,186
