,group,variable,month,DT 4TA. DOSIS DE 10 A 49 AÑOS DENTRO,DT 4TA. DOSIS DE 10 A 49 AÑOS DENTRO,DT 4TA. DOSIS DE 10 A 49 AÑOS FUERA,DT 4TA. DOSIS DE 10 A 49 AÑOS FUERA,TOTALES,TOTALES,TOTALES
CURAHUARA DE CARANGAS,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,2,2,1,2,3,5
CURVA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,0,0,1,0,1,1
EL ALTO,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,30,227,142,261,172,488,660
EL CHORO,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,1,0,0,0,1,1
EL PUENTE(STC),otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,5,2,3,2,8,10
EL PUENTE(TJA),otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,1,0,36,39,37,39,76
EL TORNO,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,32,66,255,257,287,323,610
ENTRE RIOS TRJ,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,5,6,192,184,197,190,387
ENTRE RIOS CBBA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,16,21,52,55,68,76,144
ESCOMA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,0,0,1,0,1,1
FERNANDEZ ALONSO,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,3,4,13,4,16,20
FILADELFIA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,2,0,0,0,2,2
GENERAL SAAVEDRA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,1,49,49,49,50,99
GRAL. J.J. PEREZ (CHARAZANI),otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,0,6,12,6,12,18
GUANAY,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,2,4,3,4,5,9
GUAYARAMERIN,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,12,5,8,5,20,25
GUTIERREZ,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,0,3,2,3,2,5
HUACARETA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,4,6,8,6,12,18
HUANUNI,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,1,0,0,2,1,2,3
HUARINA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,0,1,1,1,1,2
HUAYLLAMARCA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,1,0,4,4,5,4,9
INCAHUASI,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,1,3,0,2,1,5,6
INGAVI (HUMAITA),otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,1,0,0,0,1,1
INQUISIVI,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,2,4,4,4,6,10
IRUPANA (VILLA DE LANZA),otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,1,13,7,13,8,21
IXIAMAS,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,0,61,68,61,68,129
JESUS DE MACHACA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,3,1,5,10,8,11,19
LA ASUNTA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,2,8,7,8,9,17
LA GUARDIA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,70,103,127,136,197,239,436
LA PAZ,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,13,140,57,79,70,219,289
LAGUNILLAS,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,3,10,16,10,19,29
LAJA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,2,0,0,0,2,2
LLALLAGUA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,5,15,4,23,9,38,47
LLICA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,10,22,2,1,12,23,35
LORETO,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,0,0,40,0,40,40
MACHACAMARCA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,0,0,1,0,1,1
MACHARETI,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,3,2,2,2,5,7
MAGDALENA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,4,0,0,0,4,4
MAIRANA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,6,1,1,1,7,8
MALLA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,0,0,1,0,1,1
MECAPACA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,0,6,9,6,9,15
MINEROS,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,1,8,2,7,3,15,18
MIZQUE,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,3,13,1,2,4,15,19
MOJOCOYA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,1,2,1,0,2,2,4
MONTEAGUDO,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,13,22,28,13,41,35,76
MONTERO,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,5,45,167,106,172,151,323
MORO MORO,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,2,3,1,0,3,3,6
MOROCHATA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,1,0,127,86,128,86,214
NUEVO MANOA (NUEVA ESPERANZA),otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,0,0,2,0,2,2
OKINAWA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,7,0,0,0,7,7
OMEREQUE,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,1,0,31,25,32,25,57
ORURO,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,14,46,57,20,71,66,137
PADILLA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,2,2,0,1,2,3,5
PAILON,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,7,5,12,16,19,21,40
PALCA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,2,0,0,0,2,2
PALOS BLANCOS,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,1,0,1,0,2,2
PAMPA GRANDE,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,6,5,2,0,8,5,13
PASORAPA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,1,0,7,5,8,5,13
PELECHUCO,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,0,23,15,23,15,38
POCONA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,1,4,2,4,3,8,11
POJO (CBBA),otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,2,2,0,0,2,2,4
POROMA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,3,8,13,8,16,24
PORONGO,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,6,7,50,35,56,42,98
PORTACHUELO,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,3,5,6,6,9,11,20
PORVENIR,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,2,1,4,1,6,7
POTOSI,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,371,21,0,15,371,36,407
PUCARANI,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,2,0,12,44,14,44,58
PUERTO CARABUCO,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,1,0,0,0,1,0,1
PUERTO GONZALO MORENO,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,2,0,16,21,18,21,39
PUERTO PEREZ,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,1,0,3,0,4,4
PUERTO RICO,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,1,0,0,0,1,1
PUERTO SUAREZ,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,2,6,0,1,2,7,9
PUERTO VILLARROEL,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,4,25,44,43,48,68,116
PUNA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,1,46,63,46,64,110
PUNATA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,2,5,2,10,4,15,19
QUILLACOLLO,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,10,7,237,98,247,105,352
QUIME,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,0,1,1,1,1,2
QUIRUSILLAS,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,2,0,3,1,5,1,6
RAVELO,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,1,1,16,14,17,15,32
RIBERALTA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,9,0,0,0,9,9
ROBORE,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,2,1,4,1,6,7
RURRENABAQUE,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,1,0,0,0,1,1
SACABA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,2,28,12,14,14,42,56
SACACA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,1,82,86,82,87,169
SAMAIPATA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,4,3,4,3,8,11
SAN ANDRES,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,3,6,16,11,19,17,36
SAN ANTONIO DE ESMORUCO,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,0,1,0,1,0,1
SAN ANTONIO DE LOMERIO,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,1,0,0,0,1,1
SAN BENITO,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,0,1,7,1,7,8
SAN BORJA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,2,0,0,0,2,0,2
SAN BUENA VENTURA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,0,54,40,54,40,94
SAN CARLOS,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,1,9,162,194,163,203,366
SAN IGNACIO,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,4,1,7,1,11,12
SAN IGNACIO DE VELASCO,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,2,31,2,6,4,37,41
SAN JAVIER(BNI),otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,1,0,13,0,14,14
SAN JOSE DE CHIQUITOS,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,7,8,28,36,35,44,79
SAN JUAN DE YAPACANI,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,2,1,527,465,529,466,995
SAN JULIAN,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,2,7,5,13,7,20,27
SAN LORENZO(PND),otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,1,1,3,4,4,5,9
SAN LORENZO(TJA),otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,1,0,6,6,7,6,13
SAN LUCAS,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,52,55,135,132,187,187,374
SAN MATIAS,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,2,3,1,1,3,4,7
SAN MIGUEL DE VELASCO,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,18,0,0,0,18,18
SAN PEDRO,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,1,6,2,6,3,9
SAN PEDRO DE BUENA VISTA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,3,0,1,0,4,4
SAN PEDRO DE CURAHUARA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,0,6,9,6,9,15
SAN PEDRO DE TIQUINA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,1,0,1,0,2,2
SAN RAMON SCZ,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,0,1,3,1,3,4
SANTA CRUZ DE LA SIERRA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,154,391,111,190,265,581,846
SANTA ROSA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,1,9,0,0,1,9,10
SANTA ROSA DEL SARA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,5,161,196,161,201,362
SANTIAGO DE HUARI,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,0,1,0,1,0,1
SANTIAGO DE HUATA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,2,8,13,8,15,23
SANTIVAÑES,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,1,0,0,0,1,1
SENA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,4,1,0,1,4,5
SHINAOTA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,0,1,0,1,0,1
SICA SICA (VILLA AROMA),otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,0,10,16,10,16,26
SIPE SIPE,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,6,120,146,120,152,272
SORACACHI,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,0,0,2,0,2,2
SORATA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,7,7,17,7,24,31
SUCRE,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,25,116,333,487,358,603,961
TACACHI,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,0,1,1,1,1,2
TACACOMA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,1,5,2,5,3,8
TACOBAMBA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,0,0,1,0,1,1
TAHUA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,1,0,0,0,1,1
TAPACARI,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,1,4,10,17,11,21,32
TARABUCO,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,2,11,16,11,18,29
TARATA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,1,0,69,74,70,74,144
TARIJA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,6,46,43,85,49,131,180
TARVITA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,2,6,14,18,16,24,40
TEOPONTE,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,7,5,7,5,14,19
TIAWANACU,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,1,0,0,0,1,1
TINGUIPAYA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,0,0,3,0,3,3
TIPUANI,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,1,0,0,0,1,0,1
TIQUIPAYA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,2,4,12,21,14,25,39
TIRAQUE (CBBA),otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,5,9,18,9,23,32
TOCO,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,6,55,33,55,39,94
TOLATA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,1,3,0,2,1,5,6
TOMAVE,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,0,9,21,9,21,30
TOTORA(CBBA),otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,3,3,9,3,12,15
TOTORA(ORR),otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,2,1,0,0,2,1,3
TRIGAL,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,1,0,0,0,1,0,1
TRINIDAD,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,2,30,5,8,7,38,45
TUPIZA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,3,1,11,28,14,29,43
TURCO,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,0,1,2,1,2,3
UMALA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,0,7,6,7,6,13
UNCIA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,4,0,1,0,5,5
URIONDO (A. CONCEPCION),otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,0,0,2,0,2,2
UYUNI,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,2,77,69,77,71,148
VACAS,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,0,1,1,1,1,2
VALLEGRANDE,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,5,5,7,0,12,5,17
VIACHA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,13,0,2,0,15,15
VILA VILA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,0,1,1,1,1,2
VILLA CHARCAS,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,1,2,0,0,1,2,3
VILLA MONTES,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,3,0,2,7,5,7,12
VILLA NUEVA (LOMA ALTA),otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,1,3,0,3,1,4
VILLA RIVERO,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,2,1,0,4,2,5,7
VILLA SERRANO,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,3,2,24,24,27,26,53
VILLA TUNARI,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,8,10,27,31,35,41,76
VILLA VACA GUZMAN (MUYUPAMPA),otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,1,1,4,4,5,5,10
VILLAZON,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,3,15,54,61,57,76,133
VINTO,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,1,5,6,6,7,11,18
VITICHI,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,0,0,1,0,1,1
WALDO BALLIVIAN,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,0,15,14,15,14,29
WARNES,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,11,28,13,18,24,46,70
YACUIBA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,16,4,1,2,17,6,23
YAMPARAEZ,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,2,0,0,0,2,2
YAPACANI,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,7,13,72,102,79,115,194
YOCALLA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,0,6,3,6,3,9
YOTALA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,0,0,14,35,14,35,49
YUNCHARA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-11-01,1,0,0,0,1,0,1
ACHACACHI,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,0,0,0,1,0,1,1
ACHOCALLA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,0,2,1,0,1,2,3
AIQUILE,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,0,2,0,1,0,3,3
ALALAY,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,0,0,1,5,1,5,6
ANCORAIMES,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,0,2,0,0,0,2,2
ANZALDO,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,0,0,2,1,2,1,3
APOLO,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,0,1,0,2,0,3,3
ARANI,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,1,5,0,3,1,8,9
ARBIETO,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,1,6,0,1,1,7,8
ARQUE,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,1,2,0,0,1,2,3
ASCENCION DE GUARAYOS,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,1,12,0,0,1,12,13
ATOCHA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,8,3,18,8,26,11,37
AYATA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,0,0,11,6,11,6,17
AYOPAYA (V. DE INDEPENDENCIA),otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,3,2,5,7,8,9,17
AZURDUY,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,0,1,0,0,0,1,1
BATALLAS,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,0,1,0,1,0,2,2
BAURES,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,1,0,0,0,1,0,1
BELLA FLOR,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,0,2,0,1,0,3,3
BETANZOS,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,0,1,0,0,0,1,1
BOLIVAR,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,0,0,2,0,2,0,2
BUENA VISTA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,0,0,0,4,0,4,4
CABEZAS,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,4,7,2,4,6,11,17
CAIROMA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,0,0,0,1,0,1,1
"CAIZA ""D""",otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,0,3,0,0,0,3,3
CAJUATA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,0,1,1,0,1,1,2
CALAMARCA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,0,6,0,0,0,6,6
CAMARGO,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,1,3,0,3,1,6,7
CAMIRI,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,10,8,0,8,10,16,26
CAPINOTA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,1,4,5,23,6,27,33
CARACOLLO,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,8,3,2,6,10,9,19
CARANAVI,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,0,1,0,0,0,1,1
CARAPARI,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,3,1,0,0,3,1,4
CHACARILLA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,0,1,0,0,0,1,1
CHALLAPATA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,0,5,1,0,1,5,6
CHARAGUA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,0,2,4,1,4,3,7
CHAYANTA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,4,1,0,1,4,2,6
CHIMORE,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,1,8,1,3,2,11,13
CHULUMANI (V. DE LA LIBERTAD),otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,0,0,1,0,1,0,1
CHUQUIHUTA AYLLU JUCUMANI,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,0,0,0,2,0,2,2
CKOCHAS,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,1,5,0,3,1,8,9
CLIZA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,1,1,1,7,2,8,10
COBIJA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,0,12,0,6,0,18,18
COCAPATA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,1,3,3,8,4,11,15
COCHABAMBA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,54,111,79,42,133,153,286
COLCAPIRHUA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,1,8,16,8,17,16,33
"COLCHA ""K""",otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,14,1,4,4,18,5,23
COLOMI,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,0,5,7,4,7,9,16
COLPA BELGICA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,1,0,0,0,1,0,1
COLQUECHACA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,0,5,0,5,0,10,10
COMARAPA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,1,2,0,0,1,2,3
COMBAYA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,0,0,0,3,0,3,3
CONCEPCION,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,0,1,0,0,0,1,1
COPACABANA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,0,0,0,1,0,1,1
CORIPATA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,0,1,0,3,0,4,4
COTAGAITA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,0,4,4,0,4,4,8
COTOCA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,27,63,12,12,39,75,114
CUATRO CAÑADAS,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,2,2,0,0,2,2,4
CUEVO,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,1,2,3,2,4,4,8
CULPINA,otras vacunaciones,dt 4ta. dosis de 10 a 49 anos,2017-12-01,1,2,1,1,2,3,5
