municipality,group,variable,month,Vaginales,TOTAL
TIPUANI,atencion de partos en servicios,vaginales,2020-11-01,8,8
TIQUIPAYA,atencion de partos en servicios,vaginales,2020-11-01,37,37
TIRAQUE (CBBA),atencion de partos en servicios,vaginales,2020-11-01,20,20
TOCO,atencion de partos en servicios,vaginales,2020-11-01,4,4
TOLATA,atencion de partos en servicios,vaginales,2020-11-01,9,9
TOLEDO,atencion de partos en servicios,vaginales,2020-11-01,1,1
TOMAVE,atencion de partos en servicios,vaginales,2020-11-01,12,12
TOMINA,atencion de partos en servicios,vaginales,2020-11-01,4,4
TORO TORO,atencion de partos en servicios,vaginales,2020-11-01,12,12
TOTORA(CBBA),atencion de partos en servicios,vaginales,2020-11-01,19,19
TOTORA(ORR),atencion de partos en servicios,vaginales,2020-11-01,1,1
TRINIDAD,atencion de partos en servicios,vaginales,2020-11-01,151,151
TUPIZA,atencion de partos en servicios,vaginales,2020-11-01,39,39
TURCO,atencion de partos en servicios,vaginales,2020-11-01,2,2
UNCIA,atencion de partos en servicios,vaginales,2020-11-01,15,15
URIONDO (A. CONCEPCION),atencion de partos en servicios,vaginales,2020-11-01,10,10
URUBICHA,atencion de partos en servicios,vaginales,2020-11-01,5,5
UYUNI,atencion de partos en servicios,vaginales,2020-11-01,42,42
VACAS,atencion de partos en servicios,vaginales,2020-11-01,14,14
VALLEGRANDE,atencion de partos en servicios,vaginales,2020-11-01,12,12
VIACHA,atencion de partos en servicios,vaginales,2020-11-01,63,63
VILA VILA,atencion de partos en servicios,vaginales,2020-11-01,1,1
VILLA CHARCAS,atencion de partos en servicios,vaginales,2020-11-01,15,15
VILLA MONTES,atencion de partos en servicios,vaginales,2020-11-01,30,30
VILLA NUEVA (LOMA ALTA),atencion de partos en servicios,vaginales,2020-11-01,1,1
VILLA RIVERO,atencion de partos en servicios,vaginales,2020-11-01,5,5
VILLA SERRANO,atencion de partos en servicios,vaginales,2020-11-01,5,5
VILLA TUNARI,atencion de partos en servicios,vaginales,2020-11-01,82,82
VILLA VACA GUZMAN (MUYUPAMPA),atencion de partos en servicios,vaginales,2020-11-01,2,2
VILLAZON,atencion de partos en servicios,vaginales,2020-11-01,38,38
VINTO,atencion de partos en servicios,vaginales,2020-11-01,45,45
VITICHI,atencion de partos en servicios,vaginales,2020-11-01,5,5
WALDO BALLIVIAN,atencion de partos en servicios,vaginales,2020-11-01,2,2
WARNES,atencion de partos en servicios,vaginales,2020-11-01,27,27
YACO,atencion de partos en servicios,vaginales,2020-11-01,1,1
YACUIBA,atencion de partos en servicios,vaginales,2020-11-01,77,77
YAMPARAEZ,atencion de partos en servicios,vaginales,2020-11-01,4,4
YANACACHI,atencion de partos en servicios,vaginales,2020-11-01,3,3
YAPACANI,atencion de partos en servicios,vaginales,2020-11-01,51,51
YOCALLA,atencion de partos en servicios,vaginales,2020-11-01,5,5
YOTALA,atencion de partos en servicios,vaginales,2020-11-01,8,8
YUNCHARA,atencion de partos en servicios,vaginales,2020-11-01,2,2
ZUDAÑEZ,atencion de partos en servicios,vaginales,2020-11-01,11,11
ACACIO,atencion de partos en servicios,vaginales,2020-12-01,2,2
ACHACACHI,atencion de partos en servicios,vaginales,2020-12-01,34,34
AIQUILE,atencion de partos en servicios,vaginales,2020-12-01,12,12
ALALAY,atencion de partos en servicios,vaginales,2020-12-01,1,1
ALCALA,atencion de partos en servicios,vaginales,2020-12-01,1,1
ALTO BENI,atencion de partos en servicios,vaginales,2020-12-01,6,6
ANCORAIMES,atencion de partos en servicios,vaginales,2020-12-01,2,2
ANZALDO,atencion de partos en servicios,vaginales,2020-12-01,2,2
APOLO,atencion de partos en servicios,vaginales,2020-12-01,15,15
ARANI,atencion de partos en servicios,vaginales,2020-12-01,4,4
ARBIETO,atencion de partos en servicios,vaginales,2020-12-01,12,12
ASCENCION DE GUARAYOS,atencion de partos en servicios,vaginales,2020-12-01,33,33
ATOCHA,atencion de partos en servicios,vaginales,2020-12-01,5,5
AUCAPATA,atencion de partos en servicios,vaginales,2020-12-01,1,1
AYATA,atencion de partos en servicios,vaginales,2020-12-01,2,2
AYO AYO,atencion de partos en servicios,vaginales,2020-12-01,2,2
AYOPAYA (V. DE INDEPENDENCIA),atencion de partos en servicios,vaginales,2020-12-01,24,24
AZURDUY,atencion de partos en servicios,vaginales,2020-12-01,5,5
BATALLAS,atencion de partos en servicios,vaginales,2020-12-01,3,3
BAURES,atencion de partos en servicios,vaginales,2020-12-01,3,3
BELEN DE ANDAMARCA,atencion de partos en servicios,vaginales,2020-12-01,1,1
BERMEJO,atencion de partos en servicios,vaginales,2020-12-01,16,16
BETANZOS,atencion de partos en servicios,vaginales,2020-12-01,24,24
BOYUIBE,atencion de partos en servicios,vaginales,2020-12-01,5,5
BUENA VISTA,atencion de partos en servicios,vaginales,2020-12-01,1,1
CABEZAS,atencion de partos en servicios,vaginales,2020-12-01,16,16
CAIROMA,atencion de partos en servicios,vaginales,2020-12-01,9,9
"CAIZA ""D""",atencion de partos en servicios,vaginales,2020-12-01,8,8
CAJUATA,atencion de partos en servicios,vaginales,2020-12-01,21,21
CALACOTO,atencion de partos en servicios,vaginales,2020-12-01,1,1
CALAMARCA,atencion de partos en servicios,vaginales,2020-12-01,4,4
CAMARGO,atencion de partos en servicios,vaginales,2020-12-01,9,9
CAMATAQUI (C. VILLA ABECIA),atencion de partos en servicios,vaginales,2020-12-01,2,2
CAMIRI,atencion de partos en servicios,vaginales,2020-12-01,27,27
CAPINOTA,atencion de partos en servicios,vaginales,2020-12-01,11,11
CARACOLLO,atencion de partos en servicios,vaginales,2020-12-01,9,9
CARANAVI,atencion de partos en servicios,vaginales,2020-12-01,51,51
CARAPARI,atencion de partos en servicios,vaginales,2020-12-01,10,10
CARIPUYO,atencion de partos en servicios,vaginales,2020-12-01,6,6
CARMEN RIVERO TORREZ,atencion de partos en servicios,vaginales,2020-12-01,4,4
CHALLAPATA,atencion de partos en servicios,vaginales,2020-12-01,36,36
CHAQUI,atencion de partos en servicios,vaginales,2020-12-01,4,4
CHARAGUA,atencion de partos en servicios,vaginales,2020-12-01,27,27
CHARAÑA,atencion de partos en servicios,vaginales,2020-12-01,1,1
CHAYANTA,atencion de partos en servicios,vaginales,2020-12-01,8,8
CHIMORE,atencion de partos en servicios,vaginales,2020-12-01,22,22
CHIPAYA,atencion de partos en servicios,vaginales,2020-12-01,1,1
CHUA COCANI,atencion de partos en servicios,vaginales,2020-12-01,1,1
CHULUMANI (V. DE LA LIBERTAD),atencion de partos en servicios,vaginales,2020-12-01,16,16
CHUMA,atencion de partos en servicios,vaginales,2020-12-01,1,1
CHUQUIHUTA AYLLU JUCUMANI,atencion de partos en servicios,vaginales,2020-12-01,4,4
CKOCHAS,atencion de partos en servicios,vaginales,2020-12-01,1,1
CLIZA,atencion de partos en servicios,vaginales,2020-12-01,9,9
COBIJA,atencion de partos en servicios,vaginales,2020-12-01,41,41
COCAPATA,atencion de partos en servicios,vaginales,2020-12-01,11,11
COCHABAMBA,atencion de partos en servicios,vaginales,2020-12-01,568,568
COLCAPIRHUA,atencion de partos en servicios,vaginales,2020-12-01,29,29
"COLCHA ""K""",atencion de partos en servicios,vaginales,2020-12-01,5,5
COLOMI,atencion de partos en servicios,vaginales,2020-12-01,21,21
COLPA BELGICA,atencion de partos en servicios,vaginales,2020-12-01,4,4
COLQUECHACA,atencion de partos en servicios,vaginales,2020-12-01,19,19
COLQUENCHA,atencion de partos en servicios,vaginales,2020-12-01,2,2
COLQUIRI,atencion de partos en servicios,vaginales,2020-12-01,4,4
COMARAPA,atencion de partos en servicios,vaginales,2020-12-01,19,19
CONCEPCION,atencion de partos en servicios,vaginales,2020-12-01,24,24
COPACABANA,atencion de partos en servicios,vaginales,2020-12-01,4,4
CORIPATA,atencion de partos en servicios,vaginales,2020-12-01,9,9
CORO CORO,atencion de partos en servicios,vaginales,2020-12-01,1,1
COROICO,atencion de partos en servicios,vaginales,2020-12-01,9,9
CORQUE,atencion de partos en servicios,vaginales,2020-12-01,2,2
COTAGAITA,atencion de partos en servicios,vaginales,2020-12-01,10,10
COTOCA,atencion de partos en servicios,vaginales,2020-12-01,30,30
CUATRO CAÑADAS,atencion de partos en servicios,vaginales,2020-12-01,9,9
CUEVO,atencion de partos en servicios,vaginales,2020-12-01,5,5
CULPINA,atencion de partos en servicios,vaginales,2020-12-01,13,13
DESAGUADERO,atencion de partos en servicios,vaginales,2020-12-01,4,4
EL ALTO,atencion de partos en servicios,vaginales,2020-12-01,708,708
EL PUENTE(STC),atencion de partos en servicios,vaginales,2020-12-01,4,4
EL PUENTE(TJA),atencion de partos en servicios,vaginales,2020-12-01,7,7
EL TORNO,atencion de partos en servicios,vaginales,2020-12-01,29,29
EL VILLAR,atencion de partos en servicios,vaginales,2020-12-01,4,4
ENTRE RIOS TRJ,atencion de partos en servicios,vaginales,2020-12-01,11,11
ENTRE RIOS CBBA,atencion de partos en servicios,vaginales,2020-12-01,46,46
ESCOMA,atencion de partos en servicios,vaginales,2020-12-01,4,4
EUCALIPTUS,atencion de partos en servicios,vaginales,2020-12-01,2,2
FERNANDEZ ALONSO,atencion de partos en servicios,vaginales,2020-12-01,5,5
GENERAL SAAVEDRA,atencion de partos en servicios,vaginales,2020-12-01,2,2
GUANAY,atencion de partos en servicios,vaginales,2020-12-01,9,9
GUAQUI,atencion de partos en servicios,vaginales,2020-12-01,2,2
GUAYARAMERIN,atencion de partos en servicios,vaginales,2020-12-01,46,46
GUTIERREZ,atencion de partos en servicios,vaginales,2020-12-01,10,10
HUACARETA,atencion de partos en servicios,vaginales,2020-12-01,6,6
HUACAYA (VILLA DE HUACAYA),atencion de partos en servicios,vaginales,2020-12-01,1,1
HUANUNI,atencion de partos en servicios,vaginales,2020-12-01,7,7
HUARACAJE,atencion de partos en servicios,vaginales,2020-12-01,5,5
HUARINA,atencion de partos en servicios,vaginales,2020-12-01,1,1
ICHOCA,atencion de partos en servicios,vaginales,2020-12-01,1,1
ICLA,atencion de partos en servicios,vaginales,2020-12-01,7,7
INCAHUASI,atencion de partos en servicios,vaginales,2020-12-01,9,9
INQUISIVI,atencion de partos en servicios,vaginales,2020-12-01,6,6
IRUPANA (VILLA DE LANZA),atencion de partos en servicios,vaginales,2020-12-01,12,12
IXIAMAS,atencion de partos en servicios,vaginales,2020-12-01,9,9
JESUS DE MACHACA,atencion de partos en servicios,vaginales,2020-12-01,5,5
LA ASUNTA,atencion de partos en servicios,vaginales,2020-12-01,54,54
LA GUARDIA,atencion de partos en servicios,vaginales,2020-12-01,40,40
LA PAZ,atencion de partos en servicios,vaginales,2020-12-01,532,532
LAGUNILLAS,atencion de partos en servicios,vaginales,2020-12-01,1,1
LAJA,atencion de partos en servicios,vaginales,2020-12-01,1,1
LAS CARRERAS,atencion de partos en servicios,vaginales,2020-12-01,1,1
LICOMA PAMPA,atencion de partos en servicios,vaginales,2020-12-01,2,2
LLALLAGUA,atencion de partos en servicios,vaginales,2020-12-01,31,31
LLICA,atencion de partos en servicios,vaginales,2020-12-01,4,4
LURIBAY,atencion de partos en servicios,vaginales,2020-12-01,5,5
MACHACAMARCA,atencion de partos en servicios,vaginales,2020-12-01,1,1
MACHARETI,atencion de partos en servicios,vaginales,2020-12-01,4,4
MAGDALENA,atencion de partos en servicios,vaginales,2020-12-01,9,9
MAIRANA,atencion de partos en servicios,vaginales,2020-12-01,9,9
MAPIRI,atencion de partos en servicios,vaginales,2020-12-01,26,26
MECAPACA,atencion de partos en servicios,vaginales,2020-12-01,7,7
MINEROS,atencion de partos en servicios,vaginales,2020-12-01,6,6
MIZQUE,atencion de partos en servicios,vaginales,2020-12-01,26,26
MOCOMOCO,atencion de partos en servicios,vaginales,2020-12-01,1,1
MOJINETE,atencion de partos en servicios,vaginales,2020-12-01,1,1
MOJOCOYA,atencion de partos en servicios,vaginales,2020-12-01,2,2
MONTEAGUDO,atencion de partos en servicios,vaginales,2020-12-01,23,23
MONTERO,atencion de partos en servicios,vaginales,2020-12-01,74,74
MORO MORO,atencion de partos en servicios,vaginales,2020-12-01,2,2
MOROCHATA,atencion de partos en servicios,vaginales,2020-12-01,5,5
NACEBE (SANTA ROSA DEL ABUNA),atencion de partos en servicios,vaginales,2020-12-01,1,1
OCURI,atencion de partos en servicios,vaginales,2020-12-01,7,7
OKINAWA,atencion de partos en servicios,vaginales,2020-12-01,3,3
OMEREQUE,atencion de partos en servicios,vaginales,2020-12-01,3,3
ORURO,atencion de partos en servicios,vaginales,2020-12-01,232,232
PADCAYA,atencion de partos en servicios,vaginales,2020-12-01,6,6
PADILLA,atencion de partos en servicios,vaginales,2020-12-01,8,8
PAILON,atencion de partos en servicios,vaginales,2020-12-01,12,12
PALCA,atencion de partos en servicios,vaginales,2020-12-01,2,2
PALOS BLANCOS,atencion de partos en servicios,vaginales,2020-12-01,15,15
PAMPA GRANDE,atencion de partos en servicios,vaginales,2020-12-01,2,2
PAPEL PAMPA,atencion de partos en servicios,vaginales,2020-12-01,1,1
PASORAPA,atencion de partos en servicios,vaginales,2020-12-01,2,2
PATACAMAYA,atencion de partos en servicios,vaginales,2020-12-01,24,24
PELECHUCO,atencion de partos en servicios,vaginales,2020-12-01,2,2
POCOATA,atencion de partos en servicios,vaginales,2020-12-01,11,11
POCONA,atencion de partos en servicios,vaginales,2020-12-01,12,12
POJO (CBBA),atencion de partos en servicios,vaginales,2020-12-01,12,12
POOPO,atencion de partos en servicios,vaginales,2020-12-01,1,1
PORCO,atencion de partos en servicios,vaginales,2020-12-01,8,8
POROMA,atencion de partos en servicios,vaginales,2020-12-01,6,6
PORONGO,atencion de partos en servicios,vaginales,2020-12-01,1,1
PORTACHUELO,atencion de partos en servicios,vaginales,2020-12-01,9,9
PORVENIR,atencion de partos en servicios,vaginales,2020-12-01,3,3
POTOSI,atencion de partos en servicios,vaginales,2020-12-01,237,237
PRESTO,atencion de partos en servicios,vaginales,2020-12-01,3,3
PUCARANI,atencion de partos en servicios,vaginales,2020-12-01,9,9
PUERTO ACOSTA,atencion de partos en servicios,vaginales,2020-12-01,2,2
PUERTO CARABUCO,atencion de partos en servicios,vaginales,2020-12-01,3,3
PUERTO GONZALO MORENO,atencion de partos en servicios,vaginales,2020-12-01,4,4
PUERTO PEREZ,atencion de partos en servicios,vaginales,2020-12-01,1,1
PUERTO QUIJARRO,atencion de partos en servicios,vaginales,2020-12-01,11,11
PUERTO RICO,atencion de partos en servicios,vaginales,2020-12-01,8,8
PUERTO SUAREZ,atencion de partos en servicios,vaginales,2020-12-01,7,7
PUERTO VILLARROEL,atencion de partos en servicios,vaginales,2020-12-01,97,97
PUNA,atencion de partos en servicios,vaginales,2020-12-01,6,6
PUNATA,atencion de partos en servicios,vaginales,2020-12-01,34,34
QUIABAYA,atencion de partos en servicios,vaginales,2020-12-01,2,2
QUILLACOLLO,atencion de partos en servicios,vaginales,2020-12-01,117,117
QUIME,atencion de partos en servicios,vaginales,2020-12-01,1,1
RAQAYPAMPA(ETA),atencion de partos en servicios,vaginales,2020-12-01,5,5
RAVELO,atencion de partos en servicios,vaginales,2020-12-01,7,7
REYES,atencion de partos en servicios,vaginales,2020-12-01,13,13
RIBERALTA,atencion de partos en servicios,vaginales,2020-12-01,121,121
ROBORE,atencion de partos en servicios,vaginales,2020-12-01,18,18
RURRENABAQUE,atencion de partos en servicios,vaginales,2020-12-01,17,17
SABAYA,atencion de partos en servicios,vaginales,2020-12-01,1,1
SACABA,atencion de partos en servicios,vaginales,2020-12-01,124,124
SACABAMBA,atencion de partos en servicios,vaginales,2020-12-01,2,2
SACACA,atencion de partos en servicios,vaginales,2020-12-01,13,13
SALINAS DE GARCI MENDOZA,atencion de partos en servicios,vaginales,2020-12-01,7,7
SAMAIPATA,atencion de partos en servicios,vaginales,2020-12-01,5,5
SAN BENITO,atencion de partos en servicios,vaginales,2020-12-01,3,3
SAN BORJA,atencion de partos en servicios,vaginales,2020-12-01,32,32
SAN BUENA VENTURA,atencion de partos en servicios,vaginales,2020-12-01,13,13
SAN CARLOS,atencion de partos en servicios,vaginales,2020-12-01,10,10
SAN IGNACIO,atencion de partos en servicios,vaginales,2020-12-01,17,17
SAN IGNACIO DE VELASCO,atencion de partos en servicios,vaginales,2020-12-01,77,77
SAN JAVIER(BNI),atencion de partos en servicios,vaginales,2020-12-01,2,2
SAN JAVIER(STC),atencion de partos en servicios,vaginales,2020-12-01,15,15
SAN JOAQUIN,atencion de partos en servicios,vaginales,2020-12-01,5,5
SAN JUAN DE YAPACANI,atencion de partos en servicios,vaginales,2020-12-01,1,1
SAN JULIAN,atencion de partos en servicios,vaginales,2020-12-01,24,24
SAN LORENZO(PND),atencion de partos en servicios,vaginales,2020-12-01,1,1
SAN LORENZO(TJA),atencion de partos en servicios,vaginales,2020-12-01,7,7
SAN LUCAS,atencion de partos en servicios,vaginales,2020-12-01,21,21
SAN MATIAS,atencion de partos en servicios,vaginales,2020-12-01,6,6
SAN MIGUEL DE VELASCO,atencion de partos en servicios,vaginales,2020-12-01,8,8
SAN PEDRO,atencion de partos en servicios,vaginales,2020-12-01,3,3
SAN PEDRO DE BUENA VISTA,atencion de partos en servicios,vaginales,2020-12-01,12,12
SAN PEDRO DE CURAHUARA,atencion de partos en servicios,vaginales,2020-12-01,2,2
SAN PEDRO DE TIQUINA,atencion de partos en servicios,vaginales,2020-12-01,4,4
SAN RAFAEL,atencion de partos en servicios,vaginales,2020-12-01,7,7
SAN RAMON BENI,atencion de partos en servicios,vaginales,2020-12-01,4,4
SAN RAMON SCZ,atencion de partos en servicios,vaginales,2020-12-01,9,9
SANTA ANA,atencion de partos en servicios,vaginales,2020-12-01,9,9
SANTA CRUZ DE LA SIERRA,atencion de partos en servicios,vaginales,2020-12-01,777,777
SANTA ROSA,atencion de partos en servicios,vaginales,2020-12-01,17,17
SANTA ROSA DEL SARA,atencion de partos en servicios,vaginales,2020-12-01,4,4
SANTIAGO DE CALLAPA,atencion de partos en servicios,vaginales,2020-12-01,2,2
SANTIAGO DE HUARI,atencion de partos en servicios,vaginales,2020-12-01,2,2
SANTIAGO DE MACHACA,atencion de partos en servicios,vaginales,2020-12-01,2,2
SANTIVAÑES,atencion de partos en servicios,vaginales,2020-12-01,1,1
SANTUARIO DE QUILLACAS,atencion de partos en servicios,vaginales,2020-12-01,1,1
SAPAHAQUI,atencion de partos en servicios,vaginales,2020-12-01,7,7
SENA,atencion de partos en servicios,vaginales,2020-12-01,2,2
SHINAOTA,atencion de partos en servicios,vaginales,2020-12-01,36,36
SICA SICA (VILLA AROMA),atencion de partos en servicios,vaginales,2020-12-01,10,10
SIPE SIPE,atencion de partos en servicios,vaginales,2020-12-01,45,45
SOPACHUY,atencion de partos en servicios,vaginales,2020-12-01,6,6
SORACACHI,atencion de partos en servicios,vaginales,2020-12-01,1,1
SORATA,atencion de partos en servicios,vaginales,2020-12-01,8,8
SUCRE,atencion de partos en servicios,vaginales,2020-12-01,195,195
TACACOMA,atencion de partos en servicios,vaginales,2020-12-01,4,4
