,group,variable,month,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS NUEVO,PERSONAS DE 50 A 59 AÑOS REPETIDO,PERSONAS DE 50 A 59 AÑOS REPETIDO,TOTALES,TOTALES,TOTALES
SHINAOTA,consulta externa,personas de 50 a 59 anos,2016-10-01,42,66,1,4,43,70,113
SICA SICA (VILLA AROMA),consulta externa,personas de 50 a 59 anos,2016-10-01,50,53,3,2,53,55,108
SICAYA,consulta externa,personas de 50 a 59 anos,2016-10-01,3,2,0,1,3,3,6
SIPE SIPE,consulta externa,personas de 50 a 59 anos,2016-10-01,50,112,8,20,58,132,190
SOPACHUY,consulta externa,personas de 50 a 59 anos,2016-10-01,33,65,10,0,43,65,108
SORACACHI,consulta externa,personas de 50 a 59 anos,2016-10-01,6,18,0,1,6,19,25
SORATA,consulta externa,personas de 50 a 59 anos,2016-10-01,43,54,4,8,47,62,109
SUCRE,consulta externa,personas de 50 a 59 anos,2016-10-01,2226,3809,987,1998,3213,5807,9020
TACACHI,consulta externa,personas de 50 a 59 anos,2016-10-01,1,3,0,0,1,3,4
TACACOMA,consulta externa,personas de 50 a 59 anos,2016-10-01,34,15,0,0,34,15,49
TACOBAMBA,consulta externa,personas de 50 a 59 anos,2016-10-01,24,40,3,0,27,40,67
TACOPAYA,consulta externa,personas de 50 a 59 anos,2016-10-01,23,31,1,1,24,32,56
TAHUA,consulta externa,personas de 50 a 59 anos,2016-10-01,6,4,0,0,6,4,10
TAPACARI,consulta externa,personas de 50 a 59 anos,2016-10-01,19,23,0,0,19,23,42
TARABUCO,consulta externa,personas de 50 a 59 anos,2016-10-01,188,112,14,12,202,124,326
TARACO,consulta externa,personas de 50 a 59 anos,2016-10-01,7,6,1,3,8,9,17
TARATA,consulta externa,personas de 50 a 59 anos,2016-10-01,17,13,2,0,19,13,32
TARIJA,consulta externa,personas de 50 a 59 anos,2016-10-01,1739,3043,861,1545,2600,4588,7188
TARVITA,consulta externa,personas de 50 a 59 anos,2016-10-01,50,127,2,7,52,134,186
TEOPONTE,consulta externa,personas de 50 a 59 anos,2016-10-01,27,23,2,4,29,27,56
TIAWANACU,consulta externa,personas de 50 a 59 anos,2016-10-01,17,31,0,4,17,35,52
TINGUIPAYA,consulta externa,personas de 50 a 59 anos,2016-10-01,36,46,1,0,37,46,83
TIPUANI,consulta externa,personas de 50 a 59 anos,2016-10-01,50,42,2,6,52,48,100
TIQUIPAYA,consulta externa,personas de 50 a 59 anos,2016-10-01,37,127,11,18,48,145,193
TIRAQUE (CBBA),consulta externa,personas de 50 a 59 anos,2016-10-01,13,20,0,4,13,24,37
TITO YUPANQUI (PARQUIPUJIO),consulta externa,personas de 50 a 59 anos,2016-10-01,2,10,3,3,5,13,18
TOCO,consulta externa,personas de 50 a 59 anos,2016-10-01,11,24,0,6,11,30,41
TODOS SANTOS,consulta externa,personas de 50 a 59 anos,2016-10-01,8,2,0,0,8,2,10
TOLATA,consulta externa,personas de 50 a 59 anos,2016-10-01,15,30,5,12,20,42,62
TOLEDO,consulta externa,personas de 50 a 59 anos,2016-10-01,3,8,0,0,3,8,11
TOMAVE,consulta externa,personas de 50 a 59 anos,2016-10-01,46,73,0,0,46,73,119
TOMINA,consulta externa,personas de 50 a 59 anos,2016-10-01,83,102,1,0,84,102,186
TORO TORO,consulta externa,personas de 50 a 59 anos,2016-10-01,25,56,0,0,25,56,81
TOTORA(CBBA),consulta externa,personas de 50 a 59 anos,2016-10-01,20,25,2,3,22,28,50
TOTORA(ORR),consulta externa,personas de 50 a 59 anos,2016-10-01,8,8,1,2,9,10,19
TRIGAL,consulta externa,personas de 50 a 59 anos,2016-10-01,3,15,1,5,4,20,24
TRINIDAD,consulta externa,personas de 50 a 59 anos,2016-10-01,1056,1476,244,440,1300,1916,3216
TUPIZA,consulta externa,personas de 50 a 59 anos,2016-10-01,570,738,99,103,669,841,1510
TURCO,consulta externa,personas de 50 a 59 anos,2016-10-01,11,16,0,0,11,16,27
UMALA,consulta externa,personas de 50 a 59 anos,2016-10-01,12,11,3,1,15,12,27
UNCIA,consulta externa,personas de 50 a 59 anos,2016-10-01,132,154,47,29,179,183,362
URIONDO (A. CONCEPCION),consulta externa,personas de 50 a 59 anos,2016-10-01,86,170,2,5,88,175,263
URUBICHA,consulta externa,personas de 50 a 59 anos,2016-10-01,14,13,0,0,14,13,27
UYUNI,consulta externa,personas de 50 a 59 anos,2016-10-01,142,236,16,23,158,259,417
VACAS,consulta externa,personas de 50 a 59 anos,2016-10-01,5,15,1,1,6,16,22
VALLEGRANDE,consulta externa,personas de 50 a 59 anos,2016-10-01,119,108,110,108,229,216,445
VIACHA,consulta externa,personas de 50 a 59 anos,2016-10-01,133,245,70,152,203,397,600
VILA VILA,consulta externa,personas de 50 a 59 anos,2016-10-01,9,13,0,0,9,13,22
VILLA CHARCAS,consulta externa,personas de 50 a 59 anos,2016-10-01,51,107,1,2,52,109,161
VILLA MONTES,consulta externa,personas de 50 a 59 anos,2016-10-01,380,406,62,69,442,475,917
VILLA NUEVA (LOMA ALTA),consulta externa,personas de 50 a 59 anos,2016-10-01,5,7,1,0,6,7,13
VILLA RIVERO,consulta externa,personas de 50 a 59 anos,2016-10-01,10,22,1,1,11,23,34
VILLA SERRANO,consulta externa,personas de 50 a 59 anos,2016-10-01,62,145,0,1,62,146,208
VILLA TUNARI,consulta externa,personas de 50 a 59 anos,2016-10-01,191,164,30,22,221,186,407
VILLA VACA GUZMAN (MUYUPAMPA),consulta externa,personas de 50 a 59 anos,2016-10-01,41,69,0,5,41,74,115
VILLAZON,consulta externa,personas de 50 a 59 anos,2016-10-01,156,309,22,59,178,368,546
VINTO,consulta externa,personas de 50 a 59 anos,2016-10-01,48,77,24,40,72,117,189
VITICHI,consulta externa,personas de 50 a 59 anos,2016-10-01,31,62,0,4,31,66,97
WALDO BALLIVIAN,consulta externa,personas de 50 a 59 anos,2016-10-01,9,14,1,0,10,14,24
WARNES,consulta externa,personas de 50 a 59 anos,2016-10-01,93,136,12,19,105,155,260
YACO,consulta externa,personas de 50 a 59 anos,2016-10-01,10,18,0,1,10,19,29
YACUIBA,consulta externa,personas de 50 a 59 anos,2016-10-01,572,1040,133,284,705,1324,2029
YAMPARAEZ,consulta externa,personas de 50 a 59 anos,2016-10-01,27,56,0,2,27,58,85
YANACACHI,consulta externa,personas de 50 a 59 anos,2016-10-01,25,20,9,3,34,23,57
YAPACANI,consulta externa,personas de 50 a 59 anos,2016-10-01,96,130,12,27,108,157,265
YOCALLA,consulta externa,personas de 50 a 59 anos,2016-10-01,19,36,0,2,19,38,57
YOTALA,consulta externa,personas de 50 a 59 anos,2016-10-01,35,54,8,13,43,67,110
YUNCHARA,consulta externa,personas de 50 a 59 anos,2016-10-01,17,37,0,0,17,37,54
YUNGUYO DE LITORAL,consulta externa,personas de 50 a 59 anos,2016-10-01,3,0,0,0,3,0,3
ZUDAÑEZ,consulta externa,personas de 50 a 59 anos,2016-10-01,58,112,2,3,60,115,175
ACACIO,consulta externa,personas de 50 a 59 anos,2016-11-01,17,31,0,0,17,31,48
ACHACACHI,consulta externa,personas de 50 a 59 anos,2016-11-01,49,113,11,29,60,142,202
ACHOCALLA,consulta externa,personas de 50 a 59 anos,2016-11-01,10,20,0,0,10,20,30
AIQUILE,consulta externa,personas de 50 a 59 anos,2016-11-01,59,112,28,44,87,156,243
ALALAY,consulta externa,personas de 50 a 59 anos,2016-11-01,2,6,0,0,2,6,8
ALCALA,consulta externa,personas de 50 a 59 anos,2016-11-01,32,45,0,0,32,45,77
ALTO BENI,consulta externa,personas de 50 a 59 anos,2016-11-01,44,30,1,1,45,31,76
ANCORAIMES,consulta externa,personas de 50 a 59 anos,2016-11-01,32,23,5,2,37,25,62
ANDAMARCA,consulta externa,personas de 50 a 59 anos,2016-11-01,17,9,0,2,17,11,28
ANTEQUERA,consulta externa,personas de 50 a 59 anos,2016-11-01,5,8,0,0,5,8,13
ANZALDO,consulta externa,personas de 50 a 59 anos,2016-11-01,28,31,1,5,29,36,65
APOLO,consulta externa,personas de 50 a 59 anos,2016-11-01,22,37,0,2,22,39,61
ARAMPAMPA,consulta externa,personas de 50 a 59 anos,2016-11-01,5,7,0,0,5,7,12
ARANI,consulta externa,personas de 50 a 59 anos,2016-11-01,7,9,0,0,7,9,16
ARBIETO,consulta externa,personas de 50 a 59 anos,2016-11-01,17,59,1,3,18,62,80
ARQUE,consulta externa,personas de 50 a 59 anos,2016-11-01,14,23,0,0,14,23,37
ASCENCION DE GUARAYOS,consulta externa,personas de 50 a 59 anos,2016-11-01,49,55,5,1,54,56,110
ATOCHA,consulta externa,personas de 50 a 59 anos,2016-11-01,260,178,77,48,337,226,563
AUCAPATA,consulta externa,personas de 50 a 59 anos,2016-11-01,27,16,1,0,28,16,44
AYATA,consulta externa,personas de 50 a 59 anos,2016-11-01,40,46,0,0,40,46,86
AYO AYO,consulta externa,personas de 50 a 59 anos,2016-11-01,8,17,0,2,8,19,27
AYOPAYA (V. DE INDEPENDENCIA),consulta externa,personas de 50 a 59 anos,2016-11-01,89,51,1,1,90,52,142
AZURDUY,consulta externa,personas de 50 a 59 anos,2016-11-01,23,56,0,0,23,56,79
BATALLAS,consulta externa,personas de 50 a 59 anos,2016-11-01,30,40,0,3,30,43,73
BAURES,consulta externa,personas de 50 a 59 anos,2016-11-01,31,36,0,1,31,37,68
BELEN DE ANDAMARCA,consulta externa,personas de 50 a 59 anos,2016-11-01,6,8,0,0,6,8,14
BELEN DE URMIRI,consulta externa,personas de 50 a 59 anos,2016-11-01,6,12,0,0,6,12,18
BELLA FLOR,consulta externa,personas de 50 a 59 anos,2016-11-01,13,12,1,1,14,13,27
BERMEJO,consulta externa,personas de 50 a 59 anos,2016-11-01,611,712,77,97,688,809,1497
BETANZOS,consulta externa,personas de 50 a 59 anos,2016-11-01,117,170,7,11,124,181,305
BOLIVAR,consulta externa,personas de 50 a 59 anos,2016-11-01,10,13,0,0,10,13,23
BOLPEBRA,consulta externa,personas de 50 a 59 anos,2016-11-01,9,9,1,1,10,10,20
BOYUIBE,consulta externa,personas de 50 a 59 anos,2016-11-01,2,12,1,6,3,18,21
BUENA VISTA,consulta externa,personas de 50 a 59 anos,2016-11-01,93,64,6,10,99,74,173
CABEZAS,consulta externa,personas de 50 a 59 anos,2016-11-01,136,111,7,12,143,123,266
CAIROMA,consulta externa,personas de 50 a 59 anos,2016-11-01,59,34,3,5,62,39,101
"CAIZA ""D""",consulta externa,personas de 50 a 59 anos,2016-11-01,35,65,0,0,35,65,100
CAJUATA,consulta externa,personas de 50 a 59 anos,2016-11-01,30,32,0,0,30,32,62
CALACOTO,consulta externa,personas de 50 a 59 anos,2016-11-01,12,17,0,0,12,17,29
CALAMARCA,consulta externa,personas de 50 a 59 anos,2016-11-01,49,68,4,7,53,75,128
CAMARGO,consulta externa,personas de 50 a 59 anos,2016-11-01,92,167,4,29,96,196,292
CAMATAQUI (C. VILLA ABECIA),consulta externa,personas de 50 a 59 anos,2016-11-01,14,19,0,2,14,21,35
CAMIRI,consulta externa,personas de 50 a 59 anos,2016-11-01,288,407,73,136,361,543,904
CAPINOTA,consulta externa,personas de 50 a 59 anos,2016-11-01,36,46,31,28,67,74,141
CAQUIAVIRI,consulta externa,personas de 50 a 59 anos,2016-11-01,32,29,1,0,33,29,62
CARACOLLO,consulta externa,personas de 50 a 59 anos,2016-11-01,61,82,3,7,64,89,153
CARANAVI,consulta externa,personas de 50 a 59 anos,2016-11-01,167,186,26,36,193,222,415
CARANGAS,consulta externa,personas de 50 a 59 anos,2016-11-01,11,17,0,0,11,17,28
CARAPARI,consulta externa,personas de 50 a 59 anos,2016-11-01,165,197,4,7,169,204,373
CARIPUYO,consulta externa,personas de 50 a 59 anos,2016-11-01,17,17,0,0,17,17,34
CARMEN RIVERO TORREZ,consulta externa,personas de 50 a 59 anos,2016-11-01,14,13,3,2,17,15,32
CATACORA,consulta externa,personas de 50 a 59 anos,2016-11-01,2,3,0,1,2,4,6
CHACARILLA,consulta externa,personas de 50 a 59 anos,2016-11-01,3,6,1,1,4,7,11
CHALLAPATA,consulta externa,personas de 50 a 59 anos,2016-11-01,90,125,8,11,98,136,234
CHAQUI,consulta externa,personas de 50 a 59 anos,2016-11-01,28,44,3,0,31,44,75
CHARAGUA,consulta externa,personas de 50 a 59 anos,2016-11-01,47,75,1,2,48,77,125
CHARAÑA,consulta externa,personas de 50 a 59 anos,2016-11-01,10,6,2,0,12,6,18
CHAYANTA,consulta externa,personas de 50 a 59 anos,2016-11-01,48,60,5,4,53,64,117
CHIMORE,consulta externa,personas de 50 a 59 anos,2016-11-01,66,64,2,3,68,67,135
CHIPAYA,consulta externa,personas de 50 a 59 anos,2016-11-01,3,6,2,0,5,6,11
CHOQUE COTA,consulta externa,personas de 50 a 59 anos,2016-11-01,6,5,6,0,12,5,17
CHUA COCANI,consulta externa,personas de 50 a 59 anos,2016-11-01,10,7,1,2,11,9,20
CHULUMANI (V. DE LA LIBERTAD),consulta externa,personas de 50 a 59 anos,2016-11-01,43,39,5,2,48,41,89
CHUMA,consulta externa,personas de 50 a 59 anos,2016-11-01,27,44,0,0,27,44,71
CHUQUIHUTA AYLLU JUCUMANI,consulta externa,personas de 50 a 59 anos,2016-11-01,13,13,0,0,13,13,26
CKOCHAS,consulta externa,personas de 50 a 59 anos,2016-11-01,45,65,3,1,48,66,114
CLIZA,consulta externa,personas de 50 a 59 anos,2016-11-01,28,37,13,18,41,55,96
COBIJA,consulta externa,personas de 50 a 59 anos,2016-11-01,225,284,49,106,274,390,664
COCAPATA,consulta externa,personas de 50 a 59 anos,2016-11-01,15,21,0,0,15,21,36
COCHABAMBA,consulta externa,personas de 50 a 59 anos,2016-11-01,3746,6309,2745,5634,6491,11943,18434
COIPASA,consulta externa,personas de 50 a 59 anos,2016-11-01,10,2,0,0,10,2,12
COLCAPIRHUA,consulta externa,personas de 50 a 59 anos,2016-11-01,85,122,29,41,114,163,277
"COLCHA ""K""",consulta externa,personas de 50 a 59 anos,2016-11-01,182,112,30,13,212,125,337
COLLANA,consulta externa,personas de 50 a 59 anos,2016-11-01,5,9,1,0,6,9,15
COLOMI,consulta externa,personas de 50 a 59 anos,2016-11-01,16,31,1,3,17,34,51
COLPA BELGICA,consulta externa,personas de 50 a 59 anos,2016-11-01,29,80,10,17,39,97,136
COLQUECHACA,consulta externa,personas de 50 a 59 anos,2016-11-01,37,79,12,7,49,86,135
COLQUENCHA,consulta externa,personas de 50 a 59 anos,2016-11-01,26,53,4,13,30,66,96
COLQUIRI,consulta externa,personas de 50 a 59 anos,2016-11-01,47,31,29,16,76,47,123
COMANCHE,consulta externa,personas de 50 a 59 anos,2016-11-01,7,9,2,1,9,10,19
COMARAPA,consulta externa,personas de 50 a 59 anos,2016-11-01,28,35,2,6,30,41,71
COMBAYA,consulta externa,personas de 50 a 59 anos,2016-11-01,3,5,0,1,3,6,9
CONCEPCION,consulta externa,personas de 50 a 59 anos,2016-11-01,70,68,10,5,80,73,153
COPACABANA,consulta externa,personas de 50 a 59 anos,2016-11-01,15,19,0,0,15,19,34
CORIPATA,consulta externa,personas de 50 a 59 anos,2016-11-01,43,43,4,1,47,44,91
CORO CORO,consulta externa,personas de 50 a 59 anos,2016-11-01,21,34,1,1,22,35,57
COROICO,consulta externa,personas de 50 a 59 anos,2016-11-01,35,43,7,12,42,55,97
CORQUE,consulta externa,personas de 50 a 59 anos,2016-11-01,21,9,1,0,22,9,31
COTAGAITA,consulta externa,personas de 50 a 59 anos,2016-11-01,184,186,28,23,212,209,421
COTOCA,consulta externa,personas de 50 a 59 anos,2016-11-01,42,86,14,19,56,105,161
CRUZ DE MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2016-11-01,0,1,0,0,0,1,1
CUATRO CAÑADAS,consulta externa,personas de 50 a 59 anos,2016-11-01,34,55,8,7,42,62,104
CUCHUMUELA (V. G. VILLARROEL),consulta externa,personas de 50 a 59 anos,2016-11-01,5,13,0,2,5,15,20
CUEVO,consulta externa,personas de 50 a 59 anos,2016-11-01,24,45,4,10,28,55,83
CULPINA,consulta externa,personas de 50 a 59 anos,2016-11-01,45,50,1,7,46,57,103
CURAHUARA DE CARANGAS,consulta externa,personas de 50 a 59 anos,2016-11-01,5,16,1,1,6,17,23
CURVA,consulta externa,personas de 50 a 59 anos,2016-11-01,3,0,0,0,3,0,3
DESAGUADERO,consulta externa,personas de 50 a 59 anos,2016-11-01,10,11,1,4,11,15,26
EL ALTO,consulta externa,personas de 50 a 59 anos,2016-11-01,2334,4235,1058,2186,3392,6421,9813
EL CHORO,consulta externa,personas de 50 a 59 anos,2016-11-01,21,12,0,0,21,12,33
EL PUENTE(STC),consulta externa,personas de 50 a 59 anos,2016-11-01,48,34,1,2,49,36,85
EL PUENTE(TJA),consulta externa,personas de 50 a 59 anos,2016-11-01,83,145,2,5,85,150,235
EL TORNO,consulta externa,personas de 50 a 59 anos,2016-11-01,515,753,418,596,933,1349,2282
EL VILLAR,consulta externa,personas de 50 a 59 anos,2016-11-01,26,43,1,3,27,46,73
ENTRE RIOS TRJ,consulta externa,personas de 50 a 59 anos,2016-11-01,186,311,0,3,186,314,500
ENTRE RIOS CBBA,consulta externa,personas de 50 a 59 anos,2016-11-01,50,39,7,12,57,51,108
ESCARA,consulta externa,personas de 50 a 59 anos,2016-11-01,1,1,0,0,1,1,2
ESCOMA,consulta externa,personas de 50 a 59 anos,2016-11-01,15,18,0,1,15,19,34
ESMERALDA,consulta externa,personas de 50 a 59 anos,2016-11-01,6,5,0,0,6,5,11
EUCALIPTUS,consulta externa,personas de 50 a 59 anos,2016-11-01,13,15,0,0,13,15,28
EUREKA (SANTOS MERCADO),consulta externa,personas de 50 a 59 anos,2016-11-01,11,3,0,0,11,3,14
EXALTACION,consulta externa,personas de 50 a 59 anos,2016-11-01,9,14,0,1,9,15,24
FERNANDEZ ALONSO,consulta externa,personas de 50 a 59 anos,2016-11-01,27,32,1,11,28,43,71
FILADELFIA,consulta externa,personas de 50 a 59 anos,2016-11-01,13,12,11,3,24,15,39
GENERAL SAAVEDRA,consulta externa,personas de 50 a 59 anos,2016-11-01,21,30,7,10,28,40,68
GRAL. J.J. PEREZ (CHARAZANI),consulta externa,personas de 50 a 59 anos,2016-11-01,18,31,1,0,19,31,50
GUANAY,consulta externa,personas de 50 a 59 anos,2016-11-01,36,37,2,3,38,40,78
GUAQUI,consulta externa,personas de 50 a 59 anos,2016-11-01,15,27,4,3,19,30,49
GUAYARAMERIN,consulta externa,personas de 50 a 59 anos,2016-11-01,221,356,26,109,247,465,712
GUTIERREZ,consulta externa,personas de 50 a 59 anos,2016-11-01,69,69,0,3,69,72,141
HUACARETA,consulta externa,personas de 50 a 59 anos,2016-11-01,48,79,3,4,51,83,134
HUACAYA (VILLA DE HUACAYA),consulta externa,personas de 50 a 59 anos,2016-11-01,16,49,0,4,16,53,69
HUACHACALLA,consulta externa,personas de 50 a 59 anos,2016-11-01,6,6,0,0,6,6,12
HUANUNI,consulta externa,personas de 50 a 59 anos,2016-11-01,675,312,290,93,965,405,1370
HUARACAJE,consulta externa,personas de 50 a 59 anos,2016-11-01,19,24,2,5,21,29,50
HUARINA,consulta externa,personas de 50 a 59 anos,2016-11-01,5,11,5,3,10,14,24
HUATAJATA,consulta externa,personas de 50 a 59 anos,2016-11-01,5,5,1,0,6,5,11
HUAYLLAMARCA,consulta externa,personas de 50 a 59 anos,2016-11-01,15,14,0,0,15,14,29
HUMANATA,consulta externa,personas de 50 a 59 anos,2016-11-01,2,6,0,0,2,6,8
ICHOCA,consulta externa,personas de 50 a 59 anos,2016-11-01,6,5,0,0,6,5,11
ICLA,consulta externa,personas de 50 a 59 anos,2016-11-01,42,74,4,6,46,80,126
INCAHUASI,consulta externa,personas de 50 a 59 anos,2016-11-01,19,48,1,1,20,49,69
INGAVI (HUMAITA),consulta externa,personas de 50 a 59 anos,2016-11-01,10,6,0,0,10,6,16
INQUISIVI,consulta externa,personas de 50 a 59 anos,2016-11-01,15,21,0,2,15,23,38
IRUPANA (VILLA DE LANZA),consulta externa,personas de 50 a 59 anos,2016-11-01,63,51,9,9,72,60,132
IXIAMAS,consulta externa,personas de 50 a 59 anos,2016-11-01,21,16,2,0,23,16,39
JESUS DE MACHACA,consulta externa,personas de 50 a 59 anos,2016-11-01,35,77,9,22,44,99,143
LA ASUNTA,consulta externa,personas de 50 a 59 anos,2016-11-01,64,63,6,11,70,74,144
LA GUARDIA,consulta externa,personas de 50 a 59 anos,2016-11-01,148,217,30,47,178,264,442
LA PAZ,consulta externa,personas de 50 a 59 anos,2016-11-01,3947,7182,3999,7512,7946,14694,22640
LA RIVERA,consulta externa,personas de 50 a 59 anos,2016-11-01,2,5,0,0,2,5,7
LAGUNILLAS,consulta externa,personas de 50 a 59 anos,2016-11-01,53,64,5,10,58,74,132
LAJA,consulta externa,personas de 50 a 59 anos,2016-11-01,17,40,8,15,25,55,80
LAS CARRERAS,consulta externa,personas de 50 a 59 anos,2016-11-01,10,36,0,1,10,37,47
LICOMA PAMPA,consulta externa,personas de 50 a 59 anos,2016-11-01,11,11,1,0,12,11,23
LLALLAGUA,consulta externa,personas de 50 a 59 anos,2016-11-01,161,240,36,50,197,290,487
LLICA,consulta externa,personas de 50 a 59 anos,2016-11-01,27,28,4,1,31,29,60
LORETO,consulta externa,personas de 50 a 59 anos,2016-11-01,34,42,5,3,39,45,84
LURIBAY,consulta externa,personas de 50 a 59 anos,2016-11-01,26,41,4,12,30,53,83
MACHACAMARCA,consulta externa,personas de 50 a 59 anos,2016-11-01,30,37,7,9,37,46,83
MACHARETI,consulta externa,personas de 50 a 59 anos,2016-11-01,41,73,2,6,43,79,122
MAGDALENA,consulta externa,personas de 50 a 59 anos,2016-11-01,51,77,31,49,82,126,208
MAIRANA,consulta externa,personas de 50 a 59 anos,2016-11-01,33,41,17,20,50,61,111
MALLA,consulta externa,personas de 50 a 59 anos,2016-11-01,10,7,0,0,10,7,17
MAPIRI,consulta externa,personas de 50 a 59 anos,2016-11-01,63,37,1,0,64,37,101
MECAPACA,consulta externa,personas de 50 a 59 anos,2016-11-01,17,23,0,0,17,23,40
MINEROS,consulta externa,personas de 50 a 59 anos,2016-11-01,13,29,1,2,14,31,45
MIZQUE,consulta externa,personas de 50 a 59 anos,2016-11-01,52,58,7,12,59,70,129
MOCOMOCO,consulta externa,personas de 50 a 59 anos,2016-11-01,44,40,0,1,44,41,85
MOJINETE,consulta externa,personas de 50 a 59 anos,2016-11-01,1,8,0,1,1,9,10
MOJOCOYA,consulta externa,personas de 50 a 59 anos,2016-11-01,54,106,3,7,57,113,170
MONTEAGUDO,consulta externa,personas de 50 a 59 anos,2016-11-01,230,294,78,72,308,366,674
MONTERO,consulta externa,personas de 50 a 59 anos,2016-11-01,478,715,135,453,613,1168,1781
MORO MORO,consulta externa,personas de 50 a 59 anos,2016-11-01,1,14,6,5,7,19,26
MOROCHATA,consulta externa,personas de 50 a 59 anos,2016-11-01,23,36,4,4,27,40,67
NACEBE (SANTA ROSA DEL ABUNA),consulta externa,personas de 50 a 59 anos,2016-11-01,11,4,0,0,11,4,15
NAZACARA DE PACAJES,consulta externa,personas de 50 a 59 anos,2016-11-01,3,3,0,0,3,3,6
NUEVO MANOA (NUEVA ESPERANZA),consulta externa,personas de 50 a 59 anos,2016-11-01,9,4,0,0,9,4,13
OCURI,consulta externa,personas de 50 a 59 anos,2016-11-01,30,28,6,0,36,28,64
OKINAWA,consulta externa,personas de 50 a 59 anos,2016-11-01,44,41,1,2,45,43,88
OMEREQUE,consulta externa,personas de 50 a 59 anos,2016-11-01,31,40,7,6,38,46,84
ORURO,consulta externa,personas de 50 a 59 anos,2016-11-01,2508,3418,941,1506,3449,4924,8373
PADCAYA,consulta externa,personas de 50 a 59 anos,2016-11-01,164,214,23,19,187,233,420
PADILLA,consulta externa,personas de 50 a 59 anos,2016-11-01,132,208,5,7,137,215,352
PAILON,consulta externa,personas de 50 a 59 anos,2016-11-01,56,74,10,6,66,80,146
PALCA,consulta externa,personas de 50 a 59 anos,2016-11-01,32,26,16,0,48,26,74
PALOS BLANCOS,consulta externa,personas de 50 a 59 anos,2016-11-01,63,77,10,6,73,83,156
PAMPA AULLAGAS,consulta externa,personas de 50 a 59 anos,2016-11-01,4,3,0,0,4,3,7
PAMPA GRANDE,consulta externa,personas de 50 a 59 anos,2016-11-01,14,18,1,1,15,19,34
PAPEL PAMPA,consulta externa,personas de 50 a 59 anos,2016-11-01,13,26,0,1,13,27,40
PASORAPA,consulta externa,personas de 50 a 59 anos,2016-11-01,24,20,1,1,25,21,46
PATACAMAYA,consulta externa,personas de 50 a 59 anos,2016-11-01,23,75,0,0,23,75,98
PAZÑA,consulta externa,personas de 50 a 59 anos,2016-11-01,48,45,4,8,52,53,105
PELECHUCO,consulta externa,personas de 50 a 59 anos,2016-11-01,27,30,1,1,28,31,59
POCOATA,consulta externa,personas de 50 a 59 anos,2016-11-01,27,17,0,0,27,17,44
