,group,variable,month,DT 4TA. DOSIS DE 7 A 49 AÑOS DENTRO,DT 4TA. DOSIS DE 7 A 49 AÑOS DENTRO,DT 4TA. DOSIS DE 7 A 49 AÑOS FUERA,DT 4TA. DOSIS DE 7 A 49 AÑOS FUERA,TOTALES,TOTALES,TOTALES
COLQUECHACA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,2,0,1,0,3,3
COLQUENCHA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,1,0,2,2
COLQUIRI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,4,19,23,19,27,46
COMARAPA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,1,3,0,1,1,4,5
CONCEPCION,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,0,3,1,3,1,4
COPACABANA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
CORIPATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,0,0,1,0,1,1
CORO CORO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
COROICO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
COTAGAITA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
COTOCA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,27,39,184,313,211,352,563
CUATRO CAÑADAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,3,6,41,52,44,58,102
CUCHUMUELA (V. G. VILLARROEL),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
CUEVO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,4,0,0,2,4,2,6
CULPINA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
CURAHUARA DE CARANGAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,0,0,1,0,1,1
EL ALTO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,56,252,141,305,197,557,754
EL PUENTE(STC),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,0,2,3,2,3,5
EL PUENTE(TJA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
EL TORNO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,51,93,34,54,85,147,232
EL VILLAR,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,2,5,0,0,2,5,7
ENTRE RIOS TRJ,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,1,1,0,0,1,1,2
ENTRE RIOS CBBA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,7,22,0,2,7,24,31
ESMERALDA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
EUCALIPTUS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,2,0,0,0,2,2
EUREKA (SANTOS MERCADO),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,0,3,7,3,7,10
FERNANDEZ ALONSO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,8,1,7,1,15,16
FILADELFIA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,1,3,10,4,11,7,18
GENERAL SAAVEDRA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,4,0,2,0,6,6
GRAL. J.J. PEREZ (CHARAZANI),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
GUANAY,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,2,4,3,8,5,12,17
GUAYARAMERIN,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,4,0,0,0,4,4
GUTIERREZ,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,1,1,0,0,1,1,2
HUANUNI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,10,21,10,22,32
HUARACAJE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,2,5,0,0,2,5,7
HUARINA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
HUAYLLAMARCA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,0,3,1,3,1,4
HUMANATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
INCAHUASI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,2,0,3,3
INQUISIVI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,1,0,0,3,1,3,4
IRUPANA (VILLA DE LANZA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
IXIAMAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,2,0,0,0,2,2
JESUS DE MACHACA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,0,21,12,21,12,33
LA ASUNTA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,1,1,1,2,2,3,5
LA GUARDIA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,113,220,431,615,544,835,1379
LA PAZ,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,34,185,45,52,79,237,316
LAJA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,4,5,4,11,8,16,24
LLALLAGUA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,5,10,62,102,67,112,179
LLICA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,1,0,2,2
LORETO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
LURIBAY,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,2,0,3,3
MACHARETI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,2,1,0,0,2,1,3
MAGDALENA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,3,2,1,0,4,2,6
MAIRANA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,1,1,0,0,1,1,2
MAPIRI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,3,11,15,11,18,29
MECAPACA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,7,7,7,8,15
MINEROS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,16,0,0,0,16,16
MIZQUE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
MOCOMOCO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,0,2,0,2,0,2
MOJINETE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,1,2,2,2,3,4,7
MONTEAGUDO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,1,2,0,0,1,2,3
MONTERO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,1,61,1,26,2,87,89
MORO MORO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,1,0,4,3,5,3,8
MOROCHATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,3,0,0,0,3,3
NACEBE (SANTA ROSA DEL ABUNA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,1,0,2,2
NUEVO MANOA (NUEVA ESPERANZA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,0,0,4,0,4,4
OKINAWA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,11,0,0,0,11,11
OMEREQUE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,0,36,20,36,20,56
ORURO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,11,59,106,152,117,211,328
PADILLA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,1,3,0,0,1,3,4
PAILON,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,1,5,16,14,17,19,36
PALCA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,0,0,1,0,1,1
PALOS BLANCOS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,1,2,3,9,4,11,15
PAMPA AULLAGAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,1,2,0,0,1,2,3
PASORAPA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,0,1,3,1,3,4
PAZÑA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
PELECHUCO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,1,1,0,0,1,1,2
POCOATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,3,0,0,0,3,3
POCONA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,4,1,1,1,5,6
POJO (CBBA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,2,2,1,0,3,2,5
POOPO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,0,1,3,1,3,4
PORCO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,5,0,6,6
POROMA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,4,2,3,2,7,9
PORONGO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,7,9,13,11,20,20,40
PORTACHUELO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,0,3,1,3,1,4
PORVENIR,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,3,7,19,23,22,30,52
POTOSI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,3,42,5,25,8,67,75
PRESTO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,0,0,1,0,1,1
PUCARANI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,1,12,0,8,1,20,21
PUERTO ACOSTA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,2,27,24,27,26,53
PUERTO CARABUCO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,0,0,4,0,4,4
PUERTO GONZALO MORENO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,3,2,9,8,12,10,22
PUERTO PEREZ,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
PUERTO QUIJARRO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,0,2,1,2,1,3
PUERTO RICO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,1,0,5,3,6,3,9
PUERTO SUAREZ,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,2,9,1,1,3,10,13
PUERTO VILLARROEL,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,5,15,61,80,66,95,161
PUNA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,3,1,54,48,57,49,106
PUNATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,1,8,1,1,2,9,11
QUILLACOLLO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,52,73,135,213,187,286,473
QUIME,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,5,3,5,4,9
RAQAYPAMPA(ETA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,3,0,0,0,3,3
RAVELO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,2,1,3,4,5,5,10
REYES,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,2,0,2,1,3
RIBERALTA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,2,7,0,1,2,8,10
ROBORE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,1,18,52,90,53,108,161
RURRENABAQUE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,2,0,0,0,2,2
SABAYA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,0,1,0,1,0,1
SACABA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,14,32,30,45,44,77,121
SACABAMBA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,3,2,3,3,6
SACACA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,0,0,1,0,1,1
SAIPINA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
SALINAS DE GARCI MENDOZA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,1,0,0,0,1,0,1
SAMAIPATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,4,15,0,0,4,15,19
SAN ANDRES,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
SAN ANDRES DE MACHACA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,2,0,1,0,3,3
SAN ANTONIO DE ESMORUCO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,5,4,0,0,5,4,9
SAN BENITO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,2,0,1,0,3,3
SAN BORJA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,4,0,4,0,8,8
SAN BUENA VENTURA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,2,5,0,1,2,6,8
SAN CARLOS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,10,5,3,7,13,12,25
SAN IGNACIO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,2,4,6,4,8,8,16
SAN IGNACIO DE VELASCO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,5,19,0,0,5,19,24
SAN JAVIER(BNI),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,0,5,1,5,1,6
SAN JOAQUIN,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,0,0,3,0,3,3
SAN JOSE DE CHIQUITOS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,2,5,14,5,16,21
SAN JUAN DE YAPACANI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,0,16,17,16,17,33
SAN JULIAN,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,7,9,18,48,25,57,82
SAN LORENZO(PND),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,2,0,0,0,2,2
SAN LUCAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,2,0,0,0,2,2
SAN MATIAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,4,1,13,1,17,18
SAN MIGUEL DE VELASCO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
SAN PEDRO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
SAN PEDRO DE TIQUINA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,0,2,3,2,3,5
SAN PEDRO(PND),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,0,3,7,3,7,10
SAN RAFAEL,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,1,2,0,0,1,2,3
SAN RAMON SCZ,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
SANTA ANA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,2,3,2,4,6
SANTA CRUZ DE LA SIERRA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,110,189,46,98,156,287,443
SANTA ROSA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,0,5,4,5,4,9
SANTA ROSA DEL SARA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,1,6,2,1,3,7,10
SANTIAGO DE CALLAPA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,1,1,0,0,1,1,2
SANTIVAÑES,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,1,0,4,5,5,5,10
SAPAHAQUI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,1,1,0,0,1,1,2
SENA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,1,3,0,0,1,3,4
SHINAOTA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,5,5,0,0,5,5,10
SICA SICA (VILLA AROMA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,0,2,6,2,6,8
SICAYA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,1,3,0,1,1,4,5
SIPE SIPE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,6,8,29,8,35,43
SORACACHI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,0,0,1,0,1,1
SORATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,2,0,0,0,2,2
SUCRE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,41,78,45,18,86,96,182
TACACHI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
TACACOMA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,1,2,0,5,1,7,8
TACOPAYA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,0,1,0,1,0,1
TAPACARI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,10,5,6,5,16,21
TARABUCO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,3,0,0,0,3,3
TARACO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
TARATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,4,6,4,7,11
TARIJA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,3,18,1,7,4,25,29
TARVITA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,4,2,0,0,4,2,6
TIAHUANACU,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,20,6,14,14,34,20,54
TINGUIPAYA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,3,0,3,0,6,6
TIQUIPAYA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,3,3,10,22,13,25,38
TIRAQUE (CBBA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,4,8,5,8,9,17
TOCO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,1,2,1,3,4
TOLATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,2,4,2,5,7
TOMINA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,4,4,0,0,4,4,8
TORO TORO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,3,0,0,0,3,3
TOTORA(CBBA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,3,0,3,0,6,6
TRIGAL,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,0,0,1,0,1,1
TRINIDAD,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,21,1,6,1,27,28
TUPIZA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,2,13,16,13,18,31
TURCO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,3,1,3,2,5
UMALA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,0,5,3,5,3,8
UNCIA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,3,0,0,0,3,3
URIONDO (A. CONCEPCION),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
URUBICHA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,0,0,1,0,1,1
UYUNI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,2,0,1,1,3,1,4
VACAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,2,6,9,6,11,17
VALLEGRANDE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,2,4,0,0,2,4,6
VIACHA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,8,3,3,3,11,14
VILA VILA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,1,3,1,4,5
VILLA CHARCAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,3,0,0,0,3,3
VILLA MONTES,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,3,1,0,0,3,1,4
VILLA NUEVA (LOMA ALTA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,1,2,7,5,8,7,15
VILLA RIVERO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
VILLA SERRANO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,5,6,0,0,5,6,11
VILLA TUNARI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,2,11,5,5,7,16,23
VILLAZON,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,3,11,4,13,7,24,31
VINTO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,1,7,26,32,27,39,66
WARNES,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,13,40,81,61,94,101,195
YACUIBA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,2,9,1,2,3,11,14
YANACACHI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,1,0,1,1,2,1,3
YAPACANI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,2,1,14,19,16,20,36
YOTALA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,1,1,1,1,2,2,4
ZUDAÑEZ,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-11-01,0,0,0,1,0,1,1
ACHACACHI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-12-01,0,5,0,1,0,6,6
ACHOCALLA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-12-01,0,2,0,0,0,2,2
AIQUILE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-12-01,0,2,0,3,0,5,5
ALTO BENI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-12-01,1,1,0,0,1,1,2
ANTEQUERA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-12-01,0,1,0,0,0,1,1
APOLO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-12-01,1,1,0,9,1,10,11
ARANI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-12-01,1,3,0,5,1,8,9
ARBIETO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-12-01,0,4,0,0,0,4,4
ARQUE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-12-01,1,4,0,0,1,4,5
ASCENCION DE GUARAYOS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-12-01,1,5,0,0,1,5,6
ATOCHA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-12-01,0,0,2,5,2,5,7
AUCAPATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-12-01,2,1,0,0,2,1,3
AYOPAYA (V. DE INDEPENDENCIA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-12-01,0,4,3,1,3,5,8
AZURDUY,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-12-01,0,5,0,0,0,5,5
BATALLAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-12-01,0,4,0,1,0,5,5
BAURES,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-12-01,0,1,0,0,0,1,1
BELLA FLOR,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-12-01,1,3,5,1,6,4,10
BETANZOS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-12-01,0,0,5,3,5,3,8
BOLPEBRA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-12-01,0,0,0,2,0,2,2
BOYUIBE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-12-01,4,0,0,0,4,0,4
BUENA VISTA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-12-01,0,2,2,0,2,2,4
CABEZAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-12-01,2,0,4,7,6,7,13
CAIROMA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-12-01,0,0,0,1,0,1,1
"CAIZA ""D""",otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-12-01,1,3,0,1,1,4,5
CAJUATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-12-01,0,4,0,1,0,5,5
CALAMARCA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-12-01,0,2,0,0,0,2,2
CAMIRI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-12-01,8,13,1,1,9,14,23
CAPINOTA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-12-01,2,6,0,1,2,7,9
CARACOLLO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-12-01,1,6,0,2,1,8,9
CARANAVI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-12-01,0,10,5,8,5,18,23
CARAPARI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-12-01,1,1,0,0,1,1,2
CARMEN RIVERO TORREZ,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-12-01,0,0,1,0,1,0,1
CHALLAPATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2022-12-01,2,6,1,3,3,9,12
