,group,variable,month,DT 5TA. DOSIS DE 7 A 49 AÑOS DENTRO,DT 5TA. DOSIS DE 7 A 49 AÑOS DENTRO,DT 5TA. DOSIS DE 7 A 49 AÑOS FUERA,DT 5TA. DOSIS DE 7 A 49 AÑOS FUERA,TOTALES,TOTALES,TOTALES
HUAYLLAMARCA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,0,1,0,1,0,1
INCAHUASI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,3,0,0,0,3,3
INGAVI (HUMAITA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
INQUISIVI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,1,0,0,0,1,0,1
IXIAMAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
JESUS DE MACHACA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,3,4,19,18,22,22,44
LA ASUNTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
LA GUARDIA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,34,66,209,226,243,292,535
LA PAZ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,12,96,32,35,44,131,175
LAGUNILLAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,2,1,0,0,2,1,3
LAJA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,3,1,2,1,5,6
LLALLAGUA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,8,51,74,51,82,133
LLICA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,0,1,0,1,0,1
LURIBAY,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,0,0,1,0,1,1
MACHACAMARCA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,0,0,1,0,1,1
MACHARETI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,7,2,0,0,7,2,9
MAGDALENA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,1,1,1,4,2,5,7
MAIRANA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
MAPIRI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,0,3,3,3,3,6
MECAPACA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,0,11,5,11,5,16
MINEROS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
MIZQUE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,1,4,0,2,1,6,7
MOCOMOCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,0,1,0,1,0,1
MONTEAGUDO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,10,0,0,0,10,0,10
MONTERO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,1,37,1,18,2,55,57
OKINAWA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
OMEREQUE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,1,1,32,29,33,30,63
ORURO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,5,23,36,48,41,71,112
PADILLA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,1,1,0,0,1,1,2
PAILON,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,2,3,10,3,12,15
PALCA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,2,0,0,0,2,2
PALOS BLANCOS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,1,0,8,6,9,6,15
PAMPA AULLAGAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,1,3,0,0,1,3,4
PASORAPA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,0,3,2,3,2,5
PELECHUCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,1,0,2,2
POCOATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,2,0,0,0,2,2
POCONA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,1,2,2,3,3,5,8
POJO (CBBA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,0,0,3,0,3,3
POOPO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,0,0,2,0,2,2
PORCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,0,1,1,1,1,2
POROMA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,2,0,0,0,2,2
PORONGO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,4,6,4,12,8,18,26
PORTACHUELO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
PORVENIR,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,1,1,4,1,5,6
POSTRER VALLE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,1,0,0,0,1,0,1
POTOSI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,1,20,1,10,2,30,32
PUCARANI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,1,2,0,1,1,3,4
PUERTO ACOSTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,0,0,2,0,2,2
PUERTO GONZALO MORENO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,2,0,8,0,10,10
PUERTO QUIJARRO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,0,2,2,2,2,4
PUERTO RICO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,1,3,2,0,3,3,6
PUERTO SUAREZ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,2,3,0,0,2,3,5
PUERTO VILLARROEL,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,3,16,36,39,39,55,94
PUNA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
PUNATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,3,5,0,1,3,6,9
QUILLACOLLO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,4,18,38,71,42,89,131
RAQAYPAMPA(ETA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,0,0,2,0,2,2
RAVELO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,1,0,1,0,2,0,2
RIBERALTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,3,0,0,0,3,3
ROBORE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,1,11,15,45,16,56,72
RURRENABAQUE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
SACABA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,4,11,10,23,14,34,48
SACABAMBA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,2,3,3,3,5,8
SALINAS DE GARCI MENDOZA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,1,2,0,0,1,2,3
SAMAIPATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,1,12,6,3,7,15,22
SAN ANDRES,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,0,0,2,0,2,2
SAN ANTONIO DE LOMERIO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
SAN BUENA VENTURA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,1,2,5,6,6,8,14
SAN CARLOS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,3,1,6,7,9,8,17
SAN IGNACIO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,7,3,2,2,9,5,14
SAN IGNACIO DE VELASCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,11,2,0,2,11,13
SAN JAVIER(STC),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,2,0,1,0,3,3
SAN JOSE DE CHIQUITOS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,2,3,7,3,9,12
SAN JULIAN,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,12,6,17,19,29,25,54
SAN LORENZO(PND),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
SAN MATIAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,2,2,4,5,6,7,13
SAN PEDRO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,3,0,0,0,3,3
SAN PEDRO DE TIQUINA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,0,1,1,1,1,2
SAN PEDRO(PND),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,0,5,9,5,9,14
SAN RAFAEL,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,3,8,0,0,3,8,11
SANTA ANA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,0,0,3,0,3,3
SANTA CRUZ DE LA SIERRA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,33,64,21,54,54,118,172
SANTA ROSA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,0,3,0,3,0,3
SANTA ROSA DEL SARA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,4,0,0,0,4,4
SANTIAGO DE HUARI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,1,1,0,1,1,2
SANTIVAÑES,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,0,6,10,6,10,16
SENA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,1,1,1,0,2,1,3
SHINAOTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
SICA SICA (VILLA AROMA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,0,0,1,0,1,1
SICAYA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,1,3,0,0,1,3,4
SIPE SIPE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,2,3,2,19,4,22,26
SOPACHUY,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
SORACACHI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,1,0,0,0,1,0,1
SORATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,3,0,0,0,3,3
SUCRE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,14,48,1,5,15,53,68
TACACHI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,1,0,0,0,1,0,1
TACACOMA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,1,0,5,1,6,1,7
TAPACARI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,10,0,2,0,12,12
TARATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,2,0,0,0,2,2
TARIJA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,3,12,1,3,4,15,19
TARVITA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,4,2,0,0,4,2,6
TIAHUANACU,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,1,5,4,9,5,14,19
TIQUIPAYA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,1,5,2,3,3,8,11
TIRAQUE (CBBA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,1,3,1,4,2,7,9
TOCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,0,5,1,5,1,6
TOLATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,1,0,2,2
TOMINA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,20,26,0,0,20,26,46
TOTORA(CBBA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,3,0,0,0,3,3
TRINIDAD,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,2,2,5,2,7,9
TUPIZA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,1,4,5,6,6,10,16
TURCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,1,1,4,1,5,2,7
UMALA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,0,0,1,0,1,1
UNCIA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,1,1,0,0,1,1,2
URUBICHA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,1,5,0,1,1,6,7
UYUNI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
VACAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,1,4,4,2,5,6,11
VALLEGRANDE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,2,0,0,0,2,2
VIACHA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,3,4,6,4,9,13
VILA VILA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,1,0,0,0,1,1
VILLA CHARCAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,0,0,1,0,1,1
VILLA MONTES,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,3,0,0,0,3,0,3
VILLA NUEVA (LOMA ALTA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,1,1,2,6,3,7,10
VILLA RIVERO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,3,0,0,0,3,3
VILLA SERRANO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,1,3,0,0,1,3,4
VILLA TUNARI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,1,5,3,3,4,8,12
VILLA VACA GUZMAN (MUYUPAMPA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,1,0,0,0,1,0,1
VILLAZON,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,1,7,0,1,1,8,9
VINTO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,2,0,1,8,3,8,11
WALDO BALLIVIAN,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,3,0,0,0,3,3
WARNES,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,5,22,4,7,9,29,38
YACUIBA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,4,3,0,0,4,3,7
YANACACHI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,2,0,1,0,3,3
YAPACANI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,3,6,14,21,17,27,44
YOTALA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-11-01,0,0,0,1,0,1,1
ACHACACHI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,1,1,3,2,4,3,7
ACHOCALLA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,0,1,0,1,0,1
AIQUILE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,2,5,0,0,2,5,7
ALALAY,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,1,0,0,0,1,1
ALCALA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,1,0,0,0,1,0,1
ALTO BENI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,1,4,0,0,1,4,5
ANTEQUERA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,1,0,0,0,1,0,1
APOLO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,1,2,0,1,1,3,4
ARANI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,1,1,0,3,1,4,5
ARBIETO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,5,0,0,0,5,5
ARQUE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,1,1,0,0,1,1,2
ASCENCION DE GUARAYOS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,7,0,0,0,7,7
ATOCHA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,0,1,2,1,2,3
AUCAPATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,1,0,0,0,1,1
AYOPAYA (V. DE INDEPENDENCIA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,2,3,9,3,11,14
BATALLAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,3,1,1,1,4,5
BELLA FLOR,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,0,1,2,1,2,3
BETANZOS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,0,5,4,5,4,9
BOLPEBRA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,0,0,1,0,1,1
BOYUIBE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,1,0,0,0,1,0,1
BUENA VISTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,2,3,2,3,4,7
CABEZAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,1,1,1,0,2,1,3
CAIROMA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,1,0,3,0,4,4
"CAIZA ""D""",otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,1,0,0,0,1,1
CAJUATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,1,0,0,0,1,1
CALAMARCA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,0,0,1,0,1,1
CAMARGO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,0,0,1,0,1,1
CAMIRI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,8,3,2,0,10,3,13
CAPINOTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,4,0,2,0,6,6
CARACOLLO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,1,2,0,1,1,3,4
CARANAVI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,1,2,1,3,2,5,7
CARAPARI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,2,1,0,0,2,1,3
CARMEN RIVERO TORREZ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,1,0,2,0,3,0,3
CHALLAPATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,1,2,0,3,1,5,6
CHARAGUA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,1,1,1,1,2,3
CHIMORE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,1,3,2,4,3,7,10
CHULUMANI (V. DE LA LIBERTAD),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,0,1,0,1,0,1
CHUMA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,0,3,2,3,2,5
CLIZA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,1,2,2,1,3,3,6
COBIJA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,3,12,3,8,6,20,26
COCAPATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,2,1,2,1,4,5
COCHABAMBA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,14,52,17,43,31,95,126
COLCAPIRHUA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,3,7,13,7,16,23
"COLCHA ""K""",otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,1,0,0,0,1,1
COLOMI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,10,1,3,1,13,14
COLQUECHACA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,1,0,0,0,1,1
COLQUENCHA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,1,0,0,0,1,1
COLQUIRI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,0,0,2,0,2,2
CONCEPCION,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,8,0,0,0,8,8
COPACABANA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,1,0,0,0,1,1
COROICO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,1,0,0,0,1,1
COTAGAITA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,1,1,2,3,3,4,7
COTOCA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,9,14,7,19,16,33,49
CUATRO CAÑADAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,0,0,6,0,6,6
CUCHUMUELA (V. G. VILLARROEL),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,2,0,0,0,2,2
CUEVO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,2,1,0,0,2,1,3
CULPINA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,2,0,0,0,2,2
CURVA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,1,0,0,0,1,1
EL ALTO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,14,101,33,98,47,199,246
EL TORNO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,44,48,18,38,62,86,148
ENTRE RIOS TRJ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,1,0,0,0,1,0,1
ENTRE RIOS CBBA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,1,7,0,2,1,9,10
ESCOMA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,1,0,0,0,1,1
FERNANDEZ ALONSO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,2,2,0,4,2,6,8
FILADELFIA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,1,0,0,0,1,1
GUANAY,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,0,0,1,0,1,1
GUAYARAMERIN,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,1,0,5,0,6,6
HUACARETA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,0,0,1,0,1,1
HUACAYA (VILLA DE HUACAYA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,2,0,0,0,2,0,2
HUANUNI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,0,0,1,0,1,1
ICLA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,1,0,0,0,1,0,1
INGAVI (HUMAITA),otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,2,0,0,0,2,2
JESUS DE MACHACA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,2,5,1,1,3,6,9
LA ASUNTA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,0,0,2,0,2,2
LA GUARDIA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,33,46,66,83,99,129,228
LA PAZ,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,19,92,3,7,22,99,121
LAGUNILLAS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,1,0,0,0,1,1
LAJA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,2,0,0,0,2,2
LLALLAGUA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,0,6,9,6,9,15
MACHACAMARCA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,1,0,0,0,1,1
MACHARETI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,2,0,0,0,2,0,2
MAIRANA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,6,0,0,0,6,6
MAPIRI,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,0,0,1,0,1,1
MECAPACA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,1,0,0,0,1,0,1
MINEROS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,3,0,0,0,3,3
MIZQUE,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,9,0,0,0,9,9
MOCOMOCO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,1,0,0,0,1,1
MOJOCOYA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,1,0,0,0,1,0,1
MONTEAGUDO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,2,6,0,0,2,6,8
MONTERO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,1,21,1,10,2,31,33
MORO MORO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,1,0,1,0,2,0,2
MOROCHATA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,1,0,0,0,1,1
OKINAWA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,3,0,1,0,4,4
ORURO,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,11,32,0,3,11,35,46
PADILLA,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,1,1,0,0,1,1,2
PAILON,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,1,2,10,10,11,12,23
PALOS BLANCOS,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,2022-12-01,0,4,0,0,0,4,4
