municipality,group,variable,month,Sueros,TOTAL
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2009-11-01,9,9
SICAYA,otras actividades de enfermeria,sueros,2009-11-01,1,1
SIPE SIPE,otras actividades de enfermeria,sueros,2009-11-01,25,25
SOPACHUY,otras actividades de enfermeria,sueros,2009-11-01,25,25
SORACACHI,otras actividades de enfermeria,sueros,2009-11-01,2,2
SORATA,otras actividades de enfermeria,sueros,2009-11-01,31,31
SUCRE,otras actividades de enfermeria,sueros,2009-11-01,8361,8361
TACACOMA,otras actividades de enfermeria,sueros,2009-11-01,15,15
TACOBAMBA,otras actividades de enfermeria,sueros,2009-11-01,12,12
TACOPAYA,otras actividades de enfermeria,sueros,2009-11-01,13,13
TAHUA,otras actividades de enfermeria,sueros,2009-11-01,4,4
TAPACARI,otras actividades de enfermeria,sueros,2009-11-01,21,21
TARABUCO,otras actividades de enfermeria,sueros,2009-11-01,270,270
TARATA,otras actividades de enfermeria,sueros,2009-11-01,5,5
TARIJA,otras actividades de enfermeria,sueros,2009-11-01,14473,14473
TARVITA,otras actividades de enfermeria,sueros,2009-11-01,172,172
TEOPONTE,otras actividades de enfermeria,sueros,2009-11-01,13,13
TIAWANACU,otras actividades de enfermeria,sueros,2009-11-01,19,19
TINGUIPAYA,otras actividades de enfermeria,sueros,2009-11-01,28,28
TIPUANI,otras actividades de enfermeria,sueros,2009-11-01,44,44
TIQUIPAYA,otras actividades de enfermeria,sueros,2009-11-01,45,45
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2009-11-01,334,334
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,sueros,2009-11-01,5,5
TOCO,otras actividades de enfermeria,sueros,2009-11-01,5,5
TOLATA,otras actividades de enfermeria,sueros,2009-11-01,11,11
TOLEDO,otras actividades de enfermeria,sueros,2009-11-01,12,12
TOMAVE,otras actividades de enfermeria,sueros,2009-11-01,21,21
TOMINA,otras actividades de enfermeria,sueros,2009-11-01,33,33
TORO TORO,otras actividades de enfermeria,sueros,2009-11-01,25,25
TOTORA(CBBA),otras actividades de enfermeria,sueros,2009-11-01,26,26
TOTORA(ORR),otras actividades de enfermeria,sueros,2009-11-01,5,5
TRIGAL,otras actividades de enfermeria,sueros,2009-11-01,8,8
TRINIDAD,otras actividades de enfermeria,sueros,2009-11-01,5697,5697
TUPIZA,otras actividades de enfermeria,sueros,2009-11-01,430,430
TURCO,otras actividades de enfermeria,sueros,2009-11-01,11,11
UMALA,otras actividades de enfermeria,sueros,2009-11-01,5,5
UNCIA,otras actividades de enfermeria,sueros,2009-11-01,17,17
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2009-11-01,67,67
URUBICHA,otras actividades de enfermeria,sueros,2009-11-01,50,50
UYUNI,otras actividades de enfermeria,sueros,2009-11-01,907,907
VACAS,otras actividades de enfermeria,sueros,2009-11-01,12,12
VALLEGRANDE,otras actividades de enfermeria,sueros,2009-11-01,2400,2400
VIACHA,otras actividades de enfermeria,sueros,2009-11-01,370,370
VILA VILA,otras actividades de enfermeria,sueros,2009-11-01,5,5
VILLA MONTES,otras actividades de enfermeria,sueros,2009-11-01,1236,1236
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2009-11-01,8,8
VILLA RIVERO,otras actividades de enfermeria,sueros,2009-11-01,34,34
VILLA SERRANO,otras actividades de enfermeria,sueros,2009-11-01,21,21
VILLA TUNARI,otras actividades de enfermeria,sueros,2009-11-01,267,267
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2009-11-01,43,43
VILLAZON,otras actividades de enfermeria,sueros,2009-11-01,857,857
VINTO,otras actividades de enfermeria,sueros,2009-11-01,97,97
VITICHI,otras actividades de enfermeria,sueros,2009-11-01,19,19
WALDO BALLIVIAN,otras actividades de enfermeria,sueros,2009-11-01,2,2
WARNES,otras actividades de enfermeria,sueros,2009-11-01,111,111
YACO,otras actividades de enfermeria,sueros,2009-11-01,11,11
YACUIBA,otras actividades de enfermeria,sueros,2009-11-01,3329,3329
YAMPARAEZ,otras actividades de enfermeria,sueros,2009-11-01,45,45
YANACACHI,otras actividades de enfermeria,sueros,2009-11-01,5,5
YAPACANI,otras actividades de enfermeria,sueros,2009-11-01,379,379
YOCALLA,otras actividades de enfermeria,sueros,2009-11-01,18,18
YOTALA,otras actividades de enfermeria,sueros,2009-11-01,26,26
YUNCHARA,otras actividades de enfermeria,sueros,2009-11-01,14,14
ZUDAÑEZ,otras actividades de enfermeria,sueros,2009-11-01,32,32
ACACIO,otras actividades de enfermeria,sueros,2009-12-01,26,26
ACHACACHI,otras actividades de enfermeria,sueros,2009-12-01,67,67
ACHOCALLA,otras actividades de enfermeria,sueros,2009-12-01,40,40
AIQUILE,otras actividades de enfermeria,sueros,2009-12-01,87,87
ALALAY,otras actividades de enfermeria,sueros,2009-12-01,3,3
ALCALA,otras actividades de enfermeria,sueros,2009-12-01,19,19
ANCORAIMES,otras actividades de enfermeria,sueros,2009-12-01,18,18
ANDAMARCA,otras actividades de enfermeria,sueros,2009-12-01,10,10
ANTEQUERA,otras actividades de enfermeria,sueros,2009-12-01,13,13
ANZALDO,otras actividades de enfermeria,sueros,2009-12-01,9,9
APOLO,otras actividades de enfermeria,sueros,2009-12-01,38,38
ARAMPAMPA,otras actividades de enfermeria,sueros,2009-12-01,17,17
ARANI,otras actividades de enfermeria,sueros,2009-12-01,20,20
ARBIETO,otras actividades de enfermeria,sueros,2009-12-01,4,4
ARQUE,otras actividades de enfermeria,sueros,2009-12-01,14,14
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2009-12-01,303,303
ATOCHA,otras actividades de enfermeria,sueros,2009-12-01,43,43
AUCAPATA,otras actividades de enfermeria,sueros,2009-12-01,1,1
AYATA,otras actividades de enfermeria,sueros,2009-12-01,3,3
AYO AYO,otras actividades de enfermeria,sueros,2009-12-01,2,2
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2009-12-01,36,36
AZURDUY,otras actividades de enfermeria,sueros,2009-12-01,112,112
BATALLAS,otras actividades de enfermeria,sueros,2009-12-01,12,12
BAURES,otras actividades de enfermeria,sueros,2009-12-01,36,36
BELEN DE ANDAMARCA,otras actividades de enfermeria,sueros,2009-12-01,3,3
BELLA FLOR,otras actividades de enfermeria,sueros,2009-12-01,3,3
BERMEJO,otras actividades de enfermeria,sueros,2009-12-01,1376,1376
BETANZOS,otras actividades de enfermeria,sueros,2009-12-01,108,108
BOLIVAR,otras actividades de enfermeria,sueros,2009-12-01,7,7
BOLPEBRA,otras actividades de enfermeria,sueros,2009-12-01,7,7
BOYUIBE,otras actividades de enfermeria,sueros,2009-12-01,30,30
BUENA VISTA,otras actividades de enfermeria,sueros,2009-12-01,37,37
CABEZAS,otras actividades de enfermeria,sueros,2009-12-01,143,143
CAIROMA,otras actividades de enfermeria,sueros,2009-12-01,14,14
"CAIZA ""D""",otras actividades de enfermeria,sueros,2009-12-01,16,16
CAJUATA,otras actividades de enfermeria,sueros,2009-12-01,16,16
CALACOTO,otras actividades de enfermeria,sueros,2009-12-01,1,1
CALAMARCA,otras actividades de enfermeria,sueros,2009-12-01,7,7
CAMARGO,otras actividades de enfermeria,sueros,2009-12-01,207,207
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2009-12-01,7,7
CAMIRI,otras actividades de enfermeria,sueros,2009-12-01,1384,1384
CAPINOTA,otras actividades de enfermeria,sueros,2009-12-01,13,13
CAQUIAVIRI,otras actividades de enfermeria,sueros,2009-12-01,9,9
CARACOLLO,otras actividades de enfermeria,sueros,2009-12-01,14,14
CARANAVI,otras actividades de enfermeria,sueros,2009-12-01,274,274
CARAPARI,otras actividades de enfermeria,sueros,2009-12-01,60,60
CARIPUYO,otras actividades de enfermeria,sueros,2009-12-01,17,17
CARMEN RIVERO TORREZ,otras actividades de enfermeria,sueros,2009-12-01,22,22
CATACORA,otras actividades de enfermeria,sueros,2009-12-01,1,1
CHALLAPATA,otras actividades de enfermeria,sueros,2009-12-01,56,56
CHAQUI,otras actividades de enfermeria,sueros,2009-12-01,9,9
CHARAGUA,otras actividades de enfermeria,sueros,2009-12-01,177,177
CHARAÑA,otras actividades de enfermeria,sueros,2009-12-01,2,2
CHAYANTA,otras actividades de enfermeria,sueros,2009-12-01,36,36
CHIMORE,otras actividades de enfermeria,sueros,2009-12-01,21,21
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,sueros,2009-12-01,89,89
CHUMA,otras actividades de enfermeria,sueros,2009-12-01,11,11
CLIZA,otras actividades de enfermeria,sueros,2009-12-01,109,109
COBIJA,otras actividades de enfermeria,sueros,2009-12-01,1055,1055
COCHABAMBA,otras actividades de enfermeria,sueros,2009-12-01,8610,8610
COIPASA,otras actividades de enfermeria,sueros,2009-12-01,1,1
COLCAPIRHUA,otras actividades de enfermeria,sueros,2009-12-01,128,128
"COLCHA ""K""",otras actividades de enfermeria,sueros,2009-12-01,14,14
COLLANA,otras actividades de enfermeria,sueros,2009-12-01,2,2
COLOMI,otras actividades de enfermeria,sueros,2009-12-01,23,23
COLPA BELGICA,otras actividades de enfermeria,sueros,2009-12-01,12,12
COLQUECHACA,otras actividades de enfermeria,sueros,2009-12-01,28,28
COLQUENCHA,otras actividades de enfermeria,sueros,2009-12-01,8,8
COLQUIRI,otras actividades de enfermeria,sueros,2009-12-01,27,27
COMANCHE,otras actividades de enfermeria,sueros,2009-12-01,3,3
COMARAPA,otras actividades de enfermeria,sueros,2009-12-01,89,89
COMBAYA,otras actividades de enfermeria,sueros,2009-12-01,1,1
CONCEPCION,otras actividades de enfermeria,sueros,2009-12-01,174,174
COPACABANA,otras actividades de enfermeria,sueros,2009-12-01,12,12
CORIPATA,otras actividades de enfermeria,sueros,2009-12-01,7,7
CORO CORO,otras actividades de enfermeria,sueros,2009-12-01,8,8
COROICO,otras actividades de enfermeria,sueros,2009-12-01,44,44
CORQUE,otras actividades de enfermeria,sueros,2009-12-01,5,5
COTAGAITA,otras actividades de enfermeria,sueros,2009-12-01,94,94
COTOCA,otras actividades de enfermeria,sueros,2009-12-01,187,187
CUATRO CAÑADAS,otras actividades de enfermeria,sueros,2009-12-01,76,76
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,sueros,2009-12-01,2,2
CUEVO,otras actividades de enfermeria,sueros,2009-12-01,1,1
CULPINA,otras actividades de enfermeria,sueros,2009-12-01,82,82
CURAHUARA DE CARANGAS,otras actividades de enfermeria,sueros,2009-12-01,13,13
CURVA,otras actividades de enfermeria,sueros,2009-12-01,6,6
DESAGUADERO,otras actividades de enfermeria,sueros,2009-12-01,2,2
EL ALTO,otras actividades de enfermeria,sueros,2009-12-01,6330,6330
EL CHORO,otras actividades de enfermeria,sueros,2009-12-01,12,12
EL PUENTE(STC),otras actividades de enfermeria,sueros,2009-12-01,12,12
EL PUENTE(TJA),otras actividades de enfermeria,sueros,2009-12-01,55,55
EL TORNO,otras actividades de enfermeria,sueros,2009-12-01,178,178
EL VILLAR,otras actividades de enfermeria,sueros,2009-12-01,42,42
ENTRE RIOS,otras actividades de enfermeria,sueros,2009-12-01,45,45
ENTRE RIOS,otras actividades de enfermeria,sueros,2009-12-01,203,203
EUCALIPTUS,otras actividades de enfermeria,sueros,2009-12-01,6,6
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,sueros,2009-12-01,2,2
EXALTACION,otras actividades de enfermeria,sueros,2009-12-01,11,11
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2009-12-01,24,24
FILADELFIA,otras actividades de enfermeria,sueros,2009-12-01,20,20
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2009-12-01,17,17
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,sueros,2009-12-01,11,11
GUANAY,otras actividades de enfermeria,sueros,2009-12-01,58,58
GUAQUI,otras actividades de enfermeria,sueros,2009-12-01,5,5
GUAYARAMERIN,otras actividades de enfermeria,sueros,2009-12-01,3939,3939
GUTIERREZ,otras actividades de enfermeria,sueros,2009-12-01,26,26
HUACARETA,otras actividades de enfermeria,sueros,2009-12-01,72,72
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2009-12-01,11,11
HUACHACALLA,otras actividades de enfermeria,sueros,2009-12-01,3,3
HUANUNI,otras actividades de enfermeria,sueros,2009-12-01,121,121
HUARACAJE,otras actividades de enfermeria,sueros,2009-12-01,10,10
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2009-12-01,3,3
ICLA,otras actividades de enfermeria,sueros,2009-12-01,11,11
INCAHUASI,otras actividades de enfermeria,sueros,2009-12-01,49,49
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2009-12-01,6,6
INQUISIVI,otras actividades de enfermeria,sueros,2009-12-01,19,19
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2009-12-01,41,41
IXIAMAS,otras actividades de enfermeria,sueros,2009-12-01,37,37
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2009-12-01,38,38
LA ASUNTA,otras actividades de enfermeria,sueros,2009-12-01,44,44
LA GUARDIA,otras actividades de enfermeria,sueros,2009-12-01,202,202
LA PAZ,otras actividades de enfermeria,sueros,2009-12-01,36112,36112
LAGUNILLAS,otras actividades de enfermeria,sueros,2009-12-01,17,17
LAJA,otras actividades de enfermeria,sueros,2009-12-01,6,6
LAS CARRERAS,otras actividades de enfermeria,sueros,2009-12-01,14,14
LICOMA PAMPA,otras actividades de enfermeria,sueros,2009-12-01,2,2
LLALLAGUA,otras actividades de enfermeria,sueros,2009-12-01,302,302
LLICA,otras actividades de enfermeria,sueros,2009-12-01,2,2
LORETO,otras actividades de enfermeria,sueros,2009-12-01,1,1
LURIBAY,otras actividades de enfermeria,sueros,2009-12-01,24,24
MACHACAMARCA,otras actividades de enfermeria,sueros,2009-12-01,7,7
MACHARETI,otras actividades de enfermeria,sueros,2009-12-01,40,40
MAGDALENA,otras actividades de enfermeria,sueros,2009-12-01,87,87
MAIRANA,otras actividades de enfermeria,sueros,2009-12-01,101,101
MALLA,otras actividades de enfermeria,sueros,2009-12-01,4,4
MAPIRI,otras actividades de enfermeria,sueros,2009-12-01,35,35
MECAPACA,otras actividades de enfermeria,sueros,2009-12-01,2,2
MINEROS,otras actividades de enfermeria,sueros,2009-12-01,28,28
MIZQUE,otras actividades de enfermeria,sueros,2009-12-01,65,65
MOCOMOCO,otras actividades de enfermeria,sueros,2009-12-01,6,6
MOJINETE,otras actividades de enfermeria,sueros,2009-12-01,1,1
MOJOCOYA,otras actividades de enfermeria,sueros,2009-12-01,14,14
MONTEAGUDO,otras actividades de enfermeria,sueros,2009-12-01,465,465
MONTERO,otras actividades de enfermeria,sueros,2009-12-01,2492,2492
MORO MORO,otras actividades de enfermeria,sueros,2009-12-01,3,3
MOROCHATA,otras actividades de enfermeria,sueros,2009-12-01,17,17
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2009-12-01,10,10
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2009-12-01,9,9
OCURI,otras actividades de enfermeria,sueros,2009-12-01,13,13
OKINAWA,otras actividades de enfermeria,sueros,2009-12-01,10,10
OMEREQUE,otras actividades de enfermeria,sueros,2009-12-01,13,13
ORURO,otras actividades de enfermeria,sueros,2009-12-01,11188,11188
PADCAYA,otras actividades de enfermeria,sueros,2009-12-01,383,383
PADILLA,otras actividades de enfermeria,sueros,2009-12-01,270,270
PAILON,otras actividades de enfermeria,sueros,2009-12-01,48,48
PALCA,otras actividades de enfermeria,sueros,2009-12-01,2,2
PALOS BLANCOS,otras actividades de enfermeria,sueros,2009-12-01,215,215
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2009-12-01,5,5
PAMPA GRANDE,otras actividades de enfermeria,sueros,2009-12-01,8,8
PAPEL PAMPA,otras actividades de enfermeria,sueros,2009-12-01,6,6
PASORAPA,otras actividades de enfermeria,sueros,2009-12-01,6,6
PATACAMAYA,otras actividades de enfermeria,sueros,2009-12-01,35,35
PAZÑA,otras actividades de enfermeria,sueros,2009-12-01,5,5
PELECHUCO,otras actividades de enfermeria,sueros,2009-12-01,5,5
POCOATA,otras actividades de enfermeria,sueros,2009-12-01,15,15
POCONA,otras actividades de enfermeria,sueros,2009-12-01,11,11
POJO (CBBA),otras actividades de enfermeria,sueros,2009-12-01,12,12
POOPO,otras actividades de enfermeria,sueros,2009-12-01,12,12
PORCO,otras actividades de enfermeria,sueros,2009-12-01,9,9
POROMA,otras actividades de enfermeria,sueros,2009-12-01,55,55
PORONGO,otras actividades de enfermeria,sueros,2009-12-01,9,9
PORTACHUELO,otras actividades de enfermeria,sueros,2009-12-01,434,434
PORVENIR,otras actividades de enfermeria,sueros,2009-12-01,50,50
POSTRER VALLE,otras actividades de enfermeria,sueros,2009-12-01,2,2
POTOSI,otras actividades de enfermeria,sueros,2009-12-01,4954,4954
PRESTO,otras actividades de enfermeria,sueros,2009-12-01,16,16
PUCARA,otras actividades de enfermeria,sueros,2009-12-01,2,2
PUCARANI,otras actividades de enfermeria,sueros,2009-12-01,18,18
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2009-12-01,6,6
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2009-12-01,3,3
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2009-12-01,21,21
PUERTO PEREZ,otras actividades de enfermeria,sueros,2009-12-01,1,1
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2009-12-01,92,92
PUERTO RICO,otras actividades de enfermeria,sueros,2009-12-01,93,93
PUERTO SILES,otras actividades de enfermeria,sueros,2009-12-01,1,1
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2009-12-01,225,225
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2009-12-01,1077,1077
PUNA,otras actividades de enfermeria,sueros,2009-12-01,80,80
PUNATA,otras actividades de enfermeria,sueros,2009-12-01,285,285
QUIABAYA,otras actividades de enfermeria,sueros,2009-12-01,4,4
QUILLACOLLO,otras actividades de enfermeria,sueros,2009-12-01,134,134
QUIME,otras actividades de enfermeria,sueros,2009-12-01,19,19
QUIRUSILLAS,otras actividades de enfermeria,sueros,2009-12-01,6,6
RAVELO,otras actividades de enfermeria,sueros,2009-12-01,71,71
REYES,otras actividades de enfermeria,sueros,2009-12-01,100,100
RIBERALTA,otras actividades de enfermeria,sueros,2009-12-01,2635,2635
ROBORE,otras actividades de enfermeria,sueros,2009-12-01,288,288
RURRENABAQUE,otras actividades de enfermeria,sueros,2009-12-01,11,11
SABAYA,otras actividades de enfermeria,sueros,2009-12-01,5,5
SACABA,otras actividades de enfermeria,sueros,2009-12-01,536,536
SACABAMBA,otras actividades de enfermeria,sueros,2009-12-01,10,10
SACACA,otras actividades de enfermeria,sueros,2009-12-01,24,24
SAIPINA,otras actividades de enfermeria,sueros,2009-12-01,12,12
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2009-12-01,14,14
SAMAIPATA,otras actividades de enfermeria,sueros,2009-12-01,24,24
SAN AGUSTIN,otras actividades de enfermeria,sueros,2009-12-01,7,7
SAN ANDRES,otras actividades de enfermeria,sueros,2009-12-01,2,2
SAN ANDRES DE MACHACA,otras actividades de enfermeria,sueros,2009-12-01,6,6
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2009-12-01,5,5
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,sueros,2009-12-01,25,25
SAN BENITO,otras actividades de enfermeria,sueros,2009-12-01,5,5
SAN BORJA,otras actividades de enfermeria,sueros,2009-12-01,67,67
SAN BUENA VENTURA,otras actividades de enfermeria,sueros,2009-12-01,11,11
SAN CARLOS,otras actividades de enfermeria,sueros,2009-12-01,158,158
SAN IGNACIO,otras actividades de enfermeria,sueros,2009-12-01,124,124
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,sueros,2009-12-01,862,862
SAN JAVIER(BNI),otras actividades de enfermeria,sueros,2009-12-01,3,3
SAN JAVIER(STC),otras actividades de enfermeria,sueros,2009-12-01,100,100
SAN JOAQUIN,otras actividades de enfermeria,sueros,2009-12-01,25,25
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,sueros,2009-12-01,201,201
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2009-12-01,140,140
SAN JULIAN,otras actividades de enfermeria,sueros,2009-12-01,134,134
