municipality,group,variable,month,Inyectables,TOTAL
PAPEL PAMPA,otras actividades de enfermeria,inyectables,2009-11-01,85,85
PASORAPA,otras actividades de enfermeria,inyectables,2009-11-01,188,188
PATACAMAYA,otras actividades de enfermeria,inyectables,2009-11-01,308,308
PAZÑA,otras actividades de enfermeria,inyectables,2009-11-01,177,177
PELECHUCO,otras actividades de enfermeria,inyectables,2009-11-01,73,73
POCOATA,otras actividades de enfermeria,inyectables,2009-11-01,271,271
POCONA,otras actividades de enfermeria,inyectables,2009-11-01,236,236
POJO (CBBA),otras actividades de enfermeria,inyectables,2009-11-01,262,262
POOPO,otras actividades de enfermeria,inyectables,2009-11-01,279,279
PORCO,otras actividades de enfermeria,inyectables,2009-11-01,354,354
POROMA,otras actividades de enfermeria,inyectables,2009-11-01,494,494
PORONGO,otras actividades de enfermeria,inyectables,2009-11-01,260,260
PORTACHUELO,otras actividades de enfermeria,inyectables,2009-11-01,3380,3380
PORVENIR,otras actividades de enfermeria,inyectables,2009-11-01,715,715
POSTRER VALLE,otras actividades de enfermeria,inyectables,2009-11-01,137,137
POTOSI,otras actividades de enfermeria,inyectables,2009-11-01,37104,37104
PRESTO,otras actividades de enfermeria,inyectables,2009-11-01,333,333
PUCARA,otras actividades de enfermeria,inyectables,2009-11-01,50,50
PUCARANI,otras actividades de enfermeria,inyectables,2009-11-01,349,349
PUERTO ACOSTA,otras actividades de enfermeria,inyectables,2009-11-01,330,330
PUERTO CARABUCO,otras actividades de enfermeria,inyectables,2009-11-01,141,141
PUERTO GONZALO MORENO,otras actividades de enfermeria,inyectables,2009-11-01,208,208
PUERTO PEREZ,otras actividades de enfermeria,inyectables,2009-11-01,67,67
PUERTO QUIJARRO,otras actividades de enfermeria,inyectables,2009-11-01,686,686
PUERTO RICO,otras actividades de enfermeria,inyectables,2009-11-01,417,417
PUERTO SILES,otras actividades de enfermeria,inyectables,2009-11-01,41,41
PUERTO SUAREZ,otras actividades de enfermeria,inyectables,2009-11-01,1675,1675
PUERTO VILLARROEL,otras actividades de enfermeria,inyectables,2009-11-01,5139,5139
PUNA,otras actividades de enfermeria,inyectables,2009-11-01,1195,1195
PUNATA,otras actividades de enfermeria,inyectables,2009-11-01,3032,3032
QUIABAYA,otras actividades de enfermeria,inyectables,2009-11-01,68,68
QUILLACOLLO,otras actividades de enfermeria,inyectables,2009-11-01,4686,4686
QUIME,otras actividades de enfermeria,inyectables,2009-11-01,386,386
QUIRUSILLAS,otras actividades de enfermeria,inyectables,2009-11-01,211,211
RAVELO,otras actividades de enfermeria,inyectables,2009-11-01,679,679
REYES,otras actividades de enfermeria,inyectables,2009-11-01,1169,1169
RIBERALTA,otras actividades de enfermeria,inyectables,2009-11-01,9862,9862
ROBORE,otras actividades de enfermeria,inyectables,2009-11-01,1660,1660
RURRENABAQUE,otras actividades de enfermeria,inyectables,2009-11-01,229,229
SABAYA,otras actividades de enfermeria,inyectables,2009-11-01,175,175
SACABA,otras actividades de enfermeria,inyectables,2009-11-01,3504,3504
SACABAMBA,otras actividades de enfermeria,inyectables,2009-11-01,83,83
SACACA,otras actividades de enfermeria,inyectables,2009-11-01,320,320
SAIPINA,otras actividades de enfermeria,inyectables,2009-11-01,214,214
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,inyectables,2009-11-01,272,272
SAMAIPATA,otras actividades de enfermeria,inyectables,2009-11-01,250,250
SAN AGUSTIN,otras actividades de enfermeria,inyectables,2009-11-01,93,93
SAN ANDRES,otras actividades de enfermeria,inyectables,2009-11-01,573,573
SAN ANDRES DE MACHACA,otras actividades de enfermeria,inyectables,2009-11-01,115,115
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,inyectables,2009-11-01,23,23
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,inyectables,2009-11-01,290,290
SAN BENITO,otras actividades de enfermeria,inyectables,2009-11-01,306,306
SAN BORJA,otras actividades de enfermeria,inyectables,2009-11-01,1178,1178
SAN BUENA VENTURA,otras actividades de enfermeria,inyectables,2009-11-01,771,771
SAN CARLOS,otras actividades de enfermeria,inyectables,2009-11-01,1033,1033
SAN IGNACIO,otras actividades de enfermeria,inyectables,2009-11-01,1288,1288
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,inyectables,2009-11-01,5652,5652
SAN JAVIER(BNI),otras actividades de enfermeria,inyectables,2009-11-01,31,31
SAN JAVIER(STC),otras actividades de enfermeria,inyectables,2009-11-01,214,214
SAN JOAQUIN,otras actividades de enfermeria,inyectables,2009-11-01,287,287
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,inyectables,2009-11-01,1192,1192
SAN JUAN DE YAPACANI,otras actividades de enfermeria,inyectables,2009-11-01,549,549
SAN JULIAN,otras actividades de enfermeria,inyectables,2009-11-01,2156,2156
SAN LORENZO(PND),otras actividades de enfermeria,inyectables,2009-11-01,113,113
SAN LORENZO(TJA),otras actividades de enfermeria,inyectables,2009-11-01,1032,1032
SAN LUCAS,otras actividades de enfermeria,inyectables,2009-11-01,1883,1883
SAN MATIAS,otras actividades de enfermeria,inyectables,2009-11-01,1006,1006
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,inyectables,2009-11-01,754,754
SAN PABLO DE LIPEZ,otras actividades de enfermeria,inyectables,2009-11-01,189,189
SAN PEDRO,otras actividades de enfermeria,inyectables,2009-11-01,1335,1335
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,inyectables,2009-11-01,352,352
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,inyectables,2009-11-01,63,63
SAN PEDRO DE QUEMES,otras actividades de enfermeria,inyectables,2009-11-01,36,36
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,inyectables,2009-11-01,145,145
SAN PEDRO(PND),otras actividades de enfermeria,inyectables,2009-11-01,24,24
SAN RAFAEL,otras actividades de enfermeria,inyectables,2009-11-01,636,636
SAN RAMON,otras actividades de enfermeria,inyectables,2009-11-01,961,961
SAN RAMON,otras actividades de enfermeria,inyectables,2009-11-01,328,328
SANTA ANA,otras actividades de enfermeria,inyectables,2009-11-01,2430,2430
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,inyectables,2009-11-01,93815,93815
SANTA ROSA,otras actividades de enfermeria,inyectables,2009-11-01,844,844
SANTA ROSA DEL SARA,otras actividades de enfermeria,inyectables,2009-11-01,652,652
SANTIAGO DE CALLAPA,otras actividades de enfermeria,inyectables,2009-11-01,44,44
SANTIAGO DE HUARI,otras actividades de enfermeria,inyectables,2009-11-01,310,310
SANTIAGO DE MACHACA,otras actividades de enfermeria,inyectables,2009-11-01,92,92
SANTIVAÑES,otras actividades de enfermeria,inyectables,2009-11-01,202,202
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,inyectables,2009-11-01,63,63
SAPAHAQUI,otras actividades de enfermeria,inyectables,2009-11-01,86,86
SENA,otras actividades de enfermeria,inyectables,2009-11-01,159,159
SICA SICA (VILLA AROMA),otras actividades de enfermeria,inyectables,2009-11-01,334,334
SICAYA,otras actividades de enfermeria,inyectables,2009-11-01,25,25
SIPE SIPE,otras actividades de enfermeria,inyectables,2009-11-01,688,688
SOPACHUY,otras actividades de enfermeria,inyectables,2009-11-01,317,317
SORACACHI,otras actividades de enfermeria,inyectables,2009-11-01,97,97
SORATA,otras actividades de enfermeria,inyectables,2009-11-01,381,381
SUCRE,otras actividades de enfermeria,inyectables,2009-11-01,52448,52448
TACACOMA,otras actividades de enfermeria,inyectables,2009-11-01,287,287
TACOBAMBA,otras actividades de enfermeria,inyectables,2009-11-01,154,154
TACOPAYA,otras actividades de enfermeria,inyectables,2009-11-01,88,88
TAHUA,otras actividades de enfermeria,inyectables,2009-11-01,58,58
TAPACARI,otras actividades de enfermeria,inyectables,2009-11-01,473,473
TARABUCO,otras actividades de enfermeria,inyectables,2009-11-01,1679,1679
TARACO,otras actividades de enfermeria,inyectables,2009-11-01,20,20
TARATA,otras actividades de enfermeria,inyectables,2009-11-01,205,205
TARIJA,otras actividades de enfermeria,inyectables,2009-11-01,47163,47163
TARVITA,otras actividades de enfermeria,inyectables,2009-11-01,617,617
TEOPONTE,otras actividades de enfermeria,inyectables,2009-11-01,286,286
TIAWANACU,otras actividades de enfermeria,inyectables,2009-11-01,162,162
TINGUIPAYA,otras actividades de enfermeria,inyectables,2009-11-01,253,253
TIPUANI,otras actividades de enfermeria,inyectables,2009-11-01,195,195
TIQUIPAYA,otras actividades de enfermeria,inyectables,2009-11-01,762,762
TIRAQUE (CBBA),otras actividades de enfermeria,inyectables,2009-11-01,2698,2698
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,inyectables,2009-11-01,48,48
TOCO,otras actividades de enfermeria,inyectables,2009-11-01,217,217
TODOS SANTOS,otras actividades de enfermeria,inyectables,2009-11-01,14,14
TOLATA,otras actividades de enfermeria,inyectables,2009-11-01,224,224
TOLEDO,otras actividades de enfermeria,inyectables,2009-11-01,132,132
TOMAVE,otras actividades de enfermeria,inyectables,2009-11-01,325,325
TOMINA,otras actividades de enfermeria,inyectables,2009-11-01,570,570
TORO TORO,otras actividades de enfermeria,inyectables,2009-11-01,378,378
TOTORA(CBBA),otras actividades de enfermeria,inyectables,2009-11-01,376,376
TOTORA(ORR),otras actividades de enfermeria,inyectables,2009-11-01,99,99
TRIGAL,otras actividades de enfermeria,inyectables,2009-11-01,198,198
TRINIDAD,otras actividades de enfermeria,inyectables,2009-11-01,22356,22356
TUPIZA,otras actividades de enfermeria,inyectables,2009-11-01,3690,3690
TURCO,otras actividades de enfermeria,inyectables,2009-11-01,151,151
UMALA,otras actividades de enfermeria,inyectables,2009-11-01,113,113
UNCIA,otras actividades de enfermeria,inyectables,2009-11-01,348,348
URIONDO (A. CONCEPCION),otras actividades de enfermeria,inyectables,2009-11-01,1142,1142
URUBICHA,otras actividades de enfermeria,inyectables,2009-11-01,403,403
UYUNI,otras actividades de enfermeria,inyectables,2009-11-01,6149,6149
VACAS,otras actividades de enfermeria,inyectables,2009-11-01,360,360
VALLEGRANDE,otras actividades de enfermeria,inyectables,2009-11-01,1739,1739
VIACHA,otras actividades de enfermeria,inyectables,2009-11-01,4437,4437
VILA VILA,otras actividades de enfermeria,inyectables,2009-11-01,56,56
VILLA MONTES,otras actividades de enfermeria,inyectables,2009-11-01,6296,6296
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,inyectables,2009-11-01,105,105
VILLA RIVERO,otras actividades de enfermeria,inyectables,2009-11-01,30,30
VILLA SERRANO,otras actividades de enfermeria,inyectables,2009-11-01,616,616
VILLA TUNARI,otras actividades de enfermeria,inyectables,2009-11-01,1825,1825
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,inyectables,2009-11-01,389,389
VILLAZON,otras actividades de enfermeria,inyectables,2009-11-01,4603,4603
VINTO,otras actividades de enfermeria,inyectables,2009-11-01,700,700
VITICHI,otras actividades de enfermeria,inyectables,2009-11-01,220,220
WALDO BALLIVIAN,otras actividades de enfermeria,inyectables,2009-11-01,33,33
WARNES,otras actividades de enfermeria,inyectables,2009-11-01,1672,1672
YACO,otras actividades de enfermeria,inyectables,2009-11-01,77,77
YACUIBA,otras actividades de enfermeria,inyectables,2009-11-01,17005,17005
YAMPARAEZ,otras actividades de enfermeria,inyectables,2009-11-01,494,494
YANACACHI,otras actividades de enfermeria,inyectables,2009-11-01,157,157
YAPACANI,otras actividades de enfermeria,inyectables,2009-11-01,2379,2379
YOCALLA,otras actividades de enfermeria,inyectables,2009-11-01,284,284
YOTALA,otras actividades de enfermeria,inyectables,2009-11-01,422,422
YUNCHARA,otras actividades de enfermeria,inyectables,2009-11-01,284,284
YUNGUYO DE LITORAL,otras actividades de enfermeria,inyectables,2009-11-01,4,4
ZUDAÑEZ,otras actividades de enfermeria,inyectables,2009-11-01,428,428
ACACIO,otras actividades de enfermeria,inyectables,2009-12-01,224,224
ACHACACHI,otras actividades de enfermeria,inyectables,2009-12-01,792,792
ACHOCALLA,otras actividades de enfermeria,inyectables,2009-12-01,14,14
AIQUILE,otras actividades de enfermeria,inyectables,2009-12-01,1111,1111
ALALAY,otras actividades de enfermeria,inyectables,2009-12-01,13,13
ALCALA,otras actividades de enfermeria,inyectables,2009-12-01,349,349
ANCORAIMES,otras actividades de enfermeria,inyectables,2009-12-01,237,237
ANDAMARCA,otras actividades de enfermeria,inyectables,2009-12-01,130,130
ANTEQUERA,otras actividades de enfermeria,inyectables,2009-12-01,136,136
ANZALDO,otras actividades de enfermeria,inyectables,2009-12-01,160,160
APOLO,otras actividades de enfermeria,inyectables,2009-12-01,452,452
ARAMPAMPA,otras actividades de enfermeria,inyectables,2009-12-01,68,68
ARANI,otras actividades de enfermeria,inyectables,2009-12-01,167,167
ARBIETO,otras actividades de enfermeria,inyectables,2009-12-01,195,195
ARQUE,otras actividades de enfermeria,inyectables,2009-12-01,139,139
ASCENCION DE GUARAYOS,otras actividades de enfermeria,inyectables,2009-12-01,2080,2080
ATOCHA,otras actividades de enfermeria,inyectables,2009-12-01,652,652
AUCAPATA,otras actividades de enfermeria,inyectables,2009-12-01,35,35
AYATA,otras actividades de enfermeria,inyectables,2009-12-01,67,67
AYO AYO,otras actividades de enfermeria,inyectables,2009-12-01,42,42
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,inyectables,2009-12-01,677,677
AZURDUY,otras actividades de enfermeria,inyectables,2009-12-01,415,415
BATALLAS,otras actividades de enfermeria,inyectables,2009-12-01,264,264
BAURES,otras actividades de enfermeria,inyectables,2009-12-01,350,350
BELEN DE ANDAMARCA,otras actividades de enfermeria,inyectables,2009-12-01,38,38
BELEN DE URMIRI,otras actividades de enfermeria,inyectables,2009-12-01,44,44
BELLA FLOR,otras actividades de enfermeria,inyectables,2009-12-01,61,61
BERMEJO,otras actividades de enfermeria,inyectables,2009-12-01,5757,5757
BETANZOS,otras actividades de enfermeria,inyectables,2009-12-01,1419,1419
BOLIVAR,otras actividades de enfermeria,inyectables,2009-12-01,148,148
BOLPEBRA,otras actividades de enfermeria,inyectables,2009-12-01,77,77
BOYUIBE,otras actividades de enfermeria,inyectables,2009-12-01,321,321
BUENA VISTA,otras actividades de enfermeria,inyectables,2009-12-01,392,392
CABEZAS,otras actividades de enfermeria,inyectables,2009-12-01,1065,1065
CAIROMA,otras actividades de enfermeria,inyectables,2009-12-01,215,215
"CAIZA ""D""",otras actividades de enfermeria,inyectables,2009-12-01,424,424
CAJUATA,otras actividades de enfermeria,inyectables,2009-12-01,289,289
CALACOTO,otras actividades de enfermeria,inyectables,2009-12-01,53,53
CALAMARCA,otras actividades de enfermeria,inyectables,2009-12-01,167,167
CAMARGO,otras actividades de enfermeria,inyectables,2009-12-01,2312,2312
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,inyectables,2009-12-01,102,102
CAMIRI,otras actividades de enfermeria,inyectables,2009-12-01,8206,8206
CAPINOTA,otras actividades de enfermeria,inyectables,2009-12-01,549,549
CAQUIAVIRI,otras actividades de enfermeria,inyectables,2009-12-01,58,58
CARACOLLO,otras actividades de enfermeria,inyectables,2009-12-01,442,442
CARANAVI,otras actividades de enfermeria,inyectables,2009-12-01,3583,3583
CARANGAS,otras actividades de enfermeria,inyectables,2009-12-01,2,2
CARAPARI,otras actividades de enfermeria,inyectables,2009-12-01,890,890
CARIPUYO,otras actividades de enfermeria,inyectables,2009-12-01,197,197
CARMEN RIVERO TORREZ,otras actividades de enfermeria,inyectables,2009-12-01,226,226
CATACORA,otras actividades de enfermeria,inyectables,2009-12-01,25,25
CHACARILLA,otras actividades de enfermeria,inyectables,2009-12-01,10,10
CHALLAPATA,otras actividades de enfermeria,inyectables,2009-12-01,1535,1535
CHAQUI,otras actividades de enfermeria,inyectables,2009-12-01,225,225
CHARAGUA,otras actividades de enfermeria,inyectables,2009-12-01,1477,1477
CHARAÑA,otras actividades de enfermeria,inyectables,2009-12-01,20,20
CHAYANTA,otras actividades de enfermeria,inyectables,2009-12-01,457,457
CHIMORE,otras actividades de enfermeria,inyectables,2009-12-01,588,588
CHIPAYA,otras actividades de enfermeria,inyectables,2009-12-01,55,55
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,inyectables,2009-12-01,744,744
CHUMA,otras actividades de enfermeria,inyectables,2009-12-01,104,104
CLIZA,otras actividades de enfermeria,inyectables,2009-12-01,619,619
COBIJA,otras actividades de enfermeria,inyectables,2009-12-01,10626,10626
COCHABAMBA,otras actividades de enfermeria,inyectables,2009-12-01,43669,43669
COIPASA,otras actividades de enfermeria,inyectables,2009-12-01,18,18
COLCAPIRHUA,otras actividades de enfermeria,inyectables,2009-12-01,1134,1134
"COLCHA ""K""",otras actividades de enfermeria,inyectables,2009-12-01,259,259
COLLANA,otras actividades de enfermeria,inyectables,2009-12-01,38,38
COLOMI,otras actividades de enfermeria,inyectables,2009-12-01,232,232
COLPA BELGICA,otras actividades de enfermeria,inyectables,2009-12-01,161,161
COLQUECHACA,otras actividades de enfermeria,inyectables,2009-12-01,273,273
COLQUENCHA,otras actividades de enfermeria,inyectables,2009-12-01,139,139
COLQUIRI,otras actividades de enfermeria,inyectables,2009-12-01,431,431
COMANCHE,otras actividades de enfermeria,inyectables,2009-12-01,27,27
COMARAPA,otras actividades de enfermeria,inyectables,2009-12-01,727,727
COMBAYA,otras actividades de enfermeria,inyectables,2009-12-01,15,15
CONCEPCION,otras actividades de enfermeria,inyectables,2009-12-01,1095,1095
COPACABANA,otras actividades de enfermeria,inyectables,2009-12-01,234,234
