municipality,group,variable,month,Curaciones y/o suturas,TOTAL
MONTERO,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,2841,2841
MORO MORO,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,3,3
MOROCHATA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,74,74
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,41,41
NAZACARA DE PACAJES,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,8,8
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,41,41
OCURI,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,50,50
OKINAWA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,28,28
OMEREQUE,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,53,53
ORURO,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,11710,11710
PADCAYA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,200,200
PADILLA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,78,78
PAILON,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,172,172
PALCA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,89,89
PALOS BLANCOS,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,195,195
PAMPA AULLAGAS,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,5,5
PAMPA GRANDE,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,70,70
PAPEL PAMPA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,41,41
PASORAPA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,31,31
PATACAMAYA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,149,149
PAZÑA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,47,47
PELECHUCO,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,29,29
POCOATA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,70,70
POCONA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,91,91
POJO (CBBA),otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,45,45
POOPO,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,106,106
PORCO,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,26,26
POROMA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,84,84
PORONGO,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,127,127
PORTACHUELO,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,510,510
PORVENIR,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,139,139
POSTRER VALLE,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,20,20
POTOSI,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,4944,4944
PRESTO,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,49,49
PUCARA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,6,6
PUCARANI,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,86,86
PUERTO ACOSTA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,133,133
PUERTO CARABUCO,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,50,50
PUERTO GONZALO MORENO,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,78,78
PUERTO PEREZ,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,38,38
PUERTO QUIJARRO,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,286,286
PUERTO RICO,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,38,38
PUERTO SILES,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,21,21
PUERTO SUAREZ,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,626,626
PUERTO VILLARROEL,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,442,442
PUNA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,178,178
PUNATA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,711,711
QUIABAYA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,38,38
QUILLACOLLO,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,1832,1832
QUIME,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,50,50
QUIRUSILLAS,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,57,57
RAVELO,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,33,33
REYES,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,202,202
RIBERALTA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,5563,5563
ROBORE,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,388,388
RURRENABAQUE,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,387,387
SABAYA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,23,23
SACABA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,1903,1903
SACABAMBA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,33,33
SACACA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,68,68
SAIPINA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,29,29
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,76,76
SAMAIPATA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,182,182
SAN AGUSTIN,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,17,17
SAN ANDRES,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,72,72
SAN ANDRES DE MACHACA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,23,23
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,26,26
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,30,30
SAN BENITO,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,146,146
SAN BORJA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,946,946
SAN BUENA VENTURA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,42,42
SAN CARLOS,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,247,247
SAN IGNACIO,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,639,639
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,1277,1277
SAN JAVIER(BNI),otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,34,34
SAN JAVIER(STC),otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,122,122
SAN JOAQUIN,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,138,138
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,741,741
SAN JUAN DE YAPACANI,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,127,127
SAN JULIAN,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,521,521
SAN LORENZO(PND),otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,20,20
SAN LORENZO(TJA),otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,281,281
SAN LUCAS,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,199,199
SAN MATIAS,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,208,208
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,78,78
SAN PABLO DE LIPEZ,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,19,19
SAN PEDRO,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,262,262
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,72,72
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,40,40
SAN PEDRO DE QUEMES,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,11,11
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,47,47
SAN PEDRO(PND),otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,41,41
SAN RAFAEL,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,64,64
SAN RAMON BENI,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,163,163
SAN RAMON SCZ,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,126,126
SANTA ANA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,434,434
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,33422,33422
SANTA ROSA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,98,98
SANTA ROSA DEL SARA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,318,318
SANTIAGO DE CALLAPA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,18,18
SANTIAGO DE HUARI,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,59,59
SANTIAGO DE HUATA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,53,53
SANTIAGO DE MACHACA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,3,3
SANTIVAÑES,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,71,71
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,31,31
SAPAHAQUI,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,75,75
SENA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,23,23
SHINAOTA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,156,156
SICA SICA (VILLA AROMA),otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,232,232
SICAYA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,23,23
SIPE SIPE,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,412,412
SOPACHUY,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,45,45
SORACACHI,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,26,26
SORATA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,96,96
SUCRE,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,7369,7369
TACACHI,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,1,1
TACACOMA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,17,17
TACOBAMBA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,16,16
TACOPAYA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,29,29
TAHUA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,12,12
TAPACARI,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,41,41
TARABUCO,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,100,100
TARACO,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,12,12
TARATA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,301,301
TARIJA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,7901,7901
TARVITA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,31,31
TEOPONTE,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,173,173
TIAWANACU,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,56,56
TINGUIPAYA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,31,31
TIPUANI,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,38,38
TIQUIPAYA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,199,199
TIRAQUE (CBBA),otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,82,82
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,11,11
TOCO,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,97,97
TODOS SANTOS,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,2,2
TOLATA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,118,118
TOLEDO,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,33,33
TOMAVE,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,68,68
TOMINA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,62,62
TORO TORO,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,17,17
TOTORA(CBBA),otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,88,88
TOTORA(ORR),otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,14,14
TRIGAL,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,42,42
TRINIDAD,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,3894,3894
TUPIZA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,1082,1082
TURCO,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,15,15
UMALA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,58,58
UNCIA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,124,124
URIONDO (A. CONCEPCION),otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,240,240
URUBICHA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,48,48
UYUNI,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,960,960
VACAS,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,52,52
VALLEGRANDE,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,445,445
VIACHA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,477,477
VILA VILA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,7,7
VILLA CHARCAS,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,82,82
VILLA MONTES,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,1147,1147
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,3,3
VILLA RIVERO,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,68,68
VILLA SERRANO,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,101,101
VILLA TUNARI,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,743,743
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,41,41
VILLAZON,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,1089,1089
VINTO,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,369,369
VITICHI,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,45,45
WALDO BALLIVIAN,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,26,26
WARNES,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,665,665
YACO,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,12,12
YACUIBA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,1577,1577
YAMPARAEZ,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,52,52
YANACACHI,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,53,53
YAPACANI,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,753,753
YOCALLA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,48,48
YOTALA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,57,57
YUNCHARA,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,21,21
ZUDAÑEZ,otras actividades de enfermeria,curaciones y/o suturas,2015-11-01,161,161
ACACIO,otras actividades de enfermeria,curaciones y/o suturas,2015-12-01,18,18
ACHACACHI,otras actividades de enfermeria,curaciones y/o suturas,2015-12-01,217,217
ACHOCALLA,otras actividades de enfermeria,curaciones y/o suturas,2015-12-01,35,35
AIQUILE,otras actividades de enfermeria,curaciones y/o suturas,2015-12-01,399,399
ALALAY,otras actividades de enfermeria,curaciones y/o suturas,2015-12-01,9,9
ALCALA,otras actividades de enfermeria,curaciones y/o suturas,2015-12-01,39,39
ALTO BENI,otras actividades de enfermeria,curaciones y/o suturas,2015-12-01,105,105
ANCORAIMES,otras actividades de enfermeria,curaciones y/o suturas,2015-12-01,56,56
ANDAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2015-12-01,30,30
ANTEQUERA,otras actividades de enfermeria,curaciones y/o suturas,2015-12-01,8,8
ANZALDO,otras actividades de enfermeria,curaciones y/o suturas,2015-12-01,55,55
APOLO,otras actividades de enfermeria,curaciones y/o suturas,2015-12-01,56,56
ARAMPAMPA,otras actividades de enfermeria,curaciones y/o suturas,2015-12-01,8,8
ARANI,otras actividades de enfermeria,curaciones y/o suturas,2015-12-01,92,92
ARBIETO,otras actividades de enfermeria,curaciones y/o suturas,2015-12-01,139,139
ARQUE,otras actividades de enfermeria,curaciones y/o suturas,2015-12-01,24,24
ASCENCION DE GUARAYOS,otras actividades de enfermeria,curaciones y/o suturas,2015-12-01,658,658
ATOCHA,otras actividades de enfermeria,curaciones y/o suturas,2015-12-01,304,304
AUCAPATA,otras actividades de enfermeria,curaciones y/o suturas,2015-12-01,16,16
AYATA,otras actividades de enfermeria,curaciones y/o suturas,2015-12-01,40,40
AYO AYO,otras actividades de enfermeria,curaciones y/o suturas,2015-12-01,15,15
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,curaciones y/o suturas,2015-12-01,135,135
AZURDUY,otras actividades de enfermeria,curaciones y/o suturas,2015-12-01,71,71
BATALLAS,otras actividades de enfermeria,curaciones y/o suturas,2015-12-01,67,67
BAURES,otras actividades de enfermeria,curaciones y/o suturas,2015-12-01,139,139
BELEN DE ANDAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2015-12-01,5,5
BELEN DE URMIRI,otras actividades de enfermeria,curaciones y/o suturas,2015-12-01,12,12
BELLA FLOR,otras actividades de enfermeria,curaciones y/o suturas,2015-12-01,12,12
BERMEJO,otras actividades de enfermeria,curaciones y/o suturas,2015-12-01,607,607
BETANZOS,otras actividades de enfermeria,curaciones y/o suturas,2015-12-01,196,196
BOLIVAR,otras actividades de enfermeria,curaciones y/o suturas,2015-12-01,23,23
BOLPEBRA,otras actividades de enfermeria,curaciones y/o suturas,2015-12-01,12,12
BOYUIBE,otras actividades de enfermeria,curaciones y/o suturas,2015-12-01,24,24
BUENA VISTA,otras actividades de enfermeria,curaciones y/o suturas,2015-12-01,116,116
CABEZAS,otras actividades de enfermeria,curaciones y/o suturas,2015-12-01,232,232
CAIROMA,otras actividades de enfermeria,curaciones y/o suturas,2015-12-01,77,77
"CAIZA ""D""",otras actividades de enfermeria,curaciones y/o suturas,2015-12-01,91,91
CAJUATA,otras actividades de enfermeria,curaciones y/o suturas,2015-12-01,6,6
