municipality,group,variable,month,Sueros,TOTAL
HUACARETA,otras actividades de enfermeria,sueros,2015-11-01,113,113
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2015-11-01,9,9
HUACHACALLA,otras actividades de enfermeria,sueros,2015-11-01,12,12
HUANUNI,otras actividades de enfermeria,sueros,2015-11-01,1606,1606
HUARACAJE,otras actividades de enfermeria,sueros,2015-11-01,23,23
HUARINA,otras actividades de enfermeria,sueros,2015-11-01,8,8
HUATAJATA,otras actividades de enfermeria,sueros,2015-11-01,7,7
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2015-11-01,3,3
HUMANATA,otras actividades de enfermeria,sueros,2015-11-01,1,1
ICHOCA,otras actividades de enfermeria,sueros,2015-11-01,9,9
ICLA,otras actividades de enfermeria,sueros,2015-11-01,50,50
INCAHUASI,otras actividades de enfermeria,sueros,2015-11-01,49,49
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2015-11-01,3,3
INQUISIVI,otras actividades de enfermeria,sueros,2015-11-01,11,11
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2015-11-01,65,65
IXIAMAS,otras actividades de enfermeria,sueros,2015-11-01,96,96
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2015-11-01,27,27
LA ASUNTA,otras actividades de enfermeria,sueros,2015-11-01,105,105
LA GUARDIA,otras actividades de enfermeria,sueros,2015-11-01,612,612
LA PAZ,otras actividades de enfermeria,sueros,2015-11-01,57182,57182
LAGUNILLAS,otras actividades de enfermeria,sueros,2015-11-01,20,20
LAJA,otras actividades de enfermeria,sueros,2015-11-01,19,19
LAS CARRERAS,otras actividades de enfermeria,sueros,2015-11-01,39,39
LLALLAGUA,otras actividades de enfermeria,sueros,2015-11-01,1439,1439
LLICA,otras actividades de enfermeria,sueros,2015-11-01,6,6
LORETO,otras actividades de enfermeria,sueros,2015-11-01,16,16
LURIBAY,otras actividades de enfermeria,sueros,2015-11-01,13,13
MACHACAMARCA,otras actividades de enfermeria,sueros,2015-11-01,15,15
MACHARETI,otras actividades de enfermeria,sueros,2015-11-01,49,49
MAGDALENA,otras actividades de enfermeria,sueros,2015-11-01,200,200
MAIRANA,otras actividades de enfermeria,sueros,2015-11-01,132,132
MALLA,otras actividades de enfermeria,sueros,2015-11-01,4,4
MAPIRI,otras actividades de enfermeria,sueros,2015-11-01,102,102
MECAPACA,otras actividades de enfermeria,sueros,2015-11-01,28,28
MINEROS,otras actividades de enfermeria,sueros,2015-11-01,7,7
MIZQUE,otras actividades de enfermeria,sueros,2015-11-01,40,40
MOCOMOCO,otras actividades de enfermeria,sueros,2015-11-01,6,6
MOJINETE,otras actividades de enfermeria,sueros,2015-11-01,4,4
MOJOCOYA,otras actividades de enfermeria,sueros,2015-11-01,10,10
MONTEAGUDO,otras actividades de enfermeria,sueros,2015-11-01,1082,1082
MONTERO,otras actividades de enfermeria,sueros,2015-11-01,2857,2857
MORO MORO,otras actividades de enfermeria,sueros,2015-11-01,11,11
MOROCHATA,otras actividades de enfermeria,sueros,2015-11-01,20,20
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2015-11-01,23,23
NAZACARA DE PACAJES,otras actividades de enfermeria,sueros,2015-11-01,2,2
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2015-11-01,7,7
OCURI,otras actividades de enfermeria,sueros,2015-11-01,17,17
OKINAWA,otras actividades de enfermeria,sueros,2015-11-01,20,20
OMEREQUE,otras actividades de enfermeria,sueros,2015-11-01,50,50
ORURO,otras actividades de enfermeria,sueros,2015-11-01,39002,39002
PADCAYA,otras actividades de enfermeria,sueros,2015-11-01,100,100
PADILLA,otras actividades de enfermeria,sueros,2015-11-01,439,439
PAILON,otras actividades de enfermeria,sueros,2015-11-01,353,353
PALCA,otras actividades de enfermeria,sueros,2015-11-01,8,8
PALOS BLANCOS,otras actividades de enfermeria,sueros,2015-11-01,115,115
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2015-11-01,2,2
PAMPA GRANDE,otras actividades de enfermeria,sueros,2015-11-01,39,39
PAPEL PAMPA,otras actividades de enfermeria,sueros,2015-11-01,6,6
PASORAPA,otras actividades de enfermeria,sueros,2015-11-01,14,14
PATACAMAYA,otras actividades de enfermeria,sueros,2015-11-01,56,56
PAZÑA,otras actividades de enfermeria,sueros,2015-11-01,10,10
PELECHUCO,otras actividades de enfermeria,sueros,2015-11-01,10,10
POCOATA,otras actividades de enfermeria,sueros,2015-11-01,17,17
POCONA,otras actividades de enfermeria,sueros,2015-11-01,21,21
POJO (CBBA),otras actividades de enfermeria,sueros,2015-11-01,17,17
POOPO,otras actividades de enfermeria,sueros,2015-11-01,6,6
PORCO,otras actividades de enfermeria,sueros,2015-11-01,16,16
POROMA,otras actividades de enfermeria,sueros,2015-11-01,43,43
PORONGO,otras actividades de enfermeria,sueros,2015-11-01,18,18
PORTACHUELO,otras actividades de enfermeria,sueros,2015-11-01,1136,1136
PORVENIR,otras actividades de enfermeria,sueros,2015-11-01,116,116
POSTRER VALLE,otras actividades de enfermeria,sueros,2015-11-01,1,1
POTOSI,otras actividades de enfermeria,sueros,2015-11-01,8090,8090
PRESTO,otras actividades de enfermeria,sueros,2015-11-01,31,31
PUCARA,otras actividades de enfermeria,sueros,2015-11-01,13,13
PUCARANI,otras actividades de enfermeria,sueros,2015-11-01,19,19
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2015-11-01,6,6
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2015-11-01,8,8
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2015-11-01,49,49
PUERTO PEREZ,otras actividades de enfermeria,sueros,2015-11-01,6,6
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2015-11-01,91,91
PUERTO RICO,otras actividades de enfermeria,sueros,2015-11-01,28,28
PUERTO SILES,otras actividades de enfermeria,sueros,2015-11-01,8,8
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2015-11-01,945,945
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2015-11-01,5778,5778
PUNA,otras actividades de enfermeria,sueros,2015-11-01,33,33
PUNATA,otras actividades de enfermeria,sueros,2015-11-01,544,544
QUIABAYA,otras actividades de enfermeria,sueros,2015-11-01,1,1
QUILLACOLLO,otras actividades de enfermeria,sueros,2015-11-01,1115,1115
QUIME,otras actividades de enfermeria,sueros,2015-11-01,9,9
QUIRUSILLAS,otras actividades de enfermeria,sueros,2015-11-01,7,7
RAVELO,otras actividades de enfermeria,sueros,2015-11-01,60,60
REYES,otras actividades de enfermeria,sueros,2015-11-01,69,69
RIBERALTA,otras actividades de enfermeria,sueros,2015-11-01,6593,6593
ROBORE,otras actividades de enfermeria,sueros,2015-11-01,542,542
RURRENABAQUE,otras actividades de enfermeria,sueros,2015-11-01,122,122
SABAYA,otras actividades de enfermeria,sueros,2015-11-01,13,13
SACABA,otras actividades de enfermeria,sueros,2015-11-01,1087,1087
SACABAMBA,otras actividades de enfermeria,sueros,2015-11-01,38,38
SACACA,otras actividades de enfermeria,sueros,2015-11-01,29,29
SAIPINA,otras actividades de enfermeria,sueros,2015-11-01,11,11
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2015-11-01,17,17
SAMAIPATA,otras actividades de enfermeria,sueros,2015-11-01,66,66
SAN AGUSTIN,otras actividades de enfermeria,sueros,2015-11-01,14,14
SAN ANDRES,otras actividades de enfermeria,sueros,2015-11-01,31,31
SAN ANDRES DE MACHACA,otras actividades de enfermeria,sueros,2015-11-01,3,3
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2015-11-01,8,8
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,sueros,2015-11-01,9,9
SAN BENITO,otras actividades de enfermeria,sueros,2015-11-01,16,16
SAN BORJA,otras actividades de enfermeria,sueros,2015-11-01,107,107
SAN BUENA VENTURA,otras actividades de enfermeria,sueros,2015-11-01,147,147
SAN CARLOS,otras actividades de enfermeria,sueros,2015-11-01,67,67
SAN IGNACIO,otras actividades de enfermeria,sueros,2015-11-01,434,434
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,sueros,2015-11-01,9843,9843
SAN JAVIER(BNI),otras actividades de enfermeria,sueros,2015-11-01,21,21
SAN JAVIER(STC),otras actividades de enfermeria,sueros,2015-11-01,22,22
SAN JOAQUIN,otras actividades de enfermeria,sueros,2015-11-01,40,40
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,sueros,2015-11-01,459,459
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2015-11-01,72,72
SAN JULIAN,otras actividades de enfermeria,sueros,2015-11-01,1466,1466
SAN LORENZO(PND),otras actividades de enfermeria,sueros,2015-11-01,25,25
SAN LORENZO(TJA),otras actividades de enfermeria,sueros,2015-11-01,74,74
SAN LUCAS,otras actividades de enfermeria,sueros,2015-11-01,248,248
SAN MATIAS,otras actividades de enfermeria,sueros,2015-11-01,215,215
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,sueros,2015-11-01,62,62
SAN PABLO DE LIPEZ,otras actividades de enfermeria,sueros,2015-11-01,3,3
SAN PEDRO,otras actividades de enfermeria,sueros,2015-11-01,81,81
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,sueros,2015-11-01,50,50
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,sueros,2015-11-01,7,7
SAN PEDRO DE QUEMES,otras actividades de enfermeria,sueros,2015-11-01,1,1
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,sueros,2015-11-01,24,24
SAN PEDRO(PND),otras actividades de enfermeria,sueros,2015-11-01,10,10
SAN RAFAEL,otras actividades de enfermeria,sueros,2015-11-01,44,44
SAN RAMON BENI,otras actividades de enfermeria,sueros,2015-11-01,76,76
SAN RAMON SCZ,otras actividades de enfermeria,sueros,2015-11-01,92,92
SANTA ANA,otras actividades de enfermeria,sueros,2015-11-01,313,313
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,sueros,2015-11-01,39089,39089
SANTA ROSA,otras actividades de enfermeria,sueros,2015-11-01,43,43
SANTA ROSA DEL SARA,otras actividades de enfermeria,sueros,2015-11-01,97,97
SANTIAGO DE CALLAPA,otras actividades de enfermeria,sueros,2015-11-01,2,2
SANTIAGO DE HUARI,otras actividades de enfermeria,sueros,2015-11-01,11,11
SANTIAGO DE HUATA,otras actividades de enfermeria,sueros,2015-11-01,5,5
SANTIAGO DE MACHACA,otras actividades de enfermeria,sueros,2015-11-01,3,3
SANTIVAÑES,otras actividades de enfermeria,sueros,2015-11-01,9,9
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,sueros,2015-11-01,12,12
SAPAHAQUI,otras actividades de enfermeria,sueros,2015-11-01,8,8
SENA,otras actividades de enfermeria,sueros,2015-11-01,33,33
SHINAOTA,otras actividades de enfermeria,sueros,2015-11-01,21,21
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2015-11-01,30,30
SICAYA,otras actividades de enfermeria,sueros,2015-11-01,9,9
SIPE SIPE,otras actividades de enfermeria,sueros,2015-11-01,45,45
SOPACHUY,otras actividades de enfermeria,sueros,2015-11-01,101,101
SORACACHI,otras actividades de enfermeria,sueros,2015-11-01,3,3
SORATA,otras actividades de enfermeria,sueros,2015-11-01,24,24
SUCRE,otras actividades de enfermeria,sueros,2015-11-01,14640,14640
TACACOMA,otras actividades de enfermeria,sueros,2015-11-01,17,17
TACOBAMBA,otras actividades de enfermeria,sueros,2015-11-01,15,15
TACOPAYA,otras actividades de enfermeria,sueros,2015-11-01,7,7
TAPACARI,otras actividades de enfermeria,sueros,2015-11-01,14,14
TARABUCO,otras actividades de enfermeria,sueros,2015-11-01,210,210
TARATA,otras actividades de enfermeria,sueros,2015-11-01,48,48
TARIJA,otras actividades de enfermeria,sueros,2015-11-01,9239,9239
TARVITA,otras actividades de enfermeria,sueros,2015-11-01,51,51
TEOPONTE,otras actividades de enfermeria,sueros,2015-11-01,99,99
TIAWANACU,otras actividades de enfermeria,sueros,2015-11-01,19,19
TINGUIPAYA,otras actividades de enfermeria,sueros,2015-11-01,7,7
TIPUANI,otras actividades de enfermeria,sueros,2015-11-01,47,47
TIQUIPAYA,otras actividades de enfermeria,sueros,2015-11-01,56,56
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2015-11-01,31,31
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,sueros,2015-11-01,2,2
TOCO,otras actividades de enfermeria,sueros,2015-11-01,13,13
TOLATA,otras actividades de enfermeria,sueros,2015-11-01,18,18
TOLEDO,otras actividades de enfermeria,sueros,2015-11-01,7,7
TOMAVE,otras actividades de enfermeria,sueros,2015-11-01,34,34
TOMINA,otras actividades de enfermeria,sueros,2015-11-01,40,40
TORO TORO,otras actividades de enfermeria,sueros,2015-11-01,31,31
TOTORA(CBBA),otras actividades de enfermeria,sueros,2015-11-01,737,737
TOTORA(ORR),otras actividades de enfermeria,sueros,2015-11-01,12,12
TRIGAL,otras actividades de enfermeria,sueros,2015-11-01,10,10
TRINIDAD,otras actividades de enfermeria,sueros,2015-11-01,5450,5450
TUPIZA,otras actividades de enfermeria,sueros,2015-11-01,816,816
TURCO,otras actividades de enfermeria,sueros,2015-11-01,7,7
UMALA,otras actividades de enfermeria,sueros,2015-11-01,4,4
UNCIA,otras actividades de enfermeria,sueros,2015-11-01,9,9
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2015-11-01,48,48
URUBICHA,otras actividades de enfermeria,sueros,2015-11-01,131,131
UYUNI,otras actividades de enfermeria,sueros,2015-11-01,877,877
VACAS,otras actividades de enfermeria,sueros,2015-11-01,4,4
VALLEGRANDE,otras actividades de enfermeria,sueros,2015-11-01,617,617
VIACHA,otras actividades de enfermeria,sueros,2015-11-01,236,236
VILA VILA,otras actividades de enfermeria,sueros,2015-11-01,3,3
VILLA CHARCAS,otras actividades de enfermeria,sueros,2015-11-01,61,61
VILLA MONTES,otras actividades de enfermeria,sueros,2015-11-01,1686,1686
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2015-11-01,8,8
VILLA RIVERO,otras actividades de enfermeria,sueros,2015-11-01,26,26
VILLA SERRANO,otras actividades de enfermeria,sueros,2015-11-01,50,50
VILLA TUNARI,otras actividades de enfermeria,sueros,2015-11-01,314,314
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2015-11-01,18,18
VILLAZON,otras actividades de enfermeria,sueros,2015-11-01,649,649
VINTO,otras actividades de enfermeria,sueros,2015-11-01,169,169
VITICHI,otras actividades de enfermeria,sueros,2015-11-01,30,30
WALDO BALLIVIAN,otras actividades de enfermeria,sueros,2015-11-01,2,2
WARNES,otras actividades de enfermeria,sueros,2015-11-01,254,254
YACO,otras actividades de enfermeria,sueros,2015-11-01,5,5
YACUIBA,otras actividades de enfermeria,sueros,2015-11-01,1356,1356
YAMPARAEZ,otras actividades de enfermeria,sueros,2015-11-01,32,32
YANACACHI,otras actividades de enfermeria,sueros,2015-11-01,14,14
YAPACANI,otras actividades de enfermeria,sueros,2015-11-01,1059,1059
YOCALLA,otras actividades de enfermeria,sueros,2015-11-01,16,16
YOTALA,otras actividades de enfermeria,sueros,2015-11-01,30,30
YUNCHARA,otras actividades de enfermeria,sueros,2015-11-01,13,13
ZUDAÑEZ,otras actividades de enfermeria,sueros,2015-11-01,34,34
ACACIO,otras actividades de enfermeria,sueros,2015-12-01,17,17
ACHACACHI,otras actividades de enfermeria,sueros,2015-12-01,71,71
ACHOCALLA,otras actividades de enfermeria,sueros,2015-12-01,8,8
AIQUILE,otras actividades de enfermeria,sueros,2015-12-01,88,88
ALALAY,otras actividades de enfermeria,sueros,2015-12-01,4,4
ALCALA,otras actividades de enfermeria,sueros,2015-12-01,22,22
ALTO BENI,otras actividades de enfermeria,sueros,2015-12-01,9,9
ANCORAIMES,otras actividades de enfermeria,sueros,2015-12-01,8,8
ANDAMARCA,otras actividades de enfermeria,sueros,2015-12-01,18,18
ANTEQUERA,otras actividades de enfermeria,sueros,2015-12-01,4,4
ANZALDO,otras actividades de enfermeria,sueros,2015-12-01,43,43
APOLO,otras actividades de enfermeria,sueros,2015-12-01,39,39
ARAMPAMPA,otras actividades de enfermeria,sueros,2015-12-01,9,9
ARANI,otras actividades de enfermeria,sueros,2015-12-01,20,20
ARBIETO,otras actividades de enfermeria,sueros,2015-12-01,9,9
ARQUE,otras actividades de enfermeria,sueros,2015-12-01,7,7
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2015-12-01,552,552
ATOCHA,otras actividades de enfermeria,sueros,2015-12-01,48,48
AUCAPATA,otras actividades de enfermeria,sueros,2015-12-01,3,3
AYATA,otras actividades de enfermeria,sueros,2015-12-01,8,8
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2015-12-01,101,101
AZURDUY,otras actividades de enfermeria,sueros,2015-12-01,44,44
BATALLAS,otras actividades de enfermeria,sueros,2015-12-01,16,16
BAURES,otras actividades de enfermeria,sueros,2015-12-01,115,115
BELEN DE ANDAMARCA,otras actividades de enfermeria,sueros,2015-12-01,3,3
BELLA FLOR,otras actividades de enfermeria,sueros,2015-12-01,23,23
BERMEJO,otras actividades de enfermeria,sueros,2015-12-01,716,716
BETANZOS,otras actividades de enfermeria,sueros,2015-12-01,163,163
BOLIVAR,otras actividades de enfermeria,sueros,2015-12-01,10,10
BOLPEBRA,otras actividades de enfermeria,sueros,2015-12-01,15,15
BOYUIBE,otras actividades de enfermeria,sueros,2015-12-01,57,57
BUENA VISTA,otras actividades de enfermeria,sueros,2015-12-01,61,61
CABEZAS,otras actividades de enfermeria,sueros,2015-12-01,264,264
CAIROMA,otras actividades de enfermeria,sueros,2015-12-01,19,19
"CAIZA ""D""",otras actividades de enfermeria,sueros,2015-12-01,31,31
CAJUATA,otras actividades de enfermeria,sueros,2015-12-01,6,6
CALACOTO,otras actividades de enfermeria,sueros,2015-12-01,1,1
CALAMARCA,otras actividades de enfermeria,sueros,2015-12-01,21,21
CAMARGO,otras actividades de enfermeria,sueros,2015-12-01,141,141
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2015-12-01,18,18
CAMIRI,otras actividades de enfermeria,sueros,2015-12-01,7191,7191
CAPINOTA,otras actividades de enfermeria,sueros,2015-12-01,106,106
CAQUIAVIRI,otras actividades de enfermeria,sueros,2015-12-01,9,9
CARACOLLO,otras actividades de enfermeria,sueros,2015-12-01,19,19
CARANAVI,otras actividades de enfermeria,sueros,2015-12-01,481,481
CARAPARI,otras actividades de enfermeria,sueros,2015-12-01,89,89
CARIPUYO,otras actividades de enfermeria,sueros,2015-12-01,7,7
CARMEN RIVERO TORREZ,otras actividades de enfermeria,sueros,2015-12-01,31,31
CATACORA,otras actividades de enfermeria,sueros,2015-12-01,2,2
CHACARILLA,otras actividades de enfermeria,sueros,2015-12-01,6,6
CHALLAPATA,otras actividades de enfermeria,sueros,2015-12-01,97,97
CHAQUI,otras actividades de enfermeria,sueros,2015-12-01,15,15
CHARAGUA,otras actividades de enfermeria,sueros,2015-12-01,76,76
CHARAÑA,otras actividades de enfermeria,sueros,2015-12-01,4,4
CHAYANTA,otras actividades de enfermeria,sueros,2015-12-01,52,52
CHIMORE,otras actividades de enfermeria,sueros,2015-12-01,81,81
CHIPAYA,otras actividades de enfermeria,sueros,2015-12-01,1,1
CHUA COCANI,otras actividades de enfermeria,sueros,2015-12-01,12,12
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,sueros,2015-12-01,2,2
CHUMA,otras actividades de enfermeria,sueros,2015-12-01,4,4
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,sueros,2015-12-01,4,4
CKOCHAS,otras actividades de enfermeria,sueros,2015-12-01,44,44
CLIZA,otras actividades de enfermeria,sueros,2015-12-01,11,11
COBIJA,otras actividades de enfermeria,sueros,2015-12-01,1387,1387
COCAPATA,otras actividades de enfermeria,sueros,2015-12-01,15,15
COCHABAMBA,otras actividades de enfermeria,sueros,2015-12-01,17459,17459
COIPASA,otras actividades de enfermeria,sueros,2015-12-01,2,2
COLCAPIRHUA,otras actividades de enfermeria,sueros,2015-12-01,89,89
"COLCHA ""K""",otras actividades de enfermeria,sueros,2015-12-01,27,27
COLLANA,otras actividades de enfermeria,sueros,2015-12-01,3,3
COLOMI,otras actividades de enfermeria,sueros,2015-12-01,22,22
COLPA BELGICA,otras actividades de enfermeria,sueros,2015-12-01,26,26
