municipality,group,variable,month,Inyectables,TOTAL
CUATRO CAÑADAS,otras actividades de enfermeria,inyectables,2011-12-01,1202,1202
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,inyectables,2011-12-01,34,34
CUEVO,otras actividades de enfermeria,inyectables,2011-12-01,104,104
CULPINA,otras actividades de enfermeria,inyectables,2011-12-01,895,895
CURAHUARA DE CARANGAS,otras actividades de enfermeria,inyectables,2011-12-01,184,184
CURVA,otras actividades de enfermeria,inyectables,2011-12-01,6,6
DESAGUADERO,otras actividades de enfermeria,inyectables,2011-12-01,182,182
EL ALTO,otras actividades de enfermeria,inyectables,2011-12-01,37908,37908
EL CHORO,otras actividades de enfermeria,inyectables,2011-12-01,29,29
EL PUENTE(STC),otras actividades de enfermeria,inyectables,2011-12-01,348,348
EL PUENTE(TJA),otras actividades de enfermeria,inyectables,2011-12-01,990,990
EL TORNO,otras actividades de enfermeria,inyectables,2011-12-01,4306,4306
EL VILLAR,otras actividades de enfermeria,inyectables,2011-12-01,347,347
ENTRE RIOS TRJ,otras actividades de enfermeria,inyectables,2011-12-01,1280,1280
ENTRE RIOS CBBA,otras actividades de enfermeria,inyectables,2011-12-01,503,503
ESCARA,otras actividades de enfermeria,inyectables,2011-12-01,27,27
ESCOMA,otras actividades de enfermeria,inyectables,2011-12-01,209,209
EUCALIPTUS,otras actividades de enfermeria,inyectables,2011-12-01,161,161
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,inyectables,2011-12-01,232,232
EXALTACION,otras actividades de enfermeria,inyectables,2011-12-01,68,68
FERNANDEZ ALONSO,otras actividades de enfermeria,inyectables,2011-12-01,494,494
FILADELFIA,otras actividades de enfermeria,inyectables,2011-12-01,272,272
GENERAL SAAVEDRA,otras actividades de enfermeria,inyectables,2011-12-01,486,486
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,inyectables,2011-12-01,164,164
GUANAY,otras actividades de enfermeria,inyectables,2011-12-01,638,638
GUAQUI,otras actividades de enfermeria,inyectables,2011-12-01,192,192
GUAYARAMERIN,otras actividades de enfermeria,inyectables,2011-12-01,15282,15282
GUTIERREZ,otras actividades de enfermeria,inyectables,2011-12-01,635,635
HUACARETA,otras actividades de enfermeria,inyectables,2011-12-01,346,346
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,inyectables,2011-12-01,54,54
HUACHACALLA,otras actividades de enfermeria,inyectables,2011-12-01,80,80
HUANUNI,otras actividades de enfermeria,inyectables,2011-12-01,4587,4587
HUARACAJE,otras actividades de enfermeria,inyectables,2011-12-01,123,123
HUARINA,otras actividades de enfermeria,inyectables,2011-12-01,21,21
HUAYLLAMARCA,otras actividades de enfermeria,inyectables,2011-12-01,62,62
HUMANATA,otras actividades de enfermeria,inyectables,2011-12-01,62,62
ICHOCA,otras actividades de enfermeria,inyectables,2011-12-01,30,30
ICLA,otras actividades de enfermeria,inyectables,2011-12-01,409,409
INCAHUASI,otras actividades de enfermeria,inyectables,2011-12-01,367,367
INGAVI (HUMAITA),otras actividades de enfermeria,inyectables,2011-12-01,93,93
INQUISIVI,otras actividades de enfermeria,inyectables,2011-12-01,129,129
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,inyectables,2011-12-01,573,573
IXIAMAS,otras actividades de enfermeria,inyectables,2011-12-01,377,377
JESUS DE MACHACA,otras actividades de enfermeria,inyectables,2011-12-01,354,354
LA ASUNTA,otras actividades de enfermeria,inyectables,2011-12-01,1053,1053
LA GUARDIA,otras actividades de enfermeria,inyectables,2011-12-01,3006,3006
LA PAZ,otras actividades de enfermeria,inyectables,2011-12-01,168659,168659
LA RIVERA,otras actividades de enfermeria,inyectables,2011-12-01,6,6
LAGUNILLAS,otras actividades de enfermeria,inyectables,2011-12-01,211,211
LAJA,otras actividades de enfermeria,inyectables,2011-12-01,195,195
LAS CARRERAS,otras actividades de enfermeria,inyectables,2011-12-01,237,237
LICOMA PAMPA,otras actividades de enfermeria,inyectables,2011-12-01,84,84
LLALLAGUA,otras actividades de enfermeria,inyectables,2011-12-01,3540,3540
LLICA,otras actividades de enfermeria,inyectables,2011-12-01,317,317
LORETO,otras actividades de enfermeria,inyectables,2011-12-01,76,76
LURIBAY,otras actividades de enfermeria,inyectables,2011-12-01,243,243
MACHACAMARCA,otras actividades de enfermeria,inyectables,2011-12-01,190,190
MACHARETI,otras actividades de enfermeria,inyectables,2011-12-01,322,322
MAGDALENA,otras actividades de enfermeria,inyectables,2011-12-01,1978,1978
MAIRANA,otras actividades de enfermeria,inyectables,2011-12-01,828,828
MALLA,otras actividades de enfermeria,inyectables,2011-12-01,26,26
MAPIRI,otras actividades de enfermeria,inyectables,2011-12-01,311,311
MECAPACA,otras actividades de enfermeria,inyectables,2011-12-01,86,86
MINEROS,otras actividades de enfermeria,inyectables,2011-12-01,513,513
MIZQUE,otras actividades de enfermeria,inyectables,2011-12-01,958,958
MOCOMOCO,otras actividades de enfermeria,inyectables,2011-12-01,72,72
MOJINETE,otras actividades de enfermeria,inyectables,2011-12-01,27,27
MOJOCOYA,otras actividades de enfermeria,inyectables,2011-12-01,325,325
MONTEAGUDO,otras actividades de enfermeria,inyectables,2011-12-01,3310,3310
MONTERO,otras actividades de enfermeria,inyectables,2011-12-01,17184,17184
MORO MORO,otras actividades de enfermeria,inyectables,2011-12-01,156,156
MOROCHATA,otras actividades de enfermeria,inyectables,2011-12-01,64,64
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,inyectables,2011-12-01,120,120
NAZACARA DE PACAJES,otras actividades de enfermeria,inyectables,2011-12-01,2,2
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,inyectables,2011-12-01,220,220
OCURI,otras actividades de enfermeria,inyectables,2011-12-01,380,380
OKINAWA,otras actividades de enfermeria,inyectables,2011-12-01,782,782
OMEREQUE,otras actividades de enfermeria,inyectables,2011-12-01,263,263
ORURO,otras actividades de enfermeria,inyectables,2011-12-01,47493,47493
PADCAYA,otras actividades de enfermeria,inyectables,2011-12-01,1332,1332
PADILLA,otras actividades de enfermeria,inyectables,2011-12-01,1841,1841
PAILON,otras actividades de enfermeria,inyectables,2011-12-01,1064,1064
PALCA,otras actividades de enfermeria,inyectables,2011-12-01,185,185
PALOS BLANCOS,otras actividades de enfermeria,inyectables,2011-12-01,1577,1577
PAMPA AULLAGAS,otras actividades de enfermeria,inyectables,2011-12-01,58,58
PAMPA GRANDE,otras actividades de enfermeria,inyectables,2011-12-01,171,171
PAPEL PAMPA,otras actividades de enfermeria,inyectables,2011-12-01,107,107
PASORAPA,otras actividades de enfermeria,inyectables,2011-12-01,178,178
PATACAMAYA,otras actividades de enfermeria,inyectables,2011-12-01,169,169
PAZÑA,otras actividades de enfermeria,inyectables,2011-12-01,254,254
PELECHUCO,otras actividades de enfermeria,inyectables,2011-12-01,99,99
POCOATA,otras actividades de enfermeria,inyectables,2011-12-01,211,211
POCONA,otras actividades de enfermeria,inyectables,2011-12-01,237,237
POJO (CBBA),otras actividades de enfermeria,inyectables,2011-12-01,78,78
POOPO,otras actividades de enfermeria,inyectables,2011-12-01,350,350
PORCO,otras actividades de enfermeria,inyectables,2011-12-01,338,338
POROMA,otras actividades de enfermeria,inyectables,2011-12-01,433,433
PORONGO,otras actividades de enfermeria,inyectables,2011-12-01,215,215
PORTACHUELO,otras actividades de enfermeria,inyectables,2011-12-01,5754,5754
PORVENIR,otras actividades de enfermeria,inyectables,2011-12-01,1049,1049
POSTRER VALLE,otras actividades de enfermeria,inyectables,2011-12-01,80,80
POTOSI,otras actividades de enfermeria,inyectables,2011-12-01,45588,45588
PRESTO,otras actividades de enfermeria,inyectables,2011-12-01,292,292
PUCARA,otras actividades de enfermeria,inyectables,2011-12-01,111,111
PUCARANI,otras actividades de enfermeria,inyectables,2011-12-01,356,356
PUERTO ACOSTA,otras actividades de enfermeria,inyectables,2011-12-01,225,225
PUERTO CARABUCO,otras actividades de enfermeria,inyectables,2011-12-01,133,133
PUERTO GONZALO MORENO,otras actividades de enfermeria,inyectables,2011-12-01,379,379
PUERTO PEREZ,otras actividades de enfermeria,inyectables,2011-12-01,75,75
PUERTO QUIJARRO,otras actividades de enfermeria,inyectables,2011-12-01,378,378
PUERTO RICO,otras actividades de enfermeria,inyectables,2011-12-01,836,836
PUERTO SILES,otras actividades de enfermeria,inyectables,2011-12-01,56,56
PUERTO SUAREZ,otras actividades de enfermeria,inyectables,2011-12-01,1196,1196
PUERTO VILLARROEL,otras actividades de enfermeria,inyectables,2011-12-01,5673,5673
PUNA,otras actividades de enfermeria,inyectables,2011-12-01,570,570
PUNATA,otras actividades de enfermeria,inyectables,2011-12-01,82,82
QUIABAYA,otras actividades de enfermeria,inyectables,2011-12-01,98,98
QUILLACOLLO,otras actividades de enfermeria,inyectables,2011-12-01,6354,6354
QUIME,otras actividades de enfermeria,inyectables,2011-12-01,250,250
QUIRUSILLAS,otras actividades de enfermeria,inyectables,2011-12-01,206,206
RAVELO,otras actividades de enfermeria,inyectables,2011-12-01,529,529
REYES,otras actividades de enfermeria,inyectables,2011-12-01,1505,1505
RIBERALTA,otras actividades de enfermeria,inyectables,2011-12-01,10364,10364
ROBORE,otras actividades de enfermeria,inyectables,2011-12-01,1497,1497
RURRENABAQUE,otras actividades de enfermeria,inyectables,2011-12-01,267,267
SABAYA,otras actividades de enfermeria,inyectables,2011-12-01,274,274
SACABA,otras actividades de enfermeria,inyectables,2011-12-01,4901,4901
SACABAMBA,otras actividades de enfermeria,inyectables,2011-12-01,123,123
SACACA,otras actividades de enfermeria,inyectables,2011-12-01,258,258
SAIPINA,otras actividades de enfermeria,inyectables,2011-12-01,146,146
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,inyectables,2011-12-01,418,418
SAMAIPATA,otras actividades de enfermeria,inyectables,2011-12-01,839,839
SAN AGUSTIN,otras actividades de enfermeria,inyectables,2011-12-01,45,45
SAN ANDRES,otras actividades de enfermeria,inyectables,2011-12-01,315,315
SAN ANDRES DE MACHACA,otras actividades de enfermeria,inyectables,2011-12-01,119,119
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,inyectables,2011-12-01,130,130
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,inyectables,2011-12-01,415,415
SAN BENITO,otras actividades de enfermeria,inyectables,2011-12-01,304,304
SAN BORJA,otras actividades de enfermeria,inyectables,2011-12-01,795,795
SAN BUENA VENTURA,otras actividades de enfermeria,inyectables,2011-12-01,374,374
SAN CARLOS,otras actividades de enfermeria,inyectables,2011-12-01,1678,1678
SAN IGNACIO,otras actividades de enfermeria,inyectables,2011-12-01,1392,1392
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,inyectables,2011-12-01,7056,7056
SAN JAVIER(BNI),otras actividades de enfermeria,inyectables,2011-12-01,70,70
SAN JAVIER(STC),otras actividades de enfermeria,inyectables,2011-12-01,188,188
SAN JOAQUIN,otras actividades de enfermeria,inyectables,2011-12-01,243,243
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,inyectables,2011-12-01,1062,1062
SAN JUAN DE YAPACANI,otras actividades de enfermeria,inyectables,2011-12-01,405,405
SAN JULIAN,otras actividades de enfermeria,inyectables,2011-12-01,1363,1363
SAN LORENZO(PND),otras actividades de enfermeria,inyectables,2011-12-01,241,241
SAN LORENZO(TJA),otras actividades de enfermeria,inyectables,2011-12-01,970,970
SAN LUCAS,otras actividades de enfermeria,inyectables,2011-12-01,1363,1363
SAN MATIAS,otras actividades de enfermeria,inyectables,2011-12-01,385,385
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,inyectables,2011-12-01,539,539
SAN PABLO DE LIPEZ,otras actividades de enfermeria,inyectables,2011-12-01,186,186
SAN PEDRO,otras actividades de enfermeria,inyectables,2011-12-01,1068,1068
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,inyectables,2011-12-01,404,404
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,inyectables,2011-12-01,171,171
SAN PEDRO DE QUEMES,otras actividades de enfermeria,inyectables,2011-12-01,43,43
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,inyectables,2011-12-01,192,192
SAN PEDRO(PND),otras actividades de enfermeria,inyectables,2011-12-01,44,44
SAN RAFAEL,otras actividades de enfermeria,inyectables,2011-12-01,762,762
SAN RAMON BENI,otras actividades de enfermeria,inyectables,2011-12-01,377,377
SAN RAMON SCZ,otras actividades de enfermeria,inyectables,2011-12-01,707,707
SANTA ANA,otras actividades de enfermeria,inyectables,2011-12-01,2854,2854
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,inyectables,2011-12-01,138077,138077
SANTA ROSA,otras actividades de enfermeria,inyectables,2011-12-01,232,232
SANTA ROSA DEL SARA,otras actividades de enfermeria,inyectables,2011-12-01,642,642
SANTIAGO DE CALLAPA,otras actividades de enfermeria,inyectables,2011-12-01,48,48
SANTIAGO DE HUARI,otras actividades de enfermeria,inyectables,2011-12-01,330,330
SANTIAGO DE HUATA,otras actividades de enfermeria,inyectables,2011-12-01,150,150
SANTIAGO DE MACHACA,otras actividades de enfermeria,inyectables,2011-12-01,153,153
SANTIVAÑES,otras actividades de enfermeria,inyectables,2011-12-01,151,151
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,inyectables,2011-12-01,87,87
SAPAHAQUI,otras actividades de enfermeria,inyectables,2011-12-01,97,97
SENA,otras actividades de enfermeria,inyectables,2011-12-01,210,210
SHINAOTA,otras actividades de enfermeria,inyectables,2011-12-01,2241,2241
SICA SICA (VILLA AROMA),otras actividades de enfermeria,inyectables,2011-12-01,247,247
SICAYA,otras actividades de enfermeria,inyectables,2011-12-01,28,28
SIPE SIPE,otras actividades de enfermeria,inyectables,2011-12-01,613,613
SOPACHUY,otras actividades de enfermeria,inyectables,2011-12-01,263,263
SORACACHI,otras actividades de enfermeria,inyectables,2011-12-01,109,109
SORATA,otras actividades de enfermeria,inyectables,2011-12-01,355,355
SUCRE,otras actividades de enfermeria,inyectables,2011-12-01,47962,47962
TACACHI,otras actividades de enfermeria,inyectables,2011-12-01,8,8
TACACOMA,otras actividades de enfermeria,inyectables,2011-12-01,224,224
TACOBAMBA,otras actividades de enfermeria,inyectables,2011-12-01,102,102
TACOPAYA,otras actividades de enfermeria,inyectables,2011-12-01,153,153
TAHUA,otras actividades de enfermeria,inyectables,2011-12-01,45,45
TAPACARI,otras actividades de enfermeria,inyectables,2011-12-01,293,293
TARABUCO,otras actividades de enfermeria,inyectables,2011-12-01,1324,1324
TARACO,otras actividades de enfermeria,inyectables,2011-12-01,155,155
TARATA,otras actividades de enfermeria,inyectables,2011-12-01,229,229
TARIJA,otras actividades de enfermeria,inyectables,2011-12-01,55081,55081
TARVITA,otras actividades de enfermeria,inyectables,2011-12-01,549,549
TEOPONTE,otras actividades de enfermeria,inyectables,2011-12-01,246,246
TIAWANACU,otras actividades de enfermeria,inyectables,2011-12-01,223,223
TINGUIPAYA,otras actividades de enfermeria,inyectables,2011-12-01,254,254
TIPUANI,otras actividades de enfermeria,inyectables,2011-12-01,400,400
TIQUIPAYA,otras actividades de enfermeria,inyectables,2011-12-01,576,576
TIRAQUE (CBBA),otras actividades de enfermeria,inyectables,2011-12-01,310,310
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,inyectables,2011-12-01,50,50
TOCO,otras actividades de enfermeria,inyectables,2011-12-01,176,176
TODOS SANTOS,otras actividades de enfermeria,inyectables,2011-12-01,4,4
TOLATA,otras actividades de enfermeria,inyectables,2011-12-01,203,203
TOLEDO,otras actividades de enfermeria,inyectables,2011-12-01,123,123
TOMAVE,otras actividades de enfermeria,inyectables,2011-12-01,562,562
TOMINA,otras actividades de enfermeria,inyectables,2011-12-01,531,531
TORO TORO,otras actividades de enfermeria,inyectables,2011-12-01,331,331
TOTORA(CBBA),otras actividades de enfermeria,inyectables,2011-12-01,30,30
TOTORA(ORR),otras actividades de enfermeria,inyectables,2011-12-01,109,109
TRIGAL,otras actividades de enfermeria,inyectables,2011-12-01,166,166
TRINIDAD,otras actividades de enfermeria,inyectables,2011-12-01,17901,17901
TUPIZA,otras actividades de enfermeria,inyectables,2011-12-01,10285,10285
TURCO,otras actividades de enfermeria,inyectables,2011-12-01,158,158
UMALA,otras actividades de enfermeria,inyectables,2011-12-01,85,85
UNCIA,otras actividades de enfermeria,inyectables,2011-12-01,332,332
URIONDO (A. CONCEPCION),otras actividades de enfermeria,inyectables,2011-12-01,1148,1148
URUBICHA,otras actividades de enfermeria,inyectables,2011-12-01,404,404
UYUNI,otras actividades de enfermeria,inyectables,2011-12-01,7732,7732
VACAS,otras actividades de enfermeria,inyectables,2011-12-01,240,240
VALLEGRANDE,otras actividades de enfermeria,inyectables,2011-12-01,3336,3336
VIACHA,otras actividades de enfermeria,inyectables,2011-12-01,4493,4493
VILA VILA,otras actividades de enfermeria,inyectables,2011-12-01,72,72
VILLA CHARCAS,otras actividades de enfermeria,inyectables,2011-12-01,326,326
VILLA MONTES,otras actividades de enfermeria,inyectables,2011-12-01,7989,7989
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,inyectables,2011-12-01,68,68
VILLA RIVERO,otras actividades de enfermeria,inyectables,2011-12-01,170,170
VILLA SERRANO,otras actividades de enfermeria,inyectables,2011-12-01,634,634
VILLA TUNARI,otras actividades de enfermeria,inyectables,2011-12-01,2480,2480
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,inyectables,2011-12-01,267,267
VILLAZON,otras actividades de enfermeria,inyectables,2011-12-01,4346,4346
