municipality,group,variable,month,Inyectables,TOTAL
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,inyectables,2005-11-01,6,6
TOCO,otras actividades de enfermeria,inyectables,2005-11-01,14,14
TODOS SANTOS,otras actividades de enfermeria,inyectables,2005-11-01,3,3
TOLATA,otras actividades de enfermeria,inyectables,2005-11-01,114,114
TOLEDO,otras actividades de enfermeria,inyectables,2005-11-01,200,200
TOMAVE,otras actividades de enfermeria,inyectables,2005-11-01,500,500
TOMINA,otras actividades de enfermeria,inyectables,2005-11-01,255,255
TORO TORO,otras actividades de enfermeria,inyectables,2005-11-01,254,254
TOTORA(CBBA),otras actividades de enfermeria,inyectables,2005-11-01,329,329
TOTORA(ORR),otras actividades de enfermeria,inyectables,2005-11-01,40,40
TRIGAL,otras actividades de enfermeria,inyectables,2005-11-01,166,166
TRINIDAD,otras actividades de enfermeria,inyectables,2005-11-01,12636,12636
TUPIZA,otras actividades de enfermeria,inyectables,2005-11-01,3074,3074
TURCO,otras actividades de enfermeria,inyectables,2005-11-01,165,165
UMALA,otras actividades de enfermeria,inyectables,2005-11-01,20,20
UNCIA,otras actividades de enfermeria,inyectables,2005-11-01,5249,5249
URIONDO (A. CONCEPCION),otras actividades de enfermeria,inyectables,2005-11-01,519,519
URUBICHA,otras actividades de enfermeria,inyectables,2005-11-01,422,422
UYUNI,otras actividades de enfermeria,inyectables,2005-11-01,3835,3835
VACAS,otras actividades de enfermeria,inyectables,2005-11-01,445,445
VALLEGRANDE,otras actividades de enfermeria,inyectables,2005-11-01,3341,3341
VIACHA,otras actividades de enfermeria,inyectables,2005-11-01,1911,1911
VILA VILA,otras actividades de enfermeria,inyectables,2005-11-01,71,71
VILLA MONTES,otras actividades de enfermeria,inyectables,2005-11-01,2764,2764
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,inyectables,2005-11-01,16,16
VILLA RIVERO,otras actividades de enfermeria,inyectables,2005-11-01,122,122
VILLA SERRANO,otras actividades de enfermeria,inyectables,2005-11-01,343,343
VILLA TUNARI,otras actividades de enfermeria,inyectables,2005-11-01,1038,1038
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,inyectables,2005-11-01,372,372
VILLAZON,otras actividades de enfermeria,inyectables,2005-11-01,2910,2910
VINTO,otras actividades de enfermeria,inyectables,2005-11-01,561,561
VITICHI,otras actividades de enfermeria,inyectables,2005-11-01,222,222
WALDO BALLIVIAN,otras actividades de enfermeria,inyectables,2005-11-01,6,6
WARNES,otras actividades de enfermeria,inyectables,2005-11-01,1135,1135
YACO,otras actividades de enfermeria,inyectables,2005-11-01,20,20
YACUIBA,otras actividades de enfermeria,inyectables,2005-11-01,15105,15105
YAMPARAEZ,otras actividades de enfermeria,inyectables,2005-11-01,343,343
YANACACHI,otras actividades de enfermeria,inyectables,2005-11-01,51,51
YAPACANI,otras actividades de enfermeria,inyectables,2005-11-01,762,762
YOCALLA,otras actividades de enfermeria,inyectables,2005-11-01,88,88
YOTALA,otras actividades de enfermeria,inyectables,2005-11-01,284,284
YUNCHARA,otras actividades de enfermeria,inyectables,2005-11-01,124,124
ZUDAÑEZ,otras actividades de enfermeria,inyectables,2005-11-01,534,534
ACACIO,otras actividades de enfermeria,inyectables,2005-12-01,90,90
ACHACACHI,otras actividades de enfermeria,inyectables,2005-12-01,567,567
ACHOCALLA,otras actividades de enfermeria,inyectables,2005-12-01,95,95
AIQUILE,otras actividades de enfermeria,inyectables,2005-12-01,324,324
ALALAY,otras actividades de enfermeria,inyectables,2005-12-01,23,23
ALCALA,otras actividades de enfermeria,inyectables,2005-12-01,148,148
ANCORAIMES,otras actividades de enfermeria,inyectables,2005-12-01,107,107
ANDAMARCA,otras actividades de enfermeria,inyectables,2005-12-01,64,64
ANTEQUERA,otras actividades de enfermeria,inyectables,2005-12-01,23,23
ANZALDO,otras actividades de enfermeria,inyectables,2005-12-01,70,70
APOLO,otras actividades de enfermeria,inyectables,2005-12-01,407,407
ARAMPAMPA,otras actividades de enfermeria,inyectables,2005-12-01,51,51
ARANI,otras actividades de enfermeria,inyectables,2005-12-01,174,174
ARBIETO,otras actividades de enfermeria,inyectables,2005-12-01,53,53
ARQUE,otras actividades de enfermeria,inyectables,2005-12-01,80,80
ASCENCION DE GUARAYOS,otras actividades de enfermeria,inyectables,2005-12-01,3715,3715
ATOCHA,otras actividades de enfermeria,inyectables,2005-12-01,4154,4154
AUCAPATA,otras actividades de enfermeria,inyectables,2005-12-01,85,85
AYATA,otras actividades de enfermeria,inyectables,2005-12-01,76,76
AYO AYO,otras actividades de enfermeria,inyectables,2005-12-01,62,62
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,inyectables,2005-12-01,617,617
AZURDUY,otras actividades de enfermeria,inyectables,2005-12-01,359,359
BATALLAS,otras actividades de enfermeria,inyectables,2005-12-01,197,197
BAURES,otras actividades de enfermeria,inyectables,2005-12-01,221,221
BELEN DE ANDAMARCA,otras actividades de enfermeria,inyectables,2005-12-01,16,16
BELEN DE URMIRI,otras actividades de enfermeria,inyectables,2005-12-01,81,81
BELLA FLOR,otras actividades de enfermeria,inyectables,2005-12-01,105,105
BERMEJO,otras actividades de enfermeria,inyectables,2005-12-01,3299,3299
BETANZOS,otras actividades de enfermeria,inyectables,2005-12-01,1102,1102
BOLIVAR,otras actividades de enfermeria,inyectables,2005-12-01,165,165
BOLPEBRA,otras actividades de enfermeria,inyectables,2005-12-01,23,23
BOYUIBE,otras actividades de enfermeria,inyectables,2005-12-01,318,318
BUENA VISTA,otras actividades de enfermeria,inyectables,2005-12-01,547,547
CABEZAS,otras actividades de enfermeria,inyectables,2005-12-01,631,631
CAIROMA,otras actividades de enfermeria,inyectables,2005-12-01,214,214
"CAIZA ""D""",otras actividades de enfermeria,inyectables,2005-12-01,245,245
CAJUATA,otras actividades de enfermeria,inyectables,2005-12-01,186,186
CALACOTO,otras actividades de enfermeria,inyectables,2005-12-01,49,49
CALAMARCA,otras actividades de enfermeria,inyectables,2005-12-01,104,104
CAMARGO,otras actividades de enfermeria,inyectables,2005-12-01,520,520
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,inyectables,2005-12-01,51,51
CAMIRI,otras actividades de enfermeria,inyectables,2005-12-01,4385,4385
CAPINOTA,otras actividades de enfermeria,inyectables,2005-12-01,843,843
CAQUIAVIRI,otras actividades de enfermeria,inyectables,2005-12-01,59,59
CARACOLLO,otras actividades de enfermeria,inyectables,2005-12-01,315,315
CARANAVI,otras actividades de enfermeria,inyectables,2005-12-01,2303,2303
CARANGAS,otras actividades de enfermeria,inyectables,2005-12-01,2,2
CARAPARI,otras actividades de enfermeria,inyectables,2005-12-01,328,328
CARIPUYO,otras actividades de enfermeria,inyectables,2005-12-01,103,103
CARMEN RIVERO TORREZ,otras actividades de enfermeria,inyectables,2005-12-01,171,171
CATACORA,otras actividades de enfermeria,inyectables,2005-12-01,3,3
CHACARILLA,otras actividades de enfermeria,inyectables,2005-12-01,10,10
CHALLAPATA,otras actividades de enfermeria,inyectables,2005-12-01,858,858
CHAQUI,otras actividades de enfermeria,inyectables,2005-12-01,132,132
CHARAGUA,otras actividades de enfermeria,inyectables,2005-12-01,655,655
CHARAÑA,otras actividades de enfermeria,inyectables,2005-12-01,42,42
CHAYANTA,otras actividades de enfermeria,inyectables,2005-12-01,407,407
CHIMORE,otras actividades de enfermeria,inyectables,2005-12-01,491,491
CHIPAYA,otras actividades de enfermeria,inyectables,2005-12-01,2,2
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,inyectables,2005-12-01,577,577
CHUMA,otras actividades de enfermeria,inyectables,2005-12-01,76,76
CLIZA,otras actividades de enfermeria,inyectables,2005-12-01,249,249
COBIJA,otras actividades de enfermeria,inyectables,2005-12-01,1731,1731
COCHABAMBA,otras actividades de enfermeria,inyectables,2005-12-01,31309,31309
COIPASA,otras actividades de enfermeria,inyectables,2005-12-01,4,4
COLCAPIRHUA,otras actividades de enfermeria,inyectables,2005-12-01,564,564
"COLCHA ""K""",otras actividades de enfermeria,inyectables,2005-12-01,349,349
COLLANA,otras actividades de enfermeria,inyectables,2005-12-01,23,23
COLOMI,otras actividades de enfermeria,inyectables,2005-12-01,360,360
COLPA BELGICA,otras actividades de enfermeria,inyectables,2005-12-01,104,104
COLQUECHACA,otras actividades de enfermeria,inyectables,2005-12-01,380,380
COLQUENCHA,otras actividades de enfermeria,inyectables,2005-12-01,25,25
COLQUIRI,otras actividades de enfermeria,inyectables,2005-12-01,434,434
COMANCHE,otras actividades de enfermeria,inyectables,2005-12-01,11,11
COMARAPA,otras actividades de enfermeria,inyectables,2005-12-01,583,583
COMBAYA,otras actividades de enfermeria,inyectables,2005-12-01,11,11
CONCEPCION,otras actividades de enfermeria,inyectables,2005-12-01,409,409
COPACABANA,otras actividades de enfermeria,inyectables,2005-12-01,166,166
CORIPATA,otras actividades de enfermeria,inyectables,2005-12-01,103,103
CORO CORO,otras actividades de enfermeria,inyectables,2005-12-01,67,67
COROICO,otras actividades de enfermeria,inyectables,2005-12-01,965,965
CORQUE,otras actividades de enfermeria,inyectables,2005-12-01,118,118
COTAGAITA,otras actividades de enfermeria,inyectables,2005-12-01,2152,2152
COTOCA,otras actividades de enfermeria,inyectables,2005-12-01,1167,1167
CUATRO CAÑADAS,otras actividades de enfermeria,inyectables,2005-12-01,504,504
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,inyectables,2005-12-01,7,7
CUEVO,otras actividades de enfermeria,inyectables,2005-12-01,151,151
CULPINA,otras actividades de enfermeria,inyectables,2005-12-01,304,304
CURAHUARA DE CARANGAS,otras actividades de enfermeria,inyectables,2005-12-01,175,175
CURVA,otras actividades de enfermeria,inyectables,2005-12-01,16,16
DESAGUADERO,otras actividades de enfermeria,inyectables,2005-12-01,81,81
EL ALTO,otras actividades de enfermeria,inyectables,2005-12-01,22113,22113
EL CHORO,otras actividades de enfermeria,inyectables,2005-12-01,19,19
EL PUENTE(STC),otras actividades de enfermeria,inyectables,2005-12-01,183,183
EL PUENTE(TJA),otras actividades de enfermeria,inyectables,2005-12-01,389,389
EL TORNO,otras actividades de enfermeria,inyectables,2005-12-01,2052,2052
EL VILLAR,otras actividades de enfermeria,inyectables,2005-12-01,147,147
ENTRE RIOS,otras actividades de enfermeria,inyectables,2005-12-01,734,734
ENTRE RIOS,otras actividades de enfermeria,inyectables,2005-12-01,594,594
ESCARA,otras actividades de enfermeria,inyectables,2005-12-01,4,4
EUCALIPTUS,otras actividades de enfermeria,inyectables,2005-12-01,128,128
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,inyectables,2005-12-01,11,11
EXALTACION,otras actividades de enfermeria,inyectables,2005-12-01,45,45
FERNANDEZ ALONSO,otras actividades de enfermeria,inyectables,2005-12-01,781,781
FILADELFIA,otras actividades de enfermeria,inyectables,2005-12-01,99,99
GENERAL SAAVEDRA,otras actividades de enfermeria,inyectables,2005-12-01,409,409
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,inyectables,2005-12-01,40,40
GUANAY,otras actividades de enfermeria,inyectables,2005-12-01,273,273
GUAQUI,otras actividades de enfermeria,inyectables,2005-12-01,74,74
GUAYARAMERIN,otras actividades de enfermeria,inyectables,2005-12-01,9357,9357
GUTIERREZ,otras actividades de enfermeria,inyectables,2005-12-01,398,398
HUACARETA,otras actividades de enfermeria,inyectables,2005-12-01,311,311
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,inyectables,2005-12-01,41,41
HUACHACALLA,otras actividades de enfermeria,inyectables,2005-12-01,55,55
HUANUNI,otras actividades de enfermeria,inyectables,2005-12-01,2304,2304
HUARACAJE,otras actividades de enfermeria,inyectables,2005-12-01,92,92
HUAYLLAMARCA,otras actividades de enfermeria,inyectables,2005-12-01,38,38
ICHOCA,otras actividades de enfermeria,inyectables,2005-12-01,33,33
ICLA,otras actividades de enfermeria,inyectables,2005-12-01,208,208
INCAHUASI,otras actividades de enfermeria,inyectables,2005-12-01,245,245
INGAVI (HUMAITA),otras actividades de enfermeria,inyectables,2005-12-01,4,4
INQUISIVI,otras actividades de enfermeria,inyectables,2005-12-01,138,138
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,inyectables,2005-12-01,524,524
IXIAMAS,otras actividades de enfermeria,inyectables,2005-12-01,103,103
JESUS DE MACHACA,otras actividades de enfermeria,inyectables,2005-12-01,109,109
LA ASUNTA,otras actividades de enfermeria,inyectables,2005-12-01,414,414
LA GUARDIA,otras actividades de enfermeria,inyectables,2005-12-01,1143,1143
LA PAZ,otras actividades de enfermeria,inyectables,2005-12-01,91901,91901
LA RIVERA,otras actividades de enfermeria,inyectables,2005-12-01,2,2
LAGUNILLAS,otras actividades de enfermeria,inyectables,2005-12-01,216,216
LAJA,otras actividades de enfermeria,inyectables,2005-12-01,90,90
LAS CARRERAS,otras actividades de enfermeria,inyectables,2005-12-01,127,127
LICOMA PAMPA,otras actividades de enfermeria,inyectables,2005-12-01,22,22
LLALLAGUA,otras actividades de enfermeria,inyectables,2005-12-01,1606,1606
LLICA,otras actividades de enfermeria,inyectables,2005-12-01,254,254
LORETO,otras actividades de enfermeria,inyectables,2005-12-01,118,118
LURIBAY,otras actividades de enfermeria,inyectables,2005-12-01,88,88
MACHACAMARCA,otras actividades de enfermeria,inyectables,2005-12-01,145,145
MACHARETI,otras actividades de enfermeria,inyectables,2005-12-01,222,222
MAGDALENA,otras actividades de enfermeria,inyectables,2005-12-01,741,741
MAIRANA,otras actividades de enfermeria,inyectables,2005-12-01,371,371
MALLA,otras actividades de enfermeria,inyectables,2005-12-01,29,29
MAPIRI,otras actividades de enfermeria,inyectables,2005-12-01,326,326
MECAPACA,otras actividades de enfermeria,inyectables,2005-12-01,87,87
MINEROS,otras actividades de enfermeria,inyectables,2005-12-01,560,560
MIZQUE,otras actividades de enfermeria,inyectables,2005-12-01,454,454
MOCOMOCO,otras actividades de enfermeria,inyectables,2005-12-01,66,66
MOJINETE,otras actividades de enfermeria,inyectables,2005-12-01,12,12
MOJOCOYA,otras actividades de enfermeria,inyectables,2005-12-01,144,144
MONTEAGUDO,otras actividades de enfermeria,inyectables,2005-12-01,1070,1070
MONTERO,otras actividades de enfermeria,inyectables,2005-12-01,11983,11983
MORO MORO,otras actividades de enfermeria,inyectables,2005-12-01,147,147
MOROCHATA,otras actividades de enfermeria,inyectables,2005-12-01,239,239
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,inyectables,2005-12-01,33,33
NAZACARA DE PACAJES,otras actividades de enfermeria,inyectables,2005-12-01,2,2
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,inyectables,2005-12-01,163,163
OCURI,otras actividades de enfermeria,inyectables,2005-12-01,237,237
OKINAWA,otras actividades de enfermeria,inyectables,2005-12-01,235,235
OMEREQUE,otras actividades de enfermeria,inyectables,2005-12-01,140,140
ORURO,otras actividades de enfermeria,inyectables,2005-12-01,34566,34566
PADCAYA,otras actividades de enfermeria,inyectables,2005-12-01,572,572
PADILLA,otras actividades de enfermeria,inyectables,2005-12-01,1050,1050
PAILON,otras actividades de enfermeria,inyectables,2005-12-01,201,201
PALCA,otras actividades de enfermeria,inyectables,2005-12-01,57,57
PALOS BLANCOS,otras actividades de enfermeria,inyectables,2005-12-01,843,843
PAMPA AULLAGAS,otras actividades de enfermeria,inyectables,2005-12-01,17,17
PAMPA GRANDE,otras actividades de enfermeria,inyectables,2005-12-01,369,369
PAPEL PAMPA,otras actividades de enfermeria,inyectables,2005-12-01,28,28
PASORAPA,otras actividades de enfermeria,inyectables,2005-12-01,58,58
PATACAMAYA,otras actividades de enfermeria,inyectables,2005-12-01,149,149
PAZÑA,otras actividades de enfermeria,inyectables,2005-12-01,161,161
PELECHUCO,otras actividades de enfermeria,inyectables,2005-12-01,60,60
POCOATA,otras actividades de enfermeria,inyectables,2005-12-01,160,160
POCONA,otras actividades de enfermeria,inyectables,2005-12-01,143,143
POJO (CBBA),otras actividades de enfermeria,inyectables,2005-12-01,85,85
POOPO,otras actividades de enfermeria,inyectables,2005-12-01,312,312
PORCO,otras actividades de enfermeria,inyectables,2005-12-01,166,166
POROMA,otras actividades de enfermeria,inyectables,2005-12-01,231,231
PORONGO,otras actividades de enfermeria,inyectables,2005-12-01,190,190
PORTACHUELO,otras actividades de enfermeria,inyectables,2005-12-01,1353,1353
PORVENIR,otras actividades de enfermeria,inyectables,2005-12-01,489,489
POSTRER VALLE,otras actividades de enfermeria,inyectables,2005-12-01,58,58
POTOSI,otras actividades de enfermeria,inyectables,2005-12-01,28511,28511
PRESTO,otras actividades de enfermeria,inyectables,2005-12-01,129,129
PUCARA,otras actividades de enfermeria,inyectables,2005-12-01,82,82
PUCARANI,otras actividades de enfermeria,inyectables,2005-12-01,185,185
PUERTO ACOSTA,otras actividades de enfermeria,inyectables,2005-12-01,325,325
PUERTO CARABUCO,otras actividades de enfermeria,inyectables,2005-12-01,60,60
PUERTO GONZALO MORENO,otras actividades de enfermeria,inyectables,2005-12-01,85,85
PUERTO PEREZ,otras actividades de enfermeria,inyectables,2005-12-01,28,28
PUERTO QUIJARRO,otras actividades de enfermeria,inyectables,2005-12-01,806,806
PUERTO RICO,otras actividades de enfermeria,inyectables,2005-12-01,409,409
PUERTO SUAREZ,otras actividades de enfermeria,inyectables,2005-12-01,981,981
PUERTO VILLARROEL,otras actividades de enfermeria,inyectables,2005-12-01,5643,5643
PUNA,otras actividades de enfermeria,inyectables,2005-12-01,577,577
