,group,variable,month,DT 5TA. DOSIS DE 10 A 49 AÑOS DENTRO,DT 5TA. DOSIS DE 10 A 49 AÑOS DENTRO,DT 5TA. DOSIS DE 10 A 49 AÑOS FUERA,DT 5TA. DOSIS DE 10 A 49 AÑOS FUERA,TOTALES,TOTALES,TOTALES
COLLANA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,0,0,0,1,1
COLOMI,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,4,3,6,3,10,13
COLPA BELGICA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,0,0,0,1,1
COLQUENCHA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,7,4,7,5,12
COLQUIRI,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,1,0,1,1,2
COMARAPA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,39,44,39,45,84
CONCEPCION,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,21,16,1,2,22,18,40
COPACABANA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,6,3,6,4,10
CORIPATA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,0,0,0,1,1
CORO CORO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,4,2,4,2,6
COROICO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,2,1,2,2,4
CORQUE,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,2,0,1,0,3,3
COTAGAITA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,1,2,49,62,50,64,114
COTOCA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,7,41,1,5,8,46,54
CUATRO CAÑADAS,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,1,7,37,4,38,11,49
CUEVO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,1,1,1,1,2
CULPINA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,40,35,1,0,41,35,76
CURAHUARA DE CARANGAS,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,0,1,0,1,1
EL ALTO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,29,205,359,557,388,762,1150
EL TORNO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,28,40,157,134,185,174,359
EL VILLAR,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,5,4,5,4,9
ENTRE RIOS TRJ,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,4,3,2,3,6,9
ENTRE RIOS CBBA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,5,9,0,1,5,10,15
ESCARA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,0,1,0,1,1
ESMERALDA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,1,1,0,0,1,1,2
EUREKA (SANTOS MERCADO),otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,3,3,3,3,6
FERNANDEZ ALONSO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,1,1,1,2,3
FILADELFIA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,2,0,0,1,2,1,3
GENERAL SAAVEDRA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,0,1,0,1,1
GRAL. J.J. PEREZ (CHARAZANI),otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,8,9,8,9,17
GUANAY,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,1,4,1,4,5
GUAQUI,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,2,0,0,0,2,2
GUAYARAMERIN,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,2,7,2,8,10
HUACARETA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,39,47,77,100,116,147,263
HUANUNI,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,1,2,1,2,3
HUATAJATA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,1,1,1,1,2
ICLA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,3,5,22,26,25,31,56
INCAHUASI,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,0,7,0,8,8
INGAVI (HUMAITA),otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,2,0,0,0,2,2
IRUPANA (VILLA DE LANZA),otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,47,46,47,46,93
IXIAMAS,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,3,0,0,0,3,0,3
JESUS DE MACHACA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,19,24,19,25,44
LA ASUNTA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,2,35,27,35,29,64
LA GUARDIA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,6,40,95,127,101,167,268
LA PAZ,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,16,117,122,130,138,247,385
LAGUNILLAS,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,1,1,8,5,9,6,15
LAJA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,3,0,0,0,3,3
LAS CARRERAS,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,0,1,0,1,1
LICOMA PAMPA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,0,2,0,2,2
LLALLAGUA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,1,3,2,10,3,13,16
LORETO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,1,5,1,5,6
MACHACAMARCA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,1,2,0,0,1,2,3
MACHARETI,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,1,0,0,2,1,2,3
MAGDALENA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,0,0,0,1,1
MAIRANA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,26,33,26,34,60
MAPIRI,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,0,1,0,2,2
MINEROS,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,13,0,0,0,13,13
MIZQUE,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,2,0,1,0,3,3
MOJOCOYA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,1,4,1,4,5
MONTEAGUDO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,11,6,58,82,69,88,157
MONTERO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,1,14,47,59,48,73,121
MORO MORO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,0,0,0,1,1
MOROCHATA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,1,1,1,2,3
OKINAWA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,4,0,0,0,4,4
OMEREQUE,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,21,23,21,23,44
ORURO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,6,30,6,9,12,39,51
PADCAYA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,2,0,0,0,2,2
PADILLA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,4,5,45,69,49,74,123
PAILON,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,2,3,22,24,24,27,51
PALCA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,0,0,0,1,1
PALOS BLANCOS,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,1,1,1,1,2
PAMPA GRANDE,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,3,0,10,0,13,13
PASORAPA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,4,3,6,3,10,13
PELECHUCO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,0,0,0,1,1
POCOATA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,1,1,0,0,1,1,2
POCONA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,1,0,13,21,14,21,35
POJO (CBBA),otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,1,1,0,1,1,2,3
POROMA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,24,24,24,25,49
PORONGO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,1,5,13,98,14,103,117
PORTACHUELO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,2,5,0,0,2,5,7
PORVENIR,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,1,0,0,2,1,2,3
POTOSI,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,3,12,116,120,119,132,251
PRESTO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,0,6,0,7,7
PUCARANI,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,3,3,3,3,6
PUERTO ACOSTA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,1,1,1,1,2
PUERTO CARABUCO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,0,0,0,1,1
PUERTO GONZALO MORENO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,1,1,2,3,3,4,7
PUERTO PEREZ,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,0,0,0,1,1
PUERTO RICO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,1,1,1,1,2
PUERTO SUAREZ,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,1,0,1,1,2
PUERTO VILLARROEL,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,3,17,132,179,135,196,331
PUNA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,4,0,0,0,4,4
PUNATA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,1,4,7,11,8,15,23
QUILLACOLLO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,5,9,1,21,6,30,36
QUIME,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,2,0,2,0,4,4
QUIRUSILLAS,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,0,1,0,1,1
RAVELO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,7,7,7,7,14
REYES,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,0,1,0,2,2
RIBERALTA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,0,1,0,2,2
ROBORE,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,0,1,0,1,1
SACABA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,7,16,23,27,30,43,73
SAIPINA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,0,0,0,1,1
SALINAS DE GARCI MENDOZA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,0,2,0,3,3
SAMAIPATA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,9,0,1,0,10,10
SAN ANDRES,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,3,1,1,2,4,3,7
SAN ANTONIO DE ESMORUCO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,5,4,5,4,9
SAN ANTONIO DE LOMERIO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,4,0,3,0,7,7
SAN BENITO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,1,1,1,2,3
SAN BUENA VENTURA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,0,0,0,1,1
SAN CARLOS,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,2,10,5,11,7,21,28
SAN IGNACIO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,1,0,1,0,1
SAN IGNACIO DE VELASCO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,1,19,3,33,4,52,56
SAN JAVIER(STC),otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,4,0,0,0,4,4
SAN JOSE DE CHIQUITOS,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,4,48,77,48,81,129
SAN JUAN DE YAPACANI,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,110,109,110,109,219
SAN JULIAN,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,4,4,9,4,13,17
SAN LORENZO(TJA),otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,2,2,9,2,11,13
SAN LUCAS,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,11,6,62,56,73,62,135
SAN MATIAS,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,2,3,1,2,3,5,8
SAN MIGUEL DE VELASCO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,15,17,13,1,28,18,46
SAN PABLO DE LIPEZ,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,0,0,0,1,1
SAN PEDRO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,28,32,28,33,61
SAN PEDRO DE BUENA VISTA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,3,16,4,16,7,23
SAN PEDRO DE TIQUINA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,0,1,0,1,1
SAN PEDRO(PND),otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,4,7,4,7,11
SAN RAFAEL,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,0,3,0,3,3
SAN RAMON SCZ,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,3,1,4,1,7,8
SANTA CRUZ DE LA SIERRA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,84,187,125,193,209,380,589
SANTA ROSA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,0,0,0,1,1
SANTA ROSA DEL SARA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,4,0,6,0,10,10
SANTIAGO DE HUATA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,17,17,17,17,34
SANTIAGO DE MACHACA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,0,1,0,1,1
SANTIVAÑES,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,0,1,0,1,1
SAPAHAQUI,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,14,15,14,16,30
SHINAOTA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,1,1,0,1,1,2,3
SIPE SIPE,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,3,92,95,92,98,190
SOPACHUY,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,0,0,0,1,1
SORACACHI,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,0,0,0,1,1
SORATA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,2,0,3,0,5,5
SUCRE,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,31,41,20,89,51,130,181
TACACOMA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,0,2,0,3,3
TAPACARI,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,2,0,2,0,4,4
TARABUCO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,0,1,0,2,2
TARACO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,7,6,7,6,13
TARATA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,16,20,16,21,37
TARIJA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,7,38,31,57,38,95,133
TARVITA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,4,14,28,14,32,46
TEOPONTE,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,0,0,0,1,1
TIAWANACU,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,8,13,8,13,21
TIPUANI,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,0,1,0,1,1
TIQUIPAYA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,1,2,5,11,6,13,19
TIRAQUE (CBBA),otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,0,2,0,2,2
TOCO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,1,1,3,10,4,11,15
TOLATA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,0,1,0,2,2
TOMAVE,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,1,0,22,28,23,28,51
TOMINA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,2,3,0,2,2,5,7
TOTORA(CBBA),otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,0,5,0,6,6
TRIGAL,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,0,2,0,2,2
TRINIDAD,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,9,22,5,9,14,31,45
TUPIZA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,0,0,0,1,1
TURCO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,22,14,22,14,36
UNCIA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,0,0,0,1,1
URIONDO (A. CONCEPCION),otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,0,1,0,1,1
URUBICHA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,3,0,0,0,3,3
UYUNI,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,13,7,13,8,21
VACAS,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,3,2,3,3,6
VALLEGRANDE,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,7,1,1,1,8,9
VIACHA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,5,1,3,1,8,9
VILA VILA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,2,1,3,1,5,6
VILLA CHARCAS,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,6,112,118,112,124,236
VILLA MONTES,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,8,5,91,94,99,99,198
VILLA RIVERO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,2,0,0,0,2,2
VILLA SERRANO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,20,26,20,26,46
VILLA TUNARI,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,4,10,13,16,17,26,43
VILLA VACA GUZMAN (MUYUPAMPA),otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,2,0,5,7,7,7,14
VILLAZON,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,18,13,30,13,48,61
VINTO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,4,0,4,0,8,8
VITICHI,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,0,6,0,6,6
WARNES,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,13,42,87,57,100,99,199
YACO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,7,13,7,13,20
YACUIBA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,7,5,13,13,20,18,38
YANACACHI,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,0,1,0,1,1
YAPACANI,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,174,137,41,39,215,176,391
YOCALLA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,0,1,0,1,1
YOTALA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,1,0,0,0,1,1
YUNCHARA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,0,0,0,1,0,1,1
ZUDAÑEZ,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-11-01,2,1,0,2,2,3,5
ACHACACHI,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,0,3,2,2,2,5,7
ACHOCALLA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,0,1,1,0,1,1,2
ALALAY,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,0,0,2,0,2,0,2
ALCALA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,0,1,0,0,0,1,1
ANCORAIMES,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,0,2,0,0,0,2,2
ANTEQUERA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,0,0,0,1,0,1,1
APOLO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,0,1,0,0,0,1,1
ARAMPAMPA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,0,1,0,0,0,1,1
ARANI,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,0,0,0,2,0,2,2
ARBIETO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,1,5,8,5,9,10,19
ASCENCION DE GUARAYOS,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,3,15,0,0,3,15,18
ATOCHA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,0,0,2,0,2,0,2
AYATA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,0,0,0,1,0,1,1
AYOPAYA (V. DE INDEPENDENCIA),otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,0,2,0,3,0,5,5
BATALLAS,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,0,1,0,0,0,1,1
BAURES,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,0,1,0,0,0,1,1
BELEN DE ANDAMARCA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,1,0,1,3,2,3,5
BELLA FLOR,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,0,0,0,1,0,1,1
BETANZOS,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,0,2,0,0,0,2,2
BOLIVAR,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,0,1,0,2,0,3,3
BOLPEBRA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,0,0,1,0,1,0,1
BOYUIBE,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,0,2,2,2,2,4,6
BUENA VISTA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,1,5,2,28,3,33,36
CABEZAS,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,8,3,9,7,17,10,27
CAIROMA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,0,1,0,2,0,3,3
CAMARGO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,2,7,2,10,4,17,21
CAMATAQUI (C. VILLA ABECIA),otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,2,3,0,0,2,3,5
CAMIRI,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,2,11,0,7,2,18,20
CAPINOTA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,3,3,0,2,3,5,8
CARACOLLO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,2,2,0,7,2,9,11
CARANAVI,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,0,5,0,4,0,9,9
CARAPARI,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,1,0,0,0,1,0,1
CARIPUYO,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,0,0,0,1,0,1,1
CARMEN RIVERO TORREZ,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,5,0,0,0,5,0,5
CHALLAPATA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,0,3,0,0,0,3,3
CHARAGUA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,4,11,1,8,5,19,24
CHARAÑA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,2,0,0,0,2,0,2
CHIMORE,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,1,4,0,13,1,17,18
CHIPAYA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,0,0,0,1,0,1,1
CHULUMANI (V. DE LA LIBERTAD),otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,0,0,1,0,1,0,1
CLIZA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,1,2,1,6,2,8,10
COBIJA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,0,6,2,5,2,11,13
COCHABAMBA,otras vacunaciones,dt 5ta. dosis de 10 a 49 anos,2016-12-01,46,83,2,8,48,91,139
