municipality,group,variable,month,Inyectables,TOTAL
MORO MORO,otras actividades de enfermeria,inyectables,2008-11-01,163,163
MOROCHATA,otras actividades de enfermeria,inyectables,2008-11-01,349,349
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,inyectables,2008-11-01,167,167
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,inyectables,2008-11-01,35,35
OCURI,otras actividades de enfermeria,inyectables,2008-11-01,545,545
OKINAWA,otras actividades de enfermeria,inyectables,2008-11-01,284,284
OMEREQUE,otras actividades de enfermeria,inyectables,2008-11-01,291,291
ORURO,otras actividades de enfermeria,inyectables,2008-11-01,29290,29290
PADCAYA,otras actividades de enfermeria,inyectables,2008-11-01,864,864
PADILLA,otras actividades de enfermeria,inyectables,2008-11-01,1671,1671
PAILON,otras actividades de enfermeria,inyectables,2008-11-01,267,267
PALCA,otras actividades de enfermeria,inyectables,2008-11-01,103,103
PALOS BLANCOS,otras actividades de enfermeria,inyectables,2008-11-01,1496,1496
PAMPA AULLAGAS,otras actividades de enfermeria,inyectables,2008-11-01,79,79
PAMPA GRANDE,otras actividades de enfermeria,inyectables,2008-11-01,296,296
PAPEL PAMPA,otras actividades de enfermeria,inyectables,2008-11-01,106,106
PASORAPA,otras actividades de enfermeria,inyectables,2008-11-01,58,58
PATACAMAYA,otras actividades de enfermeria,inyectables,2008-11-01,118,118
PAZÑA,otras actividades de enfermeria,inyectables,2008-11-01,342,342
PELECHUCO,otras actividades de enfermeria,inyectables,2008-11-01,66,66
POCOATA,otras actividades de enfermeria,inyectables,2008-11-01,302,302
POCONA,otras actividades de enfermeria,inyectables,2008-11-01,241,241
POJO (CBBA),otras actividades de enfermeria,inyectables,2008-11-01,245,245
POOPO,otras actividades de enfermeria,inyectables,2008-11-01,202,202
PORCO,otras actividades de enfermeria,inyectables,2008-11-01,343,343
POROMA,otras actividades de enfermeria,inyectables,2008-11-01,514,514
PORONGO,otras actividades de enfermeria,inyectables,2008-11-01,265,265
PORTACHUELO,otras actividades de enfermeria,inyectables,2008-11-01,2659,2659
PORVENIR,otras actividades de enfermeria,inyectables,2008-11-01,558,558
POSTRER VALLE,otras actividades de enfermeria,inyectables,2008-11-01,131,131
POTOSI,otras actividades de enfermeria,inyectables,2008-11-01,36892,36892
PRESTO,otras actividades de enfermeria,inyectables,2008-11-01,445,445
PUCARA,otras actividades de enfermeria,inyectables,2008-11-01,88,88
PUCARANI,otras actividades de enfermeria,inyectables,2008-11-01,331,331
PUERTO ACOSTA,otras actividades de enfermeria,inyectables,2008-11-01,452,452
PUERTO CARABUCO,otras actividades de enfermeria,inyectables,2008-11-01,197,197
PUERTO GONZALO MORENO,otras actividades de enfermeria,inyectables,2008-11-01,148,148
PUERTO PEREZ,otras actividades de enfermeria,inyectables,2008-11-01,63,63
PUERTO QUIJARRO,otras actividades de enfermeria,inyectables,2008-11-01,758,758
PUERTO RICO,otras actividades de enfermeria,inyectables,2008-11-01,280,280
PUERTO SILES,otras actividades de enfermeria,inyectables,2008-11-01,117,117
PUERTO SUAREZ,otras actividades de enfermeria,inyectables,2008-11-01,1232,1232
PUERTO VILLARROEL,otras actividades de enfermeria,inyectables,2008-11-01,3192,3192
PUNA,otras actividades de enfermeria,inyectables,2008-11-01,962,962
PUNATA,otras actividades de enfermeria,inyectables,2008-11-01,366,366
QUILLACOLLO,otras actividades de enfermeria,inyectables,2008-11-01,4229,4229
QUIME,otras actividades de enfermeria,inyectables,2008-11-01,389,389
QUIRUSILLAS,otras actividades de enfermeria,inyectables,2008-11-01,196,196
RAVELO,otras actividades de enfermeria,inyectables,2008-11-01,626,626
REYES,otras actividades de enfermeria,inyectables,2008-11-01,1023,1023
RIBERALTA,otras actividades de enfermeria,inyectables,2008-11-01,11494,11494
ROBORE,otras actividades de enfermeria,inyectables,2008-11-01,1334,1334
RURRENABAQUE,otras actividades de enfermeria,inyectables,2008-11-01,1229,1229
SABAYA,otras actividades de enfermeria,inyectables,2008-11-01,134,134
SACABA,otras actividades de enfermeria,inyectables,2008-11-01,3339,3339
SACABAMBA,otras actividades de enfermeria,inyectables,2008-11-01,123,123
SACACA,otras actividades de enfermeria,inyectables,2008-11-01,357,357
SAIPINA,otras actividades de enfermeria,inyectables,2008-11-01,128,128
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,inyectables,2008-11-01,305,305
SAMAIPATA,otras actividades de enfermeria,inyectables,2008-11-01,528,528
SAN AGUSTIN,otras actividades de enfermeria,inyectables,2008-11-01,80,80
SAN ANDRES,otras actividades de enfermeria,inyectables,2008-11-01,434,434
SAN ANDRES DE MACHACA,otras actividades de enfermeria,inyectables,2008-11-01,61,61
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,inyectables,2008-11-01,32,32
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,inyectables,2008-11-01,217,217
SAN BENITO,otras actividades de enfermeria,inyectables,2008-11-01,314,314
SAN BORJA,otras actividades de enfermeria,inyectables,2008-11-01,988,988
SAN BUENA VENTURA,otras actividades de enfermeria,inyectables,2008-11-01,291,291
SAN CARLOS,otras actividades de enfermeria,inyectables,2008-11-01,2015,2015
SAN IGNACIO,otras actividades de enfermeria,inyectables,2008-11-01,1210,1210
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,inyectables,2008-11-01,7685,7685
SAN JAVIER(BNI),otras actividades de enfermeria,inyectables,2008-11-01,47,47
SAN JAVIER(STC),otras actividades de enfermeria,inyectables,2008-11-01,480,480
SAN JOAQUIN,otras actividades de enfermeria,inyectables,2008-11-01,483,483
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,inyectables,2008-11-01,820,820
SAN JUAN DE YAPACANI,otras actividades de enfermeria,inyectables,2008-11-01,2331,2331
SAN JULIAN,otras actividades de enfermeria,inyectables,2008-11-01,1676,1676
SAN LORENZO(PND),otras actividades de enfermeria,inyectables,2008-11-01,79,79
SAN LORENZO(TJA),otras actividades de enfermeria,inyectables,2008-11-01,851,851
SAN LUCAS,otras actividades de enfermeria,inyectables,2008-11-01,1447,1447
SAN MATIAS,otras actividades de enfermeria,inyectables,2008-11-01,758,758
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,inyectables,2008-11-01,829,829
SAN PABLO DE LIPEZ,otras actividades de enfermeria,inyectables,2008-11-01,185,185
SAN PEDRO,otras actividades de enfermeria,inyectables,2008-11-01,1576,1576
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,inyectables,2008-11-01,438,438
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,inyectables,2008-11-01,78,78
SAN PEDRO DE QUEMES,otras actividades de enfermeria,inyectables,2008-11-01,33,33
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,inyectables,2008-11-01,81,81
SAN PEDRO(PND),otras actividades de enfermeria,inyectables,2008-11-01,18,18
SAN RAFAEL,otras actividades de enfermeria,inyectables,2008-11-01,532,532
SAN RAMON,otras actividades de enfermeria,inyectables,2008-11-01,968,968
SAN RAMON,otras actividades de enfermeria,inyectables,2008-11-01,931,931
SANTA ANA,otras actividades de enfermeria,inyectables,2008-11-01,1585,1585
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,inyectables,2008-11-01,94437,94437
SANTA ROSA,otras actividades de enfermeria,inyectables,2008-11-01,549,549
SANTA ROSA DEL SARA,otras actividades de enfermeria,inyectables,2008-11-01,764,764
SANTIAGO DE CALLAPA,otras actividades de enfermeria,inyectables,2008-11-01,37,37
SANTIAGO DE HUARI,otras actividades de enfermeria,inyectables,2008-11-01,196,196
SANTIAGO DE MACHACA,otras actividades de enfermeria,inyectables,2008-11-01,72,72
SANTIVAÑES,otras actividades de enfermeria,inyectables,2008-11-01,170,170
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,inyectables,2008-11-01,86,86
SAPAHAQUI,otras actividades de enfermeria,inyectables,2008-11-01,117,117
SENA,otras actividades de enfermeria,inyectables,2008-11-01,190,190
SICA SICA (VILLA AROMA),otras actividades de enfermeria,inyectables,2008-11-01,203,203
SICAYA,otras actividades de enfermeria,inyectables,2008-11-01,25,25
SIPE SIPE,otras actividades de enfermeria,inyectables,2008-11-01,734,734
SOPACHUY,otras actividades de enfermeria,inyectables,2008-11-01,237,237
SORACACHI,otras actividades de enfermeria,inyectables,2008-11-01,76,76
SORATA,otras actividades de enfermeria,inyectables,2008-11-01,384,384
SUCRE,otras actividades de enfermeria,inyectables,2008-11-01,41672,41672
TACACHI,otras actividades de enfermeria,inyectables,2008-11-01,10,10
TACACOMA,otras actividades de enfermeria,inyectables,2008-11-01,263,263
TACOBAMBA,otras actividades de enfermeria,inyectables,2008-11-01,182,182
TACOPAYA,otras actividades de enfermeria,inyectables,2008-11-01,165,165
TAHUA,otras actividades de enfermeria,inyectables,2008-11-01,43,43
TAPACARI,otras actividades de enfermeria,inyectables,2008-11-01,379,379
TARABUCO,otras actividades de enfermeria,inyectables,2008-11-01,1273,1273
TARACO,otras actividades de enfermeria,inyectables,2008-11-01,56,56
TARATA,otras actividades de enfermeria,inyectables,2008-11-01,160,160
TARIJA,otras actividades de enfermeria,inyectables,2008-11-01,50522,50522
TARVITA,otras actividades de enfermeria,inyectables,2008-11-01,815,815
TEOPONTE,otras actividades de enfermeria,inyectables,2008-11-01,316,316
TIAWANACU,otras actividades de enfermeria,inyectables,2008-11-01,175,175
TINGUIPAYA,otras actividades de enfermeria,inyectables,2008-11-01,359,359
TIPUANI,otras actividades de enfermeria,inyectables,2008-11-01,361,361
TIQUIPAYA,otras actividades de enfermeria,inyectables,2008-11-01,661,661
TIRAQUE (CBBA),otras actividades de enfermeria,inyectables,2008-11-01,2803,2803
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,inyectables,2008-11-01,27,27
TOCO,otras actividades de enfermeria,inyectables,2008-11-01,199,199
TODOS SANTOS,otras actividades de enfermeria,inyectables,2008-11-01,11,11
TOLATA,otras actividades de enfermeria,inyectables,2008-11-01,225,225
TOLEDO,otras actividades de enfermeria,inyectables,2008-11-01,223,223
TOMAVE,otras actividades de enfermeria,inyectables,2008-11-01,496,496
TOMINA,otras actividades de enfermeria,inyectables,2008-11-01,694,694
TORO TORO,otras actividades de enfermeria,inyectables,2008-11-01,300,300
TOTORA(CBBA),otras actividades de enfermeria,inyectables,2008-11-01,312,312
TOTORA(ORR),otras actividades de enfermeria,inyectables,2008-11-01,99,99
TRIGAL,otras actividades de enfermeria,inyectables,2008-11-01,212,212
TRINIDAD,otras actividades de enfermeria,inyectables,2008-11-01,21940,21940
TUPIZA,otras actividades de enfermeria,inyectables,2008-11-01,4947,4947
TURCO,otras actividades de enfermeria,inyectables,2008-11-01,212,212
UMALA,otras actividades de enfermeria,inyectables,2008-11-01,49,49
UNCIA,otras actividades de enfermeria,inyectables,2008-11-01,311,311
URIONDO (A. CONCEPCION),otras actividades de enfermeria,inyectables,2008-11-01,943,943
URUBICHA,otras actividades de enfermeria,inyectables,2008-11-01,514,514
UYUNI,otras actividades de enfermeria,inyectables,2008-11-01,7509,7509
VACAS,otras actividades de enfermeria,inyectables,2008-11-01,289,289
VALLEGRANDE,otras actividades de enfermeria,inyectables,2008-11-01,2898,2898
VIACHA,otras actividades de enfermeria,inyectables,2008-11-01,4669,4669
VILA VILA,otras actividades de enfermeria,inyectables,2008-11-01,91,91
VILLA MONTES,otras actividades de enfermeria,inyectables,2008-11-01,5659,5659
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,inyectables,2008-11-01,37,37
VILLA RIVERO,otras actividades de enfermeria,inyectables,2008-11-01,200,200
VILLA SERRANO,otras actividades de enfermeria,inyectables,2008-11-01,659,659
VILLA TUNARI,otras actividades de enfermeria,inyectables,2008-11-01,1898,1898
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,inyectables,2008-11-01,395,395
VILLAZON,otras actividades de enfermeria,inyectables,2008-11-01,5155,5155
VINTO,otras actividades de enfermeria,inyectables,2008-11-01,821,821
VITICHI,otras actividades de enfermeria,inyectables,2008-11-01,188,188
WALDO BALLIVIAN,otras actividades de enfermeria,inyectables,2008-11-01,20,20
WARNES,otras actividades de enfermeria,inyectables,2008-11-01,1279,1279
YACO,otras actividades de enfermeria,inyectables,2008-11-01,83,83
YACUIBA,otras actividades de enfermeria,inyectables,2008-11-01,19654,19654
YAMPARAEZ,otras actividades de enfermeria,inyectables,2008-11-01,391,391
YANACACHI,otras actividades de enfermeria,inyectables,2008-11-01,144,144
YAPACANI,otras actividades de enfermeria,inyectables,2008-11-01,1353,1353
YOCALLA,otras actividades de enfermeria,inyectables,2008-11-01,301,301
YOTALA,otras actividades de enfermeria,inyectables,2008-11-01,356,356
YUNCHARA,otras actividades de enfermeria,inyectables,2008-11-01,246,246
ZUDAÑEZ,otras actividades de enfermeria,inyectables,2008-11-01,581,581
ACACIO,otras actividades de enfermeria,inyectables,2008-12-01,137,137
ACHACACHI,otras actividades de enfermeria,inyectables,2008-12-01,683,683
ACHOCALLA,otras actividades de enfermeria,inyectables,2008-12-01,66,66
AIQUILE,otras actividades de enfermeria,inyectables,2008-12-01,453,453
ALALAY,otras actividades de enfermeria,inyectables,2008-12-01,22,22
ALCALA,otras actividades de enfermeria,inyectables,2008-12-01,212,212
ANCORAIMES,otras actividades de enfermeria,inyectables,2008-12-01,270,270
ANDAMARCA,otras actividades de enfermeria,inyectables,2008-12-01,69,69
ANTEQUERA,otras actividades de enfermeria,inyectables,2008-12-01,83,83
ANZALDO,otras actividades de enfermeria,inyectables,2008-12-01,31,31
APOLO,otras actividades de enfermeria,inyectables,2008-12-01,623,623
ARAMPAMPA,otras actividades de enfermeria,inyectables,2008-12-01,117,117
ARANI,otras actividades de enfermeria,inyectables,2008-12-01,160,160
ARBIETO,otras actividades de enfermeria,inyectables,2008-12-01,166,166
ARQUE,otras actividades de enfermeria,inyectables,2008-12-01,141,141
ASCENCION DE GUARAYOS,otras actividades de enfermeria,inyectables,2008-12-01,3934,3934
ATOCHA,otras actividades de enfermeria,inyectables,2008-12-01,3731,3731
AUCAPATA,otras actividades de enfermeria,inyectables,2008-12-01,41,41
AYATA,otras actividades de enfermeria,inyectables,2008-12-01,38,38
AYO AYO,otras actividades de enfermeria,inyectables,2008-12-01,49,49
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,inyectables,2008-12-01,834,834
AZURDUY,otras actividades de enfermeria,inyectables,2008-12-01,506,506
BATALLAS,otras actividades de enfermeria,inyectables,2008-12-01,244,244
BAURES,otras actividades de enfermeria,inyectables,2008-12-01,630,630
BELEN DE ANDAMARCA,otras actividades de enfermeria,inyectables,2008-12-01,14,14
BELEN DE URMIRI,otras actividades de enfermeria,inyectables,2008-12-01,41,41
BELLA FLOR,otras actividades de enfermeria,inyectables,2008-12-01,24,24
BERMEJO,otras actividades de enfermeria,inyectables,2008-12-01,9348,9348
BETANZOS,otras actividades de enfermeria,inyectables,2008-12-01,1302,1302
BOLIVAR,otras actividades de enfermeria,inyectables,2008-12-01,105,105
BOLPEBRA,otras actividades de enfermeria,inyectables,2008-12-01,24,24
BOYUIBE,otras actividades de enfermeria,inyectables,2008-12-01,311,311
BUENA VISTA,otras actividades de enfermeria,inyectables,2008-12-01,603,603
CABEZAS,otras actividades de enfermeria,inyectables,2008-12-01,1075,1075
CAIROMA,otras actividades de enfermeria,inyectables,2008-12-01,182,182
"CAIZA ""D""",otras actividades de enfermeria,inyectables,2008-12-01,296,296
CAJUATA,otras actividades de enfermeria,inyectables,2008-12-01,288,288
CALACOTO,otras actividades de enfermeria,inyectables,2008-12-01,46,46
CALAMARCA,otras actividades de enfermeria,inyectables,2008-12-01,192,192
CAMARGO,otras actividades de enfermeria,inyectables,2008-12-01,1993,1993
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,inyectables,2008-12-01,169,169
CAMIRI,otras actividades de enfermeria,inyectables,2008-12-01,4778,4778
CAPINOTA,otras actividades de enfermeria,inyectables,2008-12-01,760,760
CAQUIAVIRI,otras actividades de enfermeria,inyectables,2008-12-01,50,50
CARACOLLO,otras actividades de enfermeria,inyectables,2008-12-01,462,462
CARANAVI,otras actividades de enfermeria,inyectables,2008-12-01,3417,3417
CARANGAS,otras actividades de enfermeria,inyectables,2008-12-01,5,5
CARAPARI,otras actividades de enfermeria,inyectables,2008-12-01,701,701
CARIPUYO,otras actividades de enfermeria,inyectables,2008-12-01,149,149
CARMEN RIVERO TORREZ,otras actividades de enfermeria,inyectables,2008-12-01,311,311
CATACORA,otras actividades de enfermeria,inyectables,2008-12-01,15,15
CHACARILLA,otras actividades de enfermeria,inyectables,2008-12-01,12,12
CHALLAPATA,otras actividades de enfermeria,inyectables,2008-12-01,1033,1033
CHAQUI,otras actividades de enfermeria,inyectables,2008-12-01,125,125
CHARAGUA,otras actividades de enfermeria,inyectables,2008-12-01,1356,1356
CHARAÑA,otras actividades de enfermeria,inyectables,2008-12-01,52,52
CHAYANTA,otras actividades de enfermeria,inyectables,2008-12-01,275,275
CHIMORE,otras actividades de enfermeria,inyectables,2008-12-01,895,895
CHIPAYA,otras actividades de enfermeria,inyectables,2008-12-01,49,49
CHOQUE COTA,otras actividades de enfermeria,inyectables,2008-12-01,43,43
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,inyectables,2008-12-01,164,164
CHUMA,otras actividades de enfermeria,inyectables,2008-12-01,87,87
CLIZA,otras actividades de enfermeria,inyectables,2008-12-01,356,356
COBIJA,otras actividades de enfermeria,inyectables,2008-12-01,5531,5531
