municipality,group,variable,month,Sueros,TOTAL
EL CHORO,otras actividades de enfermeria,sueros,2008-11-01,10,10
EL PUENTE(STC),otras actividades de enfermeria,sueros,2008-11-01,24,24
EL PUENTE(TJA),otras actividades de enfermeria,sueros,2008-11-01,73,73
EL TORNO,otras actividades de enfermeria,sueros,2008-11-01,143,143
EL VILLAR,otras actividades de enfermeria,sueros,2008-11-01,56,56
ENTRE RIOS,otras actividades de enfermeria,sueros,2008-11-01,38,38
ENTRE RIOS,otras actividades de enfermeria,sueros,2008-11-01,147,147
EUCALIPTUS,otras actividades de enfermeria,sueros,2008-11-01,9,9
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,sueros,2008-11-01,3,3
EXALTACION,otras actividades de enfermeria,sueros,2008-11-01,7,7
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2008-11-01,37,37
FILADELFIA,otras actividades de enfermeria,sueros,2008-11-01,13,13
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2008-11-01,16,16
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,sueros,2008-11-01,9,9
GUANAY,otras actividades de enfermeria,sueros,2008-11-01,54,54
GUAQUI,otras actividades de enfermeria,sueros,2008-11-01,4,4
GUAYARAMERIN,otras actividades de enfermeria,sueros,2008-11-01,1118,1118
GUTIERREZ,otras actividades de enfermeria,sueros,2008-11-01,22,22
HUACARETA,otras actividades de enfermeria,sueros,2008-11-01,66,66
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2008-11-01,9,9
HUACHACALLA,otras actividades de enfermeria,sueros,2008-11-01,10,10
HUANUNI,otras actividades de enfermeria,sueros,2008-11-01,158,158
HUARACAJE,otras actividades de enfermeria,sueros,2008-11-01,16,16
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2008-11-01,4,4
ICLA,otras actividades de enfermeria,sueros,2008-11-01,23,23
INCAHUASI,otras actividades de enfermeria,sueros,2008-11-01,68,68
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2008-11-01,3,3
INQUISIVI,otras actividades de enfermeria,sueros,2008-11-01,9,9
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2008-11-01,67,67
IXIAMAS,otras actividades de enfermeria,sueros,2008-11-01,26,26
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2008-11-01,24,24
LA ASUNTA,otras actividades de enfermeria,sueros,2008-11-01,72,72
LA GUARDIA,otras actividades de enfermeria,sueros,2008-11-01,140,140
LA PAZ,otras actividades de enfermeria,sueros,2008-11-01,31322,31322
LA RIVERA,otras actividades de enfermeria,sueros,2008-11-01,1,1
LAGUNILLAS,otras actividades de enfermeria,sueros,2008-11-01,29,29
LAJA,otras actividades de enfermeria,sueros,2008-11-01,16,16
LAS CARRERAS,otras actividades de enfermeria,sueros,2008-11-01,30,30
LLALLAGUA,otras actividades de enfermeria,sueros,2008-11-01,398,398
LLICA,otras actividades de enfermeria,sueros,2008-11-01,12,12
LORETO,otras actividades de enfermeria,sueros,2008-11-01,11,11
LURIBAY,otras actividades de enfermeria,sueros,2008-11-01,5,5
MACHACAMARCA,otras actividades de enfermeria,sueros,2008-11-01,11,11
MACHARETI,otras actividades de enfermeria,sueros,2008-11-01,58,58
MAGDALENA,otras actividades de enfermeria,sueros,2008-11-01,151,151
MAIRANA,otras actividades de enfermeria,sueros,2008-11-01,78,78
MALLA,otras actividades de enfermeria,sueros,2008-11-01,4,4
MAPIRI,otras actividades de enfermeria,sueros,2008-11-01,12,12
MECAPACA,otras actividades de enfermeria,sueros,2008-11-01,3,3
MINEROS,otras actividades de enfermeria,sueros,2008-11-01,13,13
MIZQUE,otras actividades de enfermeria,sueros,2008-11-01,51,51
MOCOMOCO,otras actividades de enfermeria,sueros,2008-11-01,3,3
MOJINETE,otras actividades de enfermeria,sueros,2008-11-01,2,2
MOJOCOYA,otras actividades de enfermeria,sueros,2008-11-01,16,16
MONTEAGUDO,otras actividades de enfermeria,sueros,2008-11-01,428,428
MONTERO,otras actividades de enfermeria,sueros,2008-11-01,1628,1628
MORO MORO,otras actividades de enfermeria,sueros,2008-11-01,12,12
MOROCHATA,otras actividades de enfermeria,sueros,2008-11-01,22,22
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2008-11-01,52,52
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2008-11-01,6,6
OCURI,otras actividades de enfermeria,sueros,2008-11-01,21,21
OKINAWA,otras actividades de enfermeria,sueros,2008-11-01,25,25
OMEREQUE,otras actividades de enfermeria,sueros,2008-11-01,14,14
ORURO,otras actividades de enfermeria,sueros,2008-11-01,5933,5933
PADCAYA,otras actividades de enfermeria,sueros,2008-11-01,80,80
PADILLA,otras actividades de enfermeria,sueros,2008-11-01,213,213
PAILON,otras actividades de enfermeria,sueros,2008-11-01,36,36
PALCA,otras actividades de enfermeria,sueros,2008-11-01,10,10
PALOS BLANCOS,otras actividades de enfermeria,sueros,2008-11-01,36,36
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2008-11-01,7,7
PAMPA GRANDE,otras actividades de enfermeria,sueros,2008-11-01,8,8
PAPEL PAMPA,otras actividades de enfermeria,sueros,2008-11-01,8,8
PASORAPA,otras actividades de enfermeria,sueros,2008-11-01,11,11
PATACAMAYA,otras actividades de enfermeria,sueros,2008-11-01,15,15
PAZÑA,otras actividades de enfermeria,sueros,2008-11-01,14,14
PELECHUCO,otras actividades de enfermeria,sueros,2008-11-01,9,9
POCOATA,otras actividades de enfermeria,sueros,2008-11-01,19,19
POCONA,otras actividades de enfermeria,sueros,2008-11-01,19,19
POJO (CBBA),otras actividades de enfermeria,sueros,2008-11-01,16,16
POOPO,otras actividades de enfermeria,sueros,2008-11-01,10,10
PORCO,otras actividades de enfermeria,sueros,2008-11-01,5,5
POROMA,otras actividades de enfermeria,sueros,2008-11-01,44,44
PORONGO,otras actividades de enfermeria,sueros,2008-11-01,18,18
PORTACHUELO,otras actividades de enfermeria,sueros,2008-11-01,252,252
PORVENIR,otras actividades de enfermeria,sueros,2008-11-01,16,16
POSTRER VALLE,otras actividades de enfermeria,sueros,2008-11-01,4,4
POTOSI,otras actividades de enfermeria,sueros,2008-11-01,6239,6239
PRESTO,otras actividades de enfermeria,sueros,2008-11-01,54,54
PUCARA,otras actividades de enfermeria,sueros,2008-11-01,2,2
PUCARANI,otras actividades de enfermeria,sueros,2008-11-01,17,17
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2008-11-01,7,7
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2008-11-01,21,21
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2008-11-01,19,19
PUERTO PEREZ,otras actividades de enfermeria,sueros,2008-11-01,2,2
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2008-11-01,39,39
PUERTO SILES,otras actividades de enfermeria,sueros,2008-11-01,10,10
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2008-11-01,232,232
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2008-11-01,770,770
PUNA,otras actividades de enfermeria,sueros,2008-11-01,71,71
PUNATA,otras actividades de enfermeria,sueros,2008-11-01,6,6
QUILLACOLLO,otras actividades de enfermeria,sueros,2008-11-01,332,332
QUIME,otras actividades de enfermeria,sueros,2008-11-01,38,38
QUIRUSILLAS,otras actividades de enfermeria,sueros,2008-11-01,2,2
RAVELO,otras actividades de enfermeria,sueros,2008-11-01,48,48
REYES,otras actividades de enfermeria,sueros,2008-11-01,71,71
RIBERALTA,otras actividades de enfermeria,sueros,2008-11-01,2994,2994
ROBORE,otras actividades de enfermeria,sueros,2008-11-01,371,371
RURRENABAQUE,otras actividades de enfermeria,sueros,2008-11-01,116,116
SABAYA,otras actividades de enfermeria,sueros,2008-11-01,11,11
SACABA,otras actividades de enfermeria,sueros,2008-11-01,922,922
SACABAMBA,otras actividades de enfermeria,sueros,2008-11-01,22,22
SACACA,otras actividades de enfermeria,sueros,2008-11-01,27,27
SAIPINA,otras actividades de enfermeria,sueros,2008-11-01,7,7
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2008-11-01,27,27
SAMAIPATA,otras actividades de enfermeria,sueros,2008-11-01,46,46
SAN AGUSTIN,otras actividades de enfermeria,sueros,2008-11-01,11,11
SAN ANDRES,otras actividades de enfermeria,sueros,2008-11-01,3,3
SAN ANDRES DE MACHACA,otras actividades de enfermeria,sueros,2008-11-01,8,8
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2008-11-01,4,4
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,sueros,2008-11-01,36,36
SAN BENITO,otras actividades de enfermeria,sueros,2008-11-01,17,17
SAN BORJA,otras actividades de enfermeria,sueros,2008-11-01,56,56
SAN BUENA VENTURA,otras actividades de enfermeria,sueros,2008-11-01,32,32
SAN CARLOS,otras actividades de enfermeria,sueros,2008-11-01,345,345
SAN IGNACIO,otras actividades de enfermeria,sueros,2008-11-01,95,95
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,sueros,2008-11-01,920,920
SAN JAVIER(BNI),otras actividades de enfermeria,sueros,2008-11-01,6,6
SAN JAVIER(STC),otras actividades de enfermeria,sueros,2008-11-01,59,59
SAN JOAQUIN,otras actividades de enfermeria,sueros,2008-11-01,52,52
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,sueros,2008-11-01,130,130
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2008-11-01,162,162
SAN JULIAN,otras actividades de enfermeria,sueros,2008-11-01,143,143
SAN LORENZO(PND),otras actividades de enfermeria,sueros,2008-11-01,33,33
SAN LORENZO(TJA),otras actividades de enfermeria,sueros,2008-11-01,80,80
SAN LUCAS,otras actividades de enfermeria,sueros,2008-11-01,164,164
SAN MATIAS,otras actividades de enfermeria,sueros,2008-11-01,125,125
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,sueros,2008-11-01,101,101
SAN PABLO DE LIPEZ,otras actividades de enfermeria,sueros,2008-11-01,18,18
SAN PEDRO,otras actividades de enfermeria,sueros,2008-11-01,59,59
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,sueros,2008-11-01,46,46
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,sueros,2008-11-01,5,5
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,sueros,2008-11-01,3,3
SAN PEDRO(PND),otras actividades de enfermeria,sueros,2008-11-01,4,4
SAN RAFAEL,otras actividades de enfermeria,sueros,2008-11-01,23,23
SAN RAMON,otras actividades de enfermeria,sueros,2008-11-01,54,54
SAN RAMON,otras actividades de enfermeria,sueros,2008-11-01,44,44
SANTA ANA,otras actividades de enfermeria,sueros,2008-11-01,171,171
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,sueros,2008-11-01,13747,13747
SANTA ROSA,otras actividades de enfermeria,sueros,2008-11-01,47,47
SANTA ROSA DEL SARA,otras actividades de enfermeria,sueros,2008-11-01,71,71
SANTIAGO DE CALLAPA,otras actividades de enfermeria,sueros,2008-11-01,2,2
SANTIAGO DE HUARI,otras actividades de enfermeria,sueros,2008-11-01,10,10
SANTIAGO DE MACHACA,otras actividades de enfermeria,sueros,2008-11-01,9,9
SANTIVAÑES,otras actividades de enfermeria,sueros,2008-11-01,9,9
SAPAHAQUI,otras actividades de enfermeria,sueros,2008-11-01,20,20
SENA,otras actividades de enfermeria,sueros,2008-11-01,20,20
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2008-11-01,16,16
SICAYA,otras actividades de enfermeria,sueros,2008-11-01,2,2
SIPE SIPE,otras actividades de enfermeria,sueros,2008-11-01,44,44
SOPACHUY,otras actividades de enfermeria,sueros,2008-11-01,7,7
SORACACHI,otras actividades de enfermeria,sueros,2008-11-01,4,4
SORATA,otras actividades de enfermeria,sueros,2008-11-01,33,33
SUCRE,otras actividades de enfermeria,sueros,2008-11-01,8234,8234
TACACOMA,otras actividades de enfermeria,sueros,2008-11-01,13,13
TACOBAMBA,otras actividades de enfermeria,sueros,2008-11-01,17,17
TACOPAYA,otras actividades de enfermeria,sueros,2008-11-01,13,13
TAHUA,otras actividades de enfermeria,sueros,2008-11-01,9,9
TAPACARI,otras actividades de enfermeria,sueros,2008-11-01,65,65
TARABUCO,otras actividades de enfermeria,sueros,2008-11-01,127,127
TARACO,otras actividades de enfermeria,sueros,2008-11-01,4,4
TARATA,otras actividades de enfermeria,sueros,2008-11-01,1,1
TARIJA,otras actividades de enfermeria,sueros,2008-11-01,12835,12835
TARVITA,otras actividades de enfermeria,sueros,2008-11-01,55,55
TEOPONTE,otras actividades de enfermeria,sueros,2008-11-01,11,11
TIAWANACU,otras actividades de enfermeria,sueros,2008-11-01,13,13
TINGUIPAYA,otras actividades de enfermeria,sueros,2008-11-01,53,53
TIPUANI,otras actividades de enfermeria,sueros,2008-11-01,37,37
TIQUIPAYA,otras actividades de enfermeria,sueros,2008-11-01,92,92
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2008-11-01,264,264
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,sueros,2008-11-01,2,2
TOCO,otras actividades de enfermeria,sueros,2008-11-01,4,4
TODOS SANTOS,otras actividades de enfermeria,sueros,2008-11-01,1,1
TOLATA,otras actividades de enfermeria,sueros,2008-11-01,10,10
TOLEDO,otras actividades de enfermeria,sueros,2008-11-01,21,21
TOMAVE,otras actividades de enfermeria,sueros,2008-11-01,31,31
TOMINA,otras actividades de enfermeria,sueros,2008-11-01,65,65
TORO TORO,otras actividades de enfermeria,sueros,2008-11-01,13,13
TOTORA(CBBA),otras actividades de enfermeria,sueros,2008-11-01,20,20
TOTORA(ORR),otras actividades de enfermeria,sueros,2008-11-01,5,5
TRIGAL,otras actividades de enfermeria,sueros,2008-11-01,4,4
TRINIDAD,otras actividades de enfermeria,sueros,2008-11-01,6392,6392
TUPIZA,otras actividades de enfermeria,sueros,2008-11-01,1181,1181
TURCO,otras actividades de enfermeria,sueros,2008-11-01,16,16
UMALA,otras actividades de enfermeria,sueros,2008-11-01,5,5
UNCIA,otras actividades de enfermeria,sueros,2008-11-01,45,45
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2008-11-01,78,78
URUBICHA,otras actividades de enfermeria,sueros,2008-11-01,23,23
UYUNI,otras actividades de enfermeria,sueros,2008-11-01,1103,1103
VACAS,otras actividades de enfermeria,sueros,2008-11-01,16,16
VALLEGRANDE,otras actividades de enfermeria,sueros,2008-11-01,337,337
VIACHA,otras actividades de enfermeria,sueros,2008-11-01,253,253
VILA VILA,otras actividades de enfermeria,sueros,2008-11-01,4,4
VILLA MONTES,otras actividades de enfermeria,sueros,2008-11-01,1097,1097
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2008-11-01,11,11
VILLA RIVERO,otras actividades de enfermeria,sueros,2008-11-01,4,4
VILLA SERRANO,otras actividades de enfermeria,sueros,2008-11-01,21,21
VILLA TUNARI,otras actividades de enfermeria,sueros,2008-11-01,264,264
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2008-11-01,46,46
VILLAZON,otras actividades de enfermeria,sueros,2008-11-01,787,787
VINTO,otras actividades de enfermeria,sueros,2008-11-01,68,68
VITICHI,otras actividades de enfermeria,sueros,2008-11-01,15,15
WALDO BALLIVIAN,otras actividades de enfermeria,sueros,2008-11-01,2,2
WARNES,otras actividades de enfermeria,sueros,2008-11-01,186,186
YACO,otras actividades de enfermeria,sueros,2008-11-01,6,6
YACUIBA,otras actividades de enfermeria,sueros,2008-11-01,2960,2960
YAMPARAEZ,otras actividades de enfermeria,sueros,2008-11-01,47,47
YANACACHI,otras actividades de enfermeria,sueros,2008-11-01,9,9
YAPACANI,otras actividades de enfermeria,sueros,2008-11-01,210,210
YOCALLA,otras actividades de enfermeria,sueros,2008-11-01,22,22
YOTALA,otras actividades de enfermeria,sueros,2008-11-01,38,38
YUNCHARA,otras actividades de enfermeria,sueros,2008-11-01,18,18
ZUDAÑEZ,otras actividades de enfermeria,sueros,2008-11-01,31,31
ACACIO,otras actividades de enfermeria,sueros,2008-12-01,16,16
ACHACACHI,otras actividades de enfermeria,sueros,2008-12-01,78,78
AIQUILE,otras actividades de enfermeria,sueros,2008-12-01,535,535
ALALAY,otras actividades de enfermeria,sueros,2008-12-01,6,6
ALCALA,otras actividades de enfermeria,sueros,2008-12-01,17,17
ANCORAIMES,otras actividades de enfermeria,sueros,2008-12-01,22,22
ANDAMARCA,otras actividades de enfermeria,sueros,2008-12-01,6,6
ANTEQUERA,otras actividades de enfermeria,sueros,2008-12-01,2,2
ANZALDO,otras actividades de enfermeria,sueros,2008-12-01,4,4
APOLO,otras actividades de enfermeria,sueros,2008-12-01,42,42
ARAMPAMPA,otras actividades de enfermeria,sueros,2008-12-01,17,17
ARANI,otras actividades de enfermeria,sueros,2008-12-01,16,16
ARBIETO,otras actividades de enfermeria,sueros,2008-12-01,8,8
ARQUE,otras actividades de enfermeria,sueros,2008-12-01,11,11
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2008-12-01,341,341
ATOCHA,otras actividades de enfermeria,sueros,2008-12-01,374,374
AUCAPATA,otras actividades de enfermeria,sueros,2008-12-01,1,1
AYATA,otras actividades de enfermeria,sueros,2008-12-01,4,4
AYO AYO,otras actividades de enfermeria,sueros,2008-12-01,3,3
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2008-12-01,45,45
AZURDUY,otras actividades de enfermeria,sueros,2008-12-01,38,38
BATALLAS,otras actividades de enfermeria,sueros,2008-12-01,10,10
BAURES,otras actividades de enfermeria,sueros,2008-12-01,46,46
BELLA FLOR,otras actividades de enfermeria,sueros,2008-12-01,4,4
BERMEJO,otras actividades de enfermeria,sueros,2008-12-01,957,957
BETANZOS,otras actividades de enfermeria,sueros,2008-12-01,94,94
BOLIVAR,otras actividades de enfermeria,sueros,2008-12-01,2,2
BOLPEBRA,otras actividades de enfermeria,sueros,2008-12-01,5,5
BOYUIBE,otras actividades de enfermeria,sueros,2008-12-01,43,43
BUENA VISTA,otras actividades de enfermeria,sueros,2008-12-01,69,69
CABEZAS,otras actividades de enfermeria,sueros,2008-12-01,94,94
CAIROMA,otras actividades de enfermeria,sueros,2008-12-01,19,19
"CAIZA ""D""",otras actividades de enfermeria,sueros,2008-12-01,16,16
CAJUATA,otras actividades de enfermeria,sueros,2008-12-01,15,15
CALACOTO,otras actividades de enfermeria,sueros,2008-12-01,6,6
CALAMARCA,otras actividades de enfermeria,sueros,2008-12-01,19,19
CAMARGO,otras actividades de enfermeria,sueros,2008-12-01,116,116
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2008-12-01,16,16
CAMIRI,otras actividades de enfermeria,sueros,2008-12-01,860,860
CAPINOTA,otras actividades de enfermeria,sueros,2008-12-01,76,76
CAQUIAVIRI,otras actividades de enfermeria,sueros,2008-12-01,9,9
CARACOLLO,otras actividades de enfermeria,sueros,2008-12-01,22,22
CARANAVI,otras actividades de enfermeria,sueros,2008-12-01,345,345
CARAPARI,otras actividades de enfermeria,sueros,2008-12-01,71,71
CARIPUYO,otras actividades de enfermeria,sueros,2008-12-01,13,13
CARMEN RIVERO TORREZ,otras actividades de enfermeria,sueros,2008-12-01,44,44
CATACORA,otras actividades de enfermeria,sueros,2008-12-01,6,6
CHACARILLA,otras actividades de enfermeria,sueros,2008-12-01,1,1
CHALLAPATA,otras actividades de enfermeria,sueros,2008-12-01,57,57
CHAQUI,otras actividades de enfermeria,sueros,2008-12-01,6,6
CHARAGUA,otras actividades de enfermeria,sueros,2008-12-01,140,140
CHAYANTA,otras actividades de enfermeria,sueros,2008-12-01,24,24
CHIMORE,otras actividades de enfermeria,sueros,2008-12-01,55,55
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,sueros,2008-12-01,35,35
CHUMA,otras actividades de enfermeria,sueros,2008-12-01,2,2
CLIZA,otras actividades de enfermeria,sueros,2008-12-01,20,20
COBIJA,otras actividades de enfermeria,sueros,2008-12-01,904,904
COCHABAMBA,otras actividades de enfermeria,sueros,2008-12-01,10135,10135
COLCAPIRHUA,otras actividades de enfermeria,sueros,2008-12-01,85,85
"COLCHA ""K""",otras actividades de enfermeria,sueros,2008-12-01,19,19
COLLANA,otras actividades de enfermeria,sueros,2008-12-01,9,9
