municipality,group,variable,month,Inyectables,TOTAL
PUERTO GONZALO MORENO,otras actividades de enfermeria,inyectables,2020-11-01,855,855
PUERTO PEREZ,otras actividades de enfermeria,inyectables,2020-11-01,122,122
PUERTO QUIJARRO,otras actividades de enfermeria,inyectables,2020-11-01,805,805
PUERTO RICO,otras actividades de enfermeria,inyectables,2020-11-01,2449,2449
PUERTO SILES,otras actividades de enfermeria,inyectables,2020-11-01,27,27
PUERTO SUAREZ,otras actividades de enfermeria,inyectables,2020-11-01,1792,1792
PUERTO VILLARROEL,otras actividades de enfermeria,inyectables,2020-11-01,5377,5377
PUNA,otras actividades de enfermeria,inyectables,2020-11-01,1069,1069
PUNATA,otras actividades de enfermeria,inyectables,2020-11-01,5310,5310
QUIABAYA,otras actividades de enfermeria,inyectables,2020-11-01,96,96
QUILLACOLLO,otras actividades de enfermeria,inyectables,2020-11-01,5175,5175
QUIME,otras actividades de enfermeria,inyectables,2020-11-01,292,292
QUIRUSILLAS,otras actividades de enfermeria,inyectables,2020-11-01,130,130
RAQAYPAMPA(ETA),otras actividades de enfermeria,inyectables,2020-11-01,358,358
RAVELO,otras actividades de enfermeria,inyectables,2020-11-01,1356,1356
REYES,otras actividades de enfermeria,inyectables,2020-11-01,519,519
RIBERALTA,otras actividades de enfermeria,inyectables,2020-11-01,19921,19921
ROBORE,otras actividades de enfermeria,inyectables,2020-11-01,5334,5334
RURRENABAQUE,otras actividades de enfermeria,inyectables,2020-11-01,1700,1700
SABAYA,otras actividades de enfermeria,inyectables,2020-11-01,340,340
SACABA,otras actividades de enfermeria,inyectables,2020-11-01,16265,16265
SACABAMBA,otras actividades de enfermeria,inyectables,2020-11-01,107,107
SACACA,otras actividades de enfermeria,inyectables,2020-11-01,364,364
SAIPINA,otras actividades de enfermeria,inyectables,2020-11-01,308,308
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,inyectables,2020-11-01,699,699
SAMAIPATA,otras actividades de enfermeria,inyectables,2020-11-01,765,765
SAN AGUSTIN,otras actividades de enfermeria,inyectables,2020-11-01,322,322
SAN ANDRES,otras actividades de enfermeria,inyectables,2020-11-01,735,735
SAN ANDRES DE MACHACA,otras actividades de enfermeria,inyectables,2020-11-01,102,102
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,inyectables,2020-11-01,169,169
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,inyectables,2020-11-01,428,428
SAN BENITO,otras actividades de enfermeria,inyectables,2020-11-01,786,786
SAN BORJA,otras actividades de enfermeria,inyectables,2020-11-01,1945,1945
SAN BUENA VENTURA,otras actividades de enfermeria,inyectables,2020-11-01,679,679
SAN CARLOS,otras actividades de enfermeria,inyectables,2020-11-01,4154,4154
SAN IGNACIO,otras actividades de enfermeria,inyectables,2020-11-01,2839,2839
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,inyectables,2020-11-01,8843,8843
SAN JAVIER(BNI),otras actividades de enfermeria,inyectables,2020-11-01,200,200
SAN JAVIER(STC),otras actividades de enfermeria,inyectables,2020-11-01,364,364
SAN JOAQUIN,otras actividades de enfermeria,inyectables,2020-11-01,572,572
SAN JUAN DE YAPACANI,otras actividades de enfermeria,inyectables,2020-11-01,363,363
SAN JULIAN,otras actividades de enfermeria,inyectables,2020-11-01,3247,3247
SAN LORENZO(PND),otras actividades de enfermeria,inyectables,2020-11-01,423,423
SAN LORENZO(TJA),otras actividades de enfermeria,inyectables,2020-11-01,895,895
SAN LUCAS,otras actividades de enfermeria,inyectables,2020-11-01,2405,2405
SAN MATIAS,otras actividades de enfermeria,inyectables,2020-11-01,1129,1129
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,inyectables,2020-11-01,1137,1137
SAN PABLO DE LIPEZ,otras actividades de enfermeria,inyectables,2020-11-01,141,141
SAN PEDRO,otras actividades de enfermeria,inyectables,2020-11-01,1429,1429
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,inyectables,2020-11-01,717,717
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,inyectables,2020-11-01,132,132
SAN PEDRO DE QUEMES,otras actividades de enfermeria,inyectables,2020-11-01,89,89
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,inyectables,2020-11-01,227,227
SAN PEDRO(PND),otras actividades de enfermeria,inyectables,2020-11-01,544,544
SAN RAFAEL,otras actividades de enfermeria,inyectables,2020-11-01,651,651
SAN RAMON BENI,otras actividades de enfermeria,inyectables,2020-11-01,454,454
SAN RAMON SCZ,otras actividades de enfermeria,inyectables,2020-11-01,1572,1572
SANTA ANA,otras actividades de enfermeria,inyectables,2020-11-01,2673,2673
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,inyectables,2020-11-01,252642,252642
SANTA ROSA,otras actividades de enfermeria,inyectables,2020-11-01,1084,1084
SANTA ROSA DEL SARA,otras actividades de enfermeria,inyectables,2020-11-01,1019,1019
SANTIAGO DE CALLAPA,otras actividades de enfermeria,inyectables,2020-11-01,66,66
SANTIAGO DE HUARI,otras actividades de enfermeria,inyectables,2020-11-01,438,438
SANTIAGO DE HUATA,otras actividades de enfermeria,inyectables,2020-11-01,168,168
SANTIAGO DE MACHACA,otras actividades de enfermeria,inyectables,2020-11-01,117,117
SANTIVAÑES,otras actividades de enfermeria,inyectables,2020-11-01,349,349
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,inyectables,2020-11-01,698,698
SAPAHAQUI,otras actividades de enfermeria,inyectables,2020-11-01,276,276
SENA,otras actividades de enfermeria,inyectables,2020-11-01,836,836
SHINAOTA,otras actividades de enfermeria,inyectables,2020-11-01,1254,1254
SICA SICA (VILLA AROMA),otras actividades de enfermeria,inyectables,2020-11-01,587,587
SICAYA,otras actividades de enfermeria,inyectables,2020-11-01,90,90
SIPE SIPE,otras actividades de enfermeria,inyectables,2020-11-01,929,929
SOPACHUY,otras actividades de enfermeria,inyectables,2020-11-01,586,586
SORACACHI,otras actividades de enfermeria,inyectables,2020-11-01,250,250
SORATA,otras actividades de enfermeria,inyectables,2020-11-01,504,504
SUCRE,otras actividades de enfermeria,inyectables,2020-11-01,87642,87642
TACACHI,otras actividades de enfermeria,inyectables,2020-11-01,41,41
TACACOMA,otras actividades de enfermeria,inyectables,2020-11-01,392,392
TACOBAMBA,otras actividades de enfermeria,inyectables,2020-11-01,511,511
TACOPAYA,otras actividades de enfermeria,inyectables,2020-11-01,222,222
TAHUA,otras actividades de enfermeria,inyectables,2020-11-01,122,122
TAPACARI,otras actividades de enfermeria,inyectables,2020-11-01,489,489
TARABUCO,otras actividades de enfermeria,inyectables,2020-11-01,2118,2118
TARACO,otras actividades de enfermeria,inyectables,2020-11-01,106,106
TARATA,otras actividades de enfermeria,inyectables,2020-11-01,114,114
TARIJA,otras actividades de enfermeria,inyectables,2020-11-01,73165,73165
TARVITA,otras actividades de enfermeria,inyectables,2020-11-01,1518,1518
TEOPONTE,otras actividades de enfermeria,inyectables,2020-11-01,485,485
TIAHUANACU,otras actividades de enfermeria,inyectables,2020-11-01,140,140
TINGUIPAYA,otras actividades de enfermeria,inyectables,2020-11-01,735,735
TIPUANI,otras actividades de enfermeria,inyectables,2020-11-01,691,691
TIQUIPAYA,otras actividades de enfermeria,inyectables,2020-11-01,570,570
TIRAQUE (CBBA),otras actividades de enfermeria,inyectables,2020-11-01,395,395
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,inyectables,2020-11-01,25,25
TOCO,otras actividades de enfermeria,inyectables,2020-11-01,269,269
TODOS SANTOS,otras actividades de enfermeria,inyectables,2020-11-01,13,13
TOLATA,otras actividades de enfermeria,inyectables,2020-11-01,84,84
TOLEDO,otras actividades de enfermeria,inyectables,2020-11-01,206,206
TOMAVE,otras actividades de enfermeria,inyectables,2020-11-01,929,929
TOMINA,otras actividades de enfermeria,inyectables,2020-11-01,882,882
TORO TORO,otras actividades de enfermeria,inyectables,2020-11-01,493,493
TOTORA(CBBA),otras actividades de enfermeria,inyectables,2020-11-01,414,414
TOTORA(ORR),otras actividades de enfermeria,inyectables,2020-11-01,307,307
TRIGAL,otras actividades de enfermeria,inyectables,2020-11-01,141,141
TRINIDAD,otras actividades de enfermeria,inyectables,2020-11-01,140818,140818
TUPIZA,otras actividades de enfermeria,inyectables,2020-11-01,4910,4910
TURCO,otras actividades de enfermeria,inyectables,2020-11-01,169,169
UMALA,otras actividades de enfermeria,inyectables,2020-11-01,80,80
UNCIA,otras actividades de enfermeria,inyectables,2020-11-01,4497,4497
URIONDO (A. CONCEPCION),otras actividades de enfermeria,inyectables,2020-11-01,216,216
URUBICHA,otras actividades de enfermeria,inyectables,2020-11-01,610,610
UYUNI,otras actividades de enfermeria,inyectables,2020-11-01,5874,5874
VACAS,otras actividades de enfermeria,inyectables,2020-11-01,224,224
VALLEGRANDE,otras actividades de enfermeria,inyectables,2020-11-01,4201,4201
VIACHA,otras actividades de enfermeria,inyectables,2020-11-01,4691,4691
VILA VILA,otras actividades de enfermeria,inyectables,2020-11-01,183,183
VILLA CHARCAS,otras actividades de enfermeria,inyectables,2020-11-01,526,526
VILLA MONTES,otras actividades de enfermeria,inyectables,2020-11-01,5337,5337
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,inyectables,2020-11-01,165,165
VILLA RIVERO,otras actividades de enfermeria,inyectables,2020-11-01,206,206
VILLA SERRANO,otras actividades de enfermeria,inyectables,2020-11-01,1073,1073
VILLA TUNARI,otras actividades de enfermeria,inyectables,2020-11-01,2799,2799
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,inyectables,2020-11-01,713,713
VILLAZON,otras actividades de enfermeria,inyectables,2020-11-01,5206,5206
VINTO,otras actividades de enfermeria,inyectables,2020-11-01,1488,1488
VITICHI,otras actividades de enfermeria,inyectables,2020-11-01,644,644
WALDO BALLIVIAN,otras actividades de enfermeria,inyectables,2020-11-01,12,12
WARNES,otras actividades de enfermeria,inyectables,2020-11-01,5402,5402
YACO,otras actividades de enfermeria,inyectables,2020-11-01,126,126
YACUIBA,otras actividades de enfermeria,inyectables,2020-11-01,20435,20435
YAMPARAEZ,otras actividades de enfermeria,inyectables,2020-11-01,651,651
YANACACHI,otras actividades de enfermeria,inyectables,2020-11-01,299,299
YAPACANI,otras actividades de enfermeria,inyectables,2020-11-01,7437,7437
YOCALLA,otras actividades de enfermeria,inyectables,2020-11-01,198,198
YOTALA,otras actividades de enfermeria,inyectables,2020-11-01,543,543
YUNCHARA,otras actividades de enfermeria,inyectables,2020-11-01,308,308
YUNGUYO DE LITORAL,otras actividades de enfermeria,inyectables,2020-11-01,34,34
ZUDAÑEZ,otras actividades de enfermeria,inyectables,2020-11-01,573,573
ACACIO,otras actividades de enfermeria,inyectables,2020-12-01,170,170
ACHACACHI,otras actividades de enfermeria,inyectables,2020-12-01,1144,1144
ACHOCALLA,otras actividades de enfermeria,inyectables,2020-12-01,312,312
AIQUILE,otras actividades de enfermeria,inyectables,2020-12-01,1422,1422
ALALAY,otras actividades de enfermeria,inyectables,2020-12-01,80,80
ALCALA,otras actividades de enfermeria,inyectables,2020-12-01,239,239
ALTO BENI,otras actividades de enfermeria,inyectables,2020-12-01,667,667
ANCORAIMES,otras actividades de enfermeria,inyectables,2020-12-01,172,172
ANDAMARCA,otras actividades de enfermeria,inyectables,2020-12-01,285,285
ANTEQUERA,otras actividades de enfermeria,inyectables,2020-12-01,72,72
ANZALDO,otras actividades de enfermeria,inyectables,2020-12-01,266,266
APOLO,otras actividades de enfermeria,inyectables,2020-12-01,901,901
ARAMPAMPA,otras actividades de enfermeria,inyectables,2020-12-01,103,103
ARANI,otras actividades de enfermeria,inyectables,2020-12-01,225,225
ARBIETO,otras actividades de enfermeria,inyectables,2020-12-01,280,280
ARQUE,otras actividades de enfermeria,inyectables,2020-12-01,201,201
ASCENCION DE GUARAYOS,otras actividades de enfermeria,inyectables,2020-12-01,6164,6164
ATOCHA,otras actividades de enfermeria,inyectables,2020-12-01,1412,1412
AUCAPATA,otras actividades de enfermeria,inyectables,2020-12-01,161,161
AYATA,otras actividades de enfermeria,inyectables,2020-12-01,170,170
AYO AYO,otras actividades de enfermeria,inyectables,2020-12-01,107,107
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,inyectables,2020-12-01,851,851
AZURDUY,otras actividades de enfermeria,inyectables,2020-12-01,1305,1305
BATALLAS,otras actividades de enfermeria,inyectables,2020-12-01,288,288
BAURES,otras actividades de enfermeria,inyectables,2020-12-01,492,492
BELEN DE ANDAMARCA,otras actividades de enfermeria,inyectables,2020-12-01,80,80
BELEN DE URMIRI,otras actividades de enfermeria,inyectables,2020-12-01,34,34
BELLA FLOR,otras actividades de enfermeria,inyectables,2020-12-01,333,333
BERMEJO,otras actividades de enfermeria,inyectables,2020-12-01,9086,9086
BETANZOS,otras actividades de enfermeria,inyectables,2020-12-01,1750,1750
BOLIVAR,otras actividades de enfermeria,inyectables,2020-12-01,100,100
BOLPEBRA,otras actividades de enfermeria,inyectables,2020-12-01,140,140
BOYUIBE,otras actividades de enfermeria,inyectables,2020-12-01,115,115
BUENA VISTA,otras actividades de enfermeria,inyectables,2020-12-01,502,502
CABEZAS,otras actividades de enfermeria,inyectables,2020-12-01,1793,1793
CAIROMA,otras actividades de enfermeria,inyectables,2020-12-01,275,275
"CAIZA ""D""",otras actividades de enfermeria,inyectables,2020-12-01,709,709
CAJUATA,otras actividades de enfermeria,inyectables,2020-12-01,480,480
CALACOTO,otras actividades de enfermeria,inyectables,2020-12-01,184,184
CALAMARCA,otras actividades de enfermeria,inyectables,2020-12-01,172,172
CAMARGO,otras actividades de enfermeria,inyectables,2020-12-01,2306,2306
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,inyectables,2020-12-01,272,272
CAMIRI,otras actividades de enfermeria,inyectables,2020-12-01,51710,51710
CAPINOTA,otras actividades de enfermeria,inyectables,2020-12-01,785,785
CAQUIAVIRI,otras actividades de enfermeria,inyectables,2020-12-01,170,170
CARACOLLO,otras actividades de enfermeria,inyectables,2020-12-01,800,800
CARANAVI,otras actividades de enfermeria,inyectables,2020-12-01,2167,2167
CARANGAS,otras actividades de enfermeria,inyectables,2020-12-01,20,20
CARAPARI,otras actividades de enfermeria,inyectables,2020-12-01,1394,1394
CARIPUYO,otras actividades de enfermeria,inyectables,2020-12-01,105,105
CARMEN RIVERO TORREZ,otras actividades de enfermeria,inyectables,2020-12-01,760,760
CATACORA,otras actividades de enfermeria,inyectables,2020-12-01,44,44
CHACARILLA,otras actividades de enfermeria,inyectables,2020-12-01,21,21
CHALLAPATA,otras actividades de enfermeria,inyectables,2020-12-01,1758,1758
CHAQUI,otras actividades de enfermeria,inyectables,2020-12-01,361,361
CHARAGUA,otras actividades de enfermeria,inyectables,2020-12-01,825,825
CHARAÑA,otras actividades de enfermeria,inyectables,2020-12-01,25,25
CHAYANTA,otras actividades de enfermeria,inyectables,2020-12-01,606,606
CHIMORE,otras actividades de enfermeria,inyectables,2020-12-01,945,945
CHIPAYA,otras actividades de enfermeria,inyectables,2020-12-01,30,30
CHOQUE COTA,otras actividades de enfermeria,inyectables,2020-12-01,36,36
CHUA COCANI,otras actividades de enfermeria,inyectables,2020-12-01,89,89
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,inyectables,2020-12-01,1218,1218
CHUMA,otras actividades de enfermeria,inyectables,2020-12-01,180,180
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,inyectables,2020-12-01,413,413
CKOCHAS,otras actividades de enfermeria,inyectables,2020-12-01,645,645
CLIZA,otras actividades de enfermeria,inyectables,2020-12-01,334,334
COBIJA,otras actividades de enfermeria,inyectables,2020-12-01,15843,15843
COCAPATA,otras actividades de enfermeria,inyectables,2020-12-01,552,552
COCHABAMBA,otras actividades de enfermeria,inyectables,2020-12-01,72473,72473
COIPASA,otras actividades de enfermeria,inyectables,2020-12-01,41,41
COLCAPIRHUA,otras actividades de enfermeria,inyectables,2020-12-01,4356,4356
"COLCHA ""K""",otras actividades de enfermeria,inyectables,2020-12-01,790,790
COLLANA,otras actividades de enfermeria,inyectables,2020-12-01,77,77
COLOMI,otras actividades de enfermeria,inyectables,2020-12-01,378,378
COLPA BELGICA,otras actividades de enfermeria,inyectables,2020-12-01,829,829
COLQUECHACA,otras actividades de enfermeria,inyectables,2020-12-01,1251,1251
COLQUENCHA,otras actividades de enfermeria,inyectables,2020-12-01,146,146
COLQUIRI,otras actividades de enfermeria,inyectables,2020-12-01,454,454
COMANCHE,otras actividades de enfermeria,inyectables,2020-12-01,28,28
COMARAPA,otras actividades de enfermeria,inyectables,2020-12-01,912,912
COMBAYA,otras actividades de enfermeria,inyectables,2020-12-01,23,23
CONCEPCION,otras actividades de enfermeria,inyectables,2020-12-01,4982,4982
COPACABANA,otras actividades de enfermeria,inyectables,2020-12-01,252,252
CORIPATA,otras actividades de enfermeria,inyectables,2020-12-01,619,619
CORO CORO,otras actividades de enfermeria,inyectables,2020-12-01,257,257
COROICO,otras actividades de enfermeria,inyectables,2020-12-01,1824,1824
CORQUE,otras actividades de enfermeria,inyectables,2020-12-01,256,256
COTAGAITA,otras actividades de enfermeria,inyectables,2020-12-01,2764,2764
COTOCA,otras actividades de enfermeria,inyectables,2020-12-01,7419,7419
CRUZ DE MACHACAMARCA,otras actividades de enfermeria,inyectables,2020-12-01,14,14
CUATRO CAÑADAS,otras actividades de enfermeria,inyectables,2020-12-01,1280,1280
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,inyectables,2020-12-01,87,87
