municipality,group,variable,month,Curaciones y/o suturas,TOTAL
ANCORAIMES,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,59,59
ANDAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,42,42
ANTEQUERA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,10,10
ANZALDO,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,44,44
APOLO,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,107,107
ARAMPAMPA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,24,24
ARANI,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,117,117
ARBIETO,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,132,132
ARQUE,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,65,65
ASCENCION DE GUARAYOS,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,759,759
ATOCHA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,446,446
AUCAPATA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,57,57
AYATA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,62,62
AYO AYO,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,94,94
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,148,148
AZURDUY,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,28,28
BATALLAS,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,59,59
BAURES,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,187,187
BELEN DE ANDAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,8,8
BELEN DE URMIRI,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,13,13
BELLA FLOR,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,20,20
BERMEJO,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,746,746
BETANZOS,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,271,271
BOLIVAR,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,14,14
BOLPEBRA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,13,13
BOYUIBE,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,17,17
BUENA VISTA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,230,230
CABEZAS,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,122,122
CAIROMA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,111,111
"CAIZA ""D""",otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,134,134
CAJUATA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,107,107
CALACOTO,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,11,11
CALAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,83,83
CAMARGO,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,4836,4836
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,11,11
CAMIRI,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,519,519
CAPINOTA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,210,210
CAQUIAVIRI,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,37,37
CARACOLLO,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,204,204
CARANAVI,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,576,576
CARANGAS,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,7,7
CARAPARI,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,123,123
CARIPUYO,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,19,19
CARMEN RIVERO TORREZ,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,110,110
CATACORA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,25,25
CHACARILLA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,14,14
CHALLAPATA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,292,292
CHAQUI,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,59,59
CHARAGUA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,141,141
CHARAÑA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,8,8
CHAYANTA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,135,135
CHIMORE,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,216,216
CHIPAYA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,22,22
CHOQUE COTA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,3,3
CHUA COCANI,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,42,42
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,131,131
CHUMA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,78,78
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,81,81
CKOCHAS,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,62,62
CLIZA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,57,57
COBIJA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,1289,1289
COCAPATA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,65,65
COCHABAMBA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,8449,8449
COIPASA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,3,3
COLCAPIRHUA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,1718,1718
"COLCHA ""K""",otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,67,67
COLLANA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,23,23
COLOMI,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,224,224
COLPA BELGICA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,104,104
COLQUECHACA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,180,180
COLQUENCHA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,93,93
COLQUIRI,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,75,75
COMANCHE,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,10,10
COMARAPA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,221,221
COMBAYA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,23,23
CONCEPCION,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,178,178
COPACABANA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,93,93
CORIPATA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,116,116
CORO CORO,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,35,35
COROICO,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,175,175
CORQUE,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,41,41
COTAGAITA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,382,382
COTOCA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,1402,1402
CRUZ DE MACHACAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,5,5
CUATRO CAÑADAS,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,312,312
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,16,16
CUEVO,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,27,27
CULPINA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,78,78
CURAHUARA DE CARANGAS,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,34,34
CURVA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,26,26
DESAGUADERO,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,59,59
EL ALTO,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,9459,9459
EL CHORO,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,21,21
EL PUENTE(STC),otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,221,221
EL PUENTE(TJA),otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,38,38
EL TORNO,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,2122,2122
EL VILLAR,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,19,19
ENTRE RIOS TRJ,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,187,187
ENTRE RIOS CBBA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,496,496
ESCARA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,2,2
ESCOMA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,32,32
ESMERALDA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,1,1
EUCALIPTUS,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,38,38
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,3,3
EXALTACION,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,20,20
FERNANDEZ ALONSO,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,237,237
FILADELFIA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,50,50
GENERAL SAAVEDRA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,177,177
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,60,60
GUANAY,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,50,50
GUAQUI,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,26,26
GUAYARAMERIN,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,2525,2525
GUTIERREZ,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,83,83
HUACARETA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,62,62
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,3,3
HUACHACALLA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,12,12
HUANUNI,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,673,673
HUARACAJE,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,92,92
HUARINA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,95,95
HUATAJATA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,31,31
HUAYLLAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,28,28
HUMANATA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,9,9
ICHOCA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,12,12
ICLA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,71,71
INCAHUASI,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,70,70
INGAVI (HUMAITA),otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,11,11
INQUISIVI,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,95,95
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,104,104
IXIAMAS,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,93,93
JESUS DE MACHACA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,108,108
LA ASUNTA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,283,283
LA GUARDIA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,1978,1978
LA PAZ,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,25320,25320
LAGUNILLAS,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,128,128
LAJA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,79,79
LAS CARRERAS,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,25,25
LICOMA PAMPA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,16,16
LLALLAGUA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,1365,1365
LLICA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,23,23
LORETO,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,38,38
LURIBAY,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,43,43
MACHACAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,53,53
MACHARETI,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,89,89
MAGDALENA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,316,316
MAIRANA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,373,373
MALLA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,14,14
MAPIRI,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,105,105
MECAPACA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,95,95
MINEROS,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,271,271
MIZQUE,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,240,240
MOCOMOCO,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,61,61
MOJINETE,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,4,4
MOJOCOYA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,69,69
MONTEAGUDO,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,452,452
MONTERO,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,5952,5952
MORO MORO,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,38,38
MOROCHATA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,42,42
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,21,21
NAZACARA DE PACAJES,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,4,4
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,15,15
OCURI,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,67,67
OKINAWA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,48,48
OMEREQUE,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,73,73
ORURO,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,4603,4603
PADCAYA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,129,129
PADILLA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,49,49
PAILON,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,200,200
PALCA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,163,163
PALOS BLANCOS,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,220,220
PAMPA AULLAGAS,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,17,17
PAMPA GRANDE,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,129,129
PAPEL PAMPA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,36,36
PASORAPA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,36,36
PATACAMAYA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,187,187
PAZÑA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,53,53
PELECHUCO,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,62,62
POCOATA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,138,138
POCONA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,106,106
POJO (CBBA),otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,60,60
POOPO,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,65,65
PORCO,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,83,83
POROMA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,49,49
PORONGO,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,207,207
PORTACHUELO,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,277,277
PORVENIR,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,90,90
POSTRER VALLE,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,23,23
POTOSI,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,3232,3232
PRESTO,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,77,77
PUCARA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,7,7
PUCARANI,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,177,177
PUERTO ACOSTA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,31,31
PUERTO CARABUCO,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,64,64
PUERTO GONZALO MORENO,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,59,59
PUERTO PEREZ,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,44,44
PUERTO QUIJARRO,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,182,182
PUERTO RICO,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,41,41
PUERTO SILES,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,42,42
PUERTO SUAREZ,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,181,181
PUERTO VILLARROEL,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,579,579
PUNA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,132,132
PUNATA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,789,789
QUIABAYA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,20,20
QUILLACOLLO,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,1234,1234
QUIME,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,126,126
QUIRUSILLAS,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,47,47
RAQAYPAMPA(ETA),otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,104,104
RAVELO,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,46,46
REYES,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,185,185
RIBERALTA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,10952,10952
ROBORE,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,355,355
RURRENABAQUE,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,480,480
SABAYA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,13,13
SACABA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,2072,2072
SACABAMBA,otras actividades de enfermeria,curaciones y/o suturas,2020-11-01,10,10
