municipality,group,variable,month,Sueros,TOTAL
SUCRE,otras actividades de enfermeria,sueros,2020-11-01,16612,16612
TACACHI,otras actividades de enfermeria,sueros,2020-11-01,1,1
TACACOMA,otras actividades de enfermeria,sueros,2020-11-01,17,17
TACOBAMBA,otras actividades de enfermeria,sueros,2020-11-01,13,13
TACOPAYA,otras actividades de enfermeria,sueros,2020-11-01,4,4
TAHUA,otras actividades de enfermeria,sueros,2020-11-01,13,13
TAPACARI,otras actividades de enfermeria,sueros,2020-11-01,20,20
TARABUCO,otras actividades de enfermeria,sueros,2020-11-01,285,285
TARACO,otras actividades de enfermeria,sueros,2020-11-01,3,3
TARATA,otras actividades de enfermeria,sueros,2020-11-01,11,11
TARIJA,otras actividades de enfermeria,sueros,2020-11-01,29589,29589
TARVITA,otras actividades de enfermeria,sueros,2020-11-01,136,136
TEOPONTE,otras actividades de enfermeria,sueros,2020-11-01,79,79
TIAHUANACU,otras actividades de enfermeria,sueros,2020-11-01,3,3
TINGUIPAYA,otras actividades de enfermeria,sueros,2020-11-01,13,13
TIPUANI,otras actividades de enfermeria,sueros,2020-11-01,53,53
TIQUIPAYA,otras actividades de enfermeria,sueros,2020-11-01,252,252
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2020-11-01,29,29
TOCO,otras actividades de enfermeria,sueros,2020-11-01,23,23
TOLATA,otras actividades de enfermeria,sueros,2020-11-01,1,1
TOLEDO,otras actividades de enfermeria,sueros,2020-11-01,6,6
TOMAVE,otras actividades de enfermeria,sueros,2020-11-01,47,47
TOMINA,otras actividades de enfermeria,sueros,2020-11-01,53,53
TORO TORO,otras actividades de enfermeria,sueros,2020-11-01,15,15
TOTORA(CBBA),otras actividades de enfermeria,sueros,2020-11-01,49,49
TOTORA(ORR),otras actividades de enfermeria,sueros,2020-11-01,11,11
TRIGAL,otras actividades de enfermeria,sueros,2020-11-01,4,4
TRINIDAD,otras actividades de enfermeria,sueros,2020-11-01,34976,34976
TUPIZA,otras actividades de enfermeria,sueros,2020-11-01,609,609
TURCO,otras actividades de enfermeria,sueros,2020-11-01,4,4
UMALA,otras actividades de enfermeria,sueros,2020-11-01,4,4
UNCIA,otras actividades de enfermeria,sueros,2020-11-01,556,556
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2020-11-01,21,21
URUBICHA,otras actividades de enfermeria,sueros,2020-11-01,67,67
UYUNI,otras actividades de enfermeria,sueros,2020-11-01,701,701
VACAS,otras actividades de enfermeria,sueros,2020-11-01,2,2
VALLEGRANDE,otras actividades de enfermeria,sueros,2020-11-01,380,380
VIACHA,otras actividades de enfermeria,sueros,2020-11-01,497,497
VILA VILA,otras actividades de enfermeria,sueros,2020-11-01,2,2
VILLA CHARCAS,otras actividades de enfermeria,sueros,2020-11-01,24,24
VILLA MONTES,otras actividades de enfermeria,sueros,2020-11-01,752,752
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2020-11-01,27,27
VILLA RIVERO,otras actividades de enfermeria,sueros,2020-11-01,14,14
VILLA SERRANO,otras actividades de enfermeria,sueros,2020-11-01,48,48
VILLA TUNARI,otras actividades de enfermeria,sueros,2020-11-01,218,218
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2020-11-01,37,37
VILLAZON,otras actividades de enfermeria,sueros,2020-11-01,704,704
VINTO,otras actividades de enfermeria,sueros,2020-11-01,304,304
VITICHI,otras actividades de enfermeria,sueros,2020-11-01,37,37
WARNES,otras actividades de enfermeria,sueros,2020-11-01,902,902
YACO,otras actividades de enfermeria,sueros,2020-11-01,7,7
YACUIBA,otras actividades de enfermeria,sueros,2020-11-01,3156,3156
YAMPARAEZ,otras actividades de enfermeria,sueros,2020-11-01,18,18
YANACACHI,otras actividades de enfermeria,sueros,2020-11-01,11,11
YAPACANI,otras actividades de enfermeria,sueros,2020-11-01,662,662
YOCALLA,otras actividades de enfermeria,sueros,2020-11-01,4,4
YOTALA,otras actividades de enfermeria,sueros,2020-11-01,24,24
YUNCHARA,otras actividades de enfermeria,sueros,2020-11-01,5,5
ZUDAÑEZ,otras actividades de enfermeria,sueros,2020-11-01,40,40
ACACIO,otras actividades de enfermeria,sueros,2020-12-01,11,11
ACHACACHI,otras actividades de enfermeria,sueros,2020-12-01,107,107
ACHOCALLA,otras actividades de enfermeria,sueros,2020-12-01,5,5
AIQUILE,otras actividades de enfermeria,sueros,2020-12-01,137,137
ALALAY,otras actividades de enfermeria,sueros,2020-12-01,5,5
ALCALA,otras actividades de enfermeria,sueros,2020-12-01,10,10
ALTO BENI,otras actividades de enfermeria,sueros,2020-12-01,23,23
ANCORAIMES,otras actividades de enfermeria,sueros,2020-12-01,4,4
ANDAMARCA,otras actividades de enfermeria,sueros,2020-12-01,17,17
ANTEQUERA,otras actividades de enfermeria,sueros,2020-12-01,1,1
ANZALDO,otras actividades de enfermeria,sueros,2020-12-01,26,26
APOLO,otras actividades de enfermeria,sueros,2020-12-01,35,35
ARANI,otras actividades de enfermeria,sueros,2020-12-01,7,7
ARBIETO,otras actividades de enfermeria,sueros,2020-12-01,6,6
ARQUE,otras actividades de enfermeria,sueros,2020-12-01,8,8
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2020-12-01,547,547
ATOCHA,otras actividades de enfermeria,sueros,2020-12-01,53,53
AUCAPATA,otras actividades de enfermeria,sueros,2020-12-01,12,12
AYATA,otras actividades de enfermeria,sueros,2020-12-01,12,12
AYO AYO,otras actividades de enfermeria,sueros,2020-12-01,3,3
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2020-12-01,29,29
AZURDUY,otras actividades de enfermeria,sueros,2020-12-01,100,100
BATALLAS,otras actividades de enfermeria,sueros,2020-12-01,7,7
BAURES,otras actividades de enfermeria,sueros,2020-12-01,73,73
BELLA FLOR,otras actividades de enfermeria,sueros,2020-12-01,23,23
BERMEJO,otras actividades de enfermeria,sueros,2020-12-01,2776,2776
BETANZOS,otras actividades de enfermeria,sueros,2020-12-01,64,64
BOLIVAR,otras actividades de enfermeria,sueros,2020-12-01,9,9
BOLPEBRA,otras actividades de enfermeria,sueros,2020-12-01,10,10
BOYUIBE,otras actividades de enfermeria,sueros,2020-12-01,1,1
BUENA VISTA,otras actividades de enfermeria,sueros,2020-12-01,27,27
CABEZAS,otras actividades de enfermeria,sueros,2020-12-01,118,118
CAIROMA,otras actividades de enfermeria,sueros,2020-12-01,20,20
"CAIZA ""D""",otras actividades de enfermeria,sueros,2020-12-01,29,29
CAJUATA,otras actividades de enfermeria,sueros,2020-12-01,24,24
CALACOTO,otras actividades de enfermeria,sueros,2020-12-01,2,2
CALAMARCA,otras actividades de enfermeria,sueros,2020-12-01,10,10
CAMARGO,otras actividades de enfermeria,sueros,2020-12-01,310,310
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2020-12-01,26,26
CAMIRI,otras actividades de enfermeria,sueros,2020-12-01,13360,13360
CAPINOTA,otras actividades de enfermeria,sueros,2020-12-01,82,82
CAQUIAVIRI,otras actividades de enfermeria,sueros,2020-12-01,9,9
CARACOLLO,otras actividades de enfermeria,sueros,2020-12-01,48,48
CARANAVI,otras actividades de enfermeria,sueros,2020-12-01,446,446
CARAPARI,otras actividades de enfermeria,sueros,2020-12-01,109,109
CARIPUYO,otras actividades de enfermeria,sueros,2020-12-01,8,8
CARMEN RIVERO TORREZ,otras actividades de enfermeria,sueros,2020-12-01,42,42
CATACORA,otras actividades de enfermeria,sueros,2020-12-01,2,2
CHACARILLA,otras actividades de enfermeria,sueros,2020-12-01,2,2
CHALLAPATA,otras actividades de enfermeria,sueros,2020-12-01,127,127
CHAQUI,otras actividades de enfermeria,sueros,2020-12-01,1,1
CHARAGUA,otras actividades de enfermeria,sueros,2020-12-01,34,34
CHAYANTA,otras actividades de enfermeria,sueros,2020-12-01,25,25
CHIMORE,otras actividades de enfermeria,sueros,2020-12-01,71,71
CHIPAYA,otras actividades de enfermeria,sueros,2020-12-01,1,1
CHOQUE COTA,otras actividades de enfermeria,sueros,2020-12-01,2,2
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,sueros,2020-12-01,228,228
CHUMA,otras actividades de enfermeria,sueros,2020-12-01,13,13
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,sueros,2020-12-01,19,19
CKOCHAS,otras actividades de enfermeria,sueros,2020-12-01,12,12
CLIZA,otras actividades de enfermeria,sueros,2020-12-01,21,21
COBIJA,otras actividades de enfermeria,sueros,2020-12-01,939,939
COCAPATA,otras actividades de enfermeria,sueros,2020-12-01,19,19
COCHABAMBA,otras actividades de enfermeria,sueros,2020-12-01,11447,11447
COIPASA,otras actividades de enfermeria,sueros,2020-12-01,1,1
COLCAPIRHUA,otras actividades de enfermeria,sueros,2020-12-01,1078,1078
"COLCHA ""K""",otras actividades de enfermeria,sueros,2020-12-01,30,30
COLOMI,otras actividades de enfermeria,sueros,2020-12-01,54,54
COLPA BELGICA,otras actividades de enfermeria,sueros,2020-12-01,35,35
COLQUECHACA,otras actividades de enfermeria,sueros,2020-12-01,34,34
COLQUENCHA,otras actividades de enfermeria,sueros,2020-12-01,7,7
COLQUIRI,otras actividades de enfermeria,sueros,2020-12-01,12,12
COMARAPA,otras actividades de enfermeria,sueros,2020-12-01,98,98
CONCEPCION,otras actividades de enfermeria,sueros,2020-12-01,195,195
COPACABANA,otras actividades de enfermeria,sueros,2020-12-01,30,30
CORIPATA,otras actividades de enfermeria,sueros,2020-12-01,12,12
CORO CORO,otras actividades de enfermeria,sueros,2020-12-01,6,6
COROICO,otras actividades de enfermeria,sueros,2020-12-01,241,241
CORQUE,otras actividades de enfermeria,sueros,2020-12-01,9,9
COTAGAITA,otras actividades de enfermeria,sueros,2020-12-01,158,158
COTOCA,otras actividades de enfermeria,sueros,2020-12-01,989,989
CUATRO CAÑADAS,otras actividades de enfermeria,sueros,2020-12-01,144,144
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,sueros,2020-12-01,4,4
CUEVO,otras actividades de enfermeria,sueros,2020-12-01,19,19
CULPINA,otras actividades de enfermeria,sueros,2020-12-01,56,56
CURAHUARA DE CARANGAS,otras actividades de enfermeria,sueros,2020-12-01,2,2
DESAGUADERO,otras actividades de enfermeria,sueros,2020-12-01,7,7
EL ALTO,otras actividades de enfermeria,sueros,2020-12-01,9733,9733
EL CHORO,otras actividades de enfermeria,sueros,2020-12-01,8,8
EL PUENTE(STC),otras actividades de enfermeria,sueros,2020-12-01,55,55
EL PUENTE(TJA),otras actividades de enfermeria,sueros,2020-12-01,22,22
EL TORNO,otras actividades de enfermeria,sueros,2020-12-01,309,309
EL VILLAR,otras actividades de enfermeria,sueros,2020-12-01,46,46
ENTRE RIOS TRJ,otras actividades de enfermeria,sueros,2020-12-01,137,137
ENTRE RIOS CBBA,otras actividades de enfermeria,sueros,2020-12-01,123,123
ESCARA,otras actividades de enfermeria,sueros,2020-12-01,1,1
ESCOMA,otras actividades de enfermeria,sueros,2020-12-01,6,6
EUCALIPTUS,otras actividades de enfermeria,sueros,2020-12-01,7,7
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,sueros,2020-12-01,3,3
EXALTACION,otras actividades de enfermeria,sueros,2020-12-01,22,22
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2020-12-01,68,68
FILADELFIA,otras actividades de enfermeria,sueros,2020-12-01,22,22
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2020-12-01,50,50
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,sueros,2020-12-01,8,8
GUANAY,otras actividades de enfermeria,sueros,2020-12-01,71,71
GUAQUI,otras actividades de enfermeria,sueros,2020-12-01,3,3
GUAYARAMERIN,otras actividades de enfermeria,sueros,2020-12-01,1913,1913
GUTIERREZ,otras actividades de enfermeria,sueros,2020-12-01,123,123
HUACARETA,otras actividades de enfermeria,sueros,2020-12-01,186,186
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2020-12-01,19,19
HUACHACALLA,otras actividades de enfermeria,sueros,2020-12-01,4,4
HUANUNI,otras actividades de enfermeria,sueros,2020-12-01,1016,1016
HUARACAJE,otras actividades de enfermeria,sueros,2020-12-01,25,25
HUARINA,otras actividades de enfermeria,sueros,2020-12-01,13,13
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2020-12-01,22,22
HUMANATA,otras actividades de enfermeria,sueros,2020-12-01,2,2
ICHOCA,otras actividades de enfermeria,sueros,2020-12-01,4,4
ICLA,otras actividades de enfermeria,sueros,2020-12-01,39,39
INCAHUASI,otras actividades de enfermeria,sueros,2020-12-01,59,59
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2020-12-01,9,9
INQUISIVI,otras actividades de enfermeria,sueros,2020-12-01,10,10
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2020-12-01,15,15
IXIAMAS,otras actividades de enfermeria,sueros,2020-12-01,20,20
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2020-12-01,8,8
LA ASUNTA,otras actividades de enfermeria,sueros,2020-12-01,83,83
LA GUARDIA,otras actividades de enfermeria,sueros,2020-12-01,509,509
LA PAZ,otras actividades de enfermeria,sueros,2020-12-01,101784,101784
LA RIVERA,otras actividades de enfermeria,sueros,2020-12-01,1,1
LAGUNILLAS,otras actividades de enfermeria,sueros,2020-12-01,47,47
LAJA,otras actividades de enfermeria,sueros,2020-12-01,4,4
LAS CARRERAS,otras actividades de enfermeria,sueros,2020-12-01,44,44
LICOMA PAMPA,otras actividades de enfermeria,sueros,2020-12-01,1,1
LLALLAGUA,otras actividades de enfermeria,sueros,2020-12-01,812,812
LLICA,otras actividades de enfermeria,sueros,2020-12-01,8,8
LORETO,otras actividades de enfermeria,sueros,2020-12-01,27,27
LURIBAY,otras actividades de enfermeria,sueros,2020-12-01,12,12
MACHACAMARCA,otras actividades de enfermeria,sueros,2020-12-01,11,11
MACHARETI,otras actividades de enfermeria,sueros,2020-12-01,44,44
MAGDALENA,otras actividades de enfermeria,sueros,2020-12-01,140,140
MAIRANA,otras actividades de enfermeria,sueros,2020-12-01,107,107
MALLA,otras actividades de enfermeria,sueros,2020-12-01,1,1
MAPIRI,otras actividades de enfermeria,sueros,2020-12-01,86,86
MECAPACA,otras actividades de enfermeria,sueros,2020-12-01,4,4
MINEROS,otras actividades de enfermeria,sueros,2020-12-01,145,145
MIZQUE,otras actividades de enfermeria,sueros,2020-12-01,43,43
MOCOMOCO,otras actividades de enfermeria,sueros,2020-12-01,7,7
MOJINETE,otras actividades de enfermeria,sueros,2020-12-01,6,6
MOJOCOYA,otras actividades de enfermeria,sueros,2020-12-01,27,27
MONTEAGUDO,otras actividades de enfermeria,sueros,2020-12-01,1208,1208
MONTERO,otras actividades de enfermeria,sueros,2020-12-01,4872,4872
MORO MORO,otras actividades de enfermeria,sueros,2020-12-01,4,4
MOROCHATA,otras actividades de enfermeria,sueros,2020-12-01,2,2
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2020-12-01,23,23
NAZACARA DE PACAJES,otras actividades de enfermeria,sueros,2020-12-01,2,2
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2020-12-01,10,10
OCURI,otras actividades de enfermeria,sueros,2020-12-01,33,33
OKINAWA,otras actividades de enfermeria,sueros,2020-12-01,57,57
OMEREQUE,otras actividades de enfermeria,sueros,2020-12-01,53,53
ORURO,otras actividades de enfermeria,sueros,2020-12-01,2342,2342
PADCAYA,otras actividades de enfermeria,sueros,2020-12-01,71,71
PADILLA,otras actividades de enfermeria,sueros,2020-12-01,299,299
PAILON,otras actividades de enfermeria,sueros,2020-12-01,320,320
PALCA,otras actividades de enfermeria,sueros,2020-12-01,13,13
PALOS BLANCOS,otras actividades de enfermeria,sueros,2020-12-01,44,44
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2020-12-01,14,14
PAMPA GRANDE,otras actividades de enfermeria,sueros,2020-12-01,29,29
PAPEL PAMPA,otras actividades de enfermeria,sueros,2020-12-01,1,1
PASORAPA,otras actividades de enfermeria,sueros,2020-12-01,12,12
PATACAMAYA,otras actividades de enfermeria,sueros,2020-12-01,133,133
PAZÑA,otras actividades de enfermeria,sueros,2020-12-01,6,6
PELECHUCO,otras actividades de enfermeria,sueros,2020-12-01,3,3
POCOATA,otras actividades de enfermeria,sueros,2020-12-01,25,25
POCONA,otras actividades de enfermeria,sueros,2020-12-01,10,10
POJO (CBBA),otras actividades de enfermeria,sueros,2020-12-01,31,31
POOPO,otras actividades de enfermeria,sueros,2020-12-01,7,7
PORCO,otras actividades de enfermeria,sueros,2020-12-01,18,18
POROMA,otras actividades de enfermeria,sueros,2020-12-01,34,34
PORONGO,otras actividades de enfermeria,sueros,2020-12-01,36,36
PORTACHUELO,otras actividades de enfermeria,sueros,2020-12-01,248,248
PORVENIR,otras actividades de enfermeria,sueros,2020-12-01,68,68
POSTRER VALLE,otras actividades de enfermeria,sueros,2020-12-01,1,1
POTOSI,otras actividades de enfermeria,sueros,2020-12-01,2183,2183
PRESTO,otras actividades de enfermeria,sueros,2020-12-01,16,16
PUCARA,otras actividades de enfermeria,sueros,2020-12-01,19,19
PUCARANI,otras actividades de enfermeria,sueros,2020-12-01,15,15
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2020-12-01,6,6
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2020-12-01,9,9
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2020-12-01,55,55
PUERTO PEREZ,otras actividades de enfermeria,sueros,2020-12-01,1,1
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2020-12-01,224,224
PUERTO RICO,otras actividades de enfermeria,sueros,2020-12-01,33,33
PUERTO SILES,otras actividades de enfermeria,sueros,2020-12-01,1,1
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2020-12-01,397,397
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2020-12-01,1065,1065
PUNA,otras actividades de enfermeria,sueros,2020-12-01,11,11
PUNATA,otras actividades de enfermeria,sueros,2020-12-01,464,464
QUIABAYA,otras actividades de enfermeria,sueros,2020-12-01,3,3
QUILLACOLLO,otras actividades de enfermeria,sueros,2020-12-01,515,515
QUIME,otras actividades de enfermeria,sueros,2020-12-01,11,11
QUIRUSILLAS,otras actividades de enfermeria,sueros,2020-12-01,2,2
RAQAYPAMPA(ETA),otras actividades de enfermeria,sueros,2020-12-01,9,9
RAVELO,otras actividades de enfermeria,sueros,2020-12-01,35,35
REYES,otras actividades de enfermeria,sueros,2020-12-01,98,98
RIBERALTA,otras actividades de enfermeria,sueros,2020-12-01,10968,10968
ROBORE,otras actividades de enfermeria,sueros,2020-12-01,596,596
RURRENABAQUE,otras actividades de enfermeria,sueros,2020-12-01,247,247
SABAYA,otras actividades de enfermeria,sueros,2020-12-01,11,11
SACABA,otras actividades de enfermeria,sueros,2020-12-01,1065,1065
SACABAMBA,otras actividades de enfermeria,sueros,2020-12-01,3,3
SACACA,otras actividades de enfermeria,sueros,2020-12-01,26,26
SAIPINA,otras actividades de enfermeria,sueros,2020-12-01,52,52
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2020-12-01,12,12
SAMAIPATA,otras actividades de enfermeria,sueros,2020-12-01,37,37
SAN AGUSTIN,otras actividades de enfermeria,sueros,2020-12-01,1,1
SAN ANDRES,otras actividades de enfermeria,sueros,2020-12-01,54,54
SAN ANDRES DE MACHACA,otras actividades de enfermeria,sueros,2020-12-01,1,1
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2020-12-01,1,1
SAN BORJA,otras actividades de enfermeria,sueros,2020-12-01,142,142
SAN BUENA VENTURA,otras actividades de enfermeria,sueros,2020-12-01,154,154
SAN CARLOS,otras actividades de enfermeria,sueros,2020-12-01,532,532
SAN IGNACIO,otras actividades de enfermeria,sueros,2020-12-01,165,165
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,sueros,2020-12-01,1438,1438
SAN JAVIER(BNI),otras actividades de enfermeria,sueros,2020-12-01,12,12
SAN JAVIER(STC),otras actividades de enfermeria,sueros,2020-12-01,7,7
SAN JOAQUIN,otras actividades de enfermeria,sueros,2020-12-01,87,87
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2020-12-01,67,67
SAN JULIAN,otras actividades de enfermeria,sueros,2020-12-01,759,759
