municipality,group,variable,month,Sueros,TOTAL
CALACOTO,otras actividades de enfermeria,sueros,2017-12-01,1,1
CALAMARCA,otras actividades de enfermeria,sueros,2017-12-01,9,9
CAMARGO,otras actividades de enfermeria,sueros,2017-12-01,165,165
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2017-12-01,24,24
CAMIRI,otras actividades de enfermeria,sueros,2017-12-01,1199,1199
CAPINOTA,otras actividades de enfermeria,sueros,2017-12-01,167,167
CAQUIAVIRI,otras actividades de enfermeria,sueros,2017-12-01,5,5
CARACOLLO,otras actividades de enfermeria,sueros,2017-12-01,21,21
CARANAVI,otras actividades de enfermeria,sueros,2017-12-01,219,219
CARAPARI,otras actividades de enfermeria,sueros,2017-12-01,76,76
CARIPUYO,otras actividades de enfermeria,sueros,2017-12-01,2,2
CARMEN RIVERO TORREZ,otras actividades de enfermeria,sueros,2017-12-01,36,36
CATACORA,otras actividades de enfermeria,sueros,2017-12-01,1,1
CHALLAPATA,otras actividades de enfermeria,sueros,2017-12-01,210,210
CHAQUI,otras actividades de enfermeria,sueros,2017-12-01,23,23
CHARAGUA,otras actividades de enfermeria,sueros,2017-12-01,303,303
CHAYANTA,otras actividades de enfermeria,sueros,2017-12-01,29,29
CHIMORE,otras actividades de enfermeria,sueros,2017-12-01,48,48
CHIPAYA,otras actividades de enfermeria,sueros,2017-12-01,1,1
CHUA COCANI,otras actividades de enfermeria,sueros,2017-12-01,6,6
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,sueros,2017-12-01,92,92
CHUMA,otras actividades de enfermeria,sueros,2017-12-01,16,16
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,sueros,2017-12-01,16,16
CKOCHAS,otras actividades de enfermeria,sueros,2017-12-01,27,27
CLIZA,otras actividades de enfermeria,sueros,2017-12-01,29,29
COBIJA,otras actividades de enfermeria,sueros,2017-12-01,2548,2548
COCAPATA,otras actividades de enfermeria,sueros,2017-12-01,15,15
COCHABAMBA,otras actividades de enfermeria,sueros,2017-12-01,19679,19679
COIPASA,otras actividades de enfermeria,sueros,2017-12-01,2,2
COLCAPIRHUA,otras actividades de enfermeria,sueros,2017-12-01,537,537
"COLCHA ""K""",otras actividades de enfermeria,sueros,2017-12-01,31,31
COLLANA,otras actividades de enfermeria,sueros,2017-12-01,1,1
COLOMI,otras actividades de enfermeria,sueros,2017-12-01,43,43
COLPA BELGICA,otras actividades de enfermeria,sueros,2017-12-01,37,37
COLQUECHACA,otras actividades de enfermeria,sueros,2017-12-01,35,35
COLQUENCHA,otras actividades de enfermeria,sueros,2017-12-01,10,10
COLQUIRI,otras actividades de enfermeria,sueros,2017-12-01,14,14
COMANCHE,otras actividades de enfermeria,sueros,2017-12-01,1,1
COMARAPA,otras actividades de enfermeria,sueros,2017-12-01,76,76
CONCEPCION,otras actividades de enfermeria,sueros,2017-12-01,79,79
COPACABANA,otras actividades de enfermeria,sueros,2017-12-01,16,16
CORIPATA,otras actividades de enfermeria,sueros,2017-12-01,10,10
CORO CORO,otras actividades de enfermeria,sueros,2017-12-01,5,5
COROICO,otras actividades de enfermeria,sueros,2017-12-01,399,399
CORQUE,otras actividades de enfermeria,sueros,2017-12-01,1,1
COTAGAITA,otras actividades de enfermeria,sueros,2017-12-01,213,213
COTOCA,otras actividades de enfermeria,sueros,2017-12-01,329,329
CUATRO CAÑADAS,otras actividades de enfermeria,sueros,2017-12-01,120,120
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,sueros,2017-12-01,4,4
CUEVO,otras actividades de enfermeria,sueros,2017-12-01,7,7
CULPINA,otras actividades de enfermeria,sueros,2017-12-01,157,157
CURAHUARA DE CARANGAS,otras actividades de enfermeria,sueros,2017-12-01,2,2
CURVA,otras actividades de enfermeria,sueros,2017-12-01,2,2
DESAGUADERO,otras actividades de enfermeria,sueros,2017-12-01,1,1
EL ALTO,otras actividades de enfermeria,sueros,2017-12-01,16378,16378
EL CHORO,otras actividades de enfermeria,sueros,2017-12-01,2,2
EL PUENTE(STC),otras actividades de enfermeria,sueros,2017-12-01,35,35
EL PUENTE(TJA),otras actividades de enfermeria,sueros,2017-12-01,19,19
EL TORNO,otras actividades de enfermeria,sueros,2017-12-01,1572,1572
EL VILLAR,otras actividades de enfermeria,sueros,2017-12-01,18,18
ENTRE RIOS TRJ,otras actividades de enfermeria,sueros,2017-12-01,72,72
ENTRE RIOS CBBA,otras actividades de enfermeria,sueros,2017-12-01,65,65
ESCOMA,otras actividades de enfermeria,sueros,2017-12-01,20,20
ESMERALDA,otras actividades de enfermeria,sueros,2017-12-01,1,1
EUCALIPTUS,otras actividades de enfermeria,sueros,2017-12-01,4,4
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,sueros,2017-12-01,8,8
EXALTACION,otras actividades de enfermeria,sueros,2017-12-01,4,4
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2017-12-01,49,49
FILADELFIA,otras actividades de enfermeria,sueros,2017-12-01,36,36
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2017-12-01,34,34
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,sueros,2017-12-01,10,10
GUANAY,otras actividades de enfermeria,sueros,2017-12-01,26,26
GUAQUI,otras actividades de enfermeria,sueros,2017-12-01,6,6
GUAYARAMERIN,otras actividades de enfermeria,sueros,2017-12-01,4081,4081
GUTIERREZ,otras actividades de enfermeria,sueros,2017-12-01,130,130
HUACARETA,otras actividades de enfermeria,sueros,2017-12-01,96,96
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2017-12-01,10,10
HUACHACALLA,otras actividades de enfermeria,sueros,2017-12-01,4,4
HUANUNI,otras actividades de enfermeria,sueros,2017-12-01,1544,1544
HUARACAJE,otras actividades de enfermeria,sueros,2017-12-01,17,17
HUARINA,otras actividades de enfermeria,sueros,2017-12-01,20,20
HUATAJATA,otras actividades de enfermeria,sueros,2017-12-01,4,4
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2017-12-01,5,5
HUMANATA,otras actividades de enfermeria,sueros,2017-12-01,2,2
ICHOCA,otras actividades de enfermeria,sueros,2017-12-01,1,1
ICLA,otras actividades de enfermeria,sueros,2017-12-01,30,30
INCAHUASI,otras actividades de enfermeria,sueros,2017-12-01,84,84
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2017-12-01,2,2
INQUISIVI,otras actividades de enfermeria,sueros,2017-12-01,10,10
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2017-12-01,30,30
IXIAMAS,otras actividades de enfermeria,sueros,2017-12-01,45,45
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2017-12-01,18,18
LA ASUNTA,otras actividades de enfermeria,sueros,2017-12-01,52,52
LA GUARDIA,otras actividades de enfermeria,sueros,2017-12-01,479,479
LA PAZ,otras actividades de enfermeria,sueros,2017-12-01,38022,38022
LA RIVERA,otras actividades de enfermeria,sueros,2017-12-01,1,1
LAGUNILLAS,otras actividades de enfermeria,sueros,2017-12-01,28,28
LAJA,otras actividades de enfermeria,sueros,2017-12-01,14,14
LAS CARRERAS,otras actividades de enfermeria,sueros,2017-12-01,34,34
LICOMA PAMPA,otras actividades de enfermeria,sueros,2017-12-01,2,2
LLALLAGUA,otras actividades de enfermeria,sueros,2017-12-01,584,584
LLICA,otras actividades de enfermeria,sueros,2017-12-01,8,8
LORETO,otras actividades de enfermeria,sueros,2017-12-01,10,10
LURIBAY,otras actividades de enfermeria,sueros,2017-12-01,13,13
MACHACAMARCA,otras actividades de enfermeria,sueros,2017-12-01,4,4
MACHARETI,otras actividades de enfermeria,sueros,2017-12-01,31,31
MAGDALENA,otras actividades de enfermeria,sueros,2017-12-01,112,112
MAIRANA,otras actividades de enfermeria,sueros,2017-12-01,99,99
MAPIRI,otras actividades de enfermeria,sueros,2017-12-01,51,51
MECAPACA,otras actividades de enfermeria,sueros,2017-12-01,1,1
MINEROS,otras actividades de enfermeria,sueros,2017-12-01,40,40
MIZQUE,otras actividades de enfermeria,sueros,2017-12-01,167,167
MOCOMOCO,otras actividades de enfermeria,sueros,2017-12-01,3,3
MOJINETE,otras actividades de enfermeria,sueros,2017-12-01,2,2
MOJOCOYA,otras actividades de enfermeria,sueros,2017-12-01,13,13
MONTEAGUDO,otras actividades de enfermeria,sueros,2017-12-01,1019,1019
MONTERO,otras actividades de enfermeria,sueros,2017-12-01,6932,6932
MORO MORO,otras actividades de enfermeria,sueros,2017-12-01,6,6
MOROCHATA,otras actividades de enfermeria,sueros,2017-12-01,11,11
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2017-12-01,17,17
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2017-12-01,9,9
OCURI,otras actividades de enfermeria,sueros,2017-12-01,7,7
OKINAWA,otras actividades de enfermeria,sueros,2017-12-01,14,14
OMEREQUE,otras actividades de enfermeria,sueros,2017-12-01,79,79
ORURO,otras actividades de enfermeria,sueros,2017-12-01,17564,17564
PADCAYA,otras actividades de enfermeria,sueros,2017-12-01,56,56
PADILLA,otras actividades de enfermeria,sueros,2017-12-01,405,405
PAILON,otras actividades de enfermeria,sueros,2017-12-01,306,306
PALCA,otras actividades de enfermeria,sueros,2017-12-01,7,7
PALOS BLANCOS,otras actividades de enfermeria,sueros,2017-12-01,60,60
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2017-12-01,8,8
PAMPA GRANDE,otras actividades de enfermeria,sueros,2017-12-01,44,44
PAPEL PAMPA,otras actividades de enfermeria,sueros,2017-12-01,12,12
PASORAPA,otras actividades de enfermeria,sueros,2017-12-01,4,4
PATACAMAYA,otras actividades de enfermeria,sueros,2017-12-01,55,55
PAZÑA,otras actividades de enfermeria,sueros,2017-12-01,14,14
PELECHUCO,otras actividades de enfermeria,sueros,2017-12-01,7,7
POCOATA,otras actividades de enfermeria,sueros,2017-12-01,11,11
POCONA,otras actividades de enfermeria,sueros,2017-12-01,14,14
POJO (CBBA),otras actividades de enfermeria,sueros,2017-12-01,22,22
POOPO,otras actividades de enfermeria,sueros,2017-12-01,8,8
PORCO,otras actividades de enfermeria,sueros,2017-12-01,17,17
POROMA,otras actividades de enfermeria,sueros,2017-12-01,30,30
PORONGO,otras actividades de enfermeria,sueros,2017-12-01,19,19
PORTACHUELO,otras actividades de enfermeria,sueros,2017-12-01,421,421
PORVENIR,otras actividades de enfermeria,sueros,2017-12-01,82,82
POTOSI,otras actividades de enfermeria,sueros,2017-12-01,7865,7865
PRESTO,otras actividades de enfermeria,sueros,2017-12-01,13,13
PUCARA,otras actividades de enfermeria,sueros,2017-12-01,9,9
PUCARANI,otras actividades de enfermeria,sueros,2017-12-01,12,12
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2017-12-01,2,2
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2017-12-01,3,3
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2017-12-01,41,41
PUERTO PEREZ,otras actividades de enfermeria,sueros,2017-12-01,3,3
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2017-12-01,134,134
PUERTO RICO,otras actividades de enfermeria,sueros,2017-12-01,18,18
PUERTO SILES,otras actividades de enfermeria,sueros,2017-12-01,5,5
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2017-12-01,859,859
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2017-12-01,1913,1913
PUNA,otras actividades de enfermeria,sueros,2017-12-01,27,27
PUNATA,otras actividades de enfermeria,sueros,2017-12-01,761,761
QUIABAYA,otras actividades de enfermeria,sueros,2017-12-01,6,6
QUILLACOLLO,otras actividades de enfermeria,sueros,2017-12-01,10196,10196
QUIME,otras actividades de enfermeria,sueros,2017-12-01,22,22
QUIRUSILLAS,otras actividades de enfermeria,sueros,2017-12-01,8,8
RAVELO,otras actividades de enfermeria,sueros,2017-12-01,37,37
REYES,otras actividades de enfermeria,sueros,2017-12-01,39,39
RIBERALTA,otras actividades de enfermeria,sueros,2017-12-01,4537,4537
ROBORE,otras actividades de enfermeria,sueros,2017-12-01,562,562
RURRENABAQUE,otras actividades de enfermeria,sueros,2017-12-01,121,121
SABAYA,otras actividades de enfermeria,sueros,2017-12-01,9,9
SACABA,otras actividades de enfermeria,sueros,2017-12-01,1879,1879
SACABAMBA,otras actividades de enfermeria,sueros,2017-12-01,11,11
SACACA,otras actividades de enfermeria,sueros,2017-12-01,27,27
SAIPINA,otras actividades de enfermeria,sueros,2017-12-01,27,27
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2017-12-01,31,31
SAMAIPATA,otras actividades de enfermeria,sueros,2017-12-01,75,75
SAN AGUSTIN,otras actividades de enfermeria,sueros,2017-12-01,4,4
SAN ANDRES,otras actividades de enfermeria,sueros,2017-12-01,40,40
SAN ANDRES DE MACHACA,otras actividades de enfermeria,sueros,2017-12-01,1,1
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2017-12-01,3,3
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,sueros,2017-12-01,4,4
SAN BENITO,otras actividades de enfermeria,sueros,2017-12-01,3,3
SAN BORJA,otras actividades de enfermeria,sueros,2017-12-01,102,102
SAN BUENA VENTURA,otras actividades de enfermeria,sueros,2017-12-01,411,411
SAN CARLOS,otras actividades de enfermeria,sueros,2017-12-01,353,353
SAN IGNACIO,otras actividades de enfermeria,sueros,2017-12-01,156,156
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,sueros,2017-12-01,1172,1172
SAN JAVIER(BNI),otras actividades de enfermeria,sueros,2017-12-01,7,7
SAN JAVIER(STC),otras actividades de enfermeria,sueros,2017-12-01,6,6
SAN JOAQUIN,otras actividades de enfermeria,sueros,2017-12-01,34,34
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,sueros,2017-12-01,746,746
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2017-12-01,100,100
SAN JULIAN,otras actividades de enfermeria,sueros,2017-12-01,321,321
SAN LORENZO(PND),otras actividades de enfermeria,sueros,2017-12-01,21,21
SAN LORENZO(TJA),otras actividades de enfermeria,sueros,2017-12-01,50,50
SAN LUCAS,otras actividades de enfermeria,sueros,2017-12-01,216,216
SAN MATIAS,otras actividades de enfermeria,sueros,2017-12-01,149,149
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,sueros,2017-12-01,67,67
SAN PABLO DE LIPEZ,otras actividades de enfermeria,sueros,2017-12-01,1,1
SAN PEDRO,otras actividades de enfermeria,sueros,2017-12-01,80,80
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,sueros,2017-12-01,18,18
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,sueros,2017-12-01,1,1
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,sueros,2017-12-01,8,8
SAN PEDRO(PND),otras actividades de enfermeria,sueros,2017-12-01,3,3
SAN RAFAEL,otras actividades de enfermeria,sueros,2017-12-01,51,51
SAN RAMON BENI,otras actividades de enfermeria,sueros,2017-12-01,61,61
SAN RAMON SCZ,otras actividades de enfermeria,sueros,2017-12-01,229,229
SANTA ANA,otras actividades de enfermeria,sueros,2017-12-01,297,297
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,sueros,2017-12-01,56235,56235
SANTA ROSA,otras actividades de enfermeria,sueros,2017-12-01,86,86
SANTA ROSA DEL SARA,otras actividades de enfermeria,sueros,2017-12-01,77,77
SANTIAGO DE CALLAPA,otras actividades de enfermeria,sueros,2017-12-01,1,1
SANTIAGO DE HUARI,otras actividades de enfermeria,sueros,2017-12-01,24,24
SANTIAGO DE HUATA,otras actividades de enfermeria,sueros,2017-12-01,3,3
SANTIAGO DE MACHACA,otras actividades de enfermeria,sueros,2017-12-01,1,1
SANTIVAÑES,otras actividades de enfermeria,sueros,2017-12-01,9,9
SAPAHAQUI,otras actividades de enfermeria,sueros,2017-12-01,5,5
SENA,otras actividades de enfermeria,sueros,2017-12-01,45,45
SHINAOTA,otras actividades de enfermeria,sueros,2017-12-01,19,19
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2017-12-01,24,24
SICAYA,otras actividades de enfermeria,sueros,2017-12-01,4,4
SIPE SIPE,otras actividades de enfermeria,sueros,2017-12-01,71,71
SOPACHUY,otras actividades de enfermeria,sueros,2017-12-01,277,277
SORACACHI,otras actividades de enfermeria,sueros,2017-12-01,2,2
SORATA,otras actividades de enfermeria,sueros,2017-12-01,67,67
SUCRE,otras actividades de enfermeria,sueros,2017-12-01,13523,13523
TACACOMA,otras actividades de enfermeria,sueros,2017-12-01,6,6
TACOBAMBA,otras actividades de enfermeria,sueros,2017-12-01,6,6
TACOPAYA,otras actividades de enfermeria,sueros,2017-12-01,3,3
TAHUA,otras actividades de enfermeria,sueros,2017-12-01,5,5
TAPACARI,otras actividades de enfermeria,sueros,2017-12-01,15,15
TARABUCO,otras actividades de enfermeria,sueros,2017-12-01,242,242
TARACO,otras actividades de enfermeria,sueros,2017-12-01,9,9
TARATA,otras actividades de enfermeria,sueros,2017-12-01,7,7
TARIJA,otras actividades de enfermeria,sueros,2017-12-01,23206,23206
TARVITA,otras actividades de enfermeria,sueros,2017-12-01,84,84
TEOPONTE,otras actividades de enfermeria,sueros,2017-12-01,26,26
TIAWANACU,otras actividades de enfermeria,sueros,2017-12-01,3,3
TINGUIPAYA,otras actividades de enfermeria,sueros,2017-12-01,17,17
TIPUANI,otras actividades de enfermeria,sueros,2017-12-01,13,13
TIQUIPAYA,otras actividades de enfermeria,sueros,2017-12-01,98,98
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2017-12-01,18,18
TOCO,otras actividades de enfermeria,sueros,2017-12-01,9,9
TODOS SANTOS,otras actividades de enfermeria,sueros,2017-12-01,6,6
TOLATA,otras actividades de enfermeria,sueros,2017-12-01,9,9
TOLEDO,otras actividades de enfermeria,sueros,2017-12-01,6,6
TOMAVE,otras actividades de enfermeria,sueros,2017-12-01,30,30
TOMINA,otras actividades de enfermeria,sueros,2017-12-01,43,43
TORO TORO,otras actividades de enfermeria,sueros,2017-12-01,28,28
TOTORA(CBBA),otras actividades de enfermeria,sueros,2017-12-01,44,44
TOTORA(ORR),otras actividades de enfermeria,sueros,2017-12-01,8,8
TRIGAL,otras actividades de enfermeria,sueros,2017-12-01,3,3
TRINIDAD,otras actividades de enfermeria,sueros,2017-12-01,67524,67524
TUPIZA,otras actividades de enfermeria,sueros,2017-12-01,924,924
TURCO,otras actividades de enfermeria,sueros,2017-12-01,6,6
UMALA,otras actividades de enfermeria,sueros,2017-12-01,1,1
UNCIA,otras actividades de enfermeria,sueros,2017-12-01,326,326
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2017-12-01,43,43
URUBICHA,otras actividades de enfermeria,sueros,2017-12-01,55,55
UYUNI,otras actividades de enfermeria,sueros,2017-12-01,758,758
VACAS,otras actividades de enfermeria,sueros,2017-12-01,3,3
VALLEGRANDE,otras actividades de enfermeria,sueros,2017-12-01,582,582
VIACHA,otras actividades de enfermeria,sueros,2017-12-01,255,255
VILA VILA,otras actividades de enfermeria,sueros,2017-12-01,4,4
VILLA CHARCAS,otras actividades de enfermeria,sueros,2017-12-01,33,33
VILLA MONTES,otras actividades de enfermeria,sueros,2017-12-01,1251,1251
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2017-12-01,9,9
VILLA RIVERO,otras actividades de enfermeria,sueros,2017-12-01,11,11
VILLA SERRANO,otras actividades de enfermeria,sueros,2017-12-01,47,47
VILLA TUNARI,otras actividades de enfermeria,sueros,2017-12-01,336,336
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2017-12-01,109,109
VILLAZON,otras actividades de enfermeria,sueros,2017-12-01,496,496
VINTO,otras actividades de enfermeria,sueros,2017-12-01,187,187
VITICHI,otras actividades de enfermeria,sueros,2017-12-01,31,31
WALDO BALLIVIAN,otras actividades de enfermeria,sueros,2017-12-01,1,1
WARNES,otras actividades de enfermeria,sueros,2017-12-01,321,321
YACO,otras actividades de enfermeria,sueros,2017-12-01,2,2
YACUIBA,otras actividades de enfermeria,sueros,2017-12-01,1003,1003
YAMPARAEZ,otras actividades de enfermeria,sueros,2017-12-01,29,29
YANACACHI,otras actividades de enfermeria,sueros,2017-12-01,17,17
YAPACANI,otras actividades de enfermeria,sueros,2017-12-01,1290,1290
