municipality,group,variable,month,Inyectables,TOTAL
TODOS SANTOS,otras actividades de enfermeria,inyectables,2017-10-01,33,33
TOLATA,otras actividades de enfermeria,inyectables,2017-10-01,117,117
TOLEDO,otras actividades de enfermeria,inyectables,2017-10-01,169,169
TOMAVE,otras actividades de enfermeria,inyectables,2017-10-01,748,748
TOMINA,otras actividades de enfermeria,inyectables,2017-10-01,749,749
TORO TORO,otras actividades de enfermeria,inyectables,2017-10-01,429,429
TOTORA(CBBA),otras actividades de enfermeria,inyectables,2017-10-01,1344,1344
TOTORA(ORR),otras actividades de enfermeria,inyectables,2017-10-01,149,149
TRIGAL,otras actividades de enfermeria,inyectables,2017-10-01,198,198
TRINIDAD,otras actividades de enfermeria,inyectables,2017-10-01,134407,134407
TUPIZA,otras actividades de enfermeria,inyectables,2017-10-01,9276,9276
TURCO,otras actividades de enfermeria,inyectables,2017-10-01,175,175
UMALA,otras actividades de enfermeria,inyectables,2017-10-01,81,81
UNCIA,otras actividades de enfermeria,inyectables,2017-10-01,7101,7101
URIONDO (A. CONCEPCION),otras actividades de enfermeria,inyectables,2017-10-01,604,604
URUBICHA,otras actividades de enfermeria,inyectables,2017-10-01,357,357
UYUNI,otras actividades de enfermeria,inyectables,2017-10-01,5716,5716
VACAS,otras actividades de enfermeria,inyectables,2017-10-01,242,242
VALLEGRANDE,otras actividades de enfermeria,inyectables,2017-10-01,4949,4949
VIACHA,otras actividades de enfermeria,inyectables,2017-10-01,4796,4796
VILA VILA,otras actividades de enfermeria,inyectables,2017-10-01,129,129
VILLA CHARCAS,otras actividades de enfermeria,inyectables,2017-10-01,1005,1005
VILLA MONTES,otras actividades de enfermeria,inyectables,2017-10-01,8997,8997
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,inyectables,2017-10-01,149,149
VILLA RIVERO,otras actividades de enfermeria,inyectables,2017-10-01,260,260
VILLA SERRANO,otras actividades de enfermeria,inyectables,2017-10-01,1104,1104
VILLA TUNARI,otras actividades de enfermeria,inyectables,2017-10-01,2337,2337
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,inyectables,2017-10-01,694,694
VILLAZON,otras actividades de enfermeria,inyectables,2017-10-01,6531,6531
VINTO,otras actividades de enfermeria,inyectables,2017-10-01,1496,1496
VITICHI,otras actividades de enfermeria,inyectables,2017-10-01,663,663
WALDO BALLIVIAN,otras actividades de enfermeria,inyectables,2017-10-01,31,31
WARNES,otras actividades de enfermeria,inyectables,2017-10-01,2095,2095
YACO,otras actividades de enfermeria,inyectables,2017-10-01,309,309
YACUIBA,otras actividades de enfermeria,inyectables,2017-10-01,10423,10423
YAMPARAEZ,otras actividades de enfermeria,inyectables,2017-10-01,699,699
YANACACHI,otras actividades de enfermeria,inyectables,2017-10-01,334,334
YAPACANI,otras actividades de enfermeria,inyectables,2017-10-01,7565,7565
YOCALLA,otras actividades de enfermeria,inyectables,2017-10-01,328,328
YOTALA,otras actividades de enfermeria,inyectables,2017-10-01,753,753
YUNCHARA,otras actividades de enfermeria,inyectables,2017-10-01,337,337
ZUDAÑEZ,otras actividades de enfermeria,inyectables,2017-10-01,809,809
ACACIO,otras actividades de enfermeria,inyectables,2017-11-01,230,230
ACHACACHI,otras actividades de enfermeria,inyectables,2017-11-01,822,822
ACHOCALLA,otras actividades de enfermeria,inyectables,2017-11-01,412,412
AIQUILE,otras actividades de enfermeria,inyectables,2017-11-01,1718,1718
ALALAY,otras actividades de enfermeria,inyectables,2017-11-01,69,69
ALCALA,otras actividades de enfermeria,inyectables,2017-11-01,388,388
ALTO BENI,otras actividades de enfermeria,inyectables,2017-11-01,670,670
ANCORAIMES,otras actividades de enfermeria,inyectables,2017-11-01,259,259
ANDAMARCA,otras actividades de enfermeria,inyectables,2017-11-01,237,237
ANTEQUERA,otras actividades de enfermeria,inyectables,2017-11-01,192,192
ANZALDO,otras actividades de enfermeria,inyectables,2017-11-01,237,237
APOLO,otras actividades de enfermeria,inyectables,2017-11-01,725,725
ARAMPAMPA,otras actividades de enfermeria,inyectables,2017-11-01,149,149
ARANI,otras actividades de enfermeria,inyectables,2017-11-01,174,174
ARBIETO,otras actividades de enfermeria,inyectables,2017-11-01,567,567
ARQUE,otras actividades de enfermeria,inyectables,2017-11-01,270,270
ASCENCION DE GUARAYOS,otras actividades de enfermeria,inyectables,2017-11-01,5284,5284
ATOCHA,otras actividades de enfermeria,inyectables,2017-11-01,4343,4343
AUCAPATA,otras actividades de enfermeria,inyectables,2017-11-01,194,194
AYATA,otras actividades de enfermeria,inyectables,2017-11-01,233,233
AYO AYO,otras actividades de enfermeria,inyectables,2017-11-01,59,59
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,inyectables,2017-11-01,1323,1323
AZURDUY,otras actividades de enfermeria,inyectables,2017-11-01,668,668
BATALLAS,otras actividades de enfermeria,inyectables,2017-11-01,162,162
BAURES,otras actividades de enfermeria,inyectables,2017-11-01,775,775
BELEN DE ANDAMARCA,otras actividades de enfermeria,inyectables,2017-11-01,44,44
BELEN DE URMIRI,otras actividades de enfermeria,inyectables,2017-11-01,36,36
BELLA FLOR,otras actividades de enfermeria,inyectables,2017-11-01,222,222
BERMEJO,otras actividades de enfermeria,inyectables,2017-11-01,11937,11937
BETANZOS,otras actividades de enfermeria,inyectables,2017-11-01,2253,2253
BOLIVAR,otras actividades de enfermeria,inyectables,2017-11-01,225,225
BOLPEBRA,otras actividades de enfermeria,inyectables,2017-11-01,143,143
BOYUIBE,otras actividades de enfermeria,inyectables,2017-11-01,720,720
BUENA VISTA,otras actividades de enfermeria,inyectables,2017-11-01,628,628
CABEZAS,otras actividades de enfermeria,inyectables,2017-11-01,2333,2333
CAIROMA,otras actividades de enfermeria,inyectables,2017-11-01,369,369
"CAIZA ""D""",otras actividades de enfermeria,inyectables,2017-11-01,830,830
CAJUATA,otras actividades de enfermeria,inyectables,2017-11-01,574,574
CALACOTO,otras actividades de enfermeria,inyectables,2017-11-01,171,171
CALAMARCA,otras actividades de enfermeria,inyectables,2017-11-01,260,260
CAMARGO,otras actividades de enfermeria,inyectables,2017-11-01,2014,2014
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,inyectables,2017-11-01,224,224
CAMIRI,otras actividades de enfermeria,inyectables,2017-11-01,6765,6765
CAPINOTA,otras actividades de enfermeria,inyectables,2017-11-01,1644,1644
CAQUIAVIRI,otras actividades de enfermeria,inyectables,2017-11-01,221,221
CARACOLLO,otras actividades de enfermeria,inyectables,2017-11-01,811,811
CARANAVI,otras actividades de enfermeria,inyectables,2017-11-01,3140,3140
CARANGAS,otras actividades de enfermeria,inyectables,2017-11-01,13,13
CARAPARI,otras actividades de enfermeria,inyectables,2017-11-01,1191,1191
CARIPUYO,otras actividades de enfermeria,inyectables,2017-11-01,131,131
CARMEN RIVERO TORREZ,otras actividades de enfermeria,inyectables,2017-11-01,409,409
CATACORA,otras actividades de enfermeria,inyectables,2017-11-01,37,37
CHACARILLA,otras actividades de enfermeria,inyectables,2017-11-01,46,46
CHALLAPATA,otras actividades de enfermeria,inyectables,2017-11-01,943,943
CHAQUI,otras actividades de enfermeria,inyectables,2017-11-01,546,546
CHARAGUA,otras actividades de enfermeria,inyectables,2017-11-01,2678,2678
CHARAÑA,otras actividades de enfermeria,inyectables,2017-11-01,25,25
CHAYANTA,otras actividades de enfermeria,inyectables,2017-11-01,899,899
CHIMORE,otras actividades de enfermeria,inyectables,2017-11-01,484,484
CHIPAYA,otras actividades de enfermeria,inyectables,2017-11-01,53,53
CHOQUE COTA,otras actividades de enfermeria,inyectables,2017-11-01,31,31
CHUA COCANI,otras actividades de enfermeria,inyectables,2017-11-01,143,143
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,inyectables,2017-11-01,1072,1072
CHUMA,otras actividades de enfermeria,inyectables,2017-11-01,220,220
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,inyectables,2017-11-01,187,187
CKOCHAS,otras actividades de enfermeria,inyectables,2017-11-01,704,704
CLIZA,otras actividades de enfermeria,inyectables,2017-11-01,402,402
COBIJA,otras actividades de enfermeria,inyectables,2017-11-01,13529,13529
COCAPATA,otras actividades de enfermeria,inyectables,2017-11-01,531,531
COCHABAMBA,otras actividades de enfermeria,inyectables,2017-11-01,89652,89652
COIPASA,otras actividades de enfermeria,inyectables,2017-11-01,45,45
COLCAPIRHUA,otras actividades de enfermeria,inyectables,2017-11-01,4492,4492
"COLCHA ""K""",otras actividades de enfermeria,inyectables,2017-11-01,1371,1371
COLLANA,otras actividades de enfermeria,inyectables,2017-11-01,71,71
COLOMI,otras actividades de enfermeria,inyectables,2017-11-01,562,562
COLPA BELGICA,otras actividades de enfermeria,inyectables,2017-11-01,1138,1138
COLQUECHACA,otras actividades de enfermeria,inyectables,2017-11-01,1012,1012
COLQUENCHA,otras actividades de enfermeria,inyectables,2017-11-01,214,214
COLQUIRI,otras actividades de enfermeria,inyectables,2017-11-01,520,520
COMANCHE,otras actividades de enfermeria,inyectables,2017-11-01,67,67
COMARAPA,otras actividades de enfermeria,inyectables,2017-11-01,1136,1136
COMBAYA,otras actividades de enfermeria,inyectables,2017-11-01,3,3
CONCEPCION,otras actividades de enfermeria,inyectables,2017-11-01,1941,1941
COPACABANA,otras actividades de enfermeria,inyectables,2017-11-01,378,378
CORIPATA,otras actividades de enfermeria,inyectables,2017-11-01,476,476
CORO CORO,otras actividades de enfermeria,inyectables,2017-11-01,257,257
COROICO,otras actividades de enfermeria,inyectables,2017-11-01,1652,1652
CORQUE,otras actividades de enfermeria,inyectables,2017-11-01,179,179
COTAGAITA,otras actividades de enfermeria,inyectables,2017-11-01,3282,3282
COTOCA,otras actividades de enfermeria,inyectables,2017-11-01,2913,2913
CRUZ DE MACHACAMARCA,otras actividades de enfermeria,inyectables,2017-11-01,51,51
CUATRO CAÑADAS,otras actividades de enfermeria,inyectables,2017-11-01,2705,2705
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,inyectables,2017-11-01,129,129
CUEVO,otras actividades de enfermeria,inyectables,2017-11-01,278,278
CULPINA,otras actividades de enfermeria,inyectables,2017-11-01,1356,1356
CURAHUARA DE CARANGAS,otras actividades de enfermeria,inyectables,2017-11-01,225,225
CURVA,otras actividades de enfermeria,inyectables,2017-11-01,60,60
DESAGUADERO,otras actividades de enfermeria,inyectables,2017-11-01,164,164
EL ALTO,otras actividades de enfermeria,inyectables,2017-11-01,51326,51326
EL CHORO,otras actividades de enfermeria,inyectables,2017-11-01,116,116
EL PUENTE(STC),otras actividades de enfermeria,inyectables,2017-11-01,697,697
EL PUENTE(TJA),otras actividades de enfermeria,inyectables,2017-11-01,625,625
EL TORNO,otras actividades de enfermeria,inyectables,2017-11-01,11089,11089
EL VILLAR,otras actividades de enfermeria,inyectables,2017-11-01,317,317
ENTRE RIOS TRJ,otras actividades de enfermeria,inyectables,2017-11-01,1645,1645
ENTRE RIOS CBBA,otras actividades de enfermeria,inyectables,2017-11-01,678,678
ESCARA,otras actividades de enfermeria,inyectables,2017-11-01,23,23
ESCOMA,otras actividades de enfermeria,inyectables,2017-11-01,219,219
ESMERALDA,otras actividades de enfermeria,inyectables,2017-11-01,23,23
EUCALIPTUS,otras actividades de enfermeria,inyectables,2017-11-01,207,207
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,inyectables,2017-11-01,94,94
EXALTACION,otras actividades de enfermeria,inyectables,2017-11-01,58,58
FERNANDEZ ALONSO,otras actividades de enfermeria,inyectables,2017-11-01,784,784
FILADELFIA,otras actividades de enfermeria,inyectables,2017-11-01,385,385
GENERAL SAAVEDRA,otras actividades de enfermeria,inyectables,2017-11-01,759,759
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,inyectables,2017-11-01,232,232
GUANAY,otras actividades de enfermeria,inyectables,2017-11-01,308,308
GUAQUI,otras actividades de enfermeria,inyectables,2017-11-01,144,144
GUAYARAMERIN,otras actividades de enfermeria,inyectables,2017-11-01,19620,19620
GUTIERREZ,otras actividades de enfermeria,inyectables,2017-11-01,708,708
HUACARETA,otras actividades de enfermeria,inyectables,2017-11-01,961,961
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,inyectables,2017-11-01,196,196
HUACHACALLA,otras actividades de enfermeria,inyectables,2017-11-01,175,175
HUANUNI,otras actividades de enfermeria,inyectables,2017-11-01,7525,7525
HUARACAJE,otras actividades de enfermeria,inyectables,2017-11-01,256,256
HUARINA,otras actividades de enfermeria,inyectables,2017-11-01,310,310
HUATAJATA,otras actividades de enfermeria,inyectables,2017-11-01,142,142
HUAYLLAMARCA,otras actividades de enfermeria,inyectables,2017-11-01,217,217
HUMANATA,otras actividades de enfermeria,inyectables,2017-11-01,17,17
ICHOCA,otras actividades de enfermeria,inyectables,2017-11-01,90,90
ICLA,otras actividades de enfermeria,inyectables,2017-11-01,504,504
INCAHUASI,otras actividades de enfermeria,inyectables,2017-11-01,807,807
INGAVI (HUMAITA),otras actividades de enfermeria,inyectables,2017-11-01,102,102
INQUISIVI,otras actividades de enfermeria,inyectables,2017-11-01,230,230
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,inyectables,2017-11-01,660,660
IXIAMAS,otras actividades de enfermeria,inyectables,2017-11-01,420,420
JESUS DE MACHACA,otras actividades de enfermeria,inyectables,2017-11-01,320,320
LA ASUNTA,otras actividades de enfermeria,inyectables,2017-11-01,1614,1614
LA GUARDIA,otras actividades de enfermeria,inyectables,2017-11-01,7580,7580
LA PAZ,otras actividades de enfermeria,inyectables,2017-11-01,178342,178342
LA RIVERA,otras actividades de enfermeria,inyectables,2017-11-01,11,11
LAGUNILLAS,otras actividades de enfermeria,inyectables,2017-11-01,406,406
LAJA,otras actividades de enfermeria,inyectables,2017-11-01,230,230
LAS CARRERAS,otras actividades de enfermeria,inyectables,2017-11-01,342,342
LICOMA PAMPA,otras actividades de enfermeria,inyectables,2017-11-01,114,114
LLALLAGUA,otras actividades de enfermeria,inyectables,2017-11-01,5327,5327
LLICA,otras actividades de enfermeria,inyectables,2017-11-01,259,259
LORETO,otras actividades de enfermeria,inyectables,2017-11-01,193,193
LURIBAY,otras actividades de enfermeria,inyectables,2017-11-01,319,319
MACHACAMARCA,otras actividades de enfermeria,inyectables,2017-11-01,336,336
MACHARETI,otras actividades de enfermeria,inyectables,2017-11-01,703,703
MAGDALENA,otras actividades de enfermeria,inyectables,2017-11-01,2742,2742
MAIRANA,otras actividades de enfermeria,inyectables,2017-11-01,948,948
MALLA,otras actividades de enfermeria,inyectables,2017-11-01,38,38
MAPIRI,otras actividades de enfermeria,inyectables,2017-11-01,579,579
MECAPACA,otras actividades de enfermeria,inyectables,2017-11-01,175,175
MINEROS,otras actividades de enfermeria,inyectables,2017-11-01,799,799
MIZQUE,otras actividades de enfermeria,inyectables,2017-11-01,1487,1487
MOCOMOCO,otras actividades de enfermeria,inyectables,2017-11-01,270,270
MOJINETE,otras actividades de enfermeria,inyectables,2017-11-01,61,61
MOJOCOYA,otras actividades de enfermeria,inyectables,2017-11-01,1047,1047
MONTEAGUDO,otras actividades de enfermeria,inyectables,2017-11-01,7599,7599
MONTERO,otras actividades de enfermeria,inyectables,2017-11-01,17243,17243
MORO MORO,otras actividades de enfermeria,inyectables,2017-11-01,101,101
MOROCHATA,otras actividades de enfermeria,inyectables,2017-11-01,341,341
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,inyectables,2017-11-01,296,296
NAZACARA DE PACAJES,otras actividades de enfermeria,inyectables,2017-11-01,24,24
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,inyectables,2017-11-01,394,394
OCURI,otras actividades de enfermeria,inyectables,2017-11-01,616,616
OKINAWA,otras actividades de enfermeria,inyectables,2017-11-01,422,422
OMEREQUE,otras actividades de enfermeria,inyectables,2017-11-01,693,693
ORURO,otras actividades de enfermeria,inyectables,2017-11-01,52011,52011
PADCAYA,otras actividades de enfermeria,inyectables,2017-11-01,1142,1142
PADILLA,otras actividades de enfermeria,inyectables,2017-11-01,3469,3469
PAILON,otras actividades de enfermeria,inyectables,2017-11-01,1742,1742
PALCA,otras actividades de enfermeria,inyectables,2017-11-01,219,219
PALOS BLANCOS,otras actividades de enfermeria,inyectables,2017-11-01,1554,1554
PAMPA AULLAGAS,otras actividades de enfermeria,inyectables,2017-11-01,127,127
PAMPA GRANDE,otras actividades de enfermeria,inyectables,2017-11-01,407,407
PAPEL PAMPA,otras actividades de enfermeria,inyectables,2017-11-01,200,200
PASORAPA,otras actividades de enfermeria,inyectables,2017-11-01,134,134
PATACAMAYA,otras actividades de enfermeria,inyectables,2017-11-01,520,520
PAZÑA,otras actividades de enfermeria,inyectables,2017-11-01,221,221
PELECHUCO,otras actividades de enfermeria,inyectables,2017-11-01,189,189
POCOATA,otras actividades de enfermeria,inyectables,2017-11-01,607,607
POCONA,otras actividades de enfermeria,inyectables,2017-11-01,418,418
POJO (CBBA),otras actividades de enfermeria,inyectables,2017-11-01,315,315
POOPO,otras actividades de enfermeria,inyectables,2017-11-01,686,686
PORCO,otras actividades de enfermeria,inyectables,2017-11-01,301,301
POROMA,otras actividades de enfermeria,inyectables,2017-11-01,1339,1339
PORONGO,otras actividades de enfermeria,inyectables,2017-11-01,446,446
PORTACHUELO,otras actividades de enfermeria,inyectables,2017-11-01,1621,1621
