municipality,group,variable,month,Curaciones y/o suturas,TOTAL
RIBERALTA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,2600,2600
ROBORE,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,405,405
RURRENABAQUE,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,424,424
SABAYA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,16,16
SACABA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,2218,2218
SACABAMBA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,33,33
SACACA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,97,97
SAIPINA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,92,92
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,46,46
SAMAIPATA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,150,150
SAN AGUSTIN,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,4,4
SAN ANDRES,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,73,73
SAN ANDRES DE MACHACA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,22,22
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,4,4
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,21,21
SAN BENITO,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,28,28
SAN BORJA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,1174,1174
SAN BUENA VENTURA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,151,151
SAN CARLOS,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,533,533
SAN IGNACIO,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,469,469
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,628,628
SAN JAVIER(BNI),otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,18,18
SAN JAVIER(STC),otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,106,106
SAN JOAQUIN,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,86,86
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,575,575
SAN JUAN DE YAPACANI,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,137,137
SAN JULIAN,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,565,565
SAN LORENZO(PND),otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,13,13
SAN LORENZO(TJA),otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,265,265
SAN LUCAS,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,229,229
SAN MATIAS,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,204,204
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,137,137
SAN PABLO DE LIPEZ,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,21,21
SAN PEDRO,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,222,222
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,95,95
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,71,71
SAN PEDRO DE QUEMES,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,4,4
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,68,68
SAN PEDRO(PND),otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,5,5
SAN RAFAEL,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,43,43
SAN RAMON BENI,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,398,398
SAN RAMON SCZ,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,430,430
SANTA ANA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,257,257
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,46659,46659
SANTA ROSA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,136,136
SANTA ROSA DEL SARA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,291,291
SANTIAGO DE CALLAPA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,36,36
SANTIAGO DE HUARI,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,46,46
SANTIAGO DE HUATA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,30,30
SANTIAGO DE MACHACA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,11,11
SANTIVAÑES,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,83,83
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,2,2
SAPAHAQUI,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,60,60
SENA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,78,78
SHINAOTA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,290,290
SICA SICA (VILLA AROMA),otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,158,158
SICAYA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,16,16
SIPE SIPE,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,431,431
SOPACHUY,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,31,31
SORACACHI,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,30,30
SORATA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,154,154
SUCRE,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,9408,9408
TACACHI,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,5,5
TACACOMA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,27,27
TACOBAMBA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,35,35
TACOPAYA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,32,32
TAHUA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,4,4
TAPACARI,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,42,42
TARABUCO,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,60,60
TARACO,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,62,62
TARATA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,57,57
TARIJA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,12108,12108
TARVITA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,62,62
TEOPONTE,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,77,77
TIAWANACU,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,51,51
TINGUIPAYA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,57,57
TIPUANI,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,41,41
TIQUIPAYA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,291,291
TIRAQUE (CBBA),otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,71,71
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,20,20
TOCO,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,61,61
TODOS SANTOS,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,10,10
TOLATA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,87,87
TOLEDO,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,8,8
TOMAVE,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,68,68
TOMINA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,85,85
TORO TORO,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,12,12
TOTORA(CBBA),otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,35,35
TOTORA(ORR),otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,14,14
TRIGAL,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,8,8
TRINIDAD,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,6218,6218
TUPIZA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,1103,1103
TURCO,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,26,26
UMALA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,12,12
UNCIA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,290,290
URIONDO (A. CONCEPCION),otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,139,139
URUBICHA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,68,68
UYUNI,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,793,793
VACAS,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,29,29
VALLEGRANDE,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,650,650
VIACHA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,712,712
VILA VILA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,12,12
VILLA CHARCAS,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,77,77
VILLA MONTES,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,1015,1015
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,9,9
VILLA RIVERO,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,75,75
VILLA SERRANO,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,75,75
VILLA TUNARI,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,585,585
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,88,88
VILLAZON,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,874,874
VINTO,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,545,545
VITICHI,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,37,37
WALDO BALLIVIAN,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,14,14
WARNES,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,620,620
YACO,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,57,57
YACUIBA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,1309,1309
YAMPARAEZ,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,19,19
YANACACHI,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,44,44
YAPACANI,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,1124,1124
YOCALLA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,37,37
YOTALA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,67,67
YUNCHARA,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,23,23
YUNGUYO DE LITORAL,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,1,1
ZUDAÑEZ,otras actividades de enfermeria,curaciones y/o suturas,2017-10-01,83,83
ACACIO,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,34,34
ACHACACHI,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,140,140
ACHOCALLA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,120,120
AIQUILE,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,233,233
ALALAY,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,2,2
ALCALA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,7,7
ALTO BENI,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,71,71
ANCORAIMES,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,92,92
ANDAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,53,53
ANTEQUERA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,16,16
ANZALDO,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,104,104
APOLO,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,47,47
ARAMPAMPA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,11,11
ARANI,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,100,100
ARBIETO,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,101,101
ARQUE,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,42,42
ASCENCION DE GUARAYOS,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,632,632
ATOCHA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,398,398
AUCAPATA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,18,18
AYATA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,37,37
AYO AYO,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,15,15
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,146,146
AZURDUY,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,31,31
BATALLAS,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,24,24
BAURES,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,191,191
BELEN DE ANDAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,32,32
BELEN DE URMIRI,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,11,11
BELLA FLOR,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,38,38
BERMEJO,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,2590,2590
BETANZOS,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,121,121
BOLIVAR,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,14,14
BOLPEBRA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,31,31
BOYUIBE,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,42,42
BUENA VISTA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,211,211
CABEZAS,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,285,285
CAIROMA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,67,67
"CAIZA ""D""",otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,108,108
CAJUATA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,80,80
CALACOTO,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,21,21
CALAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,88,88
CAMARGO,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,1101,1101
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,13,13
CAMIRI,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,2024,2024
CAPINOTA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,329,329
CAQUIAVIRI,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,96,96
CARACOLLO,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,96,96
CARANAVI,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,566,566
CARANGAS,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,1,1
CARAPARI,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,147,147
CARIPUYO,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,12,12
CARMEN RIVERO TORREZ,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,96,96
CATACORA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,5,5
CHACARILLA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,1,1
CHALLAPATA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,404,404
CHAQUI,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,37,37
CHARAGUA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,208,208
CHARAÑA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,1,1
CHAYANTA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,159,159
CHIMORE,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,96,96
CHIPAYA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,8,8
CHOQUE COTA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,7,7
CHUA COCANI,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,27,27
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,140,140
CHUMA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,41,41
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,19,19
CKOCHAS,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,38,38
CLIZA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,195,195
COBIJA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,2011,2011
COCAPATA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,36,36
COCHABAMBA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,16787,16787
COIPASA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,2,2
COLCAPIRHUA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,710,710
"COLCHA ""K""",otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,133,133
COLLANA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,24,24
COLOMI,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,287,287
COLPA BELGICA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,145,145
COLQUECHACA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,139,139
COLQUENCHA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,127,127
COLQUIRI,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,34,34
COMANCHE,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,31,31
COMARAPA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,168,168
COMBAYA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,2,2
CONCEPCION,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,216,216
COPACABANA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,30,30
CORIPATA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,88,88
CORO CORO,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,39,39
COROICO,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,226,226
CORQUE,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,39,39
COTAGAITA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,427,427
COTOCA,otras actividades de enfermeria,curaciones y/o suturas,2017-11-01,799,799
