municipality,group,variable,month,Curaciones y/o suturas,TOTAL
YACUIBA,otras actividades de enfermeria,curaciones y/o suturas,2019-11-01,2898,2898
YAMPARAEZ,otras actividades de enfermeria,curaciones y/o suturas,2019-11-01,53,53
YANACACHI,otras actividades de enfermeria,curaciones y/o suturas,2019-11-01,46,46
YAPACANI,otras actividades de enfermeria,curaciones y/o suturas,2019-11-01,1107,1107
YOCALLA,otras actividades de enfermeria,curaciones y/o suturas,2019-11-01,58,58
YOTALA,otras actividades de enfermeria,curaciones y/o suturas,2019-11-01,69,69
YUNCHARA,otras actividades de enfermeria,curaciones y/o suturas,2019-11-01,27,27
ZUDAÑEZ,otras actividades de enfermeria,curaciones y/o suturas,2019-11-01,167,167
ACACIO,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,48,48
ACHACACHI,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,213,213
ACHOCALLA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,153,153
AIQUILE,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,378,378
ALALAY,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,8,8
ALCALA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,38,38
ALTO BENI,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,120,120
ANCORAIMES,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,52,52
ANDAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,71,71
ANTEQUERA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,16,16
ANZALDO,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,37,37
APOLO,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,112,112
ARAMPAMPA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,20,20
ARANI,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,144,144
ARBIETO,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,157,157
ARQUE,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,90,90
ASCENCION DE GUARAYOS,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,703,703
ATOCHA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,318,318
AUCAPATA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,65,65
AYATA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,43,43
AYO AYO,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,47,47
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,126,126
AZURDUY,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,96,96
BATALLAS,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,43,43
BAURES,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,309,309
BELEN DE ANDAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,27,27
BELEN DE URMIRI,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,11,11
BELLA FLOR,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,18,18
BERMEJO,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,1238,1238
BETANZOS,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,238,238
BOLIVAR,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,22,22
BOLPEBRA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,14,14
BOYUIBE,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,4,4
BUENA VISTA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,238,238
CABEZAS,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,336,336
CAIROMA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,79,79
"CAIZA ""D""",otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,145,145
CAJUATA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,139,139
CALACOTO,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,24,24
CALAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,94,94
CAMARGO,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,35,35
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,19,19
CAMIRI,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,1672,1672
CAPINOTA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,409,409
CAQUIAVIRI,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,133,133
CARACOLLO,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,213,213
CARANAVI,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,660,660
CARAPARI,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,156,156
CARIPUYO,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,24,24
CARMEN RIVERO TORREZ,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,224,224
CATACORA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,15,15
CHACARILLA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,12,12
CHALLAPATA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,476,476
CHAQUI,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,52,52
CHARAGUA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,217,217
CHARAÑA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,13,13
CHAYANTA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,149,149
CHIMORE,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,201,201
CHIPAYA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,10,10
CHOQUE COTA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,12,12
CHUA COCANI,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,16,16
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,404,404
CHUMA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,79,79
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,61,61
CKOCHAS,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,89,89
CLIZA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,226,226
COBIJA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,1406,1406
COCAPATA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,55,55
COCHABAMBA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,12376,12376
COIPASA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,6,6
COLCAPIRHUA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,1287,1287
"COLCHA ""K""",otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,109,109
COLLANA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,27,27
COLOMI,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,228,228
COLPA BELGICA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,124,124
COLQUECHACA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,158,158
COLQUENCHA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,88,88
COLQUIRI,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,68,68
COMANCHE,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,28,28
COMARAPA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,141,141
COMBAYA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,23,23
CONCEPCION,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,304,304
COPACABANA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,64,64
CORIPATA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,119,119
CORO CORO,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,39,39
COROICO,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,235,235
CORQUE,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,51,51
COTAGAITA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,397,397
COTOCA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,1452,1452
CRUZ DE MACHACAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,2,2
CUATRO CAÑADAS,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,326,326
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,18,18
CUEVO,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,3,3
CULPINA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,160,160
CURAHUARA DE CARANGAS,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,41,41
CURVA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,19,19
DESAGUADERO,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,51,51
EL ALTO,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,16590,16590
EL CHORO,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,32,32
EL PUENTE(STC),otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,148,148
EL PUENTE(TJA),otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,63,63
EL TORNO,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,3656,3656
EL VILLAR,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,18,18
ENTRE RIOS TRJ,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,299,299
ENTRE RIOS CBBA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,451,451
ESCARA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,8,8
ESCOMA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,101,101
ESMERALDA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,24,24
EUCALIPTUS,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,56,56
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,5,5
EXALTACION,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,6,6
FERNANDEZ ALONSO,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,289,289
FILADELFIA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,31,31
GENERAL SAAVEDRA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,165,165
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,23,23
GUANAY,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,114,114
GUAQUI,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,26,26
GUAYARAMERIN,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,2344,2344
GUTIERREZ,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,51,51
HUACARETA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,88,88
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,4,4
HUACHACALLA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,13,13
HUANUNI,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,855,855
HUARACAJE,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,53,53
HUARINA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,47,47
HUATAJATA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,29,29
HUAYLLAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,20,20
HUMANATA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,8,8
ICHOCA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,40,40
ICLA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,83,83
INCAHUASI,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,107,107
INGAVI (HUMAITA),otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,6,6
INQUISIVI,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,84,84
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,95,95
IXIAMAS,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,47,47
JESUS DE MACHACA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,78,78
LA ASUNTA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,153,153
LA GUARDIA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,2063,2063
LA PAZ,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,36164,36164
LAGUNILLAS,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,64,64
LAJA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,95,95
LAS CARRERAS,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,41,41
LICOMA PAMPA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,3,3
LLALLAGUA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,1695,1695
LLICA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,29,29
LORETO,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,33,33
LURIBAY,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,58,58
MACHACAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,35,35
MACHARETI,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,86,86
MAGDALENA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,538,538
MAIRANA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,624,624
MALLA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,16,16
MAPIRI,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,91,91
MECAPACA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,162,162
MINEROS,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,290,290
MIZQUE,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,332,332
MOCOMOCO,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,65,65
MOJINETE,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,1,1
MOJOCOYA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,57,57
MONTEAGUDO,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,578,578
MONTERO,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,3672,3672
MORO MORO,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,21,21
MOROCHATA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,53,53
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,56,56
NAZACARA DE PACAJES,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,5,5
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,7,7
OCURI,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,88,88
OKINAWA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,93,93
OMEREQUE,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,61,61
ORURO,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,5797,5797
PADCAYA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,128,128
PADILLA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,117,117
PAILON,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,468,468
PALCA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,94,94
PALOS BLANCOS,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,290,290
PAMPA AULLAGAS,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,8,8
PAMPA GRANDE,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,117,117
PAPEL PAMPA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,56,56
PASORAPA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,30,30
PATACAMAYA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,151,151
PAZÑA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,79,79
PELECHUCO,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,28,28
POCOATA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,126,126
POCONA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,67,67
POJO (CBBA),otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,54,54
POOPO,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,98,98
PORCO,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,79,79
POROMA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,47,47
PORONGO,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,128,128
PORTACHUELO,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,335,335
PORVENIR,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,42,42
POSTRER VALLE,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,26,26
POTOSI,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,5024,5024
PRESTO,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,47,47
PUCARA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,12,12
PUCARANI,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,160,160
PUERTO ACOSTA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,28,28
PUERTO CARABUCO,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,64,64
PUERTO GONZALO MORENO,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,58,58
PUERTO PEREZ,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,60,60
PUERTO QUIJARRO,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,296,296
PUERTO RICO,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,57,57
PUERTO SILES,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,5,5
PUERTO SUAREZ,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,228,228
PUERTO VILLARROEL,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,758,758
PUNA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,176,176
PUNATA,otras actividades de enfermeria,curaciones y/o suturas,2019-12-01,779,779
