municipality,group,variable,month,Inyectables,TOTAL
CHARAGUA,otras actividades de enfermeria,inyectables,2019-12-01,2093,2093
CHARAÑA,otras actividades de enfermeria,inyectables,2019-12-01,66,66
CHAYANTA,otras actividades de enfermeria,inyectables,2019-12-01,514,514
CHIMORE,otras actividades de enfermeria,inyectables,2019-12-01,1492,1492
CHIPAYA,otras actividades de enfermeria,inyectables,2019-12-01,36,36
CHOQUE COTA,otras actividades de enfermeria,inyectables,2019-12-01,14,14
CHUA COCANI,otras actividades de enfermeria,inyectables,2019-12-01,45,45
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,inyectables,2019-12-01,1673,1673
CHUMA,otras actividades de enfermeria,inyectables,2019-12-01,233,233
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,inyectables,2019-12-01,314,314
CKOCHAS,otras actividades de enfermeria,inyectables,2019-12-01,747,747
CLIZA,otras actividades de enfermeria,inyectables,2019-12-01,471,471
COBIJA,otras actividades de enfermeria,inyectables,2019-12-01,12486,12486
COCAPATA,otras actividades de enfermeria,inyectables,2019-12-01,653,653
COCHABAMBA,otras actividades de enfermeria,inyectables,2019-12-01,107669,107669
COIPASA,otras actividades de enfermeria,inyectables,2019-12-01,23,23
COLCAPIRHUA,otras actividades de enfermeria,inyectables,2019-12-01,4365,4365
"COLCHA ""K""",otras actividades de enfermeria,inyectables,2019-12-01,1182,1182
COLLANA,otras actividades de enfermeria,inyectables,2019-12-01,112,112
COLOMI,otras actividades de enfermeria,inyectables,2019-12-01,558,558
COLPA BELGICA,otras actividades de enfermeria,inyectables,2019-12-01,728,728
COLQUECHACA,otras actividades de enfermeria,inyectables,2019-12-01,1548,1548
COLQUENCHA,otras actividades de enfermeria,inyectables,2019-12-01,201,201
COLQUIRI,otras actividades de enfermeria,inyectables,2019-12-01,669,669
COMANCHE,otras actividades de enfermeria,inyectables,2019-12-01,40,40
COMARAPA,otras actividades de enfermeria,inyectables,2019-12-01,1134,1134
COMBAYA,otras actividades de enfermeria,inyectables,2019-12-01,47,47
CONCEPCION,otras actividades de enfermeria,inyectables,2019-12-01,2540,2540
COPACABANA,otras actividades de enfermeria,inyectables,2019-12-01,296,296
CORIPATA,otras actividades de enfermeria,inyectables,2019-12-01,481,481
CORO CORO,otras actividades de enfermeria,inyectables,2019-12-01,197,197
COROICO,otras actividades de enfermeria,inyectables,2019-12-01,2256,2256
CORQUE,otras actividades de enfermeria,inyectables,2019-12-01,284,284
COTAGAITA,otras actividades de enfermeria,inyectables,2019-12-01,3475,3475
COTOCA,otras actividades de enfermeria,inyectables,2019-12-01,6222,6222
CRUZ DE MACHACAMARCA,otras actividades de enfermeria,inyectables,2019-12-01,25,25
CUATRO CAÑADAS,otras actividades de enfermeria,inyectables,2019-12-01,1411,1411
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,inyectables,2019-12-01,126,126
CUEVO,otras actividades de enfermeria,inyectables,2019-12-01,48,48
CULPINA,otras actividades de enfermeria,inyectables,2019-12-01,1915,1915
CURAHUARA DE CARANGAS,otras actividades de enfermeria,inyectables,2019-12-01,136,136
CURVA,otras actividades de enfermeria,inyectables,2019-12-01,66,66
DESAGUADERO,otras actividades de enfermeria,inyectables,2019-12-01,251,251
EL ALTO,otras actividades de enfermeria,inyectables,2019-12-01,51645,51645
EL CHORO,otras actividades de enfermeria,inyectables,2019-12-01,235,235
EL PUENTE(STC),otras actividades de enfermeria,inyectables,2019-12-01,805,805
EL PUENTE(TJA),otras actividades de enfermeria,inyectables,2019-12-01,578,578
EL TORNO,otras actividades de enfermeria,inyectables,2019-12-01,6786,6786
EL VILLAR,otras actividades de enfermeria,inyectables,2019-12-01,460,460
ENTRE RIOS TRJ,otras actividades de enfermeria,inyectables,2019-12-01,1969,1969
ENTRE RIOS CBBA,otras actividades de enfermeria,inyectables,2019-12-01,1168,1168
ESCARA,otras actividades de enfermeria,inyectables,2019-12-01,14,14
ESCOMA,otras actividades de enfermeria,inyectables,2019-12-01,194,194
ESMERALDA,otras actividades de enfermeria,inyectables,2019-12-01,87,87
EUCALIPTUS,otras actividades de enfermeria,inyectables,2019-12-01,257,257
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,inyectables,2019-12-01,66,66
EXALTACION,otras actividades de enfermeria,inyectables,2019-12-01,63,63
FERNANDEZ ALONSO,otras actividades de enfermeria,inyectables,2019-12-01,861,861
FILADELFIA,otras actividades de enfermeria,inyectables,2019-12-01,355,355
GENERAL SAAVEDRA,otras actividades de enfermeria,inyectables,2019-12-01,965,965
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,inyectables,2019-12-01,219,219
GUANAY,otras actividades de enfermeria,inyectables,2019-12-01,502,502
GUAQUI,otras actividades de enfermeria,inyectables,2019-12-01,119,119
GUAYARAMERIN,otras actividades de enfermeria,inyectables,2019-12-01,18254,18254
GUTIERREZ,otras actividades de enfermeria,inyectables,2019-12-01,883,883
HUACARETA,otras actividades de enfermeria,inyectables,2019-12-01,2164,2164
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,inyectables,2019-12-01,151,151
HUACHACALLA,otras actividades de enfermeria,inyectables,2019-12-01,117,117
HUANUNI,otras actividades de enfermeria,inyectables,2019-12-01,6839,6839
HUARACAJE,otras actividades de enfermeria,inyectables,2019-12-01,216,216
HUARINA,otras actividades de enfermeria,inyectables,2019-12-01,177,177
HUATAJATA,otras actividades de enfermeria,inyectables,2019-12-01,105,105
HUAYLLAMARCA,otras actividades de enfermeria,inyectables,2019-12-01,228,228
HUMANATA,otras actividades de enfermeria,inyectables,2019-12-01,30,30
ICHOCA,otras actividades de enfermeria,inyectables,2019-12-01,59,59
ICLA,otras actividades de enfermeria,inyectables,2019-12-01,374,374
INCAHUASI,otras actividades de enfermeria,inyectables,2019-12-01,986,986
INGAVI (HUMAITA),otras actividades de enfermeria,inyectables,2019-12-01,320,320
INQUISIVI,otras actividades de enfermeria,inyectables,2019-12-01,354,354
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,inyectables,2019-12-01,560,560
IXIAMAS,otras actividades de enfermeria,inyectables,2019-12-01,414,414
JESUS DE MACHACA,otras actividades de enfermeria,inyectables,2019-12-01,220,220
LA ASUNTA,otras actividades de enfermeria,inyectables,2019-12-01,1034,1034
LA GUARDIA,otras actividades de enfermeria,inyectables,2019-12-01,7079,7079
LA PAZ,otras actividades de enfermeria,inyectables,2019-12-01,240862,240862
LA RIVERA,otras actividades de enfermeria,inyectables,2019-12-01,6,6
LAGUNILLAS,otras actividades de enfermeria,inyectables,2019-12-01,505,505
LAJA,otras actividades de enfermeria,inyectables,2019-12-01,205,205
LAS CARRERAS,otras actividades de enfermeria,inyectables,2019-12-01,343,343
LICOMA PAMPA,otras actividades de enfermeria,inyectables,2019-12-01,53,53
LLALLAGUA,otras actividades de enfermeria,inyectables,2019-12-01,7079,7079
LLICA,otras actividades de enfermeria,inyectables,2019-12-01,221,221
LORETO,otras actividades de enfermeria,inyectables,2019-12-01,107,107
LURIBAY,otras actividades de enfermeria,inyectables,2019-12-01,296,296
MACHACAMARCA,otras actividades de enfermeria,inyectables,2019-12-01,204,204
MACHARETI,otras actividades de enfermeria,inyectables,2019-12-01,980,980
MAGDALENA,otras actividades de enfermeria,inyectables,2019-12-01,1606,1606
MAIRANA,otras actividades de enfermeria,inyectables,2019-12-01,1302,1302
MALLA,otras actividades de enfermeria,inyectables,2019-12-01,69,69
MAPIRI,otras actividades de enfermeria,inyectables,2019-12-01,616,616
MECAPACA,otras actividades de enfermeria,inyectables,2019-12-01,246,246
MINEROS,otras actividades de enfermeria,inyectables,2019-12-01,1347,1347
MIZQUE,otras actividades de enfermeria,inyectables,2019-12-01,1100,1100
MOCOMOCO,otras actividades de enfermeria,inyectables,2019-12-01,218,218
MOJINETE,otras actividades de enfermeria,inyectables,2019-12-01,88,88
MOJOCOYA,otras actividades de enfermeria,inyectables,2019-12-01,722,722
MONTEAGUDO,otras actividades de enfermeria,inyectables,2019-12-01,7069,7069
MONTERO,otras actividades de enfermeria,inyectables,2019-12-01,9766,9766
MORO MORO,otras actividades de enfermeria,inyectables,2019-12-01,114,114
MOROCHATA,otras actividades de enfermeria,inyectables,2019-12-01,288,288
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,inyectables,2019-12-01,274,274
NAZACARA DE PACAJES,otras actividades de enfermeria,inyectables,2019-12-01,18,18
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,inyectables,2019-12-01,156,156
OCURI,otras actividades de enfermeria,inyectables,2019-12-01,632,632
OKINAWA,otras actividades de enfermeria,inyectables,2019-12-01,489,489
OMEREQUE,otras actividades de enfermeria,inyectables,2019-12-01,1138,1138
ORURO,otras actividades de enfermeria,inyectables,2019-12-01,42138,42138
PADCAYA,otras actividades de enfermeria,inyectables,2019-12-01,941,941
PADILLA,otras actividades de enfermeria,inyectables,2019-12-01,2648,2648
PAILON,otras actividades de enfermeria,inyectables,2019-12-01,3530,3530
PALCA,otras actividades de enfermeria,inyectables,2019-12-01,254,254
PALOS BLANCOS,otras actividades de enfermeria,inyectables,2019-12-01,1255,1255
PAMPA AULLAGAS,otras actividades de enfermeria,inyectables,2019-12-01,55,55
PAMPA GRANDE,otras actividades de enfermeria,inyectables,2019-12-01,423,423
PAPEL PAMPA,otras actividades de enfermeria,inyectables,2019-12-01,168,168
PASORAPA,otras actividades de enfermeria,inyectables,2019-12-01,242,242
PATACAMAYA,otras actividades de enfermeria,inyectables,2019-12-01,622,622
PAZÑA,otras actividades de enfermeria,inyectables,2019-12-01,283,283
PELECHUCO,otras actividades de enfermeria,inyectables,2019-12-01,179,179
POCOATA,otras actividades de enfermeria,inyectables,2019-12-01,512,512
POCONA,otras actividades de enfermeria,inyectables,2019-12-01,1036,1036
POJO (CBBA),otras actividades de enfermeria,inyectables,2019-12-01,278,278
POOPO,otras actividades de enfermeria,inyectables,2019-12-01,284,284
PORCO,otras actividades de enfermeria,inyectables,2019-12-01,403,403
POROMA,otras actividades de enfermeria,inyectables,2019-12-01,1155,1155
PORONGO,otras actividades de enfermeria,inyectables,2019-12-01,544,544
PORTACHUELO,otras actividades de enfermeria,inyectables,2019-12-01,940,940
PORVENIR,otras actividades de enfermeria,inyectables,2019-12-01,1134,1134
POSTRER VALLE,otras actividades de enfermeria,inyectables,2019-12-01,106,106
POTOSI,otras actividades de enfermeria,inyectables,2019-12-01,59386,59386
PRESTO,otras actividades de enfermeria,inyectables,2019-12-01,673,673
PUCARA,otras actividades de enfermeria,inyectables,2019-12-01,198,198
PUCARANI,otras actividades de enfermeria,inyectables,2019-12-01,320,320
PUERTO ACOSTA,otras actividades de enfermeria,inyectables,2019-12-01,232,232
PUERTO CARABUCO,otras actividades de enfermeria,inyectables,2019-12-01,234,234
PUERTO GONZALO MORENO,otras actividades de enfermeria,inyectables,2019-12-01,441,441
PUERTO PEREZ,otras actividades de enfermeria,inyectables,2019-12-01,126,126
PUERTO QUIJARRO,otras actividades de enfermeria,inyectables,2019-12-01,931,931
PUERTO RICO,otras actividades de enfermeria,inyectables,2019-12-01,472,472
PUERTO SILES,otras actividades de enfermeria,inyectables,2019-12-01,53,53
PUERTO SUAREZ,otras actividades de enfermeria,inyectables,2019-12-01,780,780
PUERTO VILLARROEL,otras actividades de enfermeria,inyectables,2019-12-01,14050,14050
PUNA,otras actividades de enfermeria,inyectables,2019-12-01,1144,1144
PUNATA,otras actividades de enfermeria,inyectables,2019-12-01,4196,4196
QUIABAYA,otras actividades de enfermeria,inyectables,2019-12-01,136,136
QUILLACOLLO,otras actividades de enfermeria,inyectables,2019-12-01,9166,9166
QUIME,otras actividades de enfermeria,inyectables,2019-12-01,191,191
QUIRUSILLAS,otras actividades de enfermeria,inyectables,2019-12-01,215,215
RAQAYPAMPA(ETA),otras actividades de enfermeria,inyectables,2019-12-01,311,311
RAVELO,otras actividades de enfermeria,inyectables,2019-12-01,1127,1127
REYES,otras actividades de enfermeria,inyectables,2019-12-01,1011,1011
RIBERALTA,otras actividades de enfermeria,inyectables,2019-12-01,14649,14649
ROBORE,otras actividades de enfermeria,inyectables,2019-12-01,4734,4734
RURRENABAQUE,otras actividades de enfermeria,inyectables,2019-12-01,1642,1642
SABAYA,otras actividades de enfermeria,inyectables,2019-12-01,357,357
SACABA,otras actividades de enfermeria,inyectables,2019-12-01,12930,12930
SACABAMBA,otras actividades de enfermeria,inyectables,2019-12-01,169,169
SACACA,otras actividades de enfermeria,inyectables,2019-12-01,287,287
SAIPINA,otras actividades de enfermeria,inyectables,2019-12-01,372,372
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,inyectables,2019-12-01,582,582
SAMAIPATA,otras actividades de enfermeria,inyectables,2019-12-01,628,628
SAN AGUSTIN,otras actividades de enfermeria,inyectables,2019-12-01,233,233
SAN ANDRES,otras actividades de enfermeria,inyectables,2019-12-01,786,786
SAN ANDRES DE MACHACA,otras actividades de enfermeria,inyectables,2019-12-01,99,99
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,inyectables,2019-12-01,129,129
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,inyectables,2019-12-01,740,740
SAN BENITO,otras actividades de enfermeria,inyectables,2019-12-01,243,243
SAN BORJA,otras actividades de enfermeria,inyectables,2019-12-01,1724,1724
SAN BUENA VENTURA,otras actividades de enfermeria,inyectables,2019-12-01,1243,1243
SAN CARLOS,otras actividades de enfermeria,inyectables,2019-12-01,2807,2807
SAN IGNACIO,otras actividades de enfermeria,inyectables,2019-12-01,3279,3279
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,inyectables,2019-12-01,13164,13164
SAN JAVIER(BNI),otras actividades de enfermeria,inyectables,2019-12-01,136,136
SAN JAVIER(STC),otras actividades de enfermeria,inyectables,2019-12-01,501,501
SAN JOAQUIN,otras actividades de enfermeria,inyectables,2019-12-01,485,485
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,inyectables,2019-12-01,3978,3978
SAN JUAN DE YAPACANI,otras actividades de enfermeria,inyectables,2019-12-01,484,484
SAN JULIAN,otras actividades de enfermeria,inyectables,2019-12-01,4402,4402
SAN LORENZO(PND),otras actividades de enfermeria,inyectables,2019-12-01,430,430
SAN LORENZO(TJA),otras actividades de enfermeria,inyectables,2019-12-01,1578,1578
SAN LUCAS,otras actividades de enfermeria,inyectables,2019-12-01,2495,2495
SAN MATIAS,otras actividades de enfermeria,inyectables,2019-12-01,1586,1586
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,inyectables,2019-12-01,1380,1380
SAN PABLO DE LIPEZ,otras actividades de enfermeria,inyectables,2019-12-01,191,191
SAN PEDRO,otras actividades de enfermeria,inyectables,2019-12-01,1594,1594
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,inyectables,2019-12-01,833,833
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,inyectables,2019-12-01,156,156
SAN PEDRO DE QUEMES,otras actividades de enfermeria,inyectables,2019-12-01,84,84
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,inyectables,2019-12-01,223,223
SAN PEDRO(PND),otras actividades de enfermeria,inyectables,2019-12-01,182,182
SAN RAFAEL,otras actividades de enfermeria,inyectables,2019-12-01,675,675
SAN RAMON BENI,otras actividades de enfermeria,inyectables,2019-12-01,1040,1040
SAN RAMON SCZ,otras actividades de enfermeria,inyectables,2019-12-01,1911,1911
SANTA ANA,otras actividades de enfermeria,inyectables,2019-12-01,1591,1591
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,inyectables,2019-12-01,124148,124148
SANTA ROSA,otras actividades de enfermeria,inyectables,2019-12-01,566,566
SANTA ROSA DEL SARA,otras actividades de enfermeria,inyectables,2019-12-01,950,950
SANTIAGO DE CALLAPA,otras actividades de enfermeria,inyectables,2019-12-01,90,90
SANTIAGO DE HUARI,otras actividades de enfermeria,inyectables,2019-12-01,577,577
SANTIAGO DE HUATA,otras actividades de enfermeria,inyectables,2019-12-01,122,122
SANTIAGO DE MACHACA,otras actividades de enfermeria,inyectables,2019-12-01,118,118
SANTIVAÑES,otras actividades de enfermeria,inyectables,2019-12-01,545,545
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,inyectables,2019-12-01,196,196
SAPAHAQUI,otras actividades de enfermeria,inyectables,2019-12-01,220,220
SENA,otras actividades de enfermeria,inyectables,2019-12-01,56,56
SHINAOTA,otras actividades de enfermeria,inyectables,2019-12-01,1249,1249
SICA SICA (VILLA AROMA),otras actividades de enfermeria,inyectables,2019-12-01,517,517
SICAYA,otras actividades de enfermeria,inyectables,2019-12-01,99,99
SIPE SIPE,otras actividades de enfermeria,inyectables,2019-12-01,1435,1435
SOPACHUY,otras actividades de enfermeria,inyectables,2019-12-01,346,346
SORACACHI,otras actividades de enfermeria,inyectables,2019-12-01,242,242
SORATA,otras actividades de enfermeria,inyectables,2019-12-01,556,556
SUCRE,otras actividades de enfermeria,inyectables,2019-12-01,122990,122990
TACACHI,otras actividades de enfermeria,inyectables,2019-12-01,25,25
TACACOMA,otras actividades de enfermeria,inyectables,2019-12-01,450,450
TACOBAMBA,otras actividades de enfermeria,inyectables,2019-12-01,428,428
TACOPAYA,otras actividades de enfermeria,inyectables,2019-12-01,263,263
TAHUA,otras actividades de enfermeria,inyectables,2019-12-01,138,138
TAPACARI,otras actividades de enfermeria,inyectables,2019-12-01,549,549
TARABUCO,otras actividades de enfermeria,inyectables,2019-12-01,2565,2565
TARACO,otras actividades de enfermeria,inyectables,2019-12-01,96,96
