municipality,group,variable,month,Sueros,TOTAL
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,sueros,2019-11-01,5,5
SAPAHAQUI,otras actividades de enfermeria,sueros,2019-11-01,7,7
SENA,otras actividades de enfermeria,sueros,2019-11-01,66,66
SHINAOTA,otras actividades de enfermeria,sueros,2019-11-01,241,241
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2019-11-01,9,9
SICAYA,otras actividades de enfermeria,sueros,2019-11-01,4,4
SIPE SIPE,otras actividades de enfermeria,sueros,2019-11-01,183,183
SOPACHUY,otras actividades de enfermeria,sueros,2019-11-01,41,41
SORACACHI,otras actividades de enfermeria,sueros,2019-11-01,4,4
SORATA,otras actividades de enfermeria,sueros,2019-11-01,28,28
SUCRE,otras actividades de enfermeria,sueros,2019-11-01,21212,21212
TACACHI,otras actividades de enfermeria,sueros,2019-11-01,1,1
TACACOMA,otras actividades de enfermeria,sueros,2019-11-01,7,7
TACOBAMBA,otras actividades de enfermeria,sueros,2019-11-01,20,20
TACOPAYA,otras actividades de enfermeria,sueros,2019-11-01,7,7
TAHUA,otras actividades de enfermeria,sueros,2019-11-01,5,5
TAPACARI,otras actividades de enfermeria,sueros,2019-11-01,9,9
TARABUCO,otras actividades de enfermeria,sueros,2019-11-01,344,344
TARACO,otras actividades de enfermeria,sueros,2019-11-01,3,3
TARATA,otras actividades de enfermeria,sueros,2019-11-01,13,13
TARIJA,otras actividades de enfermeria,sueros,2019-11-01,26605,26605
TARVITA,otras actividades de enfermeria,sueros,2019-11-01,709,709
TEOPONTE,otras actividades de enfermeria,sueros,2019-11-01,161,161
TIAHUANACU,otras actividades de enfermeria,sueros,2019-11-01,5,5
TINGUIPAYA,otras actividades de enfermeria,sueros,2019-11-01,21,21
TIPUANI,otras actividades de enfermeria,sueros,2019-11-01,66,66
TIQUIPAYA,otras actividades de enfermeria,sueros,2019-11-01,41,41
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2019-11-01,33,33
TOCO,otras actividades de enfermeria,sueros,2019-11-01,16,16
TODOS SANTOS,otras actividades de enfermeria,sueros,2019-11-01,2,2
TOLATA,otras actividades de enfermeria,sueros,2019-11-01,6,6
TOLEDO,otras actividades de enfermeria,sueros,2019-11-01,5,5
TOMAVE,otras actividades de enfermeria,sueros,2019-11-01,43,43
TOMINA,otras actividades de enfermeria,sueros,2019-11-01,448,448
TORO TORO,otras actividades de enfermeria,sueros,2019-11-01,8,8
TOTORA(CBBA),otras actividades de enfermeria,sueros,2019-11-01,42,42
TOTORA(ORR),otras actividades de enfermeria,sueros,2019-11-01,10,10
TRIGAL,otras actividades de enfermeria,sueros,2019-11-01,2,2
TRINIDAD,otras actividades de enfermeria,sueros,2019-11-01,23733,23733
TUPIZA,otras actividades de enfermeria,sueros,2019-11-01,749,749
TURCO,otras actividades de enfermeria,sueros,2019-11-01,1,1
UMALA,otras actividades de enfermeria,sueros,2019-11-01,1,1
UNCIA,otras actividades de enfermeria,sueros,2019-11-01,756,756
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2019-11-01,22,22
URUBICHA,otras actividades de enfermeria,sueros,2019-11-01,39,39
UYUNI,otras actividades de enfermeria,sueros,2019-11-01,887,887
VACAS,otras actividades de enfermeria,sueros,2019-11-01,5,5
VALLEGRANDE,otras actividades de enfermeria,sueros,2019-11-01,289,289
VIACHA,otras actividades de enfermeria,sueros,2019-11-01,866,866
VILA VILA,otras actividades de enfermeria,sueros,2019-11-01,4,4
VILLA CHARCAS,otras actividades de enfermeria,sueros,2019-11-01,38,38
VILLA MONTES,otras actividades de enfermeria,sueros,2019-11-01,1633,1633
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2019-11-01,29,29
VILLA RIVERO,otras actividades de enfermeria,sueros,2019-11-01,8,8
VILLA SERRANO,otras actividades de enfermeria,sueros,2019-11-01,57,57
VILLA TUNARI,otras actividades de enfermeria,sueros,2019-11-01,439,439
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2019-11-01,54,54
VILLAZON,otras actividades de enfermeria,sueros,2019-11-01,1064,1064
VINTO,otras actividades de enfermeria,sueros,2019-11-01,872,872
VITICHI,otras actividades de enfermeria,sueros,2019-11-01,19,19
WALDO BALLIVIAN,otras actividades de enfermeria,sueros,2019-11-01,1,1
WARNES,otras actividades de enfermeria,sueros,2019-11-01,911,911
YACO,otras actividades de enfermeria,sueros,2019-11-01,4,4
YACUIBA,otras actividades de enfermeria,sueros,2019-11-01,3807,3807
YAMPARAEZ,otras actividades de enfermeria,sueros,2019-11-01,27,27
YANACACHI,otras actividades de enfermeria,sueros,2019-11-01,8,8
YAPACANI,otras actividades de enfermeria,sueros,2019-11-01,540,540
YOCALLA,otras actividades de enfermeria,sueros,2019-11-01,11,11
YOTALA,otras actividades de enfermeria,sueros,2019-11-01,33,33
YUNCHARA,otras actividades de enfermeria,sueros,2019-11-01,11,11
ZUDAÑEZ,otras actividades de enfermeria,sueros,2019-11-01,43,43
ACACIO,otras actividades de enfermeria,sueros,2019-12-01,10,10
ACHACACHI,otras actividades de enfermeria,sueros,2019-12-01,111,111
ACHOCALLA,otras actividades de enfermeria,sueros,2019-12-01,6,6
AIQUILE,otras actividades de enfermeria,sueros,2019-12-01,119,119
ALALAY,otras actividades de enfermeria,sueros,2019-12-01,2,2
ALCALA,otras actividades de enfermeria,sueros,2019-12-01,13,13
ALTO BENI,otras actividades de enfermeria,sueros,2019-12-01,23,23
ANCORAIMES,otras actividades de enfermeria,sueros,2019-12-01,9,9
ANDAMARCA,otras actividades de enfermeria,sueros,2019-12-01,3,3
ANTEQUERA,otras actividades de enfermeria,sueros,2019-12-01,3,3
ANZALDO,otras actividades de enfermeria,sueros,2019-12-01,2,2
APOLO,otras actividades de enfermeria,sueros,2019-12-01,32,32
ARAMPAMPA,otras actividades de enfermeria,sueros,2019-12-01,4,4
ARANI,otras actividades de enfermeria,sueros,2019-12-01,18,18
ARBIETO,otras actividades de enfermeria,sueros,2019-12-01,6,6
ARQUE,otras actividades de enfermeria,sueros,2019-12-01,10,10
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2019-12-01,787,787
ATOCHA,otras actividades de enfermeria,sueros,2019-12-01,387,387
AUCAPATA,otras actividades de enfermeria,sueros,2019-12-01,3,3
AYATA,otras actividades de enfermeria,sueros,2019-12-01,9,9
AYO AYO,otras actividades de enfermeria,sueros,2019-12-01,6,6
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2019-12-01,145,145
AZURDUY,otras actividades de enfermeria,sueros,2019-12-01,68,68
BATALLAS,otras actividades de enfermeria,sueros,2019-12-01,7,7
BAURES,otras actividades de enfermeria,sueros,2019-12-01,80,80
BELEN DE ANDAMARCA,otras actividades de enfermeria,sueros,2019-12-01,2,2
BELEN DE URMIRI,otras actividades de enfermeria,sueros,2019-12-01,1,1
BELLA FLOR,otras actividades de enfermeria,sueros,2019-12-01,24,24
BERMEJO,otras actividades de enfermeria,sueros,2019-12-01,1468,1468
BETANZOS,otras actividades de enfermeria,sueros,2019-12-01,77,77
BOLIVAR,otras actividades de enfermeria,sueros,2019-12-01,4,4
BOLPEBRA,otras actividades de enfermeria,sueros,2019-12-01,33,33
BUENA VISTA,otras actividades de enfermeria,sueros,2019-12-01,77,77
CABEZAS,otras actividades de enfermeria,sueros,2019-12-01,202,202
CAIROMA,otras actividades de enfermeria,sueros,2019-12-01,8,8
"CAIZA ""D""",otras actividades de enfermeria,sueros,2019-12-01,25,25
CAJUATA,otras actividades de enfermeria,sueros,2019-12-01,18,18
CALACOTO,otras actividades de enfermeria,sueros,2019-12-01,3,3
CALAMARCA,otras actividades de enfermeria,sueros,2019-12-01,6,6
CAMARGO,otras actividades de enfermeria,sueros,2019-12-01,28,28
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2019-12-01,31,31
CAMIRI,otras actividades de enfermeria,sueros,2019-12-01,1249,1249
CAPINOTA,otras actividades de enfermeria,sueros,2019-12-01,112,112
CAQUIAVIRI,otras actividades de enfermeria,sueros,2019-12-01,9,9
CARACOLLO,otras actividades de enfermeria,sueros,2019-12-01,44,44
CARANAVI,otras actividades de enfermeria,sueros,2019-12-01,728,728
CARAPARI,otras actividades de enfermeria,sueros,2019-12-01,94,94
CARIPUYO,otras actividades de enfermeria,sueros,2019-12-01,12,12
CARMEN RIVERO TORREZ,otras actividades de enfermeria,sueros,2019-12-01,37,37
CATACORA,otras actividades de enfermeria,sueros,2019-12-01,2,2
CHALLAPATA,otras actividades de enfermeria,sueros,2019-12-01,172,172
CHAQUI,otras actividades de enfermeria,sueros,2019-12-01,8,8
CHARAGUA,otras actividades de enfermeria,sueros,2019-12-01,281,281
CHARAÑA,otras actividades de enfermeria,sueros,2019-12-01,2,2
CHAYANTA,otras actividades de enfermeria,sueros,2019-12-01,22,22
CHIMORE,otras actividades de enfermeria,sueros,2019-12-01,93,93
CHOQUE COTA,otras actividades de enfermeria,sueros,2019-12-01,2,2
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,sueros,2019-12-01,306,306
CHUMA,otras actividades de enfermeria,sueros,2019-12-01,6,6
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,sueros,2019-12-01,24,24
CKOCHAS,otras actividades de enfermeria,sueros,2019-12-01,17,17
CLIZA,otras actividades de enfermeria,sueros,2019-12-01,30,30
COBIJA,otras actividades de enfermeria,sueros,2019-12-01,1773,1773
COCAPATA,otras actividades de enfermeria,sueros,2019-12-01,22,22
COCHABAMBA,otras actividades de enfermeria,sueros,2019-12-01,19252,19252
COIPASA,otras actividades de enfermeria,sueros,2019-12-01,1,1
COLCAPIRHUA,otras actividades de enfermeria,sueros,2019-12-01,1427,1427
"COLCHA ""K""",otras actividades de enfermeria,sueros,2019-12-01,34,34
COLOMI,otras actividades de enfermeria,sueros,2019-12-01,49,49
COLPA BELGICA,otras actividades de enfermeria,sueros,2019-12-01,25,25
COLQUECHACA,otras actividades de enfermeria,sueros,2019-12-01,41,41
COLQUENCHA,otras actividades de enfermeria,sueros,2019-12-01,13,13
COLQUIRI,otras actividades de enfermeria,sueros,2019-12-01,24,24
COMANCHE,otras actividades de enfermeria,sueros,2019-12-01,1,1
COMARAPA,otras actividades de enfermeria,sueros,2019-12-01,118,118
COMBAYA,otras actividades de enfermeria,sueros,2019-12-01,2,2
CONCEPCION,otras actividades de enfermeria,sueros,2019-12-01,181,181
COPACABANA,otras actividades de enfermeria,sueros,2019-12-01,30,30
CORIPATA,otras actividades de enfermeria,sueros,2019-12-01,18,18
CORO CORO,otras actividades de enfermeria,sueros,2019-12-01,3,3
COROICO,otras actividades de enfermeria,sueros,2019-12-01,302,302
CORQUE,otras actividades de enfermeria,sueros,2019-12-01,12,12
COTAGAITA,otras actividades de enfermeria,sueros,2019-12-01,152,152
COTOCA,otras actividades de enfermeria,sueros,2019-12-01,1475,1475
CUATRO CAÑADAS,otras actividades de enfermeria,sueros,2019-12-01,125,125
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,sueros,2019-12-01,3,3
CULPINA,otras actividades de enfermeria,sueros,2019-12-01,117,117
CURAHUARA DE CARANGAS,otras actividades de enfermeria,sueros,2019-12-01,5,5
CURVA,otras actividades de enfermeria,sueros,2019-12-01,1,1
DESAGUADERO,otras actividades de enfermeria,sueros,2019-12-01,87,87
EL ALTO,otras actividades de enfermeria,sueros,2019-12-01,17239,17239
EL CHORO,otras actividades de enfermeria,sueros,2019-12-01,1,1
EL PUENTE(STC),otras actividades de enfermeria,sueros,2019-12-01,54,54
EL PUENTE(TJA),otras actividades de enfermeria,sueros,2019-12-01,20,20
EL TORNO,otras actividades de enfermeria,sueros,2019-12-01,1217,1217
EL VILLAR,otras actividades de enfermeria,sueros,2019-12-01,30,30
ENTRE RIOS TRJ,otras actividades de enfermeria,sueros,2019-12-01,155,155
ENTRE RIOS CBBA,otras actividades de enfermeria,sueros,2019-12-01,140,140
ESCARA,otras actividades de enfermeria,sueros,2019-12-01,2,2
ESCOMA,otras actividades de enfermeria,sueros,2019-12-01,10,10
EUCALIPTUS,otras actividades de enfermeria,sueros,2019-12-01,1,1
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,sueros,2019-12-01,1,1
EXALTACION,otras actividades de enfermeria,sueros,2019-12-01,9,9
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2019-12-01,62,62
FILADELFIA,otras actividades de enfermeria,sueros,2019-12-01,15,15
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2019-12-01,63,63
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,sueros,2019-12-01,10,10
GUANAY,otras actividades de enfermeria,sueros,2019-12-01,53,53
GUAQUI,otras actividades de enfermeria,sueros,2019-12-01,7,7
GUAYARAMERIN,otras actividades de enfermeria,sueros,2019-12-01,3285,3285
GUTIERREZ,otras actividades de enfermeria,sueros,2019-12-01,12,12
HUACARETA,otras actividades de enfermeria,sueros,2019-12-01,302,302
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2019-12-01,6,6
HUACHACALLA,otras actividades de enfermeria,sueros,2019-12-01,6,6
HUANUNI,otras actividades de enfermeria,sueros,2019-12-01,1534,1534
HUARACAJE,otras actividades de enfermeria,sueros,2019-12-01,19,19
HUARINA,otras actividades de enfermeria,sueros,2019-12-01,6,6
HUATAJATA,otras actividades de enfermeria,sueros,2019-12-01,1,1
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2019-12-01,14,14
HUMANATA,otras actividades de enfermeria,sueros,2019-12-01,1,1
ICHOCA,otras actividades de enfermeria,sueros,2019-12-01,10,10
ICLA,otras actividades de enfermeria,sueros,2019-12-01,43,43
INCAHUASI,otras actividades de enfermeria,sueros,2019-12-01,83,83
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2019-12-01,8,8
INQUISIVI,otras actividades de enfermeria,sueros,2019-12-01,14,14
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2019-12-01,14,14
IXIAMAS,otras actividades de enfermeria,sueros,2019-12-01,58,58
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2019-12-01,4,4
LA ASUNTA,otras actividades de enfermeria,sueros,2019-12-01,145,145
LA GUARDIA,otras actividades de enfermeria,sueros,2019-12-01,1454,1454
LA PAZ,otras actividades de enfermeria,sueros,2019-12-01,71981,71981
LAGUNILLAS,otras actividades de enfermeria,sueros,2019-12-01,34,34
LAJA,otras actividades de enfermeria,sueros,2019-12-01,11,11
LAS CARRERAS,otras actividades de enfermeria,sueros,2019-12-01,39,39
LLALLAGUA,otras actividades de enfermeria,sueros,2019-12-01,1006,1006
LLICA,otras actividades de enfermeria,sueros,2019-12-01,5,5
LORETO,otras actividades de enfermeria,sueros,2019-12-01,10,10
LURIBAY,otras actividades de enfermeria,sueros,2019-12-01,13,13
MACHACAMARCA,otras actividades de enfermeria,sueros,2019-12-01,14,14
MACHARETI,otras actividades de enfermeria,sueros,2019-12-01,39,39
MAGDALENA,otras actividades de enfermeria,sueros,2019-12-01,234,234
MAIRANA,otras actividades de enfermeria,sueros,2019-12-01,157,157
MALLA,otras actividades de enfermeria,sueros,2019-12-01,2,2
MAPIRI,otras actividades de enfermeria,sueros,2019-12-01,63,63
MECAPACA,otras actividades de enfermeria,sueros,2019-12-01,7,7
MINEROS,otras actividades de enfermeria,sueros,2019-12-01,157,157
MIZQUE,otras actividades de enfermeria,sueros,2019-12-01,142,142
MOCOMOCO,otras actividades de enfermeria,sueros,2019-12-01,3,3
MOJINETE,otras actividades de enfermeria,sueros,2019-12-01,1,1
MOJOCOYA,otras actividades de enfermeria,sueros,2019-12-01,21,21
MONTEAGUDO,otras actividades de enfermeria,sueros,2019-12-01,3062,3062
MONTERO,otras actividades de enfermeria,sueros,2019-12-01,6587,6587
MORO MORO,otras actividades de enfermeria,sueros,2019-12-01,6,6
MOROCHATA,otras actividades de enfermeria,sueros,2019-12-01,10,10
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2019-12-01,11,11
NAZACARA DE PACAJES,otras actividades de enfermeria,sueros,2019-12-01,1,1
OCURI,otras actividades de enfermeria,sueros,2019-12-01,23,23
OKINAWA,otras actividades de enfermeria,sueros,2019-12-01,43,43
OMEREQUE,otras actividades de enfermeria,sueros,2019-12-01,43,43
ORURO,otras actividades de enfermeria,sueros,2019-12-01,9450,9450
PADCAYA,otras actividades de enfermeria,sueros,2019-12-01,66,66
PADILLA,otras actividades de enfermeria,sueros,2019-12-01,326,326
PAILON,otras actividades de enfermeria,sueros,2019-12-01,442,442
PALCA,otras actividades de enfermeria,sueros,2019-12-01,3,3
PALOS BLANCOS,otras actividades de enfermeria,sueros,2019-12-01,77,77
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2019-12-01,6,6
PAMPA GRANDE,otras actividades de enfermeria,sueros,2019-12-01,36,36
PAPEL PAMPA,otras actividades de enfermeria,sueros,2019-12-01,3,3
PASORAPA,otras actividades de enfermeria,sueros,2019-12-01,19,19
PATACAMAYA,otras actividades de enfermeria,sueros,2019-12-01,105,105
PAZÑA,otras actividades de enfermeria,sueros,2019-12-01,10,10
PELECHUCO,otras actividades de enfermeria,sueros,2019-12-01,6,6
POCOATA,otras actividades de enfermeria,sueros,2019-12-01,28,28
POCONA,otras actividades de enfermeria,sueros,2019-12-01,10,10
POJO (CBBA),otras actividades de enfermeria,sueros,2019-12-01,12,12
POOPO,otras actividades de enfermeria,sueros,2019-12-01,41,41
PORCO,otras actividades de enfermeria,sueros,2019-12-01,25,25
POROMA,otras actividades de enfermeria,sueros,2019-12-01,37,37
PORONGO,otras actividades de enfermeria,sueros,2019-12-01,41,41
PORTACHUELO,otras actividades de enfermeria,sueros,2019-12-01,480,480
PORVENIR,otras actividades de enfermeria,sueros,2019-12-01,84,84
POSTRER VALLE,otras actividades de enfermeria,sueros,2019-12-01,6,6
POTOSI,otras actividades de enfermeria,sueros,2019-12-01,10744,10744
PRESTO,otras actividades de enfermeria,sueros,2019-12-01,24,24
PUCARA,otras actividades de enfermeria,sueros,2019-12-01,11,11
PUCARANI,otras actividades de enfermeria,sueros,2019-12-01,12,12
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2019-12-01,9,9
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2019-12-01,4,4
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2019-12-01,42,42
PUERTO PEREZ,otras actividades de enfermeria,sueros,2019-12-01,1,1
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2019-12-01,300,300
PUERTO RICO,otras actividades de enfermeria,sueros,2019-12-01,15,15
PUERTO SILES,otras actividades de enfermeria,sueros,2019-12-01,3,3
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2019-12-01,411,411
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2019-12-01,4800,4800
PUNA,otras actividades de enfermeria,sueros,2019-12-01,32,32
PUNATA,otras actividades de enfermeria,sueros,2019-12-01,373,373
QUIABAYA,otras actividades de enfermeria,sueros,2019-12-01,3,3
QUILLACOLLO,otras actividades de enfermeria,sueros,2019-12-01,1251,1251
QUIME,otras actividades de enfermeria,sueros,2019-12-01,1,1
QUIRUSILLAS,otras actividades de enfermeria,sueros,2019-12-01,7,7
RAQAYPAMPA(ETA),otras actividades de enfermeria,sueros,2019-12-01,4,4
RAVELO,otras actividades de enfermeria,sueros,2019-12-01,57,57
REYES,otras actividades de enfermeria,sueros,2019-12-01,99,99
RIBERALTA,otras actividades de enfermeria,sueros,2019-12-01,5400,5400
ROBORE,otras actividades de enfermeria,sueros,2019-12-01,553,553
RURRENABAQUE,otras actividades de enfermeria,sueros,2019-12-01,217,217
SABAYA,otras actividades de enfermeria,sueros,2019-12-01,6,6
SACABA,otras actividades de enfermeria,sueros,2019-12-01,2270,2270
SACABAMBA,otras actividades de enfermeria,sueros,2019-12-01,7,7
SACACA,otras actividades de enfermeria,sueros,2019-12-01,18,18
SAIPINA,otras actividades de enfermeria,sueros,2019-12-01,44,44
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2019-12-01,18,18
SAMAIPATA,otras actividades de enfermeria,sueros,2019-12-01,44,44
SAN AGUSTIN,otras actividades de enfermeria,sueros,2019-12-01,4,4
SAN ANDRES,otras actividades de enfermeria,sueros,2019-12-01,89,89
SAN ANDRES DE MACHACA,otras actividades de enfermeria,sueros,2019-12-01,2,2
