municipality,group,variable,month,Sueros,TOTAL
SANTIAGO DE HUATA,otras actividades de enfermeria,sueros,2024-11-01,13,13
SANTIAGO DE MACHACA,otras actividades de enfermeria,sueros,2024-11-01,9,9
SANTIVAÑES,otras actividades de enfermeria,sueros,2024-11-01,4,4
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,sueros,2024-11-01,2,2
SAPAHAQUI,otras actividades de enfermeria,sueros,2024-11-01,13,13
SENA,otras actividades de enfermeria,sueros,2024-11-01,125,125
SHINAOTA,otras actividades de enfermeria,sueros,2024-11-01,309,309
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2024-11-01,20,20
SICAYA,otras actividades de enfermeria,sueros,2024-11-01,1,1
SIPE SIPE,otras actividades de enfermeria,sueros,2024-11-01,80,80
SOPACHUY,otras actividades de enfermeria,sueros,2024-11-01,39,39
SORACACHI,otras actividades de enfermeria,sueros,2024-11-01,12,12
SORATA,otras actividades de enfermeria,sueros,2024-11-01,58,58
SUCRE,otras actividades de enfermeria,sueros,2024-11-01,27468,27468
TACACHI,otras actividades de enfermeria,sueros,2024-11-01,2,2
TACACOMA,otras actividades de enfermeria,sueros,2024-11-01,18,18
TACOBAMBA,otras actividades de enfermeria,sueros,2024-11-01,15,15
TACOPAYA,otras actividades de enfermeria,sueros,2024-11-01,9,9
TAHUA,otras actividades de enfermeria,sueros,2024-11-01,6,6
TAPACARI,otras actividades de enfermeria,sueros,2024-11-01,47,47
TARABUCO,otras actividades de enfermeria,sueros,2024-11-01,336,336
TARACO,otras actividades de enfermeria,sueros,2024-11-01,6,6
TARATA,otras actividades de enfermeria,sueros,2024-11-01,25,25
TARIJA,otras actividades de enfermeria,sueros,2024-11-01,180732,180732
TARVITA,otras actividades de enfermeria,sueros,2024-11-01,137,137
TEOPONTE,otras actividades de enfermeria,sueros,2024-11-01,60,60
TIAHUANACU,otras actividades de enfermeria,sueros,2024-11-01,14,14
TINGUIPAYA,otras actividades de enfermeria,sueros,2024-11-01,23,23
TIPUANI,otras actividades de enfermeria,sueros,2024-11-01,106,106
TIQUIPAYA,otras actividades de enfermeria,sueros,2024-11-01,233,233
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2024-11-01,49,49
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,sueros,2024-11-01,7,7
TOCO,otras actividades de enfermeria,sueros,2024-11-01,22,22
TODOS SANTOS,otras actividades de enfermeria,sueros,2024-11-01,2,2
TOLATA,otras actividades de enfermeria,sueros,2024-11-01,6,6
TOLEDO,otras actividades de enfermeria,sueros,2024-11-01,2,2
TOMAVE,otras actividades de enfermeria,sueros,2024-11-01,27,27
TOMINA,otras actividades de enfermeria,sueros,2024-11-01,49,49
TORO TORO,otras actividades de enfermeria,sueros,2024-11-01,27,27
TOTORA(CBBA),otras actividades de enfermeria,sueros,2024-11-01,270,270
TOTORA(ORR),otras actividades de enfermeria,sueros,2024-11-01,8,8
TRIGAL,otras actividades de enfermeria,sueros,2024-11-01,48,48
TRINIDAD,otras actividades de enfermeria,sueros,2024-11-01,3762,3762
TUPIZA,otras actividades de enfermeria,sueros,2024-11-01,1621,1621
TURCO,otras actividades de enfermeria,sueros,2024-11-01,8,8
UMALA,otras actividades de enfermeria,sueros,2024-11-01,7,7
UNCIA,otras actividades de enfermeria,sueros,2024-11-01,196,196
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2024-11-01,67,67
URUBICHA,otras actividades de enfermeria,sueros,2024-11-01,129,129
UYUNI,otras actividades de enfermeria,sueros,2024-11-01,664,664
VACAS,otras actividades de enfermeria,sueros,2024-11-01,15,15
VALLEGRANDE,otras actividades de enfermeria,sueros,2024-11-01,780,780
VIACHA,otras actividades de enfermeria,sueros,2024-11-01,802,802
VILA VILA,otras actividades de enfermeria,sueros,2024-11-01,4,4
VILLA CHARCAS,otras actividades de enfermeria,sueros,2024-11-01,33,33
VILLA MONTES,otras actividades de enfermeria,sueros,2024-11-01,1329,1329
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2024-11-01,24,24
VILLA RIVERO,otras actividades de enfermeria,sueros,2024-11-01,5,5
VILLA SERRANO,otras actividades de enfermeria,sueros,2024-11-01,79,79
VILLA TUNARI,otras actividades de enfermeria,sueros,2024-11-01,2258,2258
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2024-11-01,37,37
VILLAZON,otras actividades de enfermeria,sueros,2024-11-01,838,838
VINTO,otras actividades de enfermeria,sueros,2024-11-01,327,327
VITICHI,otras actividades de enfermeria,sueros,2024-11-01,22,22
WALDO BALLIVIAN,otras actividades de enfermeria,sueros,2024-11-01,2,2
WARNES,otras actividades de enfermeria,sueros,2024-11-01,3073,3073
YACO,otras actividades de enfermeria,sueros,2024-11-01,10,10
YACUIBA,otras actividades de enfermeria,sueros,2024-11-01,2081,2081
YAMPARAEZ,otras actividades de enfermeria,sueros,2024-11-01,17,17
YANACACHI,otras actividades de enfermeria,sueros,2024-11-01,32,32
YAPACANI,otras actividades de enfermeria,sueros,2024-11-01,2013,2013
YOCALLA,otras actividades de enfermeria,sueros,2024-11-01,17,17
YOTALA,otras actividades de enfermeria,sueros,2024-11-01,33,33
YUNCHARA,otras actividades de enfermeria,sueros,2024-11-01,12,12
YUNGUYO DE LITORAL,otras actividades de enfermeria,sueros,2024-11-01,1,1
ZUDAÑEZ,otras actividades de enfermeria,sueros,2024-11-01,34,34
ACACIO,otras actividades de enfermeria,sueros,2024-12-01,14,14
ACHACACHI,otras actividades de enfermeria,sueros,2024-12-01,288,288
ACHOCALLA,otras actividades de enfermeria,sueros,2024-12-01,7,7
AIQUILE,otras actividades de enfermeria,sueros,2024-12-01,148,148
ALALAY,otras actividades de enfermeria,sueros,2024-12-01,2,2
ALCALA,otras actividades de enfermeria,sueros,2024-12-01,26,26
ALTO BENI,otras actividades de enfermeria,sueros,2024-12-01,45,45
ANCORAIMES,otras actividades de enfermeria,sueros,2024-12-01,9,9
ANDAMARCA,otras actividades de enfermeria,sueros,2024-12-01,13,13
ANTEQUERA,otras actividades de enfermeria,sueros,2024-12-01,2,2
ANZALDO,otras actividades de enfermeria,sueros,2024-12-01,25,25
APOLO,otras actividades de enfermeria,sueros,2024-12-01,46,46
ARAMPAMPA,otras actividades de enfermeria,sueros,2024-12-01,5,5
ARANI,otras actividades de enfermeria,sueros,2024-12-01,25,25
ARBIETO,otras actividades de enfermeria,sueros,2024-12-01,17,17
ARQUE,otras actividades de enfermeria,sueros,2024-12-01,15,15
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2024-12-01,387,387
ATOCHA,otras actividades de enfermeria,sueros,2024-12-01,51,51
AUCAPATA,otras actividades de enfermeria,sueros,2024-12-01,6,6
AYATA,otras actividades de enfermeria,sueros,2024-12-01,24,24
AYO AYO,otras actividades de enfermeria,sueros,2024-12-01,10,10
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2024-12-01,53,53
AZURDUY,otras actividades de enfermeria,sueros,2024-12-01,67,67
BATALLAS,otras actividades de enfermeria,sueros,2024-12-01,23,23
BAURES,otras actividades de enfermeria,sueros,2024-12-01,139,139
BELEN DE ANDAMARCA,otras actividades de enfermeria,sueros,2024-12-01,3,3
BELLA FLOR,otras actividades de enfermeria,sueros,2024-12-01,43,43
BERMEJO,otras actividades de enfermeria,sueros,2024-12-01,1611,1611
BETANZOS,otras actividades de enfermeria,sueros,2024-12-01,147,147
BOLIVAR,otras actividades de enfermeria,sueros,2024-12-01,6,6
BOLPEBRA,otras actividades de enfermeria,sueros,2024-12-01,8,8
BUENA VISTA,otras actividades de enfermeria,sueros,2024-12-01,42,42
CAIROMA,otras actividades de enfermeria,sueros,2024-12-01,21,21
"CAIZA ""D""",otras actividades de enfermeria,sueros,2024-12-01,20,20
CAJUATA,otras actividades de enfermeria,sueros,2024-12-01,45,45
CALACOTO,otras actividades de enfermeria,sueros,2024-12-01,6,6
CALAMARCA,otras actividades de enfermeria,sueros,2024-12-01,14,14
CAMARGO,otras actividades de enfermeria,sueros,2024-12-01,359,359
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2024-12-01,55,55
CAPINOTA,otras actividades de enfermeria,sueros,2024-12-01,238,238
CAQUIAVIRI,otras actividades de enfermeria,sueros,2024-12-01,16,16
CARACOLLO,otras actividades de enfermeria,sueros,2024-12-01,24,24
CARANAVI,otras actividades de enfermeria,sueros,2024-12-01,1230,1230
CARAPARI,otras actividades de enfermeria,sueros,2024-12-01,151,151
CARIPUYO,otras actividades de enfermeria,sueros,2024-12-01,16,16
CARMEN RIVERO TORREZ,otras actividades de enfermeria,sueros,2024-12-01,33,33
CHACARILLA,otras actividades de enfermeria,sueros,2024-12-01,1,1
CHALLAPATA,otras actividades de enfermeria,sueros,2024-12-01,1303,1303
CHAQUI,otras actividades de enfermeria,sueros,2024-12-01,11,11
CHARAGUA,otras actividades de enfermeria,sueros,2024-12-01,42,42
CHARAÑA,otras actividades de enfermeria,sueros,2024-12-01,8,8
CHAYANTA,otras actividades de enfermeria,sueros,2024-12-01,37,37
CHIMORE,otras actividades de enfermeria,sueros,2024-12-01,277,277
CHIPAYA,otras actividades de enfermeria,sueros,2024-12-01,1,1
CHOQUE COTA,otras actividades de enfermeria,sueros,2024-12-01,3,3
CHUA COCANI,otras actividades de enfermeria,sueros,2024-12-01,5,5
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,sueros,2024-12-01,210,210
CHUMA,otras actividades de enfermeria,sueros,2024-12-01,17,17
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,sueros,2024-12-01,26,26
CKOCHAS,otras actividades de enfermeria,sueros,2024-12-01,37,37
CLIZA,otras actividades de enfermeria,sueros,2024-12-01,52,52
COBIJA,otras actividades de enfermeria,sueros,2024-12-01,2083,2083
COCAPATA,otras actividades de enfermeria,sueros,2024-12-01,25,25
COCHABAMBA,otras actividades de enfermeria,sueros,2024-12-01,33491,33491
COIPASA,otras actividades de enfermeria,sueros,2024-12-01,1,1
COLCAPIRHUA,otras actividades de enfermeria,sueros,2024-12-01,730,730
"COLCHA ""K""",otras actividades de enfermeria,sueros,2024-12-01,90,90
COLLANA,otras actividades de enfermeria,sueros,2024-12-01,2,2
COLOMI,otras actividades de enfermeria,sueros,2024-12-01,58,58
COLPA BELGICA,otras actividades de enfermeria,sueros,2024-12-01,30,30
COLQUECHACA,otras actividades de enfermeria,sueros,2024-12-01,30,30
COLQUENCHA,otras actividades de enfermeria,sueros,2024-12-01,11,11
COLQUIRI,otras actividades de enfermeria,sueros,2024-12-01,15,15
COMANCHE,otras actividades de enfermeria,sueros,2024-12-01,4,4
COMBAYA,otras actividades de enfermeria,sueros,2024-12-01,3,3
CONCEPCION,otras actividades de enfermeria,sueros,2024-12-01,333,333
COPACABANA,otras actividades de enfermeria,sueros,2024-12-01,27,27
CORIPATA,otras actividades de enfermeria,sueros,2024-12-01,49,49
CORO CORO,otras actividades de enfermeria,sueros,2024-12-01,14,14
COROICO,otras actividades de enfermeria,sueros,2024-12-01,668,668
CORQUE,otras actividades de enfermeria,sueros,2024-12-01,8,8
COTAGAITA,otras actividades de enfermeria,sueros,2024-12-01,128,128
COTOCA,otras actividades de enfermeria,sueros,2024-12-01,1514,1514
CRUZ DE MACHACAMARCA,otras actividades de enfermeria,sueros,2024-12-01,1,1
CUATRO CAÑADAS,otras actividades de enfermeria,sueros,2024-12-01,254,254
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,sueros,2024-12-01,7,7
CUEVO,otras actividades de enfermeria,sueros,2024-12-01,24,24
CULPINA,otras actividades de enfermeria,sueros,2024-12-01,86,86
CURAHUARA DE CARANGAS,otras actividades de enfermeria,sueros,2024-12-01,7,7
CURVA,otras actividades de enfermeria,sueros,2024-12-01,3,3
DESAGUADERO,otras actividades de enfermeria,sueros,2024-12-01,5,5
EL ALTO,otras actividades de enfermeria,sueros,2024-12-01,21384,21384
EL CHORO,otras actividades de enfermeria,sueros,2024-12-01,4,4
EL PUENTE(STC),otras actividades de enfermeria,sueros,2024-12-01,148,148
EL PUENTE(TJA),otras actividades de enfermeria,sueros,2024-12-01,34,34
EL TORNO,otras actividades de enfermeria,sueros,2024-12-01,2075,2075
EL VILLAR,otras actividades de enfermeria,sueros,2024-12-01,32,32
ENTRE RIOS TRJ,otras actividades de enfermeria,sueros,2024-12-01,214,214
ENTRE RIOS CBBA,otras actividades de enfermeria,sueros,2024-12-01,231,231
ESCARA,otras actividades de enfermeria,sueros,2024-12-01,2,2
ESCOMA,otras actividades de enfermeria,sueros,2024-12-01,25,25
EUCALIPTUS,otras actividades de enfermeria,sueros,2024-12-01,4,4
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,sueros,2024-12-01,5,5
EXALTACION,otras actividades de enfermeria,sueros,2024-12-01,29,29
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2024-12-01,31,31
FILADELFIA,otras actividades de enfermeria,sueros,2024-12-01,54,54
GAIOC JATUN AYLLU YURA,otras actividades de enfermeria,sueros,2024-12-01,42,42
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2024-12-01,65,65
GIA-TIM,otras actividades de enfermeria,sueros,2024-12-01,12,12
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,sueros,2024-12-01,17,17
GUANAY,otras actividades de enfermeria,sueros,2024-12-01,56,56
GUAQUI,otras actividades de enfermeria,sueros,2024-12-01,4,4
GUAYARAMERIN,otras actividades de enfermeria,sueros,2024-12-01,4063,4063
HUACARAJE,otras actividades de enfermeria,sueros,2024-12-01,57,57
HUACARETA,otras actividades de enfermeria,sueros,2024-12-01,113,113
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2024-12-01,9,9
HUACHACALLA,otras actividades de enfermeria,sueros,2024-12-01,3,3
HUANUNI,otras actividades de enfermeria,sueros,2024-12-01,455,455
HUARINA,otras actividades de enfermeria,sueros,2024-12-01,94,94
HUATAJATA,otras actividades de enfermeria,sueros,2024-12-01,6,6
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2024-12-01,12,12
HUMANATA,otras actividades de enfermeria,sueros,2024-12-01,2,2
ICHOCA,otras actividades de enfermeria,sueros,2024-12-01,3,3
ICLA,otras actividades de enfermeria,sueros,2024-12-01,24,24
INCAHUASI,otras actividades de enfermeria,sueros,2024-12-01,51,51
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2024-12-01,32,32
INQUISIVI,otras actividades de enfermeria,sueros,2024-12-01,19,19
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2024-12-01,42,42
IXIAMAS,otras actividades de enfermeria,sueros,2024-12-01,53,53
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2024-12-01,25,25
LA ASUNTA,otras actividades de enfermeria,sueros,2024-12-01,203,203
LA GUARDIA,otras actividades de enfermeria,sueros,2024-12-01,1027,1027
LA PAZ,otras actividades de enfermeria,sueros,2024-12-01,69902,69902
LAJA,otras actividades de enfermeria,sueros,2024-12-01,19,19
LAS CARRERAS,otras actividades de enfermeria,sueros,2024-12-01,38,38
LICOMA PAMPA,otras actividades de enfermeria,sueros,2024-12-01,9,9
LLALLAGUA,otras actividades de enfermeria,sueros,2024-12-01,1163,1163
LLICA,otras actividades de enfermeria,sueros,2024-12-01,20,20
LORETO,otras actividades de enfermeria,sueros,2024-12-01,26,26
LURIBAY,otras actividades de enfermeria,sueros,2024-12-01,22,22
MACHACAMARCA,otras actividades de enfermeria,sueros,2024-12-01,12,12
MACHARETI,otras actividades de enfermeria,sueros,2024-12-01,37,37
MAGDALENA,otras actividades de enfermeria,sueros,2024-12-01,214,214
MAIRANA,otras actividades de enfermeria,sueros,2024-12-01,206,206
MALLA,otras actividades de enfermeria,sueros,2024-12-01,2,2
MAPIRI,otras actividades de enfermeria,sueros,2024-12-01,185,185
MECAPACA,otras actividades de enfermeria,sueros,2024-12-01,1,1
MINEROS,otras actividades de enfermeria,sueros,2024-12-01,89,89
MIZQUE,otras actividades de enfermeria,sueros,2024-12-01,215,215
MOCOMOCO,otras actividades de enfermeria,sueros,2024-12-01,10,10
MOJINETE,otras actividades de enfermeria,sueros,2024-12-01,2,2
MOJOCOYA,otras actividades de enfermeria,sueros,2024-12-01,42,42
MONTEAGUDO,otras actividades de enfermeria,sueros,2024-12-01,1328,1328
MONTERO,otras actividades de enfermeria,sueros,2024-12-01,14343,14343
MORO MORO,otras actividades de enfermeria,sueros,2024-12-01,7,7
MOROCHATA,otras actividades de enfermeria,sueros,2024-12-01,2,2
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2024-12-01,40,40
NAZACARA DE PACAJES,otras actividades de enfermeria,sueros,2024-12-01,2,2
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2024-12-01,14,14
OCURI,otras actividades de enfermeria,sueros,2024-12-01,37,37
OKINAWA,otras actividades de enfermeria,sueros,2024-12-01,80,80
OMEREQUE,otras actividades de enfermeria,sueros,2024-12-01,46,46
ORURO,otras actividades de enfermeria,sueros,2024-12-01,135901,135901
PADCAYA,otras actividades de enfermeria,sueros,2024-12-01,150,150
PADILLA,otras actividades de enfermeria,sueros,2024-12-01,453,453
PAILON,otras actividades de enfermeria,sueros,2024-12-01,925,925
PALCA,otras actividades de enfermeria,sueros,2024-12-01,41,41
PALOS BLANCOS,otras actividades de enfermeria,sueros,2024-12-01,350,350
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2024-12-01,14,14
PAMPA GRANDE,otras actividades de enfermeria,sueros,2024-12-01,101,101
PAPEL PAMPA,otras actividades de enfermeria,sueros,2024-12-01,3,3
PASORAPA,otras actividades de enfermeria,sueros,2024-12-01,9,9
PATACAMAYA,otras actividades de enfermeria,sueros,2024-12-01,36,36
PAZÑA,otras actividades de enfermeria,sueros,2024-12-01,10,10
PELECHUCO,otras actividades de enfermeria,sueros,2024-12-01,12,12
POCOATA,otras actividades de enfermeria,sueros,2024-12-01,21,21
POCONA,otras actividades de enfermeria,sueros,2024-12-01,15,15
POJO (CBBA),otras actividades de enfermeria,sueros,2024-12-01,26,26
POOPO,otras actividades de enfermeria,sueros,2024-12-01,23,23
PORCO,otras actividades de enfermeria,sueros,2024-12-01,10,10
POROMA,otras actividades de enfermeria,sueros,2024-12-01,259,259
PORONGO,otras actividades de enfermeria,sueros,2024-12-01,174,174
PORTACHUELO,otras actividades de enfermeria,sueros,2024-12-01,490,490
PORVENIR,otras actividades de enfermeria,sueros,2024-12-01,76,76
POSTRER VALLE,otras actividades de enfermeria,sueros,2024-12-01,6,6
POTOSI,otras actividades de enfermeria,sueros,2024-12-01,10992,10992
PRESTO,otras actividades de enfermeria,sueros,2024-12-01,29,29
PUCARA,otras actividades de enfermeria,sueros,2024-12-01,18,18
PUCARANI,otras actividades de enfermeria,sueros,2024-12-01,32,32
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2024-12-01,11,11
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2024-12-01,5,5
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2024-12-01,125,125
PUERTO PEREZ,otras actividades de enfermeria,sueros,2024-12-01,2,2
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2024-12-01,342,342
PUERTO RICO,otras actividades de enfermeria,sueros,2024-12-01,45,45
PUERTO SILES,otras actividades de enfermeria,sueros,2024-12-01,20,20
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2024-12-01,251,251
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2024-12-01,296,296
PUNA,otras actividades de enfermeria,sueros,2024-12-01,21,21
PUNATA,otras actividades de enfermeria,sueros,2024-12-01,1378,1378
QUIABAYA,otras actividades de enfermeria,sueros,2024-12-01,4,4
QUILLACOLLO,otras actividades de enfermeria,sueros,2024-12-01,4167,4167
QUIME,otras actividades de enfermeria,sueros,2024-12-01,8,8
QUIRUSILLAS,otras actividades de enfermeria,sueros,2024-12-01,44,44
RAQAYPAMPA(ETA),otras actividades de enfermeria,sueros,2024-12-01,10,10
RAVELO,otras actividades de enfermeria,sueros,2024-12-01,41,41
REYES,otras actividades de enfermeria,sueros,2024-12-01,107,107
RIBERALTA,otras actividades de enfermeria,sueros,2024-12-01,11102,11102
