municipality,group,variable,month,Sueros,TOTAL
TRIGAL,otras actividades de enfermeria,sueros,2021-10-01,8,8
TRINIDAD,otras actividades de enfermeria,sueros,2021-10-01,42195,42195
TUPIZA,otras actividades de enfermeria,sueros,2021-10-01,815,815
UMALA,otras actividades de enfermeria,sueros,2021-10-01,5,5
UNCIA,otras actividades de enfermeria,sueros,2021-10-01,125,125
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2021-10-01,34,34
URUBICHA,otras actividades de enfermeria,sueros,2021-10-01,30,30
UYUNI,otras actividades de enfermeria,sueros,2021-10-01,643,643
VACAS,otras actividades de enfermeria,sueros,2021-10-01,3,3
VALLEGRANDE,otras actividades de enfermeria,sueros,2021-10-01,497,497
VIACHA,otras actividades de enfermeria,sueros,2021-10-01,500,500
VILA VILA,otras actividades de enfermeria,sueros,2021-10-01,10,10
VILLA CHARCAS,otras actividades de enfermeria,sueros,2021-10-01,41,41
VILLA MONTES,otras actividades de enfermeria,sueros,2021-10-01,1454,1454
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2021-10-01,29,29
VILLA RIVERO,otras actividades de enfermeria,sueros,2021-10-01,10,10
VILLA SERRANO,otras actividades de enfermeria,sueros,2021-10-01,36,36
VILLA TUNARI,otras actividades de enfermeria,sueros,2021-10-01,462,462
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2021-10-01,64,64
VILLAZON,otras actividades de enfermeria,sueros,2021-10-01,777,777
VINTO,otras actividades de enfermeria,sueros,2021-10-01,232,232
VITICHI,otras actividades de enfermeria,sueros,2021-10-01,28,28
WARNES,otras actividades de enfermeria,sueros,2021-10-01,1112,1112
YACO,otras actividades de enfermeria,sueros,2021-10-01,3,3
YACUIBA,otras actividades de enfermeria,sueros,2021-10-01,4451,4451
YAMPARAEZ,otras actividades de enfermeria,sueros,2021-10-01,17,17
YANACACHI,otras actividades de enfermeria,sueros,2021-10-01,17,17
YAPACANI,otras actividades de enfermeria,sueros,2021-10-01,642,642
YOCALLA,otras actividades de enfermeria,sueros,2021-10-01,8,8
YOTALA,otras actividades de enfermeria,sueros,2021-10-01,23,23
YUNCHARA,otras actividades de enfermeria,sueros,2021-10-01,12,12
ZUDAÑEZ,otras actividades de enfermeria,sueros,2021-10-01,24,24
ACACIO,otras actividades de enfermeria,sueros,2021-11-01,9,9
ACHACACHI,otras actividades de enfermeria,sueros,2021-11-01,257,257
ACHOCALLA,otras actividades de enfermeria,sueros,2021-11-01,21,21
AIQUILE,otras actividades de enfermeria,sueros,2021-11-01,149,149
ALALAY,otras actividades de enfermeria,sueros,2021-11-01,3,3
ALCALA,otras actividades de enfermeria,sueros,2021-11-01,6,6
ALTO BENI,otras actividades de enfermeria,sueros,2021-11-01,44,44
ANCORAIMES,otras actividades de enfermeria,sueros,2021-11-01,13,13
ANDAMARCA,otras actividades de enfermeria,sueros,2021-11-01,3,3
ANTEQUERA,otras actividades de enfermeria,sueros,2021-11-01,2,2
ANZALDO,otras actividades de enfermeria,sueros,2021-11-01,33,33
APOLO,otras actividades de enfermeria,sueros,2021-11-01,36,36
ARAMPAMPA,otras actividades de enfermeria,sueros,2021-11-01,2,2
ARANI,otras actividades de enfermeria,sueros,2021-11-01,6,6
ARBIETO,otras actividades de enfermeria,sueros,2021-11-01,6,6
ARQUE,otras actividades de enfermeria,sueros,2021-11-01,13,13
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2021-11-01,730,730
ATOCHA,otras actividades de enfermeria,sueros,2021-11-01,336,336
AUCAPATA,otras actividades de enfermeria,sueros,2021-11-01,1,1
AYATA,otras actividades de enfermeria,sueros,2021-11-01,14,14
AYO AYO,otras actividades de enfermeria,sueros,2021-11-01,5,5
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2021-11-01,42,42
AZURDUY,otras actividades de enfermeria,sueros,2021-11-01,144,144
BATALLAS,otras actividades de enfermeria,sueros,2021-11-01,16,16
BAURES,otras actividades de enfermeria,sueros,2021-11-01,72,72
BELEN DE ANDAMARCA,otras actividades de enfermeria,sueros,2021-11-01,5,5
BELEN DE URMIRI,otras actividades de enfermeria,sueros,2021-11-01,1,1
BELLA FLOR,otras actividades de enfermeria,sueros,2021-11-01,16,16
BERMEJO,otras actividades de enfermeria,sueros,2021-11-01,219,219
BETANZOS,otras actividades de enfermeria,sueros,2021-11-01,51,51
BOLIVAR,otras actividades de enfermeria,sueros,2021-11-01,5,5
BOLPEBRA,otras actividades de enfermeria,sueros,2021-11-01,3,3
BOYUIBE,otras actividades de enfermeria,sueros,2021-11-01,10,10
BUENA VISTA,otras actividades de enfermeria,sueros,2021-11-01,45,45
CABEZAS,otras actividades de enfermeria,sueros,2021-11-01,206,206
CAIROMA,otras actividades de enfermeria,sueros,2021-11-01,17,17
"CAIZA ""D""",otras actividades de enfermeria,sueros,2021-11-01,23,23
CAJUATA,otras actividades de enfermeria,sueros,2021-11-01,59,59
CALACOTO,otras actividades de enfermeria,sueros,2021-11-01,2,2
CALAMARCA,otras actividades de enfermeria,sueros,2021-11-01,10,10
CAMARGO,otras actividades de enfermeria,sueros,2021-11-01,381,381
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2021-11-01,7,7
CAMIRI,otras actividades de enfermeria,sueros,2021-11-01,159,159
CAPINOTA,otras actividades de enfermeria,sueros,2021-11-01,96,96
CAQUIAVIRI,otras actividades de enfermeria,sueros,2021-11-01,11,11
CARACOLLO,otras actividades de enfermeria,sueros,2021-11-01,53,53
CARANAVI,otras actividades de enfermeria,sueros,2021-11-01,800,800
CARANGAS,otras actividades de enfermeria,sueros,2021-11-01,1,1
CARAPARI,otras actividades de enfermeria,sueros,2021-11-01,75,75
CARIPUYO,otras actividades de enfermeria,sueros,2021-11-01,12,12
CARMEN RIVERO TORREZ,otras actividades de enfermeria,sueros,2021-11-01,62,62
CATACORA,otras actividades de enfermeria,sueros,2021-11-01,3,3
CHALLAPATA,otras actividades de enfermeria,sueros,2021-11-01,167,167
CHAQUI,otras actividades de enfermeria,sueros,2021-11-01,21,21
CHARAGUA,otras actividades de enfermeria,sueros,2021-11-01,431,431
CHARAÑA,otras actividades de enfermeria,sueros,2021-11-01,1,1
CHAYANTA,otras actividades de enfermeria,sueros,2021-11-01,20,20
CHIMORE,otras actividades de enfermeria,sueros,2021-11-01,60,60
CHOQUE COTA,otras actividades de enfermeria,sueros,2021-11-01,1,1
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,sueros,2021-11-01,684,684
CHUMA,otras actividades de enfermeria,sueros,2021-11-01,9,9
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,sueros,2021-11-01,17,17
CKOCHAS,otras actividades de enfermeria,sueros,2021-11-01,24,24
CLIZA,otras actividades de enfermeria,sueros,2021-11-01,79,79
COBIJA,otras actividades de enfermeria,sueros,2021-11-01,964,964
COCAPATA,otras actividades de enfermeria,sueros,2021-11-01,14,14
COCHABAMBA,otras actividades de enfermeria,sueros,2021-11-01,37793,37793
COIPASA,otras actividades de enfermeria,sueros,2021-11-01,2,2
COLCAPIRHUA,otras actividades de enfermeria,sueros,2021-11-01,1745,1745
"COLCHA ""K""",otras actividades de enfermeria,sueros,2021-11-01,26,26
COLLANA,otras actividades de enfermeria,sueros,2021-11-01,3,3
COLOMI,otras actividades de enfermeria,sueros,2021-11-01,60,60
COLPA BELGICA,otras actividades de enfermeria,sueros,2021-11-01,21,21
COLQUECHACA,otras actividades de enfermeria,sueros,2021-11-01,6,6
COLQUENCHA,otras actividades de enfermeria,sueros,2021-11-01,1,1
COLQUIRI,otras actividades de enfermeria,sueros,2021-11-01,26,26
COMARAPA,otras actividades de enfermeria,sueros,2021-11-01,112,112
CONCEPCION,otras actividades de enfermeria,sueros,2021-11-01,512,512
COPACABANA,otras actividades de enfermeria,sueros,2021-11-01,46,46
CORIPATA,otras actividades de enfermeria,sueros,2021-11-01,19,19
CORO CORO,otras actividades de enfermeria,sueros,2021-11-01,8,8
COROICO,otras actividades de enfermeria,sueros,2021-11-01,358,358
CORQUE,otras actividades de enfermeria,sueros,2021-11-01,3,3
COTAGAITA,otras actividades de enfermeria,sueros,2021-11-01,178,178
COTOCA,otras actividades de enfermeria,sueros,2021-11-01,653,653
CRUZ DE MACHACAMARCA,otras actividades de enfermeria,sueros,2021-11-01,1,1
CUATRO CAÑADAS,otras actividades de enfermeria,sueros,2021-11-01,213,213
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,sueros,2021-11-01,11,11
CUEVO,otras actividades de enfermeria,sueros,2021-11-01,20,20
CULPINA,otras actividades de enfermeria,sueros,2021-11-01,75,75
CURAHUARA DE CARANGAS,otras actividades de enfermeria,sueros,2021-11-01,3,3
CURVA,otras actividades de enfermeria,sueros,2021-11-01,8,8
DESAGUADERO,otras actividades de enfermeria,sueros,2021-11-01,7,7
EL ALTO,otras actividades de enfermeria,sueros,2021-11-01,17399,17399
EL CHORO,otras actividades de enfermeria,sueros,2021-11-01,5,5
EL PUENTE(STC),otras actividades de enfermeria,sueros,2021-11-01,75,75
EL PUENTE(TJA),otras actividades de enfermeria,sueros,2021-11-01,27,27
EL TORNO,otras actividades de enfermeria,sueros,2021-11-01,2029,2029
EL VILLAR,otras actividades de enfermeria,sueros,2021-11-01,34,34
ENTRE RIOS TRJ,otras actividades de enfermeria,sueros,2021-11-01,135,135
ENTRE RIOS CBBA,otras actividades de enfermeria,sueros,2021-11-01,125,125
ESCARA,otras actividades de enfermeria,sueros,2021-11-01,1,1
ESCOMA,otras actividades de enfermeria,sueros,2021-11-01,16,16
ESMERALDA,otras actividades de enfermeria,sueros,2021-11-01,1,1
EUCALIPTUS,otras actividades de enfermeria,sueros,2021-11-01,2,2
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,sueros,2021-11-01,3,3
EXALTACION,otras actividades de enfermeria,sueros,2021-11-01,7,7
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2021-11-01,87,87
FILADELFIA,otras actividades de enfermeria,sueros,2021-11-01,35,35
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2021-11-01,45,45
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,sueros,2021-11-01,6,6
GUANAY,otras actividades de enfermeria,sueros,2021-11-01,109,109
GUAQUI,otras actividades de enfermeria,sueros,2021-11-01,3,3
GUAYARAMERIN,otras actividades de enfermeria,sueros,2021-11-01,3465,3465
GUTIERREZ,otras actividades de enfermeria,sueros,2021-11-01,63,63
HUACARETA,otras actividades de enfermeria,sueros,2021-11-01,172,172
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2021-11-01,21,21
HUACHACALLA,otras actividades de enfermeria,sueros,2021-11-01,7,7
HUANUNI,otras actividades de enfermeria,sueros,2021-11-01,1613,1613
HUARACAJE,otras actividades de enfermeria,sueros,2021-11-01,53,53
HUARINA,otras actividades de enfermeria,sueros,2021-11-01,18,18
HUATAJATA,otras actividades de enfermeria,sueros,2021-11-01,3,3
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2021-11-01,14,14
ICHOCA,otras actividades de enfermeria,sueros,2021-11-01,6,6
ICLA,otras actividades de enfermeria,sueros,2021-11-01,28,28
INCAHUASI,otras actividades de enfermeria,sueros,2021-11-01,103,103
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2021-11-01,14,14
INQUISIVI,otras actividades de enfermeria,sueros,2021-11-01,10,10
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2021-11-01,24,24
IXIAMAS,otras actividades de enfermeria,sueros,2021-11-01,23,23
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2021-11-01,16,16
LA ASUNTA,otras actividades de enfermeria,sueros,2021-11-01,87,87
LA GUARDIA,otras actividades de enfermeria,sueros,2021-11-01,733,733
LA PAZ,otras actividades de enfermeria,sueros,2021-11-01,47754,47754
LAGUNILLAS,otras actividades de enfermeria,sueros,2021-11-01,48,48
LAJA,otras actividades de enfermeria,sueros,2021-11-01,6,6
LAS CARRERAS,otras actividades de enfermeria,sueros,2021-11-01,31,31
LICOMA PAMPA,otras actividades de enfermeria,sueros,2021-11-01,6,6
LLALLAGUA,otras actividades de enfermeria,sueros,2021-11-01,907,907
LLICA,otras actividades de enfermeria,sueros,2021-11-01,7,7
LORETO,otras actividades de enfermeria,sueros,2021-11-01,8,8
LURIBAY,otras actividades de enfermeria,sueros,2021-11-01,5,5
MACHACAMARCA,otras actividades de enfermeria,sueros,2021-11-01,6,6
MACHARETI,otras actividades de enfermeria,sueros,2021-11-01,50,50
MAGDALENA,otras actividades de enfermeria,sueros,2021-11-01,146,146
MAIRANA,otras actividades de enfermeria,sueros,2021-11-01,185,185
MALLA,otras actividades de enfermeria,sueros,2021-11-01,4,4
MAPIRI,otras actividades de enfermeria,sueros,2021-11-01,102,102
MECAPACA,otras actividades de enfermeria,sueros,2021-11-01,11,11
MINEROS,otras actividades de enfermeria,sueros,2021-11-01,595,595
MIZQUE,otras actividades de enfermeria,sueros,2021-11-01,348,348
MOCOMOCO,otras actividades de enfermeria,sueros,2021-11-01,9,9
MOJINETE,otras actividades de enfermeria,sueros,2021-11-01,2,2
MOJOCOYA,otras actividades de enfermeria,sueros,2021-11-01,41,41
MONTEAGUDO,otras actividades de enfermeria,sueros,2021-11-01,1307,1307
MONTERO,otras actividades de enfermeria,sueros,2021-11-01,6314,6314
MORO MORO,otras actividades de enfermeria,sueros,2021-11-01,13,13
MOROCHATA,otras actividades de enfermeria,sueros,2021-11-01,15,15
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2021-11-01,37,37
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2021-11-01,12,12
OCURI,otras actividades de enfermeria,sueros,2021-11-01,12,12
OKINAWA,otras actividades de enfermeria,sueros,2021-11-01,25,25
OMEREQUE,otras actividades de enfermeria,sueros,2021-11-01,51,51
ORURO,otras actividades de enfermeria,sueros,2021-11-01,9089,9089
PADCAYA,otras actividades de enfermeria,sueros,2021-11-01,62,62
PADILLA,otras actividades de enfermeria,sueros,2021-11-01,477,477
PAILON,otras actividades de enfermeria,sueros,2021-11-01,660,660
PALCA,otras actividades de enfermeria,sueros,2021-11-01,16,16
PALOS BLANCOS,otras actividades de enfermeria,sueros,2021-11-01,180,180
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2021-11-01,7,7
PAMPA GRANDE,otras actividades de enfermeria,sueros,2021-11-01,24,24
PAPEL PAMPA,otras actividades de enfermeria,sueros,2021-11-01,1,1
PASORAPA,otras actividades de enfermeria,sueros,2021-11-01,11,11
PATACAMAYA,otras actividades de enfermeria,sueros,2021-11-01,104,104
PAZÑA,otras actividades de enfermeria,sueros,2021-11-01,9,9
PELECHUCO,otras actividades de enfermeria,sueros,2021-11-01,13,13
POCOATA,otras actividades de enfermeria,sueros,2021-11-01,11,11
POCONA,otras actividades de enfermeria,sueros,2021-11-01,13,13
POJO (CBBA),otras actividades de enfermeria,sueros,2021-11-01,18,18
POOPO,otras actividades de enfermeria,sueros,2021-11-01,9,9
PORCO,otras actividades de enfermeria,sueros,2021-11-01,10,10
POROMA,otras actividades de enfermeria,sueros,2021-11-01,49,49
PORONGO,otras actividades de enfermeria,sueros,2021-11-01,42,42
PORTACHUELO,otras actividades de enfermeria,sueros,2021-11-01,473,473
PORVENIR,otras actividades de enfermeria,sueros,2021-11-01,63,63
POSTRER VALLE,otras actividades de enfermeria,sueros,2021-11-01,10,10
POTOSI,otras actividades de enfermeria,sueros,2021-11-01,12315,12315
PRESTO,otras actividades de enfermeria,sueros,2021-11-01,13,13
PUCARA,otras actividades de enfermeria,sueros,2021-11-01,24,24
PUCARANI,otras actividades de enfermeria,sueros,2021-11-01,11,11
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2021-11-01,18,18
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2021-11-01,6,6
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2021-11-01,53,53
PUERTO PEREZ,otras actividades de enfermeria,sueros,2021-11-01,6,6
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2021-11-01,149,149
PUERTO RICO,otras actividades de enfermeria,sueros,2021-11-01,20,20
PUERTO SILES,otras actividades de enfermeria,sueros,2021-11-01,13,13
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2021-11-01,12,12
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2021-11-01,395,395
PUNA,otras actividades de enfermeria,sueros,2021-11-01,23,23
PUNATA,otras actividades de enfermeria,sueros,2021-11-01,709,709
QUIABAYA,otras actividades de enfermeria,sueros,2021-11-01,5,5
QUILLACOLLO,otras actividades de enfermeria,sueros,2021-11-01,1587,1587
QUIME,otras actividades de enfermeria,sueros,2021-11-01,7,7
QUIRUSILLAS,otras actividades de enfermeria,sueros,2021-11-01,4,4
RAQAYPAMPA(ETA),otras actividades de enfermeria,sueros,2021-11-01,13,13
RAVELO,otras actividades de enfermeria,sueros,2021-11-01,37,37
REYES,otras actividades de enfermeria,sueros,2021-11-01,61,61
RIBERALTA,otras actividades de enfermeria,sueros,2021-11-01,13364,13364
ROBORE,otras actividades de enfermeria,sueros,2021-11-01,570,570
RURRENABAQUE,otras actividades de enfermeria,sueros,2021-11-01,276,276
SABAYA,otras actividades de enfermeria,sueros,2021-11-01,14,14
SACABA,otras actividades de enfermeria,sueros,2021-11-01,1636,1636
SACABAMBA,otras actividades de enfermeria,sueros,2021-11-01,8,8
SACACA,otras actividades de enfermeria,sueros,2021-11-01,19,19
SAIPINA,otras actividades de enfermeria,sueros,2021-11-01,56,56
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2021-11-01,154,154
SAMAIPATA,otras actividades de enfermeria,sueros,2021-11-01,50,50
SAN AGUSTIN,otras actividades de enfermeria,sueros,2021-11-01,7,7
SAN ANDRES,otras actividades de enfermeria,sueros,2021-11-01,51,51
SAN ANDRES DE MACHACA,otras actividades de enfermeria,sueros,2021-11-01,7,7
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2021-11-01,4,4
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,sueros,2021-11-01,21,21
SAN BENITO,otras actividades de enfermeria,sueros,2021-11-01,523,523
SAN BORJA,otras actividades de enfermeria,sueros,2021-11-01,215,215
SAN BUENA VENTURA,otras actividades de enfermeria,sueros,2021-11-01,295,295
SAN CARLOS,otras actividades de enfermeria,sueros,2021-11-01,297,297
SAN IGNACIO,otras actividades de enfermeria,sueros,2021-11-01,254,254
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,sueros,2021-11-01,1318,1318
SAN JAVIER(BNI),otras actividades de enfermeria,sueros,2021-11-01,7,7
SAN JAVIER(STC),otras actividades de enfermeria,sueros,2021-11-01,25,25
SAN JOAQUIN,otras actividades de enfermeria,sueros,2021-11-01,62,62
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,sueros,2021-11-01,551,551
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2021-11-01,92,92
SAN JULIAN,otras actividades de enfermeria,sueros,2021-11-01,824,824
SAN LORENZO(PND),otras actividades de enfermeria,sueros,2021-11-01,41,41
SAN LORENZO(TJA),otras actividades de enfermeria,sueros,2021-11-01,52,52
SAN LUCAS,otras actividades de enfermeria,sueros,2021-11-01,330,330
SAN MATIAS,otras actividades de enfermeria,sueros,2021-11-01,407,407
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,sueros,2021-11-01,62,62
SAN PABLO DE LIPEZ,otras actividades de enfermeria,sueros,2021-11-01,2,2
SAN PEDRO,otras actividades de enfermeria,sueros,2021-11-01,129,129
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,sueros,2021-11-01,49,49
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,sueros,2021-11-01,6,6
SAN PEDRO DE MACHA,otras actividades de enfermeria,sueros,2021-11-01,14,14
SAN PEDRO DE QUEMES,otras actividades de enfermeria,sueros,2021-11-01,3,3
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,sueros,2021-11-01,9,9
SAN PEDRO(PND),otras actividades de enfermeria,sueros,2021-11-01,9,9
SAN RAFAEL,otras actividades de enfermeria,sueros,2021-11-01,13,13
SAN RAMON BENI,otras actividades de enfermeria,sueros,2021-11-01,754,754
SAN RAMON SCZ,otras actividades de enfermeria,sueros,2021-11-01,107,107
