municipality,group,variable,month,Inyectables,TOTAL
SANTA ROSA,otras actividades de enfermeria,inyectables,2021-10-01,1554,1554
SANTA ROSA DEL SARA,otras actividades de enfermeria,inyectables,2021-10-01,965,965
SANTIAGO DE CALLAPA,otras actividades de enfermeria,inyectables,2021-10-01,78,78
SANTIAGO DE HUARI,otras actividades de enfermeria,inyectables,2021-10-01,507,507
SANTIAGO DE HUATA,otras actividades de enfermeria,inyectables,2021-10-01,154,154
SANTIAGO DE MACHACA,otras actividades de enfermeria,inyectables,2021-10-01,128,128
SANTIVAÑES,otras actividades de enfermeria,inyectables,2021-10-01,357,357
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,inyectables,2021-10-01,132,132
SAPAHAQUI,otras actividades de enfermeria,inyectables,2021-10-01,161,161
SENA,otras actividades de enfermeria,inyectables,2021-10-01,708,708
SHINAOTA,otras actividades de enfermeria,inyectables,2021-10-01,1636,1636
SICA SICA (VILLA AROMA),otras actividades de enfermeria,inyectables,2021-10-01,375,375
SICAYA,otras actividades de enfermeria,inyectables,2021-10-01,83,83
SIPE SIPE,otras actividades de enfermeria,inyectables,2021-10-01,987,987
SOPACHUY,otras actividades de enfermeria,inyectables,2021-10-01,528,528
SORACACHI,otras actividades de enfermeria,inyectables,2021-10-01,169,169
SORATA,otras actividades de enfermeria,inyectables,2021-10-01,515,515
SUCRE,otras actividades de enfermeria,inyectables,2021-10-01,132392,132392
TACACHI,otras actividades de enfermeria,inyectables,2021-10-01,28,28
TACACOMA,otras actividades de enfermeria,inyectables,2021-10-01,413,413
TACOBAMBA,otras actividades de enfermeria,inyectables,2021-10-01,360,360
TACOPAYA,otras actividades de enfermeria,inyectables,2021-10-01,157,157
TAHUA,otras actividades de enfermeria,inyectables,2021-10-01,129,129
TAPACARI,otras actividades de enfermeria,inyectables,2021-10-01,406,406
TARABUCO,otras actividades de enfermeria,inyectables,2021-10-01,1788,1788
TARACO,otras actividades de enfermeria,inyectables,2021-10-01,146,146
TARATA,otras actividades de enfermeria,inyectables,2021-10-01,232,232
TARIJA,otras actividades de enfermeria,inyectables,2021-10-01,368417,368417
TARVITA,otras actividades de enfermeria,inyectables,2021-10-01,2126,2126
TEOPONTE,otras actividades de enfermeria,inyectables,2021-10-01,424,424
TIAHUANACU,otras actividades de enfermeria,inyectables,2021-10-01,248,248
TINGUIPAYA,otras actividades de enfermeria,inyectables,2021-10-01,691,691
TIPUANI,otras actividades de enfermeria,inyectables,2021-10-01,731,731
TIQUIPAYA,otras actividades de enfermeria,inyectables,2021-10-01,1446,1446
TIRAQUE (CBBA),otras actividades de enfermeria,inyectables,2021-10-01,446,446
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,inyectables,2021-10-01,16,16
TOCO,otras actividades de enfermeria,inyectables,2021-10-01,247,247
TODOS SANTOS,otras actividades de enfermeria,inyectables,2021-10-01,29,29
TOLATA,otras actividades de enfermeria,inyectables,2021-10-01,53,53
TOLEDO,otras actividades de enfermeria,inyectables,2021-10-01,214,214
TOMAVE,otras actividades de enfermeria,inyectables,2021-10-01,1004,1004
TOMINA,otras actividades de enfermeria,inyectables,2021-10-01,841,841
TORO TORO,otras actividades de enfermeria,inyectables,2021-10-01,557,557
TOTORA(CBBA),otras actividades de enfermeria,inyectables,2021-10-01,638,638
TOTORA(ORR),otras actividades de enfermeria,inyectables,2021-10-01,303,303
TRIGAL,otras actividades de enfermeria,inyectables,2021-10-01,82,82
TRINIDAD,otras actividades de enfermeria,inyectables,2021-10-01,162431,162431
TUPIZA,otras actividades de enfermeria,inyectables,2021-10-01,7805,7805
TURCO,otras actividades de enfermeria,inyectables,2021-10-01,106,106
UMALA,otras actividades de enfermeria,inyectables,2021-10-01,85,85
UNCIA,otras actividades de enfermeria,inyectables,2021-10-01,1523,1523
URIONDO (A. CONCEPCION),otras actividades de enfermeria,inyectables,2021-10-01,508,508
URUBICHA,otras actividades de enfermeria,inyectables,2021-10-01,450,450
UYUNI,otras actividades de enfermeria,inyectables,2021-10-01,4829,4829
VACAS,otras actividades de enfermeria,inyectables,2021-10-01,216,216
VALLEGRANDE,otras actividades de enfermeria,inyectables,2021-10-01,4992,4992
VIACHA,otras actividades de enfermeria,inyectables,2021-10-01,4545,4545
VILA VILA,otras actividades de enfermeria,inyectables,2021-10-01,218,218
VILLA CHARCAS,otras actividades de enfermeria,inyectables,2021-10-01,662,662
VILLA MONTES,otras actividades de enfermeria,inyectables,2021-10-01,13253,13253
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,inyectables,2021-10-01,571,571
VILLA RIVERO,otras actividades de enfermeria,inyectables,2021-10-01,162,162
VILLA SERRANO,otras actividades de enfermeria,inyectables,2021-10-01,1001,1001
VILLA TUNARI,otras actividades de enfermeria,inyectables,2021-10-01,2858,2858
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,inyectables,2021-10-01,756,756
VILLAZON,otras actividades de enfermeria,inyectables,2021-10-01,6383,6383
VINTO,otras actividades de enfermeria,inyectables,2021-10-01,1568,1568
VITICHI,otras actividades de enfermeria,inyectables,2021-10-01,599,599
WALDO BALLIVIAN,otras actividades de enfermeria,inyectables,2021-10-01,5,5
WARNES,otras actividades de enfermeria,inyectables,2021-10-01,7996,7996
YACO,otras actividades de enfermeria,inyectables,2021-10-01,97,97
YACUIBA,otras actividades de enfermeria,inyectables,2021-10-01,11832,11832
YAMPARAEZ,otras actividades de enfermeria,inyectables,2021-10-01,774,774
YANACACHI,otras actividades de enfermeria,inyectables,2021-10-01,394,394
YAPACANI,otras actividades de enfermeria,inyectables,2021-10-01,10841,10841
YOCALLA,otras actividades de enfermeria,inyectables,2021-10-01,327,327
YOTALA,otras actividades de enfermeria,inyectables,2021-10-01,756,756
YUNCHARA,otras actividades de enfermeria,inyectables,2021-10-01,261,261
YUNGUYO DE LITORAL,otras actividades de enfermeria,inyectables,2021-10-01,11,11
ZUDAÑEZ,otras actividades de enfermeria,inyectables,2021-10-01,820,820
ACACIO,otras actividades de enfermeria,inyectables,2021-11-01,328,328
ACHACACHI,otras actividades de enfermeria,inyectables,2021-11-01,1325,1325
ACHOCALLA,otras actividades de enfermeria,inyectables,2021-11-01,617,617
AIQUILE,otras actividades de enfermeria,inyectables,2021-11-01,1433,1433
ALALAY,otras actividades de enfermeria,inyectables,2021-11-01,67,67
ALCALA,otras actividades de enfermeria,inyectables,2021-11-01,211,211
ALTO BENI,otras actividades de enfermeria,inyectables,2021-11-01,864,864
ANCORAIMES,otras actividades de enfermeria,inyectables,2021-11-01,190,190
ANDAMARCA,otras actividades de enfermeria,inyectables,2021-11-01,299,299
ANTEQUERA,otras actividades de enfermeria,inyectables,2021-11-01,42,42
ANZALDO,otras actividades de enfermeria,inyectables,2021-11-01,385,385
APOLO,otras actividades de enfermeria,inyectables,2021-11-01,623,623
ARAMPAMPA,otras actividades de enfermeria,inyectables,2021-11-01,172,172
ARANI,otras actividades de enfermeria,inyectables,2021-11-01,211,211
ARBIETO,otras actividades de enfermeria,inyectables,2021-11-01,350,350
ARQUE,otras actividades de enfermeria,inyectables,2021-11-01,179,179
ASCENCION DE GUARAYOS,otras actividades de enfermeria,inyectables,2021-11-01,5931,5931
ATOCHA,otras actividades de enfermeria,inyectables,2021-11-01,4060,4060
AUCAPATA,otras actividades de enfermeria,inyectables,2021-11-01,179,179
AYATA,otras actividades de enfermeria,inyectables,2021-11-01,232,232
AYO AYO,otras actividades de enfermeria,inyectables,2021-11-01,137,137
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,inyectables,2021-11-01,884,884
AZURDUY,otras actividades de enfermeria,inyectables,2021-11-01,1332,1332
BATALLAS,otras actividades de enfermeria,inyectables,2021-11-01,335,335
BAURES,otras actividades de enfermeria,inyectables,2021-11-01,872,872
BELEN DE ANDAMARCA,otras actividades de enfermeria,inyectables,2021-11-01,64,64
BELEN DE URMIRI,otras actividades de enfermeria,inyectables,2021-11-01,42,42
BELLA FLOR,otras actividades de enfermeria,inyectables,2021-11-01,253,253
BERMEJO,otras actividades de enfermeria,inyectables,2021-11-01,4116,4116
BETANZOS,otras actividades de enfermeria,inyectables,2021-11-01,1851,1851
BOLIVAR,otras actividades de enfermeria,inyectables,2021-11-01,79,79
BOLPEBRA,otras actividades de enfermeria,inyectables,2021-11-01,88,88
BOYUIBE,otras actividades de enfermeria,inyectables,2021-11-01,284,284
BUENA VISTA,otras actividades de enfermeria,inyectables,2021-11-01,536,536
CABEZAS,otras actividades de enfermeria,inyectables,2021-11-01,1797,1797
CAIROMA,otras actividades de enfermeria,inyectables,2021-11-01,344,344
"CAIZA ""D""",otras actividades de enfermeria,inyectables,2021-11-01,835,835
CAJUATA,otras actividades de enfermeria,inyectables,2021-11-01,621,621
CALACOTO,otras actividades de enfermeria,inyectables,2021-11-01,257,257
CALAMARCA,otras actividades de enfermeria,inyectables,2021-11-01,193,193
CAMARGO,otras actividades de enfermeria,inyectables,2021-11-01,3024,3024
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,inyectables,2021-11-01,60,60
CAMIRI,otras actividades de enfermeria,inyectables,2021-11-01,1107,1107
CAPINOTA,otras actividades de enfermeria,inyectables,2021-11-01,770,770
CAQUIAVIRI,otras actividades de enfermeria,inyectables,2021-11-01,237,237
CARACOLLO,otras actividades de enfermeria,inyectables,2021-11-01,703,703
CARANAVI,otras actividades de enfermeria,inyectables,2021-11-01,3953,3953
CARANGAS,otras actividades de enfermeria,inyectables,2021-11-01,18,18
CARAPARI,otras actividades de enfermeria,inyectables,2021-11-01,1387,1387
CARIPUYO,otras actividades de enfermeria,inyectables,2021-11-01,139,139
CARMEN RIVERO TORREZ,otras actividades de enfermeria,inyectables,2021-11-01,866,866
CATACORA,otras actividades de enfermeria,inyectables,2021-11-01,62,62
CHACARILLA,otras actividades de enfermeria,inyectables,2021-11-01,6,6
CHALLAPATA,otras actividades de enfermeria,inyectables,2021-11-01,2343,2343
CHAQUI,otras actividades de enfermeria,inyectables,2021-11-01,408,408
CHARAGUA,otras actividades de enfermeria,inyectables,2021-11-01,2978,2978
CHARAÑA,otras actividades de enfermeria,inyectables,2021-11-01,92,92
CHAYANTA,otras actividades de enfermeria,inyectables,2021-11-01,486,486
CHIMORE,otras actividades de enfermeria,inyectables,2021-11-01,1023,1023
CHIPAYA,otras actividades de enfermeria,inyectables,2021-11-01,25,25
CHOQUE COTA,otras actividades de enfermeria,inyectables,2021-11-01,55,55
CHUA COCANI,otras actividades de enfermeria,inyectables,2021-11-01,101,101
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,inyectables,2021-11-01,829,829
CHUMA,otras actividades de enfermeria,inyectables,2021-11-01,316,316
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,inyectables,2021-11-01,213,213
CKOCHAS,otras actividades de enfermeria,inyectables,2021-11-01,901,901
CLIZA,otras actividades de enfermeria,inyectables,2021-11-01,378,378
COBIJA,otras actividades de enfermeria,inyectables,2021-11-01,8422,8422
COCAPATA,otras actividades de enfermeria,inyectables,2021-11-01,513,513
COCHABAMBA,otras actividades de enfermeria,inyectables,2021-11-01,184749,184749
COIPASA,otras actividades de enfermeria,inyectables,2021-11-01,27,27
COLCAPIRHUA,otras actividades de enfermeria,inyectables,2021-11-01,2764,2764
"COLCHA ""K""",otras actividades de enfermeria,inyectables,2021-11-01,954,954
COLLANA,otras actividades de enfermeria,inyectables,2021-11-01,131,131
COLOMI,otras actividades de enfermeria,inyectables,2021-11-01,529,529
COLPA BELGICA,otras actividades de enfermeria,inyectables,2021-11-01,580,580
COLQUECHACA,otras actividades de enfermeria,inyectables,2021-11-01,312,312
COLQUENCHA,otras actividades de enfermeria,inyectables,2021-11-01,192,192
COLQUIRI,otras actividades de enfermeria,inyectables,2021-11-01,744,744
COMANCHE,otras actividades de enfermeria,inyectables,2021-11-01,27,27
COMARAPA,otras actividades de enfermeria,inyectables,2021-11-01,852,852
COMBAYA,otras actividades de enfermeria,inyectables,2021-11-01,47,47
CONCEPCION,otras actividades de enfermeria,inyectables,2021-11-01,2920,2920
COPACABANA,otras actividades de enfermeria,inyectables,2021-11-01,436,436
CORIPATA,otras actividades de enfermeria,inyectables,2021-11-01,471,471
CORO CORO,otras actividades de enfermeria,inyectables,2021-11-01,264,264
COROICO,otras actividades de enfermeria,inyectables,2021-11-01,2354,2354
CORQUE,otras actividades de enfermeria,inyectables,2021-11-01,369,369
COTAGAITA,otras actividades de enfermeria,inyectables,2021-11-01,3821,3821
COTOCA,otras actividades de enfermeria,inyectables,2021-11-01,6597,6597
CRUZ DE MACHACAMARCA,otras actividades de enfermeria,inyectables,2021-11-01,14,14
CUATRO CAÑADAS,otras actividades de enfermeria,inyectables,2021-11-01,1164,1164
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,inyectables,2021-11-01,62,62
CUEVO,otras actividades de enfermeria,inyectables,2021-11-01,259,259
CULPINA,otras actividades de enfermeria,inyectables,2021-11-01,1106,1106
CURAHUARA DE CARANGAS,otras actividades de enfermeria,inyectables,2021-11-01,79,79
CURVA,otras actividades de enfermeria,inyectables,2021-11-01,49,49
DESAGUADERO,otras actividades de enfermeria,inyectables,2021-11-01,167,167
EL ALTO,otras actividades de enfermeria,inyectables,2021-11-01,63885,63885
EL CHORO,otras actividades de enfermeria,inyectables,2021-11-01,153,153
EL PUENTE(STC),otras actividades de enfermeria,inyectables,2021-11-01,691,691
EL PUENTE(TJA),otras actividades de enfermeria,inyectables,2021-11-01,671,671
EL TORNO,otras actividades de enfermeria,inyectables,2021-11-01,6225,6225
EL VILLAR,otras actividades de enfermeria,inyectables,2021-11-01,587,587
ENTRE RIOS TRJ,otras actividades de enfermeria,inyectables,2021-11-01,1862,1862
ENTRE RIOS CBBA,otras actividades de enfermeria,inyectables,2021-11-01,1317,1317
ESCARA,otras actividades de enfermeria,inyectables,2021-11-01,20,20
ESCOMA,otras actividades de enfermeria,inyectables,2021-11-01,174,174
ESMERALDA,otras actividades de enfermeria,inyectables,2021-11-01,80,80
EUCALIPTUS,otras actividades de enfermeria,inyectables,2021-11-01,150,150
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,inyectables,2021-11-01,36,36
EXALTACION,otras actividades de enfermeria,inyectables,2021-11-01,80,80
FERNANDEZ ALONSO,otras actividades de enfermeria,inyectables,2021-11-01,1237,1237
FILADELFIA,otras actividades de enfermeria,inyectables,2021-11-01,805,805
GENERAL SAAVEDRA,otras actividades de enfermeria,inyectables,2021-11-01,856,856
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,inyectables,2021-11-01,250,250
GUANAY,otras actividades de enfermeria,inyectables,2021-11-01,790,790
GUAQUI,otras actividades de enfermeria,inyectables,2021-11-01,129,129
GUAYARAMERIN,otras actividades de enfermeria,inyectables,2021-11-01,11108,11108
GUTIERREZ,otras actividades de enfermeria,inyectables,2021-11-01,857,857
HUACARETA,otras actividades de enfermeria,inyectables,2021-11-01,2277,2277
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,inyectables,2021-11-01,275,275
HUACHACALLA,otras actividades de enfermeria,inyectables,2021-11-01,113,113
HUANUNI,otras actividades de enfermeria,inyectables,2021-11-01,10692,10692
HUARACAJE,otras actividades de enfermeria,inyectables,2021-11-01,621,621
HUARINA,otras actividades de enfermeria,inyectables,2021-11-01,282,282
HUATAJATA,otras actividades de enfermeria,inyectables,2021-11-01,96,96
HUAYLLAMARCA,otras actividades de enfermeria,inyectables,2021-11-01,164,164
HUMANATA,otras actividades de enfermeria,inyectables,2021-11-01,17,17
ICHOCA,otras actividades de enfermeria,inyectables,2021-11-01,70,70
ICLA,otras actividades de enfermeria,inyectables,2021-11-01,515,515
INCAHUASI,otras actividades de enfermeria,inyectables,2021-11-01,1043,1043
INGAVI (HUMAITA),otras actividades de enfermeria,inyectables,2021-11-01,400,400
INQUISIVI,otras actividades de enfermeria,inyectables,2021-11-01,344,344
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,inyectables,2021-11-01,706,706
IXIAMAS,otras actividades de enfermeria,inyectables,2021-11-01,541,541
JESUS DE MACHACA,otras actividades de enfermeria,inyectables,2021-11-01,273,273
LA ASUNTA,otras actividades de enfermeria,inyectables,2021-11-01,927,927
LA GUARDIA,otras actividades de enfermeria,inyectables,2021-11-01,7296,7296
LA PAZ,otras actividades de enfermeria,inyectables,2021-11-01,174652,174652
LA RIVERA,otras actividades de enfermeria,inyectables,2021-11-01,11,11
LAGUNILLAS,otras actividades de enfermeria,inyectables,2021-11-01,638,638
LAJA,otras actividades de enfermeria,inyectables,2021-11-01,169,169
LAS CARRERAS,otras actividades de enfermeria,inyectables,2021-11-01,244,244
LICOMA PAMPA,otras actividades de enfermeria,inyectables,2021-11-01,206,206
LLALLAGUA,otras actividades de enfermeria,inyectables,2021-11-01,7920,7920
LLICA,otras actividades de enfermeria,inyectables,2021-11-01,276,276
LORETO,otras actividades de enfermeria,inyectables,2021-11-01,139,139
LURIBAY,otras actividades de enfermeria,inyectables,2021-11-01,349,349
MACHACAMARCA,otras actividades de enfermeria,inyectables,2021-11-01,148,148
MACHARETI,otras actividades de enfermeria,inyectables,2021-11-01,599,599
MAGDALENA,otras actividades de enfermeria,inyectables,2021-11-01,1839,1839
MAIRANA,otras actividades de enfermeria,inyectables,2021-11-01,1678,1678
MALLA,otras actividades de enfermeria,inyectables,2021-11-01,61,61
MAPIRI,otras actividades de enfermeria,inyectables,2021-11-01,546,546
MECAPACA,otras actividades de enfermeria,inyectables,2021-11-01,241,241
