municipality,group,variable,month,Vaginales,TOTAL
SANTA ANA,atencion de partos en servicio,vaginales,2008-11-01,25,25
SANTA CRUZ DE LA SIERRA,atencion de partos en servicio,vaginales,2008-11-01,1113,1113
SANTA ROSA,atencion de partos en servicio,vaginales,2008-11-01,18,18
SANTA ROSA DEL SARA,atencion de partos en servicio,vaginales,2008-11-01,13,13
SANTIAGO DE CALLAPA,atencion de partos en servicio,vaginales,2008-11-01,2,2
SANTIAGO DE HUARI,atencion de partos en servicio,vaginales,2008-11-01,4,4
SANTIAGO DE MACHACA,atencion de partos en servicio,vaginales,2008-11-01,1,1
SANTIVAÑES,atencion de partos en servicio,vaginales,2008-11-01,3,3
SANTUARIO DE QUILLACAS,atencion de partos en servicio,vaginales,2008-11-01,2,2
SAPAHAQUI,atencion de partos en servicio,vaginales,2008-11-01,4,4
SENA,atencion de partos en servicio,vaginales,2008-11-01,3,3
SICA SICA (VILLA AROMA),atencion de partos en servicio,vaginales,2008-11-01,16,16
SIPE SIPE,atencion de partos en servicio,vaginales,2008-11-01,26,26
SOPACHUY,atencion de partos en servicio,vaginales,2008-11-01,4,4
SORACACHI,atencion de partos en servicio,vaginales,2008-11-01,4,4
SORATA,atencion de partos en servicio,vaginales,2008-11-01,8,8
SUCRE,atencion de partos en servicio,vaginales,2008-11-01,307,307
TACACOMA,atencion de partos en servicio,vaginales,2008-11-01,4,4
TACOBAMBA,atencion de partos en servicio,vaginales,2008-11-01,2,2
TACOPAYA,atencion de partos en servicio,vaginales,2008-11-01,3,3
TAPACARI,atencion de partos en servicio,vaginales,2008-11-01,8,8
TARABUCO,atencion de partos en servicio,vaginales,2008-11-01,23,23
TARACO,atencion de partos en servicio,vaginales,2008-11-01,3,3
TARATA,atencion de partos en servicio,vaginales,2008-11-01,4,4
TARIJA,atencion de partos en servicio,vaginales,2008-11-01,237,237
TARVITA,atencion de partos en servicio,vaginales,2008-11-01,16,16
TEOPONTE,atencion de partos en servicio,vaginales,2008-11-01,6,6
TIAWANACU,atencion de partos en servicio,vaginales,2008-11-01,6,6
TINGUIPAYA,atencion de partos en servicio,vaginales,2008-11-01,4,4
TIPUANI,atencion de partos en servicio,vaginales,2008-11-01,11,11
TIQUIPAYA,atencion de partos en servicio,vaginales,2008-11-01,29,29
TIRAQUE (CBBA),atencion de partos en servicio,vaginales,2008-11-01,50,50
TOCO,atencion de partos en servicio,vaginales,2008-11-01,1,1
TOLATA,atencion de partos en servicio,vaginales,2008-11-01,2,2
TOLEDO,atencion de partos en servicio,vaginales,2008-11-01,2,2
TOMAVE,atencion de partos en servicio,vaginales,2008-11-01,6,6
TOMINA,atencion de partos en servicio,vaginales,2008-11-01,13,13
TORO TORO,atencion de partos en servicio,vaginales,2008-11-01,1,1
TOTORA(CBBA),atencion de partos en servicio,vaginales,2008-11-01,18,18
TOTORA(ORR),atencion de partos en servicio,vaginales,2008-11-01,3,3
TRINIDAD,atencion de partos en servicio,vaginales,2008-11-01,168,168
TUPIZA,atencion de partos en servicio,vaginales,2008-11-01,57,57
UNCIA,atencion de partos en servicio,vaginales,2008-11-01,20,20
URIONDO (A. CONCEPCION),atencion de partos en servicio,vaginales,2008-11-01,8,8
URUBICHA,atencion de partos en servicio,vaginales,2008-11-01,7,7
UYUNI,atencion de partos en servicio,vaginales,2008-11-01,18,18
VACAS,atencion de partos en servicio,vaginales,2008-11-01,7,7
VALLEGRANDE,atencion de partos en servicio,vaginales,2008-11-01,13,13
VIACHA,atencion de partos en servicio,vaginales,2008-11-01,20,20
VILLA MONTES,atencion de partos en servicio,vaginales,2008-11-01,35,35
VILLA RIVERO,atencion de partos en servicio,vaginales,2008-11-01,3,3
VILLA SERRANO,atencion de partos en servicio,vaginales,2008-11-01,9,9
VILLA TUNARI,atencion de partos en servicio,vaginales,2008-11-01,83,83
VILLA VACA GUZMAN (MUYUPAMPA),atencion de partos en servicio,vaginales,2008-11-01,6,6
VILLAZON,atencion de partos en servicio,vaginales,2008-11-01,42,42
VINTO,atencion de partos en servicio,vaginales,2008-11-01,34,34
VITICHI,atencion de partos en servicio,vaginales,2008-11-01,5,5
WARNES,atencion de partos en servicio,vaginales,2008-11-01,61,61
YACO,atencion de partos en servicio,vaginales,2008-11-01,1,1
YACUIBA,atencion de partos en servicio,vaginales,2008-11-01,95,95
YAMPARAEZ,atencion de partos en servicio,vaginales,2008-11-01,8,8
YANACACHI,atencion de partos en servicio,vaginales,2008-11-01,4,4
YAPACANI,atencion de partos en servicio,vaginales,2008-11-01,56,56
YOCALLA,atencion de partos en servicio,vaginales,2008-11-01,3,3
YOTALA,atencion de partos en servicio,vaginales,2008-11-01,11,11
ZUDAÑEZ,atencion de partos en servicio,vaginales,2008-11-01,8,8
ACACIO,atencion de partos en servicio,vaginales,2008-12-01,2,2
ACHACACHI,atencion de partos en servicio,vaginales,2008-12-01,27,27
ACHOCALLA,atencion de partos en servicio,vaginales,2008-12-01,5,5
AIQUILE,atencion de partos en servicio,vaginales,2008-12-01,37,37
ALALAY,atencion de partos en servicio,vaginales,2008-12-01,1,1
ALCALA,atencion de partos en servicio,vaginales,2008-12-01,1,1
ANCORAIMES,atencion de partos en servicio,vaginales,2008-12-01,4,4
ANDAMARCA,atencion de partos en servicio,vaginales,2008-12-01,1,1
APOLO,atencion de partos en servicio,vaginales,2008-12-01,11,11
ARANI,atencion de partos en servicio,vaginales,2008-12-01,3,3
ARBIETO,atencion de partos en servicio,vaginales,2008-12-01,5,5
ARQUE,atencion de partos en servicio,vaginales,2008-12-01,3,3
ASCENCION DE GUARAYOS,atencion de partos en servicio,vaginales,2008-12-01,29,29
ATOCHA,atencion de partos en servicio,vaginales,2008-12-01,15,15
AYO AYO,atencion de partos en servicio,vaginales,2008-12-01,3,3
AYOPAYA (V. DE INDEPENDENCIA),atencion de partos en servicio,vaginales,2008-12-01,14,14
AZURDUY,atencion de partos en servicio,vaginales,2008-12-01,9,9
BATALLAS,atencion de partos en servicio,vaginales,2008-12-01,7,7
BAURES,atencion de partos en servicio,vaginales,2008-12-01,8,8
BERMEJO,atencion de partos en servicio,vaginales,2008-12-01,28,28
BETANZOS,atencion de partos en servicio,vaginales,2008-12-01,25,25
BOLIVAR,atencion de partos en servicio,vaginales,2008-12-01,1,1
BOYUIBE,atencion de partos en servicio,vaginales,2008-12-01,1,1
BUENA VISTA,atencion de partos en servicio,vaginales,2008-12-01,4,4
CABEZAS,atencion de partos en servicio,vaginales,2008-12-01,20,20
CAIROMA,atencion de partos en servicio,vaginales,2008-12-01,3,3
"CAIZA ""D""",atencion de partos en servicio,vaginales,2008-12-01,6,6
CAJUATA,atencion de partos en servicio,vaginales,2008-12-01,6,6
CALAMARCA,atencion de partos en servicio,vaginales,2008-12-01,3,3
CAMARGO,atencion de partos en servicio,vaginales,2008-12-01,20,20
CAMATAQUI (C. VILLA ABECIA),atencion de partos en servicio,vaginales,2008-12-01,3,3
CAMIRI,atencion de partos en servicio,vaginales,2008-12-01,37,37
CAPINOTA,atencion de partos en servicio,vaginales,2008-12-01,15,15
CAQUIAVIRI,atencion de partos en servicio,vaginales,2008-12-01,1,1
CARACOLLO,atencion de partos en servicio,vaginales,2008-12-01,20,20
CARANAVI,atencion de partos en servicio,vaginales,2008-12-01,65,65
CARAPARI,atencion de partos en servicio,vaginales,2008-12-01,5,5
CARIPUYO,atencion de partos en servicio,vaginales,2008-12-01,1,1
CARMEN RIVERO TORREZ,atencion de partos en servicio,vaginales,2008-12-01,5,5
CHALLAPATA,atencion de partos en servicio,vaginales,2008-12-01,37,37
CHAQUI,atencion de partos en servicio,vaginales,2008-12-01,2,2
CHARAGUA,atencion de partos en servicio,vaginales,2008-12-01,30,30
CHARAÑA,atencion de partos en servicio,vaginales,2008-12-01,1,1
CHAYANTA,atencion de partos en servicio,vaginales,2008-12-01,10,10
CHIMORE,atencion de partos en servicio,vaginales,2008-12-01,10,10
CHULUMANI (V. DE LA LIBERTAD),atencion de partos en servicio,vaginales,2008-12-01,23,23
CHUMA,atencion de partos en servicio,vaginales,2008-12-01,1,1
CLIZA,atencion de partos en servicio,vaginales,2008-12-01,11,11
COBIJA,atencion de partos en servicio,vaginales,2008-12-01,81,81
COCHABAMBA,atencion de partos en servicio,vaginales,2008-12-01,883,883
COIPASA,atencion de partos en servicio,vaginales,2008-12-01,1,1
COLCAPIRHUA,atencion de partos en servicio,vaginales,2008-12-01,32,32
COLLANA,atencion de partos en servicio,vaginales,2008-12-01,4,4
COLOMI,atencion de partos en servicio,vaginales,2008-12-01,25,25
COLPA BELGICA,atencion de partos en servicio,vaginales,2008-12-01,5,5
COLQUECHACA,atencion de partos en servicio,vaginales,2008-12-01,13,13
COLQUIRI,atencion de partos en servicio,vaginales,2008-12-01,5,5
COMARAPA,atencion de partos en servicio,vaginales,2008-12-01,19,19
CONCEPCION,atencion de partos en servicio,vaginales,2008-12-01,28,28
COPACABANA,atencion de partos en servicio,vaginales,2008-12-01,9,9
CORIPATA,atencion de partos en servicio,vaginales,2008-12-01,11,11
CORO CORO,atencion de partos en servicio,vaginales,2008-12-01,2,2
COROICO,atencion de partos en servicio,vaginales,2008-12-01,15,15
COTAGAITA,atencion de partos en servicio,vaginales,2008-12-01,19,19
COTOCA,atencion de partos en servicio,vaginales,2008-12-01,35,35
CUATRO CAÑADAS,atencion de partos en servicio,vaginales,2008-12-01,19,19
CUCHUMUELA (V. G. VILLARROEL),atencion de partos en servicio,vaginales,2008-12-01,1,1
CUEVO,atencion de partos en servicio,vaginales,2008-12-01,2,2
CULPINA,atencion de partos en servicio,vaginales,2008-12-01,16,16
CURAHUARA DE CARANGAS,atencion de partos en servicio,vaginales,2008-12-01,7,7
CURVA,atencion de partos en servicio,vaginales,2008-12-01,1,1
DESAGUADERO,atencion de partos en servicio,vaginales,2008-12-01,4,4
EL ALTO,atencion de partos en servicio,vaginales,2008-12-01,953,953
EL CHORO,atencion de partos en servicio,vaginales,2008-12-01,4,4
EL PUENTE(STC),atencion de partos en servicio,vaginales,2008-12-01,11,11
EL PUENTE(TJA),atencion de partos en servicio,vaginales,2008-12-01,3,3
EL TORNO,atencion de partos en servicio,vaginales,2008-12-01,41,41
EL VILLAR,atencion de partos en servicio,vaginales,2008-12-01,4,4
ENTRE RIOS,atencion de partos en servicio,vaginales,2008-12-01,11,11
ENTRE RIOS,atencion de partos en servicio,vaginales,2008-12-01,12,12
EUCALIPTUS,atencion de partos en servicio,vaginales,2008-12-01,2,2
EXALTACION,atencion de partos en servicio,vaginales,2008-12-01,1,1
FERNANDEZ ALONSO,atencion de partos en servicio,vaginales,2008-12-01,12,12
FILADELFIA,atencion de partos en servicio,vaginales,2008-12-01,2,2
GENERAL SAAVEDRA,atencion de partos en servicio,vaginales,2008-12-01,7,7
GRAL. J.J. PEREZ (CHARAZANI),atencion de partos en servicio,vaginales,2008-12-01,3,3
GUANAY,atencion de partos en servicio,vaginales,2008-12-01,7,7
GUAQUI,atencion de partos en servicio,vaginales,2008-12-01,1,1
GUAYARAMERIN,atencion de partos en servicio,vaginales,2008-12-01,66,66
GUTIERREZ,atencion de partos en servicio,vaginales,2008-12-01,12,12
HUACARETA,atencion de partos en servicio,vaginales,2008-12-01,19,19
HUACAYA (VILLA DE HUACAYA),atencion de partos en servicio,vaginales,2008-12-01,3,3
HUACHACALLA,atencion de partos en servicio,vaginales,2008-12-01,1,1
HUANUNI,atencion de partos en servicio,vaginales,2008-12-01,20,20
HUARACAJE,atencion de partos en servicio,vaginales,2008-12-01,7,7
HUAYLLAMARCA,atencion de partos en servicio,vaginales,2008-12-01,2,2
ICLA,atencion de partos en servicio,vaginales,2008-12-01,4,4
INCAHUASI,atencion de partos en servicio,vaginales,2008-12-01,25,25
INQUISIVI,atencion de partos en servicio,vaginales,2008-12-01,2,2
IRUPANA (VILLA DE LANZA),atencion de partos en servicio,vaginales,2008-12-01,8,8
IXIAMAS,atencion de partos en servicio,vaginales,2008-12-01,5,5
JESUS DE MACHACA,atencion de partos en servicio,vaginales,2008-12-01,6,6
LA ASUNTA,atencion de partos en servicio,vaginales,2008-12-01,29,29
LA GUARDIA,atencion de partos en servicio,vaginales,2008-12-01,44,44
LA PAZ,atencion de partos en servicio,vaginales,2008-12-01,967,967
LAGUNILLAS,atencion de partos en servicio,vaginales,2008-12-01,7,7
LAJA,atencion de partos en servicio,vaginales,2008-12-01,6,6
LAS CARRERAS,atencion de partos en servicio,vaginales,2008-12-01,1,1
LLALLAGUA,atencion de partos en servicio,vaginales,2008-12-01,46,46
LLICA,atencion de partos en servicio,vaginales,2008-12-01,6,6
LURIBAY,atencion de partos en servicio,vaginales,2008-12-01,4,4
MACHACAMARCA,atencion de partos en servicio,vaginales,2008-12-01,2,2
MACHARETI,atencion de partos en servicio,vaginales,2008-12-01,1,1
MAGDALENA,atencion de partos en servicio,vaginales,2008-12-01,7,7
MAIRANA,atencion de partos en servicio,vaginales,2008-12-01,13,13
MAPIRI,atencion de partos en servicio,vaginales,2008-12-01,17,17
MECAPACA,atencion de partos en servicio,vaginales,2008-12-01,2,2
MINEROS,atencion de partos en servicio,vaginales,2008-12-01,15,15
MIZQUE,atencion de partos en servicio,vaginales,2008-12-01,23,23
MOJOCOYA,atencion de partos en servicio,vaginales,2008-12-01,7,7
MONTEAGUDO,atencion de partos en servicio,vaginales,2008-12-01,26,26
MONTERO,atencion de partos en servicio,vaginales,2008-12-01,151,151
MORO MORO,atencion de partos en servicio,vaginales,2008-12-01,1,1
MOROCHATA,atencion de partos en servicio,vaginales,2008-12-01,7,7
NUEVO MANOA (NUEVA ESPERANZA),atencion de partos en servicio,vaginales,2008-12-01,3,3
OCURI,atencion de partos en servicio,vaginales,2008-12-01,5,5
OKINAWA,atencion de partos en servicio,vaginales,2008-12-01,12,12
OMEREQUE,atencion de partos en servicio,vaginales,2008-12-01,2,2
ORURO,atencion de partos en servicio,vaginales,2008-12-01,353,353
PADCAYA,atencion de partos en servicio,vaginales,2008-12-01,9,9
PADILLA,atencion de partos en servicio,vaginales,2008-12-01,15,15
PAILON,atencion de partos en servicio,vaginales,2008-12-01,25,25
PALCA,atencion de partos en servicio,vaginales,2008-12-01,1,1
PALOS BLANCOS,atencion de partos en servicio,vaginales,2008-12-01,39,39
PAMPA AULLAGAS,atencion de partos en servicio,vaginales,2008-12-01,4,4
PAMPA GRANDE,atencion de partos en servicio,vaginales,2008-12-01,6,6
PAPEL PAMPA,atencion de partos en servicio,vaginales,2008-12-01,3,3
PASORAPA,atencion de partos en servicio,vaginales,2008-12-01,2,2
PATACAMAYA,atencion de partos en servicio,vaginales,2008-12-01,25,25
PAZÑA,atencion de partos en servicio,vaginales,2008-12-01,1,1
POCOATA,atencion de partos en servicio,vaginales,2008-12-01,14,14
POCONA,atencion de partos en servicio,vaginales,2008-12-01,14,14
POJO (CBBA),atencion de partos en servicio,vaginales,2008-12-01,10,10
POOPO,atencion de partos en servicio,vaginales,2008-12-01,9,9
PORCO,atencion de partos en servicio,vaginales,2008-12-01,11,11
POROMA,atencion de partos en servicio,vaginales,2008-12-01,7,7
PORONGO,atencion de partos en servicio,vaginales,2008-12-01,3,3
PORTACHUELO,atencion de partos en servicio,vaginales,2008-12-01,18,18
PORVENIR,atencion de partos en servicio,vaginales,2008-12-01,6,6
POSTRER VALLE,atencion de partos en servicio,vaginales,2008-12-01,2,2
POTOSI,atencion de partos en servicio,vaginales,2008-12-01,155,155
PRESTO,atencion de partos en servicio,vaginales,2008-12-01,3,3
PUCARA,atencion de partos en servicio,vaginales,2008-12-01,1,1
PUCARANI,atencion de partos en servicio,vaginales,2008-12-01,5,5
PUERTO ACOSTA,atencion de partos en servicio,vaginales,2008-12-01,6,6
PUERTO GONZALO MORENO,atencion de partos en servicio,vaginales,2008-12-01,7,7
PUERTO QUIJARRO,atencion de partos en servicio,vaginales,2008-12-01,20,20
PUERTO RICO,atencion de partos en servicio,vaginales,2008-12-01,7,7
PUERTO SUAREZ,atencion de partos en servicio,vaginales,2008-12-01,18,18
PUERTO VILLARROEL,atencion de partos en servicio,vaginales,2008-12-01,71,71
PUNA,atencion de partos en servicio,vaginales,2008-12-01,22,22
PUNATA,atencion de partos en servicio,vaginales,2008-12-01,56,56
QUILLACOLLO,atencion de partos en servicio,vaginales,2008-12-01,68,68
QUIME,atencion de partos en servicio,vaginales,2008-12-01,4,4
RAVELO,atencion de partos en servicio,vaginales,2008-12-01,10,10
REYES,atencion de partos en servicio,vaginales,2008-12-01,15,15
RIBERALTA,atencion de partos en servicio,vaginales,2008-12-01,192,192
ROBORE,atencion de partos en servicio,vaginales,2008-12-01,22,22
RURRENABAQUE,atencion de partos en servicio,vaginales,2008-12-01,26,26
SACABA,atencion de partos en servicio,vaginales,2008-12-01,134,134
SACABAMBA,atencion de partos en servicio,vaginales,2008-12-01,1,1
SACACA,atencion de partos en servicio,vaginales,2008-12-01,1,1
SAIPINA,atencion de partos en servicio,vaginales,2008-12-01,7,7
SALINAS DE GARCI MENDOZA,atencion de partos en servicio,vaginales,2008-12-01,7,7
SAMAIPATA,atencion de partos en servicio,vaginales,2008-12-01,6,6
SAN ANDRES,atencion de partos en servicio,vaginales,2008-12-01,2,2
SAN ANTONIO DE LOMERIO,atencion de partos en servicio,vaginales,2008-12-01,5,5
SAN BENITO,atencion de partos en servicio,vaginales,2008-12-01,13,13
SAN BORJA,atencion de partos en servicio,vaginales,2008-12-01,47,47
SAN BUENA VENTURA,atencion de partos en servicio,vaginales,2008-12-01,10,10
SAN CARLOS,atencion de partos en servicio,vaginales,2008-12-01,27,27
SAN IGNACIO,atencion de partos en servicio,vaginales,2008-12-01,25,25
SAN IGNACIO DE VELASCO,atencion de partos en servicio,vaginales,2008-12-01,86,86
SAN JAVIER(STC),atencion de partos en servicio,vaginales,2008-12-01,8,8
SAN JOAQUIN,atencion de partos en servicio,vaginales,2008-12-01,4,4
SAN JOSE DE CHIQUITOS,atencion de partos en servicio,vaginales,2008-12-01,30,30
SAN JUAN DE YAPACANI,atencion de partos en servicio,vaginales,2008-12-01,7,7
SAN JULIAN,atencion de partos en servicio,vaginales,2008-12-01,30,30
SAN LORENZO(PND),atencion de partos en servicio,vaginales,2008-12-01,3,3
SAN LORENZO(TJA),atencion de partos en servicio,vaginales,2008-12-01,8,8
SAN LUCAS,atencion de partos en servicio,vaginales,2008-12-01,31,31
SAN MATIAS,atencion de partos en servicio,vaginales,2008-12-01,10,10
SAN MIGUEL DE VELASCO,atencion de partos en servicio,vaginales,2008-12-01,18,18
SAN PEDRO,atencion de partos en servicio,vaginales,2008-12-01,13,13
SAN PEDRO DE BUENA VISTA,atencion de partos en servicio,vaginales,2008-12-01,10,10
SAN PEDRO DE CURAHUARA,atencion de partos en servicio,vaginales,2008-12-01,1,1
SAN PEDRO DE TIQUINA,atencion de partos en servicio,vaginales,2008-12-01,1,1
SAN RAFAEL,atencion de partos en servicio,vaginales,2008-12-01,2,2
SAN RAMON,atencion de partos en servicio,vaginales,2008-12-01,22,22
SAN RAMON,atencion de partos en servicio,vaginales,2008-12-01,9,9
SANTA ANA,atencion de partos en servicio,vaginales,2008-12-01,16,16
SANTA CRUZ DE LA SIERRA,atencion de partos en servicio,vaginales,2008-12-01,1194,1194
SANTA ROSA,atencion de partos en servicio,vaginales,2008-12-01,10,10
SANTA ROSA DEL SARA,atencion de partos en servicio,vaginales,2008-12-01,17,17
SANTIAGO DE CALLAPA,atencion de partos en servicio,vaginales,2008-12-01,1,1
SANTIAGO DE HUARI,atencion de partos en servicio,vaginales,2008-12-01,2,2
SANTIAGO DE MACHACA,atencion de partos en servicio,vaginales,2008-12-01,1,1
