municipality,group,variable,month,Vaginales,TOTAL
GUAYARAMERIN,atencion de partos en servicios,vaginales,2021-11-01,46,46
GUTIERREZ,atencion de partos en servicios,vaginales,2021-11-01,13,13
HUACARETA,atencion de partos en servicios,vaginales,2021-11-01,7,7
HUACAYA (VILLA DE HUACAYA),atencion de partos en servicios,vaginales,2021-11-01,1,1
HUANUNI,atencion de partos en servicios,vaginales,2021-11-01,15,15
HUARACAJE,atencion de partos en servicios,vaginales,2021-11-01,2,2
HUARINA,atencion de partos en servicios,vaginales,2021-11-01,4,4
HUATAJATA,atencion de partos en servicios,vaginales,2021-11-01,1,1
HUAYLLAMARCA,atencion de partos en servicios,vaginales,2021-11-01,2,2
ICLA,atencion de partos en servicios,vaginales,2021-11-01,5,5
INCAHUASI,atencion de partos en servicios,vaginales,2021-11-01,11,11
INGAVI (HUMAITA),atencion de partos en servicios,vaginales,2021-11-01,1,1
INQUISIVI,atencion de partos en servicios,vaginales,2021-11-01,1,1
IRUPANA (VILLA DE LANZA),atencion de partos en servicios,vaginales,2021-11-01,11,11
IXIAMAS,atencion de partos en servicios,vaginales,2021-11-01,10,10
JESUS DE MACHACA,atencion de partos en servicios,vaginales,2021-11-01,3,3
LA ASUNTA,atencion de partos en servicios,vaginales,2021-11-01,67,67
LA GUARDIA,atencion de partos en servicios,vaginales,2021-11-01,53,53
LA PAZ,atencion de partos en servicios,vaginales,2021-11-01,517,517
LAGUNILLAS,atencion de partos en servicios,vaginales,2021-11-01,3,3
LAJA,atencion de partos en servicios,vaginales,2021-11-01,5,5
LAS CARRERAS,atencion de partos en servicios,vaginales,2021-11-01,3,3
LLALLAGUA,atencion de partos en servicios,vaginales,2021-11-01,43,43
LLICA,atencion de partos en servicios,vaginales,2021-11-01,1,1
LURIBAY,atencion de partos en servicios,vaginales,2021-11-01,8,8
MACHARETI,atencion de partos en servicios,vaginales,2021-11-01,2,2
MAGDALENA,atencion de partos en servicios,vaginales,2021-11-01,14,14
MAIRANA,atencion de partos en servicios,vaginales,2021-11-01,8,8
MAPIRI,atencion de partos en servicios,vaginales,2021-11-01,13,13
MECAPACA,atencion de partos en servicios,vaginales,2021-11-01,7,7
MINEROS,atencion de partos en servicios,vaginales,2021-11-01,9,9
MIZQUE,atencion de partos en servicios,vaginales,2021-11-01,22,22
MOCOMOCO,atencion de partos en servicios,vaginales,2021-11-01,1,1
MOJOCOYA,atencion de partos en servicios,vaginales,2021-11-01,7,7
MONTEAGUDO,atencion de partos en servicios,vaginales,2021-11-01,16,16
MONTERO,atencion de partos en servicios,vaginales,2021-11-01,144,144
MORO MORO,atencion de partos en servicios,vaginales,2021-11-01,1,1
MOROCHATA,atencion de partos en servicios,vaginales,2021-11-01,7,7
NACEBE (SANTA ROSA DEL ABUNA),atencion de partos en servicios,vaginales,2021-11-01,1,1
OCURI,atencion de partos en servicios,vaginales,2021-11-01,9,9
OKINAWA,atencion de partos en servicios,vaginales,2021-11-01,3,3
OMEREQUE,atencion de partos en servicios,vaginales,2021-11-01,2,2
ORURO,atencion de partos en servicios,vaginales,2021-11-01,224,224
PADCAYA,atencion de partos en servicios,vaginales,2021-11-01,9,9
PADILLA,atencion de partos en servicios,vaginales,2021-11-01,3,3
PAILON,atencion de partos en servicios,vaginales,2021-11-01,18,18
PALCA,atencion de partos en servicios,vaginales,2021-11-01,1,1
PALOS BLANCOS,atencion de partos en servicios,vaginales,2021-11-01,27,27
PAMPA GRANDE,atencion de partos en servicios,vaginales,2021-11-01,2,2
PAPEL PAMPA,atencion de partos en servicios,vaginales,2021-11-01,2,2
PASORAPA,atencion de partos en servicios,vaginales,2021-11-01,1,1
PATACAMAYA,atencion de partos en servicios,vaginales,2021-11-01,31,31
PAZÑA,atencion de partos en servicios,vaginales,2021-11-01,2,2
POCOATA,atencion de partos en servicios,vaginales,2021-11-01,5,5
POCONA,atencion de partos en servicios,vaginales,2021-11-01,5,5
POJO (CBBA),atencion de partos en servicios,vaginales,2021-11-01,13,13
POOPO,atencion de partos en servicios,vaginales,2021-11-01,3,3
PORCO,atencion de partos en servicios,vaginales,2021-11-01,16,16
POROMA,atencion de partos en servicios,vaginales,2021-11-01,9,9
PORONGO,atencion de partos en servicios,vaginales,2021-11-01,2,2
PORTACHUELO,atencion de partos en servicios,vaginales,2021-11-01,12,12
PORVENIR,atencion de partos en servicios,vaginales,2021-11-01,2,2
POTOSI,atencion de partos en servicios,vaginales,2021-11-01,256,256
PRESTO,atencion de partos en servicios,vaginales,2021-11-01,2,2
PUCARANI,atencion de partos en servicios,vaginales,2021-11-01,8,8
PUERTO ACOSTA,atencion de partos en servicios,vaginales,2021-11-01,1,1
PUERTO CARABUCO,atencion de partos en servicios,vaginales,2021-11-01,3,3
PUERTO GONZALO MORENO,atencion de partos en servicios,vaginales,2021-11-01,5,5
PUERTO PEREZ,atencion de partos en servicios,vaginales,2021-11-01,1,1
PUERTO QUIJARRO,atencion de partos en servicios,vaginales,2021-11-01,8,8
PUERTO RICO,atencion de partos en servicios,vaginales,2021-11-01,7,7
PUERTO SUAREZ,atencion de partos en servicios,vaginales,2021-11-01,11,11
PUERTO VILLARROEL,atencion de partos en servicios,vaginales,2021-11-01,104,104
PUNA,atencion de partos en servicios,vaginales,2021-11-01,12,12
PUNATA,atencion de partos en servicios,vaginales,2021-11-01,50,50
QUIABAYA,atencion de partos en servicios,vaginales,2021-11-01,4,4
QUILLACOLLO,atencion de partos en servicios,vaginales,2021-11-01,143,143
QUIME,atencion de partos en servicios,vaginales,2021-11-01,11,11
QUIRUSILLAS,atencion de partos en servicios,vaginales,2021-11-01,2,2
RAQAYPAMPA(ETA),atencion de partos en servicios,vaginales,2021-11-01,1,1
RAVELO,atencion de partos en servicios,vaginales,2021-11-01,6,6
REYES,atencion de partos en servicios,vaginales,2021-11-01,6,6
RIBERALTA,atencion de partos en servicios,vaginales,2021-11-01,158,158
ROBORE,atencion de partos en servicios,vaginales,2021-11-01,14,14
RURRENABAQUE,atencion de partos en servicios,vaginales,2021-11-01,22,22
SABAYA,atencion de partos en servicios,vaginales,2021-11-01,3,3
SACABA,atencion de partos en servicios,vaginales,2021-11-01,131,131
SACABAMBA,atencion de partos en servicios,vaginales,2021-11-01,1,1
SACACA,atencion de partos en servicios,vaginales,2021-11-01,8,8
SAIPINA,atencion de partos en servicios,vaginales,2021-11-01,2,2
SALINAS DE GARCI MENDOZA,atencion de partos en servicios,vaginales,2021-11-01,14,14
SAMAIPATA,atencion de partos en servicios,vaginales,2021-11-01,9,9
SAN ANDRES,atencion de partos en servicios,vaginales,2021-11-01,2,2
SAN ANDRES DE MACHACA,atencion de partos en servicios,vaginales,2021-11-01,2,2
SAN ANTONIO DE LOMERIO,atencion de partos en servicios,vaginales,2021-11-01,3,3
SAN BENITO,atencion de partos en servicios,vaginales,2021-11-01,2,2
SAN BORJA,atencion de partos en servicios,vaginales,2021-11-01,49,49
SAN BUENA VENTURA,atencion de partos en servicios,vaginales,2021-11-01,14,14
SAN CARLOS,atencion de partos en servicios,vaginales,2021-11-01,14,14
SAN IGNACIO,atencion de partos en servicios,vaginales,2021-11-01,15,15
SAN IGNACIO DE VELASCO,atencion de partos en servicios,vaginales,2021-11-01,75,75
SAN JAVIER(STC),atencion de partos en servicios,vaginales,2021-11-01,20,20
SAN JOAQUIN,atencion de partos en servicios,vaginales,2021-11-01,3,3
SAN JOSE DE CHIQUITOS,atencion de partos en servicios,vaginales,2021-11-01,16,16
SAN JUAN DE YAPACANI,atencion de partos en servicios,vaginales,2021-11-01,2,2
SAN JULIAN,atencion de partos en servicios,vaginales,2021-11-01,37,37
SAN LORENZO(PND),atencion de partos en servicios,vaginales,2021-11-01,3,3
SAN LORENZO(TJA),atencion de partos en servicios,vaginales,2021-11-01,7,7
SAN LUCAS,atencion de partos en servicios,vaginales,2021-11-01,25,25
SAN MATIAS,atencion de partos en servicios,vaginales,2021-11-01,21,21
SAN MIGUEL DE VELASCO,atencion de partos en servicios,vaginales,2021-11-01,6,6
SAN PEDRO,atencion de partos en servicios,vaginales,2021-11-01,1,1
SAN PEDRO DE BUENA VISTA,atencion de partos en servicios,vaginales,2021-11-01,9,9
SAN PEDRO DE CURAHUARA,atencion de partos en servicios,vaginales,2021-11-01,3,3
SAN PEDRO DE MACHA,atencion de partos en servicios,vaginales,2021-11-01,7,7
SAN PEDRO DE TIQUINA,atencion de partos en servicios,vaginales,2021-11-01,3,3
SAN RAFAEL,atencion de partos en servicios,vaginales,2021-11-01,8,8
SAN RAMON BENI,atencion de partos en servicios,vaginales,2021-11-01,6,6
SAN RAMON SCZ,atencion de partos en servicios,vaginales,2021-11-01,5,5
SANTA ANA,atencion de partos en servicios,vaginales,2021-11-01,18,18
SANTA CRUZ DE LA SIERRA,atencion de partos en servicios,vaginales,2021-11-01,1033,1033
SANTA ROSA,atencion de partos en servicios,vaginales,2021-11-01,15,15
SANTA ROSA DEL SARA,atencion de partos en servicios,vaginales,2021-11-01,6,6
SANTIAGO DE HUATA,atencion de partos en servicios,vaginales,2021-11-01,1,1
SANTIAGO DE MACHACA,atencion de partos en servicios,vaginales,2021-11-01,2,2
SANTIVAÑES,atencion de partos en servicios,vaginales,2021-11-01,4,4
SANTUARIO DE QUILLACAS,atencion de partos en servicios,vaginales,2021-11-01,1,1
SAPAHAQUI,atencion de partos en servicios,vaginales,2021-11-01,6,6
SENA,atencion de partos en servicios,vaginales,2021-11-01,8,8
SHINAOTA,atencion de partos en servicios,vaginales,2021-11-01,27,27
SICA SICA (VILLA AROMA),atencion de partos en servicios,vaginales,2021-11-01,8,8
SICAYA,atencion de partos en servicios,vaginales,2021-11-01,3,3
SIPE SIPE,atencion de partos en servicios,vaginales,2021-11-01,46,46
SOPACHUY,atencion de partos en servicios,vaginales,2021-11-01,6,6
SORACACHI,atencion de partos en servicios,vaginales,2021-11-01,6,6
SORATA,atencion de partos en servicios,vaginales,2021-11-01,13,13
SUCRE,atencion de partos en servicios,vaginales,2021-11-01,230,230
TACACOMA,atencion de partos en servicios,vaginales,2021-11-01,7,7
TACOBAMBA,atencion de partos en servicios,vaginales,2021-11-01,4,4
TACOPAYA,atencion de partos en servicios,vaginales,2021-11-01,3,3
TAPACARI,atencion de partos en servicios,vaginales,2021-11-01,4,4
TARABUCO,atencion de partos en servicios,vaginales,2021-11-01,13,13
TARACO,atencion de partos en servicios,vaginales,2021-11-01,3,3
TARATA,atencion de partos en servicios,vaginales,2021-11-01,3,3
TARIJA,atencion de partos en servicios,vaginales,2021-11-01,168,168
TARVITA,atencion de partos en servicios,vaginales,2021-11-01,12,12
TEOPONTE,atencion de partos en servicios,vaginales,2021-11-01,7,7
TIAHUANACU,atencion de partos en servicios,vaginales,2021-11-01,12,12
TINGUIPAYA,atencion de partos en servicios,vaginales,2021-11-01,4,4
TIPUANI,atencion de partos en servicios,vaginales,2021-11-01,10,10
TIQUIPAYA,atencion de partos en servicios,vaginales,2021-11-01,28,28
TIRAQUE (CBBA),atencion de partos en servicios,vaginales,2021-11-01,8,8
TITO YUPANQUI (PARQUIPUJIO),atencion de partos en servicios,vaginales,2021-11-01,1,1
TOCO,atencion de partos en servicios,vaginales,2021-11-01,5,5
TOLATA,atencion de partos en servicios,vaginales,2021-11-01,2,2
TOLEDO,atencion de partos en servicios,vaginales,2021-11-01,3,3
TOMAVE,atencion de partos en servicios,vaginales,2021-11-01,6,6
TOMINA,atencion de partos en servicios,vaginales,2021-11-01,6,6
TORO TORO,atencion de partos en servicios,vaginales,2021-11-01,4,4
TOTORA(CBBA),atencion de partos en servicios,vaginales,2021-11-01,16,16
TOTORA(ORR),atencion de partos en servicios,vaginales,2021-11-01,1,1
TRIGAL,atencion de partos en servicios,vaginales,2021-11-01,1,1
TRINIDAD,atencion de partos en servicios,vaginales,2021-11-01,112,112
TUPIZA,atencion de partos en servicios,vaginales,2021-11-01,40,40
UMALA,atencion de partos en servicios,vaginales,2021-11-01,3,3
UNCIA,atencion de partos en servicios,vaginales,2021-11-01,5,5
URIONDO (A. CONCEPCION),atencion de partos en servicios,vaginales,2021-11-01,6,6
URUBICHA,atencion de partos en servicios,vaginales,2021-11-01,3,3
UYUNI,atencion de partos en servicios,vaginales,2021-11-01,35,35
VACAS,atencion de partos en servicios,vaginales,2021-11-01,3,3
VALLEGRANDE,atencion de partos en servicios,vaginales,2021-11-01,8,8
VIACHA,atencion de partos en servicios,vaginales,2021-11-01,62,62
VILA VILA,atencion de partos en servicios,vaginales,2021-11-01,1,1
VILLA CHARCAS,atencion de partos en servicios,vaginales,2021-11-01,9,9
VILLA MONTES,atencion de partos en servicios,vaginales,2021-11-01,31,31
VILLA RIVERO,atencion de partos en servicios,vaginales,2021-11-01,2,2
VILLA SERRANO,atencion de partos en servicios,vaginales,2021-11-01,5,5
VILLA TUNARI,atencion de partos en servicios,vaginales,2021-11-01,78,78
VILLA VACA GUZMAN (MUYUPAMPA),atencion de partos en servicios,vaginales,2021-11-01,7,7
VILLAZON,atencion de partos en servicios,vaginales,2021-11-01,33,33
VINTO,atencion de partos en servicios,vaginales,2021-11-01,54,54
VITICHI,atencion de partos en servicios,vaginales,2021-11-01,4,4
WALDO BALLIVIAN,atencion de partos en servicios,vaginales,2021-11-01,1,1
WARNES,atencion de partos en servicios,vaginales,2021-11-01,62,62
YACO,atencion de partos en servicios,vaginales,2021-11-01,1,1
YACUIBA,atencion de partos en servicios,vaginales,2021-11-01,69,69
YAMPARAEZ,atencion de partos en servicios,vaginales,2021-11-01,7,7
YANACACHI,atencion de partos en servicios,vaginales,2021-11-01,1,1
YAPACANI,atencion de partos en servicios,vaginales,2021-11-01,32,32
YOTALA,atencion de partos en servicios,vaginales,2021-11-01,4,4
YUNCHARA,atencion de partos en servicios,vaginales,2021-11-01,1,1
ZUDAÑEZ,atencion de partos en servicios,vaginales,2021-11-01,4,4
ACACIO,atencion de partos en servicios,vaginales,2021-12-01,1,1
ACHACACHI,atencion de partos en servicios,vaginales,2021-12-01,30,30
ACHOCALLA,atencion de partos en servicios,vaginales,2021-12-01,14,14
AIQUILE,atencion de partos en servicios,vaginales,2021-12-01,17,17
ALTO BENI,atencion de partos en servicios,vaginales,2021-12-01,9,9
ANCORAIMES,atencion de partos en servicios,vaginales,2021-12-01,1,1
ANDAMARCA,atencion de partos en servicios,vaginales,2021-12-01,1,1
ANZALDO,atencion de partos en servicios,vaginales,2021-12-01,6,6
APOLO,atencion de partos en servicios,vaginales,2021-12-01,19,19
ARAMPAMPA,atencion de partos en servicios,vaginales,2021-12-01,2,2
ARANI,atencion de partos en servicios,vaginales,2021-12-01,1,1
ARBIETO,atencion de partos en servicios,vaginales,2021-12-01,14,14
ARQUE,atencion de partos en servicios,vaginales,2021-12-01,2,2
ASCENCION DE GUARAYOS,atencion de partos en servicios,vaginales,2021-12-01,37,37
ATOCHA,atencion de partos en servicios,vaginales,2021-12-01,10,10
AYATA,atencion de partos en servicios,vaginales,2021-12-01,1,1
AYO AYO,atencion de partos en servicios,vaginales,2021-12-01,2,2
AYOPAYA (V. DE INDEPENDENCIA),atencion de partos en servicios,vaginales,2021-12-01,13,13
AZURDUY,atencion de partos en servicios,vaginales,2021-12-01,5,5
BATALLAS,atencion de partos en servicios,vaginales,2021-12-01,8,8
BAURES,atencion de partos en servicios,vaginales,2021-12-01,7,7
BELLA FLOR,atencion de partos en servicios,vaginales,2021-12-01,1,1
BERMEJO,atencion de partos en servicios,vaginales,2021-12-01,6,6
BETANZOS,atencion de partos en servicios,vaginales,2021-12-01,12,12
BUENA VISTA,atencion de partos en servicios,vaginales,2021-12-01,7,7
CABEZAS,atencion de partos en servicios,vaginales,2021-12-01,12,12
CAIROMA,atencion de partos en servicios,vaginales,2021-12-01,5,5
"CAIZA ""D""",atencion de partos en servicios,vaginales,2021-12-01,6,6
CAJUATA,atencion de partos en servicios,vaginales,2021-12-01,11,11
CALAMARCA,atencion de partos en servicios,vaginales,2021-12-01,3,3
CAMARGO,atencion de partos en servicios,vaginales,2021-12-01,8,8
CAMATAQUI (C. VILLA ABECIA),atencion de partos en servicios,vaginales,2021-12-01,2,2
CAMIRI,atencion de partos en servicios,vaginales,2021-12-01,6,6
CAPINOTA,atencion de partos en servicios,vaginales,2021-12-01,15,15
CARACOLLO,atencion de partos en servicios,vaginales,2021-12-01,11,11
CARANAVI,atencion de partos en servicios,vaginales,2021-12-01,36,36
CARAPARI,atencion de partos en servicios,vaginales,2021-12-01,3,3
CARIPUYO,atencion de partos en servicios,vaginales,2021-12-01,2,2
CARMEN RIVERO TORREZ,atencion de partos en servicios,vaginales,2021-12-01,7,7
CHALLAPATA,atencion de partos en servicios,vaginales,2021-12-01,24,24
CHAQUI,atencion de partos en servicios,vaginales,2021-12-01,5,5
CHARAGUA,atencion de partos en servicios,vaginales,2021-12-01,17,17
CHAYANTA,atencion de partos en servicios,vaginales,2021-12-01,4,4
CHIMORE,atencion de partos en servicios,vaginales,2021-12-01,21,21
CHUA COCANI,atencion de partos en servicios,vaginales,2021-12-01,2,2
CHULUMANI (V. DE LA LIBERTAD),atencion de partos en servicios,vaginales,2021-12-01,16,16
CHUMA,atencion de partos en servicios,vaginales,2021-12-01,1,1
CHUQUIHUTA AYLLU JUCUMANI,atencion de partos en servicios,vaginales,2021-12-01,3,3
CKOCHAS,atencion de partos en servicios,vaginales,2021-12-01,5,5
CLIZA,atencion de partos en servicios,vaginales,2021-12-01,32,32
COBIJA,atencion de partos en servicios,vaginales,2021-12-01,35,35
COCAPATA,atencion de partos en servicios,vaginales,2021-12-01,4,4
COCHABAMBA,atencion de partos en servicios,vaginales,2021-12-01,526,526
COLCAPIRHUA,atencion de partos en servicios,vaginales,2021-12-01,19,19
"COLCHA ""K""",atencion de partos en servicios,vaginales,2021-12-01,4,4
COLLANA,atencion de partos en servicios,vaginales,2021-12-01,1,1
COLOMI,atencion de partos en servicios,vaginales,2021-12-01,16,16
COLPA BELGICA,atencion de partos en servicios,vaginales,2021-12-01,9,9
COLQUECHACA,atencion de partos en servicios,vaginales,2021-12-01,9,9
COLQUENCHA,atencion de partos en servicios,vaginales,2021-12-01,6,6
COLQUIRI,atencion de partos en servicios,vaginales,2021-12-01,6,6
COMARAPA,atencion de partos en servicios,vaginales,2021-12-01,19,19
CONCEPCION,atencion de partos en servicios,vaginales,2021-12-01,14,14
COPACABANA,atencion de partos en servicios,vaginales,2021-12-01,2,2
CORIPATA,atencion de partos en servicios,vaginales,2021-12-01,12,12
CORO CORO,atencion de partos en servicios,vaginales,2021-12-01,3,3
COROICO,atencion de partos en servicios,vaginales,2021-12-01,15,15
CORQUE,atencion de partos en servicios,vaginales,2021-12-01,4,4
COTAGAITA,atencion de partos en servicios,vaginales,2021-12-01,10,10
COTOCA,atencion de partos en servicios,vaginales,2021-12-01,43,43
CUATRO CAÑADAS,atencion de partos en servicios,vaginales,2021-12-01,15,15
CULPINA,atencion de partos en servicios,vaginales,2021-12-01,8,8
CURAHUARA DE CARANGAS,atencion de partos en servicios,vaginales,2021-12-01,3,3
CURVA,atencion de partos en servicios,vaginales,2021-12-01,1,1
