municipality,group,variable,month,Nacidos vivos,TOTAL
SAN JUAN DE YAPACANI,atencion de partos en servicios,nacidos vivos,2021-11-01,2,2
SAN JULIAN,atencion de partos en servicios,nacidos vivos,2021-11-01,50,50
SAN LORENZO(PND),atencion de partos en servicios,nacidos vivos,2021-11-01,3,3
SAN LORENZO(TJA),atencion de partos en servicios,nacidos vivos,2021-11-01,6,6
SAN LUCAS,atencion de partos en servicios,nacidos vivos,2021-11-01,25,25
SAN MATIAS,atencion de partos en servicios,nacidos vivos,2021-11-01,21,21
SAN MIGUEL DE VELASCO,atencion de partos en servicios,nacidos vivos,2021-11-01,6,6
SAN PEDRO,atencion de partos en servicios,nacidos vivos,2021-11-01,1,1
SAN PEDRO DE BUENA VISTA,atencion de partos en servicios,nacidos vivos,2021-11-01,9,9
SAN PEDRO DE CURAHUARA,atencion de partos en servicios,nacidos vivos,2021-11-01,3,3
SAN PEDRO DE MACHA,atencion de partos en servicios,nacidos vivos,2021-11-01,7,7
SAN PEDRO DE TIQUINA,atencion de partos en servicios,nacidos vivos,2021-11-01,3,3
SAN RAFAEL,atencion de partos en servicios,nacidos vivos,2021-11-01,8,8
SAN RAMON BENI,atencion de partos en servicios,nacidos vivos,2021-11-01,8,8
SAN RAMON SCZ,atencion de partos en servicios,nacidos vivos,2021-11-01,8,8
SANTA ANA,atencion de partos en servicios,nacidos vivos,2021-11-01,31,31
SANTA CRUZ DE LA SIERRA,atencion de partos en servicios,nacidos vivos,2021-11-01,2727,2727
SANTA ROSA,atencion de partos en servicios,nacidos vivos,2021-11-01,15,15
SANTA ROSA DEL SARA,atencion de partos en servicios,nacidos vivos,2021-11-01,6,6
SANTIAGO DE HUATA,atencion de partos en servicios,nacidos vivos,2021-11-01,1,1
SANTIAGO DE MACHACA,atencion de partos en servicios,nacidos vivos,2021-11-01,2,2
SANTIVAÑES,atencion de partos en servicios,nacidos vivos,2021-11-01,4,4
SANTUARIO DE QUILLACAS,atencion de partos en servicios,nacidos vivos,2021-11-01,1,1
SAPAHAQUI,atencion de partos en servicios,nacidos vivos,2021-11-01,6,6
SENA,atencion de partos en servicios,nacidos vivos,2021-11-01,8,8
SHINAOTA,atencion de partos en servicios,nacidos vivos,2021-11-01,33,33
SICA SICA (VILLA AROMA),atencion de partos en servicios,nacidos vivos,2021-11-01,8,8
SICAYA,atencion de partos en servicios,nacidos vivos,2021-11-01,3,3
SIPE SIPE,atencion de partos en servicios,nacidos vivos,2021-11-01,45,45
SOPACHUY,atencion de partos en servicios,nacidos vivos,2021-11-01,7,7
SORACACHI,atencion de partos en servicios,nacidos vivos,2021-11-01,6,6
SORATA,atencion de partos en servicios,nacidos vivos,2021-11-01,13,13
SUCRE,atencion de partos en servicios,nacidos vivos,2021-11-01,456,456
TACACOMA,atencion de partos en servicios,nacidos vivos,2021-11-01,7,7
TACOBAMBA,atencion de partos en servicios,nacidos vivos,2021-11-01,4,4
TACOPAYA,atencion de partos en servicios,nacidos vivos,2021-11-01,3,3
TAPACARI,atencion de partos en servicios,nacidos vivos,2021-11-01,4,4
TARABUCO,atencion de partos en servicios,nacidos vivos,2021-11-01,15,15
TARACO,atencion de partos en servicios,nacidos vivos,2021-11-01,3,3
TARATA,atencion de partos en servicios,nacidos vivos,2021-11-01,3,3
TARIJA,atencion de partos en servicios,nacidos vivos,2021-11-01,349,349
TARVITA,atencion de partos en servicios,nacidos vivos,2021-11-01,12,12
TEOPONTE,atencion de partos en servicios,nacidos vivos,2021-11-01,7,7
TIAHUANACU,atencion de partos en servicios,nacidos vivos,2021-11-01,12,12
TINGUIPAYA,atencion de partos en servicios,nacidos vivos,2021-11-01,4,4
TIPUANI,atencion de partos en servicios,nacidos vivos,2021-11-01,10,10
TIQUIPAYA,atencion de partos en servicios,nacidos vivos,2021-11-01,54,54
TIRAQUE (CBBA),atencion de partos en servicios,nacidos vivos,2021-11-01,8,8
TITO YUPANQUI (PARQUIPUJIO),atencion de partos en servicios,nacidos vivos,2021-11-01,1,1
TOCO,atencion de partos en servicios,nacidos vivos,2021-11-01,5,5
TOLATA,atencion de partos en servicios,nacidos vivos,2021-11-01,2,2
TOLEDO,atencion de partos en servicios,nacidos vivos,2021-11-01,3,3
TOMAVE,atencion de partos en servicios,nacidos vivos,2021-11-01,6,6
TOMINA,atencion de partos en servicios,nacidos vivos,2021-11-01,6,6
TORO TORO,atencion de partos en servicios,nacidos vivos,2021-11-01,3,3
TOTORA(CBBA),atencion de partos en servicios,nacidos vivos,2021-11-01,20,20
TOTORA(ORR),atencion de partos en servicios,nacidos vivos,2021-11-01,1,1
TRIGAL,atencion de partos en servicios,nacidos vivos,2021-11-01,1,1
TRINIDAD,atencion de partos en servicios,nacidos vivos,2021-11-01,244,244
TUPIZA,atencion de partos en servicios,nacidos vivos,2021-11-01,57,57
UMALA,atencion de partos en servicios,nacidos vivos,2021-11-01,3,3
UNCIA,atencion de partos en servicios,nacidos vivos,2021-11-01,8,8
URIONDO (A. CONCEPCION),atencion de partos en servicios,nacidos vivos,2021-11-01,6,6
URUBICHA,atencion de partos en servicios,nacidos vivos,2021-11-01,3,3
UYUNI,atencion de partos en servicios,nacidos vivos,2021-11-01,41,41
VACAS,atencion de partos en servicios,nacidos vivos,2021-11-01,3,3
VALLEGRANDE,atencion de partos en servicios,nacidos vivos,2021-11-01,25,25
VIACHA,atencion de partos en servicios,nacidos vivos,2021-11-01,81,81
VILA VILA,atencion de partos en servicios,nacidos vivos,2021-11-01,1,1
VILLA CHARCAS,atencion de partos en servicios,nacidos vivos,2021-11-01,9,9
VILLA MONTES,atencion de partos en servicios,nacidos vivos,2021-11-01,65,65
VILLA RIVERO,atencion de partos en servicios,nacidos vivos,2021-11-01,2,2
VILLA SERRANO,atencion de partos en servicios,nacidos vivos,2021-11-01,5,5
VILLA TUNARI,atencion de partos en servicios,nacidos vivos,2021-11-01,129,129
VILLA VACA GUZMAN (MUYUPAMPA),atencion de partos en servicios,nacidos vivos,2021-11-01,7,7
VILLAZON,atencion de partos en servicios,nacidos vivos,2021-11-01,45,45
VINTO,atencion de partos en servicios,nacidos vivos,2021-11-01,66,66
VITICHI,atencion de partos en servicios,nacidos vivos,2021-11-01,4,4
WALDO BALLIVIAN,atencion de partos en servicios,nacidos vivos,2021-11-01,1,1
WARNES,atencion de partos en servicios,nacidos vivos,2021-11-01,61,61
YACO,atencion de partos en servicios,nacidos vivos,2021-11-01,1,1
YACUIBA,atencion de partos en servicios,nacidos vivos,2021-11-01,140,140
YAMPARAEZ,atencion de partos en servicios,nacidos vivos,2021-11-01,7,7
YANACACHI,atencion de partos en servicios,nacidos vivos,2021-11-01,1,1
YAPACANI,atencion de partos en servicios,nacidos vivos,2021-11-01,69,69
YOTALA,atencion de partos en servicios,nacidos vivos,2021-11-01,4,4
YUNCHARA,atencion de partos en servicios,nacidos vivos,2021-11-01,1,1
ZUDAÑEZ,atencion de partos en servicios,nacidos vivos,2021-11-01,4,4
ACACIO,atencion de partos en servicios,nacidos vivos,2021-12-01,1,1
ACHACACHI,atencion de partos en servicios,nacidos vivos,2021-12-01,50,50
ACHOCALLA,atencion de partos en servicios,nacidos vivos,2021-12-01,14,14
AIQUILE,atencion de partos en servicios,nacidos vivos,2021-12-01,23,23
ALTO BENI,atencion de partos en servicios,nacidos vivos,2021-12-01,8,8
ANCORAIMES,atencion de partos en servicios,nacidos vivos,2021-12-01,1,1
ANDAMARCA,atencion de partos en servicios,nacidos vivos,2021-12-01,1,1
ANZALDO,atencion de partos en servicios,nacidos vivos,2021-12-01,6,6
APOLO,atencion de partos en servicios,nacidos vivos,2021-12-01,19,19
ARAMPAMPA,atencion de partos en servicios,nacidos vivos,2021-12-01,2,2
ARANI,atencion de partos en servicios,nacidos vivos,2021-12-01,1,1
ARBIETO,atencion de partos en servicios,nacidos vivos,2021-12-01,14,14
ARQUE,atencion de partos en servicios,nacidos vivos,2021-12-01,2,2
ASCENCION DE GUARAYOS,atencion de partos en servicios,nacidos vivos,2021-12-01,50,50
ATOCHA,atencion de partos en servicios,nacidos vivos,2021-12-01,11,11
AYATA,atencion de partos en servicios,nacidos vivos,2021-12-01,1,1
AYO AYO,atencion de partos en servicios,nacidos vivos,2021-12-01,2,2
AYOPAYA (V. DE INDEPENDENCIA),atencion de partos en servicios,nacidos vivos,2021-12-01,13,13
AZURDUY,atencion de partos en servicios,nacidos vivos,2021-12-01,6,6
BATALLAS,atencion de partos en servicios,nacidos vivos,2021-12-01,8,8
BAURES,atencion de partos en servicios,nacidos vivos,2021-12-01,8,8
BELLA FLOR,atencion de partos en servicios,nacidos vivos,2021-12-01,1,1
BERMEJO,atencion de partos en servicios,nacidos vivos,2021-12-01,13,13
BETANZOS,atencion de partos en servicios,nacidos vivos,2021-12-01,12,12
BUENA VISTA,atencion de partos en servicios,nacidos vivos,2021-12-01,7,7
CABEZAS,atencion de partos en servicios,nacidos vivos,2021-12-01,12,12
CAIROMA,atencion de partos en servicios,nacidos vivos,2021-12-01,5,5
"CAIZA ""D""",atencion de partos en servicios,nacidos vivos,2021-12-01,6,6
CAJUATA,atencion de partos en servicios,nacidos vivos,2021-12-01,11,11
CALAMARCA,atencion de partos en servicios,nacidos vivos,2021-12-01,3,3
CAMARGO,atencion de partos en servicios,nacidos vivos,2021-12-01,27,27
CAMATAQUI (C. VILLA ABECIA),atencion de partos en servicios,nacidos vivos,2021-12-01,2,2
CAMIRI,atencion de partos en servicios,nacidos vivos,2021-12-01,17,17
CAPINOTA,atencion de partos en servicios,nacidos vivos,2021-12-01,15,15
CARACOLLO,atencion de partos en servicios,nacidos vivos,2021-12-01,16,16
CARANAVI,atencion de partos en servicios,nacidos vivos,2021-12-01,61,61
CARAPARI,atencion de partos en servicios,nacidos vivos,2021-12-01,3,3
CARIPUYO,atencion de partos en servicios,nacidos vivos,2021-12-01,2,2
CARMEN RIVERO TORREZ,atencion de partos en servicios,nacidos vivos,2021-12-01,7,7
CHALLAPATA,atencion de partos en servicios,nacidos vivos,2021-12-01,36,36
CHAQUI,atencion de partos en servicios,nacidos vivos,2021-12-01,5,5
CHARAGUA,atencion de partos en servicios,nacidos vivos,2021-12-01,26,26
CHAYANTA,atencion de partos en servicios,nacidos vivos,2021-12-01,4,4
CHIMORE,atencion de partos en servicios,nacidos vivos,2021-12-01,21,21
CHUA COCANI,atencion de partos en servicios,nacidos vivos,2021-12-01,2,2
CHULUMANI (V. DE LA LIBERTAD),atencion de partos en servicios,nacidos vivos,2021-12-01,23,23
CHUMA,atencion de partos en servicios,nacidos vivos,2021-12-01,1,1
CHUQUIHUTA AYLLU JUCUMANI,atencion de partos en servicios,nacidos vivos,2021-12-01,3,3
CKOCHAS,atencion de partos en servicios,nacidos vivos,2021-12-01,5,5
CLIZA,atencion de partos en servicios,nacidos vivos,2021-12-01,44,44
COBIJA,atencion de partos en servicios,nacidos vivos,2021-12-01,115,115
COCAPATA,atencion de partos en servicios,nacidos vivos,2021-12-01,4,4
COCHABAMBA,atencion de partos en servicios,nacidos vivos,2021-12-01,1391,1391
COLCAPIRHUA,atencion de partos en servicios,nacidos vivos,2021-12-01,36,36
"COLCHA ""K""",atencion de partos en servicios,nacidos vivos,2021-12-01,4,4
COLLANA,atencion de partos en servicios,nacidos vivos,2021-12-01,1,1
COLOMI,atencion de partos en servicios,nacidos vivos,2021-12-01,16,16
COLPA BELGICA,atencion de partos en servicios,nacidos vivos,2021-12-01,9,9
COLQUECHACA,atencion de partos en servicios,nacidos vivos,2021-12-01,9,9
COLQUENCHA,atencion de partos en servicios,nacidos vivos,2021-12-01,6,6
COLQUIRI,atencion de partos en servicios,nacidos vivos,2021-12-01,6,6
COMARAPA,atencion de partos en servicios,nacidos vivos,2021-12-01,28,28
CONCEPCION,atencion de partos en servicios,nacidos vivos,2021-12-01,21,21
COPACABANA,atencion de partos en servicios,nacidos vivos,2021-12-01,2,2
CORIPATA,atencion de partos en servicios,nacidos vivos,2021-12-01,12,12
CORO CORO,atencion de partos en servicios,nacidos vivos,2021-12-01,3,3
COROICO,atencion de partos en servicios,nacidos vivos,2021-12-01,30,30
CORQUE,atencion de partos en servicios,nacidos vivos,2021-12-01,4,4
COTAGAITA,atencion de partos en servicios,nacidos vivos,2021-12-01,10,10
COTOCA,atencion de partos en servicios,nacidos vivos,2021-12-01,60,60
CUATRO CAÑADAS,atencion de partos en servicios,nacidos vivos,2021-12-01,22,22
CULPINA,atencion de partos en servicios,nacidos vivos,2021-12-01,8,8
CURAHUARA DE CARANGAS,atencion de partos en servicios,nacidos vivos,2021-12-01,3,3
CURVA,atencion de partos en servicios,nacidos vivos,2021-12-01,1,1
EL ALTO,atencion de partos en servicios,nacidos vivos,2021-12-01,1124,1124
EL PUENTE(STC),atencion de partos en servicios,nacidos vivos,2021-12-01,4,4
EL PUENTE(TJA),atencion de partos en servicios,nacidos vivos,2021-12-01,5,5
EL TORNO,atencion de partos en servicios,nacidos vivos,2021-12-01,75,75
EL VILLAR,atencion de partos en servicios,nacidos vivos,2021-12-01,1,1
ENTRE RIOS TRJ,atencion de partos en servicios,nacidos vivos,2021-12-01,15,15
ENTRE RIOS CBBA,atencion de partos en servicios,nacidos vivos,2021-12-01,49,49
ESCOMA,atencion de partos en servicios,nacidos vivos,2021-12-01,5,5
ESMERALDA,atencion de partos en servicios,nacidos vivos,2021-12-01,1,1
EUCALIPTUS,atencion de partos en servicios,nacidos vivos,2021-12-01,2,2
EXALTACION,atencion de partos en servicios,nacidos vivos,2021-12-01,2,2
FERNANDEZ ALONSO,atencion de partos en servicios,nacidos vivos,2021-12-01,8,8
GENERAL SAAVEDRA,atencion de partos en servicios,nacidos vivos,2021-12-01,15,15
GRAL. J.J. PEREZ (CHARAZANI),atencion de partos en servicios,nacidos vivos,2021-12-01,1,1
GUANAY,atencion de partos en servicios,nacidos vivos,2021-12-01,11,11
GUAQUI,atencion de partos en servicios,nacidos vivos,2021-12-01,7,7
GUAYARAMERIN,atencion de partos en servicios,nacidos vivos,2021-12-01,98,98
GUTIERREZ,atencion de partos en servicios,nacidos vivos,2021-12-01,14,14
HUACARETA,atencion de partos en servicios,nacidos vivos,2021-12-01,6,6
HUANUNI,atencion de partos en servicios,nacidos vivos,2021-12-01,34,34
HUARACAJE,atencion de partos en servicios,nacidos vivos,2021-12-01,3,3
HUARINA,atencion de partos en servicios,nacidos vivos,2021-12-01,3,3
HUMANATA,atencion de partos en servicios,nacidos vivos,2021-12-01,3,3
ICHOCA,atencion de partos en servicios,nacidos vivos,2021-12-01,1,1
ICLA,atencion de partos en servicios,nacidos vivos,2021-12-01,8,8
INCAHUASI,atencion de partos en servicios,nacidos vivos,2021-12-01,7,7
INQUISIVI,atencion de partos en servicios,nacidos vivos,2021-12-01,4,4
IRUPANA (VILLA DE LANZA),atencion de partos en servicios,nacidos vivos,2021-12-01,11,11
IXIAMAS,atencion de partos en servicios,nacidos vivos,2021-12-01,6,6
JESUS DE MACHACA,atencion de partos en servicios,nacidos vivos,2021-12-01,3,3
LA ASUNTA,atencion de partos en servicios,nacidos vivos,2021-12-01,56,56
LA GUARDIA,atencion de partos en servicios,nacidos vivos,2021-12-01,84,84
LA PAZ,atencion de partos en servicios,nacidos vivos,2021-12-01,1242,1242
LAGUNILLAS,atencion de partos en servicios,nacidos vivos,2021-12-01,5,5
LAJA,atencion de partos en servicios,nacidos vivos,2021-12-01,6,6
LICOMA PAMPA,atencion de partos en servicios,nacidos vivos,2021-12-01,3,3
LLALLAGUA,atencion de partos en servicios,nacidos vivos,2021-12-01,61,61
LLICA,atencion de partos en servicios,nacidos vivos,2021-12-01,2,2
LURIBAY,atencion de partos en servicios,nacidos vivos,2021-12-01,1,1
MACHARETI,atencion de partos en servicios,nacidos vivos,2021-12-01,2,2
MAGDALENA,atencion de partos en servicios,nacidos vivos,2021-12-01,16,16
MAIRANA,atencion de partos en servicios,nacidos vivos,2021-12-01,18,18
MAPIRI,atencion de partos en servicios,nacidos vivos,2021-12-01,17,17
MECAPACA,atencion de partos en servicios,nacidos vivos,2021-12-01,3,3
MINEROS,atencion de partos en servicios,nacidos vivos,2021-12-01,12,12
MIZQUE,atencion de partos en servicios,nacidos vivos,2021-12-01,37,37
MOCOMOCO,atencion de partos en servicios,nacidos vivos,2021-12-01,3,3
MOJOCOYA,atencion de partos en servicios,nacidos vivos,2021-12-01,3,3
MONTEAGUDO,atencion de partos en servicios,nacidos vivos,2021-12-01,38,38
MONTERO,atencion de partos en servicios,nacidos vivos,2021-12-01,265,265
MORO MORO,atencion de partos en servicios,nacidos vivos,2021-12-01,1,1
MOROCHATA,atencion de partos en servicios,nacidos vivos,2021-12-01,7,7
OCURI,atencion de partos en servicios,nacidos vivos,2021-12-01,5,5
OKINAWA,atencion de partos en servicios,nacidos vivos,2021-12-01,2,2
OMEREQUE,atencion de partos en servicios,nacidos vivos,2021-12-01,6,6
ORURO,atencion de partos en servicios,nacidos vivos,2021-12-01,632,632
PADCAYA,atencion de partos en servicios,nacidos vivos,2021-12-01,8,8
PADILLA,atencion de partos en servicios,nacidos vivos,2021-12-01,7,7
PAILON,atencion de partos en servicios,nacidos vivos,2021-12-01,29,29
PALCA,atencion de partos en servicios,nacidos vivos,2021-12-01,5,5
PALOS BLANCOS,atencion de partos en servicios,nacidos vivos,2021-12-01,29,29
PAMPA GRANDE,atencion de partos en servicios,nacidos vivos,2021-12-01,6,6
PAPEL PAMPA,atencion de partos en servicios,nacidos vivos,2021-12-01,3,3
PASORAPA,atencion de partos en servicios,nacidos vivos,2021-12-01,2,2
PATACAMAYA,atencion de partos en servicios,nacidos vivos,2021-12-01,24,24
PAZÑA,atencion de partos en servicios,nacidos vivos,2021-12-01,1,1
POCOATA,atencion de partos en servicios,nacidos vivos,2021-12-01,4,4
POCONA,atencion de partos en servicios,nacidos vivos,2021-12-01,5,5
POJO (CBBA),atencion de partos en servicios,nacidos vivos,2021-12-01,8,8
POOPO,atencion de partos en servicios,nacidos vivos,2021-12-01,4,4
PORCO,atencion de partos en servicios,nacidos vivos,2021-12-01,7,7
POROMA,atencion de partos en servicios,nacidos vivos,2021-12-01,6,6
PORONGO,atencion de partos en servicios,nacidos vivos,2021-12-01,2,2
PORTACHUELO,atencion de partos en servicios,nacidos vivos,2021-12-01,30,30
PORVENIR,atencion de partos en servicios,nacidos vivos,2021-12-01,3,3
POTOSI,atencion de partos en servicios,nacidos vivos,2021-12-01,469,469
PRESTO,atencion de partos en servicios,nacidos vivos,2021-12-01,2,2
PUCARANI,atencion de partos en servicios,nacidos vivos,2021-12-01,15,15
PUERTO ACOSTA,atencion de partos en servicios,nacidos vivos,2021-12-01,1,1
PUERTO CARABUCO,atencion de partos en servicios,nacidos vivos,2021-12-01,2,2
PUERTO GONZALO MORENO,atencion de partos en servicios,nacidos vivos,2021-12-01,10,10
PUERTO QUIJARRO,atencion de partos en servicios,nacidos vivos,2021-12-01,14,14
PUERTO RICO,atencion de partos en servicios,nacidos vivos,2021-12-01,7,7
PUERTO SUAREZ,atencion de partos en servicios,nacidos vivos,2021-12-01,18,18
PUERTO VILLARROEL,atencion de partos en servicios,nacidos vivos,2021-12-01,122,122
PUNA,atencion de partos en servicios,nacidos vivos,2021-12-01,6,6
PUNATA,atencion de partos en servicios,nacidos vivos,2021-12-01,83,83
QUIABAYA,atencion de partos en servicios,nacidos vivos,2021-12-01,4,4
QUILLACOLLO,atencion de partos en servicios,nacidos vivos,2021-12-01,190,190
QUIME,atencion de partos en servicios,nacidos vivos,2021-12-01,5,5
QUIRUSILLAS,atencion de partos en servicios,nacidos vivos,2021-12-01,1,1
RAQAYPAMPA(ETA),atencion de partos en servicios,nacidos vivos,2021-12-01,2,2
RAVELO,atencion de partos en servicios,nacidos vivos,2021-12-01,8,8
REYES,atencion de partos en servicios,nacidos vivos,2021-12-01,17,17
RIBERALTA,atencion de partos en servicios,nacidos vivos,2021-12-01,252,252
ROBORE,atencion de partos en servicios,nacidos vivos,2021-12-01,24,24
RURRENABAQUE,atencion de partos en servicios,nacidos vivos,2021-12-01,41,41
