year,service_group,service,municipalities,values,file
2021,actividades del establecimiento y con la comunidad,no de personas con discapacidad atendidas en el establecimiento,192,1318,clean/2021/actividades-del-establecimiento-y-con-la-comunidad/no-de-personas-con-discapacidad-atendidas-en-el-establecimiento.csv
2021,actividades del establecimiento y con la comunidad,no de personas con discapacidad atendidas en la comunidad,177,1118,clean/2021/actividades-del-establecimiento-y-con-la-comunidad/no-de-personas-con-discapacidad-atendidas-en-la-comunidad.csv
2021,actividades del establecimiento y con la comunidad,nde beneficiarios(as) (nino/as) con educacion en salud oral,202,1850,clean/2021/actividades-del-establecimiento-y-con-la-comunidad/nde-beneficiarios-as-nino-as-con-educacion-en-salud-oral.csv
2021,actividades del establecimiento y con la comunidad,nde beneficiarios(as) (nino/as) con promocion en salud oral,188,1762,clean/2021/actividades-del-establecimiento-y-con-la-comunidad/nde-beneficiarios-as-nino-as-con-promocion-en-salud-oral.csv
2021,actividades del establecimiento y con la comunidad,no de certificados unicos para casos de violencia (ley 348),112,582,clean/2021/actividades-del-establecimiento-y-con-la-comunidad/no-de-certificados-unicos-para-casos-de-violencia-ley-348.csv
2021,atencion de partos en servicios,vaginales,329,6820,clean/2021/atencion-de-partos-en-servicios/vaginales.csv
2021,atencion de partos en servicios,cesareas,92,1964,clean/2021/atencion-de-partos-en-servicios/cesareas.csv
2021,atencion de partos en servicios,nacidos vivos,329,6812,clean/2021/atencion-de-partos-en-servicios/nacidos-vivos.csv
2021,atencion de partos en servicios,nacidos muertos,123,962,clean/2021/atencion-de-partos-en-servicios/nacidos-muertos.csv
2021,atencion de partos en servicios,nacidos vivos con peso menor a 2500g,212,1606,clean/2021/atencion-de-partos-en-servicios/nacidos-vivos-con-peso-menor-a-2500g.csv
2021,atencion de partos en servicios,nacidos muertos con peso menor a 2500g,88,666,clean/2021/atencion-de-partos-en-servicios/nacidos-muertos-con-peso-menor-a-2500g.csv
2021,atencion de partos en servicios,nacidos vivos en mujeres de 15 a 49 anos con 4 cpn,321,6126,clean/2021/atencion-de-partos-en-servicios/nacidos-vivos-en-mujeres-de-15-a-49-anos-con-4-cpn.csv
2021,atencion de partos en servicios,rn con malformacion congenita,107,544,clean/2021/atencion-de-partos-en-servicios/rn-con-malformacion-congenita.csv
2021,atencion de partos en servicios,rn con apego precoz,330,6768,clean/2021/atencion-de-partos-en-servicios/rn-con-apego-precoz.csv
2021,atencion de partos en servicios,rn con alojamiento conjunto,182,3434,clean/2021/atencion-de-partos-en-servicios/rn-con-alojamiento-conjunto.csv
2021,atencion de partos en servicios,rn con visita de control en las 48 hrs siguientes al nacimiento,328,6644,clean/2021/atencion-de-partos-en-servicios/rn-con-visita-de-control-en-las-48-hrs-siguientes-al-nacimiento.csv
2021,atencion de partos en servicios,mujeres con visita de control en las 48 hrs siguientes al parto,329,6710,clean/2021/atencion-de-partos-en-servicios/mujeres-con-visita-de-control-en-las-48-hrs-siguientes-al-parto.csv
2021,atencion de partos en servicios,partos atendidos por proveedor calificado,290,5396,clean/2021/atencion-de-partos-en-servicios/partos-atendidos-por-proveedor-calificado.csv
2021,atencion de partos en servicios,partos atendidos por personal de salud calificado,299,4150,clean/2021/atencion-de-partos-en-servicios/partos-atendidos-por-personal-de-salud-calificado.csv
2021,atencion de partos en servicios,partos atendidos por partera en servicio,18,50,clean/2021/atencion-de-partos-en-servicios/partos-atendidos-por-partera-en-servicio.csv
2021,atencion de partos en servicios,rn con corte tardio de cordon umbilical,285,3266,clean/2021/atencion-de-partos-en-servicios/rn-con-corte-tardio-de-cordon-umbilical.csv
2021,atencion de partos en servicios,primer control post parto,329,4878,clean/2021/atencion-de-partos-en-servicios/primer-control-post-parto.csv
2021,atencion de partos en domicilio,nacidos vivos atendidos por personal de salud,310,5020,clean/2021/atencion-de-partos-en-domicilio/nacidos-vivos-atendidos-por-personal-de-salud.csv
2021,atencion de partos en domicilio,nacidos muertos atendidos por personal de salud,54,134,clean/2021/atencion-de-partos-en-domicilio/nacidos-muertos-atendidos-por-personal-de-salud.csv
2021,atencion de partos en domicilio,nacidos vivos con peso menor a 2500g,180,718,clean/2021/atencion-de-partos-en-domicilio/nacidos-vivos-con-peso-menor-a-2500g.csv
2021,atencion de partos en domicilio,nacidos muertos con peso menor a 2500g,31,68,clean/2021/atencion-de-partos-en-domicilio/nacidos-muertos-con-peso-menor-a-2500g.csv
2021,atencion de partos en domicilio,nacidos vivos atendidos por partera,124,720,clean/2021/atencion-de-partos-en-domicilio/nacidos-vivos-atendidos-por-partera.csv
2021,atencion de partos en domicilio,nacidos muertos atendidos por partera,19,38,clean/2021/atencion-de-partos-en-domicilio/nacidos-muertos-atendidos-por-partera.csv
2021,atencion de partos en domicilio,partos atendidos por proveedor calificado,243,3294,clean/2021/atencion-de-partos-en-domicilio/partos-atendidos-por-proveedor-calificado.csv
2021,atencion de partos en domicilio,partos atendidos por personal de salud calificado,290,4050,clean/2021/atencion-de-partos-en-domicilio/partos-atendidos-por-personal-de-salud-calificado.csv
2021,atencion de partos en domicilio,nacidos vivos en mujeres de 15 a 49 anos con 4 cpn,300,4370,clean/2021/atencion-de-partos-en-domicilio/nacidos-vivos-en-mujeres-de-15-a-49-anos-con-4-cpn.csv
2021,atencion de partos en domicilio,rn con malformacion congenita,55,134,clean/2021/atencion-de-partos-en-domicilio/rn-con-malformacion-congenita.csv
2021,atencion de partos en domicilio,rn con apego precoz,312,5096,clean/2021/atencion-de-partos-en-domicilio/rn-con-apego-precoz.csv
2021,atencion de partos en domicilio,partos atendidos por partera capacitada,72,292,clean/2021/atencion-de-partos-en-domicilio/partos-atendidos-por-partera-capacitada.csv
2021,atencion de partos en domicilio,partos atendidos por partera empirica,85,388,clean/2021/atencion-de-partos-en-domicilio/partos-atendidos-por-partera-empirica.csv
2021,atencion de partos en domicilio,rn con visita de control en las 48 hrs siguientes al nacimiento,313,5174,clean/2021/atencion-de-partos-en-domicilio/rn-con-visita-de-control-en-las-48-hrs-siguientes-al-nacimiento.csv
2021,atencion de partos en domicilio,mujeres con visita de control en las 48 hrs siguientes al parto,312,4994,clean/2021/atencion-de-partos-en-domicilio/mujeres-con-visita-de-control-en-las-48-hrs-siguientes-al-parto.csv
2021,atencion de partos en domicilio,partos atendidos por otros,172,1358,clean/2021/atencion-de-partos-en-domicilio/partos-atendidos-por-otros.csv
2021,atencion de partos en domicilio,nacidos vivos atendidos por otros,149,916,clean/2021/atencion-de-partos-en-domicilio/nacidos-vivos-atendidos-por-otros.csv
2021,atencion de partos en domicilio,nacidos muertos atendidos por otros,29,64,clean/2021/atencion-de-partos-en-domicilio/nacidos-muertos-atendidos-por-otros.csv
2021,atencion de partos en domicilio,rn con corte tardio de cordon umbilical,255,2426,clean/2021/atencion-de-partos-en-domicilio/rn-con-corte-tardio-de-cordon-umbilical.csv
2021,atencion de partos en domicilio,primer control post parto,299,3554,clean/2021/atencion-de-partos-en-domicilio/primer-control-post-parto.csv
2021,internaciones,ingresos referidos de otros establecimientos de salud,160,5275,clean/2021/internaciones/ingresos-referidos-de-otros-establecimientos-de-salud.csv
2021,internaciones,ingresos espontaneos,306,15900,clean/2021/internaciones/ingresos-espontaneos.csv
2021,internaciones,egresos,307,15975,clean/2021/internaciones/egresos.csv
2021,internaciones,fallecidos antes de las 48 hrs.,128,3515,clean/2021/internaciones/fallecidos-antes-de-las-48-hrs.csv
2021,internaciones,fallecidos a partir de las 48 hrs.,120,3375,clean/2021/internaciones/fallecidos-a-partir-de-las-48-hrs.csv
2021,internaciones,dias camas ocupadas maternidad,0,0,clean/2021/internaciones/dias-camas-ocupadas-maternidad.csv
2021,internaciones,dias camas ocupadas otros servicios,0,0,clean/2021/internaciones/dias-camas-ocupadas-otros-servicios.csv
2021,internaciones,dias camas disponibles maternidad,0,0,clean/2021/internaciones/dias-camas-disponibles-maternidad.csv
2021,internaciones,dias camas disponibles otros servicios,0,0,clean/2021/internaciones/dias-camas-disponibles-otros-servicios.csv
2021,internaciones,contrareferidos,91,3110,clean/2021/internaciones/contrareferidos.csv
2021,vacunaciones en menores de 1 ano,pentavalente 1ra dosis,341,19570,clean/2021/vacunaciones-en-menores-de-1-ano/pentavalente-1ra-dosis.csv
2021,vacunaciones en menores de 1 ano,pentavalente 2da dosis,340,19545,clean/2021/vacunaciones-en-menores-de-1-ano/pentavalente-2da-dosis.csv
2021,vacunaciones en menores de 1 ano,pentavalente 3ra dosis,341,19500,clean/2021/vacunaciones-en-menores-de-1-ano/pentavalente-3ra-dosis.csv
2021,vacunaciones en menores de 1 ano,antipoliomielitica 1ra dosis,341,19565,clean/2021/vacunaciones-en-menores-de-1-ano/antipoliomielitica-1ra-dosis.csv
2021,vacunaciones en menores de 1 ano,antipoliomielitica 2da dosis,340,19520,clean/2021/vacunaciones-en-menores-de-1-ano/antipoliomielitica-2da-dosis.csv
2021,vacunaciones en menores de 1 ano,antipoliomielitica 3ra dosis,341,19480,clean/2021/vacunaciones-en-menores-de-1-ano/antipoliomielitica-3ra-dosis.csv
2021,vacunaciones en menores de 1 ano,bcg,338,18810,clean/2021/vacunaciones-en-menores-de-1-ano/bcg.csv
2021,vacunaciones en menores de 1 ano,antirotavirica 1ra dosis,341,19555,clean/2021/vacunaciones-en-menores-de-1-ano/antirotavirica-1ra-dosis.csv
2021,vacunaciones en menores de 1 ano,antirotavirica 2da dosis,340,19535,clean/2021/vacunaciones-en-menores-de-1-ano/antirotavirica-2da-dosis.csv
2021,vacunaciones en menores de 1 ano,antineumococica 1ra dosis,341,19575,clean/2021/vacunaciones-en-menores-de-1-ano/antineumococica-1ra-dosis.csv
2021,vacunaciones en menores de 1 ano,antineumococica 2da dosis,340,19545,clean/2021/vacunaciones-en-menores-de-1-ano/antineumococica-2da-dosis.csv
2021,vacunaciones en menores de 1 ano,antineumococica 3ra dosis,341,19495,clean/2021/vacunaciones-en-menores-de-1-ano/antineumococica-3ra-dosis.csv
2021,vacunaciones en menores de 1 ano,influenza estacional (6m a 11 m) 1ra. dosis,339,11690,clean/2021/vacunaciones-en-menores-de-1-ano/influenza-estacional-6m-a-11-m-1ra-dosis.csv
2021,vacunaciones en menores de 1 ano,influenza estacional (7m a 11 m) 2da. dosis,334,10220,clean/2021/vacunaciones-en-menores-de-1-ano/influenza-estacional-7m-a-11-m-2da-dosis.csv
2021,vacunaciones en menores de 1 ano,influenza estacional a ninos y ninas con enfermedades cronicas,0,0,clean/2021/vacunaciones-en-menores-de-1-ano/influenza-estacional-a-ninos-y-ninas-con-enfermedades-cronicas.csv
2021,vacunaciones en ninos de 12 a 23 meses,srp 1ra. dosis,341,26810,clean/2021/vacunaciones-en-ninos-de-12-a-23-meses/srp-1ra-dosis.csv
2021,vacunaciones en ninos de 12 a 23 meses,antiamarilica dosis unica,341,26572,clean/2021/vacunaciones-en-ninos-de-12-a-23-meses/antiamarilica-dosis-unica.csv
2021,vacunaciones en ninos de 12 a 23 meses,antipoliomielitica 1ra dosis,208,5572,clean/2021/vacunaciones-en-ninos-de-12-a-23-meses/antipoliomielitica-1ra-dosis.csv
2021,vacunaciones en ninos de 12 a 23 meses,antipoliomielitica 2da dosis,234,7721,clean/2021/vacunaciones-en-ninos-de-12-a-23-meses/antipoliomielitica-2da-dosis.csv
2021,vacunaciones en ninos de 12 a 23 meses,antipoliomielitica 3ra dosis,267,10437,clean/2021/vacunaciones-en-ninos-de-12-a-23-meses/antipoliomielitica-3ra-dosis.csv
2021,vacunaciones en ninos de 12 a 23 meses,antipoliomielitica 4ta. dosis,337,26838,clean/2021/vacunaciones-en-ninos-de-12-a-23-meses/antipoliomielitica-4ta-dosis.csv
2021,vacunaciones en ninos de 12 a 23 meses,pentavalente 1ra dosis,197,5292,clean/2021/vacunaciones-en-ninos-de-12-a-23-meses/pentavalente-1ra-dosis.csv
2021,vacunaciones en ninos de 12 a 23 meses,pentavalente 2da dosis,226,7581,clean/2021/vacunaciones-en-ninos-de-12-a-23-meses/pentavalente-2da-dosis.csv
2021,vacunaciones en ninos de 12 a 23 meses,pentavalente 3ra dosis,264,10402,clean/2021/vacunaciones-en-ninos-de-12-a-23-meses/pentavalente-3ra-dosis.csv
2021,vacunaciones en ninos de 12 a 23 meses,pentavalente 4ta. dosis,337,26859,clean/2021/vacunaciones-en-ninos-de-12-a-23-meses/pentavalente-4ta-dosis.csv
2021,vacunaciones en ninos de 12 a 23 meses,influenza estacional dosis unica,340,16443,clean/2021/vacunaciones-en-ninos-de-12-a-23-meses/influenza-estacional-dosis-unica.csv
2021,vacunaciones en ninos de 12 a 23 meses,srp 2da. dosis,338,26481,clean/2021/vacunaciones-en-ninos-de-12-a-23-meses/srp-2da-dosis.csv
2021,vacunaciones en ninos de 12 a 23 meses,influenza estacional a ninos y ninas con enfermedades cronicas,0,0,clean/2021/vacunaciones-en-ninos-de-12-a-23-meses/influenza-estacional-a-ninos-y-ninas-con-enfermedades-cronicas.csv
2021,otras vacunaciones,hepatitis b 2da. dosis trabajadores de salud,260,8498,clean/2021/otras-vacunaciones/hepatitis-b-2da-dosis-trabajadores-de-salud.csv
2021,otras vacunaciones,hepatitis b 3ra. dosis trabajadores de salud,229,5817,clean/2021/otras-vacunaciones/hepatitis-b-3ra-dosis-trabajadores-de-salud.csv
2021,otras vacunaciones,hepatitis b 1ra. dosis trabajadores de salud,283,9744,clean/2021/otras-vacunaciones/hepatitis-b-1ra-dosis-trabajadores-de-salud.csv
2021,otras vacunaciones,dt 1ra. dosis de 7 a 49 anos,337,25011,clean/2021/otras-vacunaciones/dt-1ra-dosis-de-7-a-49-anos.csv
2021,otras vacunaciones,dt 2da. dosis de 7 a 49 anos,336,24276,clean/2021/otras-vacunaciones/dt-2da-dosis-de-7-a-49-anos.csv
2021,otras vacunaciones,dt 3ra. dosis de 7 a 49 anos,335,22715,clean/2021/otras-vacunaciones/dt-3ra-dosis-de-7-a-49-anos.csv
2021,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,329,19621,clean/2021/otras-vacunaciones/dt-4ta-dosis-de-7-a-49-anos.csv
2021,otras vacunaciones,dt 5ta. dosis de 7 a 49 anos,318,17031,clean/2021/otras-vacunaciones/dt-5ta-dosis-de-7-a-49-anos.csv
2021,otras vacunaciones,hepatitis b  1ra. dosis  poblacion vulnerable (vih),104,2156,clean/2021/otras-vacunaciones/hepatitis-b-1ra-dosis-poblacion-vulnerable-vih.csv
2021,otras vacunaciones,hepatitis b  2da. dosis  poblacion vulnerable (vih),77,1484,clean/2021/otras-vacunaciones/hepatitis-b-2da-dosis-poblacion-vulnerable-vih.csv
2021,otras vacunaciones,hepatitis b  3ra. dosis  poblacion vulnerable (vih),63,938,clean/2021/otras-vacunaciones/hepatitis-b-3ra-dosis-poblacion-vulnerable-vih.csv
2021,otras vacunaciones,influenza estacional en mayores de 60 anos,339,17388,clean/2021/otras-vacunaciones/influenza-estacional-en-mayores-de-60-anos.csv
2021,otras vacunaciones,influenza estacional a personas con enfermedades cronicas,336,16240,clean/2021/otras-vacunaciones/influenza-estacional-a-personas-con-enfermedades-cronicas.csv
2021,otras vacunaciones,influenza estacional a mujeres embarazadas,335,15841,clean/2021/otras-vacunaciones/influenza-estacional-a-mujeres-embarazadas.csv
2021,otras vacunaciones,influenza estacional a personal de salud,338,11907,clean/2021/otras-vacunaciones/influenza-estacional-a-personal-de-salud.csv
2021,otras vacunaciones,vph (ninas que cumpliran 10 anos) 1ra. dosis,338,15554,clean/2021/otras-vacunaciones/vph-ninas-que-cumpliran-10-anos-1ra-dosis.csv
2021,otras vacunaciones,vph  (ninas que cumpliran 10 anos) 2da. dosis,333,12894,clean/2021/otras-vacunaciones/vph-ninas-que-cumpliran-10-anos-2da-dosis.csv
2021,otras vacunaciones,hepatitis b  1ra. dosis  poblacion vulnerable  enf. renales,58,1008,clean/2021/otras-vacunaciones/hepatitis-b-1ra-dosis-poblacion-vulnerable-enf-renales.csv
2021,otras vacunaciones,hepatitis b  2da. dosis  poblacion vulnerable enf renales,40,714,clean/2021/otras-vacunaciones/hepatitis-b-2da-dosis-poblacion-vulnerable-enf-renales.csv
2021,otras vacunaciones,hepatitis b  3ra. dosis  poblacion vulnerable enf renales,32,455,clean/2021/otras-vacunaciones/hepatitis-b-3ra-dosis-poblacion-vulnerable-enf-renales.csv
2021,otras vacunaciones,sr,279,8939,clean/2021/otras-vacunaciones/sr.csv
2021,otras vacunaciones,antiamarilica ( dosis unica),223,7462,clean/2021/otras-vacunaciones/antiamarilica-dosis-unica.csv
2021,otras vacunaciones,covid 1ra dosis,341,22666,clean/2021/otras-vacunaciones/covid-1ra-dosis.csv
2021,otras vacunaciones,covid 2da dosis,340,22204,clean/2021/otras-vacunaciones/covid-2da-dosis.csv
2021,otras vacunaciones,covid dosis unica,310,6993,clean/2021/otras-vacunaciones/covid-dosis-unica.csv
2021,otras vacunaciones,covid dosis de refuerzo,183,2422,clean/2021/otras-vacunaciones/covid-dosis-de-refuerzo.csv
2021,tuberculosis y lepra,n de sintomaticos respiratorios,333,9096,clean/2021/tuberculosis-y-lepra/n-de-sintomaticos-respiratorios.csv
