municipality,group,variable,month,Inyectables,TOTAL
ARANI,otras actividades de enfermeria,inyectables,2013-11-01,230,230
ARBIETO,otras actividades de enfermeria,inyectables,2013-11-01,183,183
ARQUE,otras actividades de enfermeria,inyectables,2013-11-01,227,227
ASCENCION DE GUARAYOS,otras actividades de enfermeria,inyectables,2013-11-01,5581,5581
ATOCHA,otras actividades de enfermeria,inyectables,2013-11-01,4803,4803
AUCAPATA,otras actividades de enfermeria,inyectables,2013-11-01,103,103
AYATA,otras actividades de enfermeria,inyectables,2013-11-01,265,265
AYO AYO,otras actividades de enfermeria,inyectables,2013-11-01,70,70
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,inyectables,2013-11-01,987,987
AZURDUY,otras actividades de enfermeria,inyectables,2013-11-01,390,390
BATALLAS,otras actividades de enfermeria,inyectables,2013-11-01,341,341
BAURES,otras actividades de enfermeria,inyectables,2013-11-01,614,614
BELEN DE ANDAMARCA,otras actividades de enfermeria,inyectables,2013-11-01,33,33
BELEN DE URMIRI,otras actividades de enfermeria,inyectables,2013-11-01,22,22
BELLA FLOR,otras actividades de enfermeria,inyectables,2013-11-01,226,226
BERMEJO,otras actividades de enfermeria,inyectables,2013-11-01,8874,8874
BETANZOS,otras actividades de enfermeria,inyectables,2013-11-01,1733,1733
BOLIVAR,otras actividades de enfermeria,inyectables,2013-11-01,147,147
BOLPEBRA,otras actividades de enfermeria,inyectables,2013-11-01,131,131
BOYUIBE,otras actividades de enfermeria,inyectables,2013-11-01,344,344
BUENA VISTA,otras actividades de enfermeria,inyectables,2013-11-01,483,483
CABEZAS,otras actividades de enfermeria,inyectables,2013-11-01,1952,1952
CAIROMA,otras actividades de enfermeria,inyectables,2013-11-01,515,515
"CAIZA ""D""",otras actividades de enfermeria,inyectables,2013-11-01,571,571
CAJUATA,otras actividades de enfermeria,inyectables,2013-11-01,365,365
CALACOTO,otras actividades de enfermeria,inyectables,2013-11-01,76,76
CALAMARCA,otras actividades de enfermeria,inyectables,2013-11-01,304,304
CAMARGO,otras actividades de enfermeria,inyectables,2013-11-01,3640,3640
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,inyectables,2013-11-01,182,182
CAMIRI,otras actividades de enfermeria,inyectables,2013-11-01,8672,8672
CAPINOTA,otras actividades de enfermeria,inyectables,2013-11-01,839,839
CAQUIAVIRI,otras actividades de enfermeria,inyectables,2013-11-01,87,87
CARACOLLO,otras actividades de enfermeria,inyectables,2013-11-01,578,578
CARANAVI,otras actividades de enfermeria,inyectables,2013-11-01,4477,4477
CARANGAS,otras actividades de enfermeria,inyectables,2013-11-01,6,6
CARAPARI,otras actividades de enfermeria,inyectables,2013-11-01,1646,1646
CARIPUYO,otras actividades de enfermeria,inyectables,2013-11-01,150,150
CARMEN RIVERO TORREZ,otras actividades de enfermeria,inyectables,2013-11-01,455,455
CATACORA,otras actividades de enfermeria,inyectables,2013-11-01,31,31
CHACARILLA,otras actividades de enfermeria,inyectables,2013-11-01,29,29
CHALLAPATA,otras actividades de enfermeria,inyectables,2013-11-01,1569,1569
CHAQUI,otras actividades de enfermeria,inyectables,2013-11-01,497,497
CHARAGUA,otras actividades de enfermeria,inyectables,2013-11-01,1862,1862
CHARAÑA,otras actividades de enfermeria,inyectables,2013-11-01,52,52
CHAYANTA,otras actividades de enfermeria,inyectables,2013-11-01,351,351
CHIMORE,otras actividades de enfermeria,inyectables,2013-11-01,896,896
CHIPAYA,otras actividades de enfermeria,inyectables,2013-11-01,22,22
CHOQUE COTA,otras actividades de enfermeria,inyectables,2013-11-01,64,64
CHUA COCANI,otras actividades de enfermeria,inyectables,2013-11-01,86,86
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,inyectables,2013-11-01,1268,1268
CHUMA,otras actividades de enfermeria,inyectables,2013-11-01,363,363
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,inyectables,2013-11-01,102,102
CKOCHAS,otras actividades de enfermeria,inyectables,2013-11-01,300,300
CLIZA,otras actividades de enfermeria,inyectables,2013-11-01,833,833
COBIJA,otras actividades de enfermeria,inyectables,2013-11-01,12518,12518
COCAPATA,otras actividades de enfermeria,inyectables,2013-11-01,144,144
COCHABAMBA,otras actividades de enfermeria,inyectables,2013-11-01,62532,62532
COIPASA,otras actividades de enfermeria,inyectables,2013-11-01,29,29
COLCAPIRHUA,otras actividades de enfermeria,inyectables,2013-11-01,2058,2058
"COLCHA ""K""",otras actividades de enfermeria,inyectables,2013-11-01,779,779
COLLANA,otras actividades de enfermeria,inyectables,2013-11-01,52,52
COLOMI,otras actividades de enfermeria,inyectables,2013-11-01,485,485
COLPA BELGICA,otras actividades de enfermeria,inyectables,2013-11-01,803,803
COLQUECHACA,otras actividades de enfermeria,inyectables,2013-11-01,533,533
COLQUENCHA,otras actividades de enfermeria,inyectables,2013-11-01,104,104
COLQUIRI,otras actividades de enfermeria,inyectables,2013-11-01,445,445
COMANCHE,otras actividades de enfermeria,inyectables,2013-11-01,18,18
COMARAPA,otras actividades de enfermeria,inyectables,2013-11-01,1305,1305
COMBAYA,otras actividades de enfermeria,inyectables,2013-11-01,23,23
CONCEPCION,otras actividades de enfermeria,inyectables,2013-11-01,1422,1422
COPACABANA,otras actividades de enfermeria,inyectables,2013-11-01,261,261
CORIPATA,otras actividades de enfermeria,inyectables,2013-11-01,352,352
CORO CORO,otras actividades de enfermeria,inyectables,2013-11-01,195,195
COROICO,otras actividades de enfermeria,inyectables,2013-11-01,446,446
CORQUE,otras actividades de enfermeria,inyectables,2013-11-01,148,148
COTAGAITA,otras actividades de enfermeria,inyectables,2013-11-01,2042,2042
COTOCA,otras actividades de enfermeria,inyectables,2013-11-01,2429,2429
CRUZ DE MACHACAMARCA,otras actividades de enfermeria,inyectables,2013-11-01,13,13
CUATRO CAÑADAS,otras actividades de enfermeria,inyectables,2013-11-01,535,535
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,inyectables,2013-11-01,46,46
CUEVO,otras actividades de enfermeria,inyectables,2013-11-01,201,201
CULPINA,otras actividades de enfermeria,inyectables,2013-11-01,1140,1140
CURAHUARA DE CARANGAS,otras actividades de enfermeria,inyectables,2013-11-01,139,139
CURVA,otras actividades de enfermeria,inyectables,2013-11-01,55,55
DESAGUADERO,otras actividades de enfermeria,inyectables,2013-11-01,72,72
EL ALTO,otras actividades de enfermeria,inyectables,2013-11-01,47592,47592
EL CHORO,otras actividades de enfermeria,inyectables,2013-11-01,113,113
EL PUENTE(STC),otras actividades de enfermeria,inyectables,2013-11-01,599,599
EL PUENTE(TJA),otras actividades de enfermeria,inyectables,2013-11-01,1073,1073
EL TORNO,otras actividades de enfermeria,inyectables,2013-11-01,7960,7960
EL VILLAR,otras actividades de enfermeria,inyectables,2013-11-01,404,404
ENTRE RIOS TRJ,otras actividades de enfermeria,inyectables,2013-11-01,2146,2146
ENTRE RIOS CBBA,otras actividades de enfermeria,inyectables,2013-11-01,1136,1136
ESCARA,otras actividades de enfermeria,inyectables,2013-11-01,22,22
ESCOMA,otras actividades de enfermeria,inyectables,2013-11-01,335,335
ESMERALDA,otras actividades de enfermeria,inyectables,2013-11-01,9,9
EUCALIPTUS,otras actividades de enfermeria,inyectables,2013-11-01,237,237
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,inyectables,2013-11-01,111,111
EXALTACION,otras actividades de enfermeria,inyectables,2013-11-01,19,19
FERNANDEZ ALONSO,otras actividades de enfermeria,inyectables,2013-11-01,1268,1268
FILADELFIA,otras actividades de enfermeria,inyectables,2013-11-01,428,428
GENERAL SAAVEDRA,otras actividades de enfermeria,inyectables,2013-11-01,669,669
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,inyectables,2013-11-01,250,250
GUANAY,otras actividades de enfermeria,inyectables,2013-11-01,494,494
GUAQUI,otras actividades de enfermeria,inyectables,2013-11-01,192,192
GUAYARAMERIN,otras actividades de enfermeria,inyectables,2013-11-01,11675,11675
GUTIERREZ,otras actividades de enfermeria,inyectables,2013-11-01,510,510
HUACARETA,otras actividades de enfermeria,inyectables,2013-11-01,1028,1028
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,inyectables,2013-11-01,111,111
HUACHACALLA,otras actividades de enfermeria,inyectables,2013-11-01,127,127
HUANUNI,otras actividades de enfermeria,inyectables,2013-11-01,5213,5213
HUARACAJE,otras actividades de enfermeria,inyectables,2013-11-01,174,174
HUARINA,otras actividades de enfermeria,inyectables,2013-11-01,215,215
HUATAJATA,otras actividades de enfermeria,inyectables,2013-11-01,410,410
HUAYLLAMARCA,otras actividades de enfermeria,inyectables,2013-11-01,142,142
HUMANATA,otras actividades de enfermeria,inyectables,2013-11-01,49,49
ICHOCA,otras actividades de enfermeria,inyectables,2013-11-01,35,35
ICLA,otras actividades de enfermeria,inyectables,2013-11-01,467,467
INCAHUASI,otras actividades de enfermeria,inyectables,2013-11-01,566,566
INGAVI (HUMAITA),otras actividades de enfermeria,inyectables,2013-11-01,93,93
INQUISIVI,otras actividades de enfermeria,inyectables,2013-11-01,183,183
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,inyectables,2013-11-01,356,356
IXIAMAS,otras actividades de enfermeria,inyectables,2013-11-01,287,287
JESUS DE MACHACA,otras actividades de enfermeria,inyectables,2013-11-01,468,468
LA ASUNTA,otras actividades de enfermeria,inyectables,2013-11-01,1341,1341
LA GUARDIA,otras actividades de enfermeria,inyectables,2013-11-01,3890,3890
LA PAZ,otras actividades de enfermeria,inyectables,2013-11-01,155426,155426
LA RIVERA,otras actividades de enfermeria,inyectables,2013-11-01,23,23
LAGUNILLAS,otras actividades de enfermeria,inyectables,2013-11-01,351,351
LAJA,otras actividades de enfermeria,inyectables,2013-11-01,269,269
LAS CARRERAS,otras actividades de enfermeria,inyectables,2013-11-01,256,256
LICOMA PAMPA,otras actividades de enfermeria,inyectables,2013-11-01,85,85
LLALLAGUA,otras actividades de enfermeria,inyectables,2013-11-01,4695,4695
LLICA,otras actividades de enfermeria,inyectables,2013-11-01,230,230
LORETO,otras actividades de enfermeria,inyectables,2013-11-01,273,273
LURIBAY,otras actividades de enfermeria,inyectables,2013-11-01,227,227
MACHACAMARCA,otras actividades de enfermeria,inyectables,2013-11-01,149,149
MACHARETI,otras actividades de enfermeria,inyectables,2013-11-01,461,461
MAGDALENA,otras actividades de enfermeria,inyectables,2013-11-01,2552,2552
MAIRANA,otras actividades de enfermeria,inyectables,2013-11-01,1365,1365
MALLA,otras actividades de enfermeria,inyectables,2013-11-01,7,7
MAPIRI,otras actividades de enfermeria,inyectables,2013-11-01,541,541
MECAPACA,otras actividades de enfermeria,inyectables,2013-11-01,170,170
MINEROS,otras actividades de enfermeria,inyectables,2013-11-01,633,633
MIZQUE,otras actividades de enfermeria,inyectables,2013-11-01,1085,1085
MOCOMOCO,otras actividades de enfermeria,inyectables,2013-11-01,111,111
MOJINETE,otras actividades de enfermeria,inyectables,2013-11-01,42,42
MOJOCOYA,otras actividades de enfermeria,inyectables,2013-11-01,588,588
MONTEAGUDO,otras actividades de enfermeria,inyectables,2013-11-01,4846,4846
MONTERO,otras actividades de enfermeria,inyectables,2013-11-01,15436,15436
MORO MORO,otras actividades de enfermeria,inyectables,2013-11-01,182,182
MOROCHATA,otras actividades de enfermeria,inyectables,2013-11-01,221,221
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,inyectables,2013-11-01,196,196
NAZACARA DE PACAJES,otras actividades de enfermeria,inyectables,2013-11-01,7,7
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,inyectables,2013-11-01,200,200
OCURI,otras actividades de enfermeria,inyectables,2013-11-01,425,425
OKINAWA,otras actividades de enfermeria,inyectables,2013-11-01,463,463
OMEREQUE,otras actividades de enfermeria,inyectables,2013-11-01,435,435
ORURO,otras actividades de enfermeria,inyectables,2013-11-01,61317,61317
PADCAYA,otras actividades de enfermeria,inyectables,2013-11-01,1819,1819
PADILLA,otras actividades de enfermeria,inyectables,2013-11-01,3133,3133
PAILON,otras actividades de enfermeria,inyectables,2013-11-01,1470,1470
PALCA,otras actividades de enfermeria,inyectables,2013-11-01,155,155
PALOS BLANCOS,otras actividades de enfermeria,inyectables,2013-11-01,1114,1114
PAMPA AULLAGAS,otras actividades de enfermeria,inyectables,2013-11-01,92,92
PAMPA GRANDE,otras actividades de enfermeria,inyectables,2013-11-01,313,313
PAPEL PAMPA,otras actividades de enfermeria,inyectables,2013-11-01,259,259
PASORAPA,otras actividades de enfermeria,inyectables,2013-11-01,260,260
PATACAMAYA,otras actividades de enfermeria,inyectables,2013-11-01,370,370
PAZÑA,otras actividades de enfermeria,inyectables,2013-11-01,319,319
PELECHUCO,otras actividades de enfermeria,inyectables,2013-11-01,284,284
POCOATA,otras actividades de enfermeria,inyectables,2013-11-01,260,260
POCONA,otras actividades de enfermeria,inyectables,2013-11-01,381,381
POJO (CBBA),otras actividades de enfermeria,inyectables,2013-11-01,449,449
POOPO,otras actividades de enfermeria,inyectables,2013-11-01,603,603
PORCO,otras actividades de enfermeria,inyectables,2013-11-01,511,511
POROMA,otras actividades de enfermeria,inyectables,2013-11-01,656,656
PORONGO,otras actividades de enfermeria,inyectables,2013-11-01,402,402
PORTACHUELO,otras actividades de enfermeria,inyectables,2013-11-01,7773,7773
PORVENIR,otras actividades de enfermeria,inyectables,2013-11-01,1157,1157
POSTRER VALLE,otras actividades de enfermeria,inyectables,2013-11-01,99,99
POTOSI,otras actividades de enfermeria,inyectables,2013-11-01,54059,54059
PRESTO,otras actividades de enfermeria,inyectables,2013-11-01,515,515
PUCARA,otras actividades de enfermeria,inyectables,2013-11-01,90,90
PUCARANI,otras actividades de enfermeria,inyectables,2013-11-01,458,458
PUERTO ACOSTA,otras actividades de enfermeria,inyectables,2013-11-01,225,225
PUERTO CARABUCO,otras actividades de enfermeria,inyectables,2013-11-01,238,238
PUERTO GONZALO MORENO,otras actividades de enfermeria,inyectables,2013-11-01,666,666
PUERTO PEREZ,otras actividades de enfermeria,inyectables,2013-11-01,76,76
PUERTO QUIJARRO,otras actividades de enfermeria,inyectables,2013-11-01,579,579
PUERTO RICO,otras actividades de enfermeria,inyectables,2013-11-01,958,958
PUERTO SILES,otras actividades de enfermeria,inyectables,2013-11-01,113,113
PUERTO SUAREZ,otras actividades de enfermeria,inyectables,2013-11-01,2172,2172
PUERTO VILLARROEL,otras actividades de enfermeria,inyectables,2013-11-01,1405,1405
PUNA,otras actividades de enfermeria,inyectables,2013-11-01,1087,1087
PUNATA,otras actividades de enfermeria,inyectables,2013-11-01,3812,3812
QUIABAYA,otras actividades de enfermeria,inyectables,2013-11-01,214,214
QUILLACOLLO,otras actividades de enfermeria,inyectables,2013-11-01,6917,6917
QUIME,otras actividades de enfermeria,inyectables,2013-11-01,262,262
QUIRUSILLAS,otras actividades de enfermeria,inyectables,2013-11-01,134,134
RAVELO,otras actividades de enfermeria,inyectables,2013-11-01,731,731
REYES,otras actividades de enfermeria,inyectables,2013-11-01,1259,1259
RIBERALTA,otras actividades de enfermeria,inyectables,2013-11-01,15581,15581
ROBORE,otras actividades de enfermeria,inyectables,2013-11-01,2076,2076
RURRENABAQUE,otras actividades de enfermeria,inyectables,2013-11-01,2652,2652
SABAYA,otras actividades de enfermeria,inyectables,2013-11-01,352,352
SACABA,otras actividades de enfermeria,inyectables,2013-11-01,5050,5050
SACABAMBA,otras actividades de enfermeria,inyectables,2013-11-01,109,109
SACACA,otras actividades de enfermeria,inyectables,2013-11-01,290,290
SAIPINA,otras actividades de enfermeria,inyectables,2013-11-01,343,343
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,inyectables,2013-11-01,603,603
SAMAIPATA,otras actividades de enfermeria,inyectables,2013-11-01,866,866
SAN AGUSTIN,otras actividades de enfermeria,inyectables,2013-11-01,109,109
SAN ANDRES,otras actividades de enfermeria,inyectables,2013-11-01,315,315
SAN ANDRES DE MACHACA,otras actividades de enfermeria,inyectables,2013-11-01,124,124
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,inyectables,2013-11-01,117,117
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,inyectables,2013-11-01,429,429
SAN BENITO,otras actividades de enfermeria,inyectables,2013-11-01,283,283
SAN BORJA,otras actividades de enfermeria,inyectables,2013-11-01,919,919
SAN BUENA VENTURA,otras actividades de enfermeria,inyectables,2013-11-01,728,728
SAN CARLOS,otras actividades de enfermeria,inyectables,2013-11-01,1427,1427
SAN IGNACIO,otras actividades de enfermeria,inyectables,2013-11-01,2251,2251
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,inyectables,2013-11-01,8386,8386
SAN JAVIER(BNI),otras actividades de enfermeria,inyectables,2013-11-01,86,86
SAN JAVIER(STC),otras actividades de enfermeria,inyectables,2013-11-01,243,243
SAN JOAQUIN,otras actividades de enfermeria,inyectables,2013-11-01,109,109
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,inyectables,2013-11-01,1910,1910
SAN JUAN DE YAPACANI,otras actividades de enfermeria,inyectables,2013-11-01,318,318
SAN JULIAN,otras actividades de enfermeria,inyectables,2013-11-01,1905,1905
SAN LORENZO(PND),otras actividades de enfermeria,inyectables,2013-11-01,292,292
SAN LORENZO(TJA),otras actividades de enfermeria,inyectables,2013-11-01,1321,1321
SAN LUCAS,otras actividades de enfermeria,inyectables,2013-11-01,1853,1853
SAN MATIAS,otras actividades de enfermeria,inyectables,2013-11-01,1307,1307
