municipality,group,variable,month,Sueros,TOTAL
ARAMPAMPA,otras actividades de enfermeria,sueros,2013-11-01,9,9
ARANI,otras actividades de enfermeria,sueros,2013-11-01,13,13
ARBIETO,otras actividades de enfermeria,sueros,2013-11-01,1,1
ARQUE,otras actividades de enfermeria,sueros,2013-11-01,13,13
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2013-11-01,1393,1393
ATOCHA,otras actividades de enfermeria,sueros,2013-11-01,961,961
AYATA,otras actividades de enfermeria,sueros,2013-11-01,21,21
AYO AYO,otras actividades de enfermeria,sueros,2013-11-01,1,1
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2013-11-01,53,53
AZURDUY,otras actividades de enfermeria,sueros,2013-11-01,44,44
BATALLAS,otras actividades de enfermeria,sueros,2013-11-01,30,30
BAURES,otras actividades de enfermeria,sueros,2013-11-01,93,93
BELEN DE ANDAMARCA,otras actividades de enfermeria,sueros,2013-11-01,9,9
BELEN DE URMIRI,otras actividades de enfermeria,sueros,2013-11-01,4,4
BELLA FLOR,otras actividades de enfermeria,sueros,2013-11-01,34,34
BERMEJO,otras actividades de enfermeria,sueros,2013-11-01,1358,1358
BETANZOS,otras actividades de enfermeria,sueros,2013-11-01,91,91
BOLIVAR,otras actividades de enfermeria,sueros,2013-11-01,17,17
BOLPEBRA,otras actividades de enfermeria,sueros,2013-11-01,45,45
BOYUIBE,otras actividades de enfermeria,sueros,2013-11-01,75,75
BUENA VISTA,otras actividades de enfermeria,sueros,2013-11-01,48,48
CABEZAS,otras actividades de enfermeria,sueros,2013-11-01,222,222
CAIROMA,otras actividades de enfermeria,sueros,2013-11-01,30,30
"CAIZA ""D""",otras actividades de enfermeria,sueros,2013-11-01,20,20
CAJUATA,otras actividades de enfermeria,sueros,2013-11-01,23,23
CALACOTO,otras actividades de enfermeria,sueros,2013-11-01,6,6
CALAMARCA,otras actividades de enfermeria,sueros,2013-11-01,14,14
CAMARGO,otras actividades de enfermeria,sueros,2013-11-01,222,222
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2013-11-01,15,15
CAMIRI,otras actividades de enfermeria,sueros,2013-11-01,1454,1454
CAPINOTA,otras actividades de enfermeria,sueros,2013-11-01,85,85
CAQUIAVIRI,otras actividades de enfermeria,sueros,2013-11-01,6,6
CARACOLLO,otras actividades de enfermeria,sueros,2013-11-01,21,21
CARANAVI,otras actividades de enfermeria,sueros,2013-11-01,389,389
CARAPARI,otras actividades de enfermeria,sueros,2013-11-01,151,151
CARIPUYO,otras actividades de enfermeria,sueros,2013-11-01,15,15
CARMEN RIVERO TORREZ,otras actividades de enfermeria,sueros,2013-11-01,30,30
CATACORA,otras actividades de enfermeria,sueros,2013-11-01,1,1
CHACARILLA,otras actividades de enfermeria,sueros,2013-11-01,7,7
CHALLAPATA,otras actividades de enfermeria,sueros,2013-11-01,148,148
CHAQUI,otras actividades de enfermeria,sueros,2013-11-01,18,18
CHARAGUA,otras actividades de enfermeria,sueros,2013-11-01,91,91
CHARAÑA,otras actividades de enfermeria,sueros,2013-11-01,2,2
CHAYANTA,otras actividades de enfermeria,sueros,2013-11-01,35,35
CHIMORE,otras actividades de enfermeria,sueros,2013-11-01,44,44
CHOQUE COTA,otras actividades de enfermeria,sueros,2013-11-01,2,2
CHUA COCANI,otras actividades de enfermeria,sueros,2013-11-01,2,2
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,sueros,2013-11-01,366,366
CHUMA,otras actividades de enfermeria,sueros,2013-11-01,6,6
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,sueros,2013-11-01,7,7
CKOCHAS,otras actividades de enfermeria,sueros,2013-11-01,20,20
CLIZA,otras actividades de enfermeria,sueros,2013-11-01,51,51
COBIJA,otras actividades de enfermeria,sueros,2013-11-01,1473,1473
COCAPATA,otras actividades de enfermeria,sueros,2013-11-01,16,16
COCHABAMBA,otras actividades de enfermeria,sueros,2013-11-01,16502,16502
COIPASA,otras actividades de enfermeria,sueros,2013-11-01,4,4
COLCAPIRHUA,otras actividades de enfermeria,sueros,2013-11-01,330,330
"COLCHA ""K""",otras actividades de enfermeria,sueros,2013-11-01,30,30
COLLANA,otras actividades de enfermeria,sueros,2013-11-01,14,14
COLOMI,otras actividades de enfermeria,sueros,2013-11-01,23,23
COLPA BELGICA,otras actividades de enfermeria,sueros,2013-11-01,49,49
COLQUECHACA,otras actividades de enfermeria,sueros,2013-11-01,29,29
COLQUENCHA,otras actividades de enfermeria,sueros,2013-11-01,8,8
COLQUIRI,otras actividades de enfermeria,sueros,2013-11-01,7,7
COMANCHE,otras actividades de enfermeria,sueros,2013-11-01,1,1
COMARAPA,otras actividades de enfermeria,sueros,2013-11-01,224,224
COMBAYA,otras actividades de enfermeria,sueros,2013-11-01,1,1
CONCEPCION,otras actividades de enfermeria,sueros,2013-11-01,156,156
COPACABANA,otras actividades de enfermeria,sueros,2013-11-01,30,30
CORIPATA,otras actividades de enfermeria,sueros,2013-11-01,21,21
CORO CORO,otras actividades de enfermeria,sueros,2013-11-01,5,5
COROICO,otras actividades de enfermeria,sueros,2013-11-01,197,197
CORQUE,otras actividades de enfermeria,sueros,2013-11-01,3,3
COTAGAITA,otras actividades de enfermeria,sueros,2013-11-01,153,153
COTOCA,otras actividades de enfermeria,sueros,2013-11-01,413,413
CUATRO CAÑADAS,otras actividades de enfermeria,sueros,2013-11-01,1163,1163
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,sueros,2013-11-01,1,1
CUEVO,otras actividades de enfermeria,sueros,2013-11-01,10,10
CULPINA,otras actividades de enfermeria,sueros,2013-11-01,88,88
CURAHUARA DE CARANGAS,otras actividades de enfermeria,sueros,2013-11-01,9,9
CURVA,otras actividades de enfermeria,sueros,2013-11-01,1,1
DESAGUADERO,otras actividades de enfermeria,sueros,2013-11-01,64,64
EL ALTO,otras actividades de enfermeria,sueros,2013-11-01,8191,8191
EL CHORO,otras actividades de enfermeria,sueros,2013-11-01,10,10
EL PUENTE(STC),otras actividades de enfermeria,sueros,2013-11-01,29,29
EL PUENTE(TJA),otras actividades de enfermeria,sueros,2013-11-01,62,62
EL TORNO,otras actividades de enfermeria,sueros,2013-11-01,1660,1660
EL VILLAR,otras actividades de enfermeria,sueros,2013-11-01,47,47
ENTRE RIOS TRJ,otras actividades de enfermeria,sueros,2013-11-01,167,167
ENTRE RIOS CBBA,otras actividades de enfermeria,sueros,2013-11-01,94,94
ESCOMA,otras actividades de enfermeria,sueros,2013-11-01,40,40
ESMERALDA,otras actividades de enfermeria,sueros,2013-11-01,2,2
EUCALIPTUS,otras actividades de enfermeria,sueros,2013-11-01,6,6
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,sueros,2013-11-01,11,11
EXALTACION,otras actividades de enfermeria,sueros,2013-11-01,3,3
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2013-11-01,85,85
FILADELFIA,otras actividades de enfermeria,sueros,2013-11-01,33,33
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2013-11-01,51,51
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,sueros,2013-11-01,9,9
GUANAY,otras actividades de enfermeria,sueros,2013-11-01,52,52
GUAQUI,otras actividades de enfermeria,sueros,2013-11-01,7,7
GUAYARAMERIN,otras actividades de enfermeria,sueros,2013-11-01,1908,1908
GUTIERREZ,otras actividades de enfermeria,sueros,2013-11-01,72,72
HUACARETA,otras actividades de enfermeria,sueros,2013-11-01,115,115
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2013-11-01,15,15
HUACHACALLA,otras actividades de enfermeria,sueros,2013-11-01,7,7
HUANUNI,otras actividades de enfermeria,sueros,2013-11-01,312,312
HUARACAJE,otras actividades de enfermeria,sueros,2013-11-01,9,9
HUARINA,otras actividades de enfermeria,sueros,2013-11-01,6,6
HUATAJATA,otras actividades de enfermeria,sueros,2013-11-01,20,20
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2013-11-01,3,3
ICHOCA,otras actividades de enfermeria,sueros,2013-11-01,10,10
ICLA,otras actividades de enfermeria,sueros,2013-11-01,47,47
INCAHUASI,otras actividades de enfermeria,sueros,2013-11-01,37,37
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2013-11-01,9,9
INQUISIVI,otras actividades de enfermeria,sueros,2013-11-01,10,10
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2013-11-01,10,10
IXIAMAS,otras actividades de enfermeria,sueros,2013-11-01,23,23
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2013-11-01,68,68
LA ASUNTA,otras actividades de enfermeria,sueros,2013-11-01,82,82
LA GUARDIA,otras actividades de enfermeria,sueros,2013-11-01,641,641
LA PAZ,otras actividades de enfermeria,sueros,2013-11-01,40800,40800
LAGUNILLAS,otras actividades de enfermeria,sueros,2013-11-01,28,28
LAJA,otras actividades de enfermeria,sueros,2013-11-01,18,18
LAS CARRERAS,otras actividades de enfermeria,sueros,2013-11-01,23,23
LICOMA PAMPA,otras actividades de enfermeria,sueros,2013-11-01,2,2
LLALLAGUA,otras actividades de enfermeria,sueros,2013-11-01,459,459
LLICA,otras actividades de enfermeria,sueros,2013-11-01,6,6
LORETO,otras actividades de enfermeria,sueros,2013-11-01,11,11
LURIBAY,otras actividades de enfermeria,sueros,2013-11-01,15,15
MACHACAMARCA,otras actividades de enfermeria,sueros,2013-11-01,8,8
MACHARETI,otras actividades de enfermeria,sueros,2013-11-01,96,96
MAGDALENA,otras actividades de enfermeria,sueros,2013-11-01,220,220
MAIRANA,otras actividades de enfermeria,sueros,2013-11-01,172,172
MAPIRI,otras actividades de enfermeria,sueros,2013-11-01,27,27
MECAPACA,otras actividades de enfermeria,sueros,2013-11-01,5,5
MINEROS,otras actividades de enfermeria,sueros,2013-11-01,50,50
MIZQUE,otras actividades de enfermeria,sueros,2013-11-01,123,123
MOCOMOCO,otras actividades de enfermeria,sueros,2013-11-01,5,5
MOJINETE,otras actividades de enfermeria,sueros,2013-11-01,9,9
MOJOCOYA,otras actividades de enfermeria,sueros,2013-11-01,19,19
MONTEAGUDO,otras actividades de enfermeria,sueros,2013-11-01,987,987
MONTERO,otras actividades de enfermeria,sueros,2013-11-01,11647,11647
MORO MORO,otras actividades de enfermeria,sueros,2013-11-01,6,6
MOROCHATA,otras actividades de enfermeria,sueros,2013-11-01,13,13
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2013-11-01,19,19
NAZACARA DE PACAJES,otras actividades de enfermeria,sueros,2013-11-01,4,4
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2013-11-01,18,18
OCURI,otras actividades de enfermeria,sueros,2013-11-01,38,38
OKINAWA,otras actividades de enfermeria,sueros,2013-11-01,12,12
OMEREQUE,otras actividades de enfermeria,sueros,2013-11-01,44,44
ORURO,otras actividades de enfermeria,sueros,2013-11-01,15410,15410
PADCAYA,otras actividades de enfermeria,sueros,2013-11-01,147,147
PADILLA,otras actividades de enfermeria,sueros,2013-11-01,576,576
PAILON,otras actividades de enfermeria,sueros,2013-11-01,377,377
PALCA,otras actividades de enfermeria,sueros,2013-11-01,10,10
PALOS BLANCOS,otras actividades de enfermeria,sueros,2013-11-01,124,124
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2013-11-01,2,2
PAMPA GRANDE,otras actividades de enfermeria,sueros,2013-11-01,52,52
PAPEL PAMPA,otras actividades de enfermeria,sueros,2013-11-01,5,5
PASORAPA,otras actividades de enfermeria,sueros,2013-11-01,12,12
PATACAMAYA,otras actividades de enfermeria,sueros,2013-11-01,42,42
PAZÑA,otras actividades de enfermeria,sueros,2013-11-01,11,11
PELECHUCO,otras actividades de enfermeria,sueros,2013-11-01,13,13
POCOATA,otras actividades de enfermeria,sueros,2013-11-01,23,23
POCONA,otras actividades de enfermeria,sueros,2013-11-01,18,18
POJO (CBBA),otras actividades de enfermeria,sueros,2013-11-01,30,30
POOPO,otras actividades de enfermeria,sueros,2013-11-01,11,11
PORCO,otras actividades de enfermeria,sueros,2013-11-01,24,24
POROMA,otras actividades de enfermeria,sueros,2013-11-01,78,78
PORONGO,otras actividades de enfermeria,sueros,2013-11-01,22,22
PORTACHUELO,otras actividades de enfermeria,sueros,2013-11-01,1130,1130
PORVENIR,otras actividades de enfermeria,sueros,2013-11-01,54,54
POSTRER VALLE,otras actividades de enfermeria,sueros,2013-11-01,4,4
POTOSI,otras actividades de enfermeria,sueros,2013-11-01,7992,7992
PRESTO,otras actividades de enfermeria,sueros,2013-11-01,48,48
PUCARA,otras actividades de enfermeria,sueros,2013-11-01,9,9
PUCARANI,otras actividades de enfermeria,sueros,2013-11-01,26,26
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2013-11-01,4,4
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2013-11-01,25,25
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2013-11-01,224,224
PUERTO PEREZ,otras actividades de enfermeria,sueros,2013-11-01,5,5
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2013-11-01,60,60
PUERTO RICO,otras actividades de enfermeria,sueros,2013-11-01,35,35
PUERTO SILES,otras actividades de enfermeria,sueros,2013-11-01,1,1
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2013-11-01,633,633
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2013-11-01,351,351
PUNA,otras actividades de enfermeria,sueros,2013-11-01,93,93
PUNATA,otras actividades de enfermeria,sueros,2013-11-01,454,454
QUIABAYA,otras actividades de enfermeria,sueros,2013-11-01,8,8
QUILLACOLLO,otras actividades de enfermeria,sueros,2013-11-01,660,660
QUIME,otras actividades de enfermeria,sueros,2013-11-01,27,27
QUIRUSILLAS,otras actividades de enfermeria,sueros,2013-11-01,3,3
RAVELO,otras actividades de enfermeria,sueros,2013-11-01,55,55
REYES,otras actividades de enfermeria,sueros,2013-11-01,89,89
RIBERALTA,otras actividades de enfermeria,sueros,2013-11-01,3615,3615
ROBORE,otras actividades de enfermeria,sueros,2013-11-01,279,279
RURRENABAQUE,otras actividades de enfermeria,sueros,2013-11-01,84,84
SABAYA,otras actividades de enfermeria,sueros,2013-11-01,12,12
SACABA,otras actividades de enfermeria,sueros,2013-11-01,1470,1470
SACABAMBA,otras actividades de enfermeria,sueros,2013-11-01,16,16
SACACA,otras actividades de enfermeria,sueros,2013-11-01,19,19
SAIPINA,otras actividades de enfermeria,sueros,2013-11-01,29,29
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2013-11-01,30,30
SAMAIPATA,otras actividades de enfermeria,sueros,2013-11-01,79,79
SAN AGUSTIN,otras actividades de enfermeria,sueros,2013-11-01,8,8
SAN ANDRES,otras actividades de enfermeria,sueros,2013-11-01,23,23
SAN ANDRES DE MACHACA,otras actividades de enfermeria,sueros,2013-11-01,6,6
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2013-11-01,6,6
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,sueros,2013-11-01,35,35
SAN BENITO,otras actividades de enfermeria,sueros,2013-11-01,19,19
SAN BORJA,otras actividades de enfermeria,sueros,2013-11-01,46,46
SAN BUENA VENTURA,otras actividades de enfermeria,sueros,2013-11-01,79,79
SAN CARLOS,otras actividades de enfermeria,sueros,2013-11-01,337,337
SAN IGNACIO,otras actividades de enfermeria,sueros,2013-11-01,329,329
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,sueros,2013-11-01,1125,1125
SAN JAVIER(BNI),otras actividades de enfermeria,sueros,2013-11-01,8,8
SAN JAVIER(STC),otras actividades de enfermeria,sueros,2013-11-01,22,22
SAN JOAQUIN,otras actividades de enfermeria,sueros,2013-11-01,11,11
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,sueros,2013-11-01,128,128
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2013-11-01,29,29
SAN JULIAN,otras actividades de enfermeria,sueros,2013-11-01,353,353
SAN LORENZO(PND),otras actividades de enfermeria,sueros,2013-11-01,10,10
SAN LORENZO(TJA),otras actividades de enfermeria,sueros,2013-11-01,65,65
SAN LUCAS,otras actividades de enfermeria,sueros,2013-11-01,234,234
SAN MATIAS,otras actividades de enfermeria,sueros,2013-11-01,190,190
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,sueros,2013-11-01,107,107
SAN PABLO DE LIPEZ,otras actividades de enfermeria,sueros,2013-11-01,6,6
SAN PEDRO,otras actividades de enfermeria,sueros,2013-11-01,86,86
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,sueros,2013-11-01,59,59
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,sueros,2013-11-01,13,13
SAN PEDRO DE QUEMES,otras actividades de enfermeria,sueros,2013-11-01,3,3
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,sueros,2013-11-01,9,9
SAN PEDRO(PND),otras actividades de enfermeria,sueros,2013-11-01,3,3
SAN RAFAEL,otras actividades de enfermeria,sueros,2013-11-01,58,58
SAN RAMON BENI,otras actividades de enfermeria,sueros,2013-11-01,75,75
SAN RAMON SCZ,otras actividades de enfermeria,sueros,2013-11-01,59,59
SANTA ANA,otras actividades de enfermeria,sueros,2013-11-01,219,219
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,sueros,2013-11-01,38921,38921
SANTA ROSA,otras actividades de enfermeria,sueros,2013-11-01,84,84
SANTA ROSA DEL SARA,otras actividades de enfermeria,sueros,2013-11-01,88,88
SANTIAGO DE CALLAPA,otras actividades de enfermeria,sueros,2013-11-01,6,6
SANTIAGO DE HUARI,otras actividades de enfermeria,sueros,2013-11-01,43,43
SANTIAGO DE HUATA,otras actividades de enfermeria,sueros,2013-11-01,6,6
SANTIAGO DE MACHACA,otras actividades de enfermeria,sueros,2013-11-01,4,4
SANTIVAÑES,otras actividades de enfermeria,sueros,2013-11-01,6,6
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,sueros,2013-11-01,4,4
SAPAHAQUI,otras actividades de enfermeria,sueros,2013-11-01,10,10
SENA,otras actividades de enfermeria,sueros,2013-11-01,13,13
SHINAOTA,otras actividades de enfermeria,sueros,2013-11-01,222,222
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2013-11-01,147,147
SICAYA,otras actividades de enfermeria,sueros,2013-11-01,5,5
SIPE SIPE,otras actividades de enfermeria,sueros,2013-11-01,54,54
SOPACHUY,otras actividades de enfermeria,sueros,2013-11-01,41,41
SORACACHI,otras actividades de enfermeria,sueros,2013-11-01,11,11
SORATA,otras actividades de enfermeria,sueros,2013-11-01,25,25
SUCRE,otras actividades de enfermeria,sueros,2013-11-01,10347,10347
TACACOMA,otras actividades de enfermeria,sueros,2013-11-01,29,29
TACOBAMBA,otras actividades de enfermeria,sueros,2013-11-01,29,29
TACOPAYA,otras actividades de enfermeria,sueros,2013-11-01,7,7
TAHUA,otras actividades de enfermeria,sueros,2013-11-01,3,3
TAPACARI,otras actividades de enfermeria,sueros,2013-11-01,29,29
TARABUCO,otras actividades de enfermeria,sueros,2013-11-01,175,175
TARACO,otras actividades de enfermeria,sueros,2013-11-01,8,8
TARATA,otras actividades de enfermeria,sueros,2013-11-01,12,12
TARIJA,otras actividades de enfermeria,sueros,2013-11-01,19756,19756
TARVITA,otras actividades de enfermeria,sueros,2013-11-01,78,78
TEOPONTE,otras actividades de enfermeria,sueros,2013-11-01,22,22
TIAWANACU,otras actividades de enfermeria,sueros,2013-11-01,24,24
TINGUIPAYA,otras actividades de enfermeria,sueros,2013-11-01,22,22
TIPUANI,otras actividades de enfermeria,sueros,2013-11-01,147,147
TIQUIPAYA,otras actividades de enfermeria,sueros,2013-11-01,25,25
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2013-11-01,23,23
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,sueros,2013-11-01,7,7
TOCO,otras actividades de enfermeria,sueros,2013-11-01,15,15
TOLATA,otras actividades de enfermeria,sueros,2013-11-01,23,23
TOLEDO,otras actividades de enfermeria,sueros,2013-11-01,12,12
TOMAVE,otras actividades de enfermeria,sueros,2013-11-01,46,46
TOMINA,otras actividades de enfermeria,sueros,2013-11-01,83,83
TORO TORO,otras actividades de enfermeria,sueros,2013-11-01,32,32
TOTORA(CBBA),otras actividades de enfermeria,sueros,2013-11-01,75,75
