municipality,group,variable,month,Vaginales,TOTAL
COLQUECHACA,atencion de partos en servicios,vaginales,2022-11-01,10,10
COLQUENCHA,atencion de partos en servicios,vaginales,2022-11-01,9,9
COLQUIRI,atencion de partos en servicios,vaginales,2022-11-01,2,2
COMARAPA,atencion de partos en servicios,vaginales,2022-11-01,9,9
CONCEPCION,atencion de partos en servicios,vaginales,2022-11-01,21,21
COPACABANA,atencion de partos en servicios,vaginales,2022-11-01,5,5
CORIPATA,atencion de partos en servicios,vaginales,2022-11-01,15,15
CORO CORO,atencion de partos en servicios,vaginales,2022-11-01,1,1
COROICO,atencion de partos en servicios,vaginales,2022-11-01,6,6
CORQUE,atencion de partos en servicios,vaginales,2022-11-01,1,1
COTAGAITA,atencion de partos en servicios,vaginales,2022-11-01,10,10
COTOCA,atencion de partos en servicios,vaginales,2022-11-01,39,39
CUATRO CAÑADAS,atencion de partos en servicios,vaginales,2022-11-01,14,14
CUCHUMUELA (V. G. VILLARROEL),atencion de partos en servicios,vaginales,2022-11-01,1,1
CUEVO,atencion de partos en servicios,vaginales,2022-11-01,1,1
CULPINA,atencion de partos en servicios,vaginales,2022-11-01,11,11
CURAHUARA DE CARANGAS,atencion de partos en servicios,vaginales,2022-11-01,2,2
CURVA,atencion de partos en servicios,vaginales,2022-11-01,1,1
DESAGUADERO,atencion de partos en servicios,vaginales,2022-11-01,4,4
EL ALTO,atencion de partos en servicios,vaginales,2022-11-01,823,823
EL CHORO,atencion de partos en servicios,vaginales,2022-11-01,2,2
EL PUENTE(STC),atencion de partos en servicios,vaginales,2022-11-01,8,8
EL PUENTE(TJA),atencion de partos en servicios,vaginales,2022-11-01,4,4
EL TORNO,atencion de partos en servicios,vaginales,2022-11-01,30,30
ENTRE RIOS TRJ,atencion de partos en servicios,vaginales,2022-11-01,11,11
ENTRE RIOS CBBA,atencion de partos en servicios,vaginales,2022-11-01,43,43
ESCOMA,atencion de partos en servicios,vaginales,2022-11-01,8,8
EUCALIPTUS,atencion de partos en servicios,vaginales,2022-11-01,2,2
FERNANDEZ ALONSO,atencion de partos en servicios,vaginales,2022-11-01,10,10
FILADELFIA,atencion de partos en servicios,vaginales,2022-11-01,4,4
GENERAL SAAVEDRA,atencion de partos en servicios,vaginales,2022-11-01,5,5
GUANAY,atencion de partos en servicios,vaginales,2022-11-01,8,8
GUAQUI,atencion de partos en servicios,vaginales,2022-11-01,2,2
GUAYARAMERIN,atencion de partos en servicios,vaginales,2022-11-01,32,32
GUTIERREZ,atencion de partos en servicios,vaginales,2022-11-01,8,8
HUACARETA,atencion de partos en servicios,vaginales,2022-11-01,9,9
HUACAYA (VILLA DE HUACAYA),atencion de partos en servicios,vaginales,2022-11-01,1,1
HUACHACALLA,atencion de partos en servicios,vaginales,2022-11-01,1,1
HUANUNI,atencion de partos en servicios,vaginales,2022-11-01,6,6
HUARACAJE,atencion de partos en servicios,vaginales,2022-11-01,1,1
HUARINA,atencion de partos en servicios,vaginales,2022-11-01,2,2
HUATAJATA,atencion de partos en servicios,vaginales,2022-11-01,1,1
HUAYLLAMARCA,atencion de partos en servicios,vaginales,2022-11-01,1,1
ICLA,atencion de partos en servicios,vaginales,2022-11-01,3,3
INCAHUASI,atencion de partos en servicios,vaginales,2022-11-01,10,10
INGAVI (HUMAITA),atencion de partos en servicios,vaginales,2022-11-01,1,1
INQUISIVI,atencion de partos en servicios,vaginales,2022-11-01,2,2
IRUPANA (VILLA DE LANZA),atencion de partos en servicios,vaginales,2022-11-01,8,8
IXIAMAS,atencion de partos en servicios,vaginales,2022-11-01,10,10
JESUS DE MACHACA,atencion de partos en servicios,vaginales,2022-11-01,2,2
LA ASUNTA,atencion de partos en servicios,vaginales,2022-11-01,48,48
LA GUARDIA,atencion de partos en servicios,vaginales,2022-11-01,53,53
LA PAZ,atencion de partos en servicios,vaginales,2022-11-01,477,477
LAGUNILLAS,atencion de partos en servicios,vaginales,2022-11-01,2,2
LAJA,atencion de partos en servicios,vaginales,2022-11-01,7,7
LICOMA PAMPA,atencion de partos en servicios,vaginales,2022-11-01,1,1
LLALLAGUA,atencion de partos en servicios,vaginales,2022-11-01,43,43
LURIBAY,atencion de partos en servicios,vaginales,2022-11-01,3,3
MACHACAMARCA,atencion de partos en servicios,vaginales,2022-11-01,2,2
MACHARETI,atencion de partos en servicios,vaginales,2022-11-01,3,3
MAGDALENA,atencion de partos en servicios,vaginales,2022-11-01,9,9
MAIRANA,atencion de partos en servicios,vaginales,2022-11-01,8,8
MAPIRI,atencion de partos en servicios,vaginales,2022-11-01,25,25
MECAPACA,atencion de partos en servicios,vaginales,2022-11-01,4,4
MINEROS,atencion de partos en servicios,vaginales,2022-11-01,9,9
MIZQUE,atencion de partos en servicios,vaginales,2022-11-01,14,14
MOCOMOCO,atencion de partos en servicios,vaginales,2022-11-01,1,1
MOJOCOYA,atencion de partos en servicios,vaginales,2022-11-01,1,1
MONTEAGUDO,atencion de partos en servicios,vaginales,2022-11-01,18,18
MONTERO,atencion de partos en servicios,vaginales,2022-11-01,86,86
MORO MORO,atencion de partos en servicios,vaginales,2022-11-01,1,1
MOROCHATA,atencion de partos en servicios,vaginales,2022-11-01,3,3
NACEBE (SANTA ROSA DEL ABUNA),atencion de partos en servicios,vaginales,2022-11-01,1,1
OCURI,atencion de partos en servicios,vaginales,2022-11-01,5,5
OKINAWA,atencion de partos en servicios,vaginales,2022-11-01,9,9
OMEREQUE,atencion de partos en servicios,vaginales,2022-11-01,7,7
ORURO,atencion de partos en servicios,vaginales,2022-11-01,268,268
PADCAYA,atencion de partos en servicios,vaginales,2022-11-01,7,7
PADILLA,atencion de partos en servicios,vaginales,2022-11-01,4,4
PAILON,atencion de partos en servicios,vaginales,2022-11-01,17,17
PALCA,atencion de partos en servicios,vaginales,2022-11-01,2,2
PALOS BLANCOS,atencion de partos en servicios,vaginales,2022-11-01,25,25
PAMPA GRANDE,atencion de partos en servicios,vaginales,2022-11-01,4,4
PAPEL PAMPA,atencion de partos en servicios,vaginales,2022-11-01,2,2
PASORAPA,atencion de partos en servicios,vaginales,2022-11-01,1,1
PATACAMAYA,atencion de partos en servicios,vaginales,2022-11-01,20,20
PAZÑA,atencion de partos en servicios,vaginales,2022-11-01,2,2
PELECHUCO,atencion de partos en servicios,vaginales,2022-11-01,3,3
POCOATA,atencion de partos en servicios,vaginales,2022-11-01,17,17
POCONA,atencion de partos en servicios,vaginales,2022-11-01,10,10
POJO (CBBA),atencion de partos en servicios,vaginales,2022-11-01,13,13
PORCO,atencion de partos en servicios,vaginales,2022-11-01,9,9
POROMA,atencion de partos en servicios,vaginales,2022-11-01,7,7
PORONGO,atencion de partos en servicios,vaginales,2022-11-01,4,4
PORTACHUELO,atencion de partos en servicios,vaginales,2022-11-01,7,7
PORVENIR,atencion de partos en servicios,vaginales,2022-11-01,1,1
POSTRER VALLE,atencion de partos en servicios,vaginales,2022-11-01,1,1
POTOSI,atencion de partos en servicios,vaginales,2022-11-01,265,265
PRESTO,atencion de partos en servicios,vaginales,2022-11-01,3,3
PUCARA,atencion de partos en servicios,vaginales,2022-11-01,1,1
PUCARANI,atencion de partos en servicios,vaginales,2022-11-01,11,11
PUERTO ACOSTA,atencion de partos en servicios,vaginales,2022-11-01,1,1
PUERTO GONZALO MORENO,atencion de partos en servicios,vaginales,2022-11-01,4,4
PUERTO QUIJARRO,atencion de partos en servicios,vaginales,2022-11-01,7,7
PUERTO RICO,atencion de partos en servicios,vaginales,2022-11-01,5,5
PUERTO SUAREZ,atencion de partos en servicios,vaginales,2022-11-01,11,11
PUERTO VILLARROEL,atencion de partos en servicios,vaginales,2022-11-01,68,68
PUNA,atencion de partos en servicios,vaginales,2022-11-01,5,5
PUNATA,atencion de partos en servicios,vaginales,2022-11-01,39,39
QUIABAYA,atencion de partos en servicios,vaginales,2022-11-01,1,1
QUILLACOLLO,atencion de partos en servicios,vaginales,2022-11-01,130,130
QUIME,atencion de partos en servicios,vaginales,2022-11-01,4,4
RAQAYPAMPA(ETA),atencion de partos en servicios,vaginales,2022-11-01,2,2
RAVELO,atencion de partos en servicios,vaginales,2022-11-01,8,8
REYES,atencion de partos en servicios,vaginales,2022-11-01,12,12
RIBERALTA,atencion de partos en servicios,vaginales,2022-11-01,169,169
ROBORE,atencion de partos en servicios,vaginales,2022-11-01,16,16
RURRENABAQUE,atencion de partos en servicios,vaginales,2022-11-01,18,18
SABAYA,atencion de partos en servicios,vaginales,2022-11-01,1,1
SACABA,atencion de partos en servicios,vaginales,2022-11-01,96,96
SACABAMBA,atencion de partos en servicios,vaginales,2022-11-01,2,2
SACACA,atencion de partos en servicios,vaginales,2022-11-01,12,12
SAIPINA,atencion de partos en servicios,vaginales,2022-11-01,3,3
SALINAS DE GARCI MENDOZA,atencion de partos en servicios,vaginales,2022-11-01,4,4
SAMAIPATA,atencion de partos en servicios,vaginales,2022-11-01,4,4
SAN ANDRES,atencion de partos en servicios,vaginales,2022-11-01,5,5
SAN ANDRES DE MACHACA,atencion de partos en servicios,vaginales,2022-11-01,1,1
SAN ANTONIO DE LOMERIO,atencion de partos en servicios,vaginales,2022-11-01,3,3
SAN BENITO,atencion de partos en servicios,vaginales,2022-11-01,1,1
SAN BORJA,atencion de partos en servicios,vaginales,2022-11-01,30,30
SAN BUENA VENTURA,atencion de partos en servicios,vaginales,2022-11-01,11,11
SAN CARLOS,atencion de partos en servicios,vaginales,2022-11-01,11,11
SAN IGNACIO,atencion de partos en servicios,vaginales,2022-11-01,22,22
SAN IGNACIO DE VELASCO,atencion de partos en servicios,vaginales,2022-11-01,68,68
SAN JAVIER(STC),atencion de partos en servicios,vaginales,2022-11-01,9,9
SAN JOAQUIN,atencion de partos en servicios,vaginales,2022-11-01,6,6
SAN JOSE DE CHIQUITOS,atencion de partos en servicios,vaginales,2022-11-01,8,8
SAN JUAN DE YAPACANI,atencion de partos en servicios,vaginales,2022-11-01,5,5
SAN JULIAN,atencion de partos en servicios,vaginales,2022-11-01,36,36
SAN LORENZO(PND),atencion de partos en servicios,vaginales,2022-11-01,4,4
SAN LORENZO(TJA),atencion de partos en servicios,vaginales,2022-11-01,4,4
SAN LUCAS,atencion de partos en servicios,vaginales,2022-11-01,13,13
SAN MATIAS,atencion de partos en servicios,vaginales,2022-11-01,16,16
SAN MIGUEL DE VELASCO,atencion de partos en servicios,vaginales,2022-11-01,6,6
SAN PEDRO,atencion de partos en servicios,vaginales,2022-11-01,3,3
SAN PEDRO DE BUENA VISTA,atencion de partos en servicios,vaginales,2022-11-01,18,18
SAN PEDRO DE MACHA,atencion de partos en servicios,vaginales,2022-11-01,12,12
SAN PEDRO DE TIQUINA,atencion de partos en servicios,vaginales,2022-11-01,1,1
SAN RAFAEL,atencion de partos en servicios,vaginales,2022-11-01,12,12
SAN RAMON BENI,atencion de partos en servicios,vaginales,2022-11-01,4,4
SAN RAMON SCZ,atencion de partos en servicios,vaginales,2022-11-01,5,5
SANTA ANA,atencion de partos en servicios,vaginales,2022-11-01,15,15
SANTA CRUZ DE LA SIERRA,atencion de partos en servicios,vaginales,2022-11-01,809,809
SANTA ROSA,atencion de partos en servicios,vaginales,2022-11-01,7,7
SANTA ROSA DEL SARA,atencion de partos en servicios,vaginales,2022-11-01,5,5
SANTIAGO DE CALLAPA,atencion de partos en servicios,vaginales,2022-11-01,1,1
SANTIAGO DE HUARI,atencion de partos en servicios,vaginales,2022-11-01,2,2
SANTIVAÑES,atencion de partos en servicios,vaginales,2022-11-01,4,4
SAPAHAQUI,atencion de partos en servicios,vaginales,2022-11-01,7,7
SENA,atencion de partos en servicios,vaginales,2022-11-01,5,5
SHINAOTA,atencion de partos en servicios,vaginales,2022-11-01,22,22
SICA SICA (VILLA AROMA),atencion de partos en servicios,vaginales,2022-11-01,13,13
SICAYA,atencion de partos en servicios,vaginales,2022-11-01,2,2
SIPE SIPE,atencion de partos en servicios,vaginales,2022-11-01,37,37
SOPACHUY,atencion de partos en servicios,vaginales,2022-11-01,6,6
SORACACHI,atencion de partos en servicios,vaginales,2022-11-01,4,4
SORATA,atencion de partos en servicios,vaginales,2022-11-01,5,5
SUCRE,atencion de partos en servicios,vaginales,2022-11-01,150,150
TACACOMA,atencion de partos en servicios,vaginales,2022-11-01,2,2
TACOBAMBA,atencion de partos en servicios,vaginales,2022-11-01,3,3
TACOPAYA,atencion de partos en servicios,vaginales,2022-11-01,2,2
TAPACARI,atencion de partos en servicios,vaginales,2022-11-01,6,6
TARABUCO,atencion de partos en servicios,vaginales,2022-11-01,9,9
TARACO,atencion de partos en servicios,vaginales,2022-11-01,4,4
TARATA,atencion de partos en servicios,vaginales,2022-11-01,5,5
TARIJA,atencion de partos en servicios,vaginales,2022-11-01,158,158
TARVITA,atencion de partos en servicios,vaginales,2022-11-01,8,8
TEOPONTE,atencion de partos en servicios,vaginales,2022-11-01,8,8
TIAHUANACU,atencion de partos en servicios,vaginales,2022-11-01,3,3
TINGUIPAYA,atencion de partos en servicios,vaginales,2022-11-01,4,4
TIPUANI,atencion de partos en servicios,vaginales,2022-11-01,5,5
TIQUIPAYA,atencion de partos en servicios,vaginales,2022-11-01,38,38
TIRAQUE (CBBA),atencion de partos en servicios,vaginales,2022-11-01,15,15
TOCO,atencion de partos en servicios,vaginales,2022-11-01,4,4
TOLEDO,atencion de partos en servicios,vaginales,2022-11-01,1,1
TOMAVE,atencion de partos en servicios,vaginales,2022-11-01,4,4
TOMINA,atencion de partos en servicios,vaginales,2022-11-01,4,4
TORO TORO,atencion de partos en servicios,vaginales,2022-11-01,15,15
TOTORA(CBBA),atencion de partos en servicios,vaginales,2022-11-01,15,15
TOTORA(ORR),atencion de partos en servicios,vaginales,2022-11-01,4,4
TRIGAL,atencion de partos en servicios,vaginales,2022-11-01,1,1
TRINIDAD,atencion de partos en servicios,vaginales,2022-11-01,97,97
TUPIZA,atencion de partos en servicios,vaginales,2022-11-01,44,44
UNCIA,atencion de partos en servicios,vaginales,2022-11-01,9,9
URIONDO (A. CONCEPCION),atencion de partos en servicios,vaginales,2022-11-01,8,8
URUBICHA,atencion de partos en servicios,vaginales,2022-11-01,5,5
UYUNI,atencion de partos en servicios,vaginales,2022-11-01,36,36
VACAS,atencion de partos en servicios,vaginales,2022-11-01,1,1
VALLEGRANDE,atencion de partos en servicios,vaginales,2022-11-01,5,5
VIACHA,atencion de partos en servicios,vaginales,2022-11-01,58,58
VILA VILA,atencion de partos en servicios,vaginales,2022-11-01,3,3
VILLA CHARCAS,atencion de partos en servicios,vaginales,2022-11-01,11,11
VILLA MONTES,atencion de partos en servicios,vaginales,2022-11-01,19,19
VILLA RIVERO,atencion de partos en servicios,vaginales,2022-11-01,4,4
VILLA SERRANO,atencion de partos en servicios,vaginales,2022-11-01,2,2
VILLA TUNARI,atencion de partos en servicios,vaginales,2022-11-01,78,78
VILLA VACA GUZMAN (MUYUPAMPA),atencion de partos en servicios,vaginales,2022-11-01,1,1
VILLAZON,atencion de partos en servicios,vaginales,2022-11-01,24,24
VINTO,atencion de partos en servicios,vaginales,2022-11-01,53,53
VITICHI,atencion de partos en servicios,vaginales,2022-11-01,5,5
WARNES,atencion de partos en servicios,vaginales,2022-11-01,74,74
YACO,atencion de partos en servicios,vaginales,2022-11-01,2,2
YACUIBA,atencion de partos en servicios,vaginales,2022-11-01,60,60
YAMPARAEZ,atencion de partos en servicios,vaginales,2022-11-01,2,2
YANACACHI,atencion de partos en servicios,vaginales,2022-11-01,2,2
YAPACANI,atencion de partos en servicios,vaginales,2022-11-01,21,21
YOTALA,atencion de partos en servicios,vaginales,2022-11-01,11,11
YUNCHARA,atencion de partos en servicios,vaginales,2022-11-01,1,1
ZUDAÑEZ,atencion de partos en servicios,vaginales,2022-11-01,3,3
ACACIO,atencion de partos en servicios,vaginales,2022-12-01,2,2
ACHACACHI,atencion de partos en servicios,vaginales,2022-12-01,31,31
ACHOCALLA,atencion de partos en servicios,vaginales,2022-12-01,10,10
AIQUILE,atencion de partos en servicios,vaginales,2022-12-01,20,20
ALALAY,atencion de partos en servicios,vaginales,2022-12-01,1,1
ALCALA,atencion de partos en servicios,vaginales,2022-12-01,1,1
ALTO BENI,atencion de partos en servicios,vaginales,2022-12-01,5,5
ANCORAIMES,atencion de partos en servicios,vaginales,2022-12-01,1,1
ANDAMARCA,atencion de partos en servicios,vaginales,2022-12-01,2,2
ANZALDO,atencion de partos en servicios,vaginales,2022-12-01,2,2
APOLO,atencion de partos en servicios,vaginales,2022-12-01,15,15
ARAMPAMPA,atencion de partos en servicios,vaginales,2022-12-01,1,1
ARANI,atencion de partos en servicios,vaginales,2022-12-01,2,2
ARBIETO,atencion de partos en servicios,vaginales,2022-12-01,8,8
ARQUE,atencion de partos en servicios,vaginales,2022-12-01,1,1
ASCENCION DE GUARAYOS,atencion de partos en servicios,vaginales,2022-12-01,29,29
ATOCHA,atencion de partos en servicios,vaginales,2022-12-01,7,7
AYATA,atencion de partos en servicios,vaginales,2022-12-01,5,5
AYO AYO,atencion de partos en servicios,vaginales,2022-12-01,2,2
AYOPAYA (V. DE INDEPENDENCIA),atencion de partos en servicios,vaginales,2022-12-01,16,16
AZURDUY,atencion de partos en servicios,vaginales,2022-12-01,7,7
BATALLAS,atencion de partos en servicios,vaginales,2022-12-01,7,7
BAURES,atencion de partos en servicios,vaginales,2022-12-01,2,2
BERMEJO,atencion de partos en servicios,vaginales,2022-12-01,13,13
BETANZOS,atencion de partos en servicios,vaginales,2022-12-01,11,11
BOLIVAR,atencion de partos en servicios,vaginales,2022-12-01,1,1
BOYUIBE,atencion de partos en servicios,vaginales,2022-12-01,5,5
BUENA VISTA,atencion de partos en servicios,vaginales,2022-12-01,6,6
CABEZAS,atencion de partos en servicios,vaginales,2022-12-01,8,8
CAIROMA,atencion de partos en servicios,vaginales,2022-12-01,3,3
"CAIZA ""D""",atencion de partos en servicios,vaginales,2022-12-01,8,8
CAJUATA,atencion de partos en servicios,vaginales,2022-12-01,19,19
CALAMARCA,atencion de partos en servicios,vaginales,2022-12-01,7,7
CAMARGO,atencion de partos en servicios,vaginales,2022-12-01,13,13
CAMATAQUI (C. VILLA ABECIA),atencion de partos en servicios,vaginales,2022-12-01,1,1
CAMIRI,atencion de partos en servicios,vaginales,2022-12-01,26,26
CAPINOTA,atencion de partos en servicios,vaginales,2022-12-01,15,15
CAQUIAVIRI,atencion de partos en servicios,vaginales,2022-12-01,2,2
CARACOLLO,atencion de partos en servicios,vaginales,2022-12-01,15,15
CARANAVI,atencion de partos en servicios,vaginales,2022-12-01,53,53
CARAPARI,atencion de partos en servicios,vaginales,2022-12-01,5,5
CARIPUYO,atencion de partos en servicios,vaginales,2022-12-01,6,6
CARMEN RIVERO TORREZ,atencion de partos en servicios,vaginales,2022-12-01,5,5
CHALLAPATA,atencion de partos en servicios,vaginales,2022-12-01,29,29
CHAQUI,atencion de partos en servicios,vaginales,2022-12-01,2,2
CHARAGUA,atencion de partos en servicios,vaginales,2022-12-01,22,22
CHAYANTA,atencion de partos en servicios,vaginales,2022-12-01,14,14
CHIMORE,atencion de partos en servicios,vaginales,2022-12-01,15,15
