municipality,group,variable,month,Nacidos vivos,TOTAL
TACOPAYA,atencion de partos en servicios,nacidos vivos,2018-11-01,1,1
TAPACARI,atencion de partos en servicios,nacidos vivos,2018-11-01,7,7
TARABUCO,atencion de partos en servicios,nacidos vivos,2018-11-01,18,18
TARACO,atencion de partos en servicios,nacidos vivos,2018-11-01,1,1
TARATA,atencion de partos en servicios,nacidos vivos,2018-11-01,6,6
TARIJA,atencion de partos en servicios,nacidos vivos,2018-11-01,395,395
TARVITA,atencion de partos en servicios,nacidos vivos,2018-11-01,10,10
TEOPONTE,atencion de partos en servicios,nacidos vivos,2018-11-01,12,12
TIAWANACU,atencion de partos en servicios,nacidos vivos,2018-11-01,8,8
TINGUIPAYA,atencion de partos en servicios,nacidos vivos,2018-11-01,4,4
TIPUANI,atencion de partos en servicios,nacidos vivos,2018-11-01,7,7
TIQUIPAYA,atencion de partos en servicios,nacidos vivos,2018-11-01,102,102
TIRAQUE (CBBA),atencion de partos en servicios,nacidos vivos,2018-11-01,17,17
TOCO,atencion de partos en servicios,nacidos vivos,2018-11-01,4,4
TOLATA,atencion de partos en servicios,nacidos vivos,2018-11-01,2,2
TOMAVE,atencion de partos en servicios,nacidos vivos,2018-11-01,7,7
TOMINA,atencion de partos en servicios,nacidos vivos,2018-11-01,5,5
TORO TORO,atencion de partos en servicios,nacidos vivos,2018-11-01,3,3
TOTORA(CBBA),atencion de partos en servicios,nacidos vivos,2018-11-01,25,25
TRINIDAD,atencion de partos en servicios,nacidos vivos,2018-11-01,267,267
TUPIZA,atencion de partos en servicios,nacidos vivos,2018-11-01,40,40
TURCO,atencion de partos en servicios,nacidos vivos,2018-11-01,4,4
UNCIA,atencion de partos en servicios,nacidos vivos,2018-11-01,14,14
URIONDO (A. CONCEPCION),atencion de partos en servicios,nacidos vivos,2018-11-01,2,2
URUBICHA,atencion de partos en servicios,nacidos vivos,2018-11-01,3,3
UYUNI,atencion de partos en servicios,nacidos vivos,2018-11-01,33,33
VACAS,atencion de partos en servicios,nacidos vivos,2018-11-01,4,4
VALLEGRANDE,atencion de partos en servicios,nacidos vivos,2018-11-01,19,19
VIACHA,atencion de partos en servicios,nacidos vivos,2018-11-01,45,45
VILLA CHARCAS,atencion de partos en servicios,nacidos vivos,2018-11-01,11,11
VILLA MONTES,atencion de partos en servicios,nacidos vivos,2018-11-01,75,75
VILLA NUEVA (LOMA ALTA),atencion de partos en servicios,nacidos vivos,2018-11-01,1,1
VILLA RIVERO,atencion de partos en servicios,nacidos vivos,2018-11-01,3,3
VILLA SERRANO,atencion de partos en servicios,nacidos vivos,2018-11-01,5,5
VILLA TUNARI,atencion de partos en servicios,nacidos vivos,2018-11-01,98,98
VILLA VACA GUZMAN (MUYUPAMPA),atencion de partos en servicios,nacidos vivos,2018-11-01,10,10
VILLAZON,atencion de partos en servicios,nacidos vivos,2018-11-01,45,45
VINTO,atencion de partos en servicios,nacidos vivos,2018-11-01,35,35
VITICHI,atencion de partos en servicios,nacidos vivos,2018-11-01,5,5
WALDO BALLIVIAN,atencion de partos en servicios,nacidos vivos,2018-11-01,1,1
WARNES,atencion de partos en servicios,nacidos vivos,2018-11-01,121,121
YACO,atencion de partos en servicios,nacidos vivos,2018-11-01,2,2
YACUIBA,atencion de partos en servicios,nacidos vivos,2018-11-01,138,138
YAMPARAEZ,atencion de partos en servicios,nacidos vivos,2018-11-01,4,4
YANACACHI,atencion de partos en servicios,nacidos vivos,2018-11-01,1,1
YAPACANI,atencion de partos en servicios,nacidos vivos,2018-11-01,82,82
YOCALLA,atencion de partos en servicios,nacidos vivos,2018-11-01,1,1
YOTALA,atencion de partos en servicios,nacidos vivos,2018-11-01,4,4
YUNCHARA,atencion de partos en servicios,nacidos vivos,2018-11-01,2,2
ZUDAÑEZ,atencion de partos en servicios,nacidos vivos,2018-11-01,4,4
ACACIO,atencion de partos en servicios,nacidos vivos,2018-12-01,1,1
ACHACACHI,atencion de partos en servicios,nacidos vivos,2018-12-01,23,23
ACHOCALLA,atencion de partos en servicios,nacidos vivos,2018-12-01,2,2
AIQUILE,atencion de partos en servicios,nacidos vivos,2018-12-01,33,33
ALCALA,atencion de partos en servicios,nacidos vivos,2018-12-01,1,1
ALTO BENI,atencion de partos en servicios,nacidos vivos,2018-12-01,3,3
ANCORAIMES,atencion de partos en servicios,nacidos vivos,2018-12-01,2,2
ANZALDO,atencion de partos en servicios,nacidos vivos,2018-12-01,2,2
APOLO,atencion de partos en servicios,nacidos vivos,2018-12-01,11,11
ARAMPAMPA,atencion de partos en servicios,nacidos vivos,2018-12-01,2,2
ARANI,atencion de partos en servicios,nacidos vivos,2018-12-01,1,1
ARBIETO,atencion de partos en servicios,nacidos vivos,2018-12-01,5,5
ARQUE,atencion de partos en servicios,nacidos vivos,2018-12-01,3,3
ASCENCION DE GUARAYOS,atencion de partos en servicios,nacidos vivos,2018-12-01,43,43
ATOCHA,atencion de partos en servicios,nacidos vivos,2018-12-01,8,8
AYATA,atencion de partos en servicios,nacidos vivos,2018-12-01,2,2
AYO AYO,atencion de partos en servicios,nacidos vivos,2018-12-01,1,1
AYOPAYA (V. DE INDEPENDENCIA),atencion de partos en servicios,nacidos vivos,2018-12-01,12,12
AZURDUY,atencion de partos en servicios,nacidos vivos,2018-12-01,13,13
BATALLAS,atencion de partos en servicios,nacidos vivos,2018-12-01,7,7
BAURES,atencion de partos en servicios,nacidos vivos,2018-12-01,2,2
BELEN DE URMIRI,atencion de partos en servicios,nacidos vivos,2018-12-01,1,1
BERMEJO,atencion de partos en servicios,nacidos vivos,2018-12-01,56,56
BETANZOS,atencion de partos en servicios,nacidos vivos,2018-12-01,16,16
BOLIVAR,atencion de partos en servicios,nacidos vivos,2018-12-01,1,1
BOYUIBE,atencion de partos en servicios,nacidos vivos,2018-12-01,7,7
BUENA VISTA,atencion de partos en servicios,nacidos vivos,2018-12-01,7,7
CABEZAS,atencion de partos en servicios,nacidos vivos,2018-12-01,13,13
CAIROMA,atencion de partos en servicios,nacidos vivos,2018-12-01,5,5
"CAIZA ""D""",atencion de partos en servicios,nacidos vivos,2018-12-01,3,3
CAJUATA,atencion de partos en servicios,nacidos vivos,2018-12-01,10,10
CALACOTO,atencion de partos en servicios,nacidos vivos,2018-12-01,1,1
CALAMARCA,atencion de partos en servicios,nacidos vivos,2018-12-01,5,5
CAMARGO,atencion de partos en servicios,nacidos vivos,2018-12-01,14,14
CAMATAQUI (C. VILLA ABECIA),atencion de partos en servicios,nacidos vivos,2018-12-01,3,3
CAMIRI,atencion de partos en servicios,nacidos vivos,2018-12-01,71,71
CAPINOTA,atencion de partos en servicios,nacidos vivos,2018-12-01,15,15
CAQUIAVIRI,atencion de partos en servicios,nacidos vivos,2018-12-01,1,1
CARACOLLO,atencion de partos en servicios,nacidos vivos,2018-12-01,12,12
CARANAVI,atencion de partos en servicios,nacidos vivos,2018-12-01,87,87
CARAPARI,atencion de partos en servicios,nacidos vivos,2018-12-01,6,6
CARIPUYO,atencion de partos en servicios,nacidos vivos,2018-12-01,4,4
CARMEN RIVERO TORREZ,atencion de partos en servicios,nacidos vivos,2018-12-01,9,9
CATACORA,atencion de partos en servicios,nacidos vivos,2018-12-01,1,1
CHALLAPATA,atencion de partos en servicios,nacidos vivos,2018-12-01,31,31
CHAQUI,atencion de partos en servicios,nacidos vivos,2018-12-01,4,4
CHARAGUA,atencion de partos en servicios,nacidos vivos,2018-12-01,40,40
CHAYANTA,atencion de partos en servicios,nacidos vivos,2018-12-01,6,6
CHIMORE,atencion de partos en servicios,nacidos vivos,2018-12-01,21,21
CHUA COCANI,atencion de partos en servicios,nacidos vivos,2018-12-01,1,1
CHULUMANI (V. DE LA LIBERTAD),atencion de partos en servicios,nacidos vivos,2018-12-01,33,33
CHUQUIHUTA AYLLU JUCUMANI,atencion de partos en servicios,nacidos vivos,2018-12-01,7,7
CKOCHAS,atencion de partos en servicios,nacidos vivos,2018-12-01,6,6
CLIZA,atencion de partos en servicios,nacidos vivos,2018-12-01,31,31
COBIJA,atencion de partos en servicios,nacidos vivos,2018-12-01,138,138
COCAPATA,atencion de partos en servicios,nacidos vivos,2018-12-01,5,5
COCHABAMBA,atencion de partos en servicios,nacidos vivos,2018-12-01,1593,1593
COLCAPIRHUA,atencion de partos en servicios,nacidos vivos,2018-12-01,56,56
"COLCHA ""K""",atencion de partos en servicios,nacidos vivos,2018-12-01,7,7
COLLANA,atencion de partos en servicios,nacidos vivos,2018-12-01,3,3
COLOMI,atencion de partos en servicios,nacidos vivos,2018-12-01,17,17
COLQUECHACA,atencion de partos en servicios,nacidos vivos,2018-12-01,21,21
COLQUENCHA,atencion de partos en servicios,nacidos vivos,2018-12-01,1,1
COLQUIRI,atencion de partos en servicios,nacidos vivos,2018-12-01,5,5
COMANCHE,atencion de partos en servicios,nacidos vivos,2018-12-01,1,1
COMARAPA,atencion de partos en servicios,nacidos vivos,2018-12-01,21,21
CONCEPCION,atencion de partos en servicios,nacidos vivos,2018-12-01,21,21
COPACABANA,atencion de partos en servicios,nacidos vivos,2018-12-01,4,4
CORIPATA,atencion de partos en servicios,nacidos vivos,2018-12-01,9,9
COROICO,atencion de partos en servicios,nacidos vivos,2018-12-01,21,21
CORQUE,atencion de partos en servicios,nacidos vivos,2018-12-01,1,1
COTAGAITA,atencion de partos en servicios,nacidos vivos,2018-12-01,10,10
COTOCA,atencion de partos en servicios,nacidos vivos,2018-12-01,64,64
CUATRO CAÑADAS,atencion de partos en servicios,nacidos vivos,2018-12-01,17,17
CUEVO,atencion de partos en servicios,nacidos vivos,2018-12-01,3,3
CULPINA,atencion de partos en servicios,nacidos vivos,2018-12-01,18,18
CURAHUARA DE CARANGAS,atencion de partos en servicios,nacidos vivos,2018-12-01,2,2
CURVA,atencion de partos en servicios,nacidos vivos,2018-12-01,1,1
DESAGUADERO,atencion de partos en servicios,nacidos vivos,2018-12-01,4,4
EL ALTO,atencion de partos en servicios,nacidos vivos,2018-12-01,1337,1337
EL CHORO,atencion de partos en servicios,nacidos vivos,2018-12-01,2,2
EL PUENTE(STC),atencion de partos en servicios,nacidos vivos,2018-12-01,6,6
EL PUENTE(TJA),atencion de partos en servicios,nacidos vivos,2018-12-01,5,5
EL TORNO,atencion de partos en servicios,nacidos vivos,2018-12-01,78,78
ENTRE RIOS TRJ,atencion de partos en servicios,nacidos vivos,2018-12-01,14,14
ENTRE RIOS CBBA,atencion de partos en servicios,nacidos vivos,2018-12-01,25,25
ESCOMA,atencion de partos en servicios,nacidos vivos,2018-12-01,3,3
EUCALIPTUS,atencion de partos en servicios,nacidos vivos,2018-12-01,3,3
FERNANDEZ ALONSO,atencion de partos en servicios,nacidos vivos,2018-12-01,2,2
FILADELFIA,atencion de partos en servicios,nacidos vivos,2018-12-01,1,1
GENERAL SAAVEDRA,atencion de partos en servicios,nacidos vivos,2018-12-01,2,2
GUANAY,atencion de partos en servicios,nacidos vivos,2018-12-01,16,16
GUAYARAMERIN,atencion de partos en servicios,nacidos vivos,2018-12-01,88,88
GUTIERREZ,atencion de partos en servicios,nacidos vivos,2018-12-01,17,17
HUACARETA,atencion de partos en servicios,nacidos vivos,2018-12-01,5,5
HUACAYA (VILLA DE HUACAYA),atencion de partos en servicios,nacidos vivos,2018-12-01,3,3
HUANUNI,atencion de partos en servicios,nacidos vivos,2018-12-01,17,17
HUARACAJE,atencion de partos en servicios,nacidos vivos,2018-12-01,2,2
HUARINA,atencion de partos en servicios,nacidos vivos,2018-12-01,4,4
HUATAJATA,atencion de partos en servicios,nacidos vivos,2018-12-01,1,1
HUAYLLAMARCA,atencion de partos en servicios,nacidos vivos,2018-12-01,1,1
ICHOCA,atencion de partos en servicios,nacidos vivos,2018-12-01,4,4
ICLA,atencion de partos en servicios,nacidos vivos,2018-12-01,5,5
INCAHUASI,atencion de partos en servicios,nacidos vivos,2018-12-01,2,2
INGAVI (HUMAITA),atencion de partos en servicios,nacidos vivos,2018-12-01,1,1
IRUPANA (VILLA DE LANZA),atencion de partos en servicios,nacidos vivos,2018-12-01,5,5
IXIAMAS,atencion de partos en servicios,nacidos vivos,2018-12-01,7,7
JESUS DE MACHACA,atencion de partos en servicios,nacidos vivos,2018-12-01,8,8
LA ASUNTA,atencion de partos en servicios,nacidos vivos,2018-12-01,30,30
LA GUARDIA,atencion de partos en servicios,nacidos vivos,2018-12-01,55,55
LA PAZ,atencion de partos en servicios,nacidos vivos,2018-12-01,1481,1481
LAGUNILLAS,atencion de partos en servicios,nacidos vivos,2018-12-01,4,4
LAJA,atencion de partos en servicios,nacidos vivos,2018-12-01,6,6
LAS CARRERAS,atencion de partos en servicios,nacidos vivos,2018-12-01,2,2
LICOMA PAMPA,atencion de partos en servicios,nacidos vivos,2018-12-01,3,3
LLALLAGUA,atencion de partos en servicios,nacidos vivos,2018-12-01,53,53
LLICA,atencion de partos en servicios,nacidos vivos,2018-12-01,2,2
LURIBAY,atencion de partos en servicios,nacidos vivos,2018-12-01,5,5
MACHACAMARCA,atencion de partos en servicios,nacidos vivos,2018-12-01,3,3
MACHARETI,atencion de partos en servicios,nacidos vivos,2018-12-01,3,3
MAGDALENA,atencion de partos en servicios,nacidos vivos,2018-12-01,18,18
MAIRANA,atencion de partos en servicios,nacidos vivos,2018-12-01,18,18
MALLA,atencion de partos en servicios,nacidos vivos,2018-12-01,1,1
MAPIRI,atencion de partos en servicios,nacidos vivos,2018-12-01,19,19
MECAPACA,atencion de partos en servicios,nacidos vivos,2018-12-01,1,1
MINEROS,atencion de partos en servicios,nacidos vivos,2018-12-01,14,14
MIZQUE,atencion de partos en servicios,nacidos vivos,2018-12-01,22,22
MOCOMOCO,atencion de partos en servicios,nacidos vivos,2018-12-01,3,3
MOJOCOYA,atencion de partos en servicios,nacidos vivos,2018-12-01,8,8
MONTEAGUDO,atencion de partos en servicios,nacidos vivos,2018-12-01,53,53
MONTERO,atencion de partos en servicios,nacidos vivos,2018-12-01,314,314
MORO MORO,atencion de partos en servicios,nacidos vivos,2018-12-01,1,1
MOROCHATA,atencion de partos en servicios,nacidos vivos,2018-12-01,2,2
OCURI,atencion de partos en servicios,nacidos vivos,2018-12-01,6,6
OKINAWA,atencion de partos en servicios,nacidos vivos,2018-12-01,17,17
OMEREQUE,atencion de partos en servicios,nacidos vivos,2018-12-01,3,3
ORURO,atencion de partos en servicios,nacidos vivos,2018-12-01,649,649
PADCAYA,atencion de partos en servicios,nacidos vivos,2018-12-01,4,4
PADILLA,atencion de partos en servicios,nacidos vivos,2018-12-01,13,13
PAILON,atencion de partos en servicios,nacidos vivos,2018-12-01,61,61
PALCA,atencion de partos en servicios,nacidos vivos,2018-12-01,3,3
PALOS BLANCOS,atencion de partos en servicios,nacidos vivos,2018-12-01,29,29
PAMPA AULLAGAS,atencion de partos en servicios,nacidos vivos,2018-12-01,1,1
PAMPA GRANDE,atencion de partos en servicios,nacidos vivos,2018-12-01,7,7
PAPEL PAMPA,atencion de partos en servicios,nacidos vivos,2018-12-01,1,1
PATACAMAYA,atencion de partos en servicios,nacidos vivos,2018-12-01,36,36
PAZÑA,atencion de partos en servicios,nacidos vivos,2018-12-01,2,2
POCOATA,atencion de partos en servicios,nacidos vivos,2018-12-01,10,10
POCONA,atencion de partos en servicios,nacidos vivos,2018-12-01,8,8
POJO (CBBA),atencion de partos en servicios,nacidos vivos,2018-12-01,10,10
POOPO,atencion de partos en servicios,nacidos vivos,2018-12-01,4,4
PORCO,atencion de partos en servicios,nacidos vivos,2018-12-01,9,9
POROMA,atencion de partos en servicios,nacidos vivos,2018-12-01,6,6
PORTACHUELO,atencion de partos en servicios,nacidos vivos,2018-12-01,29,29
PORVENIR,atencion de partos en servicios,nacidos vivos,2018-12-01,3,3
POSTRER VALLE,atencion de partos en servicios,nacidos vivos,2018-12-01,1,1
POTOSI,atencion de partos en servicios,nacidos vivos,2018-12-01,517,517
PRESTO,atencion de partos en servicios,nacidos vivos,2018-12-01,1,1
PUCARA,atencion de partos en servicios,nacidos vivos,2018-12-01,1,1
PUCARANI,atencion de partos en servicios,nacidos vivos,2018-12-01,9,9
PUERTO ACOSTA,atencion de partos en servicios,nacidos vivos,2018-12-01,2,2
PUERTO CARABUCO,atencion de partos en servicios,nacidos vivos,2018-12-01,2,2
PUERTO GONZALO MORENO,atencion de partos en servicios,nacidos vivos,2018-12-01,5,5
PUERTO PEREZ,atencion de partos en servicios,nacidos vivos,2018-12-01,1,1
PUERTO QUIJARRO,atencion de partos en servicios,nacidos vivos,2018-12-01,18,18
PUERTO RICO,atencion de partos en servicios,nacidos vivos,2018-12-01,11,11
PUERTO SUAREZ,atencion de partos en servicios,nacidos vivos,2018-12-01,26,26
PUERTO VILLARROEL,atencion de partos en servicios,nacidos vivos,2018-12-01,129,129
PUNA,atencion de partos en servicios,nacidos vivos,2018-12-01,9,9
PUNATA,atencion de partos en servicios,nacidos vivos,2018-12-01,77,77
QUIABAYA,atencion de partos en servicios,nacidos vivos,2018-12-01,1,1
QUILLACOLLO,atencion de partos en servicios,nacidos vivos,2018-12-01,186,186
QUIME,atencion de partos en servicios,nacidos vivos,2018-12-01,8,8
RAQAYPAMPA(ETA),atencion de partos en servicios,nacidos vivos,2018-12-01,3,3
RAVELO,atencion de partos en servicios,nacidos vivos,2018-12-01,5,5
REYES,atencion de partos en servicios,nacidos vivos,2018-12-01,10,10
RIBERALTA,atencion de partos en servicios,nacidos vivos,2018-12-01,293,293
ROBORE,atencion de partos en servicios,nacidos vivos,2018-12-01,20,20
RURRENABAQUE,atencion de partos en servicios,nacidos vivos,2018-12-01,43,43
SABAYA,atencion de partos en servicios,nacidos vivos,2018-12-01,2,2
SACABA,atencion de partos en servicios,nacidos vivos,2018-12-01,286,286
SACABAMBA,atencion de partos en servicios,nacidos vivos,2018-12-01,5,5
SACACA,atencion de partos en servicios,nacidos vivos,2018-12-01,13,13
SAIPINA,atencion de partos en servicios,nacidos vivos,2018-12-01,1,1
SALINAS DE GARCI MENDOZA,atencion de partos en servicios,nacidos vivos,2018-12-01,4,4
SAMAIPATA,atencion de partos en servicios,nacidos vivos,2018-12-01,8,8
SAN ANDRES,atencion de partos en servicios,nacidos vivos,2018-12-01,8,8
SAN ANDRES DE MACHACA,atencion de partos en servicios,nacidos vivos,2018-12-01,1,1
SAN ANTONIO DE LOMERIO,atencion de partos en servicios,nacidos vivos,2018-12-01,4,4
SAN BENITO,atencion de partos en servicios,nacidos vivos,2018-12-01,2,2
SAN BORJA,atencion de partos en servicios,nacidos vivos,2018-12-01,69,69
SAN BUENA VENTURA,atencion de partos en servicios,nacidos vivos,2018-12-01,14,14
SAN CARLOS,atencion de partos en servicios,nacidos vivos,2018-12-01,15,15
SAN IGNACIO,atencion de partos en servicios,nacidos vivos,2018-12-01,27,27
SAN IGNACIO DE VELASCO,atencion de partos en servicios,nacidos vivos,2018-12-01,114,114
SAN JAVIER(BNI),atencion de partos en servicios,nacidos vivos,2018-12-01,1,1
SAN JAVIER(STC),atencion de partos en servicios,nacidos vivos,2018-12-01,11,11
SAN JOAQUIN,atencion de partos en servicios,nacidos vivos,2018-12-01,1,1
SAN JOSE DE CHIQUITOS,atencion de partos en servicios,nacidos vivos,2018-12-01,37,37
SAN JUAN DE YAPACANI,atencion de partos en servicios,nacidos vivos,2018-12-01,3,3
SAN JULIAN,atencion de partos en servicios,nacidos vivos,2018-12-01,46,46
SAN LORENZO(TJA),atencion de partos en servicios,nacidos vivos,2018-12-01,3,3
SAN LUCAS,atencion de partos en servicios,nacidos vivos,2018-12-01,20,20
SAN MATIAS,atencion de partos en servicios,nacidos vivos,2018-12-01,14,14
SAN MIGUEL DE VELASCO,atencion de partos en servicios,nacidos vivos,2018-12-01,12,12
SAN PEDRO,atencion de partos en servicios,nacidos vivos,2018-12-01,5,5
SAN PEDRO DE BUENA VISTA,atencion de partos en servicios,nacidos vivos,2018-12-01,10,10
SAN PEDRO DE CURAHUARA,atencion de partos en servicios,nacidos vivos,2018-12-01,2,2
SAN PEDRO DE TIQUINA,atencion de partos en servicios,nacidos vivos,2018-12-01,1,1
SAN RAFAEL,atencion de partos en servicios,nacidos vivos,2018-12-01,6,6
SAN RAMON BENI,atencion de partos en servicios,nacidos vivos,2018-12-01,3,3
