municipality,group,variable,month,Vaginales,TOTAL
INQUISIVI,atencion de partos en servicios,vaginales,2018-11-01,3,3
IRUPANA (VILLA DE LANZA),atencion de partos en servicios,vaginales,2018-11-01,5,5
IXIAMAS,atencion de partos en servicios,vaginales,2018-11-01,11,11
JESUS DE MACHACA,atencion de partos en servicios,vaginales,2018-11-01,2,2
LA ASUNTA,atencion de partos en servicios,vaginales,2018-11-01,39,39
LA GUARDIA,atencion de partos en servicios,vaginales,2018-11-01,52,52
LA PAZ,atencion de partos en servicios,vaginales,2018-11-01,925,925
LAGUNILLAS,atencion de partos en servicios,vaginales,2018-11-01,1,1
LAJA,atencion de partos en servicios,vaginales,2018-11-01,3,3
LAS CARRERAS,atencion de partos en servicios,vaginales,2018-11-01,1,1
LICOMA PAMPA,atencion de partos en servicios,vaginales,2018-11-01,2,2
LLALLAGUA,atencion de partos en servicios,vaginales,2018-11-01,42,42
LLICA,atencion de partos en servicios,vaginales,2018-11-01,1,1
LURIBAY,atencion de partos en servicios,vaginales,2018-11-01,3,3
MAGDALENA,atencion de partos en servicios,vaginales,2018-11-01,14,14
MAIRANA,atencion de partos en servicios,vaginales,2018-11-01,9,9
MAPIRI,atencion de partos en servicios,vaginales,2018-11-01,18,18
MECAPACA,atencion de partos en servicios,vaginales,2018-11-01,5,5
MINEROS,atencion de partos en servicios,vaginales,2018-11-01,10,10
MIZQUE,atencion de partos en servicios,vaginales,2018-11-01,16,16
MOJOCOYA,atencion de partos en servicios,vaginales,2018-11-01,8,8
MONTEAGUDO,atencion de partos en servicios,vaginales,2018-11-01,27,27
MONTERO,atencion de partos en servicios,vaginales,2018-11-01,42,42
MORO MORO,atencion de partos en servicios,vaginales,2018-11-01,1,1
MOROCHATA,atencion de partos en servicios,vaginales,2018-11-01,10,10
NACEBE (SANTA ROSA DEL ABUNA),atencion de partos en servicios,vaginales,2018-11-01,3,3
OCURI,atencion de partos en servicios,vaginales,2018-11-01,8,8
OKINAWA,atencion de partos en servicios,vaginales,2018-11-01,6,6
OMEREQUE,atencion de partos en servicios,vaginales,2018-11-01,2,2
ORURO,atencion de partos en servicios,vaginales,2018-11-01,303,303
PADCAYA,atencion de partos en servicios,vaginales,2018-11-01,6,6
PADILLA,atencion de partos en servicios,vaginales,2018-11-01,7,7
PAILON,atencion de partos en servicios,vaginales,2018-11-01,39,39
PALCA,atencion de partos en servicios,vaginales,2018-11-01,4,4
PALOS BLANCOS,atencion de partos en servicios,vaginales,2018-11-01,19,19
PAMPA AULLAGAS,atencion de partos en servicios,vaginales,2018-11-01,1,1
PAMPA GRANDE,atencion de partos en servicios,vaginales,2018-11-01,5,5
PAPEL PAMPA,atencion de partos en servicios,vaginales,2018-11-01,3,3
PASORAPA,atencion de partos en servicios,vaginales,2018-11-01,5,5
PATACAMAYA,atencion de partos en servicios,vaginales,2018-11-01,32,32
PAZÑA,atencion de partos en servicios,vaginales,2018-11-01,2,2
PELECHUCO,atencion de partos en servicios,vaginales,2018-11-01,2,2
POCOATA,atencion de partos en servicios,vaginales,2018-11-01,8,8
POCONA,atencion de partos en servicios,vaginales,2018-11-01,3,3
POJO (CBBA),atencion de partos en servicios,vaginales,2018-11-01,14,14
POOPO,atencion de partos en servicios,vaginales,2018-11-01,2,2
PORCO,atencion de partos en servicios,vaginales,2018-11-01,17,17
POROMA,atencion de partos en servicios,vaginales,2018-11-01,3,3
PORONGO,atencion de partos en servicios,vaginales,2018-11-01,2,2
PORTACHUELO,atencion de partos en servicios,vaginales,2018-11-01,11,11
PORVENIR,atencion de partos en servicios,vaginales,2018-11-01,5,5
POTOSI,atencion de partos en servicios,vaginales,2018-11-01,305,305
PRESTO,atencion de partos en servicios,vaginales,2018-11-01,2,2
PUCARA,atencion de partos en servicios,vaginales,2018-11-01,2,2
PUCARANI,atencion de partos en servicios,vaginales,2018-11-01,10,10
PUERTO ACOSTA,atencion de partos en servicios,vaginales,2018-11-01,4,4
PUERTO CARABUCO,atencion de partos en servicios,vaginales,2018-11-01,3,3
PUERTO GONZALO MORENO,atencion de partos en servicios,vaginales,2018-11-01,5,5
PUERTO QUIJARRO,atencion de partos en servicios,vaginales,2018-11-01,14,14
PUERTO RICO,atencion de partos en servicios,vaginales,2018-11-01,7,7
PUERTO SUAREZ,atencion de partos en servicios,vaginales,2018-11-01,9,9
PUERTO VILLARROEL,atencion de partos en servicios,vaginales,2018-11-01,79,79
PUNA,atencion de partos en servicios,vaginales,2018-11-01,8,8
PUNATA,atencion de partos en servicios,vaginales,2018-11-01,40,40
QUIABAYA,atencion de partos en servicios,vaginales,2018-11-01,2,2
QUILLACOLLO,atencion de partos en servicios,vaginales,2018-11-01,138,138
QUIME,atencion de partos en servicios,vaginales,2018-11-01,4,4
RAQAYPAMPA(ETA),atencion de partos en servicios,vaginales,2018-11-01,3,3
RAVELO,atencion de partos en servicios,vaginales,2018-11-01,8,8
REYES,atencion de partos en servicios,vaginales,2018-11-01,14,14
RIBERALTA,atencion de partos en servicios,vaginales,2018-11-01,166,166
ROBORE,atencion de partos en servicios,vaginales,2018-11-01,15,15
RURRENABAQUE,atencion de partos en servicios,vaginales,2018-11-01,37,37
SABAYA,atencion de partos en servicios,vaginales,2018-11-01,1,1
SACABA,atencion de partos en servicios,vaginales,2018-11-01,154,154
SACABAMBA,atencion de partos en servicios,vaginales,2018-11-01,1,1
SACACA,atencion de partos en servicios,vaginales,2018-11-01,13,13
SAIPINA,atencion de partos en servicios,vaginales,2018-11-01,2,2
SALINAS DE GARCI MENDOZA,atencion de partos en servicios,vaginales,2018-11-01,9,9
SAMAIPATA,atencion de partos en servicios,vaginales,2018-11-01,7,7
SAN ANDRES,atencion de partos en servicios,vaginales,2018-11-01,3,3
SAN ANDRES DE MACHACA,atencion de partos en servicios,vaginales,2018-11-01,1,1
SAN ANTONIO DE ESMORUCO,atencion de partos en servicios,vaginales,2018-11-01,1,1
SAN ANTONIO DE LOMERIO,atencion de partos en servicios,vaginales,2018-11-01,4,4
SAN BENITO,atencion de partos en servicios,vaginales,2018-11-01,9,9
SAN BORJA,atencion de partos en servicios,vaginales,2018-11-01,47,47
SAN BUENA VENTURA,atencion de partos en servicios,vaginales,2018-11-01,16,16
SAN CARLOS,atencion de partos en servicios,vaginales,2018-11-01,16,16
SAN IGNACIO,atencion de partos en servicios,vaginales,2018-11-01,25,25
SAN IGNACIO DE VELASCO,atencion de partos en servicios,vaginales,2018-11-01,76,76
SAN JAVIER(BNI),atencion de partos en servicios,vaginales,2018-11-01,2,2
SAN JAVIER(STC),atencion de partos en servicios,vaginales,2018-11-01,15,15
SAN JOAQUIN,atencion de partos en servicios,vaginales,2018-11-01,1,1
SAN JOSE DE CHIQUITOS,atencion de partos en servicios,vaginales,2018-11-01,15,15
SAN JUAN DE YAPACANI,atencion de partos en servicios,vaginales,2018-11-01,3,3
SAN JULIAN,atencion de partos en servicios,vaginales,2018-11-01,52,52
SAN LORENZO(PND),atencion de partos en servicios,vaginales,2018-11-01,4,4
SAN LORENZO(TJA),atencion de partos en servicios,vaginales,2018-11-01,2,2
SAN LUCAS,atencion de partos en servicios,vaginales,2018-11-01,25,25
SAN MATIAS,atencion de partos en servicios,vaginales,2018-11-01,16,16
SAN MIGUEL DE VELASCO,atencion de partos en servicios,vaginales,2018-11-01,8,8
SAN PABLO DE LIPEZ,atencion de partos en servicios,vaginales,2018-11-01,1,1
SAN PEDRO,atencion de partos en servicios,vaginales,2018-11-01,8,8
SAN PEDRO DE BUENA VISTA,atencion de partos en servicios,vaginales,2018-11-01,17,17
SAN PEDRO DE CURAHUARA,atencion de partos en servicios,vaginales,2018-11-01,2,2
SAN PEDRO DE TIQUINA,atencion de partos en servicios,vaginales,2018-11-01,1,1
SAN RAFAEL,atencion de partos en servicios,vaginales,2018-11-01,1,1
SAN RAMON BENI,atencion de partos en servicios,vaginales,2018-11-01,5,5
SAN RAMON SCZ,atencion de partos en servicios,vaginales,2018-11-01,14,14
SANTA ANA,atencion de partos en servicios,vaginales,2018-11-01,15,15
SANTA CRUZ DE LA SIERRA,atencion de partos en servicios,vaginales,2018-11-01,1190,1190
SANTA ROSA,atencion de partos en servicios,vaginales,2018-11-01,8,8
SANTA ROSA DEL SARA,atencion de partos en servicios,vaginales,2018-11-01,7,7
SANTIAGO DE HUARI,atencion de partos en servicios,vaginales,2018-11-01,4,4
SANTIAGO DE MACHACA,atencion de partos en servicios,vaginales,2018-11-01,1,1
SANTIVAÑES,atencion de partos en servicios,vaginales,2018-11-01,2,2
SAPAHAQUI,atencion de partos en servicios,vaginales,2018-11-01,3,3
SENA,atencion de partos en servicios,vaginales,2018-11-01,6,6
SHINAOTA,atencion de partos en servicios,vaginales,2018-11-01,42,42
SICA SICA (VILLA AROMA),atencion de partos en servicios,vaginales,2018-11-01,5,5
SICAYA,atencion de partos en servicios,vaginales,2018-11-01,1,1
SIPE SIPE,atencion de partos en servicios,vaginales,2018-11-01,45,45
SOPACHUY,atencion de partos en servicios,vaginales,2018-11-01,6,6
SORACACHI,atencion de partos en servicios,vaginales,2018-11-01,1,1
SORATA,atencion de partos en servicios,vaginales,2018-11-01,8,8
SUCRE,atencion de partos en servicios,vaginales,2018-11-01,245,245
TACACOMA,atencion de partos en servicios,vaginales,2018-11-01,4,4
TACOBAMBA,atencion de partos en servicios,vaginales,2018-11-01,2,2
TACOPAYA,atencion de partos en servicios,vaginales,2018-11-01,1,1
TAPACARI,atencion de partos en servicios,vaginales,2018-11-01,8,8
TARABUCO,atencion de partos en servicios,vaginales,2018-11-01,13,13
TARACO,atencion de partos en servicios,vaginales,2018-11-01,1,1
TARATA,atencion de partos en servicios,vaginales,2018-11-01,6,6
TARIJA,atencion de partos en servicios,vaginales,2018-11-01,215,215
TARVITA,atencion de partos en servicios,vaginales,2018-11-01,11,11
TEOPONTE,atencion de partos en servicios,vaginales,2018-11-01,12,12
TIAWANACU,atencion de partos en servicios,vaginales,2018-11-01,8,8
TINGUIPAYA,atencion de partos en servicios,vaginales,2018-11-01,4,4
TIPUANI,atencion de partos en servicios,vaginales,2018-11-01,7,7
TIQUIPAYA,atencion de partos en servicios,vaginales,2018-11-01,73,73
TIRAQUE (CBBA),atencion de partos en servicios,vaginales,2018-11-01,17,17
TOCO,atencion de partos en servicios,vaginales,2018-11-01,4,4
TOLATA,atencion de partos en servicios,vaginales,2018-11-01,2,2
TOMAVE,atencion de partos en servicios,vaginales,2018-11-01,7,7
TOMINA,atencion de partos en servicios,vaginales,2018-11-01,5,5
TORO TORO,atencion de partos en servicios,vaginales,2018-11-01,4,4
TOTORA(CBBA),atencion de partos en servicios,vaginales,2018-11-01,23,23
TRINIDAD,atencion de partos en servicios,vaginales,2018-11-01,136,136
TUPIZA,atencion de partos en servicios,vaginales,2018-11-01,35,35
TURCO,atencion de partos en servicios,vaginales,2018-11-01,4,4
UNCIA,atencion de partos en servicios,vaginales,2018-11-01,12,12
URIONDO (A. CONCEPCION),atencion de partos en servicios,vaginales,2018-11-01,2,2
URUBICHA,atencion de partos en servicios,vaginales,2018-11-01,3,3
UYUNI,atencion de partos en servicios,vaginales,2018-11-01,24,24
VACAS,atencion de partos en servicios,vaginales,2018-11-01,4,4
VALLEGRANDE,atencion de partos en servicios,vaginales,2018-11-01,8,8
VIACHA,atencion de partos en servicios,vaginales,2018-11-01,38,38
VILLA CHARCAS,atencion de partos en servicios,vaginales,2018-11-01,11,11
VILLA MONTES,atencion de partos en servicios,vaginales,2018-11-01,33,33
VILLA NUEVA (LOMA ALTA),atencion de partos en servicios,vaginales,2018-11-01,1,1
VILLA RIVERO,atencion de partos en servicios,vaginales,2018-11-01,3,3
VILLA SERRANO,atencion de partos en servicios,vaginales,2018-11-01,5,5
VILLA TUNARI,atencion de partos en servicios,vaginales,2018-11-01,71,71
VILLA VACA GUZMAN (MUYUPAMPA),atencion de partos en servicios,vaginales,2018-11-01,10,10
VILLAZON,atencion de partos en servicios,vaginales,2018-11-01,34,34
VINTO,atencion de partos en servicios,vaginales,2018-11-01,31,31
VITICHI,atencion de partos en servicios,vaginales,2018-11-01,6,6
WALDO BALLIVIAN,atencion de partos en servicios,vaginales,2018-11-01,1,1
WARNES,atencion de partos en servicios,vaginales,2018-11-01,93,93
YACO,atencion de partos en servicios,vaginales,2018-11-01,2,2
YACUIBA,atencion de partos en servicios,vaginales,2018-11-01,84,84
YAMPARAEZ,atencion de partos en servicios,vaginales,2018-11-01,4,4
YANACACHI,atencion de partos en servicios,vaginales,2018-11-01,1,1
YAPACANI,atencion de partos en servicios,vaginales,2018-11-01,45,45
YOCALLA,atencion de partos en servicios,vaginales,2018-11-01,1,1
YOTALA,atencion de partos en servicios,vaginales,2018-11-01,4,4
YUNCHARA,atencion de partos en servicios,vaginales,2018-11-01,2,2
ZUDAÑEZ,atencion de partos en servicios,vaginales,2018-11-01,4,4
ACACIO,atencion de partos en servicios,vaginales,2018-12-01,1,1
ACHACACHI,atencion de partos en servicios,vaginales,2018-12-01,17,17
ACHOCALLA,atencion de partos en servicios,vaginales,2018-12-01,2,2
AIQUILE,atencion de partos en servicios,vaginales,2018-12-01,28,28
ALCALA,atencion de partos en servicios,vaginales,2018-12-01,1,1
ALTO BENI,atencion de partos en servicios,vaginales,2018-12-01,3,3
ANCORAIMES,atencion de partos en servicios,vaginales,2018-12-01,2,2
ANZALDO,atencion de partos en servicios,vaginales,2018-12-01,2,2
APOLO,atencion de partos en servicios,vaginales,2018-12-01,11,11
ARAMPAMPA,atencion de partos en servicios,vaginales,2018-12-01,2,2
ARANI,atencion de partos en servicios,vaginales,2018-12-01,1,1
ARBIETO,atencion de partos en servicios,vaginales,2018-12-01,5,5
ARQUE,atencion de partos en servicios,vaginales,2018-12-01,3,3
ASCENCION DE GUARAYOS,atencion de partos en servicios,vaginales,2018-12-01,31,31
ATOCHA,atencion de partos en servicios,vaginales,2018-12-01,6,6
AYATA,atencion de partos en servicios,vaginales,2018-12-01,2,2
AYO AYO,atencion de partos en servicios,vaginales,2018-12-01,1,1
AYOPAYA (V. DE INDEPENDENCIA),atencion de partos en servicios,vaginales,2018-12-01,10,10
AZURDUY,atencion de partos en servicios,vaginales,2018-12-01,13,13
BATALLAS,atencion de partos en servicios,vaginales,2018-12-01,7,7
BAURES,atencion de partos en servicios,vaginales,2018-12-01,2,2
BELEN DE URMIRI,atencion de partos en servicios,vaginales,2018-12-01,1,1
BERMEJO,atencion de partos en servicios,vaginales,2018-12-01,24,24
BETANZOS,atencion de partos en servicios,vaginales,2018-12-01,16,16
BOLIVAR,atencion de partos en servicios,vaginales,2018-12-01,1,1
BOYUIBE,atencion de partos en servicios,vaginales,2018-12-01,7,7
BUENA VISTA,atencion de partos en servicios,vaginales,2018-12-01,7,7
CABEZAS,atencion de partos en servicios,vaginales,2018-12-01,13,13
CAIROMA,atencion de partos en servicios,vaginales,2018-12-01,5,5
"CAIZA ""D""",atencion de partos en servicios,vaginales,2018-12-01,3,3
CAJUATA,atencion de partos en servicios,vaginales,2018-12-01,10,10
CALACOTO,atencion de partos en servicios,vaginales,2018-12-01,1,1
CALAMARCA,atencion de partos en servicios,vaginales,2018-12-01,5,5
CAMARGO,atencion de partos en servicios,vaginales,2018-12-01,12,12
CAMATAQUI (C. VILLA ABECIA),atencion de partos en servicios,vaginales,2018-12-01,3,3
CAMIRI,atencion de partos en servicios,vaginales,2018-12-01,29,29
CAPINOTA,atencion de partos en servicios,vaginales,2018-12-01,15,15
CAQUIAVIRI,atencion de partos en servicios,vaginales,2018-12-01,1,1
CARACOLLO,atencion de partos en servicios,vaginales,2018-12-01,12,12
CARANAVI,atencion de partos en servicios,vaginales,2018-12-01,58,58
CARAPARI,atencion de partos en servicios,vaginales,2018-12-01,6,6
CARIPUYO,atencion de partos en servicios,vaginales,2018-12-01,4,4
CARMEN RIVERO TORREZ,atencion de partos en servicios,vaginales,2018-12-01,9,9
CATACORA,atencion de partos en servicios,vaginales,2018-12-01,1,1
CHALLAPATA,atencion de partos en servicios,vaginales,2018-12-01,20,20
CHAQUI,atencion de partos en servicios,vaginales,2018-12-01,4,4
CHARAGUA,atencion de partos en servicios,vaginales,2018-12-01,32,32
CHAYANTA,atencion de partos en servicios,vaginales,2018-12-01,6,6
CHIMORE,atencion de partos en servicios,vaginales,2018-12-01,21,21
CHUA COCANI,atencion de partos en servicios,vaginales,2018-12-01,1,1
CHULUMANI (V. DE LA LIBERTAD),atencion de partos en servicios,vaginales,2018-12-01,21,21
CHUQUIHUTA AYLLU JUCUMANI,atencion de partos en servicios,vaginales,2018-12-01,7,7
CKOCHAS,atencion de partos en servicios,vaginales,2018-12-01,6,6
CLIZA,atencion de partos en servicios,vaginales,2018-12-01,21,21
COBIJA,atencion de partos en servicios,vaginales,2018-12-01,59,59
COCAPATA,atencion de partos en servicios,vaginales,2018-12-01,5,5
COCHABAMBA,atencion de partos en servicios,vaginales,2018-12-01,744,744
COLCAPIRHUA,atencion de partos en servicios,vaginales,2018-12-01,36,36
"COLCHA ""K""",atencion de partos en servicios,vaginales,2018-12-01,7,7
COLLANA,atencion de partos en servicios,vaginales,2018-12-01,3,3
COLOMI,atencion de partos en servicios,vaginales,2018-12-01,17,17
COLQUECHACA,atencion de partos en servicios,vaginales,2018-12-01,21,21
COLQUENCHA,atencion de partos en servicios,vaginales,2018-12-01,1,1
COLQUIRI,atencion de partos en servicios,vaginales,2018-12-01,5,5
COMANCHE,atencion de partos en servicios,vaginales,2018-12-01,1,1
COMARAPA,atencion de partos en servicios,vaginales,2018-12-01,10,10
CONCEPCION,atencion de partos en servicios,vaginales,2018-12-01,21,21
COPACABANA,atencion de partos en servicios,vaginales,2018-12-01,4,4
CORIPATA,atencion de partos en servicios,vaginales,2018-12-01,9,9
COROICO,atencion de partos en servicios,vaginales,2018-12-01,15,15
CORQUE,atencion de partos en servicios,vaginales,2018-12-01,1,1
COTAGAITA,atencion de partos en servicios,vaginales,2018-12-01,10,10
COTOCA,atencion de partos en servicios,vaginales,2018-12-01,59,59
CUATRO CAÑADAS,atencion de partos en servicios,vaginales,2018-12-01,16,16
CUEVO,atencion de partos en servicios,vaginales,2018-12-01,3,3
CULPINA,atencion de partos en servicios,vaginales,2018-12-01,17,17
CURAHUARA DE CARANGAS,atencion de partos en servicios,vaginales,2018-12-01,2,2
CURVA,atencion de partos en servicios,vaginales,2018-12-01,1,1
DESAGUADERO,atencion de partos en servicios,vaginales,2018-12-01,4,4
EL ALTO,atencion de partos en servicios,vaginales,2018-12-01,975,975
EL CHORO,atencion de partos en servicios,vaginales,2018-12-01,2,2
EL PUENTE(STC),atencion de partos en servicios,vaginales,2018-12-01,6,6
EL PUENTE(TJA),atencion de partos en servicios,vaginales,2018-12-01,5,5
EL TORNO,atencion de partos en servicios,vaginales,2018-12-01,40,40
ENTRE RIOS TRJ,atencion de partos en servicios,vaginales,2018-12-01,9,9
ENTRE RIOS CBBA,atencion de partos en servicios,vaginales,2018-12-01,25,25
ESCOMA,atencion de partos en servicios,vaginales,2018-12-01,2,2
