municipality,group,variable,month,Inyectables,TOTAL
VILLA TUNARI,otras actividades de enfermeria,inyectables,2022-11-01,3504,3504
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,inyectables,2022-11-01,964,964
VILLAZON,otras actividades de enfermeria,inyectables,2022-11-01,5253,5253
VINTO,otras actividades de enfermeria,inyectables,2022-11-01,1473,1473
VITICHI,otras actividades de enfermeria,inyectables,2022-11-01,790,790
WALDO BALLIVIAN,otras actividades de enfermeria,inyectables,2022-11-01,23,23
WARNES,otras actividades de enfermeria,inyectables,2022-11-01,9936,9936
YACO,otras actividades de enfermeria,inyectables,2022-11-01,210,210
YACUIBA,otras actividades de enfermeria,inyectables,2022-11-01,37376,37376
YAMPARAEZ,otras actividades de enfermeria,inyectables,2022-11-01,1060,1060
YANACACHI,otras actividades de enfermeria,inyectables,2022-11-01,498,498
YAPACANI,otras actividades de enfermeria,inyectables,2022-11-01,4039,4039
YOCALLA,otras actividades de enfermeria,inyectables,2022-11-01,544,544
YOTALA,otras actividades de enfermeria,inyectables,2022-11-01,977,977
YUNCHARA,otras actividades de enfermeria,inyectables,2022-11-01,394,394
YUNGUYO DE LITORAL,otras actividades de enfermeria,inyectables,2022-11-01,28,28
ZUDAÑEZ,otras actividades de enfermeria,inyectables,2022-11-01,972,972
ACACIO,otras actividades de enfermeria,inyectables,2022-12-01,262,262
ACHACACHI,otras actividades de enfermeria,inyectables,2022-12-01,917,917
ACHOCALLA,otras actividades de enfermeria,inyectables,2022-12-01,571,571
AIQUILE,otras actividades de enfermeria,inyectables,2022-12-01,1246,1246
ALALAY,otras actividades de enfermeria,inyectables,2022-12-01,82,82
ALCALA,otras actividades de enfermeria,inyectables,2022-12-01,428,428
ALTO BENI,otras actividades de enfermeria,inyectables,2022-12-01,897,897
ANCORAIMES,otras actividades de enfermeria,inyectables,2022-12-01,187,187
ANDAMARCA,otras actividades de enfermeria,inyectables,2022-12-01,312,312
ANTEQUERA,otras actividades de enfermeria,inyectables,2022-12-01,67,67
ANZALDO,otras actividades de enfermeria,inyectables,2022-12-01,404,404
APOLO,otras actividades de enfermeria,inyectables,2022-12-01,601,601
ARAMPAMPA,otras actividades de enfermeria,inyectables,2022-12-01,146,146
ARANI,otras actividades de enfermeria,inyectables,2022-12-01,313,313
ARBIETO,otras actividades de enfermeria,inyectables,2022-12-01,1136,1136
ARQUE,otras actividades de enfermeria,inyectables,2022-12-01,223,223
ASCENCION DE GUARAYOS,otras actividades de enfermeria,inyectables,2022-12-01,11972,11972
ATOCHA,otras actividades de enfermeria,inyectables,2022-12-01,4600,4600
AUCAPATA,otras actividades de enfermeria,inyectables,2022-12-01,255,255
AYATA,otras actividades de enfermeria,inyectables,2022-12-01,221,221
AYO AYO,otras actividades de enfermeria,inyectables,2022-12-01,227,227
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,inyectables,2022-12-01,1094,1094
AZURDUY,otras actividades de enfermeria,inyectables,2022-12-01,1065,1065
BATALLAS,otras actividades de enfermeria,inyectables,2022-12-01,288,288
BAURES,otras actividades de enfermeria,inyectables,2022-12-01,920,920
BELEN DE ANDAMARCA,otras actividades de enfermeria,inyectables,2022-12-01,140,140
BELEN DE URMIRI,otras actividades de enfermeria,inyectables,2022-12-01,54,54
BELLA FLOR,otras actividades de enfermeria,inyectables,2022-12-01,286,286
BERMEJO,otras actividades de enfermeria,inyectables,2022-12-01,13933,13933
BETANZOS,otras actividades de enfermeria,inyectables,2022-12-01,2054,2054
BOLIVAR,otras actividades de enfermeria,inyectables,2022-12-01,149,149
BOLPEBRA,otras actividades de enfermeria,inyectables,2022-12-01,244,244
BOYUIBE,otras actividades de enfermeria,inyectables,2022-12-01,281,281
BUENA VISTA,otras actividades de enfermeria,inyectables,2022-12-01,986,986
CABEZAS,otras actividades de enfermeria,inyectables,2022-12-01,2913,2913
CAIROMA,otras actividades de enfermeria,inyectables,2022-12-01,778,778
"CAIZA ""D""",otras actividades de enfermeria,inyectables,2022-12-01,814,814
CAJUATA,otras actividades de enfermeria,inyectables,2022-12-01,927,927
CALACOTO,otras actividades de enfermeria,inyectables,2022-12-01,192,192
CALAMARCA,otras actividades de enfermeria,inyectables,2022-12-01,220,220
CAMARGO,otras actividades de enfermeria,inyectables,2022-12-01,4074,4074
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,inyectables,2022-12-01,294,294
CAMIRI,otras actividades de enfermeria,inyectables,2022-12-01,10117,10117
CAPINOTA,otras actividades de enfermeria,inyectables,2022-12-01,1181,1181
CAQUIAVIRI,otras actividades de enfermeria,inyectables,2022-12-01,262,262
CARACOLLO,otras actividades de enfermeria,inyectables,2022-12-01,782,782
CARANAVI,otras actividades de enfermeria,inyectables,2022-12-01,3789,3789
CARANGAS,otras actividades de enfermeria,inyectables,2022-12-01,13,13
CARAPARI,otras actividades de enfermeria,inyectables,2022-12-01,1733,1733
CARIPUYO,otras actividades de enfermeria,inyectables,2022-12-01,218,218
CARMEN RIVERO TORREZ,otras actividades de enfermeria,inyectables,2022-12-01,973,973
CATACORA,otras actividades de enfermeria,inyectables,2022-12-01,55,55
CHACARILLA,otras actividades de enfermeria,inyectables,2022-12-01,43,43
CHALLAPATA,otras actividades de enfermeria,inyectables,2022-12-01,3533,3533
CHAQUI,otras actividades de enfermeria,inyectables,2022-12-01,390,390
CHARAGUA,otras actividades de enfermeria,inyectables,2022-12-01,3219,3219
CHARAÑA,otras actividades de enfermeria,inyectables,2022-12-01,41,41
CHAYANTA,otras actividades de enfermeria,inyectables,2022-12-01,804,804
CHIMORE,otras actividades de enfermeria,inyectables,2022-12-01,1169,1169
CHIPAYA,otras actividades de enfermeria,inyectables,2022-12-01,25,25
CHOQUE COTA,otras actividades de enfermeria,inyectables,2022-12-01,74,74
CHUA COCANI,otras actividades de enfermeria,inyectables,2022-12-01,146,146
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,inyectables,2022-12-01,1496,1496
CHUMA,otras actividades de enfermeria,inyectables,2022-12-01,289,289
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,inyectables,2022-12-01,521,521
CKOCHAS,otras actividades de enfermeria,inyectables,2022-12-01,768,768
CLIZA,otras actividades de enfermeria,inyectables,2022-12-01,544,544
COBIJA,otras actividades de enfermeria,inyectables,2022-12-01,19981,19981
COCAPATA,otras actividades de enfermeria,inyectables,2022-12-01,668,668
COCHABAMBA,otras actividades de enfermeria,inyectables,2022-12-01,155822,155822
COIPASA,otras actividades de enfermeria,inyectables,2022-12-01,48,48
COLCAPIRHUA,otras actividades de enfermeria,inyectables,2022-12-01,2224,2224
"COLCHA ""K""",otras actividades de enfermeria,inyectables,2022-12-01,1253,1253
COLLANA,otras actividades de enfermeria,inyectables,2022-12-01,133,133
COLOMI,otras actividades de enfermeria,inyectables,2022-12-01,559,559
COLPA BELGICA,otras actividades de enfermeria,inyectables,2022-12-01,719,719
COLQUECHACA,otras actividades de enfermeria,inyectables,2022-12-01,499,499
COLQUENCHA,otras actividades de enfermeria,inyectables,2022-12-01,217,217
COLQUIRI,otras actividades de enfermeria,inyectables,2022-12-01,1142,1142
COMANCHE,otras actividades de enfermeria,inyectables,2022-12-01,37,37
COMARAPA,otras actividades de enfermeria,inyectables,2022-12-01,1757,1757
COMBAYA,otras actividades de enfermeria,inyectables,2022-12-01,59,59
CONCEPCION,otras actividades de enfermeria,inyectables,2022-12-01,2685,2685
COPACABANA,otras actividades de enfermeria,inyectables,2022-12-01,525,525
CORIPATA,otras actividades de enfermeria,inyectables,2022-12-01,799,799
CORO CORO,otras actividades de enfermeria,inyectables,2022-12-01,159,159
COROICO,otras actividades de enfermeria,inyectables,2022-12-01,2752,2752
CORQUE,otras actividades de enfermeria,inyectables,2022-12-01,413,413
COTAGAITA,otras actividades de enfermeria,inyectables,2022-12-01,3403,3403
COTOCA,otras actividades de enfermeria,inyectables,2022-12-01,7891,7891
CRUZ DE MACHACAMARCA,otras actividades de enfermeria,inyectables,2022-12-01,49,49
CUATRO CAÑADAS,otras actividades de enfermeria,inyectables,2022-12-01,1347,1347
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,inyectables,2022-12-01,104,104
CUEVO,otras actividades de enfermeria,inyectables,2022-12-01,229,229
CULPINA,otras actividades de enfermeria,inyectables,2022-12-01,1170,1170
CURAHUARA DE CARANGAS,otras actividades de enfermeria,inyectables,2022-12-01,167,167
CURVA,otras actividades de enfermeria,inyectables,2022-12-01,66,66
DESAGUADERO,otras actividades de enfermeria,inyectables,2022-12-01,157,157
EL ALTO,otras actividades de enfermeria,inyectables,2022-12-01,50967,50967
EL CHORO,otras actividades de enfermeria,inyectables,2022-12-01,143,143
EL PUENTE(STC),otras actividades de enfermeria,inyectables,2022-12-01,1147,1147
EL PUENTE(TJA),otras actividades de enfermeria,inyectables,2022-12-01,743,743
EL TORNO,otras actividades de enfermeria,inyectables,2022-12-01,7333,7333
EL VILLAR,otras actividades de enfermeria,inyectables,2022-12-01,664,664
ENTRE RIOS TRJ,otras actividades de enfermeria,inyectables,2022-12-01,2392,2392
ENTRE RIOS CBBA,otras actividades de enfermeria,inyectables,2022-12-01,2106,2106
ESCARA,otras actividades de enfermeria,inyectables,2022-12-01,6,6
ESCOMA,otras actividades de enfermeria,inyectables,2022-12-01,71,71
ESMERALDA,otras actividades de enfermeria,inyectables,2022-12-01,49,49
EUCALIPTUS,otras actividades de enfermeria,inyectables,2022-12-01,220,220
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,inyectables,2022-12-01,15,15
EXALTACION,otras actividades de enfermeria,inyectables,2022-12-01,78,78
FERNANDEZ ALONSO,otras actividades de enfermeria,inyectables,2022-12-01,1211,1211
FILADELFIA,otras actividades de enfermeria,inyectables,2022-12-01,813,813
GAIOC JATUN AYLLU YURA,otras actividades de enfermeria,inyectables,2022-12-01,835,835
GENERAL SAAVEDRA,otras actividades de enfermeria,inyectables,2022-12-01,1082,1082
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,inyectables,2022-12-01,325,325
GUANAY,otras actividades de enfermeria,inyectables,2022-12-01,879,879
GUAQUI,otras actividades de enfermeria,inyectables,2022-12-01,185,185
GUAYARAMERIN,otras actividades de enfermeria,inyectables,2022-12-01,16831,16831
GUTIERREZ,otras actividades de enfermeria,inyectables,2022-12-01,889,889
HUACARETA,otras actividades de enfermeria,inyectables,2022-12-01,2014,2014
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,inyectables,2022-12-01,311,311
HUACHACALLA,otras actividades de enfermeria,inyectables,2022-12-01,120,120
HUANUNI,otras actividades de enfermeria,inyectables,2022-12-01,6834,6834
HUARACAJE,otras actividades de enfermeria,inyectables,2022-12-01,723,723
HUARINA,otras actividades de enfermeria,inyectables,2022-12-01,506,506
HUATAJATA,otras actividades de enfermeria,inyectables,2022-12-01,103,103
HUAYLLAMARCA,otras actividades de enfermeria,inyectables,2022-12-01,220,220
HUMANATA,otras actividades de enfermeria,inyectables,2022-12-01,30,30
ICHOCA,otras actividades de enfermeria,inyectables,2022-12-01,77,77
ICLA,otras actividades de enfermeria,inyectables,2022-12-01,450,450
INCAHUASI,otras actividades de enfermeria,inyectables,2022-12-01,926,926
INGAVI (HUMAITA),otras actividades de enfermeria,inyectables,2022-12-01,622,622
INQUISIVI,otras actividades de enfermeria,inyectables,2022-12-01,520,520
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,inyectables,2022-12-01,737,737
IXIAMAS,otras actividades de enfermeria,inyectables,2022-12-01,400,400
JESUS DE MACHACA,otras actividades de enfermeria,inyectables,2022-12-01,300,300
LA ASUNTA,otras actividades de enfermeria,inyectables,2022-12-01,1181,1181
LA GUARDIA,otras actividades de enfermeria,inyectables,2022-12-01,12204,12204
LA PAZ,otras actividades de enfermeria,inyectables,2022-12-01,261905,261905
LA RIVERA,otras actividades de enfermeria,inyectables,2022-12-01,29,29
LAGUNILLAS,otras actividades de enfermeria,inyectables,2022-12-01,591,591
LAJA,otras actividades de enfermeria,inyectables,2022-12-01,215,215
LAS CARRERAS,otras actividades de enfermeria,inyectables,2022-12-01,361,361
LICOMA PAMPA,otras actividades de enfermeria,inyectables,2022-12-01,167,167
LLALLAGUA,otras actividades de enfermeria,inyectables,2022-12-01,8239,8239
LLICA,otras actividades de enfermeria,inyectables,2022-12-01,348,348
LORETO,otras actividades de enfermeria,inyectables,2022-12-01,198,198
LURIBAY,otras actividades de enfermeria,inyectables,2022-12-01,412,412
MACHACAMARCA,otras actividades de enfermeria,inyectables,2022-12-01,236,236
MACHARETI,otras actividades de enfermeria,inyectables,2022-12-01,785,785
MAGDALENA,otras actividades de enfermeria,inyectables,2022-12-01,2522,2522
MAIRANA,otras actividades de enfermeria,inyectables,2022-12-01,1583,1583
MALLA,otras actividades de enfermeria,inyectables,2022-12-01,70,70
MAPIRI,otras actividades de enfermeria,inyectables,2022-12-01,661,661
MECAPACA,otras actividades de enfermeria,inyectables,2022-12-01,265,265
MINEROS,otras actividades de enfermeria,inyectables,2022-12-01,2418,2418
MIZQUE,otras actividades de enfermeria,inyectables,2022-12-01,1384,1384
MOCOMOCO,otras actividades de enfermeria,inyectables,2022-12-01,264,264
MOJINETE,otras actividades de enfermeria,inyectables,2022-12-01,86,86
MOJOCOYA,otras actividades de enfermeria,inyectables,2022-12-01,1062,1062
MONTEAGUDO,otras actividades de enfermeria,inyectables,2022-12-01,8302,8302
MONTERO,otras actividades de enfermeria,inyectables,2022-12-01,40440,40440
MORO MORO,otras actividades de enfermeria,inyectables,2022-12-01,214,214
MOROCHATA,otras actividades de enfermeria,inyectables,2022-12-01,264,264
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,inyectables,2022-12-01,540,540
NAZACARA DE PACAJES,otras actividades de enfermeria,inyectables,2022-12-01,34,34
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,inyectables,2022-12-01,72,72
OCURI,otras actividades de enfermeria,inyectables,2022-12-01,725,725
OKINAWA,otras actividades de enfermeria,inyectables,2022-12-01,894,894
OMEREQUE,otras actividades de enfermeria,inyectables,2022-12-01,836,836
ORURO,otras actividades de enfermeria,inyectables,2022-12-01,90799,90799
PADCAYA,otras actividades de enfermeria,inyectables,2022-12-01,1405,1405
PADILLA,otras actividades de enfermeria,inyectables,2022-12-01,3311,3311
PAILON,otras actividades de enfermeria,inyectables,2022-12-01,1722,1722
PALCA,otras actividades de enfermeria,inyectables,2022-12-01,357,357
PALOS BLANCOS,otras actividades de enfermeria,inyectables,2022-12-01,2712,2712
PAMPA AULLAGAS,otras actividades de enfermeria,inyectables,2022-12-01,152,152
PAMPA GRANDE,otras actividades de enfermeria,inyectables,2022-12-01,492,492
PAPEL PAMPA,otras actividades de enfermeria,inyectables,2022-12-01,260,260
PASORAPA,otras actividades de enfermeria,inyectables,2022-12-01,247,247
PATACAMAYA,otras actividades de enfermeria,inyectables,2022-12-01,787,787
PAZÑA,otras actividades de enfermeria,inyectables,2022-12-01,384,384
PELECHUCO,otras actividades de enfermeria,inyectables,2022-12-01,269,269
POCOATA,otras actividades de enfermeria,inyectables,2022-12-01,537,537
POCONA,otras actividades de enfermeria,inyectables,2022-12-01,597,597
POJO (CBBA),otras actividades de enfermeria,inyectables,2022-12-01,510,510
POOPO,otras actividades de enfermeria,inyectables,2022-12-01,605,605
PORCO,otras actividades de enfermeria,inyectables,2022-12-01,388,388
POROMA,otras actividades de enfermeria,inyectables,2022-12-01,991,991
PORONGO,otras actividades de enfermeria,inyectables,2022-12-01,915,915
PORTACHUELO,otras actividades de enfermeria,inyectables,2022-12-01,2043,2043
PORVENIR,otras actividades de enfermeria,inyectables,2022-12-01,962,962
POSTRER VALLE,otras actividades de enfermeria,inyectables,2022-12-01,153,153
POTOSI,otras actividades de enfermeria,inyectables,2022-12-01,54008,54008
PRESTO,otras actividades de enfermeria,inyectables,2022-12-01,1022,1022
PUCARA,otras actividades de enfermeria,inyectables,2022-12-01,169,169
PUCARANI,otras actividades de enfermeria,inyectables,2022-12-01,518,518
PUERTO ACOSTA,otras actividades de enfermeria,inyectables,2022-12-01,183,183
PUERTO CARABUCO,otras actividades de enfermeria,inyectables,2022-12-01,170,170
PUERTO GONZALO MORENO,otras actividades de enfermeria,inyectables,2022-12-01,810,810
PUERTO PEREZ,otras actividades de enfermeria,inyectables,2022-12-01,191,191
PUERTO QUIJARRO,otras actividades de enfermeria,inyectables,2022-12-01,705,705
PUERTO RICO,otras actividades de enfermeria,inyectables,2022-12-01,1676,1676
PUERTO SILES,otras actividades de enfermeria,inyectables,2022-12-01,169,169
PUERTO SUAREZ,otras actividades de enfermeria,inyectables,2022-12-01,1116,1116
PUERTO VILLARROEL,otras actividades de enfermeria,inyectables,2022-12-01,9840,9840
PUNA,otras actividades de enfermeria,inyectables,2022-12-01,1329,1329
PUNATA,otras actividades de enfermeria,inyectables,2022-12-01,4954,4954
QUIABAYA,otras actividades de enfermeria,inyectables,2022-12-01,138,138
QUILLACOLLO,otras actividades de enfermeria,inyectables,2022-12-01,7314,7314
QUIME,otras actividades de enfermeria,inyectables,2022-12-01,496,496
QUIRUSILLAS,otras actividades de enfermeria,inyectables,2022-12-01,167,167
RAQAYPAMPA(ETA),otras actividades de enfermeria,inyectables,2022-12-01,492,492
RAVELO,otras actividades de enfermeria,inyectables,2022-12-01,1629,1629
REYES,otras actividades de enfermeria,inyectables,2022-12-01,895,895
