municipality,group,variable,month,Sueros,TOTAL
YACO,otras actividades de enfermeria,sueros,2022-10-01,10,10
YACUIBA,otras actividades de enfermeria,sueros,2022-10-01,5381,5381
YAMPARAEZ,otras actividades de enfermeria,sueros,2022-10-01,14,14
YANACACHI,otras actividades de enfermeria,sueros,2022-10-01,25,25
YAPACANI,otras actividades de enfermeria,sueros,2022-10-01,947,947
YOCALLA,otras actividades de enfermeria,sueros,2022-10-01,6,6
YOTALA,otras actividades de enfermeria,sueros,2022-10-01,12,12
YUNCHARA,otras actividades de enfermeria,sueros,2022-10-01,64,64
ZUDAÑEZ,otras actividades de enfermeria,sueros,2022-10-01,22,22
ACACIO,otras actividades de enfermeria,sueros,2022-11-01,12,12
ACHACACHI,otras actividades de enfermeria,sueros,2022-11-01,109,109
ACHOCALLA,otras actividades de enfermeria,sueros,2022-11-01,5,5
AIQUILE,otras actividades de enfermeria,sueros,2022-11-01,83,83
ALALAY,otras actividades de enfermeria,sueros,2022-11-01,4,4
ALCALA,otras actividades de enfermeria,sueros,2022-11-01,27,27
ALTO BENI,otras actividades de enfermeria,sueros,2022-11-01,30,30
ANCORAIMES,otras actividades de enfermeria,sueros,2022-11-01,10,10
ANDAMARCA,otras actividades de enfermeria,sueros,2022-11-01,9,9
ANZALDO,otras actividades de enfermeria,sueros,2022-11-01,38,38
APOLO,otras actividades de enfermeria,sueros,2022-11-01,38,38
ARAMPAMPA,otras actividades de enfermeria,sueros,2022-11-01,1,1
ARANI,otras actividades de enfermeria,sueros,2022-11-01,26,26
ARBIETO,otras actividades de enfermeria,sueros,2022-11-01,8,8
ARQUE,otras actividades de enfermeria,sueros,2022-11-01,15,15
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2022-11-01,2170,2170
ATOCHA,otras actividades de enfermeria,sueros,2022-11-01,370,370
AUCAPATA,otras actividades de enfermeria,sueros,2022-11-01,5,5
AYATA,otras actividades de enfermeria,sueros,2022-11-01,12,12
AYO AYO,otras actividades de enfermeria,sueros,2022-11-01,4,4
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2022-11-01,40,40
AZURDUY,otras actividades de enfermeria,sueros,2022-11-01,114,114
BATALLAS,otras actividades de enfermeria,sueros,2022-11-01,6,6
BAURES,otras actividades de enfermeria,sueros,2022-11-01,124,124
BELLA FLOR,otras actividades de enfermeria,sueros,2022-11-01,10,10
BERMEJO,otras actividades de enfermeria,sueros,2022-11-01,1414,1414
BETANZOS,otras actividades de enfermeria,sueros,2022-11-01,57,57
BOLIVAR,otras actividades de enfermeria,sueros,2022-11-01,3,3
BOLPEBRA,otras actividades de enfermeria,sueros,2022-11-01,1,1
BOYUIBE,otras actividades de enfermeria,sueros,2022-11-01,8,8
BUENA VISTA,otras actividades de enfermeria,sueros,2022-11-01,30,30
CABEZAS,otras actividades de enfermeria,sueros,2022-11-01,185,185
CAIROMA,otras actividades de enfermeria,sueros,2022-11-01,30,30
"CAIZA ""D""",otras actividades de enfermeria,sueros,2022-11-01,21,21
CAJUATA,otras actividades de enfermeria,sueros,2022-11-01,36,36
CALACOTO,otras actividades de enfermeria,sueros,2022-11-01,1,1
CALAMARCA,otras actividades de enfermeria,sueros,2022-11-01,13,13
CAMARGO,otras actividades de enfermeria,sueros,2022-11-01,492,492
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2022-11-01,19,19
CAMIRI,otras actividades de enfermeria,sueros,2022-11-01,1575,1575
CAPINOTA,otras actividades de enfermeria,sueros,2022-11-01,85,85
CAQUIAVIRI,otras actividades de enfermeria,sueros,2022-11-01,17,17
CARACOLLO,otras actividades de enfermeria,sueros,2022-11-01,32,32
CARANAVI,otras actividades de enfermeria,sueros,2022-11-01,990,990
CARANGAS,otras actividades de enfermeria,sueros,2022-11-01,2,2
CARAPARI,otras actividades de enfermeria,sueros,2022-11-01,65,65
CARIPUYO,otras actividades de enfermeria,sueros,2022-11-01,16,16
CARMEN RIVERO TORREZ,otras actividades de enfermeria,sueros,2022-11-01,112,112
CATACORA,otras actividades de enfermeria,sueros,2022-11-01,1,1
CHALLAPATA,otras actividades de enfermeria,sueros,2022-11-01,210,210
CHAQUI,otras actividades de enfermeria,sueros,2022-11-01,22,22
CHARAGUA,otras actividades de enfermeria,sueros,2022-11-01,272,272
CHAYANTA,otras actividades de enfermeria,sueros,2022-11-01,16,16
CHIMORE,otras actividades de enfermeria,sueros,2022-11-01,63,63
CHIPAYA,otras actividades de enfermeria,sueros,2022-11-01,2,2
CHOQUE COTA,otras actividades de enfermeria,sueros,2022-11-01,3,3
CHUA COCANI,otras actividades de enfermeria,sueros,2022-11-01,6,6
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,sueros,2022-11-01,182,182
CHUMA,otras actividades de enfermeria,sueros,2022-11-01,11,11
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,sueros,2022-11-01,33,33
CKOCHAS,otras actividades de enfermeria,sueros,2022-11-01,27,27
CLIZA,otras actividades de enfermeria,sueros,2022-11-01,87,87
COBIJA,otras actividades de enfermeria,sueros,2022-11-01,2010,2010
COCAPATA,otras actividades de enfermeria,sueros,2022-11-01,11,11
COCHABAMBA,otras actividades de enfermeria,sueros,2022-11-01,31463,31463
COIPASA,otras actividades de enfermeria,sueros,2022-11-01,7,7
COLCAPIRHUA,otras actividades de enfermeria,sueros,2022-11-01,714,714
"COLCHA ""K""",otras actividades de enfermeria,sueros,2022-11-01,29,29
COLLANA,otras actividades de enfermeria,sueros,2022-11-01,1,1
COLOMI,otras actividades de enfermeria,sueros,2022-11-01,41,41
COLPA BELGICA,otras actividades de enfermeria,sueros,2022-11-01,35,35
COLQUECHACA,otras actividades de enfermeria,sueros,2022-11-01,19,19
COLQUENCHA,otras actividades de enfermeria,sueros,2022-11-01,13,13
COLQUIRI,otras actividades de enfermeria,sueros,2022-11-01,24,24
COMANCHE,otras actividades de enfermeria,sueros,2022-11-01,2,2
COMARAPA,otras actividades de enfermeria,sueros,2022-11-01,178,178
COMBAYA,otras actividades de enfermeria,sueros,2022-11-01,4,4
CONCEPCION,otras actividades de enfermeria,sueros,2022-11-01,604,604
COPACABANA,otras actividades de enfermeria,sueros,2022-11-01,21,21
CORIPATA,otras actividades de enfermeria,sueros,2022-11-01,19,19
CORO CORO,otras actividades de enfermeria,sueros,2022-11-01,19,19
COROICO,otras actividades de enfermeria,sueros,2022-11-01,149,149
CORQUE,otras actividades de enfermeria,sueros,2022-11-01,22,22
COTAGAITA,otras actividades de enfermeria,sueros,2022-11-01,147,147
COTOCA,otras actividades de enfermeria,sueros,2022-11-01,1156,1156
CUATRO CAÑADAS,otras actividades de enfermeria,sueros,2022-11-01,203,203
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,sueros,2022-11-01,7,7
CUEVO,otras actividades de enfermeria,sueros,2022-11-01,16,16
CULPINA,otras actividades de enfermeria,sueros,2022-11-01,127,127
CURAHUARA DE CARANGAS,otras actividades de enfermeria,sueros,2022-11-01,3,3
CURVA,otras actividades de enfermeria,sueros,2022-11-01,3,3
DESAGUADERO,otras actividades de enfermeria,sueros,2022-11-01,6,6
EL ALTO,otras actividades de enfermeria,sueros,2022-11-01,16326,16326
EL CHORO,otras actividades de enfermeria,sueros,2022-11-01,4,4
EL PUENTE(STC),otras actividades de enfermeria,sueros,2022-11-01,88,88
EL PUENTE(TJA),otras actividades de enfermeria,sueros,2022-11-01,12,12
EL TORNO,otras actividades de enfermeria,sueros,2022-11-01,3639,3639
EL VILLAR,otras actividades de enfermeria,sueros,2022-11-01,48,48
ENTRE RIOS TRJ,otras actividades de enfermeria,sueros,2022-11-01,170,170
ENTRE RIOS CBBA,otras actividades de enfermeria,sueros,2022-11-01,117,117
ESCOMA,otras actividades de enfermeria,sueros,2022-11-01,3,3
EUCALIPTUS,otras actividades de enfermeria,sueros,2022-11-01,4,4
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,sueros,2022-11-01,3,3
EXALTACION,otras actividades de enfermeria,sueros,2022-11-01,21,21
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2022-11-01,54,54
FILADELFIA,otras actividades de enfermeria,sueros,2022-11-01,45,45
GAIOC JATUN AYLLU YURA,otras actividades de enfermeria,sueros,2022-11-01,23,23
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2022-11-01,22,22
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,sueros,2022-11-01,8,8
GUANAY,otras actividades de enfermeria,sueros,2022-11-01,112,112
GUAQUI,otras actividades de enfermeria,sueros,2022-11-01,2,2
GUAYARAMERIN,otras actividades de enfermeria,sueros,2022-11-01,3531,3531
GUTIERREZ,otras actividades de enfermeria,sueros,2022-11-01,131,131
HUACARETA,otras actividades de enfermeria,sueros,2022-11-01,152,152
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2022-11-01,23,23
HUACHACALLA,otras actividades de enfermeria,sueros,2022-11-01,12,12
HUANUNI,otras actividades de enfermeria,sueros,2022-11-01,714,714
HUARACAJE,otras actividades de enfermeria,sueros,2022-11-01,67,67
HUARINA,otras actividades de enfermeria,sueros,2022-11-01,47,47
HUATAJATA,otras actividades de enfermeria,sueros,2022-11-01,2,2
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2022-11-01,16,16
HUMANATA,otras actividades de enfermeria,sueros,2022-11-01,3,3
ICHOCA,otras actividades de enfermeria,sueros,2022-11-01,2,2
ICLA,otras actividades de enfermeria,sueros,2022-11-01,31,31
INCAHUASI,otras actividades de enfermeria,sueros,2022-11-01,69,69
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2022-11-01,21,21
INQUISIVI,otras actividades de enfermeria,sueros,2022-11-01,12,12
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2022-11-01,28,28
IXIAMAS,otras actividades de enfermeria,sueros,2022-11-01,33,33
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2022-11-01,24,24
LA ASUNTA,otras actividades de enfermeria,sueros,2022-11-01,110,110
LA GUARDIA,otras actividades de enfermeria,sueros,2022-11-01,1333,1333
LA PAZ,otras actividades de enfermeria,sueros,2022-11-01,78249,78249
LAGUNILLAS,otras actividades de enfermeria,sueros,2022-11-01,39,39
LAJA,otras actividades de enfermeria,sueros,2022-11-01,21,21
LAS CARRERAS,otras actividades de enfermeria,sueros,2022-11-01,17,17
LICOMA PAMPA,otras actividades de enfermeria,sueros,2022-11-01,4,4
LLALLAGUA,otras actividades de enfermeria,sueros,2022-11-01,1388,1388
LLICA,otras actividades de enfermeria,sueros,2022-11-01,11,11
LORETO,otras actividades de enfermeria,sueros,2022-11-01,21,21
LURIBAY,otras actividades de enfermeria,sueros,2022-11-01,10,10
MACHACAMARCA,otras actividades de enfermeria,sueros,2022-11-01,8,8
MACHARETI,otras actividades de enfermeria,sueros,2022-11-01,51,51
MAGDALENA,otras actividades de enfermeria,sueros,2022-11-01,225,225
MAIRANA,otras actividades de enfermeria,sueros,2022-11-01,187,187
MALLA,otras actividades de enfermeria,sueros,2022-11-01,4,4
MAPIRI,otras actividades de enfermeria,sueros,2022-11-01,88,88
MECAPACA,otras actividades de enfermeria,sueros,2022-11-01,10,10
MINEROS,otras actividades de enfermeria,sueros,2022-11-01,799,799
MIZQUE,otras actividades de enfermeria,sueros,2022-11-01,94,94
MOCOMOCO,otras actividades de enfermeria,sueros,2022-11-01,11,11
MOJINETE,otras actividades de enfermeria,sueros,2022-11-01,2,2
MOJOCOYA,otras actividades de enfermeria,sueros,2022-11-01,41,41
MONTEAGUDO,otras actividades de enfermeria,sueros,2022-11-01,1144,1144
MONTERO,otras actividades de enfermeria,sueros,2022-11-01,3886,3886
MORO MORO,otras actividades de enfermeria,sueros,2022-11-01,6,6
MOROCHATA,otras actividades de enfermeria,sueros,2022-11-01,6,6
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2022-11-01,36,36
NAZACARA DE PACAJES,otras actividades de enfermeria,sueros,2022-11-01,1,1
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2022-11-01,7,7
OCURI,otras actividades de enfermeria,sueros,2022-11-01,19,19
OKINAWA,otras actividades de enfermeria,sueros,2022-11-01,85,85
OMEREQUE,otras actividades de enfermeria,sueros,2022-11-01,63,63
ORURO,otras actividades de enfermeria,sueros,2022-11-01,28581,28581
PADCAYA,otras actividades de enfermeria,sueros,2022-11-01,65,65
PADILLA,otras actividades de enfermeria,sueros,2022-11-01,348,348
PAILON,otras actividades de enfermeria,sueros,2022-11-01,320,320
PALCA,otras actividades de enfermeria,sueros,2022-11-01,28,28
PALOS BLANCOS,otras actividades de enfermeria,sueros,2022-11-01,176,176
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2022-11-01,7,7
PAMPA GRANDE,otras actividades de enfermeria,sueros,2022-11-01,26,26
PAPEL PAMPA,otras actividades de enfermeria,sueros,2022-11-01,4,4
PASORAPA,otras actividades de enfermeria,sueros,2022-11-01,12,12
PATACAMAYA,otras actividades de enfermeria,sueros,2022-11-01,140,140
PAZÑA,otras actividades de enfermeria,sueros,2022-11-01,4,4
PELECHUCO,otras actividades de enfermeria,sueros,2022-11-01,12,12
POCOATA,otras actividades de enfermeria,sueros,2022-11-01,17,17
POCONA,otras actividades de enfermeria,sueros,2022-11-01,3,3
POJO (CBBA),otras actividades de enfermeria,sueros,2022-11-01,19,19
POOPO,otras actividades de enfermeria,sueros,2022-11-01,26,26
PORCO,otras actividades de enfermeria,sueros,2022-11-01,6,6
POROMA,otras actividades de enfermeria,sueros,2022-11-01,37,37
PORONGO,otras actividades de enfermeria,sueros,2022-11-01,98,98
PORTACHUELO,otras actividades de enfermeria,sueros,2022-11-01,674,674
PORVENIR,otras actividades de enfermeria,sueros,2022-11-01,103,103
POSTRER VALLE,otras actividades de enfermeria,sueros,2022-11-01,16,16
POTOSI,otras actividades de enfermeria,sueros,2022-11-01,3907,3907
PRESTO,otras actividades de enfermeria,sueros,2022-11-01,37,37
PUCARA,otras actividades de enfermeria,sueros,2022-11-01,8,8
PUCARANI,otras actividades de enfermeria,sueros,2022-11-01,28,28
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2022-11-01,9,9
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2022-11-01,3,3
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2022-11-01,70,70
PUERTO PEREZ,otras actividades de enfermeria,sueros,2022-11-01,6,6
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2022-11-01,276,276
PUERTO RICO,otras actividades de enfermeria,sueros,2022-11-01,46,46
PUERTO SILES,otras actividades de enfermeria,sueros,2022-11-01,10,10
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2022-11-01,653,653
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2022-11-01,1905,1905
PUNA,otras actividades de enfermeria,sueros,2022-11-01,31,31
PUNATA,otras actividades de enfermeria,sueros,2022-11-01,689,689
QUIABAYA,otras actividades de enfermeria,sueros,2022-11-01,13,13
QUILLACOLLO,otras actividades de enfermeria,sueros,2022-11-01,549,549
QUIME,otras actividades de enfermeria,sueros,2022-11-01,8,8
QUIRUSILLAS,otras actividades de enfermeria,sueros,2022-11-01,7,7
RAQAYPAMPA(ETA),otras actividades de enfermeria,sueros,2022-11-01,9,9
RAVELO,otras actividades de enfermeria,sueros,2022-11-01,43,43
REYES,otras actividades de enfermeria,sueros,2022-11-01,68,68
RIBERALTA,otras actividades de enfermeria,sueros,2022-11-01,3238,3238
ROBORE,otras actividades de enfermeria,sueros,2022-11-01,519,519
RURRENABAQUE,otras actividades de enfermeria,sueros,2022-11-01,309,309
SABAYA,otras actividades de enfermeria,sueros,2022-11-01,21,21
SACABA,otras actividades de enfermeria,sueros,2022-11-01,2079,2079
SACABAMBA,otras actividades de enfermeria,sueros,2022-11-01,2,2
SACACA,otras actividades de enfermeria,sueros,2022-11-01,14,14
SAIPINA,otras actividades de enfermeria,sueros,2022-11-01,75,75
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2022-11-01,12,12
SAMAIPATA,otras actividades de enfermeria,sueros,2022-11-01,38,38
SAN AGUSTIN,otras actividades de enfermeria,sueros,2022-11-01,3,3
SAN ANDRES,otras actividades de enfermeria,sueros,2022-11-01,84,84
SAN ANDRES DE MACHACA,otras actividades de enfermeria,sueros,2022-11-01,7,7
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2022-11-01,2,2
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,sueros,2022-11-01,19,19
SAN BENITO,otras actividades de enfermeria,sueros,2022-11-01,5,5
SAN BORJA,otras actividades de enfermeria,sueros,2022-11-01,274,274
SAN BUENA VENTURA,otras actividades de enfermeria,sueros,2022-11-01,409,409
SAN CARLOS,otras actividades de enfermeria,sueros,2022-11-01,853,853
SAN IGNACIO,otras actividades de enfermeria,sueros,2022-11-01,501,501
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,sueros,2022-11-01,857,857
SAN JAVIER(BNI),otras actividades de enfermeria,sueros,2022-11-01,11,11
SAN JAVIER(STC),otras actividades de enfermeria,sueros,2022-11-01,14,14
SAN JOAQUIN,otras actividades de enfermeria,sueros,2022-11-01,143,143
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,sueros,2022-11-01,641,641
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2022-11-01,173,173
SAN JULIAN,otras actividades de enfermeria,sueros,2022-11-01,735,735
SAN LORENZO(PND),otras actividades de enfermeria,sueros,2022-11-01,35,35
SAN LORENZO(TJA),otras actividades de enfermeria,sueros,2022-11-01,48,48
SAN LUCAS,otras actividades de enfermeria,sueros,2022-11-01,312,312
SAN MATIAS,otras actividades de enfermeria,sueros,2022-11-01,431,431
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,sueros,2022-11-01,149,149
SAN PABLO DE LIPEZ,otras actividades de enfermeria,sueros,2022-11-01,3,3
SAN PEDRO,otras actividades de enfermeria,sueros,2022-11-01,203,203
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,sueros,2022-11-01,25,25
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,sueros,2022-11-01,6,6
SAN PEDRO DE MACHA,otras actividades de enfermeria,sueros,2022-11-01,8,8
SAN PEDRO DE QUEMES,otras actividades de enfermeria,sueros,2022-11-01,3,3
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,sueros,2022-11-01,31,31
SAN PEDRO(PND),otras actividades de enfermeria,sueros,2022-11-01,24,24
SAN RAFAEL,otras actividades de enfermeria,sueros,2022-11-01,47,47
SAN RAMON BENI,otras actividades de enfermeria,sueros,2022-11-01,67,67
SAN RAMON SCZ,otras actividades de enfermeria,sueros,2022-11-01,70,70
SANTA ANA,otras actividades de enfermeria,sueros,2022-11-01,565,565
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,sueros,2022-11-01,69481,69481
SANTA ROSA,otras actividades de enfermeria,sueros,2022-11-01,190,190
SANTA ROSA DEL SARA,otras actividades de enfermeria,sueros,2022-11-01,92,92
SANTIAGO DE CALLAPA,otras actividades de enfermeria,sueros,2022-11-01,1,1
SANTIAGO DE HUARI,otras actividades de enfermeria,sueros,2022-11-01,11,11
SANTIAGO DE HUATA,otras actividades de enfermeria,sueros,2022-11-01,8,8
SANTIAGO DE MACHACA,otras actividades de enfermeria,sueros,2022-11-01,9,9
SANTIVAÑES,otras actividades de enfermeria,sueros,2022-11-01,9,9
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,sueros,2022-11-01,9,9
SAPAHAQUI,otras actividades de enfermeria,sueros,2022-11-01,24,24
SENA,otras actividades de enfermeria,sueros,2022-11-01,64,64
SHINAOTA,otras actividades de enfermeria,sueros,2022-11-01,210,210
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2022-11-01,30,30
SICAYA,otras actividades de enfermeria,sueros,2022-11-01,4,4
SIPE SIPE,otras actividades de enfermeria,sueros,2022-11-01,90,90
SOPACHUY,otras actividades de enfermeria,sueros,2022-11-01,80,80
SORACACHI,otras actividades de enfermeria,sueros,2022-11-01,7,7
SORATA,otras actividades de enfermeria,sueros,2022-11-01,57,57
SUCRE,otras actividades de enfermeria,sueros,2022-11-01,28810,28810
TACACHI,otras actividades de enfermeria,sueros,2022-11-01,1,1
