municipality,group,variable,month,Curaciones y/o suturas,TOTAL
SAN RAMON BENI,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,151,151
SAN RAMON SCZ,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,77,77
SANTA ANA,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,546,546
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,629292,629292
SANTA ROSA,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,242,242
SANTA ROSA DEL SARA,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,338,338
SANTIAGO DE CALLAPA,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,19,19
SANTIAGO DE HUARI,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,82,82
SANTIAGO DE HUATA,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,47,47
SANTIAGO DE MACHACA,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,21,21
SANTIVAÑES,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,160,160
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,7,7
SAPAHAQUI,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,54,54
SENA,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,57,57
SHINAOTA,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,492,492
SICA SICA (VILLA AROMA),otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,139,139
SICAYA,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,16,16
SIPE SIPE,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,482,482
SOPACHUY,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,72,72
SORACACHI,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,60,60
SORATA,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,126,126
SUCRE,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,8390,8390
TACACHI,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,5,5
TACACOMA,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,104,104
TACOBAMBA,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,52,52
TACOPAYA,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,18,18
TAHUA,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,8,8
TAPACARI,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,70,70
TARABUCO,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,123,123
TARACO,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,27,27
TARATA,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,82,82
TARIJA,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,9340,9340
TARVITA,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,55,55
TEOPONTE,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,100,100
TIAHUANACU,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,106,106
TINGUIPAYA,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,77,77
TIPUANI,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,114,114
TIQUIPAYA,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,589,589
TIRAQUE (CBBA),otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,124,124
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,17,17
TOCO,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,69,69
TODOS SANTOS,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,1,1
TOLATA,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,38,38
TOLEDO,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,40,40
TOMAVE,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,38,38
TOMINA,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,97,97
TORO TORO,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,58,58
TOTORA(CBBA),otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,56,56
TOTORA(ORR),otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,21,21
TRIGAL,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,19,19
TRINIDAD,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,13892,13892
TUPIZA,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,536,536
TURCO,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,17,17
UMALA,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,29,29
UNCIA,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,307,307
URIONDO (A. CONCEPCION),otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,154,154
URUBICHA,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,76,76
UYUNI,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,585,585
VACAS,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,29,29
VALLEGRANDE,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,473,473
VIACHA,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,885,885
VILA VILA,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,26,26
VILLA CHARCAS,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,61,61
VILLA MONTES,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,736,736
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,14,14
VILLA RIVERO,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,40,40
VILLA SERRANO,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,100,100
VILLA TUNARI,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,931,931
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,109,109
VILLAZON,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,451,451
VINTO,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,510,510
VITICHI,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,69,69
WALDO BALLIVIAN,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,19,19
WARNES,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,1509,1509
YACO,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,68,68
YACUIBA,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,2238,2238
YAMPARAEZ,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,66,66
YANACACHI,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,59,59
YAPACANI,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,1530,1530
YOCALLA,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,33,33
YOTALA,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,58,58
YUNCHARA,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,17,17
ZUDAÑEZ,otras actividades de enfermeria,curaciones y/o suturas,2022-11-01,95,95
ACACIO,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,35,35
ACHACACHI,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,253,253
ACHOCALLA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,153,153
AIQUILE,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,46,46
ALALAY,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,8,8
ALCALA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,49,49
ALTO BENI,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,112,112
ANCORAIMES,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,59,59
ANDAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,34,34
ANTEQUERA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,3,3
ANZALDO,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,56,56
APOLO,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,85,85
ARAMPAMPA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,32,32
ARANI,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,259,259
ARBIETO,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,142,142
ARQUE,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,57,57
ASCENCION DE GUARAYOS,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,651,651
ATOCHA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,415,415
AUCAPATA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,59,59
AYATA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,37,37
AYO AYO,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,88,88
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,151,151
AZURDUY,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,44,44
BATALLAS,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,119,119
BAURES,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,339,339
BELEN DE ANDAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,5,5
BELEN DE URMIRI,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,6,6
BELLA FLOR,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,31,31
BERMEJO,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,1556,1556
BETANZOS,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,255,255
BOLIVAR,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,17,17
BOLPEBRA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,19,19
BOYUIBE,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,16,16
BUENA VISTA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,146,146
CABEZAS,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,318,318
CAIROMA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,84,84
"CAIZA ""D""",otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,122,122
CAJUATA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,101,101
CALACOTO,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,16,16
CALAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,38,38
CAMARGO,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,228,228
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,14,14
CAMIRI,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,950,950
CAPINOTA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,146,146
CAQUIAVIRI,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,58,58
CARACOLLO,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,175,175
CARANAVI,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,597,597
CARANGAS,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,7,7
CARAPARI,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,91,91
CARIPUYO,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,23,23
CARMEN RIVERO TORREZ,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,169,169
CATACORA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,11,11
CHACARILLA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,10,10
CHALLAPATA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,405,405
CHAQUI,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,50,50
CHARAGUA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,148,148
CHARAÑA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,8,8
CHAYANTA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,90,90
CHIMORE,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,197,197
CHIPAYA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,5,5
CHOQUE COTA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,4,4
CHUA COCANI,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,43,43
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,136,136
CHUMA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,59,59
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,104,104
CKOCHAS,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,43,43
CLIZA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,111,111
COBIJA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,1966,1966
COCAPATA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,58,58
COCHABAMBA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,19207,19207
COIPASA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,4,4
COLCAPIRHUA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,2902,2902
"COLCHA ""K""",otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,81,81
COLLANA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,36,36
COLOMI,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,194,194
COLPA BELGICA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,182,182
COLQUECHACA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,68,68
COLQUENCHA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,131,131
COLQUIRI,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,44,44
COMANCHE,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,33,33
COMARAPA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,194,194
COMBAYA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,17,17
CONCEPCION,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,439,439
COPACABANA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,107,107
CORIPATA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,123,123
CORO CORO,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,36,36
COROICO,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,320,320
CORQUE,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,31,31
COTAGAITA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,325,325
COTOCA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,995,995
CRUZ DE MACHACAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,10,10
CUATRO CAÑADAS,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,557,557
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,16,16
CUEVO,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,20,20
CULPINA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,136,136
CURAHUARA DE CARANGAS,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,22,22
CURVA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,20,20
DESAGUADERO,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,29,29
EL ALTO,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,9728,9728
EL CHORO,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,28,28
EL PUENTE(STC),otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,138,138
EL PUENTE(TJA),otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,62,62
EL TORNO,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,3511,3511
EL VILLAR,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,30,30
ENTRE RIOS TRJ,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,260,260
ENTRE RIOS CBBA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,503,503
ESCARA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,1,1
ESCOMA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,21,21
ESMERALDA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,3,3
EUCALIPTUS,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,27,27
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,3,3
EXALTACION,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,6,6
FERNANDEZ ALONSO,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,200,200
FILADELFIA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,36,36
GAIOC JATUN AYLLU YURA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,65,65
GENERAL SAAVEDRA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,104,104
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,35,35
GUANAY,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,348,348
GUAQUI,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,38,38
GUAYARAMERIN,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,1984,1984
GUTIERREZ,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,47,47
HUACARETA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,168,168
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,8,8
HUACHACALLA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,5,5
HUANUNI,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,695,695
HUARACAJE,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,86,86
HUARINA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,58,58
HUATAJATA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,29,29
HUAYLLAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,10,10
HUMANATA,otras actividades de enfermeria,curaciones y/o suturas,2022-12-01,5,5
