municipality,group,variable,month,Sueros,TOTAL
TIQUIPAYA,otras actividades de enfermeria,sueros,2006-11-01,85,85
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2006-11-01,177,177
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,sueros,2006-11-01,1,1
TOCO,otras actividades de enfermeria,sueros,2006-11-01,6,6
TOLATA,otras actividades de enfermeria,sueros,2006-11-01,3,3
TOLEDO,otras actividades de enfermeria,sueros,2006-11-01,18,18
TOMAVE,otras actividades de enfermeria,sueros,2006-11-01,20,20
TOMINA,otras actividades de enfermeria,sueros,2006-11-01,28,28
TORO TORO,otras actividades de enfermeria,sueros,2006-11-01,26,26
TOTORA(CBBA),otras actividades de enfermeria,sueros,2006-11-01,36,36
TOTORA(ORR),otras actividades de enfermeria,sueros,2006-11-01,3,3
TRIGAL,otras actividades de enfermeria,sueros,2006-11-01,7,7
TRINIDAD,otras actividades de enfermeria,sueros,2006-11-01,4882,4882
TUPIZA,otras actividades de enfermeria,sueros,2006-11-01,899,899
TURCO,otras actividades de enfermeria,sueros,2006-11-01,10,10
UMALA,otras actividades de enfermeria,sueros,2006-11-01,2,2
UNCIA,otras actividades de enfermeria,sueros,2006-11-01,25,25
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2006-11-01,81,81
URUBICHA,otras actividades de enfermeria,sueros,2006-11-01,17,17
UYUNI,otras actividades de enfermeria,sueros,2006-11-01,512,512
VACAS,otras actividades de enfermeria,sueros,2006-11-01,11,11
VALLEGRANDE,otras actividades de enfermeria,sueros,2006-11-01,462,462
VIACHA,otras actividades de enfermeria,sueros,2006-11-01,176,176
VILA VILA,otras actividades de enfermeria,sueros,2006-11-01,8,8
VILLA MONTES,otras actividades de enfermeria,sueros,2006-11-01,2424,2424
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2006-11-01,6,6
VILLA RIVERO,otras actividades de enfermeria,sueros,2006-11-01,1,1
VILLA SERRANO,otras actividades de enfermeria,sueros,2006-11-01,15,15
VILLA TUNARI,otras actividades de enfermeria,sueros,2006-11-01,349,349
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2006-11-01,28,28
VILLAZON,otras actividades de enfermeria,sueros,2006-11-01,905,905
VINTO,otras actividades de enfermeria,sueros,2006-11-01,63,63
VITICHI,otras actividades de enfermeria,sueros,2006-11-01,20,20
WALDO BALLIVIAN,otras actividades de enfermeria,sueros,2006-11-01,1,1
WARNES,otras actividades de enfermeria,sueros,2006-11-01,27,27
YACO,otras actividades de enfermeria,sueros,2006-11-01,8,8
YACUIBA,otras actividades de enfermeria,sueros,2006-11-01,2550,2550
YAMPARAEZ,otras actividades de enfermeria,sueros,2006-11-01,18,18
YANACACHI,otras actividades de enfermeria,sueros,2006-11-01,3,3
YAPACANI,otras actividades de enfermeria,sueros,2006-11-01,250,250
YOCALLA,otras actividades de enfermeria,sueros,2006-11-01,11,11
YOTALA,otras actividades de enfermeria,sueros,2006-11-01,30,30
YUNCHARA,otras actividades de enfermeria,sueros,2006-11-01,23,23
ZUDAÑEZ,otras actividades de enfermeria,sueros,2006-11-01,64,64
ACACIO,otras actividades de enfermeria,sueros,2006-12-01,15,15
ACHACACHI,otras actividades de enfermeria,sueros,2006-12-01,70,70
AIQUILE,otras actividades de enfermeria,sueros,2006-12-01,83,83
ALCALA,otras actividades de enfermeria,sueros,2006-12-01,19,19
ANCORAIMES,otras actividades de enfermeria,sueros,2006-12-01,12,12
ANDAMARCA,otras actividades de enfermeria,sueros,2006-12-01,5,5
ANTEQUERA,otras actividades de enfermeria,sueros,2006-12-01,1,1
ANZALDO,otras actividades de enfermeria,sueros,2006-12-01,5,5
APOLO,otras actividades de enfermeria,sueros,2006-12-01,33,33
ARAMPAMPA,otras actividades de enfermeria,sueros,2006-12-01,16,16
ARANI,otras actividades de enfermeria,sueros,2006-12-01,6,6
ARBIETO,otras actividades de enfermeria,sueros,2006-12-01,3,3
ARQUE,otras actividades de enfermeria,sueros,2006-12-01,17,17
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2006-12-01,308,308
ATOCHA,otras actividades de enfermeria,sueros,2006-12-01,274,274
AUCAPATA,otras actividades de enfermeria,sueros,2006-12-01,3,3
AYATA,otras actividades de enfermeria,sueros,2006-12-01,3,3
AYO AYO,otras actividades de enfermeria,sueros,2006-12-01,1,1
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2006-12-01,18,18
AZURDUY,otras actividades de enfermeria,sueros,2006-12-01,43,43
BATALLAS,otras actividades de enfermeria,sueros,2006-12-01,17,17
BAURES,otras actividades de enfermeria,sueros,2006-12-01,35,35
BELEN DE ANDAMARCA,otras actividades de enfermeria,sueros,2006-12-01,1,1
BELEN DE URMIRI,otras actividades de enfermeria,sueros,2006-12-01,3,3
BERMEJO,otras actividades de enfermeria,sueros,2006-12-01,787,787
BETANZOS,otras actividades de enfermeria,sueros,2006-12-01,136,136
BOLIVAR,otras actividades de enfermeria,sueros,2006-12-01,13,13
BOYUIBE,otras actividades de enfermeria,sueros,2006-12-01,12,12
BUENA VISTA,otras actividades de enfermeria,sueros,2006-12-01,49,49
CABEZAS,otras actividades de enfermeria,sueros,2006-12-01,75,75
CAIROMA,otras actividades de enfermeria,sueros,2006-12-01,14,14
"CAIZA ""D""",otras actividades de enfermeria,sueros,2006-12-01,37,37
CAJUATA,otras actividades de enfermeria,sueros,2006-12-01,33,33
CALACOTO,otras actividades de enfermeria,sueros,2006-12-01,5,5
CALAMARCA,otras actividades de enfermeria,sueros,2006-12-01,9,9
CAMARGO,otras actividades de enfermeria,sueros,2006-12-01,40,40
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2006-12-01,14,14
CAMIRI,otras actividades de enfermeria,sueros,2006-12-01,497,497
CAPINOTA,otras actividades de enfermeria,sueros,2006-12-01,83,83
CAQUIAVIRI,otras actividades de enfermeria,sueros,2006-12-01,7,7
CARACOLLO,otras actividades de enfermeria,sueros,2006-12-01,21,21
CARANAVI,otras actividades de enfermeria,sueros,2006-12-01,223,223
CARAPARI,otras actividades de enfermeria,sueros,2006-12-01,55,55
CARIPUYO,otras actividades de enfermeria,sueros,2006-12-01,12,12
CARMEN RIVERO TORREZ,otras actividades de enfermeria,sueros,2006-12-01,15,15
CHALLAPATA,otras actividades de enfermeria,sueros,2006-12-01,62,62
CHAQUI,otras actividades de enfermeria,sueros,2006-12-01,20,20
CHARAGUA,otras actividades de enfermeria,sueros,2006-12-01,81,81
CHAYANTA,otras actividades de enfermeria,sueros,2006-12-01,34,34
CHIMORE,otras actividades de enfermeria,sueros,2006-12-01,21,21
CHOQUE COTA,otras actividades de enfermeria,sueros,2006-12-01,3,3
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,sueros,2006-12-01,94,94
CHUMA,otras actividades de enfermeria,sueros,2006-12-01,4,4
CLIZA,otras actividades de enfermeria,sueros,2006-12-01,7,7
COBIJA,otras actividades de enfermeria,sueros,2006-12-01,278,278
COCHABAMBA,otras actividades de enfermeria,sueros,2006-12-01,5819,5819
COLCAPIRHUA,otras actividades de enfermeria,sueros,2006-12-01,101,101
"COLCHA ""K""",otras actividades de enfermeria,sueros,2006-12-01,29,29
COLLANA,otras actividades de enfermeria,sueros,2006-12-01,3,3
COLOMI,otras actividades de enfermeria,sueros,2006-12-01,22,22
COLPA BELGICA,otras actividades de enfermeria,sueros,2006-12-01,12,12
COLQUECHACA,otras actividades de enfermeria,sueros,2006-12-01,17,17
COLQUENCHA,otras actividades de enfermeria,sueros,2006-12-01,6,6
COLQUIRI,otras actividades de enfermeria,sueros,2006-12-01,54,54
COMANCHE,otras actividades de enfermeria,sueros,2006-12-01,1,1
COMARAPA,otras actividades de enfermeria,sueros,2006-12-01,89,89
COMBAYA,otras actividades de enfermeria,sueros,2006-12-01,1,1
CONCEPCION,otras actividades de enfermeria,sueros,2006-12-01,50,50
COPACABANA,otras actividades de enfermeria,sueros,2006-12-01,10,10
CORIPATA,otras actividades de enfermeria,sueros,2006-12-01,9,9
CORO CORO,otras actividades de enfermeria,sueros,2006-12-01,5,5
COROICO,otras actividades de enfermeria,sueros,2006-12-01,250,250
CORQUE,otras actividades de enfermeria,sueros,2006-12-01,4,4
COTAGAITA,otras actividades de enfermeria,sueros,2006-12-01,198,198
COTOCA,otras actividades de enfermeria,sueros,2006-12-01,299,299
CUATRO CAÑADAS,otras actividades de enfermeria,sueros,2006-12-01,48,48
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,sueros,2006-12-01,1,1
CUEVO,otras actividades de enfermeria,sueros,2006-12-01,1,1
CULPINA,otras actividades de enfermeria,sueros,2006-12-01,74,74
CURAHUARA DE CARANGAS,otras actividades de enfermeria,sueros,2006-12-01,7,7
CURVA,otras actividades de enfermeria,sueros,2006-12-01,4,4
DESAGUADERO,otras actividades de enfermeria,sueros,2006-12-01,1,1
EL ALTO,otras actividades de enfermeria,sueros,2006-12-01,3586,3586
EL CHORO,otras actividades de enfermeria,sueros,2006-12-01,5,5
EL PUENTE(STC),otras actividades de enfermeria,sueros,2006-12-01,15,15
EL PUENTE(TJA),otras actividades de enfermeria,sueros,2006-12-01,57,57
EL TORNO,otras actividades de enfermeria,sueros,2006-12-01,180,180
EL VILLAR,otras actividades de enfermeria,sueros,2006-12-01,22,22
ENTRE RIOS,otras actividades de enfermeria,sueros,2006-12-01,120,120
ENTRE RIOS,otras actividades de enfermeria,sueros,2006-12-01,29,29
EUCALIPTUS,otras actividades de enfermeria,sueros,2006-12-01,3,3
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,sueros,2006-12-01,2,2
EXALTACION,otras actividades de enfermeria,sueros,2006-12-01,3,3
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2006-12-01,45,45
FILADELFIA,otras actividades de enfermeria,sueros,2006-12-01,37,37
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2006-12-01,13,13
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,sueros,2006-12-01,3,3
GUANAY,otras actividades de enfermeria,sueros,2006-12-01,28,28
GUAQUI,otras actividades de enfermeria,sueros,2006-12-01,2,2
GUAYARAMERIN,otras actividades de enfermeria,sueros,2006-12-01,2158,2158
GUTIERREZ,otras actividades de enfermeria,sueros,2006-12-01,24,24
HUACARETA,otras actividades de enfermeria,sueros,2006-12-01,40,40
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2006-12-01,8,8
HUACHACALLA,otras actividades de enfermeria,sueros,2006-12-01,17,17
HUANUNI,otras actividades de enfermeria,sueros,2006-12-01,137,137
HUARACAJE,otras actividades de enfermeria,sueros,2006-12-01,8,8
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2006-12-01,2,2
ICHOCA,otras actividades de enfermeria,sueros,2006-12-01,8,8
ICLA,otras actividades de enfermeria,sueros,2006-12-01,45,45
INCAHUASI,otras actividades de enfermeria,sueros,2006-12-01,55,55
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2006-12-01,2,2
INQUISIVI,otras actividades de enfermeria,sueros,2006-12-01,13,13
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2006-12-01,53,53
IXIAMAS,otras actividades de enfermeria,sueros,2006-12-01,35,35
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2006-12-01,36,36
LA ASUNTA,otras actividades de enfermeria,sueros,2006-12-01,34,34
LA GUARDIA,otras actividades de enfermeria,sueros,2006-12-01,145,145
LA PAZ,otras actividades de enfermeria,sueros,2006-12-01,27813,27813
LAGUNILLAS,otras actividades de enfermeria,sueros,2006-12-01,12,12
LAJA,otras actividades de enfermeria,sueros,2006-12-01,7,7
LAS CARRERAS,otras actividades de enfermeria,sueros,2006-12-01,9,9
LICOMA PAMPA,otras actividades de enfermeria,sueros,2006-12-01,1,1
LLALLAGUA,otras actividades de enfermeria,sueros,2006-12-01,283,283
LLICA,otras actividades de enfermeria,sueros,2006-12-01,8,8
LORETO,otras actividades de enfermeria,sueros,2006-12-01,2,2
LURIBAY,otras actividades de enfermeria,sueros,2006-12-01,15,15
MACHACAMARCA,otras actividades de enfermeria,sueros,2006-12-01,14,14
MACHARETI,otras actividades de enfermeria,sueros,2006-12-01,20,20
MAGDALENA,otras actividades de enfermeria,sueros,2006-12-01,123,123
MAIRANA,otras actividades de enfermeria,sueros,2006-12-01,126,126
MALLA,otras actividades de enfermeria,sueros,2006-12-01,5,5
MAPIRI,otras actividades de enfermeria,sueros,2006-12-01,33,33
MECAPACA,otras actividades de enfermeria,sueros,2006-12-01,2,2
MINEROS,otras actividades de enfermeria,sueros,2006-12-01,12,12
MIZQUE,otras actividades de enfermeria,sueros,2006-12-01,28,28
MOJINETE,otras actividades de enfermeria,sueros,2006-12-01,1,1
MOJOCOYA,otras actividades de enfermeria,sueros,2006-12-01,12,12
MONTEAGUDO,otras actividades de enfermeria,sueros,2006-12-01,320,320
MONTERO,otras actividades de enfermeria,sueros,2006-12-01,3809,3809
MORO MORO,otras actividades de enfermeria,sueros,2006-12-01,13,13
MOROCHATA,otras actividades de enfermeria,sueros,2006-12-01,25,25
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2006-12-01,2,2
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2006-12-01,1,1
OCURI,otras actividades de enfermeria,sueros,2006-12-01,16,16
OKINAWA,otras actividades de enfermeria,sueros,2006-12-01,23,23
OMEREQUE,otras actividades de enfermeria,sueros,2006-12-01,5,5
ORURO,otras actividades de enfermeria,sueros,2006-12-01,9846,9846
PADCAYA,otras actividades de enfermeria,sueros,2006-12-01,106,106
PADILLA,otras actividades de enfermeria,sueros,2006-12-01,229,229
PAILON,otras actividades de enfermeria,sueros,2006-12-01,12,12
PALCA,otras actividades de enfermeria,sueros,2006-12-01,4,4
PALOS BLANCOS,otras actividades de enfermeria,sueros,2006-12-01,64,64
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2006-12-01,6,6
PAMPA GRANDE,otras actividades de enfermeria,sueros,2006-12-01,15,15
PASORAPA,otras actividades de enfermeria,sueros,2006-12-01,3,3
PATACAMAYA,otras actividades de enfermeria,sueros,2006-12-01,90,90
PAZÑA,otras actividades de enfermeria,sueros,2006-12-01,21,21
PELECHUCO,otras actividades de enfermeria,sueros,2006-12-01,5,5
POCOATA,otras actividades de enfermeria,sueros,2006-12-01,14,14
POCONA,otras actividades de enfermeria,sueros,2006-12-01,19,19
POJO (CBBA),otras actividades de enfermeria,sueros,2006-12-01,8,8
POOPO,otras actividades de enfermeria,sueros,2006-12-01,1,1
PORCO,otras actividades de enfermeria,sueros,2006-12-01,2,2
POROMA,otras actividades de enfermeria,sueros,2006-12-01,27,27
PORONGO,otras actividades de enfermeria,sueros,2006-12-01,11,11
PORTACHUELO,otras actividades de enfermeria,sueros,2006-12-01,156,156
PORVENIR,otras actividades de enfermeria,sueros,2006-12-01,53,53
POSTRER VALLE,otras actividades de enfermeria,sueros,2006-12-01,2,2
POTOSI,otras actividades de enfermeria,sueros,2006-12-01,7088,7088
PRESTO,otras actividades de enfermeria,sueros,2006-12-01,10,10
PUCARA,otras actividades de enfermeria,sueros,2006-12-01,9,9
PUCARANI,otras actividades de enfermeria,sueros,2006-12-01,20,20
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2006-12-01,118,118
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2006-12-01,6,6
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2006-12-01,14,14
PUERTO PEREZ,otras actividades de enfermeria,sueros,2006-12-01,2,2
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2006-12-01,62,62
PUERTO RICO,otras actividades de enfermeria,sueros,2006-12-01,47,47
PUERTO SILES,otras actividades de enfermeria,sueros,2006-12-01,4,4
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2006-12-01,195,195
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2006-12-01,1860,1860
PUNA,otras actividades de enfermeria,sueros,2006-12-01,58,58
PUNATA,otras actividades de enfermeria,sueros,2006-12-01,507,507
QUILLACOLLO,otras actividades de enfermeria,sueros,2006-12-01,827,827
QUIME,otras actividades de enfermeria,sueros,2006-12-01,17,17
QUIRUSILLAS,otras actividades de enfermeria,sueros,2006-12-01,5,5
RAVELO,otras actividades de enfermeria,sueros,2006-12-01,23,23
REYES,otras actividades de enfermeria,sueros,2006-12-01,56,56
RIBERALTA,otras actividades de enfermeria,sueros,2006-12-01,1742,1742
ROBORE,otras actividades de enfermeria,sueros,2006-12-01,155,155
RURRENABAQUE,otras actividades de enfermeria,sueros,2006-12-01,64,64
SABAYA,otras actividades de enfermeria,sueros,2006-12-01,6,6
SACABA,otras actividades de enfermeria,sueros,2006-12-01,512,512
SACABAMBA,otras actividades de enfermeria,sueros,2006-12-01,16,16
SACACA,otras actividades de enfermeria,sueros,2006-12-01,25,25
SAIPINA,otras actividades de enfermeria,sueros,2006-12-01,11,11
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2006-12-01,28,28
SAMAIPATA,otras actividades de enfermeria,sueros,2006-12-01,33,33
SAN AGUSTIN,otras actividades de enfermeria,sueros,2006-12-01,7,7
SAN ANDRES,otras actividades de enfermeria,sueros,2006-12-01,3,3
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2006-12-01,4,4
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,sueros,2006-12-01,9,9
SAN BENITO,otras actividades de enfermeria,sueros,2006-12-01,4,4
SAN BORJA,otras actividades de enfermeria,sueros,2006-12-01,471,471
SAN BUENA VENTURA,otras actividades de enfermeria,sueros,2006-12-01,20,20
SAN CARLOS,otras actividades de enfermeria,sueros,2006-12-01,364,364
SAN IGNACIO,otras actividades de enfermeria,sueros,2006-12-01,62,62
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,sueros,2006-12-01,885,885
SAN JAVIER(BNI),otras actividades de enfermeria,sueros,2006-12-01,4,4
SAN JAVIER(STC),otras actividades de enfermeria,sueros,2006-12-01,54,54
SAN JOAQUIN,otras actividades de enfermeria,sueros,2006-12-01,21,21
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,sueros,2006-12-01,75,75
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2006-12-01,81,81
SAN JULIAN,otras actividades de enfermeria,sueros,2006-12-01,135,135
SAN LORENZO(PND),otras actividades de enfermeria,sueros,2006-12-01,8,8
SAN LORENZO(TJA),otras actividades de enfermeria,sueros,2006-12-01,77,77
SAN LUCAS,otras actividades de enfermeria,sueros,2006-12-01,84,84
SAN MATIAS,otras actividades de enfermeria,sueros,2006-12-01,114,114
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,sueros,2006-12-01,63,63
SAN PABLO DE LIPEZ,otras actividades de enfermeria,sueros,2006-12-01,15,15
SAN PEDRO,otras actividades de enfermeria,sueros,2006-12-01,60,60
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,sueros,2006-12-01,68,68
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,sueros,2006-12-01,4,4
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,sueros,2006-12-01,11,11
SAN PEDRO(PND),otras actividades de enfermeria,sueros,2006-12-01,3,3
SAN RAFAEL,otras actividades de enfermeria,sueros,2006-12-01,50,50
SAN RAMON,otras actividades de enfermeria,sueros,2006-12-01,132,132
SAN RAMON,otras actividades de enfermeria,sueros,2006-12-01,83,83
SANTA ANA,otras actividades de enfermeria,sueros,2006-12-01,232,232
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,sueros,2006-12-01,14262,14262
SANTA ROSA,otras actividades de enfermeria,sueros,2006-12-01,62,62
SANTA ROSA DEL SARA,otras actividades de enfermeria,sueros,2006-12-01,35,35
SANTIAGO DE CALLAPA,otras actividades de enfermeria,sueros,2006-12-01,12,12
SANTIAGO DE HUARI,otras actividades de enfermeria,sueros,2006-12-01,26,26
SANTIAGO DE MACHACA,otras actividades de enfermeria,sueros,2006-12-01,5,5
SANTIVAÑES,otras actividades de enfermeria,sueros,2006-12-01,4,4
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,sueros,2006-12-01,4,4
SAPAHAQUI,otras actividades de enfermeria,sueros,2006-12-01,8,8
SENA,otras actividades de enfermeria,sueros,2006-12-01,11,11
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2006-12-01,4,4
SICAYA,otras actividades de enfermeria,sueros,2006-12-01,3,3
