municipality,group,variable,month,Inyectables,TOTAL
APOLO,otras actividades de enfermeria,inyectables,2006-11-01,496,496
ARAMPAMPA,otras actividades de enfermeria,inyectables,2006-11-01,54,54
ARANI,otras actividades de enfermeria,inyectables,2006-11-01,56,56
ARBIETO,otras actividades de enfermeria,inyectables,2006-11-01,134,134
ARQUE,otras actividades de enfermeria,inyectables,2006-11-01,104,104
ASCENCION DE GUARAYOS,otras actividades de enfermeria,inyectables,2006-11-01,3362,3362
ATOCHA,otras actividades de enfermeria,inyectables,2006-11-01,4381,4381
AUCAPATA,otras actividades de enfermeria,inyectables,2006-11-01,132,132
AYATA,otras actividades de enfermeria,inyectables,2006-11-01,62,62
AYO AYO,otras actividades de enfermeria,inyectables,2006-11-01,46,46
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,inyectables,2006-11-01,734,734
AZURDUY,otras actividades de enfermeria,inyectables,2006-11-01,395,395
BATALLAS,otras actividades de enfermeria,inyectables,2006-11-01,246,246
BAURES,otras actividades de enfermeria,inyectables,2006-11-01,284,284
BELEN DE ANDAMARCA,otras actividades de enfermeria,inyectables,2006-11-01,17,17
BELEN DE URMIRI,otras actividades de enfermeria,inyectables,2006-11-01,58,58
BELLA FLOR,otras actividades de enfermeria,inyectables,2006-11-01,113,113
BERMEJO,otras actividades de enfermeria,inyectables,2006-11-01,5957,5957
BETANZOS,otras actividades de enfermeria,inyectables,2006-11-01,1627,1627
BOLIVAR,otras actividades de enfermeria,inyectables,2006-11-01,162,162
BOLPEBRA,otras actividades de enfermeria,inyectables,2006-11-01,39,39
BOYUIBE,otras actividades de enfermeria,inyectables,2006-11-01,184,184
BUENA VISTA,otras actividades de enfermeria,inyectables,2006-11-01,562,562
CABEZAS,otras actividades de enfermeria,inyectables,2006-11-01,478,478
CAIROMA,otras actividades de enfermeria,inyectables,2006-11-01,240,240
"CAIZA ""D""",otras actividades de enfermeria,inyectables,2006-11-01,319,319
CAJUATA,otras actividades de enfermeria,inyectables,2006-11-01,195,195
CALACOTO,otras actividades de enfermeria,inyectables,2006-11-01,64,64
CALAMARCA,otras actividades de enfermeria,inyectables,2006-11-01,102,102
CAMARGO,otras actividades de enfermeria,inyectables,2006-11-01,674,674
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,inyectables,2006-11-01,149,149
CAMIRI,otras actividades de enfermeria,inyectables,2006-11-01,5557,5557
CAPINOTA,otras actividades de enfermeria,inyectables,2006-11-01,578,578
CAQUIAVIRI,otras actividades de enfermeria,inyectables,2006-11-01,75,75
CARACOLLO,otras actividades de enfermeria,inyectables,2006-11-01,396,396
CARANAVI,otras actividades de enfermeria,inyectables,2006-11-01,2590,2590
CARAPARI,otras actividades de enfermeria,inyectables,2006-11-01,357,357
CARIPUYO,otras actividades de enfermeria,inyectables,2006-11-01,140,140
CARMEN RIVERO TORREZ,otras actividades de enfermeria,inyectables,2006-11-01,76,76
CATACORA,otras actividades de enfermeria,inyectables,2006-11-01,2,2
CHACARILLA,otras actividades de enfermeria,inyectables,2006-11-01,8,8
CHALLAPATA,otras actividades de enfermeria,inyectables,2006-11-01,615,615
CHAQUI,otras actividades de enfermeria,inyectables,2006-11-01,164,164
CHARAGUA,otras actividades de enfermeria,inyectables,2006-11-01,762,762
CHARAÑA,otras actividades de enfermeria,inyectables,2006-11-01,31,31
CHAYANTA,otras actividades de enfermeria,inyectables,2006-11-01,329,329
CHIMORE,otras actividades de enfermeria,inyectables,2006-11-01,431,431
CHIPAYA,otras actividades de enfermeria,inyectables,2006-11-01,31,31
CHOQUE COTA,otras actividades de enfermeria,inyectables,2006-11-01,18,18
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,inyectables,2006-11-01,681,681
CHUMA,otras actividades de enfermeria,inyectables,2006-11-01,177,177
CLIZA,otras actividades de enfermeria,inyectables,2006-11-01,282,282
COBIJA,otras actividades de enfermeria,inyectables,2006-11-01,1760,1760
COCHABAMBA,otras actividades de enfermeria,inyectables,2006-11-01,35253,35253
COIPASA,otras actividades de enfermeria,inyectables,2006-11-01,35,35
COLCAPIRHUA,otras actividades de enfermeria,inyectables,2006-11-01,795,795
"COLCHA ""K""",otras actividades de enfermeria,inyectables,2006-11-01,289,289
COLLANA,otras actividades de enfermeria,inyectables,2006-11-01,28,28
COLOMI,otras actividades de enfermeria,inyectables,2006-11-01,385,385
COLPA BELGICA,otras actividades de enfermeria,inyectables,2006-11-01,804,804
COLQUECHACA,otras actividades de enfermeria,inyectables,2006-11-01,553,553
COLQUENCHA,otras actividades de enfermeria,inyectables,2006-11-01,51,51
COLQUIRI,otras actividades de enfermeria,inyectables,2006-11-01,877,877
COMANCHE,otras actividades de enfermeria,inyectables,2006-11-01,8,8
COMARAPA,otras actividades de enfermeria,inyectables,2006-11-01,808,808
COMBAYA,otras actividades de enfermeria,inyectables,2006-11-01,9,9
CONCEPCION,otras actividades de enfermeria,inyectables,2006-11-01,568,568
COPACABANA,otras actividades de enfermeria,inyectables,2006-11-01,277,277
CORIPATA,otras actividades de enfermeria,inyectables,2006-11-01,307,307
CORO CORO,otras actividades de enfermeria,inyectables,2006-11-01,83,83
COROICO,otras actividades de enfermeria,inyectables,2006-11-01,947,947
CORQUE,otras actividades de enfermeria,inyectables,2006-11-01,166,166
COTAGAITA,otras actividades de enfermeria,inyectables,2006-11-01,1046,1046
COTOCA,otras actividades de enfermeria,inyectables,2006-11-01,2002,2002
CUATRO CAÑADAS,otras actividades de enfermeria,inyectables,2006-11-01,504,504
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,inyectables,2006-11-01,6,6
CUEVO,otras actividades de enfermeria,inyectables,2006-11-01,157,157
CULPINA,otras actividades de enfermeria,inyectables,2006-11-01,413,413
CURAHUARA DE CARANGAS,otras actividades de enfermeria,inyectables,2006-11-01,125,125
CURVA,otras actividades de enfermeria,inyectables,2006-11-01,5,5
DESAGUADERO,otras actividades de enfermeria,inyectables,2006-11-01,86,86
EL ALTO,otras actividades de enfermeria,inyectables,2006-11-01,22263,22263
EL CHORO,otras actividades de enfermeria,inyectables,2006-11-01,50,50
EL PUENTE(STC),otras actividades de enfermeria,inyectables,2006-11-01,227,227
EL PUENTE(TJA),otras actividades de enfermeria,inyectables,2006-11-01,552,552
EL TORNO,otras actividades de enfermeria,inyectables,2006-11-01,2721,2721
EL VILLAR,otras actividades de enfermeria,inyectables,2006-11-01,136,136
ENTRE RIOS,otras actividades de enfermeria,inyectables,2006-11-01,630,630
ENTRE RIOS,otras actividades de enfermeria,inyectables,2006-11-01,658,658
ESCARA,otras actividades de enfermeria,inyectables,2006-11-01,1,1
ESMERALDA,otras actividades de enfermeria,inyectables,2006-11-01,7,7
EUCALIPTUS,otras actividades de enfermeria,inyectables,2006-11-01,170,170
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,inyectables,2006-11-01,52,52
EXALTACION,otras actividades de enfermeria,inyectables,2006-11-01,65,65
FERNANDEZ ALONSO,otras actividades de enfermeria,inyectables,2006-11-01,548,548
FILADELFIA,otras actividades de enfermeria,inyectables,2006-11-01,189,189
GENERAL SAAVEDRA,otras actividades de enfermeria,inyectables,2006-11-01,411,411
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,inyectables,2006-11-01,51,51
GUANAY,otras actividades de enfermeria,inyectables,2006-11-01,630,630
GUAQUI,otras actividades de enfermeria,inyectables,2006-11-01,57,57
GUAYARAMERIN,otras actividades de enfermeria,inyectables,2006-11-01,9952,9952
GUTIERREZ,otras actividades de enfermeria,inyectables,2006-11-01,367,367
HUACARETA,otras actividades de enfermeria,inyectables,2006-11-01,356,356
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,inyectables,2006-11-01,92,92
HUACHACALLA,otras actividades de enfermeria,inyectables,2006-11-01,267,267
HUANUNI,otras actividades de enfermeria,inyectables,2006-11-01,1983,1983
HUARACAJE,otras actividades de enfermeria,inyectables,2006-11-01,83,83
HUAYLLAMARCA,otras actividades de enfermeria,inyectables,2006-11-01,71,71
ICHOCA,otras actividades de enfermeria,inyectables,2006-11-01,22,22
ICLA,otras actividades de enfermeria,inyectables,2006-11-01,205,205
INCAHUASI,otras actividades de enfermeria,inyectables,2006-11-01,322,322
INGAVI (HUMAITA),otras actividades de enfermeria,inyectables,2006-11-01,12,12
INQUISIVI,otras actividades de enfermeria,inyectables,2006-11-01,111,111
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,inyectables,2006-11-01,524,524
IXIAMAS,otras actividades de enfermeria,inyectables,2006-11-01,70,70
JESUS DE MACHACA,otras actividades de enfermeria,inyectables,2006-11-01,159,159
LA ASUNTA,otras actividades de enfermeria,inyectables,2006-11-01,500,500
LA GUARDIA,otras actividades de enfermeria,inyectables,2006-11-01,1307,1307
LA PAZ,otras actividades de enfermeria,inyectables,2006-11-01,125071,125071
LAGUNILLAS,otras actividades de enfermeria,inyectables,2006-11-01,175,175
LAJA,otras actividades de enfermeria,inyectables,2006-11-01,55,55
LAS CARRERAS,otras actividades de enfermeria,inyectables,2006-11-01,155,155
LICOMA PAMPA,otras actividades de enfermeria,inyectables,2006-11-01,69,69
LLALLAGUA,otras actividades de enfermeria,inyectables,2006-11-01,3600,3600
LLICA,otras actividades de enfermeria,inyectables,2006-11-01,283,283
LORETO,otras actividades de enfermeria,inyectables,2006-11-01,66,66
LURIBAY,otras actividades de enfermeria,inyectables,2006-11-01,223,223
MACHACAMARCA,otras actividades de enfermeria,inyectables,2006-11-01,191,191
MACHARETI,otras actividades de enfermeria,inyectables,2006-11-01,362,362
MAGDALENA,otras actividades de enfermeria,inyectables,2006-11-01,1001,1001
MAIRANA,otras actividades de enfermeria,inyectables,2006-11-01,768,768
MALLA,otras actividades de enfermeria,inyectables,2006-11-01,57,57
MAPIRI,otras actividades de enfermeria,inyectables,2006-11-01,514,514
MECAPACA,otras actividades de enfermeria,inyectables,2006-11-01,273,273
MINEROS,otras actividades de enfermeria,inyectables,2006-11-01,240,240
MIZQUE,otras actividades de enfermeria,inyectables,2006-11-01,452,452
MOCOMOCO,otras actividades de enfermeria,inyectables,2006-11-01,92,92
MOJINETE,otras actividades de enfermeria,inyectables,2006-11-01,39,39
MOJOCOYA,otras actividades de enfermeria,inyectables,2006-11-01,121,121
MONTEAGUDO,otras actividades de enfermeria,inyectables,2006-11-01,2451,2451
MONTERO,otras actividades de enfermeria,inyectables,2006-11-01,9519,9519
MORO MORO,otras actividades de enfermeria,inyectables,2006-11-01,184,184
MOROCHATA,otras actividades de enfermeria,inyectables,2006-11-01,254,254
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,inyectables,2006-11-01,19,19
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,inyectables,2006-11-01,18,18
OCURI,otras actividades de enfermeria,inyectables,2006-11-01,351,351
OKINAWA,otras actividades de enfermeria,inyectables,2006-11-01,183,183
OMEREQUE,otras actividades de enfermeria,inyectables,2006-11-01,78,78
ORURO,otras actividades de enfermeria,inyectables,2006-11-01,27761,27761
PADCAYA,otras actividades de enfermeria,inyectables,2006-11-01,787,787
PADILLA,otras actividades de enfermeria,inyectables,2006-11-01,1210,1210
PAILON,otras actividades de enfermeria,inyectables,2006-11-01,296,296
PALCA,otras actividades de enfermeria,inyectables,2006-11-01,80,80
PALOS BLANCOS,otras actividades de enfermeria,inyectables,2006-11-01,964,964
PAMPA AULLAGAS,otras actividades de enfermeria,inyectables,2006-11-01,52,52
PAMPA GRANDE,otras actividades de enfermeria,inyectables,2006-11-01,286,286
PAPEL PAMPA,otras actividades de enfermeria,inyectables,2006-11-01,67,67
PASORAPA,otras actividades de enfermeria,inyectables,2006-11-01,41,41
PATACAMAYA,otras actividades de enfermeria,inyectables,2006-11-01,194,194
PAZÑA,otras actividades de enfermeria,inyectables,2006-11-01,351,351
PELECHUCO,otras actividades de enfermeria,inyectables,2006-11-01,83,83
POCOATA,otras actividades de enfermeria,inyectables,2006-11-01,153,153
POCONA,otras actividades de enfermeria,inyectables,2006-11-01,162,162
POJO (CBBA),otras actividades de enfermeria,inyectables,2006-11-01,150,150
POOPO,otras actividades de enfermeria,inyectables,2006-11-01,199,199
PORCO,otras actividades de enfermeria,inyectables,2006-11-01,261,261
POROMA,otras actividades de enfermeria,inyectables,2006-11-01,377,377
PORONGO,otras actividades de enfermeria,inyectables,2006-11-01,136,136
PORTACHUELO,otras actividades de enfermeria,inyectables,2006-11-01,1088,1088
PORVENIR,otras actividades de enfermeria,inyectables,2006-11-01,912,912
POSTRER VALLE,otras actividades de enfermeria,inyectables,2006-11-01,174,174
POTOSI,otras actividades de enfermeria,inyectables,2006-11-01,31959,31959
PRESTO,otras actividades de enfermeria,inyectables,2006-11-01,226,226
PUCARA,otras actividades de enfermeria,inyectables,2006-11-01,113,113
PUCARANI,otras actividades de enfermeria,inyectables,2006-11-01,291,291
PUERTO ACOSTA,otras actividades de enfermeria,inyectables,2006-11-01,349,349
PUERTO CARABUCO,otras actividades de enfermeria,inyectables,2006-11-01,132,132
PUERTO GONZALO MORENO,otras actividades de enfermeria,inyectables,2006-11-01,191,191
PUERTO PEREZ,otras actividades de enfermeria,inyectables,2006-11-01,25,25
PUERTO QUIJARRO,otras actividades de enfermeria,inyectables,2006-11-01,684,684
PUERTO RICO,otras actividades de enfermeria,inyectables,2006-11-01,281,281
PUERTO SILES,otras actividades de enfermeria,inyectables,2006-11-01,47,47
PUERTO SUAREZ,otras actividades de enfermeria,inyectables,2006-11-01,985,985
PUERTO VILLARROEL,otras actividades de enfermeria,inyectables,2006-11-01,6834,6834
PUNA,otras actividades de enfermeria,inyectables,2006-11-01,790,790
PUNATA,otras actividades de enfermeria,inyectables,2006-11-01,2819,2819
QUIABAYA,otras actividades de enfermeria,inyectables,2006-11-01,71,71
QUILLACOLLO,otras actividades de enfermeria,inyectables,2006-11-01,5707,5707
QUIME,otras actividades de enfermeria,inyectables,2006-11-01,243,243
QUIRUSILLAS,otras actividades de enfermeria,inyectables,2006-11-01,101,101
RAVELO,otras actividades de enfermeria,inyectables,2006-11-01,294,294
REYES,otras actividades de enfermeria,inyectables,2006-11-01,833,833
RIBERALTA,otras actividades de enfermeria,inyectables,2006-11-01,6247,6247
ROBORE,otras actividades de enfermeria,inyectables,2006-11-01,1571,1571
RURRENABAQUE,otras actividades de enfermeria,inyectables,2006-11-01,994,994
SABAYA,otras actividades de enfermeria,inyectables,2006-11-01,112,112
SACABA,otras actividades de enfermeria,inyectables,2006-11-01,2698,2698
SACABAMBA,otras actividades de enfermeria,inyectables,2006-11-01,93,93
SACACA,otras actividades de enfermeria,inyectables,2006-11-01,351,351
SAIPINA,otras actividades de enfermeria,inyectables,2006-11-01,432,432
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,inyectables,2006-11-01,397,397
SAMAIPATA,otras actividades de enfermeria,inyectables,2006-11-01,411,411
SAN AGUSTIN,otras actividades de enfermeria,inyectables,2006-11-01,62,62
SAN ANDRES,otras actividades de enfermeria,inyectables,2006-11-01,206,206
SAN ANDRES DE MACHACA,otras actividades de enfermeria,inyectables,2006-11-01,84,84
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,inyectables,2006-11-01,31,31
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,inyectables,2006-11-01,159,159
SAN BENITO,otras actividades de enfermeria,inyectables,2006-11-01,144,144
SAN BORJA,otras actividades de enfermeria,inyectables,2006-11-01,1994,1994
SAN BUENA VENTURA,otras actividades de enfermeria,inyectables,2006-11-01,375,375
SAN CARLOS,otras actividades de enfermeria,inyectables,2006-11-01,1630,1630
SAN IGNACIO,otras actividades de enfermeria,inyectables,2006-11-01,833,833
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,inyectables,2006-11-01,6843,6843
SAN JAVIER(BNI),otras actividades de enfermeria,inyectables,2006-11-01,23,23
SAN JAVIER(STC),otras actividades de enfermeria,inyectables,2006-11-01,317,317
SAN JOAQUIN,otras actividades de enfermeria,inyectables,2006-11-01,404,404
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,inyectables,2006-11-01,812,812
SAN JUAN DE YAPACANI,otras actividades de enfermeria,inyectables,2006-11-01,1245,1245
SAN JULIAN,otras actividades de enfermeria,inyectables,2006-11-01,1826,1826
SAN LORENZO(PND),otras actividades de enfermeria,inyectables,2006-11-01,259,259
SAN LORENZO(TJA),otras actividades de enfermeria,inyectables,2006-11-01,360,360
SAN LUCAS,otras actividades de enfermeria,inyectables,2006-11-01,1261,1261
SAN MATIAS,otras actividades de enfermeria,inyectables,2006-11-01,728,728
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,inyectables,2006-11-01,957,957
SAN PABLO DE LIPEZ,otras actividades de enfermeria,inyectables,2006-11-01,103,103
SAN PEDRO,otras actividades de enfermeria,inyectables,2006-11-01,903,903
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,inyectables,2006-11-01,329,329
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,inyectables,2006-11-01,23,23
SAN PEDRO DE QUEMES,otras actividades de enfermeria,inyectables,2006-11-01,10,10
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,inyectables,2006-11-01,40,40
SAN PEDRO(PND),otras actividades de enfermeria,inyectables,2006-11-01,9,9
SAN RAFAEL,otras actividades de enfermeria,inyectables,2006-11-01,535,535
SAN RAMON,otras actividades de enfermeria,inyectables,2006-11-01,658,658
SAN RAMON,otras actividades de enfermeria,inyectables,2006-11-01,755,755
SANTA ANA,otras actividades de enfermeria,inyectables,2006-11-01,1785,1785
