municipality,group,variable,month,Curaciones y/o suturas,TOTAL
COTOCA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,473,473
CUATRO CAÑADAS,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,119,119
CUEVO,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,25,25
CULPINA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,102,102
CURAHUARA DE CARANGAS,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,67,67
CURVA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,3,3
DESAGUADERO,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,48,48
EL ALTO,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,14312,14312
EL CHORO,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,15,15
EL PUENTE(STC),otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,67,67
EL PUENTE(TJA),otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,78,78
EL TORNO,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,1834,1834
EL VILLAR,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,6,6
ENTRE RIOS,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,198,198
ENTRE RIOS,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,276,276
ESMERALDA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,6,6
EUCALIPTUS,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,64,64
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,2,2
EXALTACION,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,9,9
FERNANDEZ ALONSO,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,211,211
FILADELFIA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,45,45
GENERAL SAAVEDRA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,42,42
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,15,15
GUANAY,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,99,99
GUAQUI,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,36,36
GUAYARAMERIN,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,1243,1243
GUTIERREZ,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,58,58
HUACARETA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,30,30
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,14,14
HUACHACALLA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,25,25
HUANUNI,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,713,713
HUARACAJE,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,51,51
HUAYLLAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,9,9
ICHOCA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,10,10
ICLA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,36,36
INCAHUASI,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,49,49
INGAVI (HUMAITA),otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,6,6
INQUISIVI,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,32,32
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,115,115
IXIAMAS,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,94,94
JESUS DE MACHACA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,29,29
LA ASUNTA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,56,56
LA GUARDIA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,822,822
LA PAZ,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,26982,26982
LA RIVERA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,1,1
LAGUNILLAS,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,29,29
LAJA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,86,86
LAS CARRERAS,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,14,14
LICOMA PAMPA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,12,12
LLALLAGUA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,445,445
LLICA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,19,19
LORETO,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,20,20
LURIBAY,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,65,65
MACHACAMARCA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,58,58
MACHARETI,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,34,34
MAGDALENA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,182,182
MAIRANA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,150,150
MALLA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,26,26
MAPIRI,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,57,57
MECAPACA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,110,110
MINEROS,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,79,79
MIZQUE,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,44,44
MOCOMOCO,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,44,44
MOJINETE,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,8,8
MOJOCOYA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,23,23
MONTEAGUDO,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,223,223
MONTERO,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,1094,1094
MORO MORO,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,16,16
MOROCHATA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,63,63
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,8,8
NAZACARA DE PACAJES,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,2,2
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,7,7
OCURI,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,62,62
OKINAWA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,144,144
OMEREQUE,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,20,20
ORURO,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,7683,7683
PADCAYA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,186,186
PADILLA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,61,61
PAILON,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,135,135
PALCA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,35,35
PALOS BLANCOS,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,107,107
PAMPA AULLAGAS,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,15,15
PAMPA GRANDE,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,66,66
PAPEL PAMPA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,13,13
PASORAPA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,4,4
PATACAMAYA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,102,102
PAZÑA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,82,82
PELECHUCO,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,11,11
POCOATA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,72,72
POCONA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,53,53
POJO (CBBA),otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,12,12
POOPO,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,41,41
PORCO,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,17,17
POROMA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,55,55
PORONGO,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,43,43
PORTACHUELO,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,762,762
PORVENIR,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,152,152
POSTRER VALLE,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,15,15
POTOSI,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,3316,3316
PRESTO,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,9,9
PUCARA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,11,11
PUCARANI,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,79,79
PUERTO ACOSTA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,107,107
PUERTO CARABUCO,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,41,41
PUERTO GONZALO MORENO,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,53,53
PUERTO PEREZ,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,9,9
PUERTO QUIJARRO,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,80,80
PUERTO RICO,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,79,79
PUERTO SILES,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,10,10
PUERTO SUAREZ,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,322,322
PUERTO VILLARROEL,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,5442,5442
PUNA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,102,102
PUNATA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,540,540
QUIABAYA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,16,16
QUILLACOLLO,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,827,827
QUIME,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,53,53
QUIRUSILLAS,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,20,20
RAVELO,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,19,19
REYES,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,138,138
RIBERALTA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,1396,1396
ROBORE,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,169,169
RURRENABAQUE,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,108,108
SABAYA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,50,50
SACABA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,1091,1091
SACABAMBA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,30,30
SACACA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,89,89
SAIPINA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,28,28
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,49,49
SAMAIPATA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,91,91
SAN AGUSTIN,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,20,20
SAN ANDRES,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,44,44
SAN ANDRES DE MACHACA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,9,9
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,22,22
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,48,48
SAN BENITO,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,65,65
SAN BORJA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,219,219
SAN BUENA VENTURA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,62,62
SAN CARLOS,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,159,159
SAN IGNACIO,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,457,457
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,893,893
SAN JAVIER(BNI),otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,10,10
SAN JAVIER(STC),otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,91,91
SAN JOAQUIN,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,6,6
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,203,203
SAN JUAN DE YAPACANI,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,335,335
SAN JULIAN,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,652,652
SAN LORENZO(PND),otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,8,8
SAN LORENZO(TJA),otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,122,122
SAN LUCAS,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,78,78
SAN MATIAS,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,71,71
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,136,136
SAN PABLO DE LIPEZ,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,10,10
SAN PEDRO,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,180,180
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,32,32
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,6,6
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,32,32
SAN PEDRO(PND),otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,4,4
SAN RAFAEL,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,124,124
SAN RAMON,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,44,44
SAN RAMON,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,245,245
SANTA ANA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,287,287
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,18867,18867
SANTA ROSA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,121,121
SANTA ROSA DEL SARA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,161,161
SANTIAGO DE CALLAPA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,3,3
SANTIAGO DE HUARI,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,78,78
SANTIAGO DE MACHACA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,30,30
SANTIVAÑES,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,87,87
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,20,20
SAPAHAQUI,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,42,42
SENA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,38,38
SICA SICA (VILLA AROMA),otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,53,53
SICAYA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,17,17
SIPE SIPE,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,187,187
SOPACHUY,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,35,35
SORACACHI,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,26,26
SORATA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,74,74
SUCRE,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,5936,5936
TACACHI,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,5,5
TACACOMA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,5,5
TACOBAMBA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,25,25
TACOPAYA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,10,10
TAHUA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,2,2
TAPACARI,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,57,57
TARABUCO,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,110,110
TARACO,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,9,9
TARATA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,89,89
TARIJA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,6985,6985
TARVITA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,32,32
TEOPONTE,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,27,27
TIAWANACU,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,39,39
TINGUIPAYA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,45,45
TIPUANI,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,45,45
TIQUIPAYA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,290,290
TIRAQUE (CBBA),otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,193,193
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,7,7
TOCO,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,70,70
TODOS SANTOS,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,4,4
TOLATA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,22,22
TOLEDO,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,75,75
TOMAVE,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,65,65
TOMINA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,44,44
TORO TORO,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,50,50
TOTORA(CBBA),otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,54,54
TOTORA(ORR),otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,23,23
TRIGAL,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,87,87
TRINIDAD,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,2429,2429
TUPIZA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,932,932
TURCO,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,30,30
UNCIA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,401,401
URIONDO (A. CONCEPCION),otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,151,151
URUBICHA,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,100,100
UYUNI,otras actividades de enfermeria,curaciones y/o suturas,2006-12-01,164,164
