municipality,group,variable,month,Sueros,TOTAL
VALLEGRANDE,otras actividades de enfermeria,sueros,2016-11-01,372,372
VIACHA,otras actividades de enfermeria,sueros,2016-11-01,213,213
VILA VILA,otras actividades de enfermeria,sueros,2016-11-01,2,2
VILLA CHARCAS,otras actividades de enfermeria,sueros,2016-11-01,39,39
VILLA MONTES,otras actividades de enfermeria,sueros,2016-11-01,1137,1137
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,sueros,2016-11-01,15,15
VILLA RIVERO,otras actividades de enfermeria,sueros,2016-11-01,18,18
VILLA SERRANO,otras actividades de enfermeria,sueros,2016-11-01,43,43
VILLA TUNARI,otras actividades de enfermeria,sueros,2016-11-01,264,264
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,sueros,2016-11-01,44,44
VILLAZON,otras actividades de enfermeria,sueros,2016-11-01,998,998
VINTO,otras actividades de enfermeria,sueros,2016-11-01,79,79
VITICHI,otras actividades de enfermeria,sueros,2016-11-01,20,20
WARNES,otras actividades de enfermeria,sueros,2016-11-01,33,33
YACO,otras actividades de enfermeria,sueros,2016-11-01,2,2
YACUIBA,otras actividades de enfermeria,sueros,2016-11-01,3315,3315
YAMPARAEZ,otras actividades de enfermeria,sueros,2016-11-01,25,25
YANACACHI,otras actividades de enfermeria,sueros,2016-11-01,23,23
YAPACANI,otras actividades de enfermeria,sueros,2016-11-01,1121,1121
YOCALLA,otras actividades de enfermeria,sueros,2016-11-01,15,15
YOTALA,otras actividades de enfermeria,sueros,2016-11-01,66,66
YUNCHARA,otras actividades de enfermeria,sueros,2016-11-01,13,13
ZUDAÑEZ,otras actividades de enfermeria,sueros,2016-11-01,32,32
ACACIO,otras actividades de enfermeria,sueros,2016-12-01,12,12
ACHACACHI,otras actividades de enfermeria,sueros,2016-12-01,175,175
ACHOCALLA,otras actividades de enfermeria,sueros,2016-12-01,5,5
AIQUILE,otras actividades de enfermeria,sueros,2016-12-01,107,107
ALALAY,otras actividades de enfermeria,sueros,2016-12-01,4,4
ALCALA,otras actividades de enfermeria,sueros,2016-12-01,21,21
ALTO BENI,otras actividades de enfermeria,sueros,2016-12-01,14,14
ANCORAIMES,otras actividades de enfermeria,sueros,2016-12-01,8,8
ANDAMARCA,otras actividades de enfermeria,sueros,2016-12-01,13,13
ANTEQUERA,otras actividades de enfermeria,sueros,2016-12-01,1,1
ANZALDO,otras actividades de enfermeria,sueros,2016-12-01,15,15
APOLO,otras actividades de enfermeria,sueros,2016-12-01,42,42
ARAMPAMPA,otras actividades de enfermeria,sueros,2016-12-01,7,7
ARANI,otras actividades de enfermeria,sueros,2016-12-01,13,13
ARBIETO,otras actividades de enfermeria,sueros,2016-12-01,19,19
ARQUE,otras actividades de enfermeria,sueros,2016-12-01,7,7
ASCENCION DE GUARAYOS,otras actividades de enfermeria,sueros,2016-12-01,635,635
ATOCHA,otras actividades de enfermeria,sueros,2016-12-01,324,324
AUCAPATA,otras actividades de enfermeria,sueros,2016-12-01,7,7
AYATA,otras actividades de enfermeria,sueros,2016-12-01,7,7
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2016-12-01,71,71
AZURDUY,otras actividades de enfermeria,sueros,2016-12-01,23,23
BATALLAS,otras actividades de enfermeria,sueros,2016-12-01,9,9
BAURES,otras actividades de enfermeria,sueros,2016-12-01,96,96
BELEN DE ANDAMARCA,otras actividades de enfermeria,sueros,2016-12-01,9,9
BELEN DE URMIRI,otras actividades de enfermeria,sueros,2016-12-01,3,3
BELLA FLOR,otras actividades de enfermeria,sueros,2016-12-01,33,33
BERMEJO,otras actividades de enfermeria,sueros,2016-12-01,6240,6240
BETANZOS,otras actividades de enfermeria,sueros,2016-12-01,86,86
BOLIVAR,otras actividades de enfermeria,sueros,2016-12-01,6,6
BOLPEBRA,otras actividades de enfermeria,sueros,2016-12-01,17,17
BOYUIBE,otras actividades de enfermeria,sueros,2016-12-01,76,76
BUENA VISTA,otras actividades de enfermeria,sueros,2016-12-01,50,50
CABEZAS,otras actividades de enfermeria,sueros,2016-12-01,214,214
CAIROMA,otras actividades de enfermeria,sueros,2016-12-01,16,16
"CAIZA ""D""",otras actividades de enfermeria,sueros,2016-12-01,20,20
CAJUATA,otras actividades de enfermeria,sueros,2016-12-01,25,25
CALACOTO,otras actividades de enfermeria,sueros,2016-12-01,3,3
CALAMARCA,otras actividades de enfermeria,sueros,2016-12-01,15,15
CAMARGO,otras actividades de enfermeria,sueros,2016-12-01,268,268
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2016-12-01,26,26
CAMIRI,otras actividades de enfermeria,sueros,2016-12-01,1130,1130
CAPINOTA,otras actividades de enfermeria,sueros,2016-12-01,65,65
CAQUIAVIRI,otras actividades de enfermeria,sueros,2016-12-01,1,1
CARACOLLO,otras actividades de enfermeria,sueros,2016-12-01,87,87
CARANAVI,otras actividades de enfermeria,sueros,2016-12-01,486,486
CARAPARI,otras actividades de enfermeria,sueros,2016-12-01,119,119
CARIPUYO,otras actividades de enfermeria,sueros,2016-12-01,9,9
CARMEN RIVERO TORREZ,otras actividades de enfermeria,sueros,2016-12-01,24,24
CHACARILLA,otras actividades de enfermeria,sueros,2016-12-01,1,1
CHALLAPATA,otras actividades de enfermeria,sueros,2016-12-01,116,116
CHAQUI,otras actividades de enfermeria,sueros,2016-12-01,19,19
CHARAGUA,otras actividades de enfermeria,sueros,2016-12-01,181,181
CHARAÑA,otras actividades de enfermeria,sueros,2016-12-01,1,1
CHAYANTA,otras actividades de enfermeria,sueros,2016-12-01,21,21
CHIMORE,otras actividades de enfermeria,sueros,2016-12-01,86,86
CHOQUE COTA,otras actividades de enfermeria,sueros,2016-12-01,2,2
CHUA COCANI,otras actividades de enfermeria,sueros,2016-12-01,7,7
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,sueros,2016-12-01,112,112
CHUMA,otras actividades de enfermeria,sueros,2016-12-01,10,10
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,sueros,2016-12-01,6,6
CKOCHAS,otras actividades de enfermeria,sueros,2016-12-01,29,29
CLIZA,otras actividades de enfermeria,sueros,2016-12-01,31,31
COBIJA,otras actividades de enfermeria,sueros,2016-12-01,1776,1776
COCAPATA,otras actividades de enfermeria,sueros,2016-12-01,17,17
COCHABAMBA,otras actividades de enfermeria,sueros,2016-12-01,23830,23830
COIPASA,otras actividades de enfermeria,sueros,2016-12-01,1,1
COLCAPIRHUA,otras actividades de enfermeria,sueros,2016-12-01,483,483
"COLCHA ""K""",otras actividades de enfermeria,sueros,2016-12-01,28,28
COLLANA,otras actividades de enfermeria,sueros,2016-12-01,1,1
COLOMI,otras actividades de enfermeria,sueros,2016-12-01,37,37
COLPA BELGICA,otras actividades de enfermeria,sueros,2016-12-01,42,42
COLQUECHACA,otras actividades de enfermeria,sueros,2016-12-01,66,66
COLQUENCHA,otras actividades de enfermeria,sueros,2016-12-01,3,3
COLQUIRI,otras actividades de enfermeria,sueros,2016-12-01,14,14
COMANCHE,otras actividades de enfermeria,sueros,2016-12-01,1,1
COMARAPA,otras actividades de enfermeria,sueros,2016-12-01,133,133
CONCEPCION,otras actividades de enfermeria,sueros,2016-12-01,103,103
COPACABANA,otras actividades de enfermeria,sueros,2016-12-01,36,36
CORIPATA,otras actividades de enfermeria,sueros,2016-12-01,17,17
CORO CORO,otras actividades de enfermeria,sueros,2016-12-01,1,1
COROICO,otras actividades de enfermeria,sueros,2016-12-01,282,282
CORQUE,otras actividades de enfermeria,sueros,2016-12-01,6,6
COTAGAITA,otras actividades de enfermeria,sueros,2016-12-01,105,105
COTOCA,otras actividades de enfermeria,sueros,2016-12-01,880,880
CRUZ DE MACHACAMARCA,otras actividades de enfermeria,sueros,2016-12-01,1,1
CUATRO CAÑADAS,otras actividades de enfermeria,sueros,2016-12-01,137,137
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,sueros,2016-12-01,2,2
CUEVO,otras actividades de enfermeria,sueros,2016-12-01,13,13
CULPINA,otras actividades de enfermeria,sueros,2016-12-01,167,167
CURAHUARA DE CARANGAS,otras actividades de enfermeria,sueros,2016-12-01,1,1
CURVA,otras actividades de enfermeria,sueros,2016-12-01,4,4
DESAGUADERO,otras actividades de enfermeria,sueros,2016-12-01,1,1
EL ALTO,otras actividades de enfermeria,sueros,2016-12-01,10195,10195
EL CHORO,otras actividades de enfermeria,sueros,2016-12-01,4,4
EL PUENTE(STC),otras actividades de enfermeria,sueros,2016-12-01,32,32
EL PUENTE(TJA),otras actividades de enfermeria,sueros,2016-12-01,29,29
EL TORNO,otras actividades de enfermeria,sueros,2016-12-01,1840,1840
EL VILLAR,otras actividades de enfermeria,sueros,2016-12-01,45,45
ENTRE RIOS TRJ,otras actividades de enfermeria,sueros,2016-12-01,138,138
ENTRE RIOS CBBA,otras actividades de enfermeria,sueros,2016-12-01,106,106
ESCARA,otras actividades de enfermeria,sueros,2016-12-01,1,1
ESCOMA,otras actividades de enfermeria,sueros,2016-12-01,19,19
ESMERALDA,otras actividades de enfermeria,sueros,2016-12-01,3,3
EUCALIPTUS,otras actividades de enfermeria,sueros,2016-12-01,2,2
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,sueros,2016-12-01,2,2
EXALTACION,otras actividades de enfermeria,sueros,2016-12-01,2,2
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2016-12-01,342,342
FILADELFIA,otras actividades de enfermeria,sueros,2016-12-01,27,27
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2016-12-01,56,56
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,sueros,2016-12-01,8,8
GUANAY,otras actividades de enfermeria,sueros,2016-12-01,77,77
GUAQUI,otras actividades de enfermeria,sueros,2016-12-01,5,5
GUAYARAMERIN,otras actividades de enfermeria,sueros,2016-12-01,3854,3854
GUTIERREZ,otras actividades de enfermeria,sueros,2016-12-01,96,96
HUACARETA,otras actividades de enfermeria,sueros,2016-12-01,84,84
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2016-12-01,13,13
HUACHACALLA,otras actividades de enfermeria,sueros,2016-12-01,1,1
HUANUNI,otras actividades de enfermeria,sueros,2016-12-01,1764,1764
HUARACAJE,otras actividades de enfermeria,sueros,2016-12-01,21,21
HUARINA,otras actividades de enfermeria,sueros,2016-12-01,5,5
HUATAJATA,otras actividades de enfermeria,sueros,2016-12-01,4,4
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2016-12-01,7,7
HUMANATA,otras actividades de enfermeria,sueros,2016-12-01,1,1
ICHOCA,otras actividades de enfermeria,sueros,2016-12-01,5,5
ICLA,otras actividades de enfermeria,sueros,2016-12-01,32,32
INCAHUASI,otras actividades de enfermeria,sueros,2016-12-01,64,64
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2016-12-01,11,11
INQUISIVI,otras actividades de enfermeria,sueros,2016-12-01,15,15
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2016-12-01,32,32
IXIAMAS,otras actividades de enfermeria,sueros,2016-12-01,55,55
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2016-12-01,19,19
LA ASUNTA,otras actividades de enfermeria,sueros,2016-12-01,110,110
LA GUARDIA,otras actividades de enfermeria,sueros,2016-12-01,690,690
LA PAZ,otras actividades de enfermeria,sueros,2016-12-01,49110,49110
LAGUNILLAS,otras actividades de enfermeria,sueros,2016-12-01,24,24
LAJA,otras actividades de enfermeria,sueros,2016-12-01,30,30
LAS CARRERAS,otras actividades de enfermeria,sueros,2016-12-01,21,21
LLALLAGUA,otras actividades de enfermeria,sueros,2016-12-01,573,573
LLICA,otras actividades de enfermeria,sueros,2016-12-01,5,5
LORETO,otras actividades de enfermeria,sueros,2016-12-01,7,7
LURIBAY,otras actividades de enfermeria,sueros,2016-12-01,13,13
MACHACAMARCA,otras actividades de enfermeria,sueros,2016-12-01,15,15
MACHARETI,otras actividades de enfermeria,sueros,2016-12-01,55,55
MAGDALENA,otras actividades de enfermeria,sueros,2016-12-01,164,164
MAIRANA,otras actividades de enfermeria,sueros,2016-12-01,151,151
MAPIRI,otras actividades de enfermeria,sueros,2016-12-01,108,108
MECAPACA,otras actividades de enfermeria,sueros,2016-12-01,4,4
MINEROS,otras actividades de enfermeria,sueros,2016-12-01,167,167
MIZQUE,otras actividades de enfermeria,sueros,2016-12-01,129,129
MOCOMOCO,otras actividades de enfermeria,sueros,2016-12-01,5,5
MOJINETE,otras actividades de enfermeria,sueros,2016-12-01,3,3
MOJOCOYA,otras actividades de enfermeria,sueros,2016-12-01,18,18
MONTEAGUDO,otras actividades de enfermeria,sueros,2016-12-01,812,812
MONTERO,otras actividades de enfermeria,sueros,2016-12-01,1723,1723
MORO MORO,otras actividades de enfermeria,sueros,2016-12-01,4,4
MOROCHATA,otras actividades de enfermeria,sueros,2016-12-01,18,18
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2016-12-01,15,15
NAZACARA DE PACAJES,otras actividades de enfermeria,sueros,2016-12-01,1,1
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2016-12-01,7,7
OCURI,otras actividades de enfermeria,sueros,2016-12-01,14,14
OKINAWA,otras actividades de enfermeria,sueros,2016-12-01,25,25
OMEREQUE,otras actividades de enfermeria,sueros,2016-12-01,65,65
ORURO,otras actividades de enfermeria,sueros,2016-12-01,37907,37907
PADCAYA,otras actividades de enfermeria,sueros,2016-12-01,112,112
PADILLA,otras actividades de enfermeria,sueros,2016-12-01,369,369
PAILON,otras actividades de enfermeria,sueros,2016-12-01,322,322
PALCA,otras actividades de enfermeria,sueros,2016-12-01,13,13
PALOS BLANCOS,otras actividades de enfermeria,sueros,2016-12-01,167,167
PAMPA GRANDE,otras actividades de enfermeria,sueros,2016-12-01,27,27
PAPEL PAMPA,otras actividades de enfermeria,sueros,2016-12-01,2,2
PASORAPA,otras actividades de enfermeria,sueros,2016-12-01,5,5
PATACAMAYA,otras actividades de enfermeria,sueros,2016-12-01,78,78
PAZÑA,otras actividades de enfermeria,sueros,2016-12-01,11,11
PELECHUCO,otras actividades de enfermeria,sueros,2016-12-01,5,5
POCOATA,otras actividades de enfermeria,sueros,2016-12-01,21,21
POCONA,otras actividades de enfermeria,sueros,2016-12-01,29,29
POJO (CBBA),otras actividades de enfermeria,sueros,2016-12-01,34,34
POOPO,otras actividades de enfermeria,sueros,2016-12-01,3,3
PORCO,otras actividades de enfermeria,sueros,2016-12-01,18,18
POROMA,otras actividades de enfermeria,sueros,2016-12-01,45,45
PORONGO,otras actividades de enfermeria,sueros,2016-12-01,23,23
PORTACHUELO,otras actividades de enfermeria,sueros,2016-12-01,604,604
PORVENIR,otras actividades de enfermeria,sueros,2016-12-01,92,92
POSTRER VALLE,otras actividades de enfermeria,sueros,2016-12-01,8,8
POTOSI,otras actividades de enfermeria,sueros,2016-12-01,9363,9363
PRESTO,otras actividades de enfermeria,sueros,2016-12-01,37,37
PUCARA,otras actividades de enfermeria,sueros,2016-12-01,11,11
PUCARANI,otras actividades de enfermeria,sueros,2016-12-01,20,20
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2016-12-01,3,3
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2016-12-01,5,5
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2016-12-01,51,51
PUERTO PEREZ,otras actividades de enfermeria,sueros,2016-12-01,2,2
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2016-12-01,19,19
PUERTO RICO,otras actividades de enfermeria,sueros,2016-12-01,102,102
PUERTO SILES,otras actividades de enfermeria,sueros,2016-12-01,5,5
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2016-12-01,822,822
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2016-12-01,1657,1657
PUNA,otras actividades de enfermeria,sueros,2016-12-01,36,36
PUNATA,otras actividades de enfermeria,sueros,2016-12-01,637,637
QUIABAYA,otras actividades de enfermeria,sueros,2016-12-01,6,6
QUILLACOLLO,otras actividades de enfermeria,sueros,2016-12-01,1036,1036
QUIME,otras actividades de enfermeria,sueros,2016-12-01,8,8
QUIRUSILLAS,otras actividades de enfermeria,sueros,2016-12-01,5,5
RAVELO,otras actividades de enfermeria,sueros,2016-12-01,35,35
REYES,otras actividades de enfermeria,sueros,2016-12-01,28,28
RIBERALTA,otras actividades de enfermeria,sueros,2016-12-01,3135,3135
ROBORE,otras actividades de enfermeria,sueros,2016-12-01,474,474
RURRENABAQUE,otras actividades de enfermeria,sueros,2016-12-01,116,116
SABAYA,otras actividades de enfermeria,sueros,2016-12-01,17,17
SACABA,otras actividades de enfermeria,sueros,2016-12-01,1182,1182
SACABAMBA,otras actividades de enfermeria,sueros,2016-12-01,10,10
SACACA,otras actividades de enfermeria,sueros,2016-12-01,25,25
SAIPINA,otras actividades de enfermeria,sueros,2016-12-01,15,15
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2016-12-01,26,26
SAMAIPATA,otras actividades de enfermeria,sueros,2016-12-01,77,77
SAN AGUSTIN,otras actividades de enfermeria,sueros,2016-12-01,3,3
SAN ANDRES,otras actividades de enfermeria,sueros,2016-12-01,53,53
SAN ANDRES DE MACHACA,otras actividades de enfermeria,sueros,2016-12-01,13,13
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2016-12-01,8,8
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,sueros,2016-12-01,27,27
SAN BENITO,otras actividades de enfermeria,sueros,2016-12-01,5,5
SAN BORJA,otras actividades de enfermeria,sueros,2016-12-01,115,115
SAN BUENA VENTURA,otras actividades de enfermeria,sueros,2016-12-01,179,179
SAN CARLOS,otras actividades de enfermeria,sueros,2016-12-01,73,73
SAN IGNACIO,otras actividades de enfermeria,sueros,2016-12-01,250,250
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,sueros,2016-12-01,352,352
SAN JAVIER(BNI),otras actividades de enfermeria,sueros,2016-12-01,19,19
SAN JAVIER(STC),otras actividades de enfermeria,sueros,2016-12-01,13,13
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,sueros,2016-12-01,529,529
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2016-12-01,88,88
SAN JULIAN,otras actividades de enfermeria,sueros,2016-12-01,246,246
SAN LORENZO(PND),otras actividades de enfermeria,sueros,2016-12-01,13,13
SAN LORENZO(TJA),otras actividades de enfermeria,sueros,2016-12-01,81,81
SAN LUCAS,otras actividades de enfermeria,sueros,2016-12-01,201,201
SAN MATIAS,otras actividades de enfermeria,sueros,2016-12-01,205,205
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,sueros,2016-12-01,59,59
SAN PEDRO,otras actividades de enfermeria,sueros,2016-12-01,73,73
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,sueros,2016-12-01,17,17
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,sueros,2016-12-01,5,5
SAN PEDRO DE QUEMES,otras actividades de enfermeria,sueros,2016-12-01,4,4
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,sueros,2016-12-01,9,9
SAN PEDRO(PND),otras actividades de enfermeria,sueros,2016-12-01,22,22
SAN RAFAEL,otras actividades de enfermeria,sueros,2016-12-01,62,62
SAN RAMON BENI,otras actividades de enfermeria,sueros,2016-12-01,70,70
SAN RAMON SCZ,otras actividades de enfermeria,sueros,2016-12-01,131,131
SANTA ANA,otras actividades de enfermeria,sueros,2016-12-01,321,321
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,sueros,2016-12-01,40922,40922
SANTA ROSA,otras actividades de enfermeria,sueros,2016-12-01,58,58
SANTA ROSA DEL SARA,otras actividades de enfermeria,sueros,2016-12-01,73,73
SANTIAGO DE CALLAPA,otras actividades de enfermeria,sueros,2016-12-01,1,1
SANTIAGO DE HUARI,otras actividades de enfermeria,sueros,2016-12-01,25,25
SANTIAGO DE HUATA,otras actividades de enfermeria,sueros,2016-12-01,2,2
SANTIAGO DE MACHACA,otras actividades de enfermeria,sueros,2016-12-01,2,2
SANTIVAÑES,otras actividades de enfermeria,sueros,2016-12-01,9,9
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,sueros,2016-12-01,7,7
SAPAHAQUI,otras actividades de enfermeria,sueros,2016-12-01,3,3
SENA,otras actividades de enfermeria,sueros,2016-12-01,36,36
SHINAOTA,otras actividades de enfermeria,sueros,2016-12-01,43,43
