municipality,group,variable,month,Inyectables,TOTAL
CUATRO CAÑADAS,otras actividades de enfermeria,inyectables,2016-11-01,2382,2382
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,inyectables,2016-11-01,46,46
CUEVO,otras actividades de enfermeria,inyectables,2016-11-01,316,316
CULPINA,otras actividades de enfermeria,inyectables,2016-11-01,1292,1292
CURAHUARA DE CARANGAS,otras actividades de enfermeria,inyectables,2016-11-01,162,162
CURVA,otras actividades de enfermeria,inyectables,2016-11-01,67,67
DESAGUADERO,otras actividades de enfermeria,inyectables,2016-11-01,184,184
EL ALTO,otras actividades de enfermeria,inyectables,2016-11-01,50774,50774
EL CHORO,otras actividades de enfermeria,inyectables,2016-11-01,128,128
EL PUENTE(STC),otras actividades de enfermeria,inyectables,2016-11-01,744,744
EL PUENTE(TJA),otras actividades de enfermeria,inyectables,2016-11-01,774,774
EL TORNO,otras actividades de enfermeria,inyectables,2016-11-01,10495,10495
EL VILLAR,otras actividades de enfermeria,inyectables,2016-11-01,282,282
ENTRE RIOS TRJ,otras actividades de enfermeria,inyectables,2016-11-01,1777,1777
ENTRE RIOS CBBA,otras actividades de enfermeria,inyectables,2016-11-01,956,956
ESCARA,otras actividades de enfermeria,inyectables,2016-11-01,43,43
ESCOMA,otras actividades de enfermeria,inyectables,2016-11-01,255,255
EUCALIPTUS,otras actividades de enfermeria,inyectables,2016-11-01,142,142
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,inyectables,2016-11-01,123,123
EXALTACION,otras actividades de enfermeria,inyectables,2016-11-01,88,88
FERNANDEZ ALONSO,otras actividades de enfermeria,inyectables,2016-11-01,1105,1105
FILADELFIA,otras actividades de enfermeria,inyectables,2016-11-01,426,426
GENERAL SAAVEDRA,otras actividades de enfermeria,inyectables,2016-11-01,950,950
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,inyectables,2016-11-01,230,230
GUANAY,otras actividades de enfermeria,inyectables,2016-11-01,928,928
GUAQUI,otras actividades de enfermeria,inyectables,2016-11-01,192,192
GUAYARAMERIN,otras actividades de enfermeria,inyectables,2016-11-01,33558,33558
GUTIERREZ,otras actividades de enfermeria,inyectables,2016-11-01,558,558
HUACARETA,otras actividades de enfermeria,inyectables,2016-11-01,1472,1472
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,inyectables,2016-11-01,207,207
HUACHACALLA,otras actividades de enfermeria,inyectables,2016-11-01,194,194
HUANUNI,otras actividades de enfermeria,inyectables,2016-11-01,7635,7635
HUARACAJE,otras actividades de enfermeria,inyectables,2016-11-01,409,409
HUARINA,otras actividades de enfermeria,inyectables,2016-11-01,312,312
HUATAJATA,otras actividades de enfermeria,inyectables,2016-11-01,179,179
HUAYLLAMARCA,otras actividades de enfermeria,inyectables,2016-11-01,211,211
HUMANATA,otras actividades de enfermeria,inyectables,2016-11-01,55,55
ICHOCA,otras actividades de enfermeria,inyectables,2016-11-01,108,108
ICLA,otras actividades de enfermeria,inyectables,2016-11-01,449,449
INCAHUASI,otras actividades de enfermeria,inyectables,2016-11-01,730,730
INGAVI (HUMAITA),otras actividades de enfermeria,inyectables,2016-11-01,13,13
INQUISIVI,otras actividades de enfermeria,inyectables,2016-11-01,227,227
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,inyectables,2016-11-01,552,552
IXIAMAS,otras actividades de enfermeria,inyectables,2016-11-01,126,126
JESUS DE MACHACA,otras actividades de enfermeria,inyectables,2016-11-01,379,379
LA ASUNTA,otras actividades de enfermeria,inyectables,2016-11-01,1953,1953
LA GUARDIA,otras actividades de enfermeria,inyectables,2016-11-01,6038,6038
LA PAZ,otras actividades de enfermeria,inyectables,2016-11-01,188164,188164
LA RIVERA,otras actividades de enfermeria,inyectables,2016-11-01,31,31
LAGUNILLAS,otras actividades de enfermeria,inyectables,2016-11-01,726,726
LAJA,otras actividades de enfermeria,inyectables,2016-11-01,294,294
LAS CARRERAS,otras actividades de enfermeria,inyectables,2016-11-01,194,194
LICOMA PAMPA,otras actividades de enfermeria,inyectables,2016-11-01,76,76
LLALLAGUA,otras actividades de enfermeria,inyectables,2016-11-01,5382,5382
LLICA,otras actividades de enfermeria,inyectables,2016-11-01,213,213
LORETO,otras actividades de enfermeria,inyectables,2016-11-01,54,54
LURIBAY,otras actividades de enfermeria,inyectables,2016-11-01,314,314
MACHACAMARCA,otras actividades de enfermeria,inyectables,2016-11-01,402,402
MACHARETI,otras actividades de enfermeria,inyectables,2016-11-01,554,554
MAGDALENA,otras actividades de enfermeria,inyectables,2016-11-01,2601,2601
MAIRANA,otras actividades de enfermeria,inyectables,2016-11-01,1140,1140
MALLA,otras actividades de enfermeria,inyectables,2016-11-01,34,34
MAPIRI,otras actividades de enfermeria,inyectables,2016-11-01,302,302
MECAPACA,otras actividades de enfermeria,inyectables,2016-11-01,296,296
MINEROS,otras actividades de enfermeria,inyectables,2016-11-01,1975,1975
MIZQUE,otras actividades de enfermeria,inyectables,2016-11-01,1663,1663
MOCOMOCO,otras actividades de enfermeria,inyectables,2016-11-01,235,235
MOJINETE,otras actividades de enfermeria,inyectables,2016-11-01,76,76
MOJOCOYA,otras actividades de enfermeria,inyectables,2016-11-01,729,729
MONTEAGUDO,otras actividades de enfermeria,inyectables,2016-11-01,4857,4857
MONTERO,otras actividades de enfermeria,inyectables,2016-11-01,26569,26569
MORO MORO,otras actividades de enfermeria,inyectables,2016-11-01,136,136
MOROCHATA,otras actividades de enfermeria,inyectables,2016-11-01,482,482
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,inyectables,2016-11-01,278,278
NAZACARA DE PACAJES,otras actividades de enfermeria,inyectables,2016-11-01,14,14
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,inyectables,2016-11-01,130,130
OCURI,otras actividades de enfermeria,inyectables,2016-11-01,682,682
OKINAWA,otras actividades de enfermeria,inyectables,2016-11-01,216,216
OMEREQUE,otras actividades de enfermeria,inyectables,2016-11-01,862,862
ORURO,otras actividades de enfermeria,inyectables,2016-11-01,82349,82349
PADCAYA,otras actividades de enfermeria,inyectables,2016-11-01,1221,1221
PADILLA,otras actividades de enfermeria,inyectables,2016-11-01,2757,2757
PAILON,otras actividades de enfermeria,inyectables,2016-11-01,1579,1579
PALCA,otras actividades de enfermeria,inyectables,2016-11-01,219,219
PALOS BLANCOS,otras actividades de enfermeria,inyectables,2016-11-01,856,856
PAMPA AULLAGAS,otras actividades de enfermeria,inyectables,2016-11-01,43,43
PAMPA GRANDE,otras actividades de enfermeria,inyectables,2016-11-01,430,430
PAPEL PAMPA,otras actividades de enfermeria,inyectables,2016-11-01,285,285
PASORAPA,otras actividades de enfermeria,inyectables,2016-11-01,230,230
PATACAMAYA,otras actividades de enfermeria,inyectables,2016-11-01,581,581
PAZÑA,otras actividades de enfermeria,inyectables,2016-11-01,456,456
PELECHUCO,otras actividades de enfermeria,inyectables,2016-11-01,156,156
POCOATA,otras actividades de enfermeria,inyectables,2016-11-01,456,456
POCONA,otras actividades de enfermeria,inyectables,2016-11-01,504,504
POJO (CBBA),otras actividades de enfermeria,inyectables,2016-11-01,374,374
POOPO,otras actividades de enfermeria,inyectables,2016-11-01,493,493
PORCO,otras actividades de enfermeria,inyectables,2016-11-01,351,351
POROMA,otras actividades de enfermeria,inyectables,2016-11-01,1039,1039
PORONGO,otras actividades de enfermeria,inyectables,2016-11-01,243,243
PORTACHUELO,otras actividades de enfermeria,inyectables,2016-11-01,4428,4428
PORVENIR,otras actividades de enfermeria,inyectables,2016-11-01,850,850
POSTRER VALLE,otras actividades de enfermeria,inyectables,2016-11-01,24,24
POTOSI,otras actividades de enfermeria,inyectables,2016-11-01,54946,54946
PRESTO,otras actividades de enfermeria,inyectables,2016-11-01,644,644
PUCARA,otras actividades de enfermeria,inyectables,2016-11-01,168,168
PUCARANI,otras actividades de enfermeria,inyectables,2016-11-01,541,541
PUERTO ACOSTA,otras actividades de enfermeria,inyectables,2016-11-01,232,232
PUERTO CARABUCO,otras actividades de enfermeria,inyectables,2016-11-01,326,326
PUERTO GONZALO MORENO,otras actividades de enfermeria,inyectables,2016-11-01,408,408
PUERTO PEREZ,otras actividades de enfermeria,inyectables,2016-11-01,134,134
PUERTO QUIJARRO,otras actividades de enfermeria,inyectables,2016-11-01,1338,1338
PUERTO RICO,otras actividades de enfermeria,inyectables,2016-11-01,951,951
PUERTO SILES,otras actividades de enfermeria,inyectables,2016-11-01,75,75
PUERTO SUAREZ,otras actividades de enfermeria,inyectables,2016-11-01,2629,2629
PUERTO VILLARROEL,otras actividades de enfermeria,inyectables,2016-11-01,2154,2154
PUNA,otras actividades de enfermeria,inyectables,2016-11-01,1206,1206
PUNATA,otras actividades de enfermeria,inyectables,2016-11-01,6043,6043
QUIABAYA,otras actividades de enfermeria,inyectables,2016-11-01,154,154
QUILLACOLLO,otras actividades de enfermeria,inyectables,2016-11-01,9775,9775
QUIME,otras actividades de enfermeria,inyectables,2016-11-01,354,354
QUIRUSILLAS,otras actividades de enfermeria,inyectables,2016-11-01,133,133
RAVELO,otras actividades de enfermeria,inyectables,2016-11-01,1060,1060
REYES,otras actividades de enfermeria,inyectables,2016-11-01,872,872
RIBERALTA,otras actividades de enfermeria,inyectables,2016-11-01,10973,10973
ROBORE,otras actividades de enfermeria,inyectables,2016-11-01,3258,3258
RURRENABAQUE,otras actividades de enfermeria,inyectables,2016-11-01,1459,1459
SABAYA,otras actividades de enfermeria,inyectables,2016-11-01,395,395
SACABA,otras actividades de enfermeria,inyectables,2016-11-01,7474,7474
SACABAMBA,otras actividades de enfermeria,inyectables,2016-11-01,123,123
SACACA,otras actividades de enfermeria,inyectables,2016-11-01,380,380
SAIPINA,otras actividades de enfermeria,inyectables,2016-11-01,365,365
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,inyectables,2016-11-01,638,638
SAMAIPATA,otras actividades de enfermeria,inyectables,2016-11-01,920,920
SAN AGUSTIN,otras actividades de enfermeria,inyectables,2016-11-01,153,153
SAN ANDRES,otras actividades de enfermeria,inyectables,2016-11-01,944,944
SAN ANDRES DE MACHACA,otras actividades de enfermeria,inyectables,2016-11-01,135,135
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,inyectables,2016-11-01,118,118
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,inyectables,2016-11-01,315,315
SAN BENITO,otras actividades de enfermeria,inyectables,2016-11-01,128,128
SAN BORJA,otras actividades de enfermeria,inyectables,2016-11-01,1650,1650
SAN BUENA VENTURA,otras actividades de enfermeria,inyectables,2016-11-01,1133,1133
SAN CARLOS,otras actividades de enfermeria,inyectables,2016-11-01,1124,1124
SAN IGNACIO,otras actividades de enfermeria,inyectables,2016-11-01,2616,2616
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,inyectables,2016-11-01,3160,3160
SAN JAVIER(BNI),otras actividades de enfermeria,inyectables,2016-11-01,180,180
SAN JAVIER(STC),otras actividades de enfermeria,inyectables,2016-11-01,391,391
SAN JOAQUIN,otras actividades de enfermeria,inyectables,2016-11-01,263,263
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,inyectables,2016-11-01,2560,2560
SAN JUAN DE YAPACANI,otras actividades de enfermeria,inyectables,2016-11-01,380,380
SAN JULIAN,otras actividades de enfermeria,inyectables,2016-11-01,3112,3112
SAN LORENZO(PND),otras actividades de enfermeria,inyectables,2016-11-01,364,364
SAN LORENZO(TJA),otras actividades de enfermeria,inyectables,2016-11-01,1937,1937
SAN LUCAS,otras actividades de enfermeria,inyectables,2016-11-01,2568,2568
SAN MATIAS,otras actividades de enfermeria,inyectables,2016-11-01,1361,1361
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,inyectables,2016-11-01,861,861
SAN PABLO DE LIPEZ,otras actividades de enfermeria,inyectables,2016-11-01,209,209
SAN PEDRO,otras actividades de enfermeria,inyectables,2016-11-01,1572,1572
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,inyectables,2016-11-01,571,571
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,inyectables,2016-11-01,111,111
SAN PEDRO DE QUEMES,otras actividades de enfermeria,inyectables,2016-11-01,83,83
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,inyectables,2016-11-01,211,211
SAN PEDRO(PND),otras actividades de enfermeria,inyectables,2016-11-01,254,254
SAN RAFAEL,otras actividades de enfermeria,inyectables,2016-11-01,849,849
SAN RAMON BENI,otras actividades de enfermeria,inyectables,2016-11-01,538,538
SAN RAMON SCZ,otras actividades de enfermeria,inyectables,2016-11-01,888,888
SANTA ANA,otras actividades de enfermeria,inyectables,2016-11-01,2232,2232
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,inyectables,2016-11-01,234278,234278
SANTA ROSA,otras actividades de enfermeria,inyectables,2016-11-01,344,344
SANTA ROSA DEL SARA,otras actividades de enfermeria,inyectables,2016-11-01,864,864
SANTIAGO DE CALLAPA,otras actividades de enfermeria,inyectables,2016-11-01,74,74
SANTIAGO DE HUARI,otras actividades de enfermeria,inyectables,2016-11-01,412,412
SANTIAGO DE HUATA,otras actividades de enfermeria,inyectables,2016-11-01,229,229
SANTIAGO DE MACHACA,otras actividades de enfermeria,inyectables,2016-11-01,102,102
SANTIVAÑES,otras actividades de enfermeria,inyectables,2016-11-01,453,453
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,inyectables,2016-11-01,98,98
SAPAHAQUI,otras actividades de enfermeria,inyectables,2016-11-01,268,268
SENA,otras actividades de enfermeria,inyectables,2016-11-01,847,847
SHINAOTA,otras actividades de enfermeria,inyectables,2016-11-01,394,394
SICA SICA (VILLA AROMA),otras actividades de enfermeria,inyectables,2016-11-01,643,643
SICAYA,otras actividades de enfermeria,inyectables,2016-11-01,64,64
SIPE SIPE,otras actividades de enfermeria,inyectables,2016-11-01,938,938
SOPACHUY,otras actividades de enfermeria,inyectables,2016-11-01,490,490
SORACACHI,otras actividades de enfermeria,inyectables,2016-11-01,265,265
SORATA,otras actividades de enfermeria,inyectables,2016-11-01,525,525
SUCRE,otras actividades de enfermeria,inyectables,2016-11-01,83750,83750
TACACHI,otras actividades de enfermeria,inyectables,2016-11-01,11,11
TACACOMA,otras actividades de enfermeria,inyectables,2016-11-01,392,392
TACOBAMBA,otras actividades de enfermeria,inyectables,2016-11-01,245,245
TACOPAYA,otras actividades de enfermeria,inyectables,2016-11-01,263,263
TAHUA,otras actividades de enfermeria,inyectables,2016-11-01,85,85
TAPACARI,otras actividades de enfermeria,inyectables,2016-11-01,570,570
TARABUCO,otras actividades de enfermeria,inyectables,2016-11-01,1808,1808
TARACO,otras actividades de enfermeria,inyectables,2016-11-01,170,170
TARATA,otras actividades de enfermeria,inyectables,2016-11-01,321,321
TARIJA,otras actividades de enfermeria,inyectables,2016-11-01,70498,70498
TARVITA,otras actividades de enfermeria,inyectables,2016-11-01,1069,1069
TEOPONTE,otras actividades de enfermeria,inyectables,2016-11-01,555,555
TIAWANACU,otras actividades de enfermeria,inyectables,2016-11-01,241,241
TINGUIPAYA,otras actividades de enfermeria,inyectables,2016-11-01,566,566
TIPUANI,otras actividades de enfermeria,inyectables,2016-11-01,887,887
TIQUIPAYA,otras actividades de enfermeria,inyectables,2016-11-01,610,610
TIRAQUE (CBBA),otras actividades de enfermeria,inyectables,2016-11-01,984,984
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,inyectables,2016-11-01,90,90
TOCO,otras actividades de enfermeria,inyectables,2016-11-01,268,268
TODOS SANTOS,otras actividades de enfermeria,inyectables,2016-11-01,66,66
TOLATA,otras actividades de enfermeria,inyectables,2016-11-01,386,386
TOLEDO,otras actividades de enfermeria,inyectables,2016-11-01,75,75
TOMAVE,otras actividades de enfermeria,inyectables,2016-11-01,802,802
TOMINA,otras actividades de enfermeria,inyectables,2016-11-01,1028,1028
TORO TORO,otras actividades de enfermeria,inyectables,2016-11-01,540,540
TOTORA(CBBA),otras actividades de enfermeria,inyectables,2016-11-01,744,744
TOTORA(ORR),otras actividades de enfermeria,inyectables,2016-11-01,215,215
TRIGAL,otras actividades de enfermeria,inyectables,2016-11-01,290,290
TRINIDAD,otras actividades de enfermeria,inyectables,2016-11-01,48963,48963
TUPIZA,otras actividades de enfermeria,inyectables,2016-11-01,6593,6593
TURCO,otras actividades de enfermeria,inyectables,2016-11-01,145,145
UMALA,otras actividades de enfermeria,inyectables,2016-11-01,89,89
UNCIA,otras actividades de enfermeria,inyectables,2016-11-01,586,586
URIONDO (A. CONCEPCION),otras actividades de enfermeria,inyectables,2016-11-01,823,823
URUBICHA,otras actividades de enfermeria,inyectables,2016-11-01,331,331
UYUNI,otras actividades de enfermeria,inyectables,2016-11-01,7689,7689
VACAS,otras actividades de enfermeria,inyectables,2016-11-01,263,263
VALLEGRANDE,otras actividades de enfermeria,inyectables,2016-11-01,5351,5351
VIACHA,otras actividades de enfermeria,inyectables,2016-11-01,5642,5642
VILA VILA,otras actividades de enfermeria,inyectables,2016-11-01,74,74
VILLA CHARCAS,otras actividades de enfermeria,inyectables,2016-11-01,871,871
VILLA MONTES,otras actividades de enfermeria,inyectables,2016-11-01,8743,8743
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,inyectables,2016-11-01,157,157
VILLA RIVERO,otras actividades de enfermeria,inyectables,2016-11-01,222,222
VILLA SERRANO,otras actividades de enfermeria,inyectables,2016-11-01,758,758
VILLA TUNARI,otras actividades de enfermeria,inyectables,2016-11-01,1554,1554
