,group,variable,month,DT 4TA. DOSIS DE 7 A 49 AÑOS DENTRO,DT 4TA. DOSIS DE 7 A 49 AÑOS DENTRO,DT 4TA. DOSIS DE 7 A 49 AÑOS FUERA,DT 4TA. DOSIS DE 7 A 49 AÑOS FUERA,TOTALES,TOTALES,TOTALES
PUCARANI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,3,4,6,4,9,13
PUERTO ACOSTA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,2,0,0,0,2,2
PUERTO CARABUCO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,1,0,0,0,1,1
PUERTO GONZALO MORENO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,1,2,2,5,3,7,10
PUERTO PEREZ,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,0,1,0,1,0,1
PUERTO QUIJARRO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,8,11,4,3,12,14,26
PUERTO RICO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,0,0,1,0,1,1
PUERTO SUAREZ,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,2,6,3,1,5,7,12
PUERTO VILLARROEL,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,3,10,28,44,31,54,85
PUNA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,1,2,11,2,12,14
PUNATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,8,1,1,1,9,10
QUILLACOLLO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,9,19,49,65,58,84,142
RAQAYPAMPA(ETA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,1,1,0,0,1,1,2
RAVELO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,1,15,17,15,18,33
RIBERALTA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,7,0,0,0,7,7
ROBORE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,15,5,1,5,16,21
RURRENABAQUE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,3,0,0,0,3,3
SACABA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,4,20,44,43,48,63,111
SACABAMBA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,1,0,0,0,1,1
SAIPINA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,1,0,0,0,1,1
SAMAIPATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,3,4,0,1,3,5,8
SAN ANDRES DE MACHACA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,3,8,3,8,6,14
SAN ANTONIO DE LOMERIO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,1,0,0,0,1,1
SAN BENITO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,2,1,0,0,2,1,3
SAN BORJA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,1,3,1,2,2,5,7
SAN BUENA VENTURA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,1,2,1,3,2,5,7
SAN CARLOS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,4,5,0,0,4,5,9
SAN IGNACIO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,2,1,3,7,5,8,13
SAN IGNACIO DE VELASCO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,14,34,18,48,32,82,114
SAN JOSE DE CHIQUITOS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,1,1,1,2,2,3,5
SAN JUAN DE YAPACANI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,0,12,15,12,15,27
SAN JULIAN,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,1,1,1,3,2,4,6
SAN LORENZO(PND),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,1,2,3,0,4,2,6
SAN MATIAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,2,8,3,3,5,11,16
SAN MIGUEL DE VELASCO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,10,0,3,0,13,13
SAN PEDRO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,0,19,23,19,23,42
SAN PEDRO DE MACHA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,2,0,1,0,3,3
SAN PEDRO DE TIQUINA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,1,9,4,9,5,14
SAN PEDRO(PND),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,0,2,2,2,2,4
SAN RAFAEL,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,0,0,1,0,1,1
SAN RAMON SCZ,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,0,1,0,1,0,1
SANTA ANA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,0,0,1,0,1,1
SANTA CRUZ DE LA SIERRA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,85,246,155,298,240,544,784
SANTA ROSA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,0,5,10,5,10,15
SANTA ROSA DEL SARA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,1,3,5,6,6,9,15
SANTIAGO DE HUATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,1,2,1,1,2,3,5
SANTIVAÑES,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,1,8,8,8,9,17
SAPAHAQUI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,2,0,0,0,2,2
SENA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,6,3,32,35,38,38,76
SHINAOTA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,1,0,5,10,6,10,16
SICA SICA (VILLA AROMA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,1,0,0,0,1,1
SIPE SIPE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,2,6,2,10,4,16,20
SORACACHI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,0,0,2,0,2,2
SORATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,1,0,0,9,1,9,10
SUCRE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,18,56,67,24,85,80,165
TACACOMA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,0,1,0,1,0,1
TACOBAMBA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,1,0,0,0,1,1
TAPACARI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,2,6,4,4,6,10,16
TARATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,1,0,0,0,1,1
TARIJA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,4,9,4,13,8,22,30
TARVITA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,1,0,0,0,1,0,1
TIAHUANACU,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,2,6,60,61,62,67,129
TINGUIPAYA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,3,0,1,0,4,4
TIQUIPAYA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,5,3,4,11,9,14,23
TIRAQUE (CBBA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,3,12,12,12,15,27
TOCO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,1,0,0,0,1,1
TOLATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,1,2,1,2,2,4
TOLEDO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,1,1,0,1,1,2
TOMINA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,31,30,2,2,33,32,65
TOTORA(CBBA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,2,0,7,0,9,9
TRINIDAD,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,1,7,66,36,67,43,110
TUPIZA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,3,3,1,1,4,4,8
UNCIA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,0,1,2,1,2,3
UYUNI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,3,2,0,0,3,2,5
VACAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,2,0,0,1,2,1,3
VALLEGRANDE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,5,1,1,1,6,7
VIACHA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,1,0,0,0,1,1
VILA VILA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,1,0,4,0,5,5
VILLA MONTES,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,2,1,0,0,2,1,3
VILLA NUEVA (LOMA ALTA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,1,0,2,12,3,12,15
VILLA RIVERO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,3,6,0,3,3,9,12
VILLA SERRANO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,1,0,0,0,1,0,1
VILLA TUNARI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,1,8,80,79,81,87,168
VILLA VACA GUZMAN (MUYUPAMPA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,1,0,0,2,1,2,3
VILLAZON,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,7,12,0,0,7,12,19
VINTO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,10,1,10,1,20,21
VITICHI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,1,1,0,0,1,1,2
WALDO BALLIVIAN,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,9,0,0,0,9,9
WARNES,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,17,22,10,27,27,49,76
YACUIBA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,2,3,0,4,2,7,9
YANACACHI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,0,2,3,2,3,5
ZUDAÑEZ,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-11-01,0,0,1,3,1,3,4
ACACIO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,0,0,2,0,2,2
ACHACACHI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,0,1,0,1,0,1
ACHOCALLA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,1,0,0,0,1,1
AIQUILE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,2,0,0,0,2,2
ALALAY,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,1,1,2,1,3,4
ALCALA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,1,0,0,0,1,1
ALTO BENI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,1,0,0,0,1,1
ANDAMARCA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,1,0,0,0,1,0,1
ANTEQUERA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,1,0,0,0,1,1
ANZALDO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,0,1,1,1,1,2
APOLO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,1,2,1,3,2,5,7
ARAMPAMPA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,0,1,1,1,1,2
ARANI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,2,2,0,0,2,2,4
ARBIETO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,1,0,0,0,1,1
ARQUE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,2,3,0,0,2,3,5
AUCAPATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,1,0,0,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,0,0,6,0,6,6
BATALLAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,1,1,0,0,1,1,2
BELLA FLOR,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,0,4,4,4,4,8
BOLPEBRA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,0,0,1,0,1,1
BOYUIBE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,1,2,67,0,68,2,70
BUENA VISTA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,2,1,0,0,2,1,3
CABEZAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,0,2,1,2,1,3
CAIROMA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,1,0,0,0,1,1
"CAIZA ""D""",otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,0,5,5,5,5,10
CAJUATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,2,0,0,0,2,2
CALACOTO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,0,0,2,0,2,2
CALAMARCA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,1,4,0,0,1,4,5
CAMIRI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,7,8,0,0,7,8,15
CAPINOTA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,1,5,0,0,1,5,6
CAQUIAVIRI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,0,1,0,1,0,1
CARACOLLO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,1,1,2,1,3,4
CARANAVI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,1,3,0,0,1,3,4
CARMEN RIVERO TORREZ,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,1,1,0,0,1,1,2
CHALLAPATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,0,1,4,1,4,5
CHAQUI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,1,0,0,0,1,1
CHIMORE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,1,9,18,0,19,9,28
CHULUMANI (V. DE LA LIBERTAD),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,1,0,1,0,2,2
CHUMA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,1,2,1,2,2,4
CKOCHAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,3,0,0,0,3,3
CLIZA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,1,10,5,5,6,15,21
COBIJA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,2,12,2,4,4,16,20
COCAPATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,14,13,2,2,16,15,31
COCHABAMBA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,20,58,8,30,28,88,116
COLCAPIRHUA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,2,4,2,7,4,11,15
"COLCHA ""K""",otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,3,1,0,2,3,3,6
COLOMI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,6,13,0,1,6,14,20
COLPA BELGICA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,1,0,0,0,1,1
COLQUECHACA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,1,0,0,0,1,1
COLQUENCHA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,3,0,0,0,3,3
COLQUIRI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,2,0,0,0,2,2
CONCEPCION,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,3,2,0,0,3,2,5
COPACABANA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,2,0,2,0,4,4
CORIPATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,2,0,0,0,2,2
CORO CORO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,2,2,0,1,2,3,5
COROICO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,1,0,0,0,1,1
COTAGAITA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,2,0,0,0,2,0,2
COTOCA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,33,51,9,20,42,71,113
CUATRO CAÑADAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,5,1,0,0,5,1,6
CUCHUMUELA (V. G. VILLARROEL),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,2,0,0,0,2,2
CUEVO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,2,0,0,0,2,2
CULPINA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,3,11,0,0,3,11,14
DESAGUADERO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,0,2,7,2,7,9
EL ALTO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,20,129,17,29,37,158,195
EL PUENTE(TJA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,2,0,0,0,2,2
EL TORNO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,39,20,0,0,39,20,59
ENTRE RIOS TRJ,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,2,0,0,0,2,0,2
ENTRE RIOS CBBA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,3,13,2,11,5,24,29
ESCOMA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,1,0,1,0,2,2
EUREKA (SANTOS MERCADO),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,0,2,7,2,7,9
FERNANDEZ ALONSO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,2,0,1,0,3,3
FILADELFIA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,1,0,2,1,3,1,4
GENERAL SAAVEDRA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,0,0,1,0,1,1
GUANAY,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,1,3,0,0,1,3,4
GUAQUI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,3,2,0,0,3,2,5
GUAYARAMERIN,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,6,0,1,0,7,7
GUTIERREZ,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,2,2,0,0,2,2,4
HUANUNI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,1,1,4,12,5,13,18
HUARINA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,0,6,3,6,3,9
HUAYLLAMARCA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,0,0,1,0,1,1
INCAHUASI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,2,0,0,0,2,2
INQUISIVI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,1,0,0,0,1,1
IXIAMAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,2,0,0,0,2,2
JESUS DE MACHACA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,2,2,1,1,3,3,6
LA ASUNTA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,2,4,0,0,2,4,6
LA GUARDIA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,37,65,49,55,86,120,206
LA PAZ,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,21,139,21,37,42,176,218
LAGUNILLAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,2,5,20,5,22,27
LAJA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,3,11,1,1,4,12,16
LAS CARRERAS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,1,0,0,0,1,0,1
LLALLAGUA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,2,10,9,15,11,25,36
LLICA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,0,0,2,0,2,2
LURIBAY,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,0,0,1,0,1,1
MACHACAMARCA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,0,0,1,0,1,1
MAGDALENA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,1,0,0,0,1,0,1
MAIRANA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,3,0,0,0,3,3
MALLA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,0,1,3,1,3,4
MAPIRI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,1,0,0,0,1,1
MINEROS,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,6,0,0,0,6,6
MIZQUE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,2,1,2,1,4,5
MOCOMOCO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,1,0,2,0,3,3
MONTEAGUDO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,1,0,1,0,2,0,2
MONTERO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,4,59,20,31,24,90,114
MORO MORO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,1,0,0,0,1,1
MOROCHATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,1,6,0,6,1,12,13
NACEBE (SANTA ROSA DEL ABUNA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,1,0,5,2,6,2,8
NUEVO MANOA (NUEVA ESPERANZA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,0,0,1,0,1,1
OCURI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,1,5,4,5,5,10
OKINAWA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,3,4,1,4,4,8
ORURO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,17,45,11,5,28,50,78
PADILLA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,5,4,0,0,5,4,9
PAILON,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,3,0,1,0,4,4
PAMPA GRANDE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,2,1,10,0,12,1,13
PATACAMAYA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,1,0,1,0,2,2
PAZÑA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,1,0,0,0,1,1
POCOATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,5,0,0,0,5,5
POJO (CBBA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,0,0,1,0,1,1
POOPO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,1,0,0,0,1,1
PORONGO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,6,3,34,3,40,6,46
PORTACHUELO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,2,0,1,0,3,3
PORVENIR,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,0,2,1,2,1,3
POTOSI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,2,33,2,6,4,39,43
PUCARANI,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,1,0,6,0,7,7
PUERTO ACOSTA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,0,1,1,1,1,2
PUERTO GONZALO MORENO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,1,1,1,1,2,2,4
PUERTO QUIJARRO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,2,1,2,1,4,5
PUERTO RICO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,0,1,1,1,1,2
PUERTO SUAREZ,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,4,4,1,0,5,4,9
PUERTO VILLARROEL,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,4,8,11,18,15,26,41
PUNA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,2,2,3,2,5,7
PUNATA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,3,3,2,4,5,7,12
QUILLACOLLO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,2,4,5,5,7,9,16
RAQAYPAMPA(ETA),otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,1,0,0,0,1,1
RAVELO,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,0,0,3,0,3,3
RIBERALTA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,12,3,1,3,13,16
ROBORE,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,5,0,0,0,5,5
SACABA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,1,10,16,22,17,32,49
SACABAMBA,otras vacunaciones,dt 4ta. dosis de 7 a 49 anos,2023-12-01,0,1,0,1,0,2,2
