municipality,group,variable,month,Sueros,TOTAL
AUCAPATA,otras actividades de enfermeria,sueros,2010-12-01,3,3
AYATA,otras actividades de enfermeria,sueros,2010-12-01,10,10
AYO AYO,otras actividades de enfermeria,sueros,2010-12-01,1,1
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,sueros,2010-12-01,34,34
AZURDUY,otras actividades de enfermeria,sueros,2010-12-01,110,110
BATALLAS,otras actividades de enfermeria,sueros,2010-12-01,21,21
BAURES,otras actividades de enfermeria,sueros,2010-12-01,75,75
BELEN DE ANDAMARCA,otras actividades de enfermeria,sueros,2010-12-01,4,4
BELEN DE URMIRI,otras actividades de enfermeria,sueros,2010-12-01,8,8
BELLA FLOR,otras actividades de enfermeria,sueros,2010-12-01,18,18
BERMEJO,otras actividades de enfermeria,sueros,2010-12-01,1363,1363
BETANZOS,otras actividades de enfermeria,sueros,2010-12-01,152,152
BOLIVAR,otras actividades de enfermeria,sueros,2010-12-01,4,4
BOLPEBRA,otras actividades de enfermeria,sueros,2010-12-01,13,13
BOYUIBE,otras actividades de enfermeria,sueros,2010-12-01,33,33
BUENA VISTA,otras actividades de enfermeria,sueros,2010-12-01,33,33
CABEZAS,otras actividades de enfermeria,sueros,2010-12-01,122,122
CAIROMA,otras actividades de enfermeria,sueros,2010-12-01,19,19
"CAIZA ""D""",otras actividades de enfermeria,sueros,2010-12-01,21,21
CAJUATA,otras actividades de enfermeria,sueros,2010-12-01,19,19
CALACOTO,otras actividades de enfermeria,sueros,2010-12-01,2,2
CALAMARCA,otras actividades de enfermeria,sueros,2010-12-01,9,9
CAMARGO,otras actividades de enfermeria,sueros,2010-12-01,82,82
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,sueros,2010-12-01,205,205
CAMIRI,otras actividades de enfermeria,sueros,2010-12-01,923,923
CAPINOTA,otras actividades de enfermeria,sueros,2010-12-01,75,75
CAQUIAVIRI,otras actividades de enfermeria,sueros,2010-12-01,9,9
CARACOLLO,otras actividades de enfermeria,sueros,2010-12-01,13,13
CARANAVI,otras actividades de enfermeria,sueros,2010-12-01,208,208
CARAPARI,otras actividades de enfermeria,sueros,2010-12-01,56,56
CARIPUYO,otras actividades de enfermeria,sueros,2010-12-01,7,7
CARMEN RIVERO TORREZ,otras actividades de enfermeria,sueros,2010-12-01,26,26
CHALLAPATA,otras actividades de enfermeria,sueros,2010-12-01,75,75
CHAQUI,otras actividades de enfermeria,sueros,2010-12-01,14,14
CHARAGUA,otras actividades de enfermeria,sueros,2010-12-01,130,130
CHARAÑA,otras actividades de enfermeria,sueros,2010-12-01,20,20
CHAYANTA,otras actividades de enfermeria,sueros,2010-12-01,31,31
CHIMORE,otras actividades de enfermeria,sueros,2010-12-01,30,30
CHIPAYA,otras actividades de enfermeria,sueros,2010-12-01,3,3
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,sueros,2010-12-01,227,227
CHUMA,otras actividades de enfermeria,sueros,2010-12-01,10,10
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,sueros,2010-12-01,7,7
CKOCHAS,otras actividades de enfermeria,sueros,2010-12-01,31,31
CLIZA,otras actividades de enfermeria,sueros,2010-12-01,21,21
COBIJA,otras actividades de enfermeria,sueros,2010-12-01,1244,1244
COCAPATA,otras actividades de enfermeria,sueros,2010-12-01,8,8
COCHABAMBA,otras actividades de enfermeria,sueros,2010-12-01,11124,11124
COIPASA,otras actividades de enfermeria,sueros,2010-12-01,1,1
COLCAPIRHUA,otras actividades de enfermeria,sueros,2010-12-01,524,524
"COLCHA ""K""",otras actividades de enfermeria,sueros,2010-12-01,26,26
COLOMI,otras actividades de enfermeria,sueros,2010-12-01,30,30
COLPA BELGICA,otras actividades de enfermeria,sueros,2010-12-01,30,30
COLQUECHACA,otras actividades de enfermeria,sueros,2010-12-01,34,34
COLQUENCHA,otras actividades de enfermeria,sueros,2010-12-01,4,4
COLQUIRI,otras actividades de enfermeria,sueros,2010-12-01,21,21
COMANCHE,otras actividades de enfermeria,sueros,2010-12-01,5,5
COMARAPA,otras actividades de enfermeria,sueros,2010-12-01,94,94
COMBAYA,otras actividades de enfermeria,sueros,2010-12-01,3,3
CONCEPCION,otras actividades de enfermeria,sueros,2010-12-01,90,90
COPACABANA,otras actividades de enfermeria,sueros,2010-12-01,29,29
CORIPATA,otras actividades de enfermeria,sueros,2010-12-01,9,9
CORO CORO,otras actividades de enfermeria,sueros,2010-12-01,9,9
COROICO,otras actividades de enfermeria,sueros,2010-12-01,98,98
CORQUE,otras actividades de enfermeria,sueros,2010-12-01,10,10
COTAGAITA,otras actividades de enfermeria,sueros,2010-12-01,566,566
COTOCA,otras actividades de enfermeria,sueros,2010-12-01,82,82
CUATRO CAÑADAS,otras actividades de enfermeria,sueros,2010-12-01,111,111
CUCHUMUELA (V. G. VILLARROEL),otras actividades de enfermeria,sueros,2010-12-01,1,1
CUEVO,otras actividades de enfermeria,sueros,2010-12-01,1,1
CULPINA,otras actividades de enfermeria,sueros,2010-12-01,104,104
CURAHUARA DE CARANGAS,otras actividades de enfermeria,sueros,2010-12-01,2,2
CURVA,otras actividades de enfermeria,sueros,2010-12-01,3,3
DESAGUADERO,otras actividades de enfermeria,sueros,2010-12-01,5,5
EL ALTO,otras actividades de enfermeria,sueros,2010-12-01,6554,6554
EL CHORO,otras actividades de enfermeria,sueros,2010-12-01,10,10
EL PUENTE(STC),otras actividades de enfermeria,sueros,2010-12-01,29,29
EL PUENTE(TJA),otras actividades de enfermeria,sueros,2010-12-01,44,44
EL TORNO,otras actividades de enfermeria,sueros,2010-12-01,305,305
EL VILLAR,otras actividades de enfermeria,sueros,2010-12-01,53,53
ENTRE RIOS TRJ,otras actividades de enfermeria,sueros,2010-12-01,128,128
ENTRE RIOS CBBA,otras actividades de enfermeria,sueros,2010-12-01,94,94
ESCOMA,otras actividades de enfermeria,sueros,2010-12-01,116,116
EUREKA (SANTOS MERCADO),otras actividades de enfermeria,sueros,2010-12-01,15,15
EXALTACION,otras actividades de enfermeria,sueros,2010-12-01,7,7
FERNANDEZ ALONSO,otras actividades de enfermeria,sueros,2010-12-01,55,55
FILADELFIA,otras actividades de enfermeria,sueros,2010-12-01,21,21
GENERAL SAAVEDRA,otras actividades de enfermeria,sueros,2010-12-01,28,28
GRAL. J.J. PEREZ (CHARAZANI),otras actividades de enfermeria,sueros,2010-12-01,10,10
GUANAY,otras actividades de enfermeria,sueros,2010-12-01,59,59
GUAQUI,otras actividades de enfermeria,sueros,2010-12-01,5,5
GUAYARAMERIN,otras actividades de enfermeria,sueros,2010-12-01,2064,2064
GUTIERREZ,otras actividades de enfermeria,sueros,2010-12-01,56,56
HUACARETA,otras actividades de enfermeria,sueros,2010-12-01,164,164
HUACAYA (VILLA DE HUACAYA),otras actividades de enfermeria,sueros,2010-12-01,4,4
HUACHACALLA,otras actividades de enfermeria,sueros,2010-12-01,6,6
HUANUNI,otras actividades de enfermeria,sueros,2010-12-01,272,272
HUARACAJE,otras actividades de enfermeria,sueros,2010-12-01,2,2
HUARINA,otras actividades de enfermeria,sueros,2010-12-01,1,1
HUAYLLAMARCA,otras actividades de enfermeria,sueros,2010-12-01,6,6
HUMANATA,otras actividades de enfermeria,sueros,2010-12-01,4,4
ICHOCA,otras actividades de enfermeria,sueros,2010-12-01,4,4
ICLA,otras actividades de enfermeria,sueros,2010-12-01,25,25
INCAHUASI,otras actividades de enfermeria,sueros,2010-12-01,42,42
INGAVI (HUMAITA),otras actividades de enfermeria,sueros,2010-12-01,33,33
INQUISIVI,otras actividades de enfermeria,sueros,2010-12-01,8,8
IRUPANA (VILLA DE LANZA),otras actividades de enfermeria,sueros,2010-12-01,68,68
IXIAMAS,otras actividades de enfermeria,sueros,2010-12-01,34,34
JESUS DE MACHACA,otras actividades de enfermeria,sueros,2010-12-01,99,99
LA ASUNTA,otras actividades de enfermeria,sueros,2010-12-01,48,48
LA GUARDIA,otras actividades de enfermeria,sueros,2010-12-01,307,307
LA PAZ,otras actividades de enfermeria,sueros,2010-12-01,55129,55129
LA RIVERA,otras actividades de enfermeria,sueros,2010-12-01,1,1
LAGUNILLAS,otras actividades de enfermeria,sueros,2010-12-01,24,24
LAJA,otras actividades de enfermeria,sueros,2010-12-01,7,7
LAS CARRERAS,otras actividades de enfermeria,sueros,2010-12-01,27,27
LICOMA PAMPA,otras actividades de enfermeria,sueros,2010-12-01,1,1
LLALLAGUA,otras actividades de enfermeria,sueros,2010-12-01,365,365
LLICA,otras actividades de enfermeria,sueros,2010-12-01,3,3
LORETO,otras actividades de enfermeria,sueros,2010-12-01,3,3
LURIBAY,otras actividades de enfermeria,sueros,2010-12-01,20,20
MACHACAMARCA,otras actividades de enfermeria,sueros,2010-12-01,17,17
MACHARETI,otras actividades de enfermeria,sueros,2010-12-01,44,44
MAGDALENA,otras actividades de enfermeria,sueros,2010-12-01,140,140
MAIRANA,otras actividades de enfermeria,sueros,2010-12-01,118,118
MALLA,otras actividades de enfermeria,sueros,2010-12-01,1,1
MAPIRI,otras actividades de enfermeria,sueros,2010-12-01,28,28
MECAPACA,otras actividades de enfermeria,sueros,2010-12-01,4,4
MINEROS,otras actividades de enfermeria,sueros,2010-12-01,6,6
MIZQUE,otras actividades de enfermeria,sueros,2010-12-01,112,112
MOCOMOCO,otras actividades de enfermeria,sueros,2010-12-01,5,5
MOJINETE,otras actividades de enfermeria,sueros,2010-12-01,1,1
MOJOCOYA,otras actividades de enfermeria,sueros,2010-12-01,20,20
MONTEAGUDO,otras actividades de enfermeria,sueros,2010-12-01,865,865
MONTERO,otras actividades de enfermeria,sueros,2010-12-01,5939,5939
MORO MORO,otras actividades de enfermeria,sueros,2010-12-01,4,4
MOROCHATA,otras actividades de enfermeria,sueros,2010-12-01,8,8
NACEBE (SANTA ROSA DEL ABUNA),otras actividades de enfermeria,sueros,2010-12-01,13,13
NUEVO MANOA (NUEVA ESPERANZA),otras actividades de enfermeria,sueros,2010-12-01,12,12
OCURI,otras actividades de enfermeria,sueros,2010-12-01,20,20
OKINAWA,otras actividades de enfermeria,sueros,2010-12-01,26,26
OMEREQUE,otras actividades de enfermeria,sueros,2010-12-01,41,41
ORURO,otras actividades de enfermeria,sueros,2010-12-01,15081,15081
PADCAYA,otras actividades de enfermeria,sueros,2010-12-01,110,110
PADILLA,otras actividades de enfermeria,sueros,2010-12-01,232,232
PAILON,otras actividades de enfermeria,sueros,2010-12-01,100,100
PALCA,otras actividades de enfermeria,sueros,2010-12-01,14,14
PALOS BLANCOS,otras actividades de enfermeria,sueros,2010-12-01,165,165
PAMPA AULLAGAS,otras actividades de enfermeria,sueros,2010-12-01,2,2
PAMPA GRANDE,otras actividades de enfermeria,sueros,2010-12-01,7,7
PAPEL PAMPA,otras actividades de enfermeria,sueros,2010-12-01,1,1
PASORAPA,otras actividades de enfermeria,sueros,2010-12-01,12,12
PATACAMAYA,otras actividades de enfermeria,sueros,2010-12-01,19,19
PAZÑA,otras actividades de enfermeria,sueros,2010-12-01,11,11
PELECHUCO,otras actividades de enfermeria,sueros,2010-12-01,6,6
POCOATA,otras actividades de enfermeria,sueros,2010-12-01,14,14
POCONA,otras actividades de enfermeria,sueros,2010-12-01,20,20
POJO (CBBA),otras actividades de enfermeria,sueros,2010-12-01,20,20
POOPO,otras actividades de enfermeria,sueros,2010-12-01,9,9
PORCO,otras actividades de enfermeria,sueros,2010-12-01,18,18
POROMA,otras actividades de enfermeria,sueros,2010-12-01,78,78
PORONGO,otras actividades de enfermeria,sueros,2010-12-01,32,32
PORTACHUELO,otras actividades de enfermeria,sueros,2010-12-01,562,562
PORVENIR,otras actividades de enfermeria,sueros,2010-12-01,38,38
POSTRER VALLE,otras actividades de enfermeria,sueros,2010-12-01,15,15
POTOSI,otras actividades de enfermeria,sueros,2010-12-01,6267,6267
PRESTO,otras actividades de enfermeria,sueros,2010-12-01,42,42
PUCARA,otras actividades de enfermeria,sueros,2010-12-01,2,2
PUCARANI,otras actividades de enfermeria,sueros,2010-12-01,24,24
PUERTO ACOSTA,otras actividades de enfermeria,sueros,2010-12-01,4,4
PUERTO CARABUCO,otras actividades de enfermeria,sueros,2010-12-01,8,8
PUERTO GONZALO MORENO,otras actividades de enfermeria,sueros,2010-12-01,50,50
PUERTO PEREZ,otras actividades de enfermeria,sueros,2010-12-01,4,4
PUERTO QUIJARRO,otras actividades de enfermeria,sueros,2010-12-01,73,73
PUERTO RICO,otras actividades de enfermeria,sueros,2010-12-01,28,28
PUERTO SILES,otras actividades de enfermeria,sueros,2010-12-01,3,3
PUERTO SUAREZ,otras actividades de enfermeria,sueros,2010-12-01,254,254
PUERTO VILLARROEL,otras actividades de enfermeria,sueros,2010-12-01,7813,7813
PUNA,otras actividades de enfermeria,sueros,2010-12-01,63,63
PUNATA,otras actividades de enfermeria,sueros,2010-12-01,12,12
QUIABAYA,otras actividades de enfermeria,sueros,2010-12-01,6,6
QUILLACOLLO,otras actividades de enfermeria,sueros,2010-12-01,358,358
QUIME,otras actividades de enfermeria,sueros,2010-12-01,6,6
QUIRUSILLAS,otras actividades de enfermeria,sueros,2010-12-01,9,9
RAVELO,otras actividades de enfermeria,sueros,2010-12-01,38,38
REYES,otras actividades de enfermeria,sueros,2010-12-01,140,140
RIBERALTA,otras actividades de enfermeria,sueros,2010-12-01,2820,2820
ROBORE,otras actividades de enfermeria,sueros,2010-12-01,184,184
RURRENABAQUE,otras actividades de enfermeria,sueros,2010-12-01,16,16
SABAYA,otras actividades de enfermeria,sueros,2010-12-01,9,9
SACABA,otras actividades de enfermeria,sueros,2010-12-01,1082,1082
SACABAMBA,otras actividades de enfermeria,sueros,2010-12-01,15,15
SACACA,otras actividades de enfermeria,sueros,2010-12-01,27,27
SAIPINA,otras actividades de enfermeria,sueros,2010-12-01,23,23
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,sueros,2010-12-01,10,10
SAMAIPATA,otras actividades de enfermeria,sueros,2010-12-01,50,50
SAN AGUSTIN,otras actividades de enfermeria,sueros,2010-12-01,10,10
SAN ANDRES,otras actividades de enfermeria,sueros,2010-12-01,12,12
SAN ANDRES DE MACHACA,otras actividades de enfermeria,sueros,2010-12-01,2,2
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,sueros,2010-12-01,6,6
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,sueros,2010-12-01,11,11
SAN BENITO,otras actividades de enfermeria,sueros,2010-12-01,15,15
SAN BORJA,otras actividades de enfermeria,sueros,2010-12-01,43,43
SAN BUENA VENTURA,otras actividades de enfermeria,sueros,2010-12-01,131,131
SAN CARLOS,otras actividades de enfermeria,sueros,2010-12-01,261,261
SAN IGNACIO,otras actividades de enfermeria,sueros,2010-12-01,105,105
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,sueros,2010-12-01,1397,1397
SAN JAVIER(BNI),otras actividades de enfermeria,sueros,2010-12-01,10,10
SAN JAVIER(STC),otras actividades de enfermeria,sueros,2010-12-01,130,130
SAN JOAQUIN,otras actividades de enfermeria,sueros,2010-12-01,83,83
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,sueros,2010-12-01,406,406
SAN JUAN DE YAPACANI,otras actividades de enfermeria,sueros,2010-12-01,214,214
SAN JULIAN,otras actividades de enfermeria,sueros,2010-12-01,122,122
SAN LORENZO(PND),otras actividades de enfermeria,sueros,2010-12-01,43,43
SAN LORENZO(TJA),otras actividades de enfermeria,sueros,2010-12-01,60,60
SAN LUCAS,otras actividades de enfermeria,sueros,2010-12-01,271,271
SAN MATIAS,otras actividades de enfermeria,sueros,2010-12-01,94,94
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,sueros,2010-12-01,117,117
SAN PABLO DE LIPEZ,otras actividades de enfermeria,sueros,2010-12-01,6,6
SAN PEDRO,otras actividades de enfermeria,sueros,2010-12-01,65,65
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,sueros,2010-12-01,29,29
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,sueros,2010-12-01,8,8
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,sueros,2010-12-01,9,9
SAN PEDRO(PND),otras actividades de enfermeria,sueros,2010-12-01,5,5
SAN RAFAEL,otras actividades de enfermeria,sueros,2010-12-01,52,52
SAN RAMON BENI,otras actividades de enfermeria,sueros,2010-12-01,389,389
SAN RAMON SCZ,otras actividades de enfermeria,sueros,2010-12-01,70,70
SANTA ANA,otras actividades de enfermeria,sueros,2010-12-01,359,359
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,sueros,2010-12-01,17603,17603
SANTA ROSA,otras actividades de enfermeria,sueros,2010-12-01,88,88
SANTA ROSA DEL SARA,otras actividades de enfermeria,sueros,2010-12-01,62,62
SANTIAGO DE CALLAPA,otras actividades de enfermeria,sueros,2010-12-01,4,4
SANTIAGO DE HUARI,otras actividades de enfermeria,sueros,2010-12-01,36,36
SANTIAGO DE HUATA,otras actividades de enfermeria,sueros,2010-12-01,1,1
SANTIAGO DE MACHACA,otras actividades de enfermeria,sueros,2010-12-01,4,4
SANTIVAÑES,otras actividades de enfermeria,sueros,2010-12-01,7,7
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,sueros,2010-12-01,5,5
SAPAHAQUI,otras actividades de enfermeria,sueros,2010-12-01,11,11
SENA,otras actividades de enfermeria,sueros,2010-12-01,20,20
SHINAOTA,otras actividades de enfermeria,sueros,2010-12-01,217,217
SICA SICA (VILLA AROMA),otras actividades de enfermeria,sueros,2010-12-01,13,13
SICAYA,otras actividades de enfermeria,sueros,2010-12-01,2,2
SIPE SIPE,otras actividades de enfermeria,sueros,2010-12-01,20,20
SOPACHUY,otras actividades de enfermeria,sueros,2010-12-01,33,33
SORACACHI,otras actividades de enfermeria,sueros,2010-12-01,6,6
SORATA,otras actividades de enfermeria,sueros,2010-12-01,41,41
SUCRE,otras actividades de enfermeria,sueros,2010-12-01,6826,6826
TACACOMA,otras actividades de enfermeria,sueros,2010-12-01,3,3
TACOBAMBA,otras actividades de enfermeria,sueros,2010-12-01,12,12
TACOPAYA,otras actividades de enfermeria,sueros,2010-12-01,21,21
TAHUA,otras actividades de enfermeria,sueros,2010-12-01,2,2
TAPACARI,otras actividades de enfermeria,sueros,2010-12-01,18,18
TARABUCO,otras actividades de enfermeria,sueros,2010-12-01,230,230
TARACO,otras actividades de enfermeria,sueros,2010-12-01,9,9
TARATA,otras actividades de enfermeria,sueros,2010-12-01,5,5
TARIJA,otras actividades de enfermeria,sueros,2010-12-01,15589,15589
TARVITA,otras actividades de enfermeria,sueros,2010-12-01,89,89
TEOPONTE,otras actividades de enfermeria,sueros,2010-12-01,9,9
TIAWANACU,otras actividades de enfermeria,sueros,2010-12-01,19,19
TINGUIPAYA,otras actividades de enfermeria,sueros,2010-12-01,25,25
TIPUANI,otras actividades de enfermeria,sueros,2010-12-01,56,56
TIQUIPAYA,otras actividades de enfermeria,sueros,2010-12-01,20,20
TIRAQUE (CBBA),otras actividades de enfermeria,sueros,2010-12-01,6,6
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,sueros,2010-12-01,5,5
TOCO,otras actividades de enfermeria,sueros,2010-12-01,30,30
TOLATA,otras actividades de enfermeria,sueros,2010-12-01,3,3
TOLEDO,otras actividades de enfermeria,sueros,2010-12-01,5,5
TOMAVE,otras actividades de enfermeria,sueros,2010-12-01,53,53
TOMINA,otras actividades de enfermeria,sueros,2010-12-01,40,40
TORO TORO,otras actividades de enfermeria,sueros,2010-12-01,21,21
TOTORA(CBBA),otras actividades de enfermeria,sueros,2010-12-01,54,54
TOTORA(ORR),otras actividades de enfermeria,sueros,2010-12-01,3,3
TRIGAL,otras actividades de enfermeria,sueros,2010-12-01,5,5
TRINIDAD,otras actividades de enfermeria,sueros,2010-12-01,9147,9147
TUPIZA,otras actividades de enfermeria,sueros,2010-12-01,1154,1154
TURCO,otras actividades de enfermeria,sueros,2010-12-01,5,5
UMALA,otras actividades de enfermeria,sueros,2010-12-01,3,3
UNCIA,otras actividades de enfermeria,sueros,2010-12-01,14,14
URIONDO (A. CONCEPCION),otras actividades de enfermeria,sueros,2010-12-01,41,41
URUBICHA,otras actividades de enfermeria,sueros,2010-12-01,31,31
UYUNI,otras actividades de enfermeria,sueros,2010-12-01,466,466
VACAS,otras actividades de enfermeria,sueros,2010-12-01,8,8
VALLEGRANDE,otras actividades de enfermeria,sueros,2010-12-01,1977,1977
VIACHA,otras actividades de enfermeria,sueros,2010-12-01,460,460
