municipality,group,variable,month,Inyectables,TOTAL
PAMPA GRANDE,otras actividades de enfermeria,inyectables,2010-11-01,239,239
PAPEL PAMPA,otras actividades de enfermeria,inyectables,2010-11-01,102,102
PASORAPA,otras actividades de enfermeria,inyectables,2010-11-01,77,77
PATACAMAYA,otras actividades de enfermeria,inyectables,2010-11-01,134,134
PAZÑA,otras actividades de enfermeria,inyectables,2010-11-01,327,327
PELECHUCO,otras actividades de enfermeria,inyectables,2010-11-01,114,114
POCOATA,otras actividades de enfermeria,inyectables,2010-11-01,409,409
POCONA,otras actividades de enfermeria,inyectables,2010-11-01,306,306
POJO (CBBA),otras actividades de enfermeria,inyectables,2010-11-01,259,259
POOPO,otras actividades de enfermeria,inyectables,2010-11-01,354,354
PORCO,otras actividades de enfermeria,inyectables,2010-11-01,456,456
POROMA,otras actividades de enfermeria,inyectables,2010-11-01,552,552
PORONGO,otras actividades de enfermeria,inyectables,2010-11-01,445,445
PORTACHUELO,otras actividades de enfermeria,inyectables,2010-11-01,5787,5787
PORVENIR,otras actividades de enfermeria,inyectables,2010-11-01,591,591
POSTRER VALLE,otras actividades de enfermeria,inyectables,2010-11-01,125,125
POTOSI,otras actividades de enfermeria,inyectables,2010-11-01,38742,38742
PRESTO,otras actividades de enfermeria,inyectables,2010-11-01,422,422
PUCARA,otras actividades de enfermeria,inyectables,2010-11-01,234,234
PUCARANI,otras actividades de enfermeria,inyectables,2010-11-01,314,314
PUERTO ACOSTA,otras actividades de enfermeria,inyectables,2010-11-01,75,75
PUERTO CARABUCO,otras actividades de enfermeria,inyectables,2010-11-01,159,159
PUERTO GONZALO MORENO,otras actividades de enfermeria,inyectables,2010-11-01,273,273
PUERTO PEREZ,otras actividades de enfermeria,inyectables,2010-11-01,71,71
PUERTO QUIJARRO,otras actividades de enfermeria,inyectables,2010-11-01,965,965
PUERTO RICO,otras actividades de enfermeria,inyectables,2010-11-01,615,615
PUERTO SILES,otras actividades de enfermeria,inyectables,2010-11-01,34,34
PUERTO SUAREZ,otras actividades de enfermeria,inyectables,2010-11-01,1164,1164
PUERTO VILLARROEL,otras actividades de enfermeria,inyectables,2010-11-01,7647,7647
PUNA,otras actividades de enfermeria,inyectables,2010-11-01,921,921
PUNATA,otras actividades de enfermeria,inyectables,2010-11-01,351,351
QUIABAYA,otras actividades de enfermeria,inyectables,2010-11-01,162,162
QUILLACOLLO,otras actividades de enfermeria,inyectables,2010-11-01,5184,5184
QUIME,otras actividades de enfermeria,inyectables,2010-11-01,240,240
QUIRUSILLAS,otras actividades de enfermeria,inyectables,2010-11-01,275,275
RAVELO,otras actividades de enfermeria,inyectables,2010-11-01,766,766
REYES,otras actividades de enfermeria,inyectables,2010-11-01,1292,1292
RIBERALTA,otras actividades de enfermeria,inyectables,2010-11-01,9177,9177
ROBORE,otras actividades de enfermeria,inyectables,2010-11-01,1005,1005
RURRENABAQUE,otras actividades de enfermeria,inyectables,2010-11-01,1547,1547
SABAYA,otras actividades de enfermeria,inyectables,2010-11-01,171,171
SACABA,otras actividades de enfermeria,inyectables,2010-11-01,3939,3939
SACABAMBA,otras actividades de enfermeria,inyectables,2010-11-01,116,116
SACACA,otras actividades de enfermeria,inyectables,2010-11-01,360,360
SAIPINA,otras actividades de enfermeria,inyectables,2010-11-01,164,164
SALINAS DE GARCI MENDOZA,otras actividades de enfermeria,inyectables,2010-11-01,415,415
SAMAIPATA,otras actividades de enfermeria,inyectables,2010-11-01,1360,1360
SAN AGUSTIN,otras actividades de enfermeria,inyectables,2010-11-01,87,87
SAN ANDRES,otras actividades de enfermeria,inyectables,2010-11-01,1087,1087
SAN ANDRES DE MACHACA,otras actividades de enfermeria,inyectables,2010-11-01,128,128
SAN ANTONIO DE ESMORUCO,otras actividades de enfermeria,inyectables,2010-11-01,69,69
SAN ANTONIO DE LOMERIO,otras actividades de enfermeria,inyectables,2010-11-01,438,438
SAN BENITO,otras actividades de enfermeria,inyectables,2010-11-01,411,411
SAN BORJA,otras actividades de enfermeria,inyectables,2010-11-01,1365,1365
SAN BUENA VENTURA,otras actividades de enfermeria,inyectables,2010-11-01,748,748
SAN CARLOS,otras actividades de enfermeria,inyectables,2010-11-01,986,986
SAN IGNACIO,otras actividades de enfermeria,inyectables,2010-11-01,1454,1454
SAN IGNACIO DE VELASCO,otras actividades de enfermeria,inyectables,2010-11-01,10186,10186
SAN JAVIER(BNI),otras actividades de enfermeria,inyectables,2010-11-01,88,88
SAN JAVIER(STC),otras actividades de enfermeria,inyectables,2010-11-01,783,783
SAN JOAQUIN,otras actividades de enfermeria,inyectables,2010-11-01,441,441
SAN JOSE DE CHIQUITOS,otras actividades de enfermeria,inyectables,2010-11-01,1850,1850
SAN JUAN DE YAPACANI,otras actividades de enfermeria,inyectables,2010-11-01,356,356
SAN JULIAN,otras actividades de enfermeria,inyectables,2010-11-01,2948,2948
SAN LORENZO(PND),otras actividades de enfermeria,inyectables,2010-11-01,360,360
SAN LORENZO(TJA),otras actividades de enfermeria,inyectables,2010-11-01,1296,1296
SAN LUCAS,otras actividades de enfermeria,inyectables,2010-11-01,2969,2969
SAN MATIAS,otras actividades de enfermeria,inyectables,2010-11-01,595,595
SAN MIGUEL DE VELASCO,otras actividades de enfermeria,inyectables,2010-11-01,1031,1031
SAN PABLO DE LIPEZ,otras actividades de enfermeria,inyectables,2010-11-01,132,132
SAN PEDRO,otras actividades de enfermeria,inyectables,2010-11-01,1397,1397
SAN PEDRO DE BUENA VISTA,otras actividades de enfermeria,inyectables,2010-11-01,330,330
SAN PEDRO DE CURAHUARA,otras actividades de enfermeria,inyectables,2010-11-01,70,70
SAN PEDRO DE QUEMES,otras actividades de enfermeria,inyectables,2010-11-01,35,35
SAN PEDRO DE TIQUINA,otras actividades de enfermeria,inyectables,2010-11-01,172,172
SAN PEDRO(PND),otras actividades de enfermeria,inyectables,2010-11-01,32,32
SAN RAFAEL,otras actividades de enfermeria,inyectables,2010-11-01,1168,1168
SAN RAMON BENI,otras actividades de enfermeria,inyectables,2010-11-01,621,621
SAN RAMON SCZ,otras actividades de enfermeria,inyectables,2010-11-01,1038,1038
SANTA ANA,otras actividades de enfermeria,inyectables,2010-11-01,2371,2371
SANTA CRUZ DE LA SIERRA,otras actividades de enfermeria,inyectables,2010-11-01,101692,101692
SANTA ROSA,otras actividades de enfermeria,inyectables,2010-11-01,1060,1060
SANTA ROSA DEL SARA,otras actividades de enfermeria,inyectables,2010-11-01,975,975
SANTIAGO DE CALLAPA,otras actividades de enfermeria,inyectables,2010-11-01,48,48
SANTIAGO DE HUARI,otras actividades de enfermeria,inyectables,2010-11-01,502,502
SANTIAGO DE HUATA,otras actividades de enfermeria,inyectables,2010-11-01,135,135
SANTIAGO DE MACHACA,otras actividades de enfermeria,inyectables,2010-11-01,166,166
SANTIVAÑES,otras actividades de enfermeria,inyectables,2010-11-01,85,85
SANTUARIO DE QUILLACAS,otras actividades de enfermeria,inyectables,2010-11-01,91,91
SAPAHAQUI,otras actividades de enfermeria,inyectables,2010-11-01,105,105
SENA,otras actividades de enfermeria,inyectables,2010-11-01,94,94
SHINAOTA,otras actividades de enfermeria,inyectables,2010-11-01,2044,2044
SICA SICA (VILLA AROMA),otras actividades de enfermeria,inyectables,2010-11-01,224,224
SICAYA,otras actividades de enfermeria,inyectables,2010-11-01,20,20
SIPE SIPE,otras actividades de enfermeria,inyectables,2010-11-01,742,742
SOPACHUY,otras actividades de enfermeria,inyectables,2010-11-01,470,470
SORACACHI,otras actividades de enfermeria,inyectables,2010-11-01,104,104
SORATA,otras actividades de enfermeria,inyectables,2010-11-01,307,307
SUCRE,otras actividades de enfermeria,inyectables,2010-11-01,64314,64314
TACACHI,otras actividades de enfermeria,inyectables,2010-11-01,4,4
TACACOMA,otras actividades de enfermeria,inyectables,2010-11-01,67,67
TACOBAMBA,otras actividades de enfermeria,inyectables,2010-11-01,127,127
TACOPAYA,otras actividades de enfermeria,inyectables,2010-11-01,144,144
TAHUA,otras actividades de enfermeria,inyectables,2010-11-01,59,59
TAPACARI,otras actividades de enfermeria,inyectables,2010-11-01,272,272
TARABUCO,otras actividades de enfermeria,inyectables,2010-11-01,2355,2355
TARACO,otras actividades de enfermeria,inyectables,2010-11-01,127,127
TARATA,otras actividades de enfermeria,inyectables,2010-11-01,200,200
TARIJA,otras actividades de enfermeria,inyectables,2010-11-01,60149,60149
TARVITA,otras actividades de enfermeria,inyectables,2010-11-01,893,893
TEOPONTE,otras actividades de enfermeria,inyectables,2010-11-01,254,254
TIAWANACU,otras actividades de enfermeria,inyectables,2010-11-01,212,212
TINGUIPAYA,otras actividades de enfermeria,inyectables,2010-11-01,266,266
TIPUANI,otras actividades de enfermeria,inyectables,2010-11-01,473,473
TIQUIPAYA,otras actividades de enfermeria,inyectables,2010-11-01,675,675
TIRAQUE (CBBA),otras actividades de enfermeria,inyectables,2010-11-01,225,225
TITO YUPANQUI (PARQUIPUJIO),otras actividades de enfermeria,inyectables,2010-11-01,53,53
TOCO,otras actividades de enfermeria,inyectables,2010-11-01,179,179
TODOS SANTOS,otras actividades de enfermeria,inyectables,2010-11-01,18,18
TOLATA,otras actividades de enfermeria,inyectables,2010-11-01,256,256
TOLEDO,otras actividades de enfermeria,inyectables,2010-11-01,134,134
TOMAVE,otras actividades de enfermeria,inyectables,2010-11-01,541,541
TOMINA,otras actividades de enfermeria,inyectables,2010-11-01,962,962
TORO TORO,otras actividades de enfermeria,inyectables,2010-11-01,386,386
TOTORA(CBBA),otras actividades de enfermeria,inyectables,2010-11-01,377,377
TOTORA(ORR),otras actividades de enfermeria,inyectables,2010-11-01,163,163
TRIGAL,otras actividades de enfermeria,inyectables,2010-11-01,158,158
TRINIDAD,otras actividades de enfermeria,inyectables,2010-11-01,36836,36836
TUPIZA,otras actividades de enfermeria,inyectables,2010-11-01,9372,9372
TURCO,otras actividades de enfermeria,inyectables,2010-11-01,198,198
UMALA,otras actividades de enfermeria,inyectables,2010-11-01,78,78
UNCIA,otras actividades de enfermeria,inyectables,2010-11-01,216,216
URIONDO (A. CONCEPCION),otras actividades de enfermeria,inyectables,2010-11-01,1445,1445
URUBICHA,otras actividades de enfermeria,inyectables,2010-11-01,673,673
UYUNI,otras actividades de enfermeria,inyectables,2010-11-01,5771,5771
VACAS,otras actividades de enfermeria,inyectables,2010-11-01,241,241
VALLEGRANDE,otras actividades de enfermeria,inyectables,2010-11-01,2679,2679
VIACHA,otras actividades de enfermeria,inyectables,2010-11-01,4542,4542
VILA VILA,otras actividades de enfermeria,inyectables,2010-11-01,112,112
VILLA CHARCAS,otras actividades de enfermeria,inyectables,2010-11-01,647,647
VILLA MONTES,otras actividades de enfermeria,inyectables,2010-11-01,7411,7411
VILLA NUEVA (LOMA ALTA),otras actividades de enfermeria,inyectables,2010-11-01,73,73
VILLA RIVERO,otras actividades de enfermeria,inyectables,2010-11-01,243,243
VILLA SERRANO,otras actividades de enfermeria,inyectables,2010-11-01,824,824
VILLA TUNARI,otras actividades de enfermeria,inyectables,2010-11-01,1614,1614
VILLA VACA GUZMAN (MUYUPAMPA),otras actividades de enfermeria,inyectables,2010-11-01,461,461
VILLAZON,otras actividades de enfermeria,inyectables,2010-11-01,4910,4910
VINTO,otras actividades de enfermeria,inyectables,2010-11-01,791,791
VITICHI,otras actividades de enfermeria,inyectables,2010-11-01,376,376
WALDO BALLIVIAN,otras actividades de enfermeria,inyectables,2010-11-01,34,34
WARNES,otras actividades de enfermeria,inyectables,2010-11-01,2145,2145
YACO,otras actividades de enfermeria,inyectables,2010-11-01,43,43
YACUIBA,otras actividades de enfermeria,inyectables,2010-11-01,23321,23321
YAMPARAEZ,otras actividades de enfermeria,inyectables,2010-11-01,616,616
YANACACHI,otras actividades de enfermeria,inyectables,2010-11-01,190,190
YAPACANI,otras actividades de enfermeria,inyectables,2010-11-01,1953,1953
YOCALLA,otras actividades de enfermeria,inyectables,2010-11-01,383,383
YOTALA,otras actividades de enfermeria,inyectables,2010-11-01,546,546
YUNCHARA,otras actividades de enfermeria,inyectables,2010-11-01,394,394
YUNGUYO DE LITORAL,otras actividades de enfermeria,inyectables,2010-11-01,4,4
ZUDAÑEZ,otras actividades de enfermeria,inyectables,2010-11-01,595,595
ACACIO,otras actividades de enfermeria,inyectables,2010-12-01,122,122
ACHACACHI,otras actividades de enfermeria,inyectables,2010-12-01,641,641
ACHOCALLA,otras actividades de enfermeria,inyectables,2010-12-01,95,95
AIQUILE,otras actividades de enfermeria,inyectables,2010-12-01,897,897
ALALAY,otras actividades de enfermeria,inyectables,2010-12-01,36,36
ALCALA,otras actividades de enfermeria,inyectables,2010-12-01,325,325
ALTO BENI,otras actividades de enfermeria,inyectables,2010-12-01,538,538
ANCORAIMES,otras actividades de enfermeria,inyectables,2010-12-01,150,150
ANDAMARCA,otras actividades de enfermeria,inyectables,2010-12-01,97,97
ANTEQUERA,otras actividades de enfermeria,inyectables,2010-12-01,120,120
ANZALDO,otras actividades de enfermeria,inyectables,2010-12-01,131,131
APOLO,otras actividades de enfermeria,inyectables,2010-12-01,551,551
ARAMPAMPA,otras actividades de enfermeria,inyectables,2010-12-01,112,112
ARANI,otras actividades de enfermeria,inyectables,2010-12-01,119,119
ARBIETO,otras actividades de enfermeria,inyectables,2010-12-01,253,253
ARQUE,otras actividades de enfermeria,inyectables,2010-12-01,98,98
ASCENCION DE GUARAYOS,otras actividades de enfermeria,inyectables,2010-12-01,4558,4558
ATOCHA,otras actividades de enfermeria,inyectables,2010-12-01,4676,4676
AUCAPATA,otras actividades de enfermeria,inyectables,2010-12-01,48,48
AYATA,otras actividades de enfermeria,inyectables,2010-12-01,68,68
AYO AYO,otras actividades de enfermeria,inyectables,2010-12-01,54,54
AYOPAYA (V. DE INDEPENDENCIA),otras actividades de enfermeria,inyectables,2010-12-01,685,685
AZURDUY,otras actividades de enfermeria,inyectables,2010-12-01,425,425
BATALLAS,otras actividades de enfermeria,inyectables,2010-12-01,229,229
BAURES,otras actividades de enfermeria,inyectables,2010-12-01,586,586
BELEN DE ANDAMARCA,otras actividades de enfermeria,inyectables,2010-12-01,46,46
BELEN DE URMIRI,otras actividades de enfermeria,inyectables,2010-12-01,44,44
BELLA FLOR,otras actividades de enfermeria,inyectables,2010-12-01,95,95
BERMEJO,otras actividades de enfermeria,inyectables,2010-12-01,9940,9940
BETANZOS,otras actividades de enfermeria,inyectables,2010-12-01,1610,1610
BOLIVAR,otras actividades de enfermeria,inyectables,2010-12-01,78,78
BOLPEBRA,otras actividades de enfermeria,inyectables,2010-12-01,123,123
BOYUIBE,otras actividades de enfermeria,inyectables,2010-12-01,247,247
BUENA VISTA,otras actividades de enfermeria,inyectables,2010-12-01,413,413
CABEZAS,otras actividades de enfermeria,inyectables,2010-12-01,1485,1485
CAIROMA,otras actividades de enfermeria,inyectables,2010-12-01,303,303
"CAIZA ""D""",otras actividades de enfermeria,inyectables,2010-12-01,280,280
CAJUATA,otras actividades de enfermeria,inyectables,2010-12-01,315,315
CALACOTO,otras actividades de enfermeria,inyectables,2010-12-01,82,82
CALAMARCA,otras actividades de enfermeria,inyectables,2010-12-01,226,226
CAMARGO,otras actividades de enfermeria,inyectables,2010-12-01,2417,2417
CAMATAQUI (C. VILLA ABECIA),otras actividades de enfermeria,inyectables,2010-12-01,278,278
CAMIRI,otras actividades de enfermeria,inyectables,2010-12-01,7772,7772
CAPINOTA,otras actividades de enfermeria,inyectables,2010-12-01,707,707
CAQUIAVIRI,otras actividades de enfermeria,inyectables,2010-12-01,83,83
CARACOLLO,otras actividades de enfermeria,inyectables,2010-12-01,388,388
CARANAVI,otras actividades de enfermeria,inyectables,2010-12-01,2486,2486
CARANGAS,otras actividades de enfermeria,inyectables,2010-12-01,5,5
CARAPARI,otras actividades de enfermeria,inyectables,2010-12-01,978,978
CARIPUYO,otras actividades de enfermeria,inyectables,2010-12-01,107,107
CARMEN RIVERO TORREZ,otras actividades de enfermeria,inyectables,2010-12-01,341,341
CATACORA,otras actividades de enfermeria,inyectables,2010-12-01,16,16
CHACARILLA,otras actividades de enfermeria,inyectables,2010-12-01,6,6
CHALLAPATA,otras actividades de enfermeria,inyectables,2010-12-01,1681,1681
CHAQUI,otras actividades de enfermeria,inyectables,2010-12-01,300,300
CHARAGUA,otras actividades de enfermeria,inyectables,2010-12-01,1474,1474
CHARAÑA,otras actividades de enfermeria,inyectables,2010-12-01,45,45
CHAYANTA,otras actividades de enfermeria,inyectables,2010-12-01,362,362
CHIMORE,otras actividades de enfermeria,inyectables,2010-12-01,1450,1450
CHIPAYA,otras actividades de enfermeria,inyectables,2010-12-01,39,39
CHOQUE COTA,otras actividades de enfermeria,inyectables,2010-12-01,66,66
CHULUMANI (V. DE LA LIBERTAD),otras actividades de enfermeria,inyectables,2010-12-01,1109,1109
CHUMA,otras actividades de enfermeria,inyectables,2010-12-01,134,134
CHUQUIHUTA AYLLU JUCUMANI,otras actividades de enfermeria,inyectables,2010-12-01,72,72
CKOCHAS,otras actividades de enfermeria,inyectables,2010-12-01,323,323
CLIZA,otras actividades de enfermeria,inyectables,2010-12-01,653,653
COBIJA,otras actividades de enfermeria,inyectables,2010-12-01,14486,14486
COCAPATA,otras actividades de enfermeria,inyectables,2010-12-01,58,58
COCHABAMBA,otras actividades de enfermeria,inyectables,2010-12-01,49447,49447
COIPASA,otras actividades de enfermeria,inyectables,2010-12-01,42,42
COLCAPIRHUA,otras actividades de enfermeria,inyectables,2010-12-01,2320,2320
"COLCHA ""K""",otras actividades de enfermeria,inyectables,2010-12-01,433,433
COLLANA,otras actividades de enfermeria,inyectables,2010-12-01,23,23
