municipality,group,variable,month,Vaginales,TOTAL
UYUNI,atencion de partos en servicios,vaginales,2023-11-01,20,20
VACAS,atencion de partos en servicios,vaginales,2023-11-01,4,4
VALLEGRANDE,atencion de partos en servicios,vaginales,2023-11-01,6,6
VIACHA,atencion de partos en servicios,vaginales,2023-11-01,58,58
VILA VILA,atencion de partos en servicios,vaginales,2023-11-01,1,1
VILLA CHARCAS,atencion de partos en servicios,vaginales,2023-11-01,13,13
VILLA MONTES,atencion de partos en servicios,vaginales,2023-11-01,26,26
VILLA RIVERO,atencion de partos en servicios,vaginales,2023-11-01,4,4
VILLA SERRANO,atencion de partos en servicios,vaginales,2023-11-01,1,1
VILLA TUNARI,atencion de partos en servicios,vaginales,2023-11-01,69,69
VILLA VACA GUZMAN (MUYUPAMPA),atencion de partos en servicios,vaginales,2023-11-01,3,3
VILLAZON,atencion de partos en servicios,vaginales,2023-11-01,29,29
VINTO,atencion de partos en servicios,vaginales,2023-11-01,34,34
VITICHI,atencion de partos en servicios,vaginales,2023-11-01,3,3
WARNES,atencion de partos en servicios,vaginales,2023-11-01,65,65
YACO,atencion de partos en servicios,vaginales,2023-11-01,3,3
YACUIBA,atencion de partos en servicios,vaginales,2023-11-01,55,55
YAMPARAEZ,atencion de partos en servicios,vaginales,2023-11-01,5,5
YANACACHI,atencion de partos en servicios,vaginales,2023-11-01,1,1
YAPACANI,atencion de partos en servicios,vaginales,2023-11-01,47,47
YOCALLA,atencion de partos en servicios,vaginales,2023-11-01,5,5
YOTALA,atencion de partos en servicios,vaginales,2023-11-01,3,3
YUNCHARA,atencion de partos en servicios,vaginales,2023-11-01,1,1
ZUDAÑEZ,atencion de partos en servicios,vaginales,2023-11-01,6,6
ACACIO,atencion de partos en servicios,vaginales,2023-12-01,2,2
ACHACACHI,atencion de partos en servicios,vaginales,2023-12-01,16,16
ACHOCALLA,atencion de partos en servicios,vaginales,2023-12-01,10,10
AIQUILE,atencion de partos en servicios,vaginales,2023-12-01,12,12
ALCALA,atencion de partos en servicios,vaginales,2023-12-01,1,1
ALTO BENI,atencion de partos en servicios,vaginales,2023-12-01,4,4
ANCORAIMES,atencion de partos en servicios,vaginales,2023-12-01,1,1
ANZALDO,atencion de partos en servicios,vaginales,2023-12-01,2,2
APOLO,atencion de partos en servicios,vaginales,2023-12-01,23,23
ARANI,atencion de partos en servicios,vaginales,2023-12-01,3,3
ARBIETO,atencion de partos en servicios,vaginales,2023-12-01,8,8
ASCENCION DE GUARAYOS,atencion de partos en servicios,vaginales,2023-12-01,20,20
ATOCHA,atencion de partos en servicios,vaginales,2023-12-01,5,5
AUCAPATA,atencion de partos en servicios,vaginales,2023-12-01,1,1
AYATA,atencion de partos en servicios,vaginales,2023-12-01,4,4
AYOPAYA (V. DE INDEPENDENCIA),atencion de partos en servicios,vaginales,2023-12-01,16,16
AZURDUY,atencion de partos en servicios,vaginales,2023-12-01,2,2
BATALLAS,atencion de partos en servicios,vaginales,2023-12-01,2,2
BAURES,atencion de partos en servicios,vaginales,2023-12-01,4,4
BELEN DE ANDAMARCA,atencion de partos en servicios,vaginales,2023-12-01,1,1
BERMEJO,atencion de partos en servicios,vaginales,2023-12-01,14,14
BETANZOS,atencion de partos en servicios,vaginales,2023-12-01,22,22
BOYUIBE,atencion de partos en servicios,vaginales,2023-12-01,2,2
BUENA VISTA,atencion de partos en servicios,vaginales,2023-12-01,5,5
CABEZAS,atencion de partos en servicios,vaginales,2023-12-01,9,9
CAIROMA,atencion de partos en servicios,vaginales,2023-12-01,2,2
"CAIZA ""D""",atencion de partos en servicios,vaginales,2023-12-01,4,4
CAJUATA,atencion de partos en servicios,vaginales,2023-12-01,13,13
CALAMARCA,atencion de partos en servicios,vaginales,2023-12-01,3,3
CAMARGO,atencion de partos en servicios,vaginales,2023-12-01,13,13
CAMATAQUI (C. VILLA ABECIA),atencion de partos en servicios,vaginales,2023-12-01,1,1
CAMIRI,atencion de partos en servicios,vaginales,2023-12-01,26,26
CAPINOTA,atencion de partos en servicios,vaginales,2023-12-01,14,14
CAQUIAVIRI,atencion de partos en servicios,vaginales,2023-12-01,2,2
CARACOLLO,atencion de partos en servicios,vaginales,2023-12-01,12,12
CARANAVI,atencion de partos en servicios,vaginales,2023-12-01,46,46
CARAPARI,atencion de partos en servicios,vaginales,2023-12-01,10,10
CARIPUYO,atencion de partos en servicios,vaginales,2023-12-01,3,3
CARMEN RIVERO TORREZ,atencion de partos en servicios,vaginales,2023-12-01,3,3
CATACORA,atencion de partos en servicios,vaginales,2023-12-01,1,1
CHALLAPATA,atencion de partos en servicios,vaginales,2023-12-01,20,20
CHAQUI,atencion de partos en servicios,vaginales,2023-12-01,4,4
CHARAGUA,atencion de partos en servicios,vaginales,2023-12-01,9,9
CHARAÑA,atencion de partos en servicios,vaginales,2023-12-01,1,1
CHAYANTA,atencion de partos en servicios,vaginales,2023-12-01,11,11
CHIMORE,atencion de partos en servicios,vaginales,2023-12-01,13,13
CHIPAYA,atencion de partos en servicios,vaginales,2023-12-01,2,2
CHULUMANI (V. DE LA LIBERTAD),atencion de partos en servicios,vaginales,2023-12-01,10,10
CHUMA,atencion de partos en servicios,vaginales,2023-12-01,5,5
CHUQUIHUTA AYLLU JUCUMANI,atencion de partos en servicios,vaginales,2023-12-01,9,9
CKOCHAS,atencion de partos en servicios,vaginales,2023-12-01,4,4
CLIZA,atencion de partos en servicios,vaginales,2023-12-01,8,8
COBIJA,atencion de partos en servicios,vaginales,2023-12-01,45,45
COCAPATA,atencion de partos en servicios,vaginales,2023-12-01,12,12
COCHABAMBA,atencion de partos en servicios,vaginales,2023-12-01,388,388
COLCAPIRHUA,atencion de partos en servicios,vaginales,2023-12-01,12,12
"COLCHA ""K""",atencion de partos en servicios,vaginales,2023-12-01,3,3
COLLANA,atencion de partos en servicios,vaginales,2023-12-01,3,3
COLOMI,atencion de partos en servicios,vaginales,2023-12-01,18,18
COLPA BELGICA,atencion de partos en servicios,vaginales,2023-12-01,3,3
COLQUECHACA,atencion de partos en servicios,vaginales,2023-12-01,5,5
COLQUENCHA,atencion de partos en servicios,vaginales,2023-12-01,6,6
COLQUIRI,atencion de partos en servicios,vaginales,2023-12-01,3,3
COMARAPA,atencion de partos en servicios,vaginales,2023-12-01,10,10
CONCEPCION,atencion de partos en servicios,vaginales,2023-12-01,26,26
COPACABANA,atencion de partos en servicios,vaginales,2023-12-01,2,2
CORIPATA,atencion de partos en servicios,vaginales,2023-12-01,7,7
COROICO,atencion de partos en servicios,vaginales,2023-12-01,11,11
CORQUE,atencion de partos en servicios,vaginales,2023-12-01,1,1
COTAGAITA,atencion de partos en servicios,vaginales,2023-12-01,9,9
COTOCA,atencion de partos en servicios,vaginales,2023-12-01,39,39
CUATRO CAÑADAS,atencion de partos en servicios,vaginales,2023-12-01,11,11
CUCHUMUELA (V. G. VILLARROEL),atencion de partos en servicios,vaginales,2023-12-01,1,1
CUEVO,atencion de partos en servicios,vaginales,2023-12-01,1,1
CULPINA,atencion de partos en servicios,vaginales,2023-12-01,7,7
DESAGUADERO,atencion de partos en servicios,vaginales,2023-12-01,2,2
EL ALTO,atencion de partos en servicios,vaginales,2023-12-01,642,642
EL PUENTE(STC),atencion de partos en servicios,vaginales,2023-12-01,4,4
EL PUENTE(TJA),atencion de partos en servicios,vaginales,2023-12-01,2,2
EL TORNO,atencion de partos en servicios,vaginales,2023-12-01,21,21
EL VILLAR,atencion de partos en servicios,vaginales,2023-12-01,1,1
ENTRE RIOS TRJ,atencion de partos en servicios,vaginales,2023-12-01,7,7
ENTRE RIOS CBBA,atencion de partos en servicios,vaginales,2023-12-01,27,27
ESCOMA,atencion de partos en servicios,vaginales,2023-12-01,1,1
EUCALIPTUS,atencion de partos en servicios,vaginales,2023-12-01,2,2
FERNANDEZ ALONSO,atencion de partos en servicios,vaginales,2023-12-01,11,11
GAIOC JATUN AYLLU YURA,atencion de partos en servicios,vaginales,2023-12-01,1,1
GENERAL SAAVEDRA,atencion de partos en servicios,vaginales,2023-12-01,4,4
GRAL. J.J. PEREZ (CHARAZANI),atencion de partos en servicios,vaginales,2023-12-01,1,1
GUANAY,atencion de partos en servicios,vaginales,2023-12-01,8,8
GUAQUI,atencion de partos en servicios,vaginales,2023-12-01,2,2
GUAYARAMERIN,atencion de partos en servicios,vaginales,2023-12-01,29,29
GUTIERREZ,atencion de partos en servicios,vaginales,2023-12-01,12,12
HUACARAJE,atencion de partos en servicios,vaginales,2023-12-01,1,1
HUACARETA,atencion de partos en servicios,vaginales,2023-12-01,4,4
HUACAYA (VILLA DE HUACAYA),atencion de partos en servicios,vaginales,2023-12-01,2,2
HUANUNI,atencion de partos en servicios,vaginales,2023-12-01,6,6
HUARINA,atencion de partos en servicios,vaginales,2023-12-01,1,1
HUATAJATA,atencion de partos en servicios,vaginales,2023-12-01,2,2
HUAYLLAMARCA,atencion de partos en servicios,vaginales,2023-12-01,1,1
INCAHUASI,atencion de partos en servicios,vaginales,2023-12-01,6,6
INGAVI (HUMAITA),atencion de partos en servicios,vaginales,2023-12-01,1,1
INQUISIVI,atencion de partos en servicios,vaginales,2023-12-01,3,3
IRUPANA (VILLA DE LANZA),atencion de partos en servicios,vaginales,2023-12-01,2,2
IXIAMAS,atencion de partos en servicios,vaginales,2023-12-01,3,3
JESUS DE MACHACA,atencion de partos en servicios,vaginales,2023-12-01,4,4
LA ASUNTA,atencion de partos en servicios,vaginales,2023-12-01,47,47
LA GUARDIA,atencion de partos en servicios,vaginales,2023-12-01,57,57
LA PAZ,atencion de partos en servicios,vaginales,2023-12-01,467,467
LAGUNILLAS,atencion de partos en servicios,vaginales,2023-12-01,2,2
LAJA,atencion de partos en servicios,vaginales,2023-12-01,3,3
LICOMA PAMPA,atencion de partos en servicios,vaginales,2023-12-01,3,3
LLALLAGUA,atencion de partos en servicios,vaginales,2023-12-01,33,33
LLICA,atencion de partos en servicios,vaginales,2023-12-01,3,3
LORETO,atencion de partos en servicios,vaginales,2023-12-01,2,2
LURIBAY,atencion de partos en servicios,vaginales,2023-12-01,5,5
MACHARETI,atencion de partos en servicios,vaginales,2023-12-01,2,2
MAGDALENA,atencion de partos en servicios,vaginales,2023-12-01,6,6
MAIRANA,atencion de partos en servicios,vaginales,2023-12-01,8,8
MAPIRI,atencion de partos en servicios,vaginales,2023-12-01,19,19
MINEROS,atencion de partos en servicios,vaginales,2023-12-01,12,12
MIZQUE,atencion de partos en servicios,vaginales,2023-12-01,20,20
MOCOMOCO,atencion de partos en servicios,vaginales,2023-12-01,1,1
MOJOCOYA,atencion de partos en servicios,vaginales,2023-12-01,2,2
MONTEAGUDO,atencion de partos en servicios,vaginales,2023-12-01,14,14
MONTERO,atencion de partos en servicios,vaginales,2023-12-01,80,80
NACEBE (SANTA ROSA DEL ABUNA),atencion de partos en servicios,vaginales,2023-12-01,1,1
OCURI,atencion de partos en servicios,vaginales,2023-12-01,5,5
OKINAWA,atencion de partos en servicios,vaginales,2023-12-01,5,5
OMEREQUE,atencion de partos en servicios,vaginales,2023-12-01,4,4
ORURO,atencion de partos en servicios,vaginales,2023-12-01,224,224
PADCAYA,atencion de partos en servicios,vaginales,2023-12-01,1,1
PADILLA,atencion de partos en servicios,vaginales,2023-12-01,8,8
PAILON,atencion de partos en servicios,vaginales,2023-12-01,14,14
PALCA,atencion de partos en servicios,vaginales,2023-12-01,6,6
PALOS BLANCOS,atencion de partos en servicios,vaginales,2023-12-01,21,21
PAMPA GRANDE,atencion de partos en servicios,vaginales,2023-12-01,2,2
PAPEL PAMPA,atencion de partos en servicios,vaginales,2023-12-01,1,1
PATACAMAYA,atencion de partos en servicios,vaginales,2023-12-01,21,21
PAZÑA,atencion de partos en servicios,vaginales,2023-12-01,3,3
PELECHUCO,atencion de partos en servicios,vaginales,2023-12-01,1,1
POCOATA,atencion de partos en servicios,vaginales,2023-12-01,10,10
POCONA,atencion de partos en servicios,vaginales,2023-12-01,3,3
POJO (CBBA),atencion de partos en servicios,vaginales,2023-12-01,12,12
POOPO,atencion de partos en servicios,vaginales,2023-12-01,3,3
PORCO,atencion de partos en servicios,vaginales,2023-12-01,14,14
POROMA,atencion de partos en servicios,vaginales,2023-12-01,6,6
PORONGO,atencion de partos en servicios,vaginales,2023-12-01,2,2
PORTACHUELO,atencion de partos en servicios,vaginales,2023-12-01,6,6
PORVENIR,atencion de partos en servicios,vaginales,2023-12-01,1,1
POTOSI,atencion de partos en servicios,vaginales,2023-12-01,237,237
PRESTO,atencion de partos en servicios,vaginales,2023-12-01,3,3
PUCARANI,atencion de partos en servicios,vaginales,2023-12-01,19,19
PUERTO ACOSTA,atencion de partos en servicios,vaginales,2023-12-01,4,4
PUERTO CARABUCO,atencion de partos en servicios,vaginales,2023-12-01,3,3
PUERTO GONZALO MORENO,atencion de partos en servicios,vaginales,2023-12-01,2,2
PUERTO QUIJARRO,atencion de partos en servicios,vaginales,2023-12-01,5,5
PUERTO RICO,atencion de partos en servicios,vaginales,2023-12-01,4,4
PUERTO SILES,atencion de partos en servicios,vaginales,2023-12-01,1,1
PUERTO SUAREZ,atencion de partos en servicios,vaginales,2023-12-01,10,10
PUERTO VILLARROEL,atencion de partos en servicios,vaginales,2023-12-01,79,79
PUNA,atencion de partos en servicios,vaginales,2023-12-01,7,7
PUNATA,atencion de partos en servicios,vaginales,2023-12-01,31,31
QUIABAYA,atencion de partos en servicios,vaginales,2023-12-01,4,4
QUILLACOLLO,atencion de partos en servicios,vaginales,2023-12-01,97,97
QUIME,atencion de partos en servicios,vaginales,2023-12-01,5,5
QUIRUSILLAS,atencion de partos en servicios,vaginales,2023-12-01,1,1
RAQAYPAMPA(ETA),atencion de partos en servicios,vaginales,2023-12-01,5,5
RAVELO,atencion de partos en servicios,vaginales,2023-12-01,4,4
REYES,atencion de partos en servicios,vaginales,2023-12-01,8,8
RIBERALTA,atencion de partos en servicios,vaginales,2023-12-01,124,124
ROBORE,atencion de partos en servicios,vaginales,2023-12-01,7,7
RURRENABAQUE,atencion de partos en servicios,vaginales,2023-12-01,25,25
SABAYA,atencion de partos en servicios,vaginales,2023-12-01,3,3
SACABA,atencion de partos en servicios,vaginales,2023-12-01,117,117
SACACA,atencion de partos en servicios,vaginales,2023-12-01,8,8
SAIPINA,atencion de partos en servicios,vaginales,2023-12-01,2,2
SALINAS DE GARCI MENDOZA,atencion de partos en servicios,vaginales,2023-12-01,3,3
SAMAIPATA,atencion de partos en servicios,vaginales,2023-12-01,2,2
SAN ANDRES,atencion de partos en servicios,vaginales,2023-12-01,4,4
SAN ANDRES DE MACHACA,atencion de partos en servicios,vaginales,2023-12-01,1,1
SAN ANTONIO DE LOMERIO,atencion de partos en servicios,vaginales,2023-12-01,5,5
SAN BENITO,atencion de partos en servicios,vaginales,2023-12-01,7,7
SAN BORJA,atencion de partos en servicios,vaginales,2023-12-01,49,49
SAN BUENA VENTURA,atencion de partos en servicios,vaginales,2023-12-01,7,7
SAN CARLOS,atencion de partos en servicios,vaginales,2023-12-01,8,8
SAN IGNACIO,atencion de partos en servicios,vaginales,2023-12-01,26,26
SAN IGNACIO DE VELASCO,atencion de partos en servicios,vaginales,2023-12-01,74,74
SAN JAVIER(STC),atencion de partos en servicios,vaginales,2023-12-01,15,15
SAN JOAQUIN,atencion de partos en servicios,vaginales,2023-12-01,3,3
SAN JOSE DE CHIQUITOS,atencion de partos en servicios,vaginales,2023-12-01,24,24
SAN JUAN DE YAPACANI,atencion de partos en servicios,vaginales,2023-12-01,4,4
SAN JULIAN,atencion de partos en servicios,vaginales,2023-12-01,17,17
SAN LORENZO(PND),atencion de partos en servicios,vaginales,2023-12-01,4,4
SAN LORENZO(TJA),atencion de partos en servicios,vaginales,2023-12-01,4,4
SAN LUCAS,atencion de partos en servicios,vaginales,2023-12-01,10,10
SAN MATIAS,atencion de partos en servicios,vaginales,2023-12-01,11,11
SAN MIGUEL DE VELASCO,atencion de partos en servicios,vaginales,2023-12-01,12,12
SAN PEDRO,atencion de partos en servicios,vaginales,2023-12-01,3,3
SAN PEDRO DE BUENA VISTA,atencion de partos en servicios,vaginales,2023-12-01,9,9
SAN PEDRO DE MACHA,atencion de partos en servicios,vaginales,2023-12-01,5,5
SAN PEDRO DE TIQUINA,atencion de partos en servicios,vaginales,2023-12-01,5,5
SAN RAFAEL,atencion de partos en servicios,vaginales,2023-12-01,7,7
SAN RAMON BENI,atencion de partos en servicios,vaginales,2023-12-01,5,5
SAN RAMON SCZ,atencion de partos en servicios,vaginales,2023-12-01,4,4
SANTA ANA,atencion de partos en servicios,vaginales,2023-12-01,12,12
SANTA CRUZ DE LA SIERRA,atencion de partos en servicios,vaginales,2023-12-01,666,666
SANTA ROSA,atencion de partos en servicios,vaginales,2023-12-01,8,8
SANTA ROSA DEL SARA,atencion de partos en servicios,vaginales,2023-12-01,6,6
SANTIAGO DE HUARI,atencion de partos en servicios,vaginales,2023-12-01,1,1
SANTIAGO DE HUATA,atencion de partos en servicios,vaginales,2023-12-01,3,3
SANTIAGO DE MACHACA,atencion de partos en servicios,vaginales,2023-12-01,2,2
SANTIVAÑES,atencion de partos en servicios,vaginales,2023-12-01,2,2
SAPAHAQUI,atencion de partos en servicios,vaginales,2023-12-01,4,4
SENA,atencion de partos en servicios,vaginales,2023-12-01,5,5
SHINAOTA,atencion de partos en servicios,vaginales,2023-12-01,16,16
SICA SICA (VILLA AROMA),atencion de partos en servicios,vaginales,2023-12-01,9,9
SICAYA,atencion de partos en servicios,vaginales,2023-12-01,3,3
SIPE SIPE,atencion de partos en servicios,vaginales,2023-12-01,44,44
SOPACHUY,atencion de partos en servicios,vaginales,2023-12-01,2,2
SORACACHI,atencion de partos en servicios,vaginales,2023-12-01,3,3
SORATA,atencion de partos en servicios,vaginales,2023-12-01,6,6
SUCRE,atencion de partos en servicios,vaginales,2023-12-01,186,186
TACACOMA,atencion de partos en servicios,vaginales,2023-12-01,3,3
TACOBAMBA,atencion de partos en servicios,vaginales,2023-12-01,3,3
TAPACARI,atencion de partos en servicios,vaginales,2023-12-01,2,2
TARABUCO,atencion de partos en servicios,vaginales,2023-12-01,7,7
TARACO,atencion de partos en servicios,vaginales,2023-12-01,1,1
TARATA,atencion de partos en servicios,vaginales,2023-12-01,3,3
TARIJA,atencion de partos en servicios,vaginales,2023-12-01,143,143
TARVITA,atencion de partos en servicios,vaginales,2023-12-01,6,6
TEOPONTE,atencion de partos en servicios,vaginales,2023-12-01,16,16
TIAHUANACU,atencion de partos en servicios,vaginales,2023-12-01,11,11
TIPUANI,atencion de partos en servicios,vaginales,2023-12-01,4,4
TIQUIPAYA,atencion de partos en servicios,vaginales,2023-12-01,30,30
TIRAQUE (CBBA),atencion de partos en servicios,vaginales,2023-12-01,7,7
TOCO,atencion de partos en servicios,vaginales,2023-12-01,4,4
TODOS SANTOS,atencion de partos en servicios,vaginales,2023-12-01,1,1
TOLATA,atencion de partos en servicios,vaginales,2023-12-01,2,2
TOMAVE,atencion de partos en servicios,vaginales,2023-12-01,1,1
TOMINA,atencion de partos en servicios,vaginales,2023-12-01,4,4
TORO TORO,atencion de partos en servicios,vaginales,2023-12-01,4,4
